osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
247163985,False,2,Strada Lascăr Catargiu,secondary,RO:urban,True,45.677,"LINESTRING (25.0440456 45.273889, 25.0443909 45.2742202)",,
228409626,False,2,Strada General Poșoiu Gheorghe,residential,50,False,191.713,"LINESTRING (25.0440456 45.273889, 25.0440538 45.2737914, 25.0440666 45.2737032, 25.0440859 45.2735725, 25.0441047 45.2733252, 25.0441128 45.2730402, 25.0440913 45.2727721, 25.0440001 45.2724059, 25.0439694 45.2722958, 25.0439363 45.272177)",,
313583178,False,2,Strada Matei Basarab,secondary,RO:urban,False,175.632,"LINESTRING (25.0440456 45.273889, 25.0437108 45.2736121, 25.0436365 45.2735485, 25.0435586 45.2734701, 25.0434795 45.2733645, 25.0434276 45.2732303, 25.0433756 45.2730903, 25.0433331 45.2729466, 25.0432851 45.2728086, 25.0432127 45.2726624, 25.0431512 45.2725615, 25.0431009 45.2724883)",,
228409627,False,2,Strada Grigore Andreescu,residential,50,True,109.313,"LINESTRING (25.0429648 45.2704693, 25.0417538 45.2709593)",,
228409627,False,2,Strada Grigore Andreescu,residential,50,False,87.73100000000001,"LINESTRING (25.0429648 45.2704693, 25.0430082 45.270451, 25.0439265 45.2700638)",,
228671125,False,2,Strada Nicolae Iorga,residential,50,True,204.558,"LINESTRING (25.0429648 45.2704693, 25.0432974 45.2710393, 25.0436836 45.2717037, 25.0439363 45.272177)",,
70659909,False,2,Strada Matei Basarab,secondary,50,True,33.242,"LINESTRING (25.0410859 45.2703034, 25.0413229 45.2705515)",,
"[348320597, 70659909]",False,2,Strada Matei Basarab,secondary,"['50', 'RO:urban']","[False, True]",15.559999999999999,"LINESTRING (25.0410859 45.2703034, 25.0410497 45.2702619, 25.0409879 45.2701817)",,
224416209,False,,Strada Petre Zamfirescu,residential,RO:urban,False,254.66199999999998,"LINESTRING (25.0410859 45.2703034, 25.0409692 45.2703636, 25.0409069 45.2704158, 25.0408304 45.2705082, 25.0407674 45.2705757, 25.0406688 45.2706418, 25.0405904 45.2706739, 25.0404643 45.270706, 25.0402538 45.2707395, 25.0401478 45.2707579, 25.0399708 45.2707668, 25.0396817 45.2707828, 25.039541 45.27079, 25.0394301 45.270773, 25.039312 45.270741, 25.039061 45.270593, 25.0389695 45.2705775, 25.038878 45.270577, 25.038403 45.270632, 25.0381973 45.2706807)",,
231864854,False,2,Strada Sfântul Ilie,residential,50,False,113.028,"LINESTRING (25.0387277 45.2679715, 25.0388188 45.2680836, 25.0389205 45.268183, 25.0390571 45.2682931, 25.0392557 45.268452, 25.0394026 45.2686018, 25.0395522 45.2688007)",,
231864854,False,2,Strada Sfântul Ilie,residential,50,True,47.03,"LINESTRING (25.0387277 45.2679715, 25.0386786 45.2678284, 25.038642 45.2677462, 25.0385422 45.2675701)",,
231866451,False,2,Strada Decebal,residential,50,False,74.889,"LINESTRING (25.0387277 45.2679715, 25.0386029 45.2680372, 25.0385141 45.2681013, 25.0384235 45.2681877, 25.038226 45.2683845, 25.0381843 45.2684491, 25.0381601 45.2685014)",,
44677477,True,2,Strada Republicii,tertiary,30,False,16.742,"LINESTRING (25.0410375 45.2663493, 25.0409595 45.2662091)",DN73,
228409619,False,2,Strada C. D. Aricescu,residential,50,True,114.904,"LINESTRING (25.0410375 45.2663493, 25.0407373 45.2664732, 25.0401332 45.2667337, 25.0397803 45.266883)",,
228409598,False,2,Strada Maior Gâldău,residential,50,True,60.553,"LINESTRING (25.0497035 45.2694505, 25.0495649 45.2692198, 25.0494298 45.2689415)",,
228409611,False,2,Strada Locotenent Rădulescu,residential,50,True,121.853,"LINESTRING (25.0497035 45.2694505, 25.0484564 45.2697458, 25.0482281 45.2698008)",,
224416212,False,,Strada D. I. Berechet,residential,RO:urban,True,90.624,"LINESTRING (25.042623 45.269953, 25.0435834 45.2694976)",,
224416212,False,,Strada D. I. Berechet,residential,RO:urban,False,121.57799999999999,"LINESTRING (25.042623 45.269953, 25.0426067 45.269962, 25.0413229 45.2705515)",,
228409630,False,2,Strada Nicolae Iorga,residential,50,False,61.128,"LINESTRING (25.042623 45.269953, 25.0424421 45.2697277, 25.0422287 45.2694785)",,
228409603,False,2,Strada Petre Zamfirescu,tertiary,50,True,124.673,"LINESTRING (25.0422287 45.2694785, 25.0417147 45.2697699, 25.0411139 45.2701135, 25.0409879 45.2701817)",,
228409630,False,2,Strada Nicolae Iorga,residential,50,False,83.336,"LINESTRING (25.0422287 45.2694785, 25.0417863 45.2689962, 25.0416465 45.268851)",,
228409630,False,2,Strada Nicolae Iorga,residential,50,True,61.128,"LINESTRING (25.0422287 45.2694785, 25.0424421 45.2697277, 25.042623 45.269953)",,
304362377,True,2,Strada Petre Zamfirescu,tertiary,50,False,97.86,"LINESTRING (25.0422287 45.2694785, 25.042769 45.2691916, 25.0431846 45.2689673, 25.0432242 45.2689459)",,
705420605,False,2,Bulevardul Ion Mihalache,trunk,50,False,99.168,"LINESTRING (25.047121 45.2678211, 25.0476378 45.2686354)",,
348320597,False,2,Strada Matei Basarab,secondary,RO:urban,False,61.298,"LINESTRING (25.0406032 45.2697015, 25.0409879 45.2701817)",,
231864854,False,2,Strada Sfântul Ilie,residential,50,True,132.911,"LINESTRING (25.0406032 45.2697015, 25.0403393 45.2695997, 25.0401988 45.2695248, 25.0400582 45.2694199, 25.0399199 45.2692805, 25.0397858 45.2691157, 25.0395522 45.2688007)",,
348320597,False,2,Strada Matei Basarab,secondary,RO:urban,True,63.013000000000005,"LINESTRING (25.0406032 45.2697015, 25.0405649 45.2696476, 25.0405223 45.2695787, 25.0404755 45.2694408, 25.0404204 45.2691539)",,
70659768,False,2,Strada Istrate Rizeanu,secondary,50,False,73.971,"LINESTRING (25.0439363 45.272177, 25.0436404 45.2722875, 25.0431009 45.2724883)",,
70659768,False,2,Strada Istrate Rizeanu,secondary,50,True,89.088,"LINESTRING (25.0439363 45.272177, 25.0443395 45.2720344, 25.0447766 45.2718806, 25.0448949 45.2718399, 25.0449552 45.2718196)",,
228409626,False,2,Strada General Poșoiu Gheorghe,residential,50,True,191.71300000000002,"LINESTRING (25.0439363 45.272177, 25.0439694 45.2722958, 25.0440001 45.2724059, 25.0440913 45.2727721, 25.0441128 45.2730402, 25.0441047 45.2733252, 25.0440859 45.2735725, 25.0440666 45.2737032, 25.0440538 45.2737914, 25.0440456 45.273889)",,
228671125,False,2,Strada Nicolae Iorga,residential,50,False,204.558,"LINESTRING (25.0439363 45.272177, 25.0436836 45.2717037, 25.0432974 45.2710393, 25.0429648 45.2704693)",,
705420605,False,2,Bulevardul Ion Mihalache,trunk,50,True,99.168,"LINESTRING (25.0476378 45.2686354, 25.047121 45.2678211)",,
228409598,False,2,Strada Maior Gâldău,residential,50,False,152.798,"LINESTRING (25.0476378 45.2686354, 25.0486473 45.2683835, 25.0489026 45.268316, 25.0490344 45.2682946, 25.0491087 45.2683232, 25.0491594 45.2683874, 25.0492574 45.2685753)",,
705420605,False,2,Bulevardul Ion Mihalache,trunk,50,False,137.609,"LINESTRING (25.0476378 45.2686354, 25.0477539 45.2688393, 25.0478948 45.2691038, 25.0482281 45.2698008)",,
38619267,False,2,Strada Ion Luca Caragiale,residential,50,True,13.379,"LINESTRING (25.0422781 45.2665511, 25.0424348 45.266503)",,
224416211,True,2,Strada Negru Vodă,tertiary,30,False,16.905,"LINESTRING (25.0422781 45.2665511, 25.042325 45.2666995)",DN73,
228671090,False,2,Strada Nicu Leonard,residential,50,True,54.836,"LINESTRING (25.0476959 45.2734081, 25.0473004 45.2735816, 25.0470973 45.2736644)",DC35,
1081739792,True,2,Strada Constantin Brâncoveanu,tertiary,RO:urban,False,28.32,"LINESTRING (25.0476959 45.2734081, 25.0477219 45.2735256, 25.0477463 45.2735755, 25.0478069 45.2736467)",DC35,
228409598,False,2,Strada Maior Gâldău,residential,50,True,42.897,"LINESTRING (25.0494298 45.2689415, 25.0492574 45.2685753)",,
228409598,False,2,Strada Maior Gâldău,residential,50,False,60.553,"LINESTRING (25.0494298 45.2689415, 25.0495649 45.2692198, 25.0497035 45.2694505)",,
38619267,False,2,Strada Ion Luca Caragiale,residential,50,False,13.379,"LINESTRING (25.0424348 45.266503, 25.0422781 45.2665511)",,
38619267,False,2,Strada Ion Luca Caragiale,residential,50,True,128.174,"LINESTRING (25.0424348 45.266503, 25.0430124 45.2656448, 25.0431249 45.2654578)",,
248643548,False,,Strada Rahovei,residential,50,False,114.594,"LINESTRING (25.0424348 45.266503, 25.0425417 45.2664951, 25.0431747 45.2664838, 25.043898 45.2664699)",,
228671090,False,2,Strada Nicu Leonard,residential,50,False,55.866,"LINESTRING (25.0464821 45.2739193, 25.0466298 45.2738567, 25.0467264 45.2738157, 25.0468012 45.2737852, 25.0470973 45.2736644)",DC35,
1081720873,False,2,Strada Negru Vodă,primary,50,False,18.555,"LINESTRING (25.0464821 45.2739193, 25.0464474 45.2738534, 25.0464056 45.2737614)",DN73,
38619267,False,2,Strada Ion Luca Caragiale,residential,50,False,128.174,"LINESTRING (25.0431249 45.2654578, 25.0430124 45.2656448, 25.0424348 45.266503)",,
228671093,True,2,Strada Constantin Brâncoveanu,residential,RO:urban,False,132.22400000000002,"LINESTRING (25.0431249 45.2654578, 25.0431511 45.2654902, 25.0431954 45.2655214, 25.0434201 45.2656247, 25.0434955 45.2656964, 25.0437223 45.2660114, 25.0437644 45.2660845, 25.0437959 45.2661614, 25.0438479 45.2663665, 25.043898 45.2664699)",,
231864854,False,2,Strada Sfântul Ilie,residential,50,False,67.245,"LINESTRING (25.03819 45.2670185, 25.0383488 45.2672719, 25.0385422 45.2675701)",,
231864854,False,2,Strada Sfântul Ilie,residential,50,True,27.090000000000003,"LINESTRING (25.03819 45.2670185, 25.0381527 45.2669326, 25.038126 45.2668616, 25.0381094 45.2667821)",,
224416211,True,2,Strada Negru Vodă,tertiary,30,False,80.25200000000001,"LINESTRING (25.0418254 45.2659071, 25.0421128 45.2662526, 25.0421763 45.2663422, 25.0422179 45.2664088, 25.0422781 45.2665511)",DN73,
44677477,True,2,Strada Republicii,tertiary,30,False,26.348,"LINESTRING (25.0409595 45.2662091, 25.0408246 45.265992)",DN73,
231865075,True,2,Strada Constanțiu Popescu,residential,50,False,75.63,"LINESTRING (25.0409595 45.2662091, 25.0418254 45.2659071)",,
44677477,True,2,Strada Republicii,tertiary,30,False,15.136,"LINESTRING (25.0419008 45.2677063, 25.0417996 45.2675903)",DN73,
231865394,False,2,Piața Jurământului,residential,50,True,68.479,"LINESTRING (25.0402532 45.2684321, 25.0395522 45.2688007)",,
231865393,True,2,Piața Jurământului,residential,50,False,152.17399999999998,"LINESTRING (25.0402532 45.2684321, 25.0403979 45.2683582, 25.0407356 45.2682028, 25.0411159 45.2680402, 25.0413954 45.2679272, 25.0417012 45.267795, 25.0419008 45.2677063)",,
348320598,True,2,Strada Matei Basarab,secondary,RO:urban,False,45.151,"LINESTRING (25.0402532 45.2684321, 25.0402867 45.2683116, 25.0403122 45.2680289)",,
231866449,False,2,Strada Henry Richard,residential,50,False,118.958,"LINESTRING (25.0382314 45.2692129, 25.0383106 45.2692436, 25.0383687 45.2692557, 25.0384468 45.269259, 25.0385296 45.2692507, 25.038629 45.269216, 25.0390061 45.2690319, 25.0395522 45.2688007)",,
231866449,False,2,Strada Henry Richard,residential,50,True,11.617,"LINESTRING (25.0382314 45.2692129, 25.0381908 45.2691864, 25.0381528 45.2691266)",,
"[1103712905, 231866452]",False,,Strada Decebal,residential,50,False,131.359,"LINESTRING (25.0382314 45.2692129, 25.0381746 45.2693268, 25.0381322 45.2693773, 25.0380581 45.2694499, 25.0378579 45.2696339, 25.0378004 45.2696816, 25.0377692 45.2696907, 25.037749 45.2696883, 25.0377024 45.2696704, 25.0376629 45.2696384, 25.0376312 45.269547, 25.0375955 45.2693845, 25.0376027 45.2692175, 25.0376143 45.2691432)",,
70659909,False,2,Strada Matei Basarab,secondary,50,False,13.955,"LINESTRING (25.0414186 45.2706574, 25.0413229 45.2705515)",,
70659909,False,2,Strada Matei Basarab,secondary,50,True,42.603,"LINESTRING (25.0414186 45.2706574, 25.0417538 45.2709593)",,
231866448,False,,Strada Primăverii,residential,50,True,224.8,"LINESTRING (25.0414186 45.2706574, 25.0410482 45.2708612, 25.0407288 45.271035, 25.0405245 45.2711518, 25.0402988 45.2713676, 25.0401297 45.2715315, 25.0398459 45.2716932, 25.0395755 45.2718073, 25.0392526 45.2719569)",,
70659909,False,2,Strada Matei Basarab,secondary,50,False,13.936,"LINESTRING (25.0418604 45.2710597, 25.0417538 45.2709593)",,
70659909,False,2,Strada Matei Basarab,secondary,50,True,174.894,"LINESTRING (25.0418604 45.2710597, 25.0423358 45.2714818, 25.0424237 45.2715757, 25.042586 45.2717682, 25.0428642 45.2721542, 25.0430306 45.2723921)",,
231866446,False,,Strada Dan Barbilian,residential,50,True,90.57399999999998,"LINESTRING (25.0418604 45.2710597, 25.0415027 45.2712079, 25.0410306 45.2714231, 25.0408697 45.2714797)",,
231866449,False,2,Strada Henry Richard,residential,50,False,11.617,"LINESTRING (25.0381528 45.2691266, 25.0381908 45.2691864, 25.0382314 45.2692129)",,
231866451,False,2,Strada Decebal,residential,50,True,69.577,"LINESTRING (25.0381528 45.2691266, 25.0381434 45.2690274, 25.0381428 45.2688812, 25.0381462 45.2686672, 25.0381601 45.2685014)",,
1103712906,False,2,Strada Henry Richard,residential,50,True,42.248,"LINESTRING (25.0381528 45.2691266, 25.0379035 45.2691425, 25.0377659 45.2691478, 25.0376143 45.2691432)",,
231866446,False,,Strada Dan Barbilian,residential,50,False,90.574,"LINESTRING (25.0408697 45.2714797, 25.0410306 45.2714231, 25.0415027 45.2712079, 25.0418604 45.2710597)",,
44677477,True,2,Strada Republicii,tertiary,30,False,79.692,"LINESTRING (25.0417996 45.2675903, 25.0414129 45.2669273)",DN73,
231866447,False,,Strada N. Rizeanu,residential,50,True,126.425,"LINESTRING (25.0417996 45.2675903, 25.0415188 45.2676893, 25.0411916 45.2677799, 25.0408482 45.2678554, 25.0404888 45.2679687, 25.0403122 45.2680289)",,
231866445,False,,Strada Decebal,residential,50,False,88.06400000000001,"LINESTRING (25.0376143 45.2691432, 25.0376489 45.2690118, 25.0376802 45.2689186, 25.0377316 45.2688013, 25.0377932 45.2687125, 25.0378657 45.2686388, 25.037961 45.2685749, 25.0380592 45.2685316, 25.0381601 45.2685014)",,
"[1103712905, 231866452]",False,,Strada Decebal,residential,50,True,131.359,"LINESTRING (25.0376143 45.2691432, 25.0376027 45.2692175, 25.0375955 45.2693845, 25.0376312 45.269547, 25.0376629 45.2696384, 25.0377024 45.2696704, 25.037749 45.2696883, 25.0377692 45.2696907, 25.0378004 45.2696816, 25.0378579 45.2696339, 25.0380581 45.2694499, 25.0381322 45.2693773, 25.0381746 45.2693268, 25.0382314 45.2692129)",,
1103712906,False,2,Strada Henry Richard,residential,50,False,42.248,"LINESTRING (25.0376143 45.2691432, 25.0377659 45.2691478, 25.0379035 45.2691425, 25.0381528 45.2691266)",,
