osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,tunnel
13295167,,,Riemenschneiderstraße,residential,30,False,False,39.324,"LINESTRING (11.6144035 48.0639043, 11.6142263 48.0639126, 11.6139932 48.0638665, 11.6138895 48.0638453)",,
8106951,,,Albrecht-Dürer-Straße,living_street,,False,False,38.696000000000005,"LINESTRING (11.6165593 48.0650669, 11.6165889 48.0650487, 11.6166277 48.0650418, 11.6166668 48.0650478, 11.6167004 48.0650683, 11.6167131 48.0650975, 11.616701 48.0651268, 11.6166692 48.0651471, 11.6166264 48.0651538, 11.6165844 48.0651452, 11.6165547 48.0651235, 11.6165455 48.0650948, 11.6165593 48.0650669)",,
8106951,,,Albrecht-Dürer-Straße,living_street,,False,True,38.696,"LINESTRING (11.6165593 48.0650669, 11.6165455 48.0650948, 11.6165547 48.0651235, 11.6165844 48.0651452, 11.6166264 48.0651538, 11.6166692 48.0651471, 11.616701 48.0651268, 11.6167131 48.0650975, 11.6167004 48.0650683, 11.6166668 48.0650478, 11.6166277 48.0650418, 11.6165889 48.0650487, 11.6165593 48.0650669)",,
98026581,,,Albrecht-Dürer-Straße,living_street,,False,True,185.41000000000003,"LINESTRING (11.6165593 48.0650669, 11.6165008 48.0650674, 11.6161342 48.0651039, 11.6156612 48.0651604, 11.6154852 48.065183, 11.6153862 48.0651927, 11.6149462 48.0652327, 11.6140903 48.0653017)",,
"[1189982571, 1021705564, 13276319]",2,,Schulstraße,residential,30,False,"[False, True]",104.16900000000001,"LINESTRING (11.6118909 48.0624247, 11.6115193 48.0624524, 11.6111416 48.0625126, 11.610977 48.0625432, 11.6108192 48.0625733, 11.6107549 48.0625962, 11.6106923 48.0626278, 11.6106498 48.0626562, 11.610614 48.0627137)",,
"[1009348853, 121006771, 1031338069]",,,Schulstraße,residential,30,False,False,215.96399999999997,"LINESTRING (11.6118909 48.0624247, 11.6129915 48.0623521, 11.6134524 48.0623284, 11.6135741 48.06232, 11.6144795 48.0622495, 11.6147815 48.0622261)",,
32816143,,,Rathausstraße,residential,30,False,True,28.605,"LINESTRING (11.6091685 48.0656598, 11.6089991 48.0656045, 11.6088117 48.0655652)",,
154456897,2,,Rathausstraße,residential,30,False,False,16.259999999999998,"LINESTRING (11.6091685 48.0656598, 11.609102 48.0657344, 11.6090677 48.0657892)",,
154456897,2,,Rathausstraße,residential,30,False,True,26.168,"LINESTRING (11.6091685 48.0656598, 11.6092256 48.0656155, 11.6093352 48.0655512, 11.6094352 48.0655083)",,
"[1143691576, 4228630]",,,Karwendelstraße,residential,30,True,False,17.637,"LINESTRING (11.6071625 48.0682341, 11.6071613 48.0681727, 11.6071595 48.0680755)",,
"[154456896, 1143691585]",,,Liebigstraße,residential,30,False,True,160.888,"LINESTRING (11.6071625 48.0682341, 11.6066364 48.0682277, 11.6058235 48.0682178, 11.6053007 48.0682174, 11.6049975 48.0682171)",,
89070366,,,Lilienweg,living_street,,False,True,13.088,"LINESTRING (11.6057356 48.0689863, 11.6057357 48.0688686)",,
4228913,,,Lilienweg,living_street,,False,False,121.593,"LINESTRING (11.6057356 48.0689863, 11.607027 48.0689824, 11.607372 48.0689814)",,
89070366,,,Lilienweg,living_street,,False,False,64.916,"LINESTRING (11.6057356 48.0689863, 11.6057355 48.0693024, 11.6057354 48.0695426, 11.6057354 48.0695701)",,
36002290,,,Witneystraße,residential,30,False,True,13.168,"LINESTRING (11.6144584 48.0670396, 11.6144213 48.0671554)",,
13232909,,,Prager Straße,living_street,,False,False,100.74300000000001,"LINESTRING (11.6144584 48.0670396, 11.6134671 48.0670487, 11.6131104 48.0670984)",,
"[1022656065, 36002290, 839004987]",2,,Witneystraße,residential,"['50', '30']",False,False,53.628,"LINESTRING (11.6144584 48.0670396, 11.6144913 48.0668929, 11.614511 48.0667396, 11.6145068 48.0666329, 11.6144977 48.0665598)",,
4228924,2,,Erzbergerstraße,residential,30,False,False,95.763,"LINESTRING (11.6103915 48.0685113, 11.6110482 48.0686792, 11.6115181 48.0687783, 11.6116092 48.0687905)",,
4228924,2,,Erzbergerstraße,residential,30,False,True,32.945,"LINESTRING (11.6103915 48.0685113, 11.6101093 48.0684345, 11.6099809 48.0683995)",,
8141786,,,Franz-Schubert-Straße,residential,30,False,False,120.571,"LINESTRING (11.6103915 48.0685113, 11.6102637 48.0687881, 11.6101456 48.0690436, 11.6100926 48.0691584, 11.6100304 48.0692931, 11.609913 48.0695474)",,
4350128,,,Franz-Schubert-Straße,residential,30,False,False,85.58099999999999,"LINESTRING (11.609913 48.0695474, 11.6098492 48.0696849, 11.6098115 48.0697548, 11.6097607 48.069809, 11.6097196 48.0698227, 11.6096628 48.0698217, 11.6096041 48.0697995, 11.609579 48.0697763, 11.6095726 48.0697374, 11.6095835 48.06971, 11.6096085 48.0696861, 11.6097966 48.0695816, 11.609913 48.0695474)",,
4350128,,,Franz-Schubert-Straße,residential,30,False,True,85.58099999999999,"LINESTRING (11.609913 48.0695474, 11.6097966 48.0695816, 11.6096085 48.0696861, 11.6095835 48.06971, 11.6095726 48.0697374, 11.609579 48.0697763, 11.6096041 48.0697995, 11.6096628 48.0698217, 11.6097196 48.0698227, 11.6097607 48.069809, 11.6098115 48.0697548, 11.6098492 48.0696849, 11.609913 48.0695474)",,
8141786,,,Franz-Schubert-Straße,residential,30,False,True,120.571,"LINESTRING (11.609913 48.0695474, 11.6100304 48.0692931, 11.6100926 48.0691584, 11.6101456 48.0690436, 11.6102637 48.0687881, 11.6103915 48.0685113)",,
13232909,,,Prager Straße,living_street,,False,True,100.74300000000001,"LINESTRING (11.6131104 48.0670984, 11.6134671 48.0670487, 11.6144584 48.0670396)",,
926330092,,,Zugspitzstraße,living_street,,False,False,29.607,"LINESTRING (11.6077346 48.0672888, 11.6081324 48.0672737)",,
34955717,,,Witneystraße,residential,30,False,True,35.909,"LINESTRING (11.6143449 48.0673995, 11.614352 48.0677224)",,
"[36002289, 1022656066]",,,Witneystraße,residential,30,True,False,30.22,"LINESTRING (11.6143449 48.0673995, 11.6143206 48.0673284, 11.6143139 48.0672956, 11.6143184 48.0672448, 11.6143515 48.0671984, 11.6144213 48.0671554)",,
36002290,,,Witneystraße,residential,30,False,False,13.168,"LINESTRING (11.6144213 48.0671554, 11.6144584 48.0670396)",,
"[27007966, 1019530039]",,,Witneystraße,residential,30,True,False,29.802,"LINESTRING (11.6144213 48.0671554, 11.6144493 48.0672069, 11.6144451 48.0672875, 11.6144184 48.0673398, 11.6143449 48.0673995)",,
55421757,,,Perlacher Forstweg,residential,30,False,True,189.279,"LINESTRING (11.6061918 48.0621791, 11.6066016 48.0621402, 11.607602 48.0619985, 11.6086819 48.0618256)",,
4228608,,,Schäftlarnstraße,living_street,walk,False,True,118.783,"LINESTRING (11.6086819 48.0618256, 11.6088095 48.0622438, 11.6088261 48.0623161, 11.608871 48.0625107, 11.6088826 48.0625612, 11.6089507 48.0627913, 11.6090182 48.0628642)",,
55421757,,,Perlacher Forstweg,residential,30,False,False,189.279,"LINESTRING (11.6086819 48.0618256, 11.607602 48.0619985, 11.6066016 48.0621402, 11.6061918 48.0621791)",,
89070366,,,Lilienweg,living_street,,False,False,54.488,"LINESTRING (11.6050024 48.0688684, 11.6057357 48.0688686)",,
"[1143691641, 1143691196, 1143691638, 1143691639]",2,,Robert-Koch-Straße,residential,30,False,False,72.423,"LINESTRING (11.6050024 48.0688684, 11.6050023 48.0686605, 11.6050022 48.0685886, 11.6050012 48.0685089, 11.6049994 48.0683692, 11.6049975 48.0682171)",,
"[1143691194, 1143691642, 1143691195, 1143691196]",2,,Robert-Koch-Straße,residential,30,False,True,78.78699999999999,"LINESTRING (11.6050024 48.0688684, 11.6050051 48.0690209, 11.6050097 48.0692869, 11.6050124 48.0694422, 11.6050148 48.0695769)",,
4229686,,,Münchner Straße,living_street,,False,True,88.15899999999999,"LINESTRING (11.6121949 48.0659974, 11.6121947 48.0661904, 11.6119702 48.0662943, 11.6114629 48.0665377)",,
"[1064424417, 4228908, 1011047732, 1064424408, 1064424409]",,,Zeppelinstraße,residential,30,False,True,205.055,"LINESTRING (11.6043991 48.0678421, 11.6043994 48.0685292, 11.6043995 48.068693, 11.6043995 48.068826, 11.6043998 48.0693887, 11.6043999 48.0696862)",,
"[1101800624, 1101800625]",,,Pittingerstraße,residential,30,False,False,46.03,"LINESTRING (11.6043991 48.0678421, 11.6048843 48.0677992, 11.6050132 48.0677878)",,
"[1087735010, 21895174]",,,Wallbergstraße,residential,30,False,False,67.60000000000001,"LINESTRING (11.6063725 48.0657529, 11.6063779 48.0657399, 11.6063958 48.065697, 11.6063783 48.0656535, 11.6062999 48.0656081, 11.6062327 48.0656027, 11.6061789 48.0656141, 11.6061348 48.065639, 11.6061081 48.0656742, 11.6061063 48.0657208, 11.6061296 48.0657562, 11.606166 48.0657804, 11.6062393 48.0657976, 11.6063319 48.0657808, 11.6063725 48.0657529)",,
"[1087735010, 21895174]",,,Wallbergstraße,residential,30,False,True,67.60000000000001,"LINESTRING (11.6063725 48.0657529, 11.6063319 48.0657808, 11.6062393 48.0657976, 11.606166 48.0657804, 11.6061296 48.0657562, 11.6061063 48.0657208, 11.6061081 48.0656742, 11.6061348 48.065639, 11.6061789 48.0656141, 11.6062327 48.0656027, 11.6062999 48.0656081, 11.6063783 48.0656535, 11.6063958 48.065697, 11.6063779 48.0657399, 11.6063725 48.0657529)",,
154456911,,,Wallbergstraße,residential,30,False,False,182.47099999999998,"LINESTRING (11.6063725 48.0657529, 11.6065747 48.0657435, 11.6069019 48.0657174, 11.6070964 48.0657019, 11.607257 48.0656891, 11.6074675 48.0656724, 11.6078694 48.0656403, 11.6086886 48.065575, 11.6088117 48.0655652)",,
154456897,2,,Rathausstraße,residential,30,False,False,26.168000000000003,"LINESTRING (11.6094352 48.0655083, 11.6093352 48.0655512, 11.6092256 48.0656155, 11.6091685 48.0656598)",,
"[154456897, 1021705563]",2,,Rathausstraße,residential,30,False,True,295.19899999999996,"LINESTRING (11.6094352 48.0655083, 11.6096462 48.0654563, 11.6097959 48.0654253, 11.6104945 48.0652964, 11.6106809 48.0652619, 11.6108372 48.065227, 11.6109046 48.0652114, 11.6109949 48.0651825, 11.611053 48.0651589, 11.6111208 48.0651198, 11.6111991 48.0650637, 11.6112612 48.065006, 11.611311 48.0649493, 11.611353 48.064877, 11.6113882 48.0647811, 11.6113988 48.0646992, 11.611388 48.0641964, 11.6113781 48.0640177, 11.611358 48.0639482, 11.6113328 48.0638987, 11.6113065 48.0638577, 11.6112601 48.0638093, 11.6111904 48.0637476)",,
"[154456896, 1143691585]",,,Liebigstraße,residential,30,False,False,160.888,"LINESTRING (11.6049975 48.0682171, 11.6053007 48.0682174, 11.6058235 48.0682178, 11.6066364 48.0682277, 11.6071625 48.0682341)",,
"[1143691615, 1143691639]",2,,Robert-Koch-Straße,residential,30,False,False,47.75,"LINESTRING (11.6049975 48.0682171, 11.6049993 48.0681675, 11.6050132 48.0677878)",,
"[1143691641, 1143691196, 1143691638, 1143691639]",2,,Robert-Koch-Straße,residential,30,False,True,72.423,"LINESTRING (11.6049975 48.0682171, 11.6049994 48.0683692, 11.6050012 48.0685089, 11.6050022 48.0685886, 11.6050023 48.0686605, 11.6050024 48.0688684)",,
32816144,,,Wallbergstraße,residential,30,True,False,46.762,"LINESTRING (11.6088117 48.0655652, 11.6094352 48.0655083)",,
32816143,,,Rathausstraße,residential,30,False,False,28.605,"LINESTRING (11.6088117 48.0655652, 11.6089991 48.0656045, 11.6091685 48.0656598)",,
154456911,,,Wallbergstraße,residential,30,False,True,182.471,"LINESTRING (11.6088117 48.0655652, 11.6086886 48.065575, 11.6078694 48.0656403, 11.6074675 48.0656724, 11.607257 48.0656891, 11.6070964 48.0657019, 11.6069019 48.0657174, 11.6065747 48.0657435, 11.6063725 48.0657529)",,
"[1101800624, 1101800625]",,,Pittingerstraße,residential,30,False,True,46.03,"LINESTRING (11.6050132 48.0677878, 11.6048843 48.0677992, 11.6043991 48.0678421)",,
"[1101800627, 1143691615]",2,,Robert-Koch-Straße,residential,30,False,False,102.328,"LINESTRING (11.6050132 48.0677878, 11.6050166 48.0677026, 11.6050172 48.0676885, 11.6049685 48.0673622, 11.6048806 48.0668727)",,
"[1143691639, 1143691615]",2,,Robert-Koch-Straße,residential,30,False,True,47.75,"LINESTRING (11.6050132 48.0677878, 11.6049993 48.0681675, 11.6049975 48.0682171)",,
4228928,1,,Münchner Straße,secondary,50,True,False,40.785,"LINESTRING (11.6137581 48.0662639, 11.6139505 48.0662266, 11.6141755 48.0662159, 11.6142938 48.0661935)",,
"[174739577, 753675471, 13234678, 4228935]",2,M 2,Münchner Straße,secondary,50,False,False,201.72000000000003,"LINESTRING (11.6137581 48.0662639, 11.6135438 48.0662704, 11.6129399 48.066283, 11.6127139 48.0662914, 11.6125113 48.0663204, 11.6123838 48.0663411, 11.6122427 48.0663706, 11.6120558 48.0664286, 11.6118957 48.0664983, 11.6117591 48.0665629, 11.6115953 48.0666672, 11.6115202 48.0667259, 11.6114497 48.0667831, 11.6113561 48.0668748)",,
"[4228929, 1099696638]",1,,Witneystraße,residential,50,True,False,21.759,"LINESTRING (11.6144977 48.0665598, 11.6144435 48.066448, 11.6144168 48.0663719)",,
"[1022656065, 36002290, 839004987]",2,,Witneystraße,residential,"['50', '30']",False,True,53.628,"LINESTRING (11.6144977 48.0665598, 11.6145068 48.0666329, 11.614511 48.0667396, 11.6144913 48.0668929, 11.6144584 48.0670396)",,
4228608,,,Schäftlarnstraße,living_street,walk,False,False,249.31099999999998,"LINESTRING (11.6111904 48.0637476, 11.6109876 48.0638476, 11.6106452 48.06397, 11.6102354 48.0640546, 11.6100987 48.0640776, 11.6098443 48.064115, 11.609763 48.0641075, 11.6096682 48.0640626, 11.609575 48.0640115, 11.6094817 48.0639415, 11.6093837 48.0638738, 11.6093039 48.0638142, 11.6092153 48.063715, 11.6091438 48.0635802, 11.6090918 48.063481, 11.6090676 48.0634003, 11.6090554 48.0632571, 11.60907 48.063189, 11.6090184 48.063074)",,
"[154456897, 1021705563]",2,,Rathausstraße,residential,30,False,False,295.199,"LINESTRING (11.6111904 48.0637476, 11.6112601 48.0638093, 11.6113065 48.0638577, 11.6113328 48.0638987, 11.611358 48.0639482, 11.6113781 48.0640177, 11.611388 48.0641964, 11.6113988 48.0646992, 11.6113882 48.0647811, 11.611353 48.064877, 11.611311 48.0649493, 11.6112612 48.065006, 11.6111991 48.0650637, 11.6111208 48.0651198, 11.611053 48.0651589, 11.6109949 48.0651825, 11.6109046 48.0652114, 11.6108372 48.065227, 11.6106809 48.0652619, 11.6104945 48.0652964, 11.6097959 48.0654253, 11.6096462 48.0654563, 11.6094352 48.0655083)",,
1021705563,2,,Rathausstraße,residential,30,False,True,130.255,"LINESTRING (11.6111904 48.0637476, 11.6111477 48.0637156, 11.6109105 48.0635579, 11.6108269 48.0634927, 11.6107267 48.0634007, 11.6106856 48.0633605, 11.6106453 48.0632999, 11.6106229 48.0632439, 11.6106082 48.0631568, 11.6105989 48.0630461, 11.6105927 48.0628057, 11.6105992 48.062756, 11.610614 48.0627137)",,
154456906,,,Schulstraße,living_street,walk,False,True,25.016,"LINESTRING (11.610614 48.0627137, 11.6104919 48.0626766, 11.6103885 48.0626459, 11.6102999 48.0626381)",,
1021705563,2,,Rathausstraße,residential,30,False,False,130.255,"LINESTRING (11.610614 48.0627137, 11.6105992 48.062756, 11.6105927 48.0628057, 11.6105989 48.0630461, 11.6106082 48.0631568, 11.6106229 48.0632439, 11.6106453 48.0632999, 11.6106856 48.0633605, 11.6107267 48.0634007, 11.6108269 48.0634927, 11.6109105 48.0635579, 11.6111477 48.0637156, 11.6111904 48.0637476)",,
"[1189982571, 1021705564, 13276319]",2,,Schulstraße,residential,30,False,"[False, True]",104.16900000000001,"LINESTRING (11.610614 48.0627137, 11.6106498 48.0626562, 11.6106923 48.0626278, 11.6107549 48.0625962, 11.6108192 48.0625733, 11.610977 48.0625432, 11.6111416 48.0625126, 11.6115193 48.0624524, 11.6118909 48.0624247)",,
4229686,,,Münchner Straße,living_street,,False,False,23.703,"LINESTRING (11.6112208 48.0666765, 11.6114629 48.0665377)",,
4229686,,,Münchner Straße,living_street,,False,True,4.962,"LINESTRING (11.6112208 48.0666765, 11.6111772 48.0667103)",,
201795990,,,Münchner Straße,living_street,,False,True,15.178999999999998,"LINESTRING (11.6112208 48.0666765, 11.6112029 48.0666386, 11.6111441 48.0666051, 11.6110767 48.0666079)",,
98026581,,,Albrecht-Dürer-Straße,living_street,,False,False,9.411000000000001,"LINESTRING (11.6140136 48.0653687, 11.6140521 48.0653295, 11.6140903 48.0653017)",,
"[973535500, 973535503]",,,Albrecht-Dürer-Straße,living_street,,False,True,24.908,"LINESTRING (11.6140136 48.0653687, 11.613911 48.0652937, 11.6140548 48.0652905, 11.6140903 48.0653017)",,
"[154456889, 98026581]",,,Albrecht-Dürer-Straße,"['living_street', 'residential']",,False,True,26.303,"LINESTRING (11.6140136 48.0653687, 11.6139605 48.0654567, 11.6139214 48.0655493, 11.613905 48.0655934)",,
"[154456897, 34955723]",2,,Rathausstraße,residential,30,False,False,77.654,"LINESTRING (11.6090677 48.0657892, 11.609058 48.0660182, 11.6090806 48.0662139, 11.6090919 48.0663114, 11.6091085 48.0664181, 11.6091166 48.0664858)",,
154456897,2,,Rathausstraße,residential,30,False,True,16.259999999999998,"LINESTRING (11.6090677 48.0657892, 11.609102 48.0657344, 11.6091685 48.0656598)",,
154456900,,,Rathausstraße,residential,30,True,False,31.582,"LINESTRING (11.6090677 48.0657892, 11.6090163 48.065732, 11.608941 48.0656499, 11.6088597 48.0655953, 11.6088117 48.0655652)",,
"[966543432, 4003710]",,,Münchner Straße,living_street,,False,False,22.622999999999998,"LINESTRING (11.6110767 48.0666079, 11.6110478 48.0665556, 11.6109973 48.0664118)",,
4003710,,,Münchner Straße,living_street,,False,True,15.157,"LINESTRING (11.6110767 48.0666079, 11.6110737 48.0666487, 11.611105 48.0666826, 11.6111772 48.0667103)",,
201795990,,,Münchner Straße,living_street,,False,False,15.178999999999998,"LINESTRING (11.6110767 48.0666079, 11.6111441 48.0666051, 11.6112029 48.0666386, 11.6112208 48.0666765)",,
14823558,,,Budapester Straße,living_street,,False,False,93.73100000000001,"LINESTRING (11.6132811 48.0699428, 11.6132538 48.0696718, 11.6132496 48.0693864, 11.6132463 48.0691646, 11.6132453 48.0691005)",,
20340572,,,Zugspitzstraße,living_street,,False,False,76.22500000000001,"LINESTRING (11.6082811 48.0672415, 11.6085025 48.0672566, 11.6088813 48.0672281, 11.6091586 48.0671924, 11.6092867 48.0671552)",,
926330093,,,Zugspitzstraße,living_street,,True,False,14.63,"LINESTRING (11.6082811 48.0672415, 11.6082736 48.06726, 11.6082573 48.0672757, 11.6082342 48.067287, 11.6082068 48.0672925, 11.6081782 48.0672916, 11.6081516 48.0672845, 11.6081324 48.0672737)",roundabout,
926330092,,,Zugspitzstraße,living_street,,False,True,29.607,"LINESTRING (11.6081324 48.0672737, 11.6077346 48.0672888)",,
926330093,,,Zugspitzstraße,living_street,,True,False,24.964000000000002,"LINESTRING (11.6081324 48.0672737, 11.6081164 48.067256, 11.608111 48.0672356, 11.6081169 48.0672153, 11.6081328 48.067198, 11.6081568 48.0671855, 11.6081858 48.0671794, 11.6082161 48.0671806, 11.6082439 48.0671887, 11.6082657 48.0672029, 11.6082786 48.0672213, 11.6082811 48.0672415)",roundabout,
"[966543427, 966543428, 966543429, 966543430]",,,,living_street,,False,False,65.287,"LINESTRING (11.6114279 48.0659546, 11.6114291 48.0660759, 11.6114319 48.0663669, 11.6114331 48.0664906, 11.6114629 48.0665377)",,"['yes', 'building_passage']"
