osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
"[325305193, 161858019]",Wilhelmstraße,residential,"['50', '30']",False,True,133.113,"LINESTRING (6.3872185 51.2535154, 6.3856373 51.2529986, 6.3855162 51.252971)",,,
161857991,Remigiusstraße,residential,,True,False,123.582,"LINESTRING (6.3881467 51.2538187, 6.3890129 51.2528485)",,,
161858020,Wilhelmstraße,residential,30,True,False,103.91,"LINESTRING (6.3881467 51.2538187, 6.3894636 51.2542591)",,,
325305193,Wilhelmstraße,residential,30,False,True,64.734,"LINESTRING (6.3881467 51.2538187, 6.3873222 51.2535492)",,,
144321199,Hauptstraße,residential,30,True,False,126.177,"LINESTRING (6.3914311 51.2549177, 6.3922781 51.2539144)",,,
24420180,Am Klosterweiher,living_street,,False,False,6.164,"LINESTRING (6.3882857 51.2525843, 6.3883344 51.252538)",,,
80803920,Heimbachstraße,residential,30,False,False,58.518,"LINESTRING (6.3882857 51.2525843, 6.3890129 51.2528485)",,,
31226406,Portiunkulaweg,residential,30,False,True,126.59400000000001,"LINESTRING (6.3882857 51.2525843, 6.3876093 51.2532362, 6.3875033 51.2533383, 6.3873222 51.2535492)",,,
144321214,Klosterstraße,residential,30,True,False,167.89100000000002,"LINESTRING (6.3882857 51.2525843, 6.3880872 51.2525065, 6.3871673 51.2525178, 6.3861015 51.2522886, 6.3859807 51.2522567)",,,
161857983,Geschwister-Scholl-Straße,residential,30,True,False,126.478,"LINESTRING (6.3894636 51.2542591, 6.3886837 51.2550869, 6.3885405 51.2552389)",,,
161858020,Wilhelmstraße,residential,30,True,False,101.15299999999999,"LINESTRING (6.3894636 51.2542591, 6.3897618 51.2543589, 6.3900046 51.2544402, 6.3907455 51.2546879)",,,
28709441,Furmansweg,residential,30,True,False,3.714,"LINESTRING (6.3907455 51.2546879, 6.3907786 51.2546617)",,,
161858020,Wilhelmstraße,residential,30,True,False,54.124,"LINESTRING (6.3907455 51.2546879, 6.3914311 51.2549177)",,,
161857987,Lambersartstraße,residential,30,True,False,63.281,"LINESTRING (6.3885405 51.2552389, 6.3877409 51.2549679)",,,
161857988,Lambersartstraße,residential,30,False,True,132.148,"LINESTRING (6.3885405 51.2552389, 6.3892869 51.2554942, 6.3894471 51.2555513, 6.3902068 51.2558088)",,,
144321203,Heimbachstraße,residential,30,False,True,62.301,"LINESTRING (6.3914554 51.2536935, 6.3922781 51.2539144)",,,
24420194,Furmansweg,residential,30,False,True,117.655,"LINESTRING (6.3914554 51.2536935, 6.3912996 51.2539748, 6.3912179 51.2540798, 6.3910921 51.2542484, 6.3910059 51.254362, 6.390973 51.2544055, 6.3907786 51.2546617)",,,
144321203,Heimbachstraße,residential,30,False,False,60.108000000000004,"LINESTRING (6.3914554 51.2536935, 6.3911906 51.2536255, 6.390669 51.2534704)",,,
"[24420204, 144321199]","['Bahnhofstraße', 'Hauptstraße']",residential,"['40', '30']",True,False,258.824,"LINESTRING (6.3940664 51.2559455, 6.3929169 51.255686, 6.3928521 51.2556712, 6.3926005 51.2556184, 6.3925027 51.2555978, 6.3923284 51.2555596, 6.3921848 51.2555239, 6.3912958 51.2553207, 6.3911898 51.2552841, 6.3911738 51.2552086, 6.3912532 51.2551206, 6.3914311 51.2549177)",1,,
24420205,Königsallee,residential,40,True,False,213.22899999999998,"LINESTRING (6.3929562 51.2577274, 6.3936035 51.2567494, 6.3936275 51.2567115, 6.3936543 51.2566695, 6.3940581 51.2560408, 6.3940664 51.2559455)",,,
"[144456184, 108440401, 144327963, 120169341]",Lindenstraße,residential,40,False,True,217.66400000000002,"LINESTRING (6.3929562 51.2577274, 6.3923423 51.2576375, 6.3922302 51.2576153, 6.3920322 51.2575759, 6.391673 51.2574903, 6.3911257 51.2573579, 6.3909433 51.257312, 6.3907045 51.2572537, 6.390596 51.2572262, 6.3904082 51.2571807, 6.3901297 51.2571031, 6.390012 51.2570773)",2,,
144456187,Lindenstraße,residential,40,False,False,105.86400000000002,"LINESTRING (6.3929562 51.2577274, 6.3935929 51.2578207, 6.3943002 51.2579351, 6.3944327 51.2579565)",2,,
24420206,Poststraße,residential,30,False,False,104.197,"LINESTRING (6.3946834 51.2550449, 6.3955904 51.2552842, 6.3960674 51.2554023)",,,
144321221,Königsallee,residential,50,True,False,113.18799999999999,"LINESTRING (6.3946834 51.2550449, 6.3943539 51.2555543, 6.3942775 51.2556745, 6.3941679 51.2558633, 6.3942865 51.2559798)",,,
24420206,Poststraße,residential,30,False,False,61.755,"LINESTRING (6.3960674 51.2554023, 6.3968922 51.2556072)",,,
24420206,Poststraße,residential,30,False,True,104.197,"LINESTRING (6.3960674 51.2554023, 6.3955904 51.2552842, 6.3946834 51.2550449)",,,
24420207,Burgstraße,residential,30,False,False,101.462,"LINESTRING (6.3960674 51.2554023, 6.3958609 51.2557118, 6.3955106 51.2562456)",,,
24420206,Poststraße,residential,30,False,True,61.755,"LINESTRING (6.3968922 51.2556072, 6.3960674 51.2554023)",,,
144321234,Parkstraße,residential,30,False,False,98.87700000000001,"LINESTRING (6.3968922 51.2556072, 6.3966978 51.2560196, 6.3965248 51.2564659)",,,
144321234,Parkstraße,residential,30,False,True,81.343,"LINESTRING (6.3968922 51.2556072, 6.3971197 51.2550388, 6.3972502 51.2549183)",,,
24420239,Lambersartstraße,residential,6,False,True,47.691,"LINESTRING (6.3874186 51.2553464, 6.3877409 51.2549679)",,,
144321204,Hofstraße,residential,,False,True,9.058,"LINESTRING (6.384814 51.2603333, 6.3849435 51.2603416)",,,
24420672,Vogtgasse,residential,30,False,True,59.705,"LINESTRING (6.3849435 51.2603416, 6.3850105 51.2598063)",,,
144321204,Hofstraße,residential,,False,False,9.058,"LINESTRING (6.3849435 51.2603416, 6.384814 51.2603333)",,,
144321204,Hofstraße,residential,,False,True,194.98999999999998,"LINESTRING (6.3849435 51.2603416, 6.387351 51.2604908, 6.387731 51.2605205)",,,
"[25630041, 28528255]","['Lindenstraße', 'Freiheitsstraße']",residential,30,False,True,225.235,"LINESTRING (6.3950125 51.2582242, 6.3954414 51.2582738, 6.3956711 51.2583061, 6.3956766 51.2583128, 6.3952776 51.2592574, 6.3950315 51.2598587)",,,
25630039,Am Niersverband,residential,30,False,False,87.969,"LINESTRING (6.3938157 51.2596419, 6.3950315 51.2598587)",,,
144321189,Burgstraße,residential,,False,False,97.173,"LINESTRING (6.3938157 51.2596419, 6.3935653 51.260204, 6.3934737 51.2604095, 6.3934407 51.2604837)",,,
144321189,Burgstraße,residential,,False,True,183.90900000000002,"LINESTRING (6.3938157 51.2596419, 6.3938729 51.2594876, 6.3938989 51.2594292, 6.3939259 51.2593712, 6.3940722 51.2590249, 6.3942182 51.2586877, 6.3942274 51.2586635, 6.3944101 51.25822, 6.3944661 51.2580955, 6.3944966 51.2580442)",,,
25630039,Am Niersverband,residential,30,False,True,87.969,"LINESTRING (6.3950315 51.2598587, 6.3938157 51.2596419)",,,
25630041,Freiheitsstraße,residential,30,False,True,61.3,"LINESTRING (6.3950315 51.2598587, 6.3947549 51.2603821)",,,
"[25630041, 28528255]","['Lindenstraße', 'Freiheitsstraße']",residential,30,False,False,225.235,"LINESTRING (6.3950315 51.2598587, 6.3952776 51.2592574, 6.3956766 51.2583128, 6.3956711 51.2583061, 6.3954414 51.2582738, 6.3950125 51.2582242)",,,
25630041,Freiheitsstraße,residential,30,False,False,61.3,"LINESTRING (6.3947549 51.2603821, 6.3950315 51.2598587)",,,
161857982,Gereonstraße,residential,30,False,False,23.786,"LINESTRING (6.3953753 51.2526108, 6.3954714 51.2525863, 6.3955786 51.252572, 6.3957057 51.2525834)",,,
161857992,Rintgerstraße,residential,30,True,False,174.696,"LINESTRING (6.3953753 51.2526108, 6.3954475 51.2527415, 6.3958224 51.2534323, 6.3959553 51.2536144, 6.3961871 51.2537798, 6.3965282 51.2539656)",,,
161857992,Rintgerstraße,residential,30,True,False,43.521,"LINESTRING (6.3965282 51.2539656, 6.3969935 51.2542271)",,,
161857993,Rintgerstraße,residential,30,True,False,44.414,"LINESTRING (6.3969935 51.2542271, 6.3965533 51.2545163)",,,
629393228,Rintgerstraße,residential,30,False,False,53.117000000000004,"LINESTRING (6.3969935 51.2542271, 6.3971419 51.254312, 6.3975545 51.254551)",,,
629393228,Rintgerstraße,residential,30,False,True,53.117000000000004,"LINESTRING (6.3975545 51.254551, 6.3971419 51.254312, 6.3969935 51.2542271)",,,
144321198,Große Bruchstraße,secondary,30,False,True,103.316,"LINESTRING (6.3965533 51.2545163, 6.3954419 51.2539003)",,,
144321198,Große Bruchstraße,secondary,30,False,False,65.957,"LINESTRING (6.3965533 51.2545163, 6.3969667 51.2547548, 6.3972502 51.2549183)",,,
24420194,Furmansweg,residential,30,False,False,117.655,"LINESTRING (6.3907786 51.2546617, 6.390973 51.2544055, 6.3910059 51.254362, 6.3910921 51.2542484, 6.3912179 51.2540798, 6.3912996 51.2539748, 6.3914554 51.2536935)",,,
144321186,Bahnhofstraße,residential,,False,False,43.771,"LINESTRING (6.3965248 51.2564659, 6.3966458 51.2564874, 6.3969588 51.2565366, 6.3971344 51.2565627)",,,
144321186,Bahnhofstraße,residential,,False,True,74.71,"LINESTRING (6.3965248 51.2564659, 6.3956471 51.2562738, 6.3955106 51.2562456)",,,
144321234,Parkstraße,residential,30,False,True,98.87700000000001,"LINESTRING (6.3965248 51.2564659, 6.3966978 51.2560196, 6.3968922 51.2556072)",,,
144327943,Burgstraße,residential,,False,True,98.398,"LINESTRING (6.3950281 51.2570774, 6.3955106 51.2562456)",,,
"[29092096, 29104147]","['Freiheitsstraße', 'Carl-von-Ossietzky-Straße']",residential,,False,False,135.513,"LINESTRING (6.3950281 51.2570774, 6.3951415 51.2570996, 6.3961572 51.2572738, 6.3959382 51.2577393)",,,
144327943,Burgstraße,residential,,False,False,97.711,"LINESTRING (6.3950281 51.2570774, 6.3949653 51.2571864, 6.3947068 51.2576422, 6.3945717 51.2579083)",,,
"[29092096, 29104147]","['Freiheitsstraße', 'Carl-von-Ossietzky-Straße']",residential,,False,True,135.513,"LINESTRING (6.3959382 51.2577393, 6.3961572 51.2572738, 6.3951415 51.2570996, 6.3950281 51.2570774)",,,
29092551,Heckenweg,unclassified,50,False,False,107.247,"LINESTRING (6.390012 51.2570773, 6.3893219 51.2579397)",,,
"[144456184, 108440401, 144327963, 120169341]",Lindenstraße,residential,40,False,False,217.66399999999996,"LINESTRING (6.390012 51.2570773, 6.3901297 51.2571031, 6.3904082 51.2571807, 6.390596 51.2572262, 6.3907045 51.2572537, 6.3909433 51.257312, 6.3911257 51.2573579, 6.391673 51.2574903, 6.3920322 51.2575759, 6.3922302 51.2576153, 6.3923423 51.2576375, 6.3929562 51.2577274)",2,,
"[146046608, 144327963, 79860100]","['Lindenstraße', 'Petersstraße']",residential,40,False,True,114.747,"LINESTRING (6.390012 51.2570773, 6.3893966 51.2568812, 6.3892849 51.2568416, 6.3891367 51.2567929, 6.3889839 51.2567455, 6.3888193 51.2566899, 6.3886756 51.2566438, 6.3886027 51.2566248, 6.3885694 51.2566149, 6.3885451 51.2566066)",2,,
29092551,Heckenweg,unclassified,50,False,True,107.247,"LINESTRING (6.3893219 51.2579397, 6.390012 51.2570773)",,,
144321203,Heimbachstraße,residential,30,False,True,5.394,"LINESTRING (6.3906022 51.2534458, 6.390669 51.2534704)",,,
29092565,Am Alten Gymnasium,unclassified,,False,True,86.69999999999999,"LINESTRING (6.3906022 51.2534458, 6.3903321 51.2537502, 6.3903137 51.2537671, 6.390063 51.2536814, 6.3899177 51.2538495, 6.3898864 51.2538857)",,,
144321203,Heimbachstraße,residential,30,False,False,129.024,"LINESTRING (6.3906022 51.2534458, 6.3897321 51.2531264, 6.3890129 51.2528485)",,,
29211100,Dorfer Weg,residential,,False,True,83.019,"LINESTRING (6.3885501 51.2583367, 6.3885379 51.2583803, 6.3884622 51.2585307, 6.3882402 51.258995, 6.3882156 51.259053)",,,
29214226,Klosterstraße,residential,30,False,False,14.085,"LINESTRING (6.3843481 51.2518967, 6.3845397 51.2519375)",,,
29214226,Klosterstraße,residential,30,False,True,61.224999999999994,"LINESTRING (6.3843481 51.2518967, 6.3841105 51.2518469, 6.3838838 51.2517976, 6.3837532 51.2517787, 6.3836347 51.2517882, 6.3835027 51.2518077)",,,
"[29214225, 39628522]",Hoserkirchweg,residential,30,False,"[False, True]",198.553,"LINESTRING (6.3835027 51.2518077, 6.3837599 51.2521394, 6.3839151 51.2523079, 6.384075 51.2524281, 6.3842252 51.2525285, 6.3843529 51.2526021, 6.3845143 51.2526717, 6.3847418 51.2527613, 6.3853687 51.2529434, 6.3855162 51.252971)",,,
29214226,Klosterstraße,residential,30,False,False,61.225,"LINESTRING (6.3835027 51.2518077, 6.3836347 51.2517882, 6.3837532 51.2517787, 6.3838838 51.2517976, 6.3841105 51.2518469, 6.3843481 51.2518967)",,,
325305193,Wilhelmstraße,residential,30,False,False,64.734,"LINESTRING (6.3873222 51.2535492, 6.3881467 51.2538187)",,,
325305193,Wilhelmstraße,residential,30,False,True,8.137,"LINESTRING (6.3873222 51.2535492, 6.3872185 51.2535154)",,,
31226406,Portiunkulaweg,residential,30,False,False,126.594,"LINESTRING (6.3873222 51.2535492, 6.3875033 51.2533383, 6.3876093 51.2532362, 6.3882857 51.2525843)",,,
24419843,Feldschulplatz,living_street,,False,True,9.035,"LINESTRING (6.3866799 51.2546091, 6.3866162 51.2546799)",,,
161857984,Heinrich-Heine-Straße,residential,30,False,False,31.724,"LINESTRING (6.3866799 51.2546091, 6.3862894 51.2544619)",,,
24419843,Feldschulplatz,living_street,,False,False,54.964,"LINESTRING (6.3866799 51.2546091, 6.3867596 51.2545189, 6.3873056 51.2547094)",,,
29214226,Klosterstraße,residential,30,False,True,14.085,"LINESTRING (6.3845397 51.2519375, 6.3843481 51.2518967)",,,
53221766,Klosterstraße,residential,30,True,False,106.403,"LINESTRING (6.3845397 51.2519375, 6.3855103 51.2521526, 6.3858698 51.2522275, 6.3859807 51.2522567)",,,
24420180,Am Klosterweiher,living_street,,False,True,6.164,"LINESTRING (6.3883344 51.252538, 6.3882857 51.2525843)",,,
76765545,Klosterstraße,living_street,,False,True,93.895,"LINESTRING (6.3883344 51.252538, 6.389397 51.2520177)",,,
76765545,Klosterstraße,living_street,,False,False,93.895,"LINESTRING (6.389397 51.2520177, 6.3883344 51.252538)",,,
144456141,Alte Bruchstraße,secondary,50,False,False,10.703,"LINESTRING (6.3959568 51.2580647, 6.3961099 51.2580739)",,,
144456191,Lindenstraße,residential,,False,True,90.935,"LINESTRING (6.3959568 51.2580647, 6.3957195 51.2580624, 6.3947424 51.2579866, 6.3946578 51.2579824)",,,
233485829,Freiheitsstraße,primary,50,True,False,187.102,"LINESTRING (6.3959568 51.2580647, 6.3962236 51.2576953, 6.3968313 51.2571047, 6.3970635 51.256725, 6.3971344 51.2565627)",2,L 116,
146046567,Bahnhofstraße,tertiary,50,False,False,10.808,"LINESTRING (6.3971344 51.2565627, 6.3972835 51.2565899)",,,
144321186,Bahnhofstraße,residential,,False,True,43.771,"LINESTRING (6.3971344 51.2565627, 6.3969588 51.2565366, 6.3966458 51.2564874, 6.3965248 51.2564659)",,,
