osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access,tunnel
42803483,Burgstraße,residential,False,False,100.232,"LINESTRING (10.8507209 49.4602221, 10.8502978 49.4604249, 10.850111 49.4604652, 10.8499418 49.4604515, 10.8496511 49.4603483, 10.8495187 49.460287)",,,,,
25032122,Heidenberg,residential,False,True,227.54899999999995,"LINESTRING (10.8495187 49.460287, 10.84953 49.4601768, 10.8495477 49.4600094, 10.8496657 49.4598598, 10.8498545 49.4596981, 10.8500252 49.4595045, 10.8501922 49.459295, 10.8503124 49.4591285, 10.8504639 49.4589393, 10.8506613 49.458811, 10.8508208 49.4587528, 10.8510013 49.4586922, 10.8511232 49.4586183)",,,50,,
27628370,Talstraße,residential,False,False,150.667,"LINESTRING (10.8495187 49.460287, 10.8495321 49.4603656, 10.8497159 49.4606495, 10.8497319 49.4607557, 10.8502667 49.4609765, 10.8504223 49.4610925, 10.8505395 49.4612394, 10.8506052 49.4613622)",,,,,
42803483,Burgstraße,residential,False,True,100.232,"LINESTRING (10.8495187 49.460287, 10.8496511 49.4603483, 10.8499418 49.4604515, 10.850111 49.4604652, 10.8502978 49.4604249, 10.8507209 49.4602221)",,,,,
25032109,Burgstraße,residential,False,True,12.734,"LINESTRING (10.8511232 49.4586183, 10.8509773 49.4585541)",,,,,
25032122,Heidenberg,residential,False,False,227.54899999999998,"LINESTRING (10.8511232 49.4586183, 10.8510013 49.4586922, 10.8508208 49.4587528, 10.8506613 49.458811, 10.8504639 49.4589393, 10.8503124 49.4591285, 10.8501922 49.459295, 10.8500252 49.4595045, 10.8498545 49.4596981, 10.8496657 49.4598598, 10.8495477 49.4600094, 10.84953 49.4601768, 10.8495187 49.460287)",,,50,,
107684570,Burgstraße,residential,False,False,72.78299999999999,"LINESTRING (10.8511232 49.4586183, 10.8516267 49.4588415, 10.851797 49.4589893, 10.8518375 49.4590582)",,,,,
144377346,Wachendorfer Straße,tertiary,False,True,47.688,"LINESTRING (10.8632245 49.4593819, 10.862865 49.4593738, 10.8625653 49.4593639)",2,FÜ 19,50,,
85255309,Bahnhofsplatz,residential,False,False,38.575,"LINESTRING (10.8624017 49.460563, 10.8629333 49.460532)",1,,,,
95938258,Markgraf-Alexander-Straße,residential,False,True,30.981,"LINESTRING (10.8624017 49.460563, 10.8624032 49.4606047, 10.8624141 49.4608415)",1,,,,
109565328,Markgraf-Alexander-Straße,residential,False,False,57.922000000000004,"LINESTRING (10.8624017 49.460563, 10.8623736 49.4602746, 10.8623793 49.4600427)",1,,,,
27540977,Obere Bahnhofstraße,residential,True,False,119.057,"LINESTRING (10.8607621 49.45985, 10.8615789 49.4599137, 10.8623793 49.4600427)",,,,,
252025724,Obere Bahnhofstraße,residential,False,False,94.787,"LINESTRING (10.8607621 49.45985, 10.8607121 49.4599025, 10.8605896 49.4599622, 10.8597589 49.4601068, 10.8595854 49.4601758)",,,,,
95938256,Markgraf-Alexander-Straße,residential,False,False,76.107,"LINESTRING (10.8623793 49.4600427, 10.8624316 49.4593591)",,,,,
109565328,Markgraf-Alexander-Straße,residential,False,True,57.922000000000004,"LINESTRING (10.8623793 49.4600427, 10.8623736 49.4602746, 10.8624017 49.460563)",1,,,,
24249456,Untere Bahnhofstraße,residential,False,False,25.247,"LINESTRING (10.862586 49.4613474, 10.8622517 49.4614133)",1,,50,,
27628363,Markgraf-Alexander-Straße,residential,False,False,57.929,"LINESTRING (10.862586 49.4613474, 10.8625168 49.4612169, 10.8624434 49.4610495, 10.8624141 49.4608415)",1,,,,
27628363,Markgraf-Alexander-Straße,residential,False,True,57.929,"LINESTRING (10.8624141 49.4608415, 10.8624434 49.4610495, 10.8625168 49.4612169, 10.862586 49.4613474)",1,,,,
95938258,Markgraf-Alexander-Straße,residential,False,False,30.981,"LINESTRING (10.8624141 49.4608415, 10.8624032 49.4606047, 10.8624017 49.460563)",1,,,,
95938256,Markgraf-Alexander-Straße,residential,False,True,76.107,"LINESTRING (10.8624316 49.4593591, 10.8623793 49.4600427)",,,,,
1056282049,Wachendorfer Straße,tertiary,False,False,9.678,"LINESTRING (10.8624316 49.4593591, 10.8625653 49.4593639)",2,FÜ 19,50,,
65011791,Wachendorfer Straße,tertiary,False,True,200.901,"LINESTRING (10.8624316 49.4593591, 10.8621004 49.4593461, 10.8613299 49.459283, 10.8609362 49.4592682, 10.8596595 49.4592532)",2,FÜ 19,50,,
24249456,Untere Bahnhofstraße,residential,False,True,25.247,"LINESTRING (10.8622517 49.4614133, 10.862586 49.4613474)",1,,50,,
27628365,Ostlandstraße,residential,False,False,93.009,"LINESTRING (10.8622517 49.4614133, 10.8624583 49.4622389)",1,,30,,
144377345,Untere Bahnhofstraße,residential,False,False,275.29099999999994,"LINESTRING (10.8622517 49.4614133, 10.8609633 49.4615758, 10.8602134 49.461621, 10.8590971 49.4615982, 10.8586524 49.4615859, 10.858553 49.4616154, 10.8584872 49.4616349)",1,,50,,
"[27628369, 27628366]",Am Höhbuck,residential,False,True,145.77100000000002,"LINESTRING (10.8515174 49.4609308, 10.8516164 49.460905, 10.8518713 49.4608385, 10.8519947 49.460811, 10.8520455 49.460783, 10.8520917 49.460764, 10.8521734 49.4607309, 10.8524214 49.4606298, 10.8525801 49.4605737, 10.8527105 49.4605367, 10.8529716 49.4605355, 10.8532309 49.4606189, 10.8533158 49.4606754)",,,,yes,
25032073,Greimersdorfer Straße,residential,False,True,155.144,"LINESTRING (10.8515327 49.4604206, 10.8516626 49.4603521, 10.8520022 49.4602449, 10.8521597 49.4601953, 10.852458 49.4601013, 10.8524982 49.4600417, 10.8524917 49.4598591, 10.8524501 49.4596173, 10.8523744 49.459402)",,,,,
27628371,,residential,False,False,72.157,"LINESTRING (10.8515327 49.4604206, 10.8514371 49.4603109, 10.8513361 49.460233, 10.8512659 49.460198, 10.851155 49.460188, 10.8508854 49.4602343, 10.8508238 49.4602394, 10.8507209 49.4602221)",,,,,
42805220,Greimersdorfer Straße,residential,False,False,131.64100000000002,"LINESTRING (10.8515327 49.4604206, 10.8513799 49.4605104, 10.8508631 49.4607651, 10.8507939 49.46083, 10.8507552 49.4608996, 10.8506879 49.4612214, 10.8506052 49.4613622)",,,,destination,
27747361,Hackerstraße,residential,False,True,109.272,"LINESTRING (10.85738 49.4582311, 10.8573365 49.4592134)",1,,,,
27747362,Gartenstraße,residential,False,False,70.227,"LINESTRING (10.85738 49.4582311, 10.8583513 49.4582145)",1,,,,
27747362,Gartenstraße,residential,False,True,80.849,"LINESTRING (10.85738 49.4582311, 10.8562615 49.4582218)",1,,,,
27747362,Gartenstraße,residential,False,False,80.849,"LINESTRING (10.8562615 49.4582218, 10.85738 49.4582311)",1,,,,
10517597,Brandstätterstraße,unclassified,False,False,158.961,"LINESTRING (10.8562615 49.4582218, 10.8563076 49.4577986, 10.8563182 49.4575869, 10.8563013 49.4573387, 10.8562741 49.4572061, 10.8562038 49.4569235, 10.8561731 49.4568001)",,,,,
10517597,Brandstätterstraße,unclassified,False,True,54.959,"LINESTRING (10.8562615 49.4582218, 10.8562418 49.4584124, 10.8562267 49.4585583, 10.8561887 49.4586355, 10.8561144 49.4586941)",,,,,
93945871,Am Kesselberg,residential,False,True,294.171,"LINESTRING (10.8573183 49.4566248, 10.8573092 49.456462, 10.8573181 49.4563389, 10.8573254 49.4563, 10.8573423 49.4562669, 10.8573872 49.4562432, 10.8574427 49.4562283, 10.8578414 49.4561646, 10.8584006 49.4560903, 10.8592522 49.4559926, 10.8593939 49.4559837, 10.8595553 49.4559767, 10.8597748 49.455988, 10.8600753 49.4560242, 10.8607809 49.4561231)",,,30,,
917710488,Markgraf-Alexander-Straße,residential,False,True,85.038,"LINESTRING (10.8573183 49.4566248, 10.8564102 49.4567633, 10.8561731 49.4568001)",,,30,,
"[1056279673, 1056279674, 1056279675]",Markgraf-Alexander-Straße,residential,False,False,98.934,"LINESTRING (10.8573183 49.4566248, 10.8573957 49.4566158, 10.8576317 49.4566035, 10.8580294 49.4565882, 10.8580917 49.4565957, 10.8581688 49.4566186, 10.8583767 49.4567064, 10.8585951 49.4567968)",,,30,,
93945871,Am Kesselberg,residential,False,False,294.171,"LINESTRING (10.8607809 49.4561231, 10.8600753 49.4560242, 10.8597748 49.455988, 10.8595553 49.4559767, 10.8593939 49.4559837, 10.8592522 49.4559926, 10.8584006 49.4560903, 10.8578414 49.4561646, 10.8574427 49.4562283, 10.8573872 49.4562432, 10.8573423 49.4562669, 10.8573254 49.4563, 10.8573181 49.4563389, 10.8573092 49.456462, 10.8573183 49.4566248)",,,30,,
345397725,Hügelstraße,residential,False,True,166.033,"LINESTRING (10.8607809 49.4561231, 10.8605491 49.4566115, 10.8605067 49.4566973, 10.8602283 49.4570896, 10.8601449 49.4571996, 10.8599928 49.4574002, 10.8599318 49.4575067)",,,30,,
"[917710489, 1036338380, 27826213]",Am Kesselberg,residential,False,False,381.664,"LINESTRING (10.8607809 49.4561231, 10.8608651 49.4561371, 10.8609148 49.4561502, 10.8610324 49.4561836, 10.8613863 49.4563262, 10.8620291 49.4566721, 10.8626147 49.4569426, 10.8628297 49.4570367, 10.8631082 49.4571622, 10.8631443 49.4572001, 10.8631502 49.4572385, 10.8631309 49.4572763, 10.8628228 49.4574568, 10.8622738 49.4577689, 10.8621374 49.457858, 10.8620115 49.4579509, 10.8618174 49.4581008, 10.8615774 49.4583293)",,,30,,
"[1056279672, 24249107, 1056279671]",Markgraf-Alexander-Straße,residential,False,False,142.046,"LINESTRING (10.8615774 49.4583293, 10.8619134 49.4584828, 10.8620492 49.4585588, 10.8621568 49.458619, 10.8623191 49.458803, 10.8624265 49.4589621, 10.8624731 49.4590419, 10.8625347 49.4591707, 10.8625704 49.459281, 10.862567 49.4593303, 10.8625653 49.4593639)",,,30,,
24249107,Markgraf-Alexander-Straße,residential,False,True,150.246,"LINESTRING (10.8615774 49.4583293, 10.8612862 49.4582031, 10.8610079 49.458086, 10.8603729 49.457742, 10.8599318 49.4575067)",,,30,,
"[917710489, 1036338380, 27826213]",Am Kesselberg,residential,False,True,381.664,"LINESTRING (10.8615774 49.4583293, 10.8618174 49.4581008, 10.8620115 49.4579509, 10.8621374 49.457858, 10.8622738 49.4577689, 10.8628228 49.4574568, 10.8631309 49.4572763, 10.8631502 49.4572385, 10.8631443 49.4572001, 10.8631082 49.4571622, 10.8628297 49.4570367, 10.8626147 49.4569426, 10.8620291 49.4566721, 10.8613863 49.4563262, 10.8610324 49.4561836, 10.8609148 49.4561502, 10.8608651 49.4561371, 10.8607809 49.4561231)",,,30,,
1056282049,Wachendorfer Straße,tertiary,False,True,9.678,"LINESTRING (10.8625653 49.4593639, 10.8624316 49.4593591)",2,FÜ 19,50,,
144377346,Wachendorfer Straße,tertiary,False,False,47.688,"LINESTRING (10.8625653 49.4593639, 10.862865 49.4593738, 10.8632245 49.4593819)",2,FÜ 19,50,,
"[1056279672, 24249107, 1056279671]",Markgraf-Alexander-Straße,residential,False,True,142.046,"LINESTRING (10.8625653 49.4593639, 10.862567 49.4593303, 10.8625704 49.459281, 10.8625347 49.4591707, 10.8624731 49.4590419, 10.8624265 49.4589621, 10.8623191 49.458803, 10.8621568 49.458619, 10.8620492 49.4585588, 10.8619134 49.4584828, 10.8615774 49.4583293)",,,30,,
27826215,Pleikershofer Straße,residential,False,True,19.57,"LINESTRING (10.8560946 49.4562807, 10.8560409 49.4564532)",,,,,
1056282047,Pleikershofer Straße,residential,False,False,16.052,"LINESTRING (10.8560946 49.4562807, 10.8558865 49.4563311)",,,,,
27826217,Pleikershofer Straße,residential,False,True,83.321,"LINESTRING (10.8560946 49.4562807, 10.8561613 49.4561622, 10.8562286 49.4560218, 10.8562981 49.4557888, 10.8563204 49.4555505)",,,,,
27826215,Pleikershofer Straße,residential,False,False,19.57,"LINESTRING (10.8560409 49.4564532, 10.8560946 49.4562807)",,,,,
1056282048,Brandstätterstraße,unclassified,False,False,17.575,"LINESTRING (10.8560409 49.4564532, 10.8558865 49.4563311)",,,,,
917710487,Brandstätterstraße,unclassified,False,True,39.92100000000001,"LINESTRING (10.8560409 49.4564532, 10.8560677 49.4564988, 10.8561143 49.4565771, 10.8561731 49.4568001)",,,,,
27826216,Freesienweg,residential,False,True,66.778,"LINESTRING (10.85541 49.4555496, 10.855601 49.4555079, 10.8558932 49.4555252, 10.856087 49.4555367, 10.8563204 49.4555505)",,,,,
27826219,Beim Aussichtsturm,residential,False,False,63.105999999999995,"LINESTRING (10.8544241 49.4556065, 10.8541674 49.4556849, 10.853949 49.4557332, 10.8536029 49.4557946)",,,,,
"[144377322, 876558099, 548997799]",Brandstätterstraße,unclassified,False,False,90.951,"LINESTRING (10.8544241 49.4556065, 10.8543867 49.4555717, 10.8542987 49.4554658, 10.8542481 49.4554235, 10.8539745 49.4551799, 10.8536802 49.4549489)",,,,,
876558099,Brandstätterstraße,unclassified,False,True,136.547,"LINESTRING (10.8544241 49.4556065, 10.854758 49.4559274, 10.8548384 49.4559709, 10.8549437 49.4560108, 10.8554216 49.4561551, 10.8557384 49.4562597, 10.8558865 49.4563311)",,,,,
27826219,Beim Aussichtsturm,residential,False,True,63.106,"LINESTRING (10.8536029 49.4557946, 10.853949 49.4557332, 10.8541674 49.4556849, 10.8544241 49.4556065)",,,,,
144377333,Hindenburgstraße,secondary,False,True,8.879,"LINESTRING (10.852089 49.4569855, 10.8521893 49.4570316)",2,St 2409,30,,
86002442,Richtersgraben,residential,False,False,153.53300000000002,"LINESTRING (10.852089 49.4569855, 10.8517449 49.4570651, 10.8512648 49.4571811, 10.8505691 49.4573674, 10.8502393 49.4574245, 10.8500863 49.4574267)",,,,,
"[64062162, 144377333]",Hindenburgstraße,secondary,False,False,251.66500000000002,"LINESTRING (10.852089 49.4569855, 10.8516748 49.456773, 10.8513222 49.4565483, 10.8512209 49.45646, 10.8511593 49.4563617, 10.8511428 49.4562382, 10.8512052 49.4560646, 10.8513403 49.4559205, 10.8515495 49.4557681, 10.8519011 49.4555896, 10.8522369 49.4554125, 10.8523721 49.4553078)",2,St 2409,30,,
85255310,Wasserstraße,residential,False,False,39.031,"LINESTRING (10.858275 49.4628547, 10.8582144 49.4632035)",,,,,
85255310,Wasserstraße,residential,False,True,53.971,"LINESTRING (10.858275 49.4628547, 10.8584064 49.4623769)",,,,,
85255316,Kellerbuckstraße,residential,False,False,217.973,"LINESTRING (10.858275 49.4628547, 10.8563416 49.4627128, 10.8559119 49.4626885, 10.8552738 49.4626657)",,,,,
85255325,Am Kuhwasen,residential,False,True,49.335,"LINESTRING (10.8566092 49.4607931, 10.8568809 49.4608394, 10.8572755 49.4608884)",,,,,
85255369,Am Kuhwasen,residential,False,True,143.099,"LINESTRING (10.8572755 49.4608884, 10.8563865 49.4597385)",,,,,
85255325,Am Kuhwasen,residential,False,False,49.335,"LINESTRING (10.8572755 49.4608884, 10.8568809 49.4608394, 10.8566092 49.4607931)",,,,,
85255325,Am Kuhwasen,residential,False,True,40.661,"LINESTRING (10.8572755 49.4608884, 10.8575436 49.460882, 10.8578223 49.4608205)",,,,,
85255340,Bachstraße,residential,False,True,163.415,"LINESTRING (10.8562051 49.4620517, 10.8566762 49.4621569, 10.8584064 49.4623769)",,,,,
85255310,Wasserstraße,residential,False,False,53.971,"LINESTRING (10.8584064 49.4623769, 10.858275 49.4628547)",,,,,
85255310,Wasserstraße,residential,False,True,55.788,"LINESTRING (10.8584064 49.4623769, 10.8586339 49.4620101, 10.8587781 49.4619601)",,,,,
85255340,Bachstraße,residential,False,False,163.415,"LINESTRING (10.8584064 49.4623769, 10.8566762 49.4621569, 10.8562051 49.4620517)",,,,,
144377338,Nürnberger Straße,secondary,False,True,88.5,"LINESTRING (10.8578223 49.4608205, 10.8583903 49.4615256)",2,St 2409,30,,
85255325,Am Kuhwasen,residential,False,False,40.661,"LINESTRING (10.8578223 49.4608205, 10.8575436 49.460882, 10.8572755 49.4608884)",,,,,
144377338,Nürnberger Straße,secondary,False,False,159.735,"LINESTRING (10.8578223 49.4608205, 10.8574109 49.4602933, 10.8572951 49.460145, 10.8569229 49.459668, 10.8568233 49.4595391)",2,St 2409,30,,
86002442,Richtersgraben,residential,False,True,153.53300000000002,"LINESTRING (10.8500863 49.4574267, 10.8502393 49.4574245, 10.8505691 49.4573674, 10.8512648 49.4571811, 10.8517449 49.4570651, 10.852089 49.4569855)",,,,,
"[222330083, 144377343]",Sudetenstraße,residential,False,False,63.556999999999995,"LINESTRING (10.8535138 49.4628246, 10.8534336 49.4628109, 10.8531017 49.4627519, 10.8526597 49.4626892)",,,30,,
144377343,Sudetenstraße,residential,False,True,55.743,"LINESTRING (10.8535138 49.4628246, 10.85385 49.4628752, 10.8542606 49.4629495)",,,30,,
1047214736,Bauwiesenstraße,residential,False,True,56.983999999999995,"LINESTRING (10.8535138 49.4628246, 10.8533281 49.463189, 10.8533282 49.4633176)",,,,,
107064108,Wachendorfer Straße,residential,False,True,69.175,"LINESTRING (10.8596733 49.4586312, 10.8596747 49.4587241, 10.8596692 49.458916, 10.8596595 49.4592532)",,,,,
65011791,Wachendorfer Straße,tertiary,False,True,3.203,"LINESTRING (10.8596595 49.4592532, 10.8596152 49.4592524)",2,FÜ 19,50,,
65011791,Wachendorfer Straße,tertiary,False,False,200.90099999999998,"LINESTRING (10.8596595 49.4592532, 10.8609362 49.4592682, 10.8613299 49.459283, 10.8621004 49.4593461, 10.8624316 49.4593591)",2,FÜ 19,50,,
107064108,Wachendorfer Straße,residential,False,False,69.175,"LINESTRING (10.8596595 49.4592532, 10.8596692 49.458916, 10.8596747 49.4587241, 10.8596733 49.4586312)",,,,,
10517636,Bauhofstraße,residential,False,True,8.922,"LINESTRING (10.8541465 49.461434, 10.8542485 49.4613888)",,,,,
10517636,Bauhofstraße,residential,False,False,142.988,"LINESTRING (10.8541465 49.461434, 10.8538947 49.4616062, 10.8537667 49.4616981, 10.8536748 49.461764, 10.8535479 49.4618306, 10.8531193 49.4620636, 10.8526751 49.462289)",,,,,
208912505,Brunnenstraße,residential,True,False,89.32300000000001,"LINESTRING (10.8541465 49.461434, 10.8540263 49.4613267, 10.8539376 49.4612016, 10.8538397 49.4609952, 10.8538347 49.4609305, 10.8538498 49.4608525, 10.853906 49.4607764, 10.8540004 49.4607119)",,,,,
208912863,Am Höhbuck,residential,False,False,35.196,"LINESTRING (10.85307 49.4609122, 10.8530527 49.4608209, 10.8533158 49.4606754)",,,,,
144377333,Hindenburgstraße,secondary,False,False,54.628,"LINESTRING (10.8527883 49.4573312, 10.8521893 49.4570316)",2,St 2409,30,,
144377333,Hindenburgstraße,secondary,False,True,23.18,"LINESTRING (10.8527883 49.4573312, 10.8530725 49.4574278)",2,St 2409,30,,
321157926,Marktplatz,residential,False,False,16.415,"LINESTRING (10.8527883 49.4573312, 10.8528229 49.4574771)",,,,,
25032006,Marktplatz,residential,False,True,18.855,"LINESTRING (10.8528229 49.4574771, 10.8530725 49.4574278)",,,,,
321157926,Marktplatz,residential,False,True,16.415,"LINESTRING (10.8528229 49.4574771, 10.8527883 49.4573312)",,,,,
"[1150424874, 321157924, 321157925]",Marktplatz,residential,False,False,47.952,"LINESTRING (10.8528229 49.4574771, 10.8526526 49.457612, 10.8525432 49.4576674, 10.8523388 49.4577679)",,,20,,yes
10517636,Bauhofstraße,residential,False,False,102.289,"LINESTRING (10.8526751 49.462289, 10.8525986 49.4623109, 10.8524461 49.462332, 10.8523444 49.462338, 10.8522319 49.4623249, 10.8520794 49.4622969, 10.851885 49.4622501, 10.8513559 49.4620751)",,,,,
10517636,Bauhofstraße,residential,False,True,142.988,"LINESTRING (10.8526751 49.462289, 10.8531193 49.4620636, 10.8535479 49.4618306, 10.8536748 49.461764, 10.8537667 49.4616981, 10.8538947 49.4616062, 10.8541465 49.461434)",,,,,
27729667,Birkenstraße,residential,False,False,63.022999999999996,"LINESTRING (10.8526751 49.462289, 10.8529643 49.4623946, 10.8534855 49.4624872)",,,,,
10517636,Bauhofstraße,residential,False,True,102.289,"LINESTRING (10.8513559 49.4620751, 10.851885 49.4622501, 10.8520794 49.4622969, 10.8522319 49.4623249, 10.8523444 49.462338, 10.8524461 49.462332, 10.8525986 49.4623109, 10.8526751 49.462289)",,,,,
27729668,Bauhofstraße,residential,False,False,69.57,"LINESTRING (10.8513559 49.4620751, 10.8511546 49.4619716, 10.8509596 49.4618266, 10.8508123 49.4617302, 10.8506299 49.4616759)",,,,,
222330083,Sudetenstraße,residential,False,True,118.75500000000001,"LINESTRING (10.8513559 49.4620751, 10.8514532 49.4621344, 10.8515705 49.4622146, 10.8517719 49.4623636, 10.8519507 49.4624711, 10.8522167 49.4625885, 10.8526597 49.4626892)",,,,,
252025724,Obere Bahnhofstraße,residential,False,True,94.787,"LINESTRING (10.8595854 49.4601758, 10.8597589 49.4601068, 10.8605896 49.4599622, 10.8607121 49.4599025, 10.8607621 49.45985)",,,,,
10517563,Kraftsteinstraße,residential,False,False,29.687,"LINESTRING (10.8540004 49.4607119, 10.8537083 49.4605242)",,,,,
10517562,Brunnenstraße,residential,False,True,83.663,"LINESTRING (10.8540004 49.4607119, 10.8542724 49.4605725, 10.8549831 49.4603183)",,,,,
10517563,Kraftsteinstraße,residential,False,True,106.356,"LINESTRING (10.8540004 49.4607119, 10.8542516 49.460802, 10.8546254 49.460918, 10.8548023 49.4609635, 10.8548317 49.4609692, 10.8550294 49.4610098, 10.8553573 49.4610734)",,,,,
354805811,Kellerbuckstraße,residential,False,True,84.377,"LINESTRING (10.8552946 49.4619395, 10.8551445 49.4621645, 10.8551231 49.4622385, 10.8552738 49.4626657)",,,,,
85255316,Kellerbuckstraße,residential,False,False,60.368,"LINESTRING (10.8552738 49.4626657, 10.8544418 49.4626174)",,,,,
85255316,Kellerbuckstraße,residential,False,True,217.973,"LINESTRING (10.8552738 49.4626657, 10.8559119 49.4626885, 10.8563416 49.4627128, 10.858275 49.4628547)",,,,,
354805811,Kellerbuckstraße,residential,False,False,84.377,"LINESTRING (10.8552738 49.4626657, 10.8551231 49.4622385, 10.8551445 49.4621645, 10.8552946 49.4619395)",,,,,
27729667,Birkenstraße,residential,False,True,63.022999999999996,"LINESTRING (10.8534855 49.4624872, 10.8529643 49.4623946, 10.8526751 49.462289)",,,,,
1178284396,Bahnhofsplatz,residential,False,True,3.319,"LINESTRING (10.8629287 49.4605023, 10.8629333 49.460532)",,,,,
85255309,Bahnhofsplatz,residential,False,True,38.575,"LINESTRING (10.8629333 49.460532, 10.8624017 49.460563)",1,,,,
1178284396,Bahnhofsplatz,residential,False,False,3.319,"LINESTRING (10.8629333 49.460532, 10.8629287 49.4605023)",,,,,
391586874,Nürnberger Straße,secondary,False,True,41.828,"LINESTRING (10.8584872 49.4616349, 10.8587781 49.4619601)",2,St 2409,30,,
1239897343,Nürnberger Straße,secondary,False,False,14.027,"LINESTRING (10.8584872 49.4616349, 10.8583903 49.4615256)",2,St 2409,30,,
144377345,Untere Bahnhofstraße,residential,False,True,275.291,"LINESTRING (10.8584872 49.4616349, 10.858553 49.4616154, 10.8586524 49.4615859, 10.8590971 49.4615982, 10.8602134 49.461621, 10.8609633 49.4615758, 10.8622517 49.4614133)",1,,50,,
