osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,width
91007022,False,,,Sonnenstraße,residential,,False,142.64000000000001,"LINESTRING (11.835549 47.7529138, 11.8346968 47.7527964, 11.8345716 47.7527514, 11.8345131 47.7527304, 11.8344462 47.7525918, 11.8344501 47.7525202, 11.8344685 47.7521799)",,
377480015,False,,,Sonnenstraße,residential,,False,57.086,"LINESTRING (11.835549 47.7529138, 11.8359988 47.752646, 11.8361015 47.7525956, 11.8361303 47.7525815)",,
44374387,False,,,Thalerweg,residential,,True,50.692,"LINESTRING (11.8454718 47.7526713, 11.8450786 47.7527699, 11.8448423 47.7528402)",,
97809962,False,,,,residential,,True,130.448,"LINESTRING (11.8454718 47.7526713, 11.8454693 47.7525892, 11.8457803 47.7520059, 11.8451497 47.7517999)",,
44374394,False,,,Brentenstraße,residential,,False,61.269999999999996,"LINESTRING (11.8437382 47.7530574, 11.843622 47.7534622, 11.8435519 47.7535927)",,
44374394,False,,,Brentenstraße,residential,,True,169.694,"LINESTRING (11.8437382 47.7530574, 11.8437729 47.7529367, 11.8439436 47.752306, 11.8440484 47.751832, 11.8441489 47.7515573)",,
97810293,False,,,,residential,,True,182.01000000000002,"LINESTRING (11.8437382 47.7530574, 11.8434773 47.7530099, 11.8430419 47.7530017, 11.8414008 47.7533671)",,
97810297,False,,,Schmiedweg,residential,,True,67.098,"LINESTRING (11.8338982 47.7536212, 11.8339833 47.753902, 11.8341447 47.7541997)",,
97810293,False,,,,residential,,False,182.01,"LINESTRING (11.8414008 47.7533671, 11.8430419 47.7530017, 11.8434773 47.7530099, 11.8437382 47.7530574)",,
200256362,False,,,Poilstraße,residential,,True,36.791,"LINESTRING (11.8340721 47.7478377, 11.8342904 47.7476929, 11.8343617 47.7475778)",,
29978700,False,,,Huberbergstraße,residential,,True,67.547,"LINESTRING (11.8356207 47.7469811, 11.8350017 47.7469135, 11.8347278 47.746889)",,3
"[30106482, 30106531, 259249438]",False,,,Schlierachstraße,residential,,"[False, True]",36.501,"LINESTRING (11.8356207 47.7469811, 11.8357054 47.7469127, 11.8358223 47.746832, 11.835936 47.7467311)",yes,
30026289,False,,,Brecherspitzweg,residential,,False,38.566,"LINESTRING (11.8357916 47.7523199, 11.8361303 47.7525815)",,
30026289,False,,,Brecherspitzweg,residential,,True,24.739,"LINESTRING (11.8357916 47.7523199, 11.8355738 47.7521524)",,
297190118,False,,,Brecherspitzweg,residential,,False,106.662,"LINESTRING (11.8357916 47.7523199, 11.8361761 47.7521208, 11.8359192 47.7519061, 11.835768 47.7519723, 11.8357632 47.7520353, 11.8355738 47.7521524)",,
"[1003169242, 1003169251, 923506581, 25471799]",False,"['2', '3']",,"['Naturfreundestraße', 'Schlierseer Straße']",residential,"['50', '30']",False,160.127,"LINESTRING (11.8417953 47.7482158, 11.8420052 47.7478806, 11.8420343 47.7478373, 11.8420521 47.7478107, 11.842089 47.7477571, 11.8421614 47.7476504, 11.8421647 47.7475985, 11.8421081 47.7475637, 11.841915 47.7475182, 11.8416363 47.7474598, 11.8413637 47.7474009, 11.8410931 47.7473353)",,
1003169246,False,2,,Schlierseer Straße,secondary,,False,23.624,"LINESTRING (11.8417953 47.7482158, 11.8419158 47.7482509, 11.8419997 47.7482761, 11.8420829 47.7483037)",,
"[1005644554, 923506580]",False,"['2', '3']",,Schlierseer Straße,secondary,50,True,264.89300000000003,"LINESTRING (11.8417953 47.7482158, 11.8417269 47.7483071, 11.8416483 47.7484118, 11.8413795 47.7487787, 11.8413647 47.748799, 11.8413068 47.7488749, 11.8411646 47.7490403, 11.8410214 47.7491829, 11.8409977 47.7492053, 11.8408925 47.749307, 11.8405405 47.7496393, 11.840031 47.7500704, 11.8399927 47.7501028, 11.8398724 47.7502063)",,
"[737717190, 952062919]",False,4,B 307,Industriestraße,primary,50,False,94.414,"LINESTRING (11.8420829 47.7483037, 11.842201 47.7481358, 11.8423639 47.7479397, 11.8426921 47.7475605)",,
1003169244,False,3,B 307,Industriestraße,primary,50,True,81.913,"LINESTRING (11.8420829 47.7483037, 11.8420148 47.7483969, 11.8419069 47.7485447, 11.8415815 47.7489586)",,
1003169246,False,2,,Schlierseer Straße,secondary,,True,23.624000000000002,"LINESTRING (11.8420829 47.7483037, 11.8419997 47.7482761, 11.8419158 47.7482509, 11.8417953 47.7482158)",,
349766717,False,,,Kaiserweg,residential,,True,61.93000000000001,"LINESTRING (11.8368354 47.7465597, 11.837092 47.7465161, 11.8373289 47.7465085, 11.8374141 47.7467204)",,
30025663,False,,,Kaiserweg,residential,,False,93.965,"LINESTRING (11.8374141 47.7467204, 11.8369193 47.7468106, 11.8368111 47.7468303, 11.8365849 47.7468428, 11.8361901 47.746782)",,
30025663,False,,,Kaiserweg,residential,,True,69.719,"LINESTRING (11.8374141 47.7467204, 11.8377611 47.7466572, 11.8379023 47.746655, 11.8380187 47.7466532, 11.8383191 47.7467176)",,
349766717,False,,,Kaiserweg,residential,,False,61.93000000000001,"LINESTRING (11.8374141 47.7467204, 11.8373289 47.7465085, 11.837092 47.7465161, 11.8368354 47.7465597)",,
377480011,False,,,Benzingweg,residential,,True,98.588,"LINESTRING (11.8376295 47.7512784, 11.8377329 47.7510905, 11.8383015 47.7511265, 11.8386845 47.7512848)",,
"[737717188, 30025934]",False,"['2', '3']",,Miesbacher Straße,secondary,50,False,105.023,"LINESTRING (11.8386845 47.7512848, 11.8382381 47.7517044, 11.8378687 47.7520537)",,
30025934,False,2,,Miesbacher Straße,secondary,50,True,75.974,"LINESTRING (11.8386845 47.7512848, 11.8387957 47.7511673, 11.8391324 47.7508394, 11.8392658 47.7507248)",,
377480011,False,,,Benzingweg,residential,,False,98.588,"LINESTRING (11.8386845 47.7512848, 11.8383015 47.7511265, 11.8377329 47.7510905, 11.8376295 47.7512784)",,
"[923506584, 459161619]",False,,,Bahnhofstraße,residential,,True,94.905,"LINESTRING (11.8399641 47.7506091, 11.839897 47.7507055, 11.8396328 47.7506253, 11.8394282 47.7509161, 11.8393389 47.7508488, 11.8392768 47.750802, 11.8392658 47.7507248)",,
"[25117211, 744482285]",False,2,,Alte Tegernseer Straße,residential,50,True,321.79200000000003,"LINESTRING (11.8354206 47.7510965, 11.835484 47.7510349, 11.8355707 47.7509683, 11.8356974 47.7509097, 11.8360041 47.7508688, 11.8364944 47.7507242, 11.8369017 47.7506019, 11.837165 47.7505229, 11.837497 47.7504634, 11.8382507 47.7503891, 11.838439 47.7503689, 11.8385965 47.7503648, 11.8387839 47.7504096, 11.8388564 47.750457, 11.8392658 47.7507248)",,
"[935749720, 30106536]",False,2,St 2076,Tegernseer Straße,secondary,50,"[False, True]",90.351,"LINESTRING (11.8354206 47.7510965, 11.8352605 47.7510246, 11.8350543 47.7509479, 11.8348369 47.7508855, 11.83458 47.7508547, 11.834297 47.7508548)",,
"[935749721, 935749722, 1160894761]",False,3,St 2076,Tegernseer Straße,secondary,50,True,59.580000000000005,"LINESTRING (11.8354206 47.7510965, 11.8355095 47.7511429, 11.8356323 47.7512108, 11.8357466 47.7512929, 11.8357921 47.7513311, 11.8358612 47.7514021, 11.8359484 47.7514916)",,
