osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction,tunnel
"[27295674, 42591106]",,,"['Wilhelmstraße', 'Wilhelmsplatz']",residential,30,False,"[False, True]",61.245999999999995,,"LINESTRING (8.2885309 50.7376877, 8.2884656 50.737653, 8.2884118 50.7376105, 8.2883302 50.7375337, 8.2883033 50.7374845, 8.288298 50.7374263, 8.2882992 50.7374061, 8.2883126 50.737187)",,
386830292,1,,Wilhelmsplatz,residential,30,True,False,15.583000000000002,,"LINESTRING (8.2885309 50.7376877, 8.288623 50.7377216, 8.2887219 50.7377586)",,
31259011,2,,Untertor,residential,50,False,False,48.382,,"LINESTRING (8.2895119 50.7378154, 8.2894916 50.7377209, 8.2896143 50.7375193, 8.2896555 50.737472, 8.2897479 50.7374341)",,
"[741729331, 124544087]",,,"['Maibachstraße', 'Untertor']",residential,"['50', '30']",False,True,98.012,,"LINESTRING (8.2895119 50.7378154, 8.2895569 50.7378633, 8.2896286 50.7378978, 8.2898391 50.7379808, 8.2899569 50.7380921, 8.289957 50.7381756, 8.2898927 50.738323, 8.2897639 50.7385502)",,
31259017,,,Untertor,residential,50,False,True,9.653,,"LINESTRING (8.2897479 50.7374341, 8.289689 50.7373557)",,
31259011,2,,Untertor,residential,50,False,True,48.382000000000005,,"LINESTRING (8.2897479 50.7374341, 8.2896555 50.737472, 8.2896143 50.7375193, 8.2894916 50.7377209, 8.2895119 50.7378154)",,
31259020,2,,Untertor,residential,50,False,False,34.098,,"LINESTRING (8.2897479 50.7374341, 8.2901257 50.7373663, 8.2902165 50.7373576)",,
"[31259017, 27427174]",,,"['Untertor', 'Rasaunenberg']",residential,50,False,False,99.134,,"LINESTRING (8.2883126 50.737187, 8.2884036 50.737195, 8.2885533 50.7372083, 8.2888113 50.7372312, 8.2889693 50.7372451, 8.289243 50.73728, 8.289623 50.7373285, 8.289689 50.7373557)",,
"[27295674, 42591106]",,,"['Wilhelmstraße', 'Wilhelmsplatz']",residential,30,False,"[False, True]",61.246,,"LINESTRING (8.2883126 50.737187, 8.2882992 50.7374061, 8.288298 50.7374263, 8.2883033 50.7374845, 8.2883302 50.7375337, 8.2884118 50.7376105, 8.2884656 50.737653, 8.2885309 50.7376877)",,
27486782,,,Maibachstraße,residential,,True,False,125.99899999999998,,"LINESTRING (8.2881408 50.7399996, 8.2886242 50.7398097, 8.2886694 50.7397919, 8.2888297 50.7397289, 8.289052 50.7396124, 8.28916 50.739468, 8.2891826 50.7394387, 8.2892098 50.7394033, 8.2893113 50.7392713, 8.2893111 50.7392125)",,
"[27486785, 27486769]",,,"['Am Zwingel', 'Rathausstraße']",residential,30,True,False,184.56100000000004,,"LINESTRING (8.2881408 50.7399996, 8.2871856 50.7403648, 8.2870055 50.7404358, 8.2868889 50.7404806, 8.2866034 50.7404563, 8.2865425 50.7404284, 8.2864871 50.740387, 8.2863329 50.7402169, 8.2861749 50.7400722, 8.2861281 50.7400013)",,
27859439,,,Gartenstraße,residential,50,False,False,77.112,,"LINESTRING (8.2846972 50.7410561, 8.2853511 50.7416126)",,
27859488,,,Adolfstraße,residential,50,False,False,72.461,,"LINESTRING (8.2846972 50.7410561, 8.2838771 50.7414502)",,
25021027,,,Karlstraße,residential,50,False,True,35.794,,"LINESTRING (8.2846972 50.7410561, 8.2849727 50.7409209, 8.2850813 50.7408465)",,
27859439,,,Gartenstraße,residential,50,False,True,77.112,,"LINESTRING (8.2853511 50.7416126, 8.2846972 50.7410561)",,
154938067,2,,Friedrichstraße,residential,50,False,False,72.005,,"LINESTRING (8.2853511 50.7416126, 8.2861552 50.7412121)",,
154938067,2,,Friedrichstraße,residential,50,False,True,34.838,,"LINESTRING (8.2853511 50.7416126, 8.284956 50.7418014)",,
"[670975780, 24977109]","['2', '3']",,Konrad-Adenauer-Allee,tertiary,50,True,False,137.988,,"LINESTRING (8.2868943 50.7408209, 8.2871791 50.7408261, 8.2874631 50.7408215, 8.2877219 50.740808, 8.2880334 50.7407871, 8.2883465 50.740744, 8.2885012 50.7407231, 8.2886392 50.7406931, 8.2886969 50.7406792, 8.2888222 50.7406514)",,
"[741729354, 27859477]",,,"['Schillerstraße', 'Adelheidstraße']",residential,50,False,False,137.635,,"LINESTRING (8.281009 50.7428726, 8.2807396 50.7423006, 8.281705 50.7421068)",,
"[168116899, 25021028]",,,Nixböthestraße,residential,30,False,True,199.936,,"LINESTRING (8.281009 50.7428726, 8.2819757 50.7426892, 8.2820693 50.7426716, 8.2822497 50.74264, 8.2824519 50.7426049, 8.2835197 50.7424029, 8.2837408 50.7423835)",,
27859461,,,Hüttenplatz,living_street,,False,True,58.915000000000006,,"LINESTRING (8.2887006 50.7387035, 8.2887675 50.7386507, 8.288893 50.7385691, 8.2889798 50.7384834, 8.289026 50.738432, 8.2890742 50.7383812, 8.2891188 50.7383188, 8.2891751 50.738271)",,
60176749,,,Hüttenplatz,living_street,,False,False,31.683999999999997,,"LINESTRING (8.2887006 50.7387035, 8.2885746 50.7386567, 8.2884301 50.7386038, 8.2883413 50.7385376)",,
27859489,,,Presberstraße,residential,50,False,True,75.839,,"LINESTRING (8.2868353 50.7417412, 8.2861552 50.7412121)",,
13223016,2,,Oranienstraße,tertiary,50,True,False,110.138,,"LINESTRING (8.2868353 50.7417412, 8.2856049 50.7422355, 8.2855139 50.7422721)",,
27859489,,,Presberstraße,residential,50,False,False,75.839,,"LINESTRING (8.2861552 50.7412121, 8.2868353 50.7417412)",,
154938067,2,,Friedrichstraße,residential,50,False,False,57.661,,"LINESTRING (8.2861552 50.7412121, 8.2868096 50.7409)",,
154938067,2,,Friedrichstraße,residential,50,False,True,72.005,,"LINESTRING (8.2861552 50.7412121, 8.2853511 50.7416126)",,
27859487,,,Sophienstraße,residential,50,False,True,65.426,,"LINESTRING (8.2855139 50.7422721, 8.284956 50.7418014)",,
"[672622857, 148112747]",2,,Oranienstraße,tertiary,50,True,False,110.22699999999999,,"LINESTRING (8.2855139 50.7422721, 8.2854268 50.7423019, 8.2849072 50.7424607, 8.2845143 50.7425668, 8.2843322 50.74261, 8.2840708 50.7426497)",,
28029959,3,,Uferstraße,residential,50,False,True,31.284000000000002,,"LINESTRING (8.2904196 50.7392663, 8.2904543 50.7392874, 8.2905881 50.7393756, 8.2906133 50.7393917, 8.2906717 50.739429, 8.2907311 50.739467)",,
28030103,,,Uferstraße,residential,50,True,False,201.791,,"LINESTRING (8.2904196 50.7392663, 8.2903987 50.7392434, 8.2903797 50.7392091, 8.2903775 50.7391674, 8.2904587 50.7388274, 8.2905328 50.7383922, 8.2907459 50.7374734)",,
27859487,,,Sophienstraße,residential,50,False,False,65.426,,"LINESTRING (8.284956 50.7418014, 8.2855139 50.7422721)",,
154938067,2,,Friedrichstraße,residential,50,False,False,34.838,,"LINESTRING (8.284956 50.7418014, 8.2853511 50.7416126)",,
154938067,2,,Friedrichstraße,residential,50,False,True,36.212,,"LINESTRING (8.284956 50.7418014, 8.284549 50.7420007)",,
"[741729354, 27859477]",,,"['Schillerstraße', 'Adelheidstraße']",residential,50,False,True,137.635,,"LINESTRING (8.281705 50.7421068, 8.2807396 50.7423006, 8.281009 50.7428726)",,
"[741729331, 124544087]",,,"['Maibachstraße', 'Untertor']",residential,"['50', '30']",False,False,98.012,,"LINESTRING (8.2897639 50.7385502, 8.2898927 50.738323, 8.289957 50.7381756, 8.2899569 50.7380921, 8.2898391 50.7379808, 8.2896286 50.7378978, 8.2895569 50.7378633, 8.2895119 50.7378154)",,
124544087,,,Maibachstraße,residential,30,False,True,60.647999999999996,,"LINESTRING (8.2897639 50.7385502, 8.2895588 50.7388463, 8.2894111 50.7390478)",,
656872273,,,Hüttenplatz,living_street,,False,True,52.455,,"LINESTRING (8.2897639 50.7385502, 8.2896121 50.738494, 8.2892991 50.7383014, 8.2891751 50.738271)",,
27859461,,,Hüttenplatz,living_street,,False,False,58.91499999999999,,"LINESTRING (8.2891751 50.738271, 8.2891188 50.7383188, 8.2890742 50.7383812, 8.289026 50.738432, 8.2889798 50.7384834, 8.288893 50.7385691, 8.2887675 50.7386507, 8.2887006 50.7387035)",,
27859461,,,Hüttenplatz,living_street,,False,True,47.928,,"LINESTRING (8.2891751 50.738271, 8.2894054 50.7380226, 8.2894186 50.7379794, 8.2893925 50.7379383, 8.2893386 50.7378955)",,
656872273,,,Hüttenplatz,living_street,,False,False,52.455,,"LINESTRING (8.2891751 50.738271, 8.2892991 50.7383014, 8.2896121 50.738494, 8.2897639 50.7385502)",,
28029959,3,,Uferstraße,residential,50,False,False,31.284000000000002,,"LINESTRING (8.2907311 50.739467, 8.2906717 50.739429, 8.2906133 50.7393917, 8.2905881 50.7393756, 8.2904543 50.7392874, 8.2904196 50.7392663)",,
"[670975779, 703026125, 218655607]","['2', '3']",,Hindenburgstraße,tertiary,50,False,True,165.33499999999998,,"LINESTRING (8.2907311 50.739467, 8.2905734 50.7395765, 8.2902294 50.7398155, 8.2901464 50.7398732, 8.2899917 50.7399807, 8.2898383 50.7400875, 8.2897054 50.7401802, 8.2893963 50.7403902, 8.2893278 50.7404367, 8.2891427 50.7405626)",,
"[703026124, 703026126]",3,,Hindenburgstraße,tertiary,50,False,False,158.334,,"LINESTRING (8.2907311 50.739467, 8.290869 50.7393766, 8.2910358 50.7392631, 8.2915911 50.7388853, 8.2922635 50.7384244)",,
"[148254757, 26166677]",,,Kirchberg,living_street,,True,False,342.041,,"LINESTRING (8.2838508 50.738929, 8.2840281 50.7388742, 8.2841372 50.7388819, 8.2844541 50.7389847, 8.2850176 50.7391007, 8.2854502 50.7390779, 8.285497 50.739116, 8.2856282 50.7391547, 8.2861676 50.7391351, 8.2863494 50.7391068, 8.286823 50.7389758, 8.2870774 50.7388752, 8.2875326 50.7386952, 8.2878233 50.7386054, 8.288104 50.7385323, 8.288291 50.7385248, 8.2883413 50.7385376)",,
29048860,,K 39,Marbachstraße,tertiary,50,False,False,118.12,,"LINESTRING (8.2838508 50.738929, 8.2838172 50.7388723, 8.2837972 50.7388381, 8.2837492 50.7387567, 8.2836839 50.7386647, 8.2836577 50.7386059, 8.2836238 50.7385298, 8.2835992 50.7384782, 8.2835545 50.7383845, 8.2834966 50.738231, 8.2834287 50.7381101, 8.2832868 50.737932)",,
30427431,,K 39,Marbachstraße,tertiary,50,False,True,52.738,,"LINESTRING (8.2838508 50.738929, 8.2839062 50.7389956, 8.2839331 50.7390292, 8.2839576 50.7390535, 8.2839885 50.7390843, 8.2840214 50.7391163, 8.2842794 50.7393159)",,
29048858,,,Am Graben,residential,50,False,False,165.12,,"LINESTRING (8.282063 50.7390701, 8.282115 50.7390134, 8.2821766 50.7389702, 8.2822867 50.7389163, 8.2824097 50.7388717, 8.2825662 50.7388386, 8.2826868 50.7388166, 8.2827373 50.7388039, 8.2827869 50.7387799, 8.282828 50.7387476, 8.2828477 50.7387189, 8.2828703 50.7386625, 8.2829826 50.7383276, 8.2830259 50.7382217, 8.283067 50.7381326, 8.2831288 50.7380326, 8.2831576 50.7380057, 8.2831967 50.7379804, 8.2832437 50.7379528, 8.2832868 50.737932)",,
"[29048858, 28074526]",,,Am Graben,residential,50,False,True,193.608,,"LINESTRING (8.282063 50.7390701, 8.2820613 50.7391275, 8.2820306 50.73927, 8.2820046 50.7393546, 8.2819334 50.7394443, 8.2818176 50.7395297, 8.2816617 50.739602, 8.2813841 50.7396962, 8.2813297 50.7397092, 8.2812741 50.7397139, 8.281205 50.7397038, 8.2811807 50.73969, 8.281171 50.7396673, 8.2811718 50.7396495, 8.2811868 50.7396305, 8.2812503 50.7395705, 8.2812623 50.739544, 8.2812668 50.7395077, 8.2812559 50.739463, 8.2812363 50.739438, 8.2812022 50.7394144, 8.28071 50.7391508, 8.2806132 50.7391182)",,
29048858,,,Am Graben,residential,50,False,True,165.11999999999998,,"LINESTRING (8.2832868 50.737932, 8.2832437 50.7379528, 8.2831967 50.7379804, 8.2831576 50.7380057, 8.2831288 50.7380326, 8.283067 50.7381326, 8.2830259 50.7382217, 8.2829826 50.7383276, 8.2828703 50.7386625, 8.2828477 50.7387189, 8.282828 50.7387476, 8.2827869 50.7387799, 8.2827373 50.7388039, 8.2826868 50.7388166, 8.2825662 50.7388386, 8.2824097 50.7388717, 8.2822867 50.7389163, 8.2821766 50.7389702, 8.282115 50.7390134, 8.282063 50.7390701)",,
29048860,,K 39,Marbachstraße,tertiary,50,False,True,118.11999999999999,,"LINESTRING (8.2832868 50.737932, 8.2834287 50.7381101, 8.2834966 50.738231, 8.2835545 50.7383845, 8.2835992 50.7384782, 8.2836238 50.7385298, 8.2836577 50.7386059, 8.2836839 50.7386647, 8.2837492 50.7387567, 8.2837972 50.7388381, 8.2838172 50.7388723, 8.2838508 50.738929)",,
92134470,,,Im Wittgesgrund,residential,,False,True,65.508,,"LINESTRING (8.2867071 50.7443699, 8.2874637 50.7447132)",,
29426131,,,Van-Brandes-Straße,residential,,False,True,103.888,,"LINESTRING (8.2867071 50.7443699, 8.2867869 50.7443357, 8.2869326 50.7442733, 8.2870607 50.7442087, 8.2871845 50.7441403, 8.2872962 50.7440563, 8.2874041 50.7439554, 8.2876099 50.7437745, 8.2876477 50.7436776)",,
29426139,,,Im Wittgesgrund,residential,,False,False,30.018,,"LINESTRING (8.2874637 50.7447132, 8.2878619 50.7446163)",,
92134470,,,Im Wittgesgrund,residential,,False,False,65.508,,"LINESTRING (8.2874637 50.7447132, 8.2867071 50.7443699)",,
29426139,,,Im Wittgesgrund,residential,,False,True,30.018,,"LINESTRING (8.2878619 50.7446163, 8.2874637 50.7447132)",,
29426139,,,Im Wittgesgrund,residential,,False,False,56.995999999999995,,"LINESTRING (8.2878619 50.7446163, 8.2880352 50.7445634, 8.2885065 50.7443108)",,
25442966,,,Döngesstraße,residential,,False,False,43.755,,"LINESTRING (8.2885065 50.7443108, 8.2889384 50.7445939)",,
25442966,,,Döngesstraße,residential,,False,True,92.784,,"LINESTRING (8.2885065 50.7443108, 8.2876477 50.7436776)",,
29426139,,,Im Wittgesgrund,residential,,False,True,56.995999999999995,,"LINESTRING (8.2885065 50.7443108, 8.2880352 50.7445634, 8.2878619 50.7446163)",,
24977109,2,,Konrad-Adenauer-Allee,tertiary,50,True,False,125.351,,"LINESTRING (8.2835634 50.7403548, 8.2836161 50.7403583, 8.283728 50.7403673, 8.2846646 50.7404896, 8.2850759 50.7405464, 8.2852933 50.7406081)",,
1231434524,1,K 39,Konrad-Adenauer-Allee,tertiary,50,True,False,12.156,,"LINESTRING (8.2835634 50.7403548, 8.2835559 50.7403817, 8.2835342 50.7404056, 8.2835055 50.7404258, 8.2834696 50.7404409)",roundabout,
937667598,1,,Moritzstraße,residential,50,True,False,23.845999999999997,,"LINESTRING (8.2834696 50.7404409, 8.2834509 50.7404815, 8.2834224 50.7405472, 8.2833934 50.7406496)",,
1231434524,1,K 39,Konrad-Adenauer-Allee,tertiary,50,True,False,9.64,,"LINESTRING (8.2834696 50.7404409, 8.2834263 50.74045, 8.2833807 50.7404515, 8.2833361 50.7404452)",roundabout,
"[29048858, 28074526]",,,Am Graben,residential,50,False,False,193.608,,"LINESTRING (8.2806132 50.7391182, 8.28071 50.7391508, 8.2812022 50.7394144, 8.2812363 50.739438, 8.2812559 50.739463, 8.2812668 50.7395077, 8.2812623 50.739544, 8.2812503 50.7395705, 8.2811868 50.7396305, 8.2811718 50.7396495, 8.281171 50.7396673, 8.2811807 50.73969, 8.281205 50.7397038, 8.2812741 50.7397139, 8.2813297 50.7397092, 8.2813841 50.7396962, 8.2816617 50.739602, 8.2818176 50.7395297, 8.2819334 50.7394443, 8.2820046 50.7393546, 8.2820306 50.73927, 8.2820613 50.7391275, 8.282063 50.7390701)",,
99366223,,,Am Zwingel,residential,,True,False,17.011,,"LINESTRING (8.2860528 50.7399214, 8.2860791 50.739914, 8.2861079 50.7399135, 8.2861317 50.7399189, 8.2861501 50.7399282, 8.2861626 50.7399403, 8.2861687 50.7399542, 8.2861663 50.7399724, 8.2861517 50.7399896, 8.2861281 50.7400013)",roundabout,
99372449,,,Am Zwingel,residential,,False,True,26.389999999999997,,"LINESTRING (8.2860528 50.7399214, 8.2859502 50.7398788, 8.2858953 50.7398046, 8.2858478 50.7397329)",,
27486772,,,Hintergasse,residential,30,False,True,152.47199999999998,,"LINESTRING (8.286022 50.7399555, 8.2859101 50.7399362, 8.2855547 50.7399722, 8.2854079 50.7399943, 8.2852359 50.7400029, 8.2849561 50.7399804, 8.2847357 50.7399372, 8.2844259 50.7398545, 8.2842205 50.7397856, 8.2839807 50.739687)",,
99366223,,,Am Zwingel,residential,,True,False,4.4719999999999995,,"LINESTRING (8.286022 50.7399555, 8.2860312 50.7399366, 8.2860528 50.7399214)",roundabout,
99366223,,,Am Zwingel,residential,,True,False,10.889999999999999,,"LINESTRING (8.2861281 50.7400013, 8.2861017 50.740006, 8.2860737 50.7400041, 8.2860444 50.7399931, 8.2860274 50.7399774, 8.286022 50.7399555)",roundabout,
99372449,,,Am Zwingel,residential,,False,False,26.39,,"LINESTRING (8.2858478 50.7397329, 8.2858953 50.7398046, 8.2859502 50.7398788, 8.2860528 50.7399214)",,
215628746,1,,Auweg,tertiary,50,True,False,48.365,,"LINESTRING (8.2824351 50.7409256, 8.2824455 50.7410132, 8.2824589 50.7411192, 8.2824651 50.7411687, 8.2824719 50.7412651, 8.2824577 50.7413593)",,
440180605,2,B 277,,primary,50,True,False,18.473,,"LINESTRING (8.2824351 50.7409256, 8.2823944 50.7409569, 8.2823406 50.740979, 8.2822787 50.7409896, 8.2822086 50.740987)",roundabout,
"[215628748, 632445502]",2,B 277,,primary,50,True,False,10.536,yes,"LINESTRING (8.2821724 50.740738, 8.2822549 50.7407269, 8.2823195 50.7407333)",roundabout,
440180606,2,B 277,,primary,50,True,False,16.524,,"LINESTRING (8.2824277 50.7407844, 8.2824536 50.7408177, 8.2824638 50.7408543, 8.2824575 50.7408912, 8.2824351 50.7409256)",roundabout,
99413074,1,K 39,Konrad-Adenauer-Allee,tertiary,50,True,False,75.71600000000001,,"LINESTRING (8.2832673 50.740415, 8.2831556 50.7404145, 8.2830792 50.7404211, 8.2830153 50.7404355, 8.2829143 50.7404612, 8.2828568 50.7404878, 8.2828216 50.7405041, 8.2827216 50.7405576, 8.2824898 50.7407221, 8.2824822 50.7407285, 8.2824277 50.7407844)",,
1231434524,1,K 39,Konrad-Adenauer-Allee,tertiary,50,True,False,11.66,,"LINESTRING (8.2832673 50.740415, 8.2832441 50.7403933, 8.28323 50.7403686, 8.2832258 50.7403425, 8.2832317 50.7403166)",roundabout,
25003601,1,K 39,Konrad-Adenauer-Allee,tertiary,50,True,False,80.74699999999999,,"LINESTRING (8.2823195 50.7407333, 8.2823958 50.74068, 8.2826503 50.7405175, 8.2827612 50.7404511, 8.2828878 50.7404001, 8.2830115 50.7403642, 8.2830717 50.740348, 8.2831637 50.7403343, 8.2831919 50.7403277, 8.2832317 50.7403166)",,
632152684,2,B 277,,primary,50,True,False,9.633,,"LINESTRING (8.2823195 50.7407333, 8.2823803 50.7407531, 8.2824277 50.7407844)",roundabout,
1102334165,,,Hauptstraße,living_street,,False,False,10.123,,"LINESTRING (8.2851166 50.739369, 8.2850487 50.7393899, 8.2850223 50.7394298)",,
1230559272,,,Hauptstraße,living_street,,False,True,8.075,,"LINESTRING (8.2850223 50.7394298, 8.2851306 50.7394538)",,
1102334165,,,Hauptstraße,living_street,,False,True,10.123,,"LINESTRING (8.2850223 50.7394298, 8.2850487 50.7393899, 8.2851166 50.739369)",,
"[1230559272, 726899389]",,,Hauptstraße,living_street,,False,False,48.891,,"LINESTRING (8.2850223 50.7394298, 8.2849688 50.7394219, 8.2848039 50.7394029, 8.2845509 50.7393849, 8.2843336 50.7393924)",,
27859459,,,Friedrichstraße,residential,50,False,True,61.623,,"LINESTRING (8.2838498 50.7423344, 8.284549 50.7420007)",,
683783284,,,Friedrichstraße,residential,50,True,False,9.415,,"LINESTRING (8.2838498 50.7423344, 8.2837408 50.7423835)",,
28104550,2,,Hindenburgstraße,tertiary,50,False,True,24.628999999999998,,"LINESTRING (8.2891427 50.7405626, 8.2889836 50.7406034, 8.2889399 50.7406164, 8.2888222 50.7406514)",,
"[99513200, 677001859]",2,,Hindenburgstraße,tertiary,50,True,False,36.038,,"LINESTRING (8.2891427 50.7405626, 8.2890866 50.7406296, 8.2890376 50.7406899, 8.2889057 50.7408499)",,
"[670975779, 703026125, 218655607]","['2', '3']",,Hindenburgstraße,tertiary,50,False,False,165.33499999999998,,"LINESTRING (8.2891427 50.7405626, 8.2893278 50.7404367, 8.2893963 50.7403902, 8.2897054 50.7401802, 8.2898383 50.7400875, 8.2899917 50.7399807, 8.2901464 50.7398732, 8.2902294 50.7398155, 8.2905734 50.7395765, 8.2907311 50.739467)",,
27486777,2,,Marktstraße,residential,50,False,True,22.906,,"LINESTRING (8.2888222 50.7406514, 8.2888415 50.7407263, 8.2888599 50.7407618, 8.2889057 50.7408499)",,
28104550,2,,Hindenburgstraße,tertiary,50,False,False,24.628999999999998,,"LINESTRING (8.2888222 50.7406514, 8.2889399 50.7406164, 8.2889836 50.7406034, 8.2891427 50.7405626)",,
"[27486787, 326280180, 27486788]","['2', '1']",,Marktstraße,residential,50,True,False,87.19900000000001,yes,"LINESTRING (8.2888222 50.7406514, 8.2887819 50.740578, 8.2887661 50.7405639, 8.2885364 50.7403564, 8.2881408 50.7399996)",,
154938067,2,,Friedrichstraße,residential,50,False,True,57.661,,"LINESTRING (8.2868096 50.7409, 8.2861552 50.7412121)",,
741729355,2,,Friedrichstraße,residential,50,True,False,10.954,,"LINESTRING (8.2868096 50.7409, 8.2868856 50.7408481, 8.2868943 50.7408209)",,
25442966,,,Döngesstraße,residential,,False,True,43.755,,"LINESTRING (8.2889384 50.7445939, 8.2885065 50.7443108)",,
124544087,,,Maibachstraße,residential,30,False,False,60.647999999999996,,"LINESTRING (8.2894111 50.7390478, 8.2895588 50.7388463, 8.2897639 50.7385502)",,
733241774,,,Maibachstraße,residential,,True,False,21.353,,"LINESTRING (8.2894111 50.7390478, 8.2894228 50.7390893, 8.2894132 50.7391372, 8.2894002 50.7391589, 8.2893576 50.7391911, 8.2893111 50.7392125)",,
124544085,,,Maibachstraße,residential,,True,False,18.624000000000002,,"LINESTRING (8.2891974 50.739113, 8.2892147 50.7390824, 8.2892487 50.7390645, 8.2892912 50.7390515, 8.2893408 50.7390434, 8.2894111 50.7390478)",,
124544088,,,Hüttenplatz,living_street,,True,False,63.81,,"LINESTRING (8.2891974 50.739113, 8.2891529 50.7390987, 8.2890865 50.7390832, 8.2890333 50.7390759, 8.2889737 50.7390615, 8.2889476 50.7390343, 8.2888991 50.7388123, 8.2888363 50.7387694, 8.2887006 50.7387035)",,
31251282,,,Stadionstraße,residential,,False,True,43.218,,"LINESTRING (8.2811932 50.7403044, 8.281543 50.7402323, 8.2815951 50.7402051, 8.2816353 50.7401403, 8.2816619 50.7401002)",,
130753130,,,Stadionstraße,residential,,False,True,39.367,,"LINESTRING (8.2811932 50.7403044, 8.2812485 50.7404065, 8.2814651 50.7406109)",,
130753130,,,Stadionstraße,residential,,False,False,39.367,,"LINESTRING (8.2814651 50.7406109, 8.2812485 50.7404065, 8.2811932 50.7403044)",,
435917428,,,Wilhelmsplatz,residential,30,True,False,15.102,,"LINESTRING (8.2893386 50.7378955, 8.2895119 50.7378154)",,
27859461,,,Hüttenplatz,living_street,,False,False,47.928,,"LINESTRING (8.2893386 50.7378955, 8.2893925 50.7379383, 8.2894186 50.7379794, 8.2894054 50.7380226, 8.2891751 50.738271)",,
124544085,,,Maibachstraße,residential,,True,False,14.933,,"LINESTRING (8.2893111 50.7392125, 8.28925 50.7391943, 8.2892188 50.7391754, 8.2892027 50.7391448, 8.2891974 50.739113)",,
1231434525,1,K 39,Konrad-Adenauer-Allee,tertiary,50,True,False,12.023,,"LINESTRING (8.2834978 50.7402598, 8.2835189 50.7402719, 8.2835365 50.7402861, 8.28355 50.7403019, 8.2835592 50.740319, 8.2835637 50.7403368, 8.2835634 50.7403548)",roundabout,
242730785,1,L 3362,Frankfurter Straße,secondary,50,True,False,24.621000000000002,,"LINESTRING (8.2903812 50.7365841, 8.2904054 50.7366722, 8.2904253 50.7368036)",,
1231409369,1,,,primary,50,True,False,9.829,,"LINESTRING (8.2903812 50.7365841, 8.2903309 50.7366148, 8.2902658 50.7366307)",roundabout,
"[197649392, 440180613]",1,,,trunk_link,50,True,False,51.743,,"LINESTRING (8.2824577 50.7413593, 8.282393 50.7412815, 8.2823483 50.7412116, 8.2822918 50.7411626, 8.2822294 50.7411399, 8.2821564 50.7411284, 8.2820744 50.7411308, 8.2820031 50.741139, 8.281925 50.7411488)",,
"[632129490, 440180615]","['2', '3']",,Auweg,tertiary,50,False,True,69.739,,"LINESTRING (8.2824577 50.7413593, 8.2824798 50.7414485, 8.2825 50.7414835, 8.282542 50.7415283, 8.2829759 50.7418101, 8.2830356 50.7418488)",,
197657443,2,B 277,,primary,50,True,False,35.417,,"LINESTRING (8.2818806 50.7405854, 8.2817914 50.7404524, 8.281759 50.7403997, 8.2817117 50.7402861)",,
31259017,,,Untertor,residential,50,False,False,9.653,,"LINESTRING (8.289689 50.7373557, 8.2897479 50.7374341)",,
206543563,,,Europaplatz,residential,,False,False,46.178,,"LINESTRING (8.289689 50.7373557, 8.289824 50.7369493)",,
"[31259017, 27427174]",,,"['Untertor', 'Rasaunenberg']",residential,50,False,True,99.13400000000001,,"LINESTRING (8.289689 50.7373557, 8.289623 50.7373285, 8.289243 50.73728, 8.2889693 50.7372451, 8.2888113 50.7372312, 8.2885533 50.7372083, 8.2884036 50.737195, 8.2883126 50.737187)",,
242730784,2,L 3362,Frankfurter Straße,secondary,50,True,False,63.33,,"LINESTRING (8.2904253 50.7368036, 8.2902165 50.7373576)",,
410838558,,,Erbsengasse,residential,,False,False,25.328,,"LINESTRING (8.2844602 50.7391278, 8.2844271 50.7392173, 8.2842794 50.7393159)",,
25021027,,,Karlstraße,residential,50,False,False,35.794,,"LINESTRING (8.2850813 50.7408465, 8.2849727 50.7409209, 8.2846972 50.7410561)",,
25021027,,,Karlstraße,residential,50,False,True,31.023,,"LINESTRING (8.2850813 50.7408465, 8.2852064 50.7407609, 8.2852933 50.7406081)",,
645299075,,,Karlstraße,residential,50,False,False,62.123,,"LINESTRING (8.2850813 50.7408465, 8.2854081 50.7407784, 8.2857514 50.7407555, 8.2859418 50.7407776)",,
645299075,,,Karlstraße,residential,50,False,True,62.123,,"LINESTRING (8.2859418 50.7407776, 8.2857514 50.7407555, 8.2854081 50.7407784, 8.2850813 50.7408465)",,
206543563,,,Europaplatz,residential,,False,True,46.178,,"LINESTRING (8.289824 50.7369493, 8.289689 50.7373557)",,
"[1133612492, 23196300]",1,K 39,,tertiary,50,True,False,22.924,yes,"LINESTRING (8.2834607 50.7400557, 8.2834777 50.7401058, 8.2834867 50.7401481, 8.2834881 50.7402214, 8.2834915 50.7402409, 8.2834978 50.7402598)",,
937540446,,K 39,,tertiary,50,False,True,12.105,yes,"LINESTRING (8.2834607 50.7400557, 8.2834618 50.7399619, 8.283464 50.7399469)",,
25021024,1,,Moritzstraße,residential,50,True,False,23.125,,"LINESTRING (8.2833934 50.7406496, 8.2833724 50.7405486, 8.283356 50.7404882, 8.2833361 50.7404452)",,
935270095,,,Moritzstraße,residential,50,False,False,99.096,,"LINESTRING (8.2833934 50.7406496, 8.2834153 50.7409767, 8.2834401 50.7410629, 8.2834801 50.741107, 8.2838771 50.7414502)",,
1230559272,,,Hauptstraße,living_street,,False,False,8.075,,"LINESTRING (8.2851306 50.7394538, 8.2850223 50.7394298)",,
