osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,access
"[29435689, 370322315, 185950238, 185950239]","['4', '5', '3']",Friedrich-Ebert-Straße,secondary,50,False,False,98.631,"LINESTRING (7.0428213 51.3389465, 7.0427097 51.3390328, 7.0426986 51.3390409, 7.0426832 51.3390547, 7.0425215 51.3391837, 7.0424049 51.3392793, 7.0422699 51.3393941, 7.0422035 51.3394573, 7.0421102 51.3395505, 7.0420495 51.3396112, 7.0420374 51.3396232, 7.0420202 51.3396404, 7.0419943 51.3396663)",L 74,,
"[29435690, 475296515, 304690567]",2,Nedderstraße,residential,30,False,False,143.04199999999997,"LINESTRING (7.0428213 51.3389465, 7.042719 51.3388851, 7.0426747 51.3388651, 7.042592 51.3388279, 7.042179 51.338636, 7.0420367 51.3385699, 7.0412967 51.3382208, 7.0412778 51.3382116, 7.0411863 51.3381656)",,,
"[114893924, 119857677]",2,Friedrich-Ebert-Straße,secondary,50,False,True,203.17400000000004,"LINESTRING (7.0428213 51.3389465, 7.0428781 51.3389078, 7.0429343 51.3388695, 7.0429749 51.3388419, 7.0430032 51.3388226, 7.0430856 51.3387665, 7.0435179 51.3384646, 7.0442005 51.3379907, 7.044211 51.3379834, 7.0446253 51.3377044, 7.0446609 51.3376804, 7.044697 51.3376564, 7.0447247 51.337638, 7.0447758 51.3375883)",L 74,,
29435691,2,Nedderstraße,residential,30,False,False,103.069,"LINESTRING (7.0411863 51.3381656, 7.0410608 51.3381092, 7.0410371 51.3380985, 7.0406957 51.337945, 7.0399807 51.3376253)",,,
"[29435690, 475296515, 304690567]",2,Nedderstraße,residential,30,False,True,143.042,"LINESTRING (7.0411863 51.3381656, 7.0412778 51.3382116, 7.0412967 51.3382208, 7.0420367 51.3385699, 7.042179 51.338636, 7.042592 51.3388279, 7.0426747 51.3388651, 7.042719 51.3388851, 7.0428213 51.3389465)",,,
"[294686366, 626684015]",2,Dürerstraße,residential,30,False,True,215.602,"LINESTRING (7.0411863 51.3381656, 7.0412905 51.3380981, 7.0413953 51.3380311, 7.0421122 51.3375697, 7.0432315 51.3367796, 7.0432879 51.3367395)",,,
"[626877789, 626687221, 29435692]",2,Dürerstraße,residential,30,False,False,129.206,"LINESTRING (7.0411863 51.3381656, 7.0410671 51.3382519, 7.0409107 51.3383651, 7.0406021 51.3385886, 7.0404418 51.3387047, 7.0401539 51.3389132, 7.0400362 51.3389984, 7.0399713 51.3390454)",,,
"[626687221, 29435692, 626877789]",2,Dürerstraße,residential,30,False,True,129.206,"LINESTRING (7.0399713 51.3390454, 7.0400362 51.3389984, 7.0401539 51.3389132, 7.0404418 51.3387047, 7.0406021 51.3385886, 7.0409107 51.3383651, 7.0410671 51.3382519, 7.0411863 51.3381656)",,,
"[119953571, 29435694]","['2', '3']",Poststraße,tertiary,50,False,False,184.008,"LINESTRING (7.0399713 51.3390454, 7.0398573 51.3389867, 7.039822 51.3389689, 7.0394673 51.3387872, 7.0390026 51.3386012, 7.038821 51.3385202, 7.0385846 51.3384149, 7.0381791 51.3382389, 7.0378301 51.3380736)",,,
"[29435693, 181348240, 181348245, 626689692, 626689693]","['2', '3']",Poststraße,tertiary,50,False,True,158.798,"LINESTRING (7.0399713 51.3390454, 7.0400746 51.3391043, 7.0401168 51.3391282, 7.040285 51.339224, 7.0406143 51.3394116, 7.0408097 51.3395229, 7.0409132 51.3395818, 7.0410632 51.3396672, 7.0411015 51.339689, 7.0411576 51.3397209, 7.0414533 51.3398894, 7.0414856 51.3399078, 7.0416466 51.3400164)",,,
"[626687219, 626687220, 23618243]",2,Dürerstraße,residential,30,False,False,127.33700000000002,"LINESTRING (7.0399713 51.3390454, 7.0398817 51.3391308, 7.039861 51.3391505, 7.0397216 51.3392833, 7.0394482 51.3395164, 7.0391409 51.3397282, 7.0389852 51.33985, 7.0388554 51.3399516)",,,
23618236,2,Cranachstraße,residential,30,False,True,114.354,"LINESTRING (7.0381147 51.3406889, 7.0385737 51.3408646, 7.0392084 51.3411075, 7.0394962 51.3412116, 7.0395197 51.3412243)",,,
451736271,2,Dürerstraße,residential,30,False,True,96.792,"LINESTRING (7.0381147 51.3406889, 7.0381584 51.3406454, 7.0388148 51.339992, 7.0388554 51.3399516)",,,
"[119953571, 29435694]","['2', '3']",Poststraße,tertiary,50,False,True,184.008,"LINESTRING (7.0378301 51.3380736, 7.0381791 51.3382389, 7.0385846 51.3384149, 7.038821 51.3385202, 7.0390026 51.3386012, 7.0394673 51.3387872, 7.039822 51.3389689, 7.0398573 51.3389867, 7.0399713 51.3390454)",,,
"[23618250, 366520462]","['2', '1']",Am Offers,unclassified,50,False,False,53.082,"LINESTRING (7.0434048 51.3400701, 7.0432926 51.3400368, 7.0429441 51.3399405, 7.0428303 51.3399071, 7.0427093 51.3398724)",,,no
"[626692448, 321094841, 475296514, 656309899]",2,Offerstraße,tertiary,50,True,False,77.037,"LINESTRING (7.0434048 51.3400701, 7.0434764 51.3400392, 7.0435349 51.3400113, 7.0435915 51.3399794, 7.0437598 51.3398864, 7.0439701 51.3396127, 7.0439819 51.3395956, 7.0440342 51.3395201)",,,
23415112,1,Bahnhofstraße,residential,30,True,False,94.944,"LINESTRING (7.0495419 51.342118, 7.0496499 51.3421502, 7.0502137 51.3422906, 7.0503868 51.3423337, 7.0506532 51.3423965, 7.0507068 51.3424004, 7.050756 51.342404, 7.0508212 51.342399)",,,
23618505,2,Hohenzollernstraße,residential,50,False,False,14.796,"LINESTRING (7.0465574 51.3450802, 7.0465507 51.3449472)",,,
23618502,2,Höferstraße,secondary,50,False,False,119.922,"LINESTRING (7.0465574 51.3450802, 7.0466456 51.3450763, 7.0466584 51.3450757, 7.0468138 51.3450146, 7.0469781 51.3449338, 7.0471907 51.3448293, 7.0475483 51.3446301, 7.0478991 51.3444228)",L 438,,
30031401,2,Höferstraße,tertiary,50,True,False,24.067999999999998,"LINESTRING (7.0482318 51.3441412, 7.0480713 51.3441559, 7.047887 51.3441556)",,,
"[89045840, 556516310]",1,Höferstraße,secondary,50,True,False,40.044,"LINESTRING (7.0482318 51.3441412, 7.0481692 51.3442308, 7.0481518 51.3442557, 7.048115 51.3443074, 7.0480698 51.344343, 7.0478991 51.3444228)",L 438,,
"[627463842, 23484212, 184213183]",2,Schulstraße,residential,50,False,False,124.47699999999999,"LINESTRING (7.0410307 51.3419842, 7.0410619 51.3420236, 7.0410779 51.3420438, 7.0410888 51.3420576, 7.0412094 51.3422098, 7.0412829 51.3423051, 7.0413152 51.3423443, 7.0414412 51.3425046, 7.0415394 51.3426418, 7.0415607 51.3427169, 7.0415611 51.3427937, 7.0415348 51.3429136, 7.0414891 51.3430249)",,,
"[626736533, 618612662]",2,Friedrichstraße,residential,50,False,False,94.89099999999999,"LINESTRING (7.0410307 51.3419842, 7.0406411 51.3420934, 7.0402812 51.3422019, 7.0399899 51.3422827, 7.0399574 51.3422923, 7.0397833 51.342331)",,,
618612662,2,Friedrichstraße,residential,50,False,True,46.315,"LINESTRING (7.0410307 51.3419842, 7.041329 51.3418978, 7.0414514 51.3418663, 7.041635 51.3418085)",,,
23619985,2,Kaiserstraße,residential,30,False,False,109.833,"LINESTRING (7.0388554 51.3399516, 7.0375109 51.3394318)",,,
"[23618243, 626687220, 626687219]",2,Dürerstraße,residential,30,False,True,127.337,"LINESTRING (7.0388554 51.3399516, 7.0389852 51.33985, 7.0391409 51.3397282, 7.0394482 51.3395164, 7.0397216 51.3392833, 7.039861 51.3391505, 7.0398817 51.3391308, 7.0399713 51.3390454)",,,
451736271,2,Dürerstraße,residential,30,False,False,96.792,"LINESTRING (7.0388554 51.3399516, 7.0388148 51.339992, 7.0381584 51.3406454, 7.0381147 51.3406889)",,,
628165012,2,Kaiserstraße,residential,30,False,True,164.463,"LINESTRING (7.0388554 51.3399516, 7.0407427 51.3407037, 7.0408439 51.3407537)",,,
23619985,2,Kaiserstraße,residential,30,False,True,109.833,"LINESTRING (7.0375109 51.3394318, 7.0388554 51.3399516)",,,
"[294458745, 313579484, 626698174, 626698175]",2,Sternbergstraße,tertiary,50,True,False,220.33800000000005,"LINESTRING (7.0442788 51.3428897, 7.0441843 51.3428541, 7.0432594 51.3425061, 7.0426324 51.3422701, 7.0422414 51.3421229, 7.0418848 51.3419746, 7.0417841 51.3419141, 7.0417446 51.3418858, 7.0416969 51.3418515, 7.0416727 51.3418352, 7.041635 51.3418085)",,,
"[23723754, 439278548]",2,Mittelstraße,residential,"['50', '30']",False,False,112.71799999999999,"LINESTRING (7.0442788 51.3428897, 7.0442378 51.3429322, 7.0442134 51.3429575, 7.0438609 51.3433234, 7.043501 51.3436969, 7.0434419 51.3437582)",,,
"[315173448, 1138275457, 378499006, 23735326]",1,Kurze Straße,"['living_street', 'residential']",50,False,True,144.71099999999998,"LINESTRING (7.0503863 51.3408235, 7.0503 51.3407859, 7.0498083 51.3405718, 7.0492533 51.3403302, 7.049184 51.3402981, 7.0491051 51.3402616, 7.0488299 51.3401328, 7.0488116 51.3401237, 7.0486953 51.340064)",,,
"[23723754, 439278548]",2,Mittelstraße,residential,"['50', '30']",False,True,112.718,"LINESTRING (7.0434419 51.3437582, 7.043501 51.3436969, 7.0438609 51.3433234, 7.0442134 51.3429575, 7.0442378 51.3429322, 7.0442788 51.3428897)",,,
"[439278550, 30028846]",2,Nordstraße,residential,"['50', '30']",False,True,117.759,"LINESTRING (7.0434419 51.3437582, 7.0435559 51.3438013, 7.0440427 51.3439853, 7.0442349 51.3440597, 7.0447719 51.3442676, 7.0447855 51.3442729, 7.0448869 51.3443121)",,,
"[439278547, 628161469]",2,Mittelstraße,residential,"['50', '30']",False,False,106.88299999999998,"LINESTRING (7.0434419 51.3437582, 7.0433849 51.3438189, 7.0430074 51.3442209, 7.0427203 51.3445266, 7.0427187 51.3445283, 7.0426633 51.3445873)",,,
"[628161472, 439278549]",2,Nordstraße,residential,"['50', '30']",False,False,158.27300000000002,"LINESTRING (7.0434419 51.3437582, 7.0433556 51.343725, 7.0428086 51.3435142, 7.0427335 51.3434853, 7.0423658 51.3433437, 7.0423363 51.3433332, 7.0416032 51.3430664, 7.0414891 51.3430249)",,,
29212296,2,Schloßstraße,secondary,50,False,False,2.015,"LINESTRING (7.0426633 51.3445873, 7.0426383 51.3445781)",L 438,,
29212296,2,Schloßstraße,secondary,50,False,True,69.801,"LINESTRING (7.0426633 51.3445873, 7.043516 51.3449195)",L 438,,
"[439278547, 628161469]",2,Mittelstraße,residential,"['50', '30']",False,True,106.883,"LINESTRING (7.0426633 51.3445873, 7.0427187 51.3445283, 7.0427203 51.3445266, 7.0430074 51.3442209, 7.0433849 51.3438189, 7.0434419 51.3437582)",,,
29435691,2,Nedderstraße,residential,30,False,True,60.453,"LINESTRING (7.0392766 51.3373058, 7.0399807 51.3376253)",,,
24322935,,Friedrich-Ebert-Straße,living_street,,True,False,11.013,"LINESTRING (7.0373704 51.3420086, 7.0373658 51.3419096)",,,
"[115453504, 118641355, 118641357, 115453518]","['2', '3']",Friedrich-Ebert-Straße,secondary,50,False,True,105.025,"LINESTRING (7.0373704 51.3420086, 7.0375822 51.3419314, 7.0379532 51.3417952, 7.0380518 51.3417602, 7.0381709 51.3417193, 7.0382366 51.341696, 7.0386854 51.3415426)",L 74,,
186444935,3,Friedrich-Ebert-Straße,secondary,50,False,False,23.183999999999997,"LINESTRING (7.0373704 51.3420086, 7.0372883 51.3420405, 7.0372401 51.3420592, 7.0370919 51.3421234)",L 74,,
"[119857668, 94171671]",4,Friedrich-Ebert-Straße,secondary,50,False,False,45.813,"LINESTRING (7.0419943 51.3396663, 7.0417798 51.3398822, 7.0417575 51.3399047, 7.0417309 51.3399315, 7.0416466 51.3400164)",L 74,,
"[29435689, 370322315, 185950238, 185950239]","['4', '5', '3']",Friedrich-Ebert-Straße,secondary,50,False,True,98.63099999999999,"LINESTRING (7.0419943 51.3396663, 7.0420202 51.3396404, 7.0420374 51.3396232, 7.0420495 51.3396112, 7.0421102 51.3395505, 7.0422035 51.3394573, 7.0422699 51.3393941, 7.0424049 51.3392793, 7.0425215 51.3391837, 7.0426832 51.3390547, 7.0426986 51.3390409, 7.0427097 51.3390328, 7.0428213 51.3389465)",L 74,,
23618182,2,Nedderstraße,residential,50,False,True,84.789,"LINESTRING (7.0440342 51.3395201, 7.0441408 51.339579, 7.0442071 51.3396134, 7.0447342 51.3398869, 7.0449703 51.3400094)",,,
"[27892419, 626692447]",2,Offerstraße,tertiary,50,True,False,194.649,"LINESTRING (7.0440342 51.3395201, 7.0440738 51.3394537, 7.0441086 51.3393951, 7.0441907 51.3393136, 7.0443137 51.339228, 7.0443395 51.3392115, 7.0444632 51.3391324, 7.0446148 51.3390354, 7.04583 51.3382715, 7.0458973 51.3382292)",,,
321094840,2,Nedderstraße,residential,50,False,False,50.907,"LINESTRING (7.0440342 51.3395201, 7.0439308 51.3394713, 7.0438929 51.3394525, 7.0437538 51.339384, 7.0436527 51.3393342, 7.0434447 51.3392487)",,,
"[628161464, 23618195, 628161467]",2,Hofstraße,residential,50,False,True,143.503,"LINESTRING (7.046638 51.3392557, 7.0465088 51.3393401, 7.0463807 51.3394065, 7.0460978 51.339512, 7.0458715 51.3395965, 7.0455747 51.3397201, 7.0453051 51.3398324, 7.0450238 51.3399811, 7.0449703 51.3400094)",,,
"[114893911, 29491919]",2,Schloßstraße,secondary,50,False,False,197.48800000000003,"LINESTRING (7.0411346 51.3438866, 7.0410212 51.3438179, 7.0409696 51.3437516, 7.0407201 51.3434458, 7.0405031 51.3431822, 7.0402289 51.3428328, 7.0401308 51.3427077, 7.04001 51.3425521, 7.0398856 51.3424304, 7.0398622 51.3424036, 7.0397833 51.342331)",L 438,,
"[184486160, 118647948, 29212296]","['2', '3']",Schloßstraße,secondary,50,False,True,130.595,"LINESTRING (7.0411346 51.3438866, 7.0412327 51.3439562, 7.0412643 51.3439793, 7.0414031 51.3440648, 7.041536 51.3441444, 7.0416848 51.3442174, 7.0420089 51.3443457, 7.0426383 51.3445781)",L 438,,
"[184213184, 184213183]",2,Schulstraße,residential,50,False,True,99.27700000000002,"LINESTRING (7.0411346 51.3438866, 7.0411873 51.3437813, 7.0412013 51.3437554, 7.0413357 51.3435274, 7.0414286 51.343285, 7.0414582 51.3431326, 7.0414891 51.3430249)",,,
321094840,2,Nedderstraße,residential,50,False,True,50.907000000000004,"LINESTRING (7.0434447 51.3392487, 7.0436527 51.3393342, 7.0437538 51.339384, 7.0438929 51.3394525, 7.0439308 51.3394713, 7.0440342 51.3395201)",,,
136218605,1,,secondary,50,True,False,10.870000000000001,"LINESTRING (7.0510552 51.3425276, 7.0510206 51.3425342, 7.05098 51.3425322, 7.0509393 51.3425286, 7.0509055 51.3425171)",,roundabout,
57741183,,Friedensstraße,residential,30,False,False,38.928,"LINESTRING (7.0486073 51.342747, 7.049167 51.342765)",,,
57741183,,Friedensstraße,residential,30,False,True,92.175,"LINESTRING (7.0504888 51.342837, 7.0504147 51.3428306, 7.0503326 51.3428236, 7.050227 51.3428183, 7.049167 51.342765)",,,
"[626698178, 626698180, 626698181, 626698184, 297944723]",2,Höferstraße,secondary,50,True,False,133.171,"LINESTRING (7.0504888 51.342837, 7.0501445 51.3430791, 7.0498906 51.3432399, 7.0496521 51.343391, 7.0492726 51.3436139, 7.0491439 51.3436895)",L 438,,
57741159,,Friedensplatz,residential,30,False,False,74.295,"LINESTRING (7.0482359 51.3424427, 7.0482811 51.3424591, 7.0491137 51.3427272, 7.049167 51.342765)",,,
57741183,,Friedensstraße,residential,30,False,True,38.928,"LINESTRING (7.049167 51.342765, 7.0486073 51.342747)",,,
57741159,,Friedensplatz,residential,30,False,True,74.295,"LINESTRING (7.049167 51.342765, 7.0491137 51.3427272, 7.0482811 51.3424591, 7.0482359 51.3424427)",,,
57741183,,Friedensstraße,residential,30,False,False,92.17499999999998,"LINESTRING (7.049167 51.342765, 7.050227 51.3428183, 7.0503326 51.3428236, 7.0504147 51.3428306, 7.0504888 51.342837)",,,
57741313,,An der Mähre,residential,30,False,False,144.029,"LINESTRING (7.0474325 51.3430151, 7.0474836 51.343041, 7.0475578 51.3430787, 7.0478537 51.3431831, 7.0479484 51.3431887, 7.0482536 51.343297, 7.0482765 51.3433701, 7.0488797 51.3435888, 7.0490912 51.3436694, 7.0491439 51.3436895)",,,
57741313,,An der Mähre,residential,30,False,True,144.029,"LINESTRING (7.0491439 51.3436895, 7.0490912 51.3436694, 7.0488797 51.3435888, 7.0482765 51.3433701, 7.0482536 51.343297, 7.0479484 51.3431887, 7.0478537 51.3431831, 7.0475578 51.3430787, 7.0474836 51.343041, 7.0474325 51.3430151)",,,
297944723,2,Höferstraße,secondary,50,True,False,82.07,"LINESTRING (7.0491439 51.3436895, 7.0489412 51.3438305, 7.0485584 51.3440408, 7.048407 51.3441071, 7.0482318 51.3441412)",L 438,,
23402006,2,Friedrichstraße,residential,50,False,False,51.5,"LINESTRING (7.0383964 51.3427108, 7.0377178 51.3428974)",,,
"[626736532, 23402006]",2,Friedrichstraße,residential,50,False,True,105.19000000000001,"LINESTRING (7.0383964 51.3427108, 7.0386556 51.3426389, 7.0389071 51.3425699, 7.0395293 51.3423981, 7.0395673 51.3423868, 7.0397833 51.342331)",,,
57742694,1,Am Brassenhaus,residential,30,False,False,75.004,"LINESTRING (7.0383964 51.3427108, 7.0383592 51.3426632, 7.0383284 51.3426267, 7.0383065 51.3425868, 7.0382755 51.3425589, 7.0382125 51.3425349, 7.0381094 51.3425357, 7.0378619 51.3425425, 7.037589 51.3426159, 7.0375125 51.3426395)",,,
"[184486148, 23401991]","['2', '3']",Diekstraße,residential,50,False,False,64.613,"LINESTRING (7.0375125 51.3426395, 7.037406 51.3424858, 7.0372306 51.3422536, 7.0371936 51.3422089, 7.0370919 51.3421234)",,,
23401991,2,Diekstraße,residential,50,False,True,32.027,"LINESTRING (7.0375125 51.3426395, 7.0376713 51.3428389, 7.0377178 51.3428974)",,,
57742694,1,Am Brassenhaus,residential,30,False,True,75.00399999999999,"LINESTRING (7.0375125 51.3426395, 7.037589 51.3426159, 7.0378619 51.3425425, 7.0381094 51.3425357, 7.0382125 51.3425349, 7.0382755 51.3425589, 7.0383065 51.3425868, 7.0383284 51.3426267, 7.0383592 51.3426632, 7.0383964 51.3427108)",,,
"[115453504, 118641355, 118641357, 115453518]","['2', '3']",Friedrich-Ebert-Straße,secondary,50,False,False,105.02499999999999,"LINESTRING (7.0386854 51.3415426, 7.0382366 51.341696, 7.0381709 51.3417193, 7.0380518 51.3417602, 7.0379532 51.3417952, 7.0375822 51.3419314, 7.0373704 51.3420086)",L 74,,
186444928,3,Friedrich-Ebert-Straße,secondary,50,False,True,14.904,"LINESTRING (7.0386854 51.3415426, 7.0388333 51.3414984, 7.038879 51.3414848)",L 74,,
23486030,3,Friedrich-Ebert-Straße,secondary,50,False,True,14.43,"LINESTRING (7.038879 51.3414848, 7.0390705 51.3414345)",L 74,,
115478845,,Friedrich-Ebert-Straße,living_street,,True,False,13.722,"LINESTRING (7.038879 51.3414848, 7.0387904 51.3415951)",,,
186444928,3,Friedrich-Ebert-Straße,secondary,50,False,False,14.904,"LINESTRING (7.038879 51.3414848, 7.0388333 51.3414984, 7.0386854 51.3415426)",L 74,,
"[119857676, 1083863606]",,Friedrich-Ebert-Straße,living_street,,True,False,81.337,"LINESTRING (7.0384372 51.3414977, 7.0388079 51.3414015, 7.0392448 51.3412868, 7.039331 51.3412604, 7.0394025 51.3412383, 7.0394146 51.3412346, 7.0395197 51.3412243)",,,
122576141,,Friedrich-Ebert-Straße,living_street,,True,False,18.172,"LINESTRING (7.0384372 51.3414977, 7.0386262 51.3415202, 7.0386854 51.3415426)",,,
89023243,1,Grünstraße,residential,50,False,True,54.903999999999996,"LINESTRING (7.047129 51.3383232, 7.0472887 51.3381691, 7.0475108 51.3379567, 7.0475602 51.3379094)",,,
89023243,1,Grünstraße,residential,50,False,False,54.903999999999996,"LINESTRING (7.0475602 51.3379094, 7.0475108 51.3379567, 7.0472887 51.3381691, 7.047129 51.3383232)",,,
"[626692441, 626692442, 23414846]",2,Grünstraße,tertiary,50,True,False,71.119,"LINESTRING (7.0475602 51.3379094, 7.047776 51.3379894, 7.0482441 51.338163, 7.0482999 51.3381822, 7.0483462 51.3381993, 7.048376 51.3382078, 7.0484471 51.3382282)",,,
23618502,2,Höferstraße,secondary,50,False,True,119.922,"LINESTRING (7.0478991 51.3444228, 7.0475483 51.3446301, 7.0471907 51.3448293, 7.0469781 51.3449338, 7.0468138 51.3450146, 7.0466584 51.3450757, 7.0466456 51.3450763, 7.0465574 51.3450802)",L 438,,
89045852,1,Höferstraße,tertiary_link,50,True,False,36.765,"LINESTRING (7.0478991 51.3444228, 7.0480094 51.3443361, 7.0480329 51.3442781, 7.0480213 51.3442373, 7.0479734 51.3441976, 7.047935 51.3441736, 7.047887 51.3441556)",,,
"[122725840, 626698177, 122725839]",2,Sternbergstraße,tertiary,50,True,False,61.775999999999996,"LINESTRING (7.0465196 51.3437107, 7.0464672 51.3436939, 7.0463385 51.3436641, 7.0462468 51.3436429, 7.0459821 51.3435453, 7.0458984 51.3435135, 7.0458525 51.3434947, 7.0457392 51.3434486)",,,
626698177,2,Sternbergstraße,tertiary,50,True,False,21.177,"LINESTRING (7.0467732 51.3438162, 7.0466742 51.343771, 7.0465868 51.3437372, 7.0465196 51.3437107)",,,
"[29054438, 1084382462]",1,Hohenzollernstraße,residential,50,True,False,139.076,"LINESTRING (7.0467732 51.3438162, 7.0467001 51.3438193, 7.0466075 51.3438285, 7.0465713 51.3438386, 7.0465281 51.3438631, 7.0465143 51.3439075, 7.046529 51.3442141, 7.0465389 51.3445469, 7.0465478 51.3448488, 7.0465507 51.3449472)",,,
181593715,2,Kolpingstraße,residential,50,False,True,104.804,"LINESTRING (7.0462825 51.3425757, 7.0461614 51.3424914, 7.0459581 51.3423499, 7.0458432 51.3422699, 7.0458118 51.342248, 7.0456641 51.3421452, 7.0452748 51.3418742)",,,
475242897,1,Kolpingstraße,residential,50,True,False,17.511,"LINESTRING (7.0462825 51.3425757, 7.046357 51.3426233, 7.0464581 51.3426887)",,,
122700167,,Friedrich-Ebert-Straße,living_street,,True,False,12.574,"LINESTRING (7.0375399 51.3420483, 7.0373704 51.3420086)",,,
185950252,2,Friedrichstraße,residential,20,False,False,11.91,"LINESTRING (7.0501803 51.3363967, 7.0501011 51.3364917)",,,
354031433,2,Friedrichstraße,residential,20,False,True,16.934,"LINESTRING (7.0501803 51.3363967, 7.0500675 51.3365317)",,,
185950252,2,Friedrichstraße,residential,20,False,True,5.023,"LINESTRING (7.0500675 51.3365317, 7.0501011 51.3364917)",,,
354031433,2,Friedrichstraße,residential,20,False,False,16.934,"LINESTRING (7.0500675 51.3365317, 7.0501803 51.3363967)",,,
"[185950249, 185950242]",2,Friedrichstraße,residential,"['20', '50']",False,False,33.029,"LINESTRING (7.0500675 51.3365317, 7.0499139 51.3367143, 7.0498525 51.3367458, 7.04979 51.3367587)",,,
187462361,2,Schloßstraße,residential,50,False,True,64.4,"LINESTRING (7.0422085 51.3450883, 7.0422263 51.3450513, 7.0422915 51.3449385, 7.0425958 51.3446286, 7.0426045 51.3446183, 7.0426383 51.3445781)",,,
"[23618250, 366520462]","['2', '1']",Am Offers,unclassified,50,False,True,53.082,"LINESTRING (7.0427093 51.3398724, 7.0428303 51.3399071, 7.0429441 51.3399405, 7.0432926 51.3400368, 7.0434048 51.3400701)",,,no
"[370283488, 369449730, 370283486, 370283487]",1,Am Offers,unclassified,50,True,False,54.723,"LINESTRING (7.0427093 51.3398724, 7.0425867 51.3398412, 7.0425413 51.3398256, 7.0424031 51.3397838, 7.0422818 51.3397497, 7.0421857 51.3397225, 7.0421414 51.3397085, 7.0419943 51.3396663)",,,no
"[115453499, 23483867]","['2', '3']",Schwanenstraße,tertiary,50,False,False,73.56899999999999,"LINESTRING (7.0462846 51.3428815, 7.0461465 51.3430215, 7.0458888 51.3432977, 7.0458153 51.3433707, 7.0457962 51.3433906, 7.0457392 51.3434486)",,,
23483867,3,Schwanenstraße,tertiary,50,False,True,24.594,"LINESTRING (7.0462846 51.3428815, 7.0463754 51.3427787, 7.0463997 51.3427526, 7.0464581 51.3426887)",,,
"[385492818, 353583707, 23618501]",1,Hohenzollernstraße,residential,50,True,False,97.74000000000001,"LINESTRING (7.0462846 51.3428815, 7.0464222 51.3429442, 7.0464313 51.3429553, 7.046452 51.3429808, 7.0464946 51.3432724, 7.0465132 51.3435064, 7.0465219 51.3436155, 7.0465211 51.3436488, 7.0465196 51.3437107)",,,
23618236,2,Cranachstraße,residential,30,False,True,9.088,"LINESTRING (7.0395197 51.3412243, 7.0396182 51.3412781)",,,
23618236,2,Cranachstraße,residential,30,False,False,114.35400000000001,"LINESTRING (7.0395197 51.3412243, 7.0394962 51.3412116, 7.0392084 51.3411075, 7.0385737 51.3408646, 7.0381147 51.3406889)",,,
29212296,2,Schloßstraße,secondary,50,False,True,2.015,"LINESTRING (7.0426383 51.3445781, 7.0426633 51.3445873)",L 438,,
"[29212296, 184486160, 118647948]","['2', '3']",Schloßstraße,secondary,50,False,False,130.595,"LINESTRING (7.0426383 51.3445781, 7.0420089 51.3443457, 7.0416848 51.3442174, 7.041536 51.3441444, 7.0414031 51.3440648, 7.0412643 51.3439793, 7.0412327 51.3439562, 7.0411346 51.3438866)",L 438,,
187462361,2,Schloßstraße,residential,50,False,False,64.4,"LINESTRING (7.0426383 51.3445781, 7.0426045 51.3446183, 7.0425958 51.3446286, 7.0422915 51.3449385, 7.0422263 51.3450513, 7.0422085 51.3450883)",,,
