osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[328674920, 360133600]",2,S 23,Torgauer Straße,secondary,50,False,False,163.103,"LINESTRING (12.7473955 51.3698873, 12.7472565 51.3698747, 12.7466819 51.3698221, 12.7464474 51.3698026, 12.7462141 51.3697865, 12.7458946 51.3697756, 12.7458348 51.3697795, 12.7457379 51.3697858, 12.7455546 51.3698159, 12.7453754 51.3698453, 12.7452093 51.3698756, 12.7450842 51.3699013)",
1010352990,2,S 23,Torgauer Straße,secondary,50,False,True,210.248,"LINESTRING (12.7473955 51.3698873, 12.7476086 51.3699078, 12.7486713 51.3699975, 12.7490719 51.3700302, 12.7492742 51.3700476, 12.7493354 51.3700534, 12.7496617 51.3700799, 12.7504 51.3701233)",
388310678,,,Friedrich-Ludwig-Jahn-Straße,residential,30,False,True,27.762,"LINESTRING (12.7471457 51.3711936, 12.7475426 51.3712243)",
28113216,,,Marienstraße,residential,30,False,True,146.31,"LINESTRING (12.7471457 51.3711936, 12.7472005 51.3709229, 12.7472447 51.3707047, 12.7473455 51.3701771, 12.7473888 51.3699707, 12.7473955 51.3698873)",
32067858,,,Friedrich-Ludwig-Jahn-Straße,residential,30,False,False,105.09100000000001,"LINESTRING (12.7471457 51.3711936, 12.7463227 51.3712056, 12.7460699 51.3712069, 12.7457591 51.3712126, 12.7456322 51.371215)",
1010352991,,,Marienstraße,residential,30,False,False,184.606,"LINESTRING (12.7471457 51.3711936, 12.7468411 51.3727795, 12.7468204 51.3728411)",
32069089,,,Heinrich-Heine-Straße,residential,,False,False,63.916,"LINESTRING (12.7468204 51.3728411, 12.7469341 51.3728378, 12.747256 51.372864, 12.7477345 51.372902)",
"[95228557, 271255103]",,,Heinrich-Heine-Straße,residential,30,False,True,230.57599999999996,"LINESTRING (12.7468204 51.3728411, 12.745703 51.3727576, 12.7449405 51.3727064, 12.7441544 51.372634, 12.7440047 51.372625, 12.7439276 51.3726262, 12.7438615 51.3726393, 12.7437734 51.372672, 12.7437197 51.3727066, 12.7436147 51.3727806)",
1010352991,,,Marienstraße,residential,30,False,True,184.606,"LINESTRING (12.7468204 51.3728411, 12.7468411 51.3727795, 12.7471457 51.3711936)",
1009725013,,,Georg-Schumann-Straße,residential,30,False,False,29.366,"LINESTRING (12.7435786 51.3750663, 12.7437822 51.3748348)",
67512926,,,Georg-Schumann-Straße,residential,30,False,True,27.29,"LINESTRING (12.7435786 51.3750663, 12.7436192 51.3751009, 12.7438646 51.3752334)",
"[102549634, 28175245, 71235951, 71235954, 102574003]",,,"['Mozartstraße', 'Clara-Zetkin-Platz']",secondary,50,False,False,143.76600000000002,"LINESTRING (12.7448873 51.3700395, 12.7448572 51.3701103, 12.7447616 51.3703039, 12.7447274 51.3703599, 12.7446889 51.37041, 12.7440717 51.3712251)",
71235952,1,,,secondary,50,True,False,19.007999999999996,"LINESTRING (12.7448873 51.3700395, 12.7448337 51.3700271, 12.7447959 51.3700086, 12.7447677 51.3699844, 12.7447513 51.3699562, 12.7447476 51.3699336, 12.7447515 51.3699111)",roundabout
72434197,1,,,secondary,50,True,False,14.114,"LINESTRING (12.7447515 51.3699111, 12.7447705 51.3698803, 12.7447888 51.3698641, 12.7448115 51.3698502, 12.7448485 51.369836, 12.74489 51.3698279)",roundabout
32067858,,,Friedrich-Ludwig-Jahn-Straße,residential,30,False,True,105.09100000000001,"LINESTRING (12.7456322 51.371215, 12.7457591 51.3712126, 12.7460699 51.3712069, 12.7463227 51.3712056, 12.7471457 51.3711936)",
67528649,,,Ringelnatzstraße,residential,30,False,False,112.24600000000001,"LINESTRING (12.7456322 51.371215, 12.7456304 51.3713941, 12.745603 51.3715421, 12.745575 51.3716122, 12.7455592 51.3716794, 12.7455342 51.37182, 12.7455107 51.3719246, 12.7454887 51.372034, 12.7454742 51.3721153, 12.7454571 51.3722168)",
33176970,,,Franz-Wörner-Straße,residential,,False,False,155.55700000000002,"LINESTRING (12.7520644 51.3683759, 12.7521187 51.3691039, 12.7522029 51.369772)",
"[28087467, 973989436]",2,K 8314,Roitzscher Weg,tertiary,50,False,True,114.477,"LINESTRING (12.7522029 51.369772, 12.7518101 51.3698455, 12.751758 51.3698552, 12.7511683 51.3699693, 12.7509807 51.3700056, 12.7508646 51.3700771, 12.7507617 51.3701898)",
33176970,,,Franz-Wörner-Straße,residential,,False,True,155.55700000000002,"LINESTRING (12.7522029 51.369772, 12.7521187 51.3691039, 12.7520644 51.3683759)",
104138002,2,K 8314,Roitzscher Weg,tertiary,50,False,False,159.72899999999998,"LINESTRING (12.7522029 51.369772, 12.7526277 51.3696988, 12.7530997 51.3696161, 12.7538435 51.3694864, 12.7541912 51.3694243, 12.7544162 51.3693796)",
42926473,,,Georg-Schumann-Straße,residential,30,False,False,44.69,"LINESTRING (12.7438646 51.3752334, 12.7437822 51.3748348)",
42926473,,,Georg-Schumann-Straße,residential,30,False,True,12.107,"LINESTRING (12.7438646 51.3752334, 12.7439077 51.3753389)",
67512926,,,Georg-Schumann-Straße,residential,30,False,False,27.29,"LINESTRING (12.7438646 51.3752334, 12.7436192 51.3751009, 12.7435786 51.3750663)",
42926473,,,Georg-Schumann-Straße,residential,30,False,True,44.69,"LINESTRING (12.7437822 51.3748348, 12.7438646 51.3752334)",
1009725013,,,Georg-Schumann-Straße,residential,30,False,True,29.366,"LINESTRING (12.7437822 51.3748348, 12.7435786 51.3750663)",
1009725014,,,Georg-Schumann-Straße,residential,30,False,False,20.351,"LINESTRING (12.7437822 51.3748348, 12.7438166 51.3747782, 12.7438863 51.3746637)",
759879173,,,Lüptitzer Straße,unclassified,50,False,False,107.54599999999999,"LINESTRING (12.7445997 51.3735238, 12.7444549 51.3734341, 12.7443373 51.3733282, 12.7442096 51.3732338, 12.7440086 51.3730788, 12.7437695 51.3728724, 12.7436147 51.3727806)",
1009725014,,,Georg-Schumann-Straße,residential,30,False,True,136.339,"LINESTRING (12.7445997 51.3735238, 12.7444863 51.3736417, 12.7443856 51.373807, 12.7443105 51.373921, 12.7442388 51.3740465, 12.7441647 51.3741762, 12.7441067 51.3742778, 12.7440242 51.3744223, 12.7439497 51.3745527, 12.7438863 51.3746637)",
70436604,,,Roitzscher Weg,living_street,,False,False,15.425,"LINESTRING (12.7544162 51.3693796, 12.7543182 51.3692551)",
104138002,2,K 8314,Roitzscher Weg,tertiary,50,False,True,159.72899999999998,"LINESTRING (12.7544162 51.3693796, 12.7541912 51.3694243, 12.7538435 51.3694864, 12.7530997 51.3696161, 12.7526277 51.3696988, 12.7522029 51.369772)",
67528666,,,Gärtnergasse,residential,,False,True,147.962,"LINESTRING (12.741996 51.3691066, 12.7420023 51.3692438, 12.7420078 51.369425, 12.7420237 51.3698032, 12.7419861 51.3698193, 12.741738 51.3699254, 12.74158 51.3699881, 12.7416119 51.3702882)",
67528664,,,Martin-Luther-Straße,residential,30,True,False,21.561,"LINESTRING (12.7428369 51.3702286, 12.7429119 51.3702205, 12.7431429 51.3701954)",
141781416,,,Kleiststraße,residential,30,False,False,113.402,"LINESTRING (12.7428369 51.3702286, 12.7428845 51.3707695, 12.7429208 51.3711827, 12.742885 51.371243)",
388310672,,,Bürgermeister-Schmidt-Platz,residential,30,False,True,82.4,"LINESTRING (12.742885 51.371243, 12.7440717 51.3712251)",
70457460,,,John-Schehr-Straße,residential,30,False,False,97.612,"LINESTRING (12.742885 51.371243, 12.7422054 51.371258, 12.741864 51.3712656, 12.7414797 51.3712741)",
141781416,,,Kleiststraße,residential,30,False,True,113.40199999999999,"LINESTRING (12.742885 51.371243, 12.7429208 51.3711827, 12.7428845 51.3707695, 12.7428369 51.3702286)",
70457460,,,John-Schehr-Straße,residential,30,False,True,97.612,"LINESTRING (12.7414797 51.3712741, 12.741864 51.3712656, 12.7422054 51.371258, 12.742885 51.371243)",
67528648,,,Friedrich-Ludwig-Jahn-Straße,residential,30,True,False,108.329,"LINESTRING (12.7440717 51.3712251, 12.7456322 51.371215)",
388310672,,,Bürgermeister-Schmidt-Platz,residential,30,False,False,82.4,"LINESTRING (12.7440717 51.3712251, 12.742885 51.371243)",
"[102549634, 28175245, 71235951, 71235954, 102574003]",,,"['Clara-Zetkin-Platz', 'Mozartstraße']",secondary,50,False,True,143.76600000000002,"LINESTRING (12.7440717 51.3712251, 12.7446889 51.37041, 12.7447274 51.3703599, 12.7447616 51.3703039, 12.7448572 51.3701103, 12.7448873 51.3700395)",
"[72434385, 360133586]",,,Bürgermeister-Schmidt-Platz,secondary,50,False,False,148.895,"LINESTRING (12.7440717 51.3712251, 12.7439477 51.3713915, 12.7435164 51.3719477, 12.7434073 51.3720865, 12.7432706 51.3722829, 12.7432233 51.3723715, 12.7431816 51.3724423)",
42926481,,,Lüptitzer Straße,living_street,,False,False,183.87699999999998,"LINESTRING (12.7430703 51.3734452, 12.7428534 51.3737208, 12.7429288 51.3738478, 12.7427266 51.3741137, 12.742912 51.3741677, 12.7432182 51.3737175, 12.7432269 51.3736616, 12.7432269 51.3736057, 12.7430703 51.3734452)",
42926481,,,Lüptitzer Straße,living_street,,False,True,183.877,"LINESTRING (12.7430703 51.3734452, 12.7432269 51.3736057, 12.7432269 51.3736616, 12.7432182 51.3737175, 12.742912 51.3741677, 12.7427266 51.3741137, 12.7429288 51.3738478, 12.7428534 51.3737208, 12.7430703 51.3734452)",
42926481,,,Lüptitzer Straße,living_street,,False,True,86.486,"LINESTRING (12.7430703 51.3734452, 12.7431483 51.3731877, 12.7432851 51.3729826, 12.7434062 51.3728025, 12.7435193 51.3727342)",
388310678,,,Friedrich-Ludwig-Jahn-Straße,residential,30,False,False,27.762,"LINESTRING (12.7475426 51.3712243, 12.7471457 51.3711936)",
67528649,,,Ringelnatzstraße,residential,30,False,True,112.24600000000001,"LINESTRING (12.7454571 51.3722168, 12.7454742 51.3721153, 12.7454887 51.372034, 12.7455107 51.3719246, 12.7455342 51.37182, 12.7455592 51.3716794, 12.745575 51.3716122, 12.745603 51.3715421, 12.7456304 51.3713941, 12.7456322 51.371215)",
67528658,,,Georg-Schumann-Straße,living_street,,False,False,85.053,"LINESTRING (12.7446076 51.3739606, 12.7443135 51.374505, 12.7442317 51.3746884)",
71437054,,,Georg-Schumann-Straße,living_street,,False,False,13.845,"LINESTRING (12.7440974 51.3753004, 12.7439077 51.3753389)",
71437054,,,Georg-Schumann-Straße,living_street,,False,True,35.589,"LINESTRING (12.7440974 51.3753004, 12.7446003 51.375238)",
67528658,,,Georg-Schumann-Straße,living_street,,False,True,70.212,"LINESTRING (12.7440974 51.3753004, 12.7441912 51.3750178, 12.7442812 51.3747469, 12.7442317 51.3746884)",
70436604,,,Roitzscher Weg,living_street,,False,True,15.425,"LINESTRING (12.7543182 51.3692551, 12.7544162 51.3693796)",
"[1258974000, 70436604, 1258973999]",,,Roitzscher Weg,living_street,,False,False,328.704,"LINESTRING (12.7543182 51.3692551, 12.754022 51.368908, 12.7538258 51.3687014, 12.7537796 51.3685903, 12.7539302 51.3685471, 12.7540015 51.3685205, 12.7540921 51.3684868, 12.7546798 51.3682734, 12.7548354 51.3682099, 12.7548737 51.3682584, 12.7552789 51.3687204, 12.7552518 51.3688471, 12.7551809 51.3689628, 12.755004 51.3690383, 12.7545182 51.3691919, 12.7543182 51.3692551)",
"[1258974000, 70436604, 1258973999]",,,Roitzscher Weg,living_street,,False,True,328.70399999999995,"LINESTRING (12.7543182 51.3692551, 12.7545182 51.3691919, 12.755004 51.3690383, 12.7551809 51.3689628, 12.7552518 51.3688471, 12.7552789 51.3687204, 12.7548737 51.3682584, 12.7548354 51.3682099, 12.7546798 51.3682734, 12.7540921 51.3684868, 12.7540015 51.3685205, 12.7539302 51.3685471, 12.7537796 51.3685903, 12.7538258 51.3687014, 12.754022 51.368908, 12.7543182 51.3692551)",
71437054,,,Georg-Schumann-Straße,living_street,,False,False,35.589,"LINESTRING (12.7446003 51.375238, 12.7440974 51.3753004)",
71437068,,,Georg-Schumann-Straße,living_street,,False,False,24.131,"LINESTRING (12.7442317 51.3746884, 12.7438863 51.3746637)",
67528658,,,Georg-Schumann-Straße,living_street,,False,False,70.212,"LINESTRING (12.7442317 51.3746884, 12.7442812 51.3747469, 12.7441912 51.3750178, 12.7440974 51.3753004)",
67528658,,,Georg-Schumann-Straße,living_street,,False,True,85.053,"LINESTRING (12.7442317 51.3746884, 12.7443135 51.374505, 12.7446076 51.3739606)",
"[80879997, 1001528895]",,,Schöttgenstraße,residential,,False,True,208.542,"LINESTRING (12.750693 51.3682596, 12.7506289 51.3685621, 12.7505803 51.3687561, 12.7504588 51.3692452, 12.7504234 51.3695861, 12.7504 51.3701233)",
71437068,,,Georg-Schumann-Straße,living_street,,False,True,24.131,"LINESTRING (12.7438863 51.3746637, 12.7442317 51.3746884)",
1009725014,,,Georg-Schumann-Straße,residential,30,False,False,136.339,"LINESTRING (12.7438863 51.3746637, 12.7439497 51.3745527, 12.7440242 51.3744223, 12.7441067 51.3742778, 12.7441647 51.3741762, 12.7442388 51.3740465, 12.7443105 51.373921, 12.7443856 51.373807, 12.7444863 51.3736417, 12.7445997 51.3735238)",
1009725014,,,Georg-Schumann-Straße,residential,30,False,True,20.351,"LINESTRING (12.7438863 51.3746637, 12.7438166 51.3747782, 12.7437822 51.3748348)",
32069089,,,Heinrich-Heine-Straße,residential,,False,True,63.916,"LINESTRING (12.7477345 51.372902, 12.747256 51.372864, 12.7469341 51.3728378, 12.7468204 51.3728411)",
759879173,,,Lüptitzer Straße,unclassified,50,False,True,8.395,"LINESTRING (12.7435193 51.3727342, 12.7436147 51.3727806)",
42926481,,,Lüptitzer Straße,living_street,,False,False,86.486,"LINESTRING (12.7435193 51.3727342, 12.7434062 51.3728025, 12.7432851 51.3729826, 12.7431483 51.3731877, 12.7430703 51.3734452)",
"[271255107, 360133595]",,,Lüptitzer Straße,unclassified,50,False,False,21.036,"LINESTRING (12.7435193 51.3727342, 12.7434692 51.3727121, 12.7433799 51.3726726, 12.7432724 51.3726245)",
33176968,,,Schillerstraße,residential,,False,True,143.75900000000001,"LINESTRING (12.746966 51.3682603, 12.7469182 51.3682662, 12.746575 51.3683084, 12.7462893 51.3683413, 12.7460775 51.3683626, 12.7459594 51.3683761, 12.745749 51.3684, 12.7449291 51.3684931)",
271255113,1,,,secondary,50,True,False,5.52,"LINESTRING (12.7417198 51.3726022, 12.7417571 51.3726137, 12.7417821 51.3726315)",roundabout
360133585,,,Bürgermeister-Schmidt-Platz,residential,30,True,False,172.21,"LINESTRING (12.7417198 51.3726022, 12.7417904 51.3725523, 12.7419067 51.3724756, 12.7428488 51.3713144, 12.742885 51.371243)",
369573263,1,,,secondary,50,True,False,13.011,"LINESTRING (12.7416676 51.3727256, 12.7416263 51.3727118, 12.7415993 51.3726878, 12.7415922 51.3726589, 12.7416065 51.3726311)",roundabout
158055074,2,S 23,Goethestraße,secondary,50,False,True,158.652,"LINESTRING (12.7450693 51.367069, 12.7449291 51.3684931)",
23236507,,,Dr.-Rudolf-Friedrichs-Straße,residential,30,False,False,160.22,"LINESTRING (12.7450693 51.367069, 12.7451961 51.367075, 12.745719 51.3670336, 12.7466901 51.3669455, 12.7473565 51.3668898)",
1010352988,,,Walther-Rathenau-Straße,residential,30,False,False,126.339,"LINESTRING (12.7450693 51.367069, 12.7448608 51.3670591, 12.7432605 51.3669447)",
42926473,,,Georg-Schumann-Straße,residential,30,False,False,12.107,"LINESTRING (12.7439077 51.3753389, 12.7438646 51.3752334)",
71437054,,,Georg-Schumann-Straße,living_street,,False,True,13.845,"LINESTRING (12.7439077 51.3753389, 12.7440974 51.3753004)",
69168191,,,Schillerstraße,residential,30,False,False,81.306,"LINESTRING (12.7420292 51.3683996, 12.7431992 51.3684328)",
369573263,1,,,secondary,50,True,False,9.038,"LINESTRING (12.7416065 51.3726311, 12.7416363 51.3726114, 12.7416764 51.3726011, 12.7417198 51.3726022)",roundabout
1010352987,,,August-Bebel-Straße,residential,30,False,False,165.524,"LINESTRING (12.7432605 51.3669447, 12.7431992 51.3684328)",
1010352988,,,Walther-Rathenau-Straße,residential,30,False,True,126.339,"LINESTRING (12.7432605 51.3669447, 12.7448608 51.3670591, 12.7450693 51.367069)",
158055074,2,S 23,Goethestraße,secondary,50,False,False,158.652,"LINESTRING (12.7449291 51.3684931, 12.7450693 51.367069)",
158055077,,,Schillerstraße,residential,30,False,True,120.277,"LINESTRING (12.7449291 51.3684931, 12.7431992 51.3684328)",
"[28113269, 1017470919]",2,S 23,Goethestraße,secondary,50,False,True,148.978,"LINESTRING (12.7449291 51.3684931, 12.7449199 51.3686326, 12.7448411 51.3694046, 12.7448397 51.3694245, 12.7448324 51.3695598, 12.7448424 51.369668, 12.7448525 51.3697277, 12.74489 51.3698279)",
33176968,,,Schillerstraße,residential,,False,False,143.75900000000004,"LINESTRING (12.7449291 51.3684931, 12.745749 51.3684, 12.7459594 51.3683761, 12.7460775 51.3683626, 12.7462893 51.3683413, 12.746575 51.3683084, 12.7469182 51.3682662, 12.746966 51.3682603)",
161221939,1,,Bürgermeister-Schmidt-Platz,secondary,50,True,False,23.317,"LINESTRING (12.7429211 51.372532, 12.7429489 51.3724894, 12.7430089 51.3724527, 12.7430978 51.3724346, 12.7431816 51.3724423)",roundabout
"[271255107, 360133595]",,,Lüptitzer Straße,unclassified,50,False,True,21.035999999999998,"LINESTRING (12.7432724 51.3726245, 12.7433799 51.3726726, 12.7434692 51.3727121, 12.7435193 51.3727342)",
360133599,1,,Bürgermeister-Schmidt-Platz,secondary,50,True,False,26.228,"LINESTRING (12.7432724 51.3726245, 12.7432017 51.3726636, 12.7431098 51.3726772, 12.7430184 51.3726623, 12.7429491 51.3726222)",roundabout
263547587,1,,Bürgermeister-Schmidt-Platz,secondary,50,True,False,81.64200000000001,"LINESTRING (12.7429491 51.3726222, 12.742899 51.3726233, 12.7428185 51.372624, 12.7419027 51.3726837, 12.7417802 51.3726984)",
369573262,1,,Bürgermeister-Schmidt-Platz,secondary,50,True,False,10.411999999999999,"LINESTRING (12.7429491 51.3726222, 12.7429209 51.3725788, 12.7429211 51.372532)",roundabout
369573261,1,,,secondary,50,True,False,8.901,"LINESTRING (12.7417802 51.3726984, 12.7417501 51.3727174, 12.7417103 51.372727, 12.7416676 51.3727256)",roundabout
271255110,1,,Bürgermeister-Schmidt-Platz,secondary,50,True,False,24.2,"LINESTRING (12.7431816 51.3724423, 12.743254 51.3724726, 12.7432978 51.3725196, 12.7433044 51.3725739, 12.7432724 51.3726245)",roundabout
"[72434385, 360133586]",,,Bürgermeister-Schmidt-Platz,secondary,50,False,True,148.895,"LINESTRING (12.7431816 51.3724423, 12.7432233 51.3723715, 12.7432706 51.3722829, 12.7434073 51.3720865, 12.7435164 51.3719477, 12.7439477 51.3713915, 12.7440717 51.3712251)",
759879173,,,Lüptitzer Straße,unclassified,50,False,False,8.395,"LINESTRING (12.7436147 51.3727806, 12.7435193 51.3727342)",
"[95228557, 271255103]",,,Heinrich-Heine-Straße,residential,30,False,False,230.57600000000002,"LINESTRING (12.7436147 51.3727806, 12.7437197 51.3727066, 12.7437734 51.372672, 12.7438615 51.3726393, 12.7439276 51.3726262, 12.7440047 51.372625, 12.7441544 51.372634, 12.7449405 51.3727064, 12.745703 51.3727576, 12.7468204 51.3728411)",
759879173,,,Lüptitzer Straße,unclassified,50,False,True,107.546,"LINESTRING (12.7436147 51.3727806, 12.7437695 51.3728724, 12.7440086 51.3730788, 12.7442096 51.3732338, 12.7443373 51.3733282, 12.7444549 51.3734341, 12.7445997 51.3735238)",
