osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
830737330,2,,Hauptstraße,residential,,,False,True,27.485000000000003,"LINESTRING (7.7315133 50.468426, 7.7315479 50.468517, 7.7315837 50.4686226, 7.7315988 50.4686671)"
919135054,2,,Oststraße,residential,,,False,False,19.874,"LINESTRING (7.735861 50.468416, 7.73614 50.4684362)"
919135054,2,,Oststraße,residential,,,False,True,108.856,"LINESTRING (7.735861 50.468416, 7.7343363 50.4682874)"
37488805,2,,Heiligenlück,residential,50,,False,False,151.774,"LINESTRING (7.735907 50.4693883, 7.7379249 50.4698503)"
37488810,1,,Ritterstraße,residential,50,,True,False,108.166,"LINESTRING (7.735907 50.4693883, 7.7359028 50.4692254, 7.735861 50.468416)"
37488805,2,,Heiligenlück,residential,50,,False,False,69.448,"LINESTRING (7.7379249 50.4698503, 7.73887 50.4700183)"
37488805,2,,Heiligenlück,residential,50,,False,True,151.774,"LINESTRING (7.7379249 50.4698503, 7.735907 50.4693883)"
44776467,2,,Siegstraße,residential,50,,False,True,76.646,"LINESTRING (7.7379249 50.4698503, 7.7376013 50.4705081)"
920066845,2,,Heiligenlück,residential,50,,False,True,65.738,"LINESTRING (7.7397842 50.4701229, 7.73887 50.4700183)"
44776466,2,,Lahnstraße,residential,50,,False,True,105.129,"LINESTRING (7.7397842 50.4701229, 7.7395305 50.4709805, 7.7395139 50.4710525)"
44776466,2,,Lahnstraße,residential,50,,False,False,105.129,"LINESTRING (7.7395139 50.4710525, 7.7395305 50.4709805, 7.7397842 50.4701229)"
44776467,2,,Siegstraße,residential,50,,False,False,76.646,"LINESTRING (7.7376013 50.4705081, 7.7379249 50.4698503)"
37488800,,,Im Gebück,residential,30,,False,True,120.422,"LINESTRING (7.7312748 50.4641178, 7.7310354 50.4630456)"
37488801,2,,St.-Martin-Straße,residential,30,,False,False,81.0,"LINESTRING (7.7312748 50.4641178, 7.7313603 50.4641327, 7.7314327 50.4641309, 7.7315534 50.4641053, 7.7318605 50.4640236, 7.7323433 50.4638953)"
37488801,2,,St.-Martin-Straße,residential,30,,False,True,217.563,"LINESTRING (7.7312748 50.4641178, 7.7311404 50.4641019, 7.7309687 50.4641002, 7.7307854 50.4641196, 7.7304501 50.4641742, 7.7302623 50.4642152, 7.7301841 50.4642405, 7.7301426 50.4642539, 7.7301175 50.4643433, 7.7301171 50.4654623)"
37488801,2,,St.-Martin-Straße,residential,30,,False,True,18.52,"LINESTRING (7.7339404 50.4636788, 7.7337931 50.4636221, 7.7337421 50.4636068, 7.733709 50.4636077)"
43899066,2,,Südstraße,residential,30,,False,False,92.18,"LINESTRING (7.7339404 50.4636788, 7.7341269 50.4635922, 7.7343911 50.4635464, 7.7346855 50.4635238, 7.7351799 50.4634719)"
43899084,2,,Südstraße,residential,30,,False,False,139.62199999999999,"LINESTRING (7.7339404 50.4636788, 7.733873 50.4637882, 7.7336588 50.4639903, 7.7335731 50.4640656, 7.7334703 50.4641775, 7.73348 50.4643476, 7.7335248 50.4646927, 7.7334098 50.4648296)"
43899066,2,,Südstraße,residential,30,,False,True,91.637,"LINESTRING (7.736434 50.4632892, 7.7362219 50.4633544, 7.7361394 50.4633712, 7.7359329 50.4633929, 7.7351799 50.4634719)"
830737324,,,Am Seeufer,residential,30,roundabout,True,False,11.378,"LINESTRING (7.736434 50.4632892, 7.7364077 50.4632682, 7.7363982 50.4632483, 7.7364018 50.4632214, 7.7364237 50.4631975)"
830737328,2,,Oststraße,residential,,,False,True,34.204,"LINESTRING (7.7343363 50.4682874, 7.7338571 50.4682476)"
919135054,2,,Oststraße,residential,,,False,False,108.856,"LINESTRING (7.7343363 50.4682874, 7.735861 50.468416)"
"[920066841, 920066839]",2,,Von-Reifenberg-Straße,residential,,,False,False,144.714,"LINESTRING (7.7343363 50.4682874, 7.7346498 50.467656, 7.7349446 50.4670449)"
43540793,2,,Jahnstraße,residential,,,False,False,109.958,"LINESTRING (7.7349703 50.4669898, 7.7365234 50.4670139)"
920066840,2,,Von-Reifenberg-Straße,residential,,,False,True,6.391,"LINESTRING (7.7349703 50.4669898, 7.7349446 50.4670449)"
"[920066842, 830737327]",2,,Von-Reifenberg-Straße,residential,,,False,False,160.226,"LINESTRING (7.7349703 50.4669898, 7.7348399 50.4664168, 7.7348335 50.4663889, 7.7347763 50.466166, 7.7347379 50.4660164, 7.7347257 50.4659693, 7.734586 50.4655705)"
29376041,2,,In der Speidt,residential,,,False,False,145.25500000000002,"LINESTRING (7.7279814 50.4707804, 7.7278366 50.4706968, 7.7262921 50.4700407)"
29376041,2,,In der Speidt,residential,,,False,True,145.25500000000002,"LINESTRING (7.7262921 50.4700407, 7.7278366 50.4706968, 7.7279814 50.4707804)"
38544035,2,,Eichgarten,residential,,,False,False,140.653,"LINESTRING (7.7262921 50.4700407, 7.7263515 50.4699875, 7.7266234 50.4697992, 7.7266891 50.4697662, 7.7267534 50.4697389, 7.7271112 50.4696158, 7.7277869 50.4693737, 7.7278454 50.4693459, 7.7278959 50.469318)"
"[920709633, 37488802, 107195060]",2,,Am Seeufer,residential,30,,False,False,153.477,"LINESTRING (7.7365922 50.4632247, 7.7369194 50.4630867, 7.7370132 50.4630238, 7.7371147 50.4629557, 7.7372968 50.4628336, 7.7376013 50.4626165, 7.737954 50.462365, 7.7381051 50.4622457)"
39066929,,,Am Seeufer,residential,30,roundabout,True,False,17.517999999999997,"LINESTRING (7.7365922 50.4632247, 7.7365939 50.4632504, 7.7365844 50.4632689, 7.7365738 50.4632794, 7.7365616 50.46329, 7.7365406 50.4632965, 7.7365081 50.4633028, 7.7364807 50.4633024, 7.7364599 50.4632988, 7.736434 50.4632892)"
830737324,,,Am Seeufer,residential,30,roundabout,True,False,14.846,"LINESTRING (7.7364237 50.4631975, 7.7364629 50.4631809, 7.7365144 50.4631783, 7.7365591 50.4631916, 7.7365922 50.4632247)"
42747312,,,Am Finkenhof,residential,50,,False,False,61.681,"LINESTRING (7.7300839 50.4705312, 7.7301761 50.4704577, 7.7302213 50.4704333, 7.7302615 50.4704192, 7.7303217 50.4704128, 7.7308774 50.4704417)"
"[1247568057, 1247568058]",2,,Mozartstraße,residential,"['50', '30']",,False,False,205.38699999999997,"LINESTRING (7.7300839 50.4705312, 7.7297598 50.4703565, 7.7281299 50.4694545, 7.7281047 50.4694405, 7.7279733 50.4693659, 7.7278959 50.469318)"
42747312,,,Am Finkenhof,residential,50,,False,False,82.704,"LINESTRING (7.7308774 50.4704417, 7.7320416 50.4705061)"
42747312,,,Am Finkenhof,residential,50,,False,True,61.681,"LINESTRING (7.7308774 50.4704417, 7.7303217 50.4704128, 7.7302615 50.4704192, 7.7302213 50.4704333, 7.7301761 50.4704577, 7.7300839 50.4705312)"
44171555,,,Auf dem Haidchen,residential,50,,False,False,74.75900000000001,"LINESTRING (7.7308774 50.4704417, 7.7308801 50.4703957, 7.7308795 50.4703612, 7.7308628 50.4703267, 7.7306884 50.4700843, 7.7304951 50.4698227)"
830737328,2,,Oststraße,residential,,,False,False,34.204,"LINESTRING (7.7338571 50.4682476, 7.7343363 50.4682874)"
42809926,,,Gartenstraße,residential,,,False,True,127.74799999999999,"LINESTRING (7.7338571 50.4682476, 7.7337235 50.4687989, 7.7336147 50.4692916, 7.7336069 50.4693138, 7.733591 50.469336, 7.7335415 50.46937)"
830737328,2,,Oststraße,residential,,,False,True,67.925,"LINESTRING (7.7338571 50.4682476, 7.7334184 50.4682121, 7.7333361 50.4682099, 7.7329011 50.4682165)"
42809926,,,Gartenstraße,residential,,,False,False,127.748,"LINESTRING (7.7335415 50.46937, 7.733591 50.469336, 7.7336069 50.4693138, 7.7336147 50.4692916, 7.7337235 50.4687989, 7.7338571 50.4682476)"
53271966,2,L 307,Rheinstraße,secondary,50,,False,False,158.992,"LINESTRING (7.7335415 50.46937, 7.7330839 50.4691611, 7.7328394 50.4690526, 7.7327023 50.4689961, 7.7325715 50.4689447, 7.73233 50.4688628, 7.732091 50.4687886, 7.7318521 50.4687202, 7.7315988 50.4686671)"
53271966,2,L 307,Rheinstraße,secondary,50,,False,True,44.962,"LINESTRING (7.7335415 50.46937, 7.7335893 50.4693942, 7.7338114 50.4695068, 7.7340368 50.4696232)"
920066838,2,,Hauptstraße,residential,,,False,True,20.123,"LINESTRING (7.7278943 50.4667099, 7.7279878 50.4668808)"
463635856,2,,Hauptstraße,residential,,,False,False,126.43400000000001,"LINESTRING (7.7278943 50.4667099, 7.7277846 50.4662981, 7.7277608 50.4662088, 7.7277232 50.4660551, 7.7277205 50.4658383, 7.7277581 50.465583)"
830737332,2,,Bahnhofstraße,residential,,,False,True,124.041,"LINESTRING (7.7278943 50.4667099, 7.7282442 50.4666561, 7.7284928 50.4666298, 7.7287094 50.466624, 7.7289447 50.4666234, 7.7292721 50.4666317, 7.7296324 50.4666438)"
43540797,2,,Rosenweg,residential,,,False,False,31.769,"LINESTRING (7.7367203 50.4664314, 7.7368218 50.4661531)"
43540797,2,,Rosenweg,residential,,,False,True,14.104,"LINESTRING (7.7367203 50.4664314, 7.7366784 50.4665554)"
"[520119614, 43540798]",,,Tulpenweg,residential,,,False,False,68.16,"LINESTRING (7.7367203 50.4664314, 7.7365006 50.4664153, 7.7361131 50.4664142, 7.7361057 50.4661887)"
43540797,2,,Rosenweg,residential,,,False,True,21.802,"LINESTRING (7.7368914 50.4659621, 7.7368218 50.4661531)"
920066840,2,,Von-Reifenberg-Straße,residential,,,False,False,6.391,"LINESTRING (7.7349446 50.4670449, 7.7349703 50.4669898)"
43540794,2,,Bahnhofstraße,residential,,,False,False,378.68800000000005,"LINESTRING (7.7349446 50.4670449, 7.7339896 50.4669895, 7.7339757 50.4669886, 7.7334334 50.466954, 7.7331192 50.466934, 7.7328787 50.4669119, 7.7323868 50.4668668, 7.7316205 50.4668043, 7.7315904 50.4668007, 7.7307321 50.466731, 7.7301999 50.4666877, 7.7296324 50.4666438)"
"[920066841, 920066839]",2,,Von-Reifenberg-Straße,residential,,,False,True,144.714,"LINESTRING (7.7349446 50.4670449, 7.7346498 50.467656, 7.7343363 50.4682874)"
43540793,2,,Jahnstraße,residential,,,False,True,109.958,"LINESTRING (7.7365234 50.4670139, 7.7349703 50.4669898)"
43540797,2,,Rosenweg,residential,,,False,False,52.15,"LINESTRING (7.7365234 50.4670139, 7.7366784 50.4665554)"
43540793,2,,Jahnstraße,residential,,,False,False,235.885,"LINESTRING (7.7365234 50.4670139, 7.7366793 50.4670164, 7.7378021 50.4670351, 7.739855 50.4670693)"
43540799,,,Pfarrer-Hans-Straße,residential,,,False,True,63.954,"LINESTRING (7.736233 50.4678641, 7.73614 50.4684362)"
1228221913,,,Pfarrer-Hans-Straße,residential,,,False,False,28.901,"LINESTRING (7.736233 50.4678641, 7.7358288 50.4678272)"
43540799,,,Pfarrer-Hans-Straße,residential,,,False,False,58.150000000000006,"LINESTRING (7.736233 50.4678641, 7.7366137 50.4678677, 7.7370545 50.4678634)"
43540795,2,,Dedinsburger Straße,residential,30,,False,False,80.078,"LINESTRING (7.7387691 50.4663355, 7.7398987 50.4663759)"
43540796,2,,Dedinsburger Straße,residential,,,False,True,77.165,"LINESTRING (7.739855 50.4670693, 7.7398987 50.4663759)"
43540793,2,,Jahnstraße,residential,,,False,True,235.885,"LINESTRING (7.739855 50.4670693, 7.7378021 50.4670351, 7.7366793 50.4670164, 7.7365234 50.4670139)"
43540799,,,Pfarrer-Hans-Straße,residential,,,False,False,28.765,"LINESTRING (7.7379116 50.4678783, 7.7383147 50.4678453)"
43540799,,,Pfarrer-Hans-Straße,residential,,,False,True,60.685,"LINESTRING (7.7379116 50.4678783, 7.7370545 50.4678634)"
43540800,,,Pfarrer-Hans-Straße,residential,,,False,False,65.171,"LINESTRING (7.7379116 50.4678783, 7.7379525 50.4682947, 7.7379304 50.468463)"
43540799,,,Pfarrer-Hans-Straße,residential,,,False,True,28.765,"LINESTRING (7.7383147 50.4678453, 7.7379116 50.4678783)"
919135054,2,,Oststraße,residential,,,False,True,103.457,"LINESTRING (7.7393903 50.4684161, 7.7379304 50.468463)"
43540799,,,Pfarrer-Hans-Straße,residential,,,False,False,63.954,"LINESTRING (7.73614 50.4684362, 7.736233 50.4678641)"
919135054,2,,Oststraße,residential,,,False,True,19.874,"LINESTRING (7.73614 50.4684362, 7.735861 50.468416)"
919135054,2,,Oststraße,residential,,,False,False,127.07399999999998,"LINESTRING (7.73614 50.4684362, 7.7368714 50.4684871, 7.7370491 50.468483, 7.7376215 50.46847, 7.7379304 50.468463)"
919135054,2,,Oststraße,residential,,,False,False,103.457,"LINESTRING (7.7379304 50.468463, 7.7393903 50.4684161)"
43540800,,,Pfarrer-Hans-Straße,residential,,,False,True,65.171,"LINESTRING (7.7379304 50.468463, 7.7379525 50.4682947, 7.7379116 50.4678783)"
919135054,2,,Oststraße,residential,,,False,True,127.074,"LINESTRING (7.7379304 50.468463, 7.7376215 50.46847, 7.7370491 50.468483, 7.7368714 50.4684871, 7.73614 50.4684362)"
43540795,2,,Dedinsburger Straße,residential,30,,False,True,80.078,"LINESTRING (7.7398987 50.4663759, 7.7387691 50.4663355)"
43540796,2,,Dedinsburger Straße,residential,,,False,False,77.165,"LINESTRING (7.7398987 50.4663759, 7.739855 50.4670693)"
43541139,1,,Erlenhofstraße,residential,30,roundabout,True,False,22.575999999999997,"LINESTRING (7.737768 50.4650892, 7.7377493 50.4651169, 7.7377197 50.4651344, 7.7376822 50.4651435, 7.7376333 50.4651416, 7.7376001 50.4651309, 7.7375744 50.4651131, 7.7375609 50.4650929, 7.7375581 50.4650804, 7.73756 50.4650725)"
43541398,,,Mosaikstraße,residential,30,,False,True,66.355,"LINESTRING (7.7326611 50.4649828, 7.7325937 50.4643876)"
43541400,2,,Südstraße,residential,30,,False,False,56.486,"LINESTRING (7.7326611 50.4649828, 7.7319092 50.4650194, 7.7318811 50.4650409)"
43541400,2,,Südstraße,residential,30,,False,True,38.289,"LINESTRING (7.7326611 50.4649828, 7.7331091 50.4649607, 7.7331989 50.4649492)"
43541396,,,Im Erlengarten,residential,30,,False,False,113.528,"LINESTRING (7.7327592 50.4655836, 7.7318592 50.4655942, 7.7318395 50.4652772, 7.731678 50.4651964)"
463680150,,,Hauptstraße,residential,,,False,False,40.597,"LINESTRING (7.7275298 50.4641203, 7.7272458 50.4638031)"
43937741,,,Kleinfeldchen,residential,,,False,True,252.94100000000003,"LINESTRING (7.7275298 50.4641203, 7.7283403 50.4641003, 7.7286114 50.4640917, 7.7286823 50.4640895, 7.7287997 50.4640907, 7.7288416 50.4641156, 7.7288682 50.4641577, 7.7291697 50.464746, 7.7291947 50.4648293, 7.7293554 50.4655018)"
463680139,,,Hauptstraße,residential,,,False,True,167.62,"LINESTRING (7.7275298 50.4641203, 7.7277673 50.4643889, 7.7278249 50.4645678, 7.7278326 50.4646715, 7.7278259 50.4648196, 7.7278037 50.4650717, 7.7277953 50.4651655, 7.7277581 50.465583)"
"[920709633, 37488802, 107195060]",2,,Am Seeufer,residential,30,,False,True,153.477,"LINESTRING (7.7381051 50.4622457, 7.737954 50.462365, 7.7376013 50.4626165, 7.7372968 50.4628336, 7.7371147 50.4629557, 7.7370132 50.4630238, 7.7369194 50.4630867, 7.7365922 50.4632247)"
43899083,,,Zur alten Villa,residential,30,,False,True,65.79,"LINESTRING (7.7317205 50.4644834, 7.7317734 50.4649863, 7.7318811 50.4650409)"
42747312,,,Am Finkenhof,residential,50,,False,True,82.704,"LINESTRING (7.7320416 50.4705061, 7.7308774 50.4704417)"
44171555,,,Auf dem Haidchen,residential,50,,False,True,118.44400000000002,"LINESTRING (7.7292275 50.4691681, 7.7296283 50.4693241, 7.7301191 50.4695151, 7.7302201 50.4695541, 7.730282 50.4695881, 7.7303395 50.4696268, 7.7304951 50.4698227)"
44171555,,,Auf dem Haidchen,residential,50,,False,False,118.444,"LINESTRING (7.7304951 50.4698227, 7.7303395 50.4696268, 7.730282 50.4695881, 7.7302201 50.4695541, 7.7301191 50.4695151, 7.7296283 50.4693241, 7.7292275 50.4691681)"
44171555,,,Auf dem Haidchen,residential,50,,False,True,74.759,"LINESTRING (7.7304951 50.4698227, 7.7306884 50.4700843, 7.7308628 50.4703267, 7.7308795 50.4703612, 7.7308801 50.4703957, 7.7308774 50.4704417)"
44171556,,,Auf dem Baumort,residential,,,True,False,161.381,"LINESTRING (7.7304951 50.4698227, 7.7321499 50.4699721, 7.7321884 50.4699843, 7.7322147 50.4700092, 7.7323221 50.470217, 7.732338 50.4702385, 7.7323665 50.4702586, 7.7324406 50.4702966)"
44171731,2,,Kirchstraße,residential,,,False,False,69.862,"LINESTRING (7.7300418 50.468093, 7.7299404 50.467955, 7.7296999 50.4676737, 7.7296739 50.4676291, 7.7296499 50.46758, 7.7296326 50.4675244)"
44171731,2,,Kirchstraße,residential,,,False,True,42.746,"LINESTRING (7.7300418 50.468093, 7.7301497 50.4682429, 7.7302198 50.468358, 7.7302331 50.4683907, 7.7302335 50.4684234, 7.7302257 50.4684526)"
