osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,width,access
334943208,,,An der Schloßmauer,residential,20,False,True,45.432,"LINESTRING (8.998572 50.7289721, 8.9987059 50.7288784, 8.998769 50.7287872, 8.9988043 50.7286059)",,,,
151043993,,,Marktstraße,residential,20,False,False,14.781,"LINESTRING (8.9980068 50.7279758, 8.9980108 50.7278429)",,,,
41486242,,,Burgberg,residential,20,False,True,37.403999999999996,"LINESTRING (8.9980068 50.7279758, 8.9982761 50.7279566, 8.9985365 50.7279571)",,,,
438194492,,,Marktstraße,residential,20,True,False,118.61,"LINESTRING (8.9980068 50.7279758, 8.9980361 50.7281229, 8.9981317 50.7283108, 8.9982569 50.7285868, 8.998572 50.7289721)",,,,
29005366,2,,Frankfurter Straße,residential,20,False,False,31.868,"LINESTRING (8.9973032 50.7274587, 8.9973727 50.7271755)",,,,
29005366,2,,Frankfurter Straße,residential,20,False,True,22.656,"LINESTRING (8.9973032 50.7274587, 8.9972795 50.7276619)",,,,
151043993,,,Marktstraße,residential,20,False,True,56.41,"LINESTRING (8.9973032 50.7274587, 8.9976221 50.7274883, 8.997762 50.7275792, 8.9980344 50.7276163)",,,,
70488853,,,Ernst-Ludwig-Straße,residential,30,False,True,121.088,"LINESTRING (8.9954598 50.7297399, 8.9963958 50.7306536)",,,,
41486238,,,Am Stadtgraben,residential,30,False,False,88.432,"LINESTRING (8.9954598 50.7297399, 8.9957989 50.7294719, 8.996454 50.7292922)",,,,
41486238,,,Am Stadtgraben,residential,30,False,True,115.762,"LINESTRING (8.9954598 50.7297399, 8.9945579 50.729963, 8.993883 50.7299914)",,,,
"[70488853, 327886830]",,,Ernst-Ludwig-Straße,residential,30,False,"[False, True]",130.542,"LINESTRING (8.9954598 50.7297399, 8.9954171 50.7296226, 8.9951975 50.7292811, 8.9948464 50.7290025, 8.994453 50.7287882)",,,,
"[29005017, 25270341, 29005239]",3,"['L 3072', 'L 3072; L 3073']",Michelbachstraße,secondary,50,False,False,208.77100000000002,"LINESTRING (9.0038053 50.7311459, 9.0037658 50.7311482, 9.003717 50.7311477, 9.0036603 50.7311391, 9.0036151 50.7311254, 9.0035691 50.7311041, 9.0035218 50.7310777, 9.0034672 50.731045, 9.0033516 50.73097, 9.0032385 50.7309072, 9.0031664 50.7308737, 9.0030781 50.7308437, 9.0029862 50.7308242, 9.0028742 50.7308096, 9.0027522 50.7307996, 9.0025548 50.7307956, 9.0022927 50.7307992, 9.0019424 50.730801, 9.0016272 50.7308006, 9.0015138 50.7308028, 9.0013266 50.7308115, 9.0011288 50.7308132, 9.001065 50.7308182, 9.00102 50.7308234)",,,,
29005016,,L 3072,Ostring,secondary,50,False,True,30.814999999999998,"LINESTRING (9.0038053 50.7311459, 9.003875 50.7311241, 9.0039073 50.7310982, 9.0039317 50.7310627, 9.003941 50.731025, 9.0039633 50.7309078)",,,,
70488945,,,Güntersteiner Weg,residential,30,False,True,111.068,"LINESTRING (9.0038053 50.7311459, 9.0038766 50.7312307, 9.0039137 50.7312759, 9.0040329 50.7313497, 9.0047377 50.7318384, 9.004828 50.7319008)",,,,
334930451,,,Am Hohen Tor,residential,20,False,True,68.647,"LINESTRING (8.9987352 50.7265903, 8.998564 50.7266678, 8.9982831 50.7268154, 8.9982703 50.7268229, 8.9979892 50.7269869)",,,,
334943209,,,An der Schloßmauer,residential,20,False,False,49.663,"LINESTRING (8.9993461 50.7276038, 8.999283 50.7276311, 8.9991621 50.7277981, 8.9990035 50.7279877)",,,,
70007749,,,Marktstraße,residential,20,False,False,26.178,"LINESTRING (8.9980887 50.7273834, 8.9980344 50.7276163)",,,,
437137283,,,Schloßgasse,residential,20,False,False,46.411,"LINESTRING (8.9980887 50.7273834, 8.9987089 50.7275251)",,,,
70007749,,,Marktstraße,residential,20,False,True,31.945999999999998,"LINESTRING (8.9980887 50.7273834, 8.9977849 50.7272421, 8.9977127 50.7272254)",,,,
70007749,,,Marktstraße,residential,20,False,True,26.178,"LINESTRING (8.9980344 50.7276163, 8.9980887 50.7273834)",,,,
151043993,,,Marktstraße,residential,20,False,False,56.41,"LINESTRING (8.9980344 50.7276163, 8.997762 50.7275792, 8.9976221 50.7274883, 8.9973032 50.7274587)",,,,
151043993,,,Marktstraße,residential,20,False,True,25.251,"LINESTRING (8.9980344 50.7276163, 8.9980302 50.7276569, 8.9980108 50.7278429)",,,,
70488961,,,Freiung,residential,50,False,False,140.457,"LINESTRING (9.0029502 50.7313803, 9.0024333 50.7313426, 9.0019461 50.7312973, 9.0015624 50.7312863, 9.0009783 50.7313698)",,,,
41486237,,,Schillerstraße,residential,30,False,False,57.316,"LINESTRING (8.9970004 50.7316689, 8.9969803 50.7311536)",,,,
70488972,,,Neuer Weg,residential,30,False,False,283.97799999999995,"LINESTRING (8.9970004 50.7316689, 8.9983236 50.7316708, 8.9990078 50.7316718, 9.0009783 50.7313698)",,,,
70488856,,,Burgring,residential,30,False,True,209.782,"LINESTRING (9.0029867 50.7274927, 9.0030543 50.7272419, 9.0031506 50.7268047, 9.0030964 50.7265533, 9.0028278 50.7260196, 9.0027702 50.7259208, 9.0027493 50.7257846, 9.0027618 50.7256501)",,,,
70488860,,,Burghain,residential,30,False,True,324.95799999999997,"LINESTRING (9.0029867 50.7274927, 9.0028573 50.7274035, 9.002924 50.7272079, 9.002924 50.7269951, 9.0028443 50.7268669, 9.002689 50.7267109, 9.0023766 50.7264907, 9.002183 50.7264257, 9.0016829 50.7261344, 9.0014916 50.7260465, 9.0012382 50.726003, 8.9998835 50.7260112, 8.9998394 50.7260115)",,,,
70490525,,,Burgring,residential,30,False,False,74.613,"LINESTRING (9.0029867 50.7274927, 9.0029083 50.7276556, 9.002806 50.7277982, 9.0025296 50.7280945)",,,,
70488846,,,Zum Georgentor,residential,,False,False,93.291,"LINESTRING (9.0025296 50.7280945, 9.0027586 50.7283572, 9.0028764 50.7285369, 9.003032 50.7288669)",,,,
70490525,,,Burgring,residential,30,False,False,131.307,"LINESTRING (9.0025296 50.7280945, 9.0024278 50.7281917, 9.0021564 50.7284605, 9.002037 50.728669, 9.0020205 50.7288331, 9.002037 50.7290876, 9.001989 50.7291874)",,,,
70490525,,,Burgring,residential,30,False,True,74.613,"LINESTRING (9.0025296 50.7280945, 9.002806 50.7277982, 9.0029083 50.7276556, 9.0029867 50.7274927)",,,,
1076148688,,,Zum Georgentor,residential,,False,False,25.418999999999997,"LINESTRING (9.0023441 50.7291561, 9.0021185 50.7291893, 9.0020596 50.7291884, 9.001989 50.7291874)",,,,
70488961,,,Freiung,residential,50,False,True,140.457,"LINESTRING (9.0009783 50.7313698, 9.0015624 50.7312863, 9.0019461 50.7312973, 9.0024333 50.7313426, 9.0029502 50.7313803)",,,,
70488972,,,Neuer Weg,residential,30,False,True,283.978,"LINESTRING (9.0009783 50.7313698, 8.9990078 50.7316718, 8.9983236 50.7316708, 8.9970004 50.7316689)",,,,
157623318,,L 3072,Berliner Straße,secondary,50,False,True,48.932,"LINESTRING (9.0009783 50.7313698, 9.000862 50.7310876, 9.0008554 50.7310171, 9.0008528 50.7309774, 9.0008562 50.7309394)",,,,
340336275,,,Karlstraße,residential,30,False,True,110.86,"LINESTRING (8.993883 50.7299914, 8.9942236 50.729018)",,,,
41486238,,,Am Stadtgraben,residential,30,False,False,115.762,"LINESTRING (8.993883 50.7299914, 8.9945579 50.729963, 8.9954598 50.7297399)",,,,
340336275,,,Karlstraße,residential,30,False,False,72.195,"LINESTRING (8.993883 50.7299914, 8.9937451 50.7303659, 8.9936442 50.7306228)",,,,
70488860,,,Burghain,residential,30,False,False,324.958,"LINESTRING (8.9998394 50.7260115, 8.9998835 50.7260112, 9.0012382 50.726003, 9.0014916 50.7260465, 9.0016829 50.7261344, 9.002183 50.7264257, 9.0023766 50.7264907, 9.002689 50.7267109, 9.0028443 50.7268669, 9.002924 50.7269951, 9.002924 50.7272079, 9.0028573 50.7274035, 9.0029867 50.7274927)",,,,
70488887,,,Burghain,residential,30,False,True,319.95199999999994,"LINESTRING (8.9998394 50.7260115, 8.9997804 50.7260045, 8.9994037 50.7259598, 8.9982596 50.7258287, 8.9963943 50.7253162, 8.9958004 50.7251738, 8.9956691 50.7251181, 8.9955917 50.7250661)",,,,
70488932,,,Am Hohen Tor,unclassified,30,False,False,146.901,"LINESTRING (8.9998394 50.7260115, 9.0000894 50.7259417, 9.0009927 50.7255643, 9.0013639 50.7253603, 9.001399 50.7252101)",,,,
29010638,2,,Frankfurter Straße,residential,30,False,False,231.30700000000002,"LINESTRING (8.9955917 50.7250661, 8.9959948 50.7251069, 8.9962616 50.725133, 8.9970611 50.7252076, 8.9972275 50.7252447, 8.9973943 50.7252896, 8.9981199 50.7255261, 8.9982474 50.7255554, 8.998365 50.725575, 8.9984781 50.7255895, 8.9985894 50.7255958, 8.9987308 50.7255993)",,,,
"[539205019, 29010638]",2,,Frankfurter Straße,residential,30,False,True,57.197,"LINESTRING (8.9955917 50.7250661, 8.9952287 50.7250225, 8.9951031 50.7250248, 8.9950115 50.7250436, 8.9949425 50.7250686, 8.9948968 50.7250923, 8.9948385 50.7251293)",,,,
70488887,,,Burghain,residential,30,False,False,319.95200000000006,"LINESTRING (8.9955917 50.7250661, 8.9956691 50.7251181, 8.9958004 50.7251738, 8.9963943 50.7253162, 8.9982596 50.7258287, 8.9994037 50.7259598, 8.9997804 50.7260045, 8.9998394 50.7260115)",,,,
495812105,,L 3073,Gemündener Straße,secondary,50,True,False,29.972,"LINESTRING (9.0034911 50.7237845, 9.0035156 50.7237895, 9.0038637 50.7239143)",,,,
495812103,,L 3072,Dr.-Rudolf-Kellermann-Straße,secondary,50,False,False,26.718,"LINESTRING (9.0034806 50.7235354, 9.0032768 50.7237381)",,,,
113134944,,L 3073,Gemündener Straße,secondary_link,50,True,False,28.204,"LINESTRING (9.0034806 50.7235354, 9.0034523 50.7236471, 9.0034613 50.7237248, 9.0034911 50.7237845)",,,,
113134945,,L 3073,Frankfurter Straße,secondary,50,True,False,15.943,"LINESTRING (9.0032768 50.7237381, 9.0034911 50.7237845)",,,,
495812103,,L 3072,Dr.-Rudolf-Kellermann-Straße,secondary,50,False,True,26.718,"LINESTRING (9.0032768 50.7237381, 9.0034806 50.7235354)",,,,
495812104,3,L 3072,Dr.-Rudolf-Kellermann-Straße,secondary,50,False,False,10.365,"LINESTRING (9.0032768 50.7237381, 9.0031994 50.7238174)",,,,
1218846774,,,Hinter der Mauer,residential,20,False,True,25.674,"LINESTRING (8.9977371 50.7285308, 8.9974 50.728619)",,,,
29005366,2,,Frankfurter Straße,residential,20,False,False,69.994,"LINESTRING (8.9977371 50.7285308, 8.9976645 50.7284062, 8.9975669 50.7281481, 8.9974633 50.7280081, 8.9974095 50.7279394)",,,,
"[29005366, 1134067831]",2,,Frankfurter Straße,residential,20,False,True,73.691,"LINESTRING (8.9977371 50.7285308, 8.9980108 50.7288952, 8.9980837 50.7289705, 8.9982246 50.7291163)",,,,
41486232,2,,Bahnhofstraße,residential,30,False,False,30.227,"LINESTRING (8.994453 50.7287882, 8.9942236 50.729018)",,,,
41486232,2,,Bahnhofstraße,residential,30,False,True,151.945,"LINESTRING (8.994453 50.7287882, 8.9945559 50.7287166, 8.9948247 50.7283586, 8.9949464 50.7281913, 8.9955706 50.7276267)",,,,
"[70488853, 327886830]",,,Ernst-Ludwig-Straße,residential,30,False,"[False, True]",130.54199999999997,"LINESTRING (8.994453 50.7287882, 8.9948464 50.7290025, 8.9951975 50.7292811, 8.9954171 50.7296226, 8.9954598 50.7297399)",,,,
"[327886832, 41486243]",,,"['Stadthallenweg', 'Jahnstraße']",residential,30,False,True,383.9770000000001,"LINESTRING (8.994453 50.7287882, 8.9943191 50.7287588, 8.9942402 50.7286814, 8.9942845 50.728311, 8.9947227 50.7271327, 8.9946533 50.726599, 8.9947028 50.726537, 8.9948275 50.7265088, 8.994955 50.7265492, 8.9952228 50.7267433, 8.9958727 50.7272499)",,,,
41486232,2,,Bahnhofstraße,residential,30,False,True,30.227,"LINESTRING (8.9942236 50.729018, 8.994453 50.7287882)",,,,
340336275,,,Karlstraße,residential,30,False,False,110.86,"LINESTRING (8.9942236 50.729018, 8.993883 50.7299914)",,,,
436730268,,,Bahnhofstraße,residential,30,False,False,34.52,"LINESTRING (8.9942236 50.729018, 8.9938564 50.7292238)",,,,
70490525,,,Burgring,residential,30,False,False,78.422,"LINESTRING (9.001989 50.7291874, 9.0012976 50.7293715, 9.0009355 50.7293957)",,,,
70490525,,,Burgring,residential,30,False,True,131.307,"LINESTRING (9.001989 50.7291874, 9.002037 50.7290876, 9.0020205 50.7288331, 9.002037 50.728669, 9.0021564 50.7284605, 9.0024278 50.7281917, 9.0025296 50.7280945)",,,,
1076148688,,,Zum Georgentor,residential,,False,True,25.419,"LINESTRING (9.001989 50.7291874, 9.0020596 50.7291884, 9.0021185 50.7291893, 9.0023441 50.7291561)",,,,
334943206,,,Burgring,residential,30,False,False,17.456,"LINESTRING (9.0009355 50.7293957, 9.0009632 50.7292397)",,,,
70490525,,,Burgring,residential,30,False,False,48.733000000000004,"LINESTRING (9.0009355 50.7293957, 9.0005458 50.7294436, 9.0002683 50.7295077)",,,,
70490525,,,Burgring,residential,30,False,True,78.422,"LINESTRING (9.0009355 50.7293957, 9.0012976 50.7293715, 9.001989 50.7291874)",,,,
29005065,,,Marktstraße,residential,30,False,True,136.38,"LINESTRING (9.0002683 50.7295077, 9.0003945 50.7296525, 9.0005411 50.7298587, 9.000765 50.7302292, 9.0007891 50.7302691, 9.0008614 50.7303833, 9.001004 50.7306405)",,,,
70490525,,,Burgring,residential,30,False,True,48.733000000000004,"LINESTRING (9.0002683 50.7295077, 9.0005458 50.7294436, 9.0009355 50.7293957)",,,,
484569029,,,Marktstraße,residential,30,False,False,10.809000000000001,"LINESTRING (9.0002683 50.7295077, 9.0002101 50.7294994, 9.0001185 50.7294863)",,,,
"[1200008498, 1200008499, 201510370]",,,,residential,,False,True,81.083,"LINESTRING (9.0029672 50.7243048, 9.0032812 50.7242107, 9.0034238 50.724168, 9.0035105 50.724142, 9.003557 50.724128, 9.0037477 50.7240637, 9.0038469 50.7240111, 9.0038637 50.7239143)",,yes,,
327886829,,,An der Stadtmauer,residential,20,False,True,29.623,"LINESTRING (8.9967786 50.7278267, 8.9968866 50.7279861, 8.9969355 50.7280007, 8.9969771 50.7280532)",,,,
29005366,2,,Frankfurter Straße,residential,20,False,False,11.561,"LINESTRING (8.9974095 50.7279394, 8.9973292 50.7278487)",,,,
327886828,,,An der Stadtmauer,residential,20,False,False,32.961,"LINESTRING (8.9974095 50.7279394, 8.9969771 50.7280532)",,,,
29005366,2,,Frankfurter Straße,residential,20,False,True,69.994,"LINESTRING (8.9974095 50.7279394, 8.9974633 50.7280081, 8.9975669 50.7281481, 8.9976645 50.7284062, 8.9977371 50.7285308)",,,,
327886828,,,An der Stadtmauer,residential,20,False,True,32.961,"LINESTRING (8.9969771 50.7280532, 8.9974095 50.7279394)",,,,
327886829,,,An der Stadtmauer,residential,20,False,False,29.623,"LINESTRING (8.9969771 50.7280532, 8.9969355 50.7280007, 8.9968866 50.7279861, 8.9967786 50.7278267)",,,,
327886829,,,An der Stadtmauer,residential,20,False,True,69.61,"LINESTRING (8.9969771 50.7280532, 8.9972575 50.7284169, 8.9974 50.728619)",,,,
1218846774,,,Hinter der Mauer,residential,20,False,False,25.674,"LINESTRING (8.9974 50.728619, 8.9977371 50.7285308)",,,,
327886829,,,An der Stadtmauer,residential,20,False,False,69.61,"LINESTRING (8.9974 50.728619, 8.9972575 50.7284169, 8.9969771 50.7280532)",,,,
"[1218846774, 41486239]",,,Hinter der Mauer,residential,"['20', '30']",False,True,93.392,"LINESTRING (8.9974 50.728619, 8.9970965 50.7286923, 8.9969906 50.7287178, 8.9965663 50.7288188, 8.9961647 50.7289253)",,,,
41486236,,,An der Stadtkirche,residential,20,False,True,13.59,"LINESTRING (8.9979892 50.7269869, 8.9978251 50.7269225)",,,,
"[41486236, 334930455]",,,"['Grot', 'An der Stadtkirche']",residential,20,False,False,84.387,"LINESTRING (8.9979892 50.7269869, 8.9982957 50.7271548, 8.9987648 50.7274471, 8.9987089 50.7275251)",,,,
334930451,,,Am Hohen Tor,residential,20,False,False,68.647,"LINESTRING (8.9979892 50.7269869, 8.9982703 50.7268229, 8.9982831 50.7268154, 8.998564 50.7266678, 8.9987352 50.7265903)",,,,
334930452,,,An der Stadtkirche,residential,20,False,True,33.089999999999996,"LINESTRING (8.9979892 50.7269869, 8.997916 50.727028, 8.9977127 50.7272254)",,,,
41486236,,,An der Stadtkirche,residential,20,False,False,13.59,"LINESTRING (8.9978251 50.7269225, 8.9979892 50.7269869)",,,,
334930453,,,An der Stadtkirche,residential,20,False,False,48.312999999999995,"LINESTRING (8.9978251 50.7269225, 8.9975137 50.7268617, 8.9973755 50.7267995, 8.9972259 50.7267244)",,,,
334930453,,,An der Stadtkirche,residential,20,False,True,73.025,"LINESTRING (8.9978251 50.7269225, 8.9979141 50.7268146, 8.9978077 50.7267045, 8.9975757 50.7266343, 8.9974681 50.7266488, 8.9973809 50.7266605, 8.9972259 50.7267244)",,,,
327886831,,,Friedrichstraße,residential,30,False,False,46.037,"LINESTRING (9.0001185 50.7294863, 8.9996251 50.7297581)",,,,
"[484423024, 334943204]",,,Marktstraße,residential,"['20', '30']",False,False,130.841,"LINESTRING (9.0001185 50.7294863, 8.999976 50.729374, 8.9998966 50.7293289, 8.9997062 50.7292531, 8.9994611 50.7291977, 8.9988264 50.7291337, 8.9986547 50.7290917, 8.9984823 50.7290128)",,,,
484569029,,,Marktstraße,residential,30,False,True,10.809000000000001,"LINESTRING (9.0001185 50.7294863, 9.0002101 50.7294994, 9.0002683 50.7295077)",,,,
334943206,,,Burgring,residential,30,False,True,13.011,"LINESTRING (9.0011111 50.7291695, 9.0009632 50.7292397)",,,,
334943206,,,Burgring,residential,30,False,False,13.011,"LINESTRING (9.0009632 50.7292397, 9.0011111 50.7291695)",,,,
334943206,,,Burgring,residential,30,False,True,17.456,"LINESTRING (9.0009632 50.7292397, 9.0009355 50.7293957)",,,,
334943207,,,Burgring,residential,30,False,False,12.498,"LINESTRING (9.0009632 50.7292397, 9.0008369 50.7291607)",,,,
334943207,,,Burgring,residential,30,False,True,12.498,"LINESTRING (9.0008369 50.7291607, 9.0009632 50.7292397)",,,,
41486242,,,Burgberg,residential,20,False,True,33.046,"LINESTRING (8.9985365 50.7279571, 8.9990035 50.7279877)",,,,
41486242,,,Burgberg,residential,20,False,False,37.403999999999996,"LINESTRING (8.9985365 50.7279571, 8.9982761 50.7279566, 8.9980068 50.7279758)",,,,
334930455,,,Grot,residential,20,False,False,75.25,"LINESTRING (8.9985365 50.7279571, 8.9985473 50.7281116, 8.9986342 50.7283461, 8.9988043 50.7286059)",,,,
334930455,,,Grot,residential,20,False,True,49.677,"LINESTRING (8.9985365 50.7279571, 8.9985964 50.7277407, 8.9987089 50.7275251)",,,,
29005366,2,,Frankfurter Straße,residential,20,False,True,11.561,"LINESTRING (8.9973292 50.7278487, 8.9974095 50.7279394)",,,,
29005366,2,,Frankfurter Straße,residential,20,False,False,21.438000000000002,"LINESTRING (8.9973292 50.7278487, 8.9972842 50.7277681, 8.9972704 50.7277234, 8.9972795 50.7276619)",,,,
334943211,,,Marktplatz,residential,20,False,False,48.21000000000001,"LINESTRING (8.9973292 50.7278487, 8.9973541 50.7278452, 8.9974939 50.7278308, 8.9977692 50.7278347, 8.9979639 50.7278451, 8.9980108 50.7278429)",,,,
334943212,,,Am Schülerhain,residential,30,False,True,89.888,"LINESTRING (8.9978807 50.7250092, 8.9985677 50.725475, 8.9986909 50.725525, 8.9987308 50.7255993)",,,,
436730268,,,Bahnhofstraße,residential,30,False,True,34.52,"LINESTRING (8.9938564 50.7292238, 8.9942236 50.729018)",,,,
437137283,,,Schloßgasse,residential,20,False,True,46.411,"LINESTRING (8.9987089 50.7275251, 8.9980887 50.7273834)",,,,
334930455,,,Grot,residential,20,False,False,49.677,"LINESTRING (8.9987089 50.7275251, 8.9985964 50.7277407, 8.9985365 50.7279571)",,,,
"[41486236, 334930455]",,,"['Grot', 'An der Stadtkirche']",residential,20,False,True,84.387,"LINESTRING (8.9987089 50.7275251, 8.9987648 50.7274471, 8.9982957 50.7271548, 8.9979892 50.7269869)",,,,
482861674,,,Friedrichstraße,residential,,False,False,77.446,"LINESTRING (8.9996933 50.7305744, 8.9995779 50.7305942, 8.9992494 50.7303744, 8.9990095 50.7302322, 8.9988777 50.7301602)",,,,destination
41486231,,,Friedrichstraße,residential,30,False,False,2.742,"LINESTRING (8.9989072 50.7301441, 8.9988777 50.7301602)",,,,
41486231,,,Friedrichstraße,residential,30,False,True,2.742,"LINESTRING (8.9988777 50.7301602, 8.9989072 50.7301441)",,,,
41486231,,,Friedrichstraße,residential,30,False,False,56.617999999999995,"LINESTRING (8.9988777 50.7301602, 8.9988457 50.7301751, 8.9985077 50.7302661, 8.9981384 50.730359)",,,,
482861674,,,Friedrichstraße,residential,,False,True,77.446,"LINESTRING (8.9988777 50.7301602, 8.9990095 50.7302322, 8.9992494 50.7303744, 8.9995779 50.7305942, 8.9996933 50.7305744)",,,,destination
29005065,,,Marktstraße,residential,30,False,False,136.38000000000002,"LINESTRING (9.001004 50.7306405, 9.0008614 50.7303833, 9.0007891 50.7302691, 9.000765 50.7302292, 9.0005411 50.7298587, 9.0003945 50.7296525, 9.0002683 50.7295077)",,,,
532719286,,,Frankfurter Straße,residential,,False,False,29.054,"LINESTRING (8.9954724 50.7259377, 8.9957813 50.7257644)",,,,
29010637,2,,Frankfurter Straße,residential,30,False,False,33.369,"LINESTRING (8.9954724 50.7259377, 8.9956065 50.7260676, 8.9957215 50.7261929)",,,,
29010637,2,,Frankfurter Straße,residential,30,False,True,106.544,"LINESTRING (8.9954724 50.7259377, 8.9953347 50.7258309, 8.9950528 50.7256091, 8.9948594 50.7254417, 8.994812 50.7253822, 8.9947892 50.7253348, 8.9947806 50.725286, 8.9947819 50.7252367, 8.9947974 50.7251922, 8.9948385 50.7251293)",,,,
532719286,,,Frankfurter Straße,residential,,False,True,29.054,"LINESTRING (8.9957813 50.7257644, 8.9954724 50.7259377)",,,,
70488945,,,Güntersteiner Weg,residential,30,False,False,111.06800000000001,"LINESTRING (9.004828 50.7319008, 9.0047377 50.7318384, 9.0040329 50.7313497, 9.0039137 50.7312759, 9.0038766 50.7312307, 9.0038053 50.7311459)",,,,
151043993,,,Marktstraße,residential,20,False,True,14.781,"LINESTRING (8.9980108 50.7278429, 8.9980068 50.7279758)",,,,
151043993,,,Marktstraße,residential,20,False,False,25.251,"LINESTRING (8.9980108 50.7278429, 8.9980302 50.7276569, 8.9980344 50.7276163)",,,,
334943211,,,Marktplatz,residential,20,False,True,48.21,"LINESTRING (8.9980108 50.7278429, 8.9979639 50.7278451, 8.9977692 50.7278347, 8.9974939 50.7278308, 8.9973541 50.7278452, 8.9973292 50.7278487)",,,,
70488846,,,Zum Georgentor,residential,,False,True,93.291,"LINESTRING (9.003032 50.7288669, 9.0028764 50.7285369, 9.0027586 50.7283572, 9.0025296 50.7280945)",,,,
25270342,2,L 3072,Ostring,secondary,50,False,False,143.202,"LINESTRING (9.0043454 50.7296454, 9.0043491 50.7297043, 9.0043354 50.7297978, 9.0043126 50.7299, 9.0042268 50.73015, 9.0041274 50.7304249, 9.0039633 50.7309078)",,,,
25270342,2,L 3072,Ostring,secondary,50,False,True,527.5930000000001,"LINESTRING (9.0043454 50.7296454, 9.0043044 50.7295126, 9.0042624 50.7294248, 9.0041931 50.7293197, 9.0039699 50.7289834, 9.0039021 50.7288682, 9.0038346 50.7287348, 9.0038081 50.728647, 9.0037908 50.7285587, 9.003789 50.7284755, 9.003799 50.7283941, 9.0038145 50.7282821, 9.0038492 50.7281787, 9.0039057 50.7280684, 9.0040937 50.7277924, 9.0042998 50.7274962, 9.0043518 50.7274142, 9.0043947 50.7273345, 9.0044257 50.7272623, 9.0044394 50.7271827, 9.0044385 50.7271093, 9.0044293 50.7270175, 9.004402 50.7269453, 9.0043354 50.7268062, 9.0040408 50.7262582, 9.003862 50.7259204, 9.0038045 50.7258343, 9.0037379 50.725772, 9.0036815 50.7257355, 9.0036084 50.7256969, 9.0035454 50.7256744, 9.0034314 50.725649, 9.0032927 50.7256391, 9.0027618 50.7256501)",,,,
25270342,2,L 3072,Ostring,secondary,50,False,True,143.202,"LINESTRING (9.0039633 50.7309078, 9.0041274 50.7304249, 9.0042268 50.73015, 9.0043126 50.7299, 9.0043354 50.7297978, 9.0043491 50.7297043, 9.0043454 50.7296454)",,,,
29005016,,L 3072,Ostring,secondary,50,False,False,30.815,"LINESTRING (9.0039633 50.7309078, 9.003941 50.731025, 9.0039317 50.7310627, 9.0039073 50.7310982, 9.003875 50.7311241, 9.0038053 50.7311459)",,,,
29005019,,,Zur Hart,residential,30,False,True,61.055,"LINESTRING (9.0039633 50.7309078, 9.0040666 50.7309064, 9.0041342 50.7308953, 9.0042005 50.7308619, 9.0043408 50.730742, 9.0045338 50.7306096, 9.0046023 50.7305734)",,,,
29005019,,,Zur Hart,residential,30,False,False,61.05499999999999,"LINESTRING (9.0046023 50.7305734, 9.0045338 50.7306096, 9.0043408 50.730742, 9.0042005 50.7308619, 9.0041342 50.7308953, 9.0040666 50.7309064, 9.0039633 50.7309078)",,,,
