osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
185127699,Karl-Liebknecht-Straße,residential,False,False,107.08500000000001,"LINESTRING (13.7153504 51.8538507, 13.7154069 51.8537535, 13.7156406 51.8533515, 13.7157191 51.8531819, 13.7158318 51.8529353)",,,
"[185127699, 207058324, 39086164]",Karl-Liebknecht-Straße,residential,False,True,89.607,"LINESTRING (13.7153504 51.8538507, 13.7150378 51.8544183, 13.7149708 51.8545362, 13.7149578 51.8545591, 13.7149584 51.8546162)",,,yes
40404454,Kottengasse,residential,False,True,30.833000000000002,"LINESTRING (13.7216551 51.8495991, 13.7213177 51.8496109, 13.7212086 51.8495985)",,,
369230376,Matschenzstraße,residential,True,False,171.791,"LINESTRING (13.7082129 51.8557949, 13.7082724 51.8549625, 13.7082857 51.8548098, 13.7083404 51.854252)",,30,
"[314953897, 27405486]",Karl-Marx-Straße,tertiary,False,True,54.535999999999994,"LINESTRING (13.708432 51.8529668, 13.7087181 51.8529558, 13.7090172 51.8529442, 13.7091228 51.8529273, 13.709197 51.8528872)",2,,
369230373,Matschenzstraße,residential,False,True,143.048,"LINESTRING (13.708432 51.8529668, 13.7084267 51.8530434, 13.708387 51.8536672, 13.7083404 51.854252)",,30,
188172043,Hainweg,residential,False,True,76.31,"LINESTRING (13.7108656 51.8542881, 13.7106229 51.8549578)",,,
1204471809,Käthe-Kollwitz-Straße,residential,False,True,8.024,"LINESTRING (13.7108656 51.8542881, 13.7108946 51.8542182)",,,
"[1204471809, 39056683]",Käthe-Kollwitz-Straße,residential,False,False,174.672,"LINESTRING (13.7108656 51.8542881, 13.7107342 51.8542699, 13.7106547 51.8542783, 13.70943 51.8542217, 13.7092103 51.8542509, 13.7089429 51.8542783, 13.7083404 51.854252)",,,
39056682,Matschenzstraße,residential,True,False,67.117,"LINESTRING (13.7081953 51.8563984, 13.7082129 51.8557949)",,30,
39091221,Grüner Weg,residential,False,False,35.069,"LINESTRING (13.7109976 51.8539093, 13.7108946 51.8542182)",,,
117351261,Nordpromenade,residential,True,False,169.095,"LINESTRING (13.7109976 51.8539093, 13.7105894 51.8537442, 13.7101402 51.853513, 13.709636 51.8532319, 13.709462 51.8530891, 13.7093428 51.8529995, 13.7093307 51.8529904, 13.709197 51.8528872)",,,
188172043,Hainweg,residential,False,False,76.31,"LINESTRING (13.7106229 51.8549578, 13.7108656 51.8542881)",,,
39093693,Gartenstraße,residential,False,True,226.141,"LINESTRING (13.7189491 51.8496045, 13.7193019 51.8504079, 13.7196894 51.8510541, 13.7197753 51.8513007, 13.7198209 51.8514965, 13.7198352 51.851558)",,,
39093694,Gartenstraße,residential,False,False,118.39500000000001,"LINESTRING (13.7189491 51.8496045, 13.7187812 51.8494462, 13.7186635 51.8493684, 13.7178986 51.8488628, 13.717786 51.8488298)",,,
40404454,Kottengasse,residential,False,False,157.404,"LINESTRING (13.7189491 51.8496045, 13.7191669 51.8495748, 13.7200487 51.8494964, 13.7203047 51.8494897, 13.7210077 51.8495662, 13.7212086 51.8495985)",,,
39093694,Gartenstraße,residential,False,False,9.397,"LINESTRING (13.717786 51.8488298, 13.7176575 51.8488008)",,,
39093694,Gartenstraße,residential,False,True,118.39499999999998,"LINESTRING (13.717786 51.8488298, 13.7178986 51.8488628, 13.7186635 51.8493684, 13.7187812 51.8494462, 13.7189491 51.8496045)",,,
198748750,Schützenweg,unclassified,False,True,30.184000000000005,"LINESTRING (13.717786 51.8488298, 13.7177851 51.8488741, 13.717718 51.8489835, 13.717628 51.8490786)",,,
1226252144,Nordpromenade,residential,False,True,12.649,"LINESTRING (13.7136983 51.8542291, 13.7138322 51.8543072)",,,
117351261,Nordpromenade,residential,True,False,195.935,"LINESTRING (13.7136983 51.8542291, 13.7135795 51.8541466, 13.7134195 51.8540595, 13.7132449 51.8540039, 13.713038 51.853977, 13.7127369 51.853981, 13.7122861 51.8539871, 13.7120408 51.8539904, 13.7116571 51.8539859, 13.7113404 51.853948, 13.7111132 51.8539285, 13.7109976 51.8539093)",,,
790874232,Manteuffelplatz,residential,False,True,10.502,"LINESTRING (13.7142562 51.8545956, 13.7144008 51.8545649)",,,
171983256,Bahnhofstraße,residential,False,False,124.50200000000001,"LINESTRING (13.7142562 51.8545956, 13.7141821 51.8553125, 13.7141447 51.8556749, 13.7141387 51.8557129)",,,
199793858,Manteuffelplatz,residential,False,False,19.902,"LINESTRING (13.7142562 51.8545956, 13.7141527 51.8545121, 13.71408 51.8544535)",,,
171983256,Bahnhofstraße,residential,False,False,49.018,"LINESTRING (13.7141387 51.8557129, 13.7140876 51.8561526)",,,
39091221,Grüner Weg,residential,False,True,346.35999999999996,"LINESTRING (13.7141387 51.8557129, 13.7137635 51.8557489, 13.7131279 51.8558846, 13.7125535 51.855975, 13.7123806 51.8558154, 13.7123221 51.8558154, 13.7122317 51.855741, 13.7121466 51.8554032, 13.7117423 51.8551798, 13.7115652 51.855007, 13.7115538 51.8549921, 13.7113079 51.8546714, 13.711245 51.8545895, 13.7110454 51.8543203, 13.7108946 51.8542182)",,,
171983256,Bahnhofstraße,residential,False,True,124.502,"LINESTRING (13.7141387 51.8557129, 13.7141447 51.8556749, 13.7141821 51.8553125, 13.7142562 51.8545956)",,,
320442526,Plochinger Weg,residential,False,False,16.366,"LINESTRING (13.7176637 51.8562517, 13.7175199 51.8562207, 13.7174387 51.8562032)",,,
320442520,Warburger Weg,residential,False,True,37.097,"LINESTRING (13.7190198 51.8559892, 13.7185024 51.8558934)",,,
