osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,junction
"[30633517, 846717614]",,Eichbrunnenstraße,residential,30,False,True,48.376,"LINESTRING (9.0663862 49.0779326, 9.0663362 49.0780314, 9.0662993 49.0780498, 9.0662546 49.0780624, 9.0661145 49.0780689, 9.0661177 49.0782456)",,,
319086409,L 1106,Georg-Kohl-Straße,secondary,50,False,False,5.217,"LINESTRING (9.0698787 49.0826005, 9.0699503 49.082602)",,,
30751519,,Heilbronner Straße,residential,30,False,True,454.13499999999993,"LINESTRING (9.0698787 49.0826005, 9.0698452 49.0824813, 9.0697711 49.0822719, 9.0695757 49.0817544, 9.0695363 49.0816502, 9.0695113 49.0815817, 9.069453 49.0814222, 9.0694102 49.081305, 9.0693988 49.0812718, 9.0693694 49.081186, 9.0693093 49.0810107, 9.0692952 49.0809697, 9.0692441 49.0808206, 9.0691771 49.0806252, 9.0690606 49.0802851, 9.0690211 49.0800822, 9.0690248 49.0799777, 9.0690278 49.0798926, 9.0690287 49.0798686, 9.0690359 49.0798205, 9.0690502 49.0797237, 9.0690806 49.0795194, 9.0691091 49.0793274, 9.0691276 49.079203, 9.0691312 49.0791787, 9.0691754 49.0788975, 9.0691793 49.0788415, 9.0691756 49.0787973, 9.0691688 49.0787655, 9.0691589 49.0787289, 9.0691047 49.0785897)",,,
"[35586082, 253311245]",L 1106,Georg-Kohl-Straße,secondary,50,False,True,65.238,"LINESTRING (9.0698787 49.0826005, 9.0697854 49.0826006, 9.0695177 49.0826108, 9.0692017 49.0826647, 9.0690021 49.0827025)",,,
60143792,,Marktstraße,living_street,,False,True,10.339,"LINESTRING (9.0650241 49.0789057, 9.0650476 49.078814)",,,
30633527,,Schleglergasse,residential,,False,False,36.951,"LINESTRING (9.0650241 49.0789057, 9.0646218 49.0788963, 9.0645171 49.0788938)",,,
60143792,,Marktstraße,living_street,,False,False,37.895,"LINESTRING (9.0650241 49.0789057, 9.0649969 49.0790076, 9.0649832 49.0790438, 9.0649045 49.0792371)",,,
30633527,,Schleglergasse,residential,,False,False,21.488000000000003,"LINESTRING (9.0645171 49.0788938, 9.0644683 49.0788931, 9.0642921 49.0788907, 9.064225 49.0788777)",,,
30633527,,Schleglergasse,residential,,False,True,36.951,"LINESTRING (9.0645171 49.0788938, 9.0646218 49.0788963, 9.0650241 49.0789057)",,,
96832306,,Kleine Schleglergasse,living_street,,False,True,31.052999999999997,"LINESTRING (9.0645171 49.0788938, 9.0645274 49.0787171, 9.0643767 49.0786897)",,,
96832306,,Kleine Schleglergasse,living_street,,False,False,31.052999999999997,"LINESTRING (9.0643767 49.0786897, 9.0645274 49.0787171, 9.0645171 49.0788938)",,,
96832306,,Kleine Schleglergasse,living_street,,False,True,36.892,"LINESTRING (9.0643767 49.0786897, 9.06448 49.0784006, 9.0644734 49.078366)",,,
121481133,,Kleine Schleglergasse,living_street,,False,True,28.582,"LINESTRING (9.0643767 49.0786897, 9.0642761 49.0786895, 9.064225 49.0788777)",,,
121363415,,Mörikestraße,residential,30,False,True,29.812,"LINESTRING (9.0682335 49.0766266, 9.0684556 49.0764014)",,,
30633525,,Mörikestraße,residential,30,False,False,32.269,"LINESTRING (9.0684556 49.0764014, 9.0688243 49.0765623)",,,
30633525,,Mörikestraße,residential,30,False,True,49.549,"LINESTRING (9.0684556 49.0764014, 9.0678845 49.0761593)",,,
121363415,,Mörikestraße,residential,30,False,False,29.812,"LINESTRING (9.0684556 49.0764014, 9.0682335 49.0766266)",,,
121476075,,Schlossplatz,residential,30,False,False,13.423,"LINESTRING (9.0650121 49.0764942, 9.0651733 49.0765527)",,,
7955474,,Schlossstraße,residential,30,False,False,119.669,"LINESTRING (9.0650121 49.0764942, 9.0649852 49.0765019, 9.0648336 49.0765652, 9.0646838 49.0766461, 9.064646 49.0766821, 9.0645178 49.076804, 9.0644003 49.0769242, 9.0643437 49.0769821, 9.0640398 49.0773392)",,,
7955474,,Schlossstraße,residential,30,False,True,22.332,"LINESTRING (9.0650121 49.0764942, 9.0650887 49.0764724, 9.0652932 49.076414)",,,
95808984,,Schlossplatz,residential,30,False,True,17.724,"LINESTRING (9.0651733 49.0765527, 9.0652932 49.076414)",,,
121476075,,Schlossplatz,residential,30,False,True,13.423,"LINESTRING (9.0651733 49.0765527, 9.0650121 49.0764942)",,,
"[95808984, 121473547, 121473548]",,Schlossplatz,residential,30,False,False,153.38400000000001,"LINESTRING (9.0651733 49.0765527, 9.0651672 49.0765901, 9.0651234 49.076819, 9.0650233 49.0769249, 9.0646503 49.0773183, 9.0643995 49.0775815, 9.0642007 49.0775418, 9.0640843 49.0775529)",yes,,
95837589,,Staffelgasse,living_street,,False,True,28.974000000000004,"LINESTRING (9.0641282 49.0781112, 9.0642852 49.078145, 9.064353 49.0781535, 9.0645138 49.0781729)",,,
121481034,,Entengasse,living_street,,False,False,49.07,"LINESTRING (9.0651234 49.0784379, 9.0650645 49.0784277, 9.064466 49.0783415)",,,
144163529,,Marktstraße,living_street,,True,False,19.317,"LINESTRING (9.0651234 49.0784379, 9.0651474 49.0783416, 9.0651647 49.0782663)",,,
122549754,,Entengasse,living_street,,False,True,23.927,"LINESTRING (9.0641518 49.0783221, 9.0644734 49.078366)",,,
96832306,,Kleine Schleglergasse,living_street,,False,True,2.777,"LINESTRING (9.0644734 49.078366, 9.064466 49.0783415)",,,
122549754,,Entengasse,living_street,,False,False,23.927,"LINESTRING (9.0644734 49.078366, 9.0641518 49.0783221)",,,
96832306,,Kleine Schleglergasse,living_street,,False,False,36.892,"LINESTRING (9.0644734 49.078366, 9.06448 49.0784006, 9.0643767 49.0786897)",,,
96832306,,Kleine Schleglergasse,living_street,,False,False,2.777,"LINESTRING (9.064466 49.0783415, 9.0644734 49.078366)",,,
96832306,,Kleine Schleglergasse,living_street,,False,True,19.068,"LINESTRING (9.064466 49.0783415, 9.0645138 49.0781729)",,,
121481034,,Entengasse,living_street,,False,True,49.07,"LINESTRING (9.064466 49.0783415, 9.0650645 49.0784277, 9.0651234 49.0784379)",,,
30633527,,Schleglergasse,residential,,False,False,16.893,"LINESTRING (9.064225 49.0788777, 9.064144 49.0788644, 9.0640738 49.0788529, 9.0639993 49.0788428)",,,
30633527,,Schleglergasse,residential,,False,True,21.488,"LINESTRING (9.064225 49.0788777, 9.0642921 49.0788907, 9.0644683 49.0788931, 9.0645171 49.0788938)",,,
121481133,,Kleine Schleglergasse,living_street,,False,False,28.582,"LINESTRING (9.064225 49.0788777, 9.0642761 49.0786895, 9.0643767 49.0786897)",,,
32404142,,Spitalgasse,residential,30,False,True,15.229,"LINESTRING (9.0664188 49.0793325, 9.0662099 49.0793384)",,,
"[121517800, 136892650]",,Untere Klostergasse,residential,30,False,True,38.787,"LINESTRING (9.0664188 49.0793325, 9.0664154 49.0792308, 9.0664143 49.0789837)",,,
"[136892649, 136894069]",,Spitalgasse,residential,30,False,False,59.195,"LINESTRING (9.0664188 49.0793325, 9.0666238 49.0793317, 9.0671419 49.0793216, 9.0671812 49.0793213, 9.0672313 49.0793218)",,,
30850077,,Kirchstraße,residential,,False,True,33.216,"LINESTRING (9.0664143 49.0789837, 9.0660668 49.0789702, 9.065969 49.0789403)",,,
"[121517800, 136892650]",,Untere Klostergasse,residential,30,False,False,38.787,"LINESTRING (9.0664143 49.0789837, 9.0664154 49.0792308, 9.0664188 49.0793325)",,,
136894068,,Kirchstraße,living_street,,False,False,18.644,"LINESTRING (9.0664143 49.0789837, 9.0664798 49.0789685, 9.0665137 49.0789352, 9.0665292 49.0788537)",,,
30850077,,Kirchstraße,residential,,False,False,33.216,"LINESTRING (9.065969 49.0789403, 9.0660668 49.0789702, 9.0664143 49.0789837)",,,
30850077,,Kirchstraße,residential,,False,True,68.58,"LINESTRING (9.065969 49.0789403, 9.0657945 49.078911, 9.0655913 49.0788846, 9.0653738 49.0788563, 9.06529 49.0788453, 9.0650476 49.078814)",,,
31339273,,Untere Kirchgasse,residential,,False,True,57.322,"LINESTRING (9.065969 49.0789403, 9.0660315 49.078759, 9.0665329 49.0787873)",,,
121518222,,Obere Klostergasse,residential,,False,True,44.951,"LINESTRING (9.065969 49.0789403, 9.0659248 49.0790741, 9.0658805 49.0791328, 9.0658433 49.0793332)",,,
32404142,,Spitalgasse,residential,30,False,False,26.707,"LINESTRING (9.0658433 49.0793332, 9.0662099 49.0793384)",,,
32404142,,Spitalgasse,residential,30,False,True,70.457,"LINESTRING (9.0658433 49.0793332, 9.0656431 49.0793563, 9.065471 49.0793399, 9.0652754 49.0793212, 9.0651562 49.0792945, 9.0651444 49.0792919, 9.0649045 49.0792371)",,,
121518222,,Obere Klostergasse,residential,,False,False,44.951,"LINESTRING (9.0658433 49.0793332, 9.0658805 49.0791328, 9.0659248 49.0790741, 9.065969 49.0789403)",,,
191447434,,Heilbronner Straße,living_street,,False,False,24.975,"LINESTRING (9.0663736 49.0782451, 9.0667165 49.0782454)",,,
191447434,,Heilbronner Straße,living_street,,False,True,18.639,"LINESTRING (9.0663736 49.0782451, 9.0661177 49.0782456)",,,
121519331,,Färbergasse,residential,,False,False,43.378,"LINESTRING (9.0663736 49.0782451, 9.0663683 49.0785036, 9.066501 49.0785133, 9.066548 49.0785449)",,,
121519331,,Färbergasse,residential,,False,True,7.388,"LINESTRING (9.0665292 49.0788537, 9.0665329 49.0787873)",,,
191447435,,Kirchstraße,residential,,True,False,11.894,"LINESTRING (9.0665292 49.0788537, 9.0666919 49.0788629)",,,
136894068,,Kirchstraße,living_street,,False,True,18.644,"LINESTRING (9.0665292 49.0788537, 9.0665137 49.0789352, 9.0664798 49.0789685, 9.0664143 49.0789837)",,,
121519333,,Kleintorgasse,residential,,False,True,35.082,"LINESTRING (9.0666919 49.0788629, 9.0666972 49.0787742, 9.0667088 49.0785476)",,,
191447435,,Kirchstraße,residential,,True,False,39.814,"LINESTRING (9.0666919 49.0788629, 9.0669746 49.078876, 9.0672377 49.0788812)",,,
121519331,,Färbergasse,residential,,False,False,26.976,"LINESTRING (9.066548 49.0785449, 9.0665329 49.0787873)",,,
121519332,,Kleintorgasse,residential,,False,True,11.716,"LINESTRING (9.066548 49.0785449, 9.0667088 49.0785476)",,,
121519331,,Färbergasse,residential,,False,True,43.378,"LINESTRING (9.066548 49.0785449, 9.066501 49.0785133, 9.0663683 49.0785036, 9.0663736 49.0782451)",,,
121519332,,Kleintorgasse,residential,,False,False,11.716,"LINESTRING (9.0667088 49.0785476, 9.066548 49.0785449)",,,
121519332,,Kleintorgasse,residential,,False,True,33.608,"LINESTRING (9.0667088 49.0785476, 9.0667165 49.0782454)",,,
121519333,,Kleintorgasse,residential,,False,False,35.082,"LINESTRING (9.0667088 49.0785476, 9.0666972 49.0787742, 9.0666919 49.0788629)",,,
7942791,L 1107,Zweifelbergstraße,secondary,50,False,False,69.811,"LINESTRING (9.065332 49.0818791, 9.064375 49.0818436)",,,
7942791,L 1107,Zweifelbergstraße,secondary,50,False,True,7.704,"LINESTRING (9.065332 49.0818791, 9.0654376 49.0818832)",,,
122915227,,Sulzbergring,residential,30,False,False,96.157,"LINESTRING (9.065332 49.0818791, 9.065315 49.0820885, 9.0653008 49.0822646, 9.0652773 49.0825536, 9.0652695 49.0826498, 9.065264 49.0827136, 9.0652592 49.0827425)",,,
122915227,,Sulzbergring,residential,30,False,False,72.666,"LINESTRING (9.0652019 49.0827861, 9.0651615 49.0827936, 9.0651186 49.0827957, 9.0646279 49.0827718, 9.0646337 49.0827269, 9.0642823 49.0827145)",,,
122915227,,Sulzbergring,residential,30,False,True,6.599,"LINESTRING (9.0652019 49.0827861, 9.0652249 49.0827759, 9.065244 49.0827648, 9.0652592 49.0827425)",,,
149723712,,Sulzbergring,residential,30,False,True,32.891,"LINESTRING (9.0652019 49.0827861, 9.0652744 49.0828382, 9.0653631 49.0828422, 9.0653682 49.0827467, 9.0652592 49.0827425)",,,
23235276,,Robert-Winter-Straße,residential,30,False,True,5.981,"LINESTRING (9.0723419 49.0768801, 9.0722717 49.0768522)",,,
23235276,,Robert-Winter-Straße,residential,30,False,False,48.881,"LINESTRING (9.0723419 49.0768801, 9.0725441 49.0769607, 9.072629 49.0770035, 9.0727042 49.0770542, 9.0728345 49.0771698)",,,
133479968,,Steinweg,residential,30,False,True,82.95400000000001,"LINESTRING (9.0723419 49.0768801, 9.0723293 49.076953, 9.0722917 49.077076, 9.0722713 49.0771434, 9.0722414 49.0772161, 9.0721746 49.0773148, 9.0720979 49.0774048, 9.0720101 49.0775135, 9.0719948 49.077549, 9.0720005 49.0775811)",,,
121519331,,Färbergasse,residential,,False,False,7.388,"LINESTRING (9.0665329 49.0787873, 9.0665292 49.0788537)",,,
121519331,,Färbergasse,residential,,False,True,26.976,"LINESTRING (9.0665329 49.0787873, 9.066548 49.0785449)",,,
31339273,,Untere Kirchgasse,residential,,False,False,57.322,"LINESTRING (9.0665329 49.0787873, 9.0660315 49.078759, 9.065969 49.0789403)",,,
30633527,,Schleglergasse,residential,,False,False,29.500999999999998,"LINESTRING (9.0639993 49.0788428, 9.0639716 49.0788449, 9.0637432 49.0788495, 9.0636826 49.0788638, 9.0636143 49.0788961)",,,
30633527,,Schleglergasse,residential,,False,True,16.893,"LINESTRING (9.0639993 49.0788428, 9.0640738 49.0788529, 9.064144 49.0788644, 9.064225 49.0788777)",,,
135665730,,Am Flüchttor,residential,,False,False,38.059,"LINESTRING (9.0639993 49.0788428, 9.0639836 49.0787825, 9.063987 49.0786397, 9.0639282 49.07862, 9.0639724 49.0785295)",,,
23236661,,Henry-Miller-Straße,residential,30,False,False,13.758,"LINESTRING (9.0640843 49.0775529, 9.0639042 49.0775156)",,,
23236661,,Henry-Miller-Straße,residential,30,False,True,60.443,"LINESTRING (9.0640843 49.0775529, 9.0648715 49.0777249)",,,
"[95808984, 121473547, 121473548]",,Schlossplatz,residential,30,False,True,153.384,"LINESTRING (9.0640843 49.0775529, 9.0642007 49.0775418, 9.0643995 49.0775815, 9.0646503 49.0773183, 9.0650233 49.0769249, 9.0651234 49.076819, 9.0651672 49.0765901, 9.0651733 49.0765527)",yes,,
135665730,,Am Flüchttor,residential,,False,True,38.059,"LINESTRING (9.0639724 49.0785295, 9.0639282 49.07862, 9.063987 49.0786397, 9.0639836 49.0787825, 9.0639993 49.0788428)",,,
26690813,K 2063,Neipperger Straße,tertiary,,False,False,88.44699999999999,"LINESTRING (9.0632457 49.0810801, 9.0629759 49.0813339, 9.0628866 49.0814418, 9.0628116 49.0815485, 9.0627685 49.0816735, 9.0627651 49.081751, 9.0627811 49.0817899)",,,
26690813,K 2063,Neipperger Straße,tertiary,,False,True,107.627,"LINESTRING (9.0632457 49.0810801, 9.0634219 49.0809024, 9.0634773 49.0808508, 9.0636299 49.0807087, 9.0639704 49.0803915, 9.0640859 49.080284)",,,
136780121,,Pfaustraße,residential,,False,False,50.664,"LINESTRING (9.0632457 49.0810801, 9.0629092 49.0809171, 9.0628295 49.08089, 9.0627207 49.0808642, 9.0626491 49.0808642)",,,
136780121,,Pfaustraße,residential,,False,True,50.664,"LINESTRING (9.0626491 49.0808642, 9.0627207 49.0808642, 9.0628295 49.08089, 9.0629092 49.0809171, 9.0632457 49.0810801)",,,
7942791,L 1107,Zweifelbergstraße,secondary,50,False,True,4.254,"LINESTRING (9.0643166 49.0818431, 9.064375 49.0818436)",,,
7942791,L 1107,Zweifelbergstraße,secondary,50,False,False,72.19800000000001,"LINESTRING (9.0643166 49.0818431, 9.063857 49.0818277, 9.0633281 49.081796)",,,
122915227,,Sulzbergring,residential,30,False,True,88.147,"LINESTRING (9.0643166 49.0818431, 9.0643059 49.0820012, 9.0643025 49.0820519, 9.0642966 49.0821393, 9.0643225 49.0822343, 9.0643142 49.0823639, 9.0643006 49.0825088, 9.0642889 49.0826334)",,,
"[137030889, 30633524]",,Im Wiesental,residential,30,False,"[False, True]",64.442,"LINESTRING (9.0689513 49.0758127, 9.06904 49.0758376, 9.0691147 49.0758552, 9.0691658 49.0758624, 9.0692013 49.0758635, 9.0692345 49.0758601, 9.0692646 49.0758546, 9.0692903 49.0758425, 9.0693074 49.0758262, 9.0693149 49.0758089, 9.0693144 49.0757925, 9.0693065 49.0757762, 9.0692902 49.0757609, 9.0692663 49.0757495, 9.0692389 49.0757438, 9.06921 49.0757442, 9.0691865 49.0757493, 9.0691668 49.075758, 9.0691543 49.0757669, 9.0691446 49.0757778, 9.0691278 49.0757929, 9.0691084 49.0758027, 9.0690856 49.0758089, 9.0690553 49.0758144, 9.0690253 49.0758168, 9.0689985 49.0758168, 9.0689513 49.0758127)",,,
"[137030889, 30633524]",,Im Wiesental,residential,30,False,"[False, True]",64.442,"LINESTRING (9.0689513 49.0758127, 9.0689985 49.0758168, 9.0690253 49.0758168, 9.0690553 49.0758144, 9.0690856 49.0758089, 9.0691084 49.0758027, 9.0691278 49.0757929, 9.0691446 49.0757778, 9.0691543 49.0757669, 9.0691668 49.075758, 9.0691865 49.0757493, 9.06921 49.0757442, 9.0692389 49.0757438, 9.0692663 49.0757495, 9.0692902 49.0757609, 9.0693065 49.0757762, 9.0693144 49.0757925, 9.0693149 49.0758089, 9.0693074 49.0758262, 9.0692903 49.0758425, 9.0692646 49.0758546, 9.0692345 49.0758601, 9.0692013 49.0758635, 9.0691658 49.0758624, 9.0691147 49.0758552, 9.06904 49.0758376, 9.0689513 49.0758127)",,,
30633524,,Im Wiesental,residential,30,False,True,43.238,"LINESTRING (9.0689513 49.0758127, 9.0687243 49.0757489, 9.0684057 49.0756595)",,,
30791590,,Wolfsaugenstraße,residential,30,False,False,10.747,"LINESTRING (9.0655488 49.0808516, 9.0655159 49.0808935, 9.065492 49.0809405)",,,
30791590,,Wolfsaugenstraße,residential,30,False,True,8.773,"LINESTRING (9.0655488 49.0808516, 9.0655806 49.0808501, 9.0656076 49.0808433, 9.0656295 49.0808303, 9.065639 49.0808116)",,,
149437235,,Wolfsaugenstraße,residential,30,False,False,25.903,"LINESTRING (9.0655488 49.0808516, 9.0655232 49.0808463, 9.0655021 49.0808361, 9.0654835 49.0808166, 9.0654789 49.080797, 9.0654857 49.0807774, 9.0655045 49.08076, 9.0655445 49.0807466, 9.0655779 49.0807469, 9.06561 49.0807568, 9.0656279 49.0807695, 9.0656398 49.0807902)",,,
23265163,,Maulbronner Straße,residential,,False,True,59.778999999999996,"LINESTRING (9.0608235 49.075234, 9.0608336 49.0752038, 9.0608786 49.075109, 9.0609094 49.0750369, 9.0610414 49.0747158)",,,
253311282,L 1107,Theodor-Heuss-Straße,secondary,50,False,True,23.154,"LINESTRING (9.0650142 49.0740837, 9.0650664 49.0741741, 9.0651196 49.0742801)",,2,
23227319,,Burghalde,residential,30,False,True,166.958,"LINESTRING (9.073724 49.0789597, 9.0737137 49.0789301, 9.07365 49.0788322, 9.0734507 49.0786485, 9.07327 49.0785077, 9.0732373 49.078481, 9.0729923 49.0782502, 9.072956 49.0782114, 9.0728501 49.0780983, 9.0728124 49.0780383, 9.0727718 49.0779738, 9.0727364 49.0778831, 9.0726936 49.0777826, 9.0726412 49.0776902, 9.0726249 49.0776614)",,,
30791590,,Wolfsaugenstraße,residential,30,False,False,2.38,"LINESTRING (9.0656398 49.0807902, 9.065639 49.0808116)",,,
30791590,,Wolfsaugenstraße,residential,30,False,True,88.389,"LINESTRING (9.0656398 49.0807902, 9.0656365 49.0807334, 9.0656399 49.0806772, 9.0656562 49.0805202, 9.0657017 49.0803803, 9.0657328 49.0800999, 9.065742 49.0799998)",,,
149437235,,Wolfsaugenstraße,residential,30,False,True,25.903,"LINESTRING (9.0656398 49.0807902, 9.0656279 49.0807695, 9.06561 49.0807568, 9.0655779 49.0807469, 9.0655445 49.0807466, 9.0655045 49.08076, 9.0654857 49.0807774, 9.0654789 49.080797, 9.0654835 49.0808166, 9.0655021 49.0808361, 9.0655232 49.0808463, 9.0655488 49.0808516)",,,
31728437,,Plochinger Weg,residential,30,False,True,7.045,"LINESTRING (9.0641924 49.082629, 9.0642889 49.0826334)",,,
31728437,,Plochinger Weg,residential,30,False,False,158.13799999999998,"LINESTRING (9.0641924 49.082629, 9.0632779 49.0825875, 9.0632178 49.0825336, 9.0632233 49.0823975, 9.0632923 49.0823454, 9.0633035 49.0821952, 9.0633281 49.081796)",,,
149723710,,Sulzbergring,residential,30,False,False,16.174999999999997,"LINESTRING (9.0641924 49.082629, 9.064186 49.0827112, 9.0642823 49.0827145)",,,
122915227,,Sulzbergring,residential,30,False,False,6.599,"LINESTRING (9.0652592 49.0827425, 9.065244 49.0827648, 9.0652249 49.0827759, 9.0652019 49.0827861)",,,
149723712,,Sulzbergring,residential,30,False,False,32.891,"LINESTRING (9.0652592 49.0827425, 9.0653682 49.0827467, 9.0653631 49.0828422, 9.0652744 49.0828382, 9.0652019 49.0827861)",,,
122915227,,Sulzbergring,residential,30,False,True,96.15700000000001,"LINESTRING (9.0652592 49.0827425, 9.065264 49.0827136, 9.0652695 49.0826498, 9.0652773 49.0825536, 9.0653008 49.0822646, 9.065315 49.0820885, 9.065332 49.0818791)",,,
154477238,,Wolfsaugenstraße,residential,30,False,True,53.157,"LINESTRING (9.0662341 49.0813275, 9.0662395 49.0812704, 9.0662722 49.0808501)",,,
31728529,,Finkenweg,residential,,False,False,4.805,"LINESTRING (9.0608773 49.0808741, 9.060879 49.0809173)",,,
155400381,,Finkenweg,residential,,False,False,5.094,"LINESTRING (9.0608773 49.0808741, 9.0609472 49.0808724)",,,
31728529,,Finkenweg,residential,,False,True,84.593,"LINESTRING (9.0608773 49.0808741, 9.0608565 49.0805386, 9.0608256 49.0801141)",,,
31728529,,Finkenweg,residential,,False,True,4.805,"LINESTRING (9.060879 49.0809173, 9.0608773 49.0808741)",,,
629213943,,Schellinggasse,living_street,,False,False,36.58,"LINESTRING (9.06576 49.0785751, 9.0657709 49.0784956, 9.0657781 49.0782465)",,,
387843685,,Schießrainstraße,residential,30,False,True,80.416,"LINESTRING (9.0741991 49.0745873, 9.0737727 49.0748255, 9.07337 49.0750647)",,,
319086415,,Schießrainstraße,residential,30,False,True,99.719,"LINESTRING (9.07337 49.0750647, 9.0733189 49.0750962, 9.073087 49.0752597, 9.0728715 49.0754218, 9.0727058 49.0755542, 9.072481 49.0757456)",,,
387843685,,Schießrainstraße,residential,30,False,False,80.416,"LINESTRING (9.07337 49.0750647, 9.0737727 49.0748255, 9.0741991 49.0745873)",,,
"[345327714, 319086407, 387716329, 387716330, 387716331]",L 1107,Georg-Kohl-Straße,secondary,50,False,True,282.04999999999995,"LINESTRING (9.0676811 49.0782501, 9.0678883 49.0780645, 9.0679064 49.0780428, 9.0679536 49.0779881, 9.0683185 49.0775654, 9.0684146 49.0774608, 9.0685089 49.0773583, 9.0687114 49.0771821, 9.0688497 49.0770786, 9.0690429 49.076955, 9.0691986 49.0768553, 9.0693354 49.0767677, 9.0694868 49.0766507, 9.0695981 49.0765441, 9.0696576 49.0764553, 9.069692 49.0763764, 9.069718 49.0762923, 9.0697359 49.0761514)",,,
345327718,L 1106,,secondary,50,True,False,12.562999999999999,"LINESTRING (9.0676811 49.0782501, 9.0677146 49.0782679, 9.067738 49.0782916, 9.0677492 49.0783189, 9.0677469 49.0783471)",,,roundabout
31338684,,Heilbronner Straße,residential,,False,True,11.15,"LINESTRING (9.0674908 49.0782854, 9.0674002 49.0782559, 9.0673518 49.0782436)",,,
345327718,L 1106,,secondary,50,True,False,15.995000000000001,"LINESTRING (9.0674908 49.0782854, 9.0675176 49.0782626, 9.0675539 49.0782464, 9.0675962 49.0782386, 9.0676401 49.0782399, 9.0676811 49.0782501)",,,roundabout
"[387716332, 345327717, 253311254]",K 2074,Heilbronner Straße,tertiary,50,False,False,103.02300000000001,"LINESTRING (9.0677469 49.0783471, 9.0680211 49.0784042, 9.0680435 49.0784099, 9.0681271 49.0784313, 9.0683522 49.0784768, 9.0684342 49.0784934, 9.0685419 49.0785151, 9.0686105 49.078529, 9.0686741 49.0785421, 9.0688731 49.078583, 9.0691047 49.0785897)",,,
345327718,L 1106,,secondary,50,True,False,16.724,"LINESTRING (9.0677469 49.0783471, 9.0677299 49.078375, 9.0676999 49.0783978, 9.0676601 49.0784128, 9.067615 49.0784184, 9.0675695 49.078414)",,,roundabout
"[345327715, 345327710]",L 1106,Georg-Kohl-Straße,secondary,50,False,False,56.523999999999994,"LINESTRING (9.0675695 49.078414, 9.0675331 49.0784588, 9.0674564 49.0785727, 9.067446 49.0785882, 9.0674148 49.0786345, 9.0673446 49.0787918, 9.0673241 49.0788568, 9.067316 49.0788917)",,,
345327718,L 1106,,secondary,50,True,False,17.503999999999998,"LINESTRING (9.0675695 49.078414, 9.0675336 49.0784024, 9.0675044 49.0783845, 9.0674842 49.0783618, 9.0674749 49.0783363, 9.0674772 49.0783101, 9.0674908 49.0782854)",,,roundabout
345332475,,,secondary,50,True,False,17.098999999999997,"LINESTRING (9.0655319 49.0750194, 9.0655555 49.0750145, 9.0656062 49.0750154, 9.0656536 49.075027, 9.0656928 49.0750481, 9.0657194 49.0750764, 9.065721 49.075081)",,,roundabout
"[253311282, 345332476, 253311285]",L 1107,Theodor-Heuss-Straße,secondary,50,False,False,76.291,"LINESTRING (9.0655319 49.0750194, 9.0654983 49.0749564, 9.065364 49.0747204, 9.0653549 49.0747044, 9.0653451 49.0746873, 9.065318 49.0746396, 9.0651737 49.0743747)",,2,
"[253311248, 345332473, 253311246]",L 1107,Georg-Kohl-Straße,secondary,50,False,False,168.482,"LINESTRING (9.065721 49.075081, 9.0657736 49.0750731, 9.0658305 49.0750608, 9.0660687 49.0750041, 9.0661537 49.0749786, 9.0665719 49.0748486, 9.0667273 49.0748004, 9.0668833 49.0747724, 9.0670493 49.074746, 9.067265 49.0747411, 9.0674191 49.0747472, 9.0675058 49.0747583, 9.0675706 49.0747666, 9.0678641 49.074829, 9.0679133 49.0748393)",,"['2', '3']",
345332475,,,secondary,50,True,False,17.008,"LINESTRING (9.065721 49.075081, 9.0657305 49.0751088, 9.065725 49.0751418, 9.0657034 49.0751718, 9.0656681 49.0751956, 9.0656342 49.0752069)",,,roundabout
"[253311256, 345332474, 56063476]",L 1103,,secondary,50,False,False,70.52199999999999,"LINESTRING (9.0654284 49.0751395, 9.0653451 49.0751592, 9.065078 49.0752118, 9.0650124 49.0752252, 9.0647785 49.0752762, 9.0647249 49.0752879, 9.0645076 49.0753352)",,"['2', '3']",
345332475,,,secondary,50,True,False,17.005,"LINESTRING (9.0654284 49.0751395, 9.0654266 49.0751366, 9.0654238 49.0751034, 9.0654375 49.0750715, 9.0654663 49.0750442, 9.0655071 49.0750245, 9.0655319 49.0750194)",,,roundabout
"[253311288, 56063453, 253311286]",,Theodor-Heuss-Straße,residential,30,False,True,87.41999999999999,"LINESTRING (9.0656342 49.0752069, 9.0656666 49.0752583, 9.0658253 49.0755901, 9.0658621 49.0756742, 9.0659866 49.0759581)",,2,
345332475,,,secondary,50,True,False,19.023,"LINESTRING (9.0656342 49.0752069, 9.0656229 49.0752106, 9.0655727 49.0752152, 9.065523 49.0752089, 9.0654791 49.0751923, 9.0654457 49.0751673, 9.0654284 49.0751395)",,,roundabout
373579574,,,secondary,50,True,False,15.190000000000001,"LINESTRING (9.0681804 49.0747974, 9.0682143 49.0748234, 9.0682345 49.0748549, 9.0682392 49.0748889, 9.0682279 49.0749222)",,,roundabout
