osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
24721584,,,Hogen Mai,living_street,False,True,90.70800000000001,"LINESTRING (6.869621 51.692789, 6.8696224 51.6927662, 6.8696151 51.6927466, 6.8695236 51.692602, 6.8694157 51.6925387, 6.8693568 51.6925061, 6.8693332 51.6924886, 6.8693171 51.6924547, 6.8693371 51.6924174, 6.8694892 51.6923067, 6.8696935 51.6921681, 6.8697363 51.6921307)",,
"[24721586, 24780021, 397998038, 397998039]",,,"['Burgstraße', 'Mühlentor']",living_street,False,False,195.823,"LINESTRING (6.869621 51.692789, 6.8695014 51.692789, 6.8690575 51.6927645, 6.8684472 51.6924291, 6.8683812 51.6923815, 6.8683544 51.6923433, 6.8683583 51.6922858, 6.8684117 51.6922325, 6.8684832 51.6922021, 6.8686755 51.6921615, 6.8687949 51.6921372, 6.8690334 51.6920219, 6.8693344 51.6918785)",,yes
24721586,,,Burgstraße,living_street,False,True,19.563,"LINESTRING (6.869621 51.692789, 6.869755 51.6927987, 6.869903 51.6927885)",,
24721581,,,Georgstraße,living_street,False,False,38.266,"LINESTRING (6.8703714 51.6918264, 6.8706861 51.6921099)",,
24721580,,,Hinter der Mauer,living_street,False,True,217.201,"LINESTRING (6.8703714 51.6918264, 6.8703931 51.6917987, 6.8705625 51.6917181, 6.8706145 51.6917025, 6.8706708 51.6916934, 6.8707345 51.6917137, 6.8707885 51.6917485, 6.8710333 51.6919797, 6.871206 51.6921384, 6.8713142 51.6922433, 6.8714302 51.6923543, 6.8715076 51.6924275, 6.8718342 51.6927329, 6.8719938 51.6928875, 6.8721537 51.6930466, 6.8721943 51.6930854, 6.8722204 51.6931103)",,
42329875,,,Georgstraße,living_street,False,False,55.359,"LINESTRING (6.8703714 51.6918264, 6.869912 51.6920482, 6.8698057 51.6920929, 6.8697363 51.6921307)",,
1172713886,,,Georgstraße,residential,False,False,3.572,"LINESTRING (6.8718801 51.6932815, 6.8718428 51.6933038)",,
24721549,,,Apothekerstege,living_street,False,False,30.208999999999996,"LINESTRING (6.8718801 51.6932815, 6.8719987 51.6932214, 6.8722204 51.6931103)",,
24721581,,,Georgstraße,living_street,False,True,155.486,"LINESTRING (6.8718801 51.6932815, 6.87187 51.6932529, 6.8718458 51.6931843, 6.8717953 51.6930926, 6.8717432 51.6930139, 6.8715762 51.6928677, 6.8713319 51.6926449, 6.8711848 51.6925326, 6.8711407 51.6924948, 6.8706861 51.6921099)",,
354040645,,,Mittelstraße,tertiary,True,False,29.956,"LINESTRING (6.8717855 51.6932732, 6.8714639 51.693092)",20,
315802166,,,Steintorstraße,living_street,False,False,106.649,"LINESTRING (6.8717855 51.6932732, 6.8717364 51.6933016, 6.8714959 51.6934151, 6.8713134 51.693499, 6.8712074 51.6935254, 6.8710415 51.6935271, 6.870905 51.6935179, 6.8705966 51.6934752, 6.8705337 51.6934525, 6.8704603 51.6934294, 6.8704097 51.6934071)",,
24721549,,,Apothekerstege,living_street,False,False,53.27199999999999,"LINESTRING (6.8722204 51.6931103, 6.8723701 51.6930569, 6.8726553 51.6929553, 6.8728726 51.6928547)",,
24721549,,,Apothekerstege,living_street,False,True,30.208999999999996,"LINESTRING (6.8722204 51.6931103, 6.8719987 51.6932214, 6.8718801 51.6932815)",,
24721580,,,Hinter der Mauer,living_street,False,False,217.20100000000002,"LINESTRING (6.8722204 51.6931103, 6.8721943 51.6930854, 6.8721537 51.6930466, 6.8719938 51.6928875, 6.8718342 51.6927329, 6.8715076 51.6924275, 6.8714302 51.6923543, 6.8713142 51.6922433, 6.871206 51.6921384, 6.8710333 51.6919797, 6.8707885 51.6917485, 6.8707345 51.6917137, 6.8706708 51.6916934, 6.8706145 51.6917025, 6.8705625 51.6917181, 6.8703931 51.6917987, 6.8703714 51.6918264)",,
24721590,,,Wiesenstraße,living_street,False,False,52.388999999999996,"LINESTRING (6.8714639 51.693092, 6.8713957 51.6931353, 6.8713067 51.6932124, 6.8711707 51.6932472, 6.8708211 51.6933063)",,
354040645,,,Mittelstraße,tertiary,True,False,98.12499999999999,"LINESTRING (6.8714639 51.693092, 6.8711484 51.6929806, 6.8708905 51.692878, 6.8703942 51.6926984, 6.8702761 51.6926147)",20,
24721581,,,Georgstraße,living_street,False,True,38.266,"LINESTRING (6.8706861 51.6921099, 6.8703714 51.6918264)",,
24721581,,,Georgstraße,living_street,False,False,155.486,"LINESTRING (6.8706861 51.6921099, 6.8711407 51.6924948, 6.8711848 51.6925326, 6.8713319 51.6926449, 6.8715762 51.6928677, 6.8717432 51.6930139, 6.8717953 51.6930926, 6.8718458 51.6931843, 6.87187 51.6932529, 6.8718801 51.6932815)",,
24721585,,,Schustergasse,living_street,False,False,56.059999999999995,"LINESTRING (6.8706861 51.6921099, 6.8703355 51.6922278, 6.8702338 51.6922568, 6.8699686 51.692347)",,
24721585,,,Schustergasse,living_street,False,True,56.06,"LINESTRING (6.8699686 51.692347, 6.8702338 51.6922568, 6.8703355 51.6922278, 6.8706861 51.6921099)",,
354040645,,,Mittelstraße,tertiary,True,False,28.916999999999998,"LINESTRING (6.8699686 51.692347, 6.8698727 51.6922485, 6.8697363 51.6921307)",20,
24721590,,,Wiesenstraße,living_street,False,True,30.609,"LINESTRING (6.8704097 51.6934071, 6.8704697 51.6933834, 6.8705947 51.6933524, 6.8708211 51.6933063)",,
315802166,,,Steintorstraße,living_street,False,False,43.718,"LINESTRING (6.8704097 51.6934071, 6.8703537 51.6933753, 6.8703128 51.6933372, 6.8702179 51.6932205, 6.8701011 51.6930671)",,
315802166,,,Steintorstraße,living_street,False,True,106.649,"LINESTRING (6.8704097 51.6934071, 6.8704603 51.6934294, 6.8705337 51.6934525, 6.8705966 51.6934752, 6.870905 51.6935179, 6.8710415 51.6935271, 6.8712074 51.6935254, 6.8713134 51.693499, 6.8714959 51.6934151, 6.8717364 51.6933016, 6.8717855 51.6932732)",,
315802166,,,Steintorstraße,living_street,False,False,9.326,"LINESTRING (6.8701011 51.6930671, 6.8700486 51.6929898)",,
"[24721592, 219365323, 219365324]",,,Zum Bleichwall,living_street,False,False,114.89600000000003,"LINESTRING (6.8701011 51.6930671, 6.8700563 51.6931031, 6.8699552 51.6932985, 6.8698902 51.693424, 6.8698298 51.6935308, 6.8697571 51.6936284, 6.8696904 51.693726, 6.8696346 51.6938049, 6.8696111 51.6938407, 6.8695669 51.6939182, 6.8695061 51.6940291)",,yes
315802166,,,Steintorstraße,living_street,False,True,43.717999999999996,"LINESTRING (6.8701011 51.6930671, 6.8702179 51.6932205, 6.8703128 51.6933372, 6.8703537 51.6933753, 6.8704097 51.6934071)",,
315802166,,,Steintorstraße,living_street,False,True,9.326,"LINESTRING (6.8700486 51.6929898, 6.8701011 51.6930671)",,
24721591,,,Töpfergasse,living_street,False,False,72.73599999999999,"LINESTRING (6.8700486 51.6929898, 6.8701033 51.6929698, 6.8702372 51.6929492, 6.8703557 51.6929635, 6.8704682 51.6930171, 6.8706271 51.6931052, 6.8707095 51.6931881, 6.8708023 51.6932864, 6.8708211 51.6933063)",,
315802166,,,Steintorstraße,living_street,False,False,24.583,"LINESTRING (6.8700486 51.6929898, 6.8699178 51.6928217, 6.869903 51.6927885)",,
24721586,,,Burgstraße,living_street,False,False,19.563,"LINESTRING (6.869903 51.6927885, 6.869755 51.6927987, 6.869621 51.692789)",,
24721586,,,Burgstraße,living_street,False,True,32.611000000000004,"LINESTRING (6.869903 51.6927885, 6.8700229 51.6927419, 6.8701118 51.6927193, 6.8702761 51.6926147)",,
315802166,,,Steintorstraße,living_street,False,True,24.583,"LINESTRING (6.869903 51.6927885, 6.8699178 51.6928217, 6.8700486 51.6929898)",,
24721590,,,Wiesenstraße,living_street,False,False,30.608999999999998,"LINESTRING (6.8708211 51.6933063, 6.8705947 51.6933524, 6.8704697 51.6933834, 6.8704097 51.6934071)",,
24721590,,,Wiesenstraße,living_street,False,True,52.389,"LINESTRING (6.8708211 51.6933063, 6.8711707 51.6932472, 6.8713067 51.6932124, 6.8713957 51.6931353, 6.8714639 51.693092)",,
24721591,,,Töpfergasse,living_street,False,True,72.736,"LINESTRING (6.8708211 51.6933063, 6.8708023 51.6932864, 6.8707095 51.6931881, 6.8706271 51.6931052, 6.8704682 51.6930171, 6.8703557 51.6929635, 6.8702372 51.6929492, 6.8701033 51.6929698, 6.8700486 51.6929898)",,
37700389,,,Lessingstraße,residential,False,False,10.594,"LINESTRING (6.8727195 51.6957673, 6.8726219 51.6958409)",,
24743849,,,Heinestraße,living_street,False,True,223.23100000000002,"LINESTRING (6.8727195 51.6957673, 6.8726251 51.6957119, 6.8725589 51.6956534, 6.8725253 51.6955943, 6.8724744 51.6954863, 6.8723757 51.695268, 6.8723797 51.6952165, 6.8723026 51.6950439, 6.8722164 51.6949849, 6.8721 51.6948807, 6.872007 51.6946953, 6.8719728 51.6945984, 6.8719951 51.6944946, 6.87202 51.6944137, 6.8720395 51.6943187, 6.8720128 51.6942659, 6.8719689 51.6942103, 6.8718856 51.6941254, 6.8717957 51.6940301, 6.8717069 51.6939309)",,
37700389,,,Lessingstraße,residential,False,True,95.584,"LINESTRING (6.8727195 51.6957673, 6.8728044 51.6957229, 6.8731046 51.6956654, 6.8740233 51.6954895)",,
37700389,,,Lessingstraße,residential,False,True,10.594,"LINESTRING (6.8726219 51.6958409, 6.8727195 51.6957673)",,
24743850,,,Lessingstraße,residential,False,False,40.143,"LINESTRING (6.8726219 51.6958409, 6.8721884 51.6959367, 6.8720662 51.6959359)",,
24743851,,,Fontanestraße,living_street,False,False,53.994,"LINESTRING (6.8726219 51.6958409, 6.87273 51.6959232, 6.8728298 51.6960944, 6.8729318 51.6961522, 6.8730344 51.6962441)",,
24743850,,,Lessingstraße,residential,False,False,118.947,"LINESTRING (6.8720662 51.6959359, 6.8719862 51.695931, 6.8716204 51.6958245, 6.8714849 51.6957994, 6.8713403 51.6957732, 6.8712761 51.6957796, 6.8704033 51.6958672)",,
24743850,,,Lessingstraße,residential,False,True,40.143,"LINESTRING (6.8720662 51.6959359, 6.8721884 51.6959367, 6.8726219 51.6958409)",,
24743851,,,Fontanestraße,living_street,False,True,53.994,"LINESTRING (6.8730344 51.6962441, 6.8729318 51.6961522, 6.8728298 51.6960944, 6.87273 51.6959232, 6.8726219 51.6958409)",,
24780009,,,Am Rathaus,residential,False,False,41.117,"LINESTRING (6.8681436 51.6908888, 6.8682118 51.6910702, 6.868207 51.6911298, 6.8681814 51.6911876, 6.8681371 51.6912453)",,
24780009,,,Am Rathaus,residential,False,True,77.97200000000001,"LINESTRING (6.8681436 51.6908888, 6.8680741 51.690704, 6.8680163 51.6905176, 6.8679563 51.6903727, 6.867918 51.6902023)",,
24780051,,,Kempkesstege,residential,False,True,233.39600000000002,"LINESTRING (6.8681436 51.6908888, 6.8687983 51.6906686, 6.8689521 51.6906262, 6.8692318 51.6905592, 6.869766 51.6904321, 6.8711632 51.6899479)",,
24712615,,,Am Rathaus,residential,False,True,111.564,"LINESTRING (6.8678951 51.6900398, 6.8677888 51.6895231, 6.8676782 51.6892485, 6.8675853 51.6890576)",30,
24780009,,,Am Rathaus,residential,False,False,77.97200000000001,"LINESTRING (6.867918 51.6902023, 6.8679563 51.6903727, 6.8680163 51.6905176, 6.8680741 51.690704, 6.8681436 51.6908888)",,
24780011,,,Johann-von-der-Recke-Straße,residential,False,False,26.86,"LINESTRING (6.8686982 51.6896974, 6.8690326 51.6895734)",,
24712617,,,Pfarrer-Disselhoff-Straße,residential,False,False,100.146,"LINESTRING (6.8690486 51.688601, 6.8703961 51.6882644)",30,
24780012,,,Pfarrer-Holtrichter-Straße,residential,False,False,92.302,"LINESTRING (6.8690486 51.688601, 6.8695973 51.6893582)",,
24712617,,,Pfarrer-Disselhoff-Straße,residential,False,True,50.980999999999995,"LINESTRING (6.8690486 51.688601, 6.8686066 51.6887426, 6.8683898 51.6888093)",30,
24708235,,,Johann-von-der-Recke-Straße,residential,False,True,45.693,"LINESTRING (6.8695973 51.6893582, 6.8690326 51.6895734)",30,
24780012,,,Pfarrer-Holtrichter-Straße,residential,False,True,92.302,"LINESTRING (6.8695973 51.6893582, 6.8690486 51.688601)",,
24708235,,,Johann-von-der-Recke-Straße,residential,False,False,93.30000000000001,"LINESTRING (6.8695973 51.6893582, 6.8701151 51.6891676, 6.8707721 51.6889417)",30,
24824659,,,Kempkesstege,residential,False,False,57.448,"LINESTRING (6.8711632 51.6899479, 6.8719945 51.6899112)",,
860790191,,,Adolf-von-Kleve-Straße,residential,False,False,94.978,"LINESTRING (6.8711632 51.6899479, 6.8712081 51.6908016)",30,
24780051,,,Kempkesstege,residential,False,False,233.39600000000002,"LINESTRING (6.8711632 51.6899479, 6.869766 51.6904321, 6.8692318 51.6905592, 6.8689521 51.6906262, 6.8687983 51.6906686, 6.8681436 51.6908888)",,
860790191,,,Adolf-von-Kleve-Straße,residential,False,True,115.08800000000001,"LINESTRING (6.8711632 51.6899479, 6.8709284 51.6893338, 6.8707721 51.6889417)",30,
24824659,,,Kempkesstege,residential,False,True,57.448,"LINESTRING (6.8719945 51.6899112, 6.8711632 51.6899479)",,
1172713885,,,Mittelstraße,tertiary,True,False,33.007,"LINESTRING (6.8693344 51.6918785, 6.868981 51.6916782)",20,
"[24721586, 24780021, 397998038, 397998039]",,,"['Burgstraße', 'Mühlentor']",living_street,False,True,195.823,"LINESTRING (6.8693344 51.6918785, 6.8690334 51.6920219, 6.8687949 51.6921372, 6.8686755 51.6921615, 6.8684832 51.6922021, 6.8684117 51.6922325, 6.8683583 51.6922858, 6.8683544 51.6923433, 6.8683812 51.6923815, 6.8684472 51.6924291, 6.8690575 51.6927645, 6.8695014 51.692789, 6.869621 51.692789)",,yes
24780026,,,Bösenberg,residential,False,True,51.167,"LINESTRING (6.8674191 51.6943739, 6.8676081 51.6943904, 6.8677223 51.6944032, 6.8678884 51.6944551, 6.8679467 51.6944948, 6.8680583 51.6945683)",,
34872945,1,,Weseler Straße,tertiary,False,True,56.62699999999999,"LINESTRING (6.866528 51.6906382, 6.8663007 51.6905497, 6.8661194 51.6904748, 6.8661178 51.6904742, 6.8660659 51.6904336, 6.8660474 51.6904114, 6.8659603 51.6902933)",,
"[936662577, 354015533, 38031605]",1,,Weseler Straße,tertiary,False,False,129.86599999999999,"LINESTRING (6.866528 51.6906382, 6.8666583 51.6906847, 6.8672183 51.6908916, 6.867327 51.6909315, 6.8674336 51.6909713, 6.867536 51.6910096, 6.8678983 51.6911474, 6.8680443 51.6912058, 6.8681371 51.6912453)","['20', '30']",
"[682267942, 81702357, 67332854, 24780055, 38031607]",,,Lichtenhagen,"['residential', 'unclassified']",False,True,242.135,"LINESTRING (6.866528 51.6906382, 6.8664715 51.6906954, 6.8663844 51.6907811, 6.8662707 51.6908709, 6.8660116 51.6910699, 6.8660107 51.6911224, 6.8660091 51.6912121, 6.866026 51.6912665, 6.8660553 51.6913605, 6.8661102 51.691532, 6.8661788 51.6917171, 6.8662004 51.6918095, 6.8661969 51.6918961, 6.866144 51.691991, 6.8658777 51.6920824, 6.8655038 51.6922004, 6.8653263 51.6922701, 6.8651507 51.6923247)",30,
24780022,,,Heinrich-von-Gemen-Straße,living_street,False,False,83.931,"LINESTRING (6.8738304 51.6883667, 6.8738681 51.6885989, 6.8738762 51.6886489, 6.8738918 51.6887717, 6.8738539 51.6888946, 6.8737102 51.6890989)",,
860790190,,,Pfarrer-Disselhoff-Straße,living_street,False,True,244.747,"LINESTRING (6.8738304 51.6883667, 6.8734124 51.6883842, 6.8733378 51.6883641, 6.8731366 51.68831, 6.8728198 51.6882255, 6.8724298 51.6881224, 6.872271 51.6881062, 6.8721377 51.6881023, 6.8719415 51.688112, 6.8716539 51.6881579, 6.8714792 51.6881951, 6.8713208 51.6882043, 6.8709386 51.6882264, 6.8705358 51.6882508, 6.8703961 51.6882644)",,
24712617,,,Pfarrer-Disselhoff-Straße,residential,False,True,100.146,"LINESTRING (6.8703961 51.6882644, 6.8690486 51.688601)",30,
860790190,,,Pfarrer-Disselhoff-Straße,living_street,False,False,244.74699999999999,"LINESTRING (6.8703961 51.6882644, 6.8705358 51.6882508, 6.8709386 51.6882264, 6.8713208 51.6882043, 6.8714792 51.6881951, 6.8716539 51.6881579, 6.8719415 51.688112, 6.8721377 51.6881023, 6.872271 51.6881062, 6.8724298 51.6881224, 6.8728198 51.6882255, 6.8731366 51.68831, 6.8733378 51.6883641, 6.8734124 51.6883842, 6.8738304 51.6883667)",,
860790191,,,Adolf-von-Kleve-Straße,residential,False,False,79.65,"LINESTRING (6.8703961 51.6882644, 6.8705845 51.6885968, 6.8707721 51.6889417)",30,
24824656,,,Maassenstraße,living_street,False,False,116.30799999999999,"LINESTRING (6.8669095 51.6891979, 6.8666968 51.6891055, 6.8665677 51.6890494, 6.8661223 51.6888049, 6.8658756 51.6886244, 6.8656508 51.6885076)",,
51200882,,,Maassenstraße,tertiary,False,False,141.15099999999998,"LINESTRING (6.8669095 51.6891979, 6.8665092 51.6895938, 6.8662959 51.6897979, 6.8660546 51.6900036, 6.8659609 51.6901237, 6.8659449 51.6902298, 6.8659479 51.690232, 6.8659603 51.6902933)",30,
51200882,,,Maassenstraße,tertiary,False,True,34.954,"LINESTRING (6.8669095 51.6891979, 6.8670311 51.6890843, 6.8671443 51.6889207)",30,
24824656,,,Maassenstraße,living_street,False,True,116.30799999999999,"LINESTRING (6.8656508 51.6885076, 6.8658756 51.6886244, 6.8661223 51.6888049, 6.8665677 51.6890494, 6.8666968 51.6891055, 6.8669095 51.6891979)",,
358566212,2,L 607,Mittelstraße,secondary,False,False,29.574,"LINESTRING (6.8752252 51.6945005, 6.8755456 51.6946774)",,
"[104125475, 24651557]",2,L 607,Mittelstraße,secondary,False,True,104.67399999999999,"LINESTRING (6.8752252 51.6945005, 6.8750824 51.694445, 6.874929 51.6944006, 6.8746967 51.6943632, 6.8744882 51.6943541, 6.8743297 51.6943587, 6.8739345 51.6943629, 6.8738395 51.6943663, 6.8737637 51.6943868)",,
"[24672729, 354040639]",1,,Kapellenweg,tertiary,False,True,91.984,"LINESTRING (6.8752252 51.6945005, 6.8753176 51.6944161, 6.8754241 51.6941536, 6.8754823 51.6939864, 6.8755476 51.6937058)",30,
"[682267942, 81702357, 67332854, 38031607, 24780055]",,,Lichtenhagen,"['unclassified', 'residential']",False,False,242.13500000000002,"LINESTRING (6.8651507 51.6923247, 6.8653263 51.6922701, 6.8655038 51.6922004, 6.8658777 51.6920824, 6.866144 51.691991, 6.8661969 51.6918961, 6.8662004 51.6918095, 6.8661788 51.6917171, 6.8661102 51.691532, 6.8660553 51.6913605, 6.866026 51.6912665, 6.8660091 51.6912121, 6.8660107 51.6911224, 6.8660116 51.6910699, 6.8662707 51.6908709, 6.8663844 51.6907811, 6.8664715 51.6906954, 6.866528 51.6906382)",30,
354040645,,,Mittelstraße,tertiary,True,False,5.213,"LINESTRING (6.8718428 51.6933038, 6.8717855 51.6932732)",20,
1172713886,,,Georgstraße,residential,False,True,3.572,"LINESTRING (6.8718428 51.6933038, 6.8718801 51.6932815)",,
354040645,,,Mittelstraße,tertiary,True,False,36.542,"LINESTRING (6.8702761 51.6926147, 6.8699686 51.692347)",20,
24721586,,,Burgstraße,living_street,False,False,32.611000000000004,"LINESTRING (6.8702761 51.6926147, 6.8701118 51.6927193, 6.8700229 51.6927419, 6.869903 51.6927885)",,
37700389,,,Lessingstraße,residential,False,False,95.584,"LINESTRING (6.8740233 51.6954895, 6.8731046 51.6956654, 6.8728044 51.6957229, 6.8727195 51.6957673)",,
"[104126504, 785372229]",2,L 607,Erler Straße,secondary,False,False,126.74999999999999,"LINESTRING (6.8740233 51.6954895, 6.8739667 51.6953854, 6.8739211 51.6953017, 6.8738808 51.6952171, 6.8738488 51.6951295, 6.8738224 51.6950393, 6.87378 51.6948616, 6.8737574 51.6947574, 6.8737434 51.6946926, 6.8737199 51.6946052, 6.8736969 51.6944637, 6.8737243 51.6944066, 6.8737637 51.6943868)",50,
"[24651545, 682269670]",,,Schloßstraße,residential,False,True,142.369,"LINESTRING (6.8740233 51.6954895, 6.8740923 51.695477, 6.874153 51.6954646, 6.8745699 51.6953976, 6.8750838 51.6953026, 6.8751747 51.6952852, 6.8753068 51.6952625, 6.8754676 51.6952376, 6.8756052 51.695221, 6.8756949 51.6952102, 6.8758318 51.6951796, 6.8759017 51.6951661, 6.8759756 51.6951118)",30,
"[24651545, 682269670]",,,Schloßstraße,residential,False,False,142.36900000000003,"LINESTRING (6.8759756 51.6951118, 6.8759017 51.6951661, 6.8758318 51.6951796, 6.8756949 51.6952102, 6.8756052 51.695221, 6.8754676 51.6952376, 6.8753068 51.6952625, 6.8751747 51.6952852, 6.8750838 51.6953026, 6.8745699 51.6953976, 6.874153 51.6954646, 6.8740923 51.695477, 6.8740233 51.6954895)",30,
24651545,,,Schloßstraße,residential,False,True,24.769,"LINESTRING (6.8759756 51.6951118, 6.8760552 51.6950435, 6.876156 51.6949199)",30,
233591328,,,Mittelstraße,residential,False,False,32.705,"LINESTRING (6.8759756 51.6951118, 6.8758316 51.6949633, 6.8758691 51.6948447)",,
1172713883,,,Landwehr,residential,False,True,32.327,"LINESTRING (6.8724934 51.6936826, 6.872887 51.6935245)",30,
24702937,,,Bösenberg,residential,False,False,61.217,"LINESTRING (6.8724934 51.6936826, 6.8722864 51.6937791, 6.8718522 51.6938948, 6.8717069 51.6939309)",,
"[256874649, 354040645]",,,Mittelstraße,tertiary,True,False,61.574,"LINESTRING (6.8724934 51.6936826, 6.8722067 51.6935049, 6.8721284 51.6934548, 6.8720181 51.6933965, 6.8718428 51.6933038)",20,
24708235,,,Johann-von-der-Recke-Straße,residential,False,False,139.25,"LINESTRING (6.8737102 51.6890989, 6.8739585 51.6891682, 6.8743817 51.6892806, 6.8744773 51.689306, 6.8749135 51.6894289, 6.8755618 51.6895994)",30,
24708235,,,Johann-von-der-Recke-Straße,residential,False,True,208.31200000000004,"LINESTRING (6.8737102 51.6890989, 6.8732939 51.6889944, 6.8731935 51.6889648, 6.8728213 51.6888707, 6.8725829 51.6888473, 6.8723486 51.6888464, 6.8721258 51.6888611, 6.8719188 51.6888737, 6.8714389 51.6889019, 6.8709526 51.6889302, 6.8707721 51.6889417)",30,
24780022,,,Heinrich-von-Gemen-Straße,living_street,False,True,83.931,"LINESTRING (6.8737102 51.6890989, 6.8738539 51.6888946, 6.8738918 51.6887717, 6.8738762 51.6886489, 6.8738681 51.6885989, 6.8738304 51.6883667)",,
24780009,,,Am Rathaus,residential,False,True,41.117,"LINESTRING (6.8681371 51.6912453, 6.8681814 51.6911876, 6.868207 51.6911298, 6.8682118 51.6910702, 6.8681436 51.6908888)",,
"[219365320, 24609402, 354015533]",1,,"['Weseler Straße', 'Mittelstraße']",tertiary,False,False,75.527,"LINESTRING (6.8681371 51.6912453, 6.8681964 51.6912705, 6.8685166 51.6914361, 6.8687422 51.6915522, 6.868981 51.6916782)",20,yes
"[936662577, 38031605, 354015533]",1,,Weseler Straße,tertiary,False,True,129.86599999999999,"LINESTRING (6.8681371 51.6912453, 6.8680443 51.6912058, 6.8678983 51.6911474, 6.867536 51.6910096, 6.8674336 51.6909713, 6.867327 51.6909315, 6.8672183 51.6908916, 6.8666583 51.6906847, 6.866528 51.6906382)","['20', '30']",
