osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
18340474,2,,Oberer Mühlenweg,tertiary,,False,False,123.93900000000001,"LINESTRING (9.1488424 49.3521027, 9.148846 49.3519946, 9.1488039 49.3518871, 9.1486885 49.3517425, 9.1483082 49.3513322, 9.14811 49.3511143)",,
18340474,2,,Oberer Mühlenweg,tertiary,,False,True,48.848,"LINESTRING (9.1488424 49.3521027, 9.1487937 49.3522444, 9.1486209 49.3525161)",,
18376782,1,,Ziegelsteige,unclassified,30,False,False,48.618,"LINESTRING (9.1488424 49.3521027, 9.1489833 49.35211, 9.1494355 49.3519301)",,
18340474,2,,Oberer Mühlenweg,tertiary,,False,True,60.01,"LINESTRING (9.147865 49.3506041, 9.1480265 49.3508173, 9.14811 49.3511143)",,
"[147435994, 18375146]",2,,Pfalzgraf-Otto-Straße,tertiary,,False,False,187.106,"LINESTRING (9.147865 49.3506041, 9.1477645 49.3505678, 9.1470803 49.3503684, 9.1466807 49.3501729, 9.1462083 49.3500425, 9.146002 49.3499919, 9.1457829 49.3499494, 9.1455387 49.3498978)",,
191693940,2,,Oberer Mühlenweg,residential,,False,False,103.793,"LINESTRING (9.147865 49.3506041, 9.1478723 49.3504029, 9.1477018 49.3500194, 9.1472885 49.3498236)",,
746382885,2,,Pfalzgraf-Otto-Straße,tertiary,,False,False,9.86,"LINESTRING (9.1455387 49.3498978, 9.1454096 49.3498697)",,
"[147435994, 18375146]",2,,Pfalzgraf-Otto-Straße,tertiary,,False,True,187.106,"LINESTRING (9.1455387 49.3498978, 9.1457829 49.3499494, 9.146002 49.3499919, 9.1462083 49.3500425, 9.1466807 49.3501729, 9.1470803 49.3503684, 9.1477645 49.3505678, 9.147865 49.3506041)",,
746382874,1,,Forststraße,residential,,False,False,78.957,"LINESTRING (9.1455387 49.3498978, 9.145729 49.3498022, 9.1463931 49.3494569)",,
"[14733538, 1181776396]",3,,Hauptstraße,tertiary,50,False,True,57.58800000000001,"LINESTRING (9.1484783 49.3564692, 9.1483712 49.3561851, 9.1482859 49.3559667)",,
"[188972833, 24028386]",2,L 527,Eisenbahnstraße,secondary,50,False,False,278.444,"LINESTRING (9.143408 49.3525307, 9.1432033 49.3520591, 9.1431777 49.3520082, 9.1431296 49.3519213, 9.1431024 49.3518765, 9.1430519 49.3517929, 9.1429261 49.3515997, 9.1429034 49.3515681, 9.1428664 49.3515247, 9.1427551 49.3514088, 9.1427082 49.3513693, 9.1426562 49.3513342, 9.1424489 49.3512247, 9.1423998 49.3512015, 9.1422426 49.3511282, 9.1415492 49.350833, 9.1414259 49.3507833, 9.1413361 49.3507499, 9.1412496 49.3507255, 9.1411086 49.350691)",,
"[28559010, 188957914]",,,Bleichstraße,residential,30,False,True,83.173,"LINESTRING (9.143408 49.3525307, 9.1433482 49.3525435, 9.1432882 49.3525725, 9.1425287 49.3530068)",,
"[14734915, 765911814]",2,L 527,Eisenbahnstraße,secondary,50,False,True,195.519,"LINESTRING (9.143408 49.3525307, 9.1435205 49.3529829, 9.1435227 49.3530416, 9.1435213 49.3530926, 9.1435053 49.3531764, 9.1434926 49.3532153, 9.1434804 49.3532497, 9.1434156 49.3533801, 9.1433113 49.3535578, 9.1433011 49.3536196, 9.1433132 49.3536879, 9.1433297 49.3537257, 9.1433615 49.3537647, 9.1434118 49.3538044, 9.1434593 49.3538339, 9.1435129 49.3538549, 9.1435871 49.3538761, 9.1436493 49.3538881, 9.143707 49.3538938, 9.1440467 49.3538903)",,
188972833,2,L 527,Eisenbahnstraße,secondary,50,False,True,30.439,"LINESTRING (9.1406938 49.3506569, 9.140866 49.3506622, 9.1409525 49.3506657, 9.1410284 49.3506747, 9.1411086 49.350691)",,
1175275218,2,L 527,Eisenbahnstraße,secondary,50,True,False,18.603,"LINESTRING (9.1406938 49.3506569, 9.1405965 49.3506743, 9.1404513 49.3507113)",,
188957918,1,,Am Henschelberg,residential,30,False,True,72.414,"LINESTRING (9.1404821 49.35339, 9.141393 49.3536584)",,
188957918,1,,Am Henschelberg,residential,30,False,False,72.414,"LINESTRING (9.141393 49.3536584, 9.1404821 49.35339)",,
"[24028353, 14735214]",,,Bleichstraße,residential,30,False,False,109.668,"LINESTRING (9.141393 49.3536584, 9.1415016 49.3535842, 9.1425287 49.3530068)",yes,
191691590,1,,Am Henschelberg,residential,30,False,True,53.446,"LINESTRING (9.141393 49.3536584, 9.1415542 49.3537395, 9.1417021 49.3538187, 9.1419441 49.3539768)",,
"[777619451, 52698228, 126866083]","['4', '5', '3']",B 27; B 292,Odenwaldstraße,primary,50,False,False,181.32799999999997,"LINESTRING (9.1459415 49.3548172, 9.1458006 49.3547091, 9.1455506 49.3545938, 9.1453074 49.3545199, 9.1450954 49.3544889, 9.1448689 49.3544555, 9.1447043 49.3544184, 9.144563 49.3543709, 9.1444411 49.3543148, 9.1443043 49.3542362, 9.1442074 49.3541527, 9.1441098 49.3540297, 9.1440728 49.3539628, 9.1440467 49.3538903)",,
"[18334715, 1181776397]","['2', '3']",,Kistnerstraße,tertiary,50,False,True,136.593,"LINESTRING (9.1459415 49.3548172, 9.1460669 49.3547666, 9.1465634 49.3545664, 9.1467466 49.354468, 9.1470422 49.354314, 9.1471067 49.3542878, 9.1472306 49.3542375, 9.1473673 49.3541987, 9.1475275 49.3541672)",,
18335647,1,,Forststraße,residential,,False,True,43.36,"LINESTRING (9.1476654 49.3488724, 9.1471715 49.3490927)",,
18335647,1,,Forststraße,residential,,False,False,96.198,"LINESTRING (9.1476654 49.3488724, 9.1481346 49.3486611, 9.1483141 49.3486141, 9.148526 49.3486157, 9.1488585 49.3486914)",,
18335647,1,,Forststraße,residential,,False,False,43.36,"LINESTRING (9.1471715 49.3490927, 9.1476654 49.3488724)",,
746382874,1,,Forststraße,residential,,False,True,69.422,"LINESTRING (9.1471715 49.3490927, 9.1470901 49.3491308, 9.1463931 49.3494569)",,
18335647,1,,Forststraße,residential,,False,False,43.050000000000004,"LINESTRING (9.1488585 49.3486914, 9.1490816 49.3487306, 9.1493368 49.3487267, 9.1494442 49.3487196)",,
18335647,1,,Forststraße,residential,,False,True,96.19800000000001,"LINESTRING (9.1488585 49.3486914, 9.148526 49.3486157, 9.1483141 49.3486141, 9.1481346 49.3486611, 9.1476654 49.3488724)",,
18335647,1,,Forststraße,residential,,False,True,43.05,"LINESTRING (9.1494442 49.3487196, 9.1493368 49.3487267, 9.1490816 49.3487306, 9.1488585 49.3486914)",,
18340497,,,In den Schmelzgärten,residential,,False,False,209.57299999999998,"LINESTRING (9.1494442 49.3487196, 9.1494454 49.348787, 9.149151 49.3490724, 9.1489265 49.3491708, 9.1479911 49.3493825, 9.1477168 49.3494669, 9.1475291 49.3495928, 9.1472885 49.3498236)",,
746431251,2,,Alte Bergsteige,unclassified,30,False,True,62.82300000000001,"LINESTRING (9.1528323 49.3523742, 9.1522562 49.3525593, 9.1520571 49.3526275)",,
255127255,1,,In den Ziegelgärten,residential,30,False,True,160.614,"LINESTRING (9.1516494 49.3527404, 9.1503828 49.3515548)",,
723883777,2,,Alte Bergsteige,unclassified,30,False,False,32.088,"LINESTRING (9.1516494 49.3527404, 9.1520571 49.3526275)",,
"[723883777, 1044138365]",2,,Alte Bergsteige,unclassified,"['50', '30']",False,True,222.927,"LINESTRING (9.1516494 49.3527404, 9.1512196 49.3527911, 9.150802 49.3527894, 9.1500225 49.3527181, 9.1494763 49.3526533, 9.1493538 49.3526319, 9.1492513 49.3526157, 9.1486209 49.3525161)",,
14392513,2,,Alte Bergsteige,tertiary,50,False,True,12.451,"LINESTRING (9.1486209 49.3525161, 9.1485942 49.3525648, 9.1485702 49.352623)",,
18340474,2,,Oberer Mühlenweg,tertiary,,False,False,48.848,"LINESTRING (9.1486209 49.3525161, 9.1487937 49.3522444, 9.1488424 49.3521027)",,
"[723883777, 1044138365]",2,,Alte Bergsteige,unclassified,"['50', '30']",False,False,222.927,"LINESTRING (9.1486209 49.3525161, 9.1492513 49.3526157, 9.1493538 49.3526319, 9.1494763 49.3526533, 9.1500225 49.3527181, 9.150802 49.3527894, 9.1512196 49.3527911, 9.1516494 49.3527404)",,
18340450,1,,Zwingerstraße,residential,,True,False,129.44600000000003,"LINESTRING (9.1482067 49.3524498, 9.1478016 49.3519164, 9.1477802 49.3518545, 9.147779 49.3517079, 9.1479106 49.3513593)",,
83421204,,,Collekturgasse,living_street,,False,True,41.222,"LINESTRING (9.1482067 49.3524498, 9.1481393 49.3525053, 9.1479551 49.3526794, 9.1478672 49.3527469)",,
18340474,2,,Oberer Mühlenweg,tertiary,,False,False,60.01,"LINESTRING (9.14811 49.3511143, 9.1480265 49.3508173, 9.147865 49.3506041)",,
18340474,2,,Oberer Mühlenweg,tertiary,,False,True,123.939,"LINESTRING (9.14811 49.3511143, 9.1483082 49.3513322, 9.1486885 49.3517425, 9.1488039 49.3518871, 9.148846 49.3519946, 9.1488424 49.3521027)",,
191693946,2,,Oberer Mühlenweg,residential,,False,False,76.612,"LINESTRING (9.1472885 49.3498236, 9.1463931 49.3494569)",,
18340497,,,In den Schmelzgärten,residential,,False,True,209.57299999999998,"LINESTRING (9.1472885 49.3498236, 9.1475291 49.3495928, 9.1477168 49.3494669, 9.1479911 49.3493825, 9.1489265 49.3491708, 9.149151 49.3490724, 9.1494454 49.348787, 9.1494442 49.3487196)",,
191693940,2,,Oberer Mühlenweg,residential,,False,True,103.793,"LINESTRING (9.1472885 49.3498236, 9.1477018 49.3500194, 9.1478723 49.3504029, 9.147865 49.3506041)",,
191693946,2,,Oberer Mühlenweg,residential,,False,True,76.612,"LINESTRING (9.1463931 49.3494569, 9.1472885 49.3498236)",,
746382874,1,,Forststraße,residential,,False,False,69.422,"LINESTRING (9.1463931 49.3494569, 9.1470901 49.3491308, 9.1471715 49.3490927)",,
746382874,1,,Forststraße,residential,,False,True,78.957,"LINESTRING (9.1463931 49.3494569, 9.145729 49.3498022, 9.1455387 49.3498978)",,
"[203310860, 146724183]",2,B 27;B 292,"['Neckarelzer Straße', 'Odenwaldstraße']",primary,50,True,False,192.604,"LINESTRING (9.1421377 49.3506276, 9.1424175 49.3507668, 9.1427048 49.35093, 9.1428863 49.3510585, 9.1430999 49.3512256, 9.1434713 49.3515844, 9.1436723 49.3518348, 9.1436956 49.3519811)",,
232204636,,,Martin-Butzer-Straße,residential,50,False,False,20.616,"LINESTRING (9.1421377 49.3506276, 9.1422294 49.3505237, 9.1422799 49.350467)",,
18376782,1,,Ziegelsteige,unclassified,30,False,False,80.31,"LINESTRING (9.1494355 49.3519301, 9.1503828 49.3515548)",,
18376782,1,,Ziegelsteige,unclassified,30,False,True,48.618,"LINESTRING (9.1494355 49.3519301, 9.1489833 49.35211, 9.1488424 49.3521027)",,
18377153,1,,Michelsrotweg,residential,,False,False,508.91399999999993,"LINESTRING (9.1494355 49.3519301, 9.1493998 49.3517845, 9.1495364 49.3516908, 9.1495972 49.3515944, 9.1494428 49.3513373, 9.149361 49.351162, 9.1493513 49.3510564, 9.1494325 49.3507742, 9.1495324 49.3506179, 9.1499709 49.3501968, 9.1505644 49.3496856, 9.1509528 49.3494575, 9.1513914 49.3492199, 9.1515936 49.3490809, 9.1518954 49.3488544, 9.1520807 49.3487333, 9.1526872 49.3482173)",,
18376782,1,,Ziegelsteige,unclassified,30,False,False,18.209,"LINESTRING (9.1515325 49.3515652, 9.1517694 49.35162)",,
18376782,1,,Ziegelsteige,unclassified,30,False,True,90.447,"LINESTRING (9.1515325 49.3515652, 9.1511916 49.3514852, 9.1508762 49.3514201, 9.1507264 49.3514146, 9.1503828 49.3515548)",,
18376782,1,,Ziegelsteige,unclassified,30,False,True,18.209,"LINESTRING (9.1517694 49.35162, 9.1515325 49.3515652)",,
18376782,1,,Ziegelsteige,unclassified,30,False,False,62.762,"LINESTRING (9.1517694 49.35162, 9.1520301 49.3515671, 9.1525554 49.3513873)",,
53655641,,,Eschenweg,residential,,False,False,77.376,"LINESTRING (9.1517694 49.35162, 9.1517656 49.3516661, 9.1518251 49.3517527, 9.1524001 49.352162)",,
18377153,1,,Michelsrotweg,residential,,False,True,508.914,"LINESTRING (9.1526872 49.3482173, 9.1520807 49.3487333, 9.1518954 49.3488544, 9.1515936 49.3490809, 9.1513914 49.3492199, 9.1509528 49.3494575, 9.1505644 49.3496856, 9.1499709 49.3501968, 9.1495324 49.3506179, 9.1494325 49.3507742, 9.1493513 49.3510564, 9.149361 49.351162, 9.1494428 49.3513373, 9.1495972 49.3515944, 9.1495364 49.3516908, 9.1493998 49.3517845, 9.1494355 49.3519301)",,
746382880,,,,unclassified,,False,True,11.202,"LINESTRING (9.1408757 49.3500255, 9.1407876 49.3501083)",,
38990679,,,,unclassified,,False,False,21.762999999999998,"LINESTRING (9.1408757 49.3500255, 9.1409492 49.3499614, 9.1410555 49.3498687)",,
485595194,2,B 27;B 292,Neckarelzer Straße,primary,50,True,False,113.31200000000001,"LINESTRING (9.1408757 49.3500255, 9.1414728 49.350306, 9.1416567 49.3503947, 9.1419471 49.3505363, 9.1421377 49.3506276)",,
147435973,1,,Hauptstraße,residential,30,True,False,115.99199999999999,"LINESTRING (9.1422799 49.350467, 9.1419834 49.3503199, 9.141968 49.3503135, 9.1418336 49.3503214, 9.1412334 49.3500426, 9.1411834 49.3499309, 9.1410555 49.3498687)",,
232204636,,,Martin-Butzer-Straße,residential,50,False,True,20.616,"LINESTRING (9.1422799 49.350467, 9.1422294 49.3505237, 9.1421377 49.3506276)",,
232204637,,,Martin-Butzer-Straße,residential,50,True,False,109.401,"LINESTRING (9.1422799 49.350467, 9.1423173 49.3504512, 9.1423641 49.3504227, 9.1425852 49.3501757, 9.1427706 49.3499914, 9.1430315 49.3496218)",,
"[1233325410, 43917449, 188972892, 1047373245, 1047373246]",1,,"['Hauptstraße', 'Chateau-Thierry-Platz']","['residential', 'living_street']",30,False,True,154.701,"LINESTRING (9.1422799 49.350467, 9.1423336 49.3504909, 9.1424293 49.3505408, 9.1425942 49.3506455, 9.1427595 49.3507731, 9.1428622 49.3508483, 9.142953 49.3508809, 9.143083 49.350874, 9.1431576 49.3508773, 9.1432724 49.3509138, 9.1433676 49.3509483, 9.1439245 49.3511753, 9.1440131 49.3512114)",,
"[1241628386, 43917446, 108800328, 1243841804, 83421200]",,,"['Am Oberen Graben', 'Hauptstraße']","['living_street', 'residential']",,False,False,165.03,"LINESTRING (9.1460194 49.3541309, 9.146064 49.3541343, 9.146113 49.3541322, 9.1461685 49.3541248, 9.1462301 49.3541108, 9.1463146 49.3540846, 9.1469466 49.3538158, 9.1471024 49.3537513, 9.1473055 49.3536718, 9.1474426 49.3539546, 9.1474491 49.35397, 9.1474697 49.354031, 9.1475275 49.3541672)",,
"[191691568, 83421214]",,,An der Bachmühle,living_street,,False,"[False, True]",154.792,"LINESTRING (9.1460194 49.3541309, 9.1459913 49.3542068, 9.145921 49.3542362, 9.1455607 49.3543901, 9.1454233 49.3544408, 9.1448666 49.3540361, 9.1446166 49.3538407, 9.1444999 49.3538595)",,
191693941,,,Gartenweg,living_street,,False,True,21.926000000000002,"LINESTRING (9.1460194 49.3541309, 9.1459592 49.3541244, 9.1458922 49.3541092, 9.1458298 49.3540846, 9.1457568 49.3540422)",,
22821538,2,,Gartenweg,living_street,,False,True,56.119,"LINESTRING (9.1452409 49.3535557, 9.1448136 49.3531347)",,
83421210,,,Hospitalgasse,living_street,,False,True,22.261,"LINESTRING (9.1452409 49.3535557, 9.1454609 49.3534159)",,
191693941,,,Gartenweg,living_street,,False,False,42.328,"LINESTRING (9.1452409 49.3535557, 9.1455715 49.3538696)",,
"[1221828658, 1221828659, 22821543]",,,Bussestraße,living_street,,False,False,305.076,"LINESTRING (9.1493427 49.3540886, 9.1492124 49.3538313, 9.1498219 49.3536918, 9.1499683 49.353652, 9.150094 49.353618, 9.1501862 49.3535887, 9.1504404 49.3535078, 9.1508447 49.3533785, 9.1511108 49.3533058, 9.1513683 49.3536022, 9.1518404 49.3541892, 9.1519949 49.3542619)",,
"[1221828658, 1221828659, 22821543]",,,Bussestraße,living_street,,False,True,305.076,"LINESTRING (9.1519949 49.3542619, 9.1518404 49.3541892, 9.1513683 49.3536022, 9.1511108 49.3533058, 9.1508447 49.3533785, 9.1504404 49.3535078, 9.1501862 49.3535887, 9.150094 49.353618, 9.1499683 49.353652, 9.1498219 49.3536918, 9.1492124 49.3538313, 9.1493427 49.3540886)",,
723883778,1,,Lohrtalweg,residential,30,False,True,66.313,"LINESTRING (9.1519949 49.3542619, 9.1518267 49.354398, 9.1517765 49.3544386, 9.1515822 49.3545919, 9.1514198 49.3547259)",,
"[14733538, 1181776396]",3,,Hauptstraße,tertiary,50,False,False,57.58800000000001,"LINESTRING (9.1482859 49.3559667, 9.1483712 49.3561851, 9.1484783 49.3564692)",,
14733538,,,Hauptstraße,tertiary,50,False,True,207.5,"LINESTRING (9.1482859 49.3559667, 9.1480723 49.3554563, 9.1477267 49.3546306, 9.1476518 49.3544516, 9.1475275 49.3541672)",,
723883779,1,,Lohrtalweg,residential,,False,False,271.974,"LINESTRING (9.1482859 49.3559667, 9.1484966 49.3559189, 9.1486045 49.3558944, 9.1491018 49.3557985, 9.1494163 49.3557348, 9.1494744 49.355723, 9.1497078 49.3556704, 9.1502115 49.3554852, 9.1503944 49.3554044, 9.1504649 49.3553675, 9.1505755 49.3552925, 9.1506329 49.3552536, 9.1508946 49.3550834, 9.1511786 49.354895, 9.1514198 49.3547259)",,
22821653,1,,Knopfweg,residential,,False,True,54.945,"LINESTRING (9.1514198 49.3547259, 9.1517714 49.3548968, 9.1520278 49.3550214)",,
723883778,1,,Lohrtalweg,residential,30,False,False,66.313,"LINESTRING (9.1514198 49.3547259, 9.1515822 49.3545919, 9.1517765 49.3544386, 9.1518267 49.354398, 9.1519949 49.3542619)",,
723883779,1,,Lohrtalweg,residential,,False,True,271.974,"LINESTRING (9.1514198 49.3547259, 9.1511786 49.354895, 9.1508946 49.3550834, 9.1506329 49.3552536, 9.1505755 49.3552925, 9.1504649 49.3553675, 9.1503944 49.3554044, 9.1502115 49.3554852, 9.1497078 49.3556704, 9.1494744 49.355723, 9.1494163 49.3557348, 9.1491018 49.3557985, 9.1486045 49.3558944, 9.1484966 49.3559189, 9.1482859 49.3559667)",,
723883777,2,,Alte Bergsteige,unclassified,30,False,True,32.088,"LINESTRING (9.1520571 49.3526275, 9.1516494 49.3527404)",,
746431251,2,,Alte Bergsteige,unclassified,30,False,False,62.82300000000001,"LINESTRING (9.1520571 49.3526275, 9.1522562 49.3525593, 9.1528323 49.3523742)",,
22821653,1,,Knopfweg,residential,,False,False,54.945,"LINESTRING (9.1520278 49.3550214, 9.1517714 49.3548968, 9.1514198 49.3547259)",,
"[255121483, 14735445, 191691590]",1,,"['Merianweg', 'Am Henschelberg']",residential,30,False,False,361.48800000000006,"LINESTRING (9.1442985 49.3565821, 9.1442371 49.3564221, 9.1439771 49.3559048, 9.1437991 49.3553203, 9.143741 49.3550716, 9.1436462 49.3547611, 9.1434707 49.354591, 9.1433393 49.3545081, 9.142925 49.354338, 9.1423389 49.3541389, 9.1419441 49.3539768)",,
191691590,1,,Am Henschelberg,residential,30,False,False,53.446,"LINESTRING (9.1419441 49.3539768, 9.1417021 49.3538187, 9.1415542 49.3537395, 9.141393 49.3536584)",,
"[255121483, 14735445, 191691590]",1,,"['Merianweg', 'Am Henschelberg']",residential,30,False,True,361.488,"LINESTRING (9.1419441 49.3539768, 9.1423389 49.3541389, 9.142925 49.354338, 9.1433393 49.3545081, 9.1434707 49.354591, 9.1436462 49.3547611, 9.143741 49.3550716, 9.1437991 49.3553203, 9.1439771 49.3559048, 9.1442371 49.3564221, 9.1442985 49.3565821)",,
"[24028353, 14735214]",,,Bleichstraße,residential,30,False,True,109.668,"LINESTRING (9.1425287 49.3530068, 9.1415016 49.3535842, 9.141393 49.3536584)",yes,
"[188957914, 28559010]",,,Bleichstraße,residential,30,False,False,83.173,"LINESTRING (9.1425287 49.3530068, 9.1432882 49.3525725, 9.1433482 49.3525435, 9.143408 49.3525307)",,
"[28558984, 1042867908]",,,Bertl-Bormann-Straße,living_street,,False,True,161.239,"LINESTRING (9.1425287 49.3530068, 9.1424895 49.3529836, 9.1421033 49.3526691, 9.1420876 49.3526565, 9.1420709 49.352643, 9.1418722 49.3524828, 9.1418147 49.3524364, 9.1413149 49.3520395, 9.1412739 49.3520069, 9.1411253 49.3518818)",,
191495393,,,Gartenweg,living_street,,False,True,121.703,"LINESTRING (9.1470499 49.3533605, 9.1467364 49.3535841, 9.1465723 49.3537096, 9.1463693 49.3537979, 9.1457568 49.3540422)",,
191496955,,,Ölgasse,living_street,,False,True,91.252,"LINESTRING (9.1465045 49.3530918, 9.1464045 49.3531922, 9.1463778 49.353315, 9.1463466 49.3533773, 9.1462684 49.3534558, 9.146204 49.3534675, 9.1460182 49.3535355, 9.1458815 49.3536133, 9.145763 49.3537015)",,
"[28558984, 1042867908]",,,Bertl-Bormann-Straße,living_street,,False,False,161.239,"LINESTRING (9.1411253 49.3518818, 9.1412739 49.3520069, 9.1413149 49.3520395, 9.1418147 49.3524364, 9.1418722 49.3524828, 9.1420709 49.352643, 9.1420876 49.3526565, 9.1421033 49.3526691, 9.1424895 49.3529836, 9.1425287 49.3530068)",,
38990679,,,,unclassified,,False,True,21.762999999999998,"LINESTRING (9.1410555 49.3498687, 9.1409492 49.3499614, 9.1408757 49.3500255)",,
38991645,,,Am Unteren Graben,living_street,,False,False,67.204,"LINESTRING (9.1440131 49.3512114, 9.1438295 49.3514793, 9.143891 49.3515044, 9.1440747 49.3515763, 9.1442477 49.3516283)",,
"[225374190, 1047373246]",1,,"['Hauptstraße', 'Gartenweg']",living_street,,False,True,72.313,"LINESTRING (9.1440131 49.3512114, 9.144162 49.3512595, 9.1444821 49.3513558, 9.1443723 49.351481, 9.1442477 49.3516283)",,
"[1233325410, 43917449, 188972892, 1047373245, 1047373246]",1,,"['Hauptstraße', 'Chateau-Thierry-Platz']","['living_street', 'residential']",30,False,False,154.70100000000002,"LINESTRING (9.1440131 49.3512114, 9.1439245 49.3511753, 9.1433676 49.3509483, 9.1432724 49.3509138, 9.1431576 49.3508773, 9.143083 49.350874, 9.142953 49.3508809, 9.1428622 49.3508483, 9.1427595 49.3507731, 9.1425942 49.3506455, 9.1424293 49.3505408, 9.1423336 49.3504909, 9.1422799 49.350467)",,
38991645,,,Am Unteren Graben,living_street,,False,True,67.204,"LINESTRING (9.1442477 49.3516283, 9.1440747 49.3515763, 9.143891 49.3515044, 9.1438295 49.3514793, 9.1440131 49.3512114)",,
"[1047373246, 225374190]",1,,"['Hauptstraße', 'Gartenweg']",living_street,,False,False,72.313,"LINESTRING (9.1442477 49.3516283, 9.1443723 49.351481, 9.1444821 49.3513558, 9.144162 49.3512595, 9.1440131 49.3512114)",,
225374190,,,Gartenweg,living_street,,False,True,40.491,"LINESTRING (9.1442477 49.3516283, 9.1442122 49.3516742, 9.1440265 49.3518701, 9.1439238 49.3519184)",,
38991670,,,Gartenweg,residential,,False,False,17.94,"LINESTRING (9.1436956 49.3519811, 9.1439238 49.3519184)",,
"[485595192, 203310857]","['2', '3']",B 27;B 292,,primary,50,True,False,178.07,"LINESTRING (9.1436956 49.3519811, 9.1435761 49.3518891, 9.1433776 49.3516446, 9.1431558 49.3514233, 9.143 49.3512844, 9.1428358 49.3511554, 9.1426463 49.351021, 9.1424498 49.3508985, 9.1421606 49.3507486)",,
"[490760229, 490760230, 18800206, 750714260, 777619450, 1014908763]","['6', '4', '5']",B 27;B 292,Odenwaldstraße,primary,50,False,True,214.81199999999998,"LINESTRING (9.1436956 49.3519811, 9.1438134 49.3522066, 9.1438645 49.3523373, 9.1439255 49.3525851, 9.1439379 49.3527115, 9.1439504 49.3529306, 9.1439823 49.3532419, 9.1440074 49.3535551, 9.1440208 49.3537219, 9.1440467 49.3538903)",,
38991670,,,Gartenweg,residential,,False,True,17.94,"LINESTRING (9.1439238 49.3519184, 9.1436956 49.3519811)",,
