osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed,width,access,junction
789715468,False,2,B 250,Steinbacher Straße,primary,True,205.29,"LINESTRING (11.5801971 51.2037904, 11.5802325 51.2038193, 11.5803152 51.2038387, 11.5808467 51.2038588, 11.5815591 51.2038983, 11.5817721 51.2039372, 11.581949 51.2039948, 11.5820503 51.2040622, 11.5821144 51.2041361, 11.5822147 51.2042721, 11.5824452 51.2046261)",,50,,,
814277185,False,2,B 250,Steinbacher Straße,primary,False,86.74199999999999,"LINESTRING (11.5800895 51.2034299, 11.5800702 51.2032938, 11.5799823 51.2028403, 11.5799344 51.2026561)",,50,,,
"[814277184, 814277185, 789715468]",False,2,B 250,Steinbacher Straße,primary,True,41.188,"LINESTRING (11.5800895 51.2034299, 11.5801012 51.2035115, 11.5801208 51.2036009, 11.5801415 51.2036949, 11.5801705 51.2037687, 11.5801971 51.2037904)",,50,,,
23906677,False,,,Steinbacher Straße,residential,True,83.614,"LINESTRING (11.5799344 51.2026561, 11.5797432 51.2026646, 11.5795629 51.2026377, 11.578902 51.2024925, 11.5787856 51.2024681)",,,,,
814277185,False,2,B 250,Steinbacher Straße,primary,True,86.74199999999999,"LINESTRING (11.5799344 51.2026561, 11.5799823 51.2028403, 11.5800702 51.2032938, 11.5800895 51.2034299)",,50,,,
40776484,False,2,B 176;B 250,Bahnhofstraße,primary,True,10.991,"LINESTRING (11.5840759 51.205041, 11.5842033 51.2049827)",,50,6,,
373442720,True,1,B 176;B 250,Bahnhofstraße,primary,False,25.435000000000002,"LINESTRING (11.5840759 51.205041, 11.583994 51.2051014, 11.5839389 51.2051356, 11.5838673 51.2051841, 11.5838426 51.2052153)",,,,,
789715467,True,1,,Steinbacher Straße,primary,False,29.860999999999997,"LINESTRING (11.5831426 51.2050752, 11.5832553 51.2051032, 11.583409 51.2051413, 11.5834944 51.2051562, 11.5835476 51.205153)",,50,,,
789715468,False,2,B 250,Steinbacher Straße,primary,False,70.67999999999999,"LINESTRING (11.5831426 51.2050752, 11.5829877 51.2050034, 11.582602 51.2047858, 11.5825269 51.2047341, 11.5824705 51.2046693, 11.5824452 51.2046261)",,50,,,
321179530,True,1,,,primary,False,13.373999999999999,"LINESTRING (11.5836282 51.205344, 11.5835919 51.2053361, 11.5835591 51.2053236, 11.5835314 51.205307, 11.58351 51.205287, 11.583496 51.2052646)",,50,,,roundabout
"[183628811, 183628813, 25288222]",False,,,Herztor,residential,True,163.77,"LINESTRING (11.5863263 51.2078491, 11.5864054 51.2078004, 11.5866274 51.2075383, 11.5867287 51.2074142, 11.5869396 51.2071467, 11.5870578 51.2070068, 11.5873176 51.206784, 11.5873746 51.2067195, 11.5873973 51.2066883, 11.5874911 51.2065761)",yes,,,,
789965037,False,2,B 250,Altenrodaer Straße,primary,False,102.399,"LINESTRING (11.5863263 51.2078491, 11.5862676 51.2078607, 11.5862082 51.2078853, 11.5861504 51.2079278, 11.586087 51.2079801, 11.5859058 51.2081291, 11.585775 51.2082698, 11.5857291 51.2083418, 11.5856888 51.2084294, 11.5856308 51.2086234)",,,,,
789965051,False,2,B 250,Lauchaer Straße,primary,False,63.263000000000005,"LINESTRING (11.5863263 51.2078491, 11.5863824 51.2078508, 11.5864419 51.2078596, 11.5865737 51.2078825, 11.5868197 51.207934, 11.5870543 51.2079925, 11.5871825 51.208031)",,,,,
27505387,False,2,K 2253,Thalwinkeler Straße,tertiary,False,53.952,"LINESTRING (11.5889869 51.208643, 11.5890291 51.2087146, 11.5893427 51.2089984, 11.5893979 51.2090519)",,50,,,
"[789965049, 183628818, 789965051, 27558805]",False,2,B 250,Lauchaer Straße,primary,False,118.481,"LINESTRING (11.5889869 51.208643, 11.589051 51.2086234, 11.589103 51.2086029, 11.5894236 51.2084319, 11.5898453 51.208218, 11.5899715 51.2081556, 11.5901189 51.2080827, 11.5901597 51.2080637, 11.5903194 51.2079832)",yes,,,,
789965051,False,2,B 250,Lauchaer Straße,primary,True,79.47200000000001,"LINESTRING (11.5889869 51.208643, 11.5889274 51.208646, 11.5888492 51.2086401, 11.5887836 51.208626, 11.5887223 51.2086086, 11.5886678 51.2085895, 11.5881524 51.2084013, 11.5879788 51.208331)",,,,,
27505387,False,2,K 2253,Thalwinkeler Straße,tertiary,True,53.952000000000005,"LINESTRING (11.5893979 51.2090519, 11.5893427 51.2089984, 11.5890291 51.2087146, 11.5889869 51.208643)",,50,,,
29333113,False,,,,unclassified,True,45.854,"LINESTRING (11.5893979 51.2090519, 11.5893254 51.209089, 11.5892876 51.2091248, 11.5892057 51.2092169, 11.5890461 51.2093963)",,,,,
23548790,False,,,Zur Hattstadt,residential,True,108.24700000000001,"LINESTRING (11.5879788 51.208331, 11.5873649 51.20901, 11.5872207 51.2091807)",,,,,
789965051,False,2,B 250,Lauchaer Straße,primary,False,79.472,"LINESTRING (11.5879788 51.208331, 11.5881524 51.2084013, 11.5886678 51.2085895, 11.5887223 51.2086086, 11.5887836 51.208626, 11.5888492 51.2086401, 11.5889274 51.208646, 11.5889869 51.208643)",,,,,
789965051,False,2,B 250,Lauchaer Straße,primary,True,64.74199999999999,"LINESTRING (11.5879788 51.208331, 11.5876286 51.2081935, 11.587458 51.2081291, 11.5871825 51.208031)",,,,,
23905886,False,,,Lauchaer Straße,residential,True,65.355,"LINESTRING (11.5871825 51.208031, 11.5872478 51.2080239, 11.5877024 51.2075578)",,,,,
23906685,False,,,,unclassified,True,58.745,"LINESTRING (11.5871825 51.208031, 11.5871277 51.2080932, 11.5867709 51.2084921)",,,,,
789965051,False,2,B 250,Lauchaer Straße,primary,False,64.742,"LINESTRING (11.5871825 51.208031, 11.587458 51.2081291, 11.5876286 51.2081935, 11.5879788 51.208331)",,,,,
789965051,False,2,B 250,Lauchaer Straße,primary,True,63.263,"LINESTRING (11.5871825 51.208031, 11.5870543 51.2079925, 11.5868197 51.207934, 11.5865737 51.2078825, 11.5864419 51.2078596, 11.5863824 51.2078508, 11.5863263 51.2078491)",,,,,
23906371,False,,,Dr.-Stockmann-Straße,residential,True,83.488,"LINESTRING (11.5826148 51.2072264, 11.5824768 51.2072223, 11.5822319 51.2071734, 11.5821073 51.2071419, 11.5819791 51.2070988, 11.58168 51.2070023, 11.5815232 51.2069385)",,,,,
789965065,True,1,,Lauchaer Straße,tertiary,False,56.52,"LINESTRING (11.5826148 51.2072264, 11.5826356 51.2072606, 11.5826723 51.207294, 11.5827233 51.2073316, 11.5829771 51.20746, 11.5830637 51.2074981, 11.5831543 51.20752, 11.5832344 51.2075232)",,,,,
"[159379281, 202752601, 202752604]",False,,,Promenade,residential,True,21.969,"LINESTRING (11.5840575 51.207517, 11.584074 51.2074814, 11.5840937 51.207458, 11.5841114 51.2074371, 11.5841654 51.2073731, 11.5841918 51.2073389)",,,,,
789965065,True,1,,Lauchaer Straße,tertiary,False,19.806,"LINESTRING (11.5840575 51.207517, 11.5841813 51.2075344, 11.584334 51.2075584)",,,,,
"[27558572, 363926638]",False,2,B 176,"['Lauchaer Straße', 'Auenstraße']",primary,"[False, True]",33.379,"LINESTRING (11.5812244 51.2062476, 11.5812759 51.2062488, 11.5814047 51.2062521, 11.5815482 51.2062684, 11.581695 51.2062951)",,,,,
"[789965068, 789965069]",False,2,B 176,Auenstraße,primary,True,144.349,"LINESTRING (11.5812244 51.2062476, 11.5811874 51.2062483, 11.5808448 51.2062776, 11.5807264 51.2062805, 11.5806164 51.2062694, 11.5805429 51.2062567, 11.5804519 51.2062361, 11.5803478 51.2062126, 11.5801527 51.2061698, 11.5800474 51.2061473, 11.5797952 51.2060975, 11.5796401 51.2060675, 11.5794486 51.2060312, 11.5792749 51.2060033, 11.5792241 51.2059979)",,,,,
"[363881451, 23957756, 274346143]",False,,,Ölgasse,"['unclassified', 'residential']","[False, True]",131.67800000000003,"LINESTRING (11.5792241 51.2059979, 11.5792023 51.2059573, 11.5791619 51.2059077, 11.579034 51.2058611, 11.578878 51.2058406, 11.5789086 51.2058041, 11.5789678 51.2057464, 11.5790767 51.2056747, 11.5791197 51.2056337, 11.5791694 51.2055873, 11.5792212 51.2055425, 11.5792619 51.2055004, 11.579302 51.2054535, 11.5793431 51.2053733, 11.5793975 51.2052564, 11.5794209 51.2052332, 11.5794919 51.2051702, 11.5796144 51.2050899)",,,,,
"[26964579, 202750772, 789965070, 789965071]",False,2,B 176,"['Saubacher Straße', 'Auenstraße']",primary,True,97.69500000000001,"LINESTRING (11.5792241 51.2059979, 11.5791828 51.206004, 11.5791069 51.2060175, 11.5790004 51.2060453, 11.5788402 51.2060964, 11.5787246 51.2061344, 11.5784548 51.2062256, 11.5782896 51.2062758, 11.5781206 51.2063189, 11.5780335 51.2063347, 11.5779433 51.206346)",yes,50,,,
"[789965068, 789965069]",False,2,B 176,Auenstraße,primary,False,144.349,"LINESTRING (11.5792241 51.2059979, 11.5792749 51.2060033, 11.5794486 51.2060312, 11.5796401 51.2060675, 11.5797952 51.2060975, 11.5800474 51.2061473, 11.5801527 51.2061698, 11.5803478 51.2062126, 11.5804519 51.2062361, 11.5805429 51.2062567, 11.5806164 51.2062694, 11.5807264 51.2062805, 11.5808448 51.2062776, 11.5811874 51.2062483, 11.5812244 51.2062476)",,,,,
"[26964579, 202750772, 789965070, 789965071]",False,2,B 176,"['Saubacher Straße', 'Auenstraße']",primary,False,97.69500000000001,"LINESTRING (11.5779433 51.206346, 11.5780335 51.2063347, 11.5781206 51.2063189, 11.5782896 51.2062758, 11.5784548 51.2062256, 11.5787246 51.2061344, 11.5788402 51.2060964, 11.5790004 51.2060453, 11.5791069 51.2060175, 11.5791828 51.206004, 11.5792241 51.2059979)",yes,50,,,
789965066,False,,,Gartenstraße,residential,False,446.692,"LINESTRING (11.5779433 51.206346, 11.5779756 51.2063865, 11.5780248 51.2064117, 11.5782192 51.2064512, 11.5783952 51.2065056, 11.5785423 51.2065648, 11.5787598 51.2066724, 11.5790044 51.2068043, 11.5790734 51.2068327, 11.5792156 51.2068615, 11.5793946 51.2068797, 11.5796053 51.2068936, 11.5799673 51.2069431, 11.5801044 51.2069704, 11.5801841 51.2069858, 11.5804965 51.2070464, 11.5810437 51.2072126, 11.5813807 51.2073255, 11.5815568 51.207377, 11.5817598 51.2074647, 11.5819927 51.2075642, 11.5821262 51.2076452, 11.5825037 51.2079264, 11.5825626 51.2080456, 11.5825576 51.2081843, 11.5824993 51.2083454, 11.5823961 51.2085753)",,,,,
23906135,False,,,Herrenstraße,residential,False,73.258,"LINESTRING (11.5856308 51.2086234, 11.5845812 51.2085826)",,,,,
789965037,False,2,B 250,Altenrodaer Straße,primary,False,8.607,"LINESTRING (11.5856308 51.2086234, 11.5856082 51.2086995)",,,,,
789965037,False,2,B 250,Altenrodaer Straße,primary,True,102.399,"LINESTRING (11.5856308 51.2086234, 11.5856888 51.2084294, 11.5857291 51.2083418, 11.585775 51.2082698, 11.5859058 51.2081291, 11.586087 51.2079801, 11.5861504 51.2079278, 11.5862082 51.2078853, 11.5862676 51.2078607, 11.5863263 51.2078491)",,,,,
789965037,False,2,B 250,Altenrodaer Straße,primary,True,111.69999999999999,"LINESTRING (11.5856909 51.2109275, 11.5856922 51.2108988, 11.5856617 51.2107732, 11.5855484 51.2105768, 11.5854304 51.2103954, 11.5853204 51.2101467, 11.5852815 51.2100744, 11.5852466 51.2099669)",,,,,
25287888,False,,,Am Schmiedeweg,residential,False,116.008,"LINESTRING (11.5852466 51.2099669, 11.5851635 51.2099795, 11.5851031 51.209998, 11.5850267 51.2100265, 11.5849181 51.2101106, 11.5847716 51.2102906, 11.5846029 51.2104281, 11.5844864 51.2105254, 11.5842918 51.2107848)",,,,,
789965037,False,2,B 250,Altenrodaer Straße,primary,False,111.69999999999999,"LINESTRING (11.5852466 51.2099669, 11.5852815 51.2100744, 11.5853204 51.2101467, 11.5854304 51.2103954, 11.5855484 51.2105768, 11.5856617 51.2107732, 11.5856922 51.2108988, 11.5856909 51.2109275)",,,,,
789965037,False,2,B 250,Altenrodaer Straße,primary,True,143.699,"LINESTRING (11.5852466 51.2099669, 11.5852372 51.2098787, 11.5852493 51.2097627, 11.5852802 51.2096055, 11.585533 51.2089527, 11.5856082 51.2086995)",,,,,
"[789965065, 27558731, 202752606]",True,1,,Lauchaer Straße,tertiary,False,66.544,"LINESTRING (11.5828131 51.2066493, 11.5827997 51.2067287, 11.5827233 51.2069038, 11.5826793 51.2069804, 11.5826116 51.2070934, 11.5825994 51.2071388, 11.5825981 51.2071859, 11.5826148 51.2072264)",yes,,,,
"[938405211, 938405213]",False,2,,Lauchaer Straße,tertiary,True,16.054000000000002,"LINESTRING (11.5828131 51.2066493, 11.5828172 51.2066063, 11.5828162 51.2065624, 11.5828021 51.2065373, 11.5827797 51.2065099)",,,,,
23548790,False,,,Zur Hattstadt,residential,False,151.828,"LINESTRING (11.5874414 51.2101805, 11.5873454 51.2101643, 11.5871711 51.2101249, 11.5868757 51.209994, 11.5867555 51.2099295, 11.5866783 51.209865, 11.5866611 51.2098327, 11.5866611 51.2098005, 11.5866783 51.2097574, 11.5867384 51.2096768, 11.5868757 51.2095262, 11.587013 51.2093864, 11.5872207 51.2091807)",,,,,
1134948288,True,1,B 176;B 250,Bahnhofstraße,primary,False,2.898,"LINESTRING (11.5837651 51.2054987, 11.5837592 51.2055245)",,50,,,
"[23549674, 25933234, 23549852, 202752605]",False,,,"['Angerstraße', 'Herztor']",residential,"[False, True]",275.20899999999995,"LINESTRING (11.5837651 51.2054987, 11.583878 51.2055126, 11.5840104 51.2055699, 11.5843558 51.2057238, 11.5845515 51.2057457, 11.5847229 51.2057621, 11.5852004 51.2058496, 11.5852457 51.2058648, 11.5857234 51.2060246, 11.5857428 51.2060311, 11.5859277 51.2060918, 11.5861113 51.2061657, 11.586292 51.20623, 11.5865694 51.2063411, 11.5867336 51.2064068, 11.5868848 51.2063762, 11.5871248 51.2063802, 11.5873189 51.2064273)",,,,,
