osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,width
159491170,,,Baderstraße,residential,False,True,55.273,"LINESTRING (11.2177705 51.3042407, 11.2179306 51.3047276)",,,
159491170,,,Baderstraße,residential,False,False,232.41,"LINESTRING (11.2177705 51.3042407, 11.2177147 51.3039835, 11.2174338 51.3030993, 11.2173494 51.3026554, 11.2172179 51.3021804)",,,
191981642,,,Lange Straße,residential,False,True,147.878,"LINESTRING (11.2157886 51.3042295, 11.2158896 51.3040835, 11.2159198 51.304024, 11.2158442 51.3038277, 11.2157798 51.3036604, 11.2155967 51.3031547, 11.2155637 51.3030634, 11.2155133 51.3029452)",,,
219302209,,,Lange Straße,residential,False,False,188.38899999999998,"LINESTRING (11.2157886 51.3042295, 11.2156851 51.3041802, 11.2155376 51.3041252, 11.2152549 51.3040716, 11.2151529 51.3040482, 11.2150651 51.3040212, 11.2149551 51.3039794, 11.2147875 51.3039008, 11.2146054 51.3038081, 11.2144667 51.3037258, 11.2143653 51.3036475, 11.2141894 51.303514, 11.2138355 51.3032187, 11.213779 51.3031569)",,,
219302209,,,Lange Straße,residential,False,True,169.04500000000002,"LINESTRING (11.2157886 51.3042295, 11.215836 51.3042661, 11.2159079 51.3043002, 11.2159463 51.3043085, 11.2159852 51.3043058, 11.2160199 51.304294, 11.2160536 51.3042872, 11.2161518 51.3042697, 11.2162264 51.3042579, 11.2163063 51.3042495, 11.2163761 51.3042487, 11.2165098 51.3042546, 11.2166282 51.3042701, 11.2168095 51.3043044, 11.2169648 51.3043383, 11.217106 51.3043791, 11.2171937 51.304418, 11.2174496 51.3045602, 11.217671 51.3046803, 11.2177811 51.3047148, 11.2179306 51.3047276)",,,
159491170,,,Baderstraße,residential,False,False,55.273,"LINESTRING (11.2179306 51.3047276, 11.2177705 51.3042407)",,,
219302209,,,Lange Straße,residential,False,False,169.045,"LINESTRING (11.2179306 51.3047276, 11.2177811 51.3047148, 11.217671 51.3046803, 11.2174496 51.3045602, 11.2171937 51.304418, 11.217106 51.3043791, 11.2169648 51.3043383, 11.2168095 51.3043044, 11.2166282 51.3042701, 11.2165098 51.3042546, 11.2163761 51.3042487, 11.2163063 51.3042495, 11.2162264 51.3042579, 11.2161518 51.3042697, 11.2160536 51.3042872, 11.2160199 51.304294, 11.2159852 51.3043058, 11.2159463 51.3043085, 11.2159079 51.3043002, 11.215836 51.3042661, 11.2157886 51.3042295)",,,
"[219302209, 159489031]",,,"['Thomas-Müntzer-Straße', 'Lange Straße']",residential,False,True,267.193,"LINESTRING (11.2179306 51.3047276, 11.2180725 51.3047076, 11.2181918 51.3046654, 11.2186643 51.3044579, 11.2190108 51.3043139, 11.2191696 51.3042562, 11.2192843 51.3042214, 11.2194132 51.3041892, 11.2196975 51.3041286, 11.220039 51.3040802, 11.22067 51.3040022, 11.2214807 51.3039108)",,,
287043593,,,Lange Straße,residential,False,True,34.785,"LINESTRING (11.2141548 51.2998699, 11.2143625 51.3001545)",,,
296550865,2,K 517,Bahnhofstraße,tertiary,False,False,83.57400000000001,"LINESTRING (11.2141548 51.2998699, 11.214686 51.2996992, 11.2149625 51.2996159, 11.2151202 51.299595, 11.2152145 51.2995963, 11.2152568 51.2995979)",,,
296550865,2,K 517,Bahnhofstraße,tertiary,False,True,149.84,"LINESTRING (11.2141548 51.2998699, 11.2131737 51.3001405, 11.2124092 51.3003232, 11.2121555 51.3003699)",,,
287358316,,,Lange Straße,residential,False,True,100.662,"LINESTRING (11.2142914 51.3007204, 11.2144654 51.3006976, 11.2149521 51.3014311)",,,
503267564,,,Lange Straße,residential,False,False,89.40299999999999,"LINESTRING (11.2142914 51.3007204, 11.2143826 51.3008983, 11.2146978 51.3014832)",,,
503267564,,,Lange Straße,residential,False,True,68.68500000000002,"LINESTRING (11.2142914 51.3007204, 11.2142218 51.300537, 11.2141763 51.3003218, 11.2142107 51.3002726, 11.2143575 51.3001879, 11.2143625 51.3001545)",,,
545824912,,,Gorslebener Weg,residential,False,True,50.863,"LINESTRING (11.2131624 51.2973066, 11.2131732 51.2973436, 11.2135646 51.2976847)",,,
545824913,,,Schillerstraße,residential,False,True,26.272,"LINESTRING (11.2104098 51.2987971, 11.2106227 51.2989923)",,30,
159489029,,,Weimarer Straße,residential,False,True,143.061,"LINESTRING (11.2103023 51.3034714, 11.20998 51.3022007)",,,
296577998,1,,Oldislebener Weg,residential,False,False,87.994,"LINESTRING (11.2103023 51.3034714, 11.210349 51.3034699, 11.2104102 51.3034666, 11.2104591 51.3034627, 11.2115539 51.303355)",,30,3
159489038,,,Goethestraße,residential,False,False,139.641,"LINESTRING (11.2115539 51.303355, 11.2112452 51.3021141)",,,
296577997,2,,Oldislebener Weg,residential,False,False,86.543,"LINESTRING (11.2115539 51.303355, 11.2115956 51.3033472, 11.2116426 51.3033383, 11.2116853 51.3033322, 11.21278 51.3032234)",,50,4.5
296577998,1,,Oldislebener Weg,residential,False,True,87.99400000000001,"LINESTRING (11.2115539 51.303355, 11.2104591 51.3034627, 11.2104102 51.3034666, 11.210349 51.3034699, 11.2103023 51.3034714)",,30,3
