osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
58241530,,Burgstraße,residential,50,False,True,68.062,"LINESTRING (8.6115059 50.6206489, 8.6105534 50.6207462)",
47572910,,,residential,,False,False,25.546,"LINESTRING (8.6115059 50.6206489, 8.6114987 50.6206051, 8.6115688 50.6204248)",
47572910,,,residential,,False,True,25.546,"LINESTRING (8.6115688 50.6204248, 8.6114987 50.6206051, 8.6115059 50.6206489)",
5025316,,Burgstraße,residential,50,False,False,43.461,"LINESTRING (8.6101624 50.6207875, 8.6095502 50.6207439)",
5025316,,Burgstraße,residential,50,False,True,27.964,"LINESTRING (8.6101624 50.6207875, 8.6105534 50.6207462)",
31713814,,,residential,50,False,True,63.486999999999995,"LINESTRING (8.6101624 50.6207875, 8.6101 50.6208685, 8.6099195 50.6210777, 8.6097174 50.6212833)",
90138149,,Schafsweg,residential,30,False,True,21.075,"LINESTRING (8.6082908 50.6179062, 8.6083055 50.6177169)",
31100741,,Grabenstraße,residential,30,False,True,29.412,"LINESTRING (8.601723 50.6214601, 8.6013741 50.6213153)",
31713814,,,residential,50,False,False,63.487,"LINESTRING (8.6097174 50.6212833, 8.6099195 50.6210777, 8.6101 50.6208685, 8.6101624 50.6207875)",
260430217,,Am Kleinen Graben,residential,30,False,True,19.206,"LINESTRING (8.6051943 50.6179784, 8.6050937 50.6181389)",
260430217,,Am Kleinen Graben,residential,30,False,False,33.716,"LINESTRING (8.6051943 50.6179784, 8.6051139 50.6177268, 8.6050981 50.6176814)",
260430218,,Am Lohacker,residential,30,False,True,193.92300000000003,"LINESTRING (8.6051943 50.6179784, 8.6052389 50.618024, 8.605259 50.6180486, 8.6054155 50.6181157, 8.6056851 50.6181658, 8.6058134 50.6182409, 8.6058985 50.6187132, 8.6055887 50.6193997, 8.6055591 50.6194612)",
4705118,K 169,Gleibergstraße,tertiary,50,False,False,218.03099999999998,"LINESTRING (8.6050981 50.6176814, 8.6055231 50.6176001, 8.6063031 50.6174837, 8.6077713 50.6173061, 8.6079508 50.6172844, 8.6081155 50.6172641)",
4705118,K 169,Gleibergstraße,tertiary,50,False,True,86.354,"LINESTRING (8.6050981 50.6176814, 8.6049123 50.6177163, 8.6046676 50.6177629, 8.6046432 50.6177675, 8.6039022 50.6178379)",
260430217,,Am Kleinen Graben,residential,30,False,True,33.716,"LINESTRING (8.6050981 50.6176814, 8.6051139 50.6177268, 8.6051943 50.6179784)",
90138122,,Vetzberger Straße,residential,50,False,False,72.20599999999999,"LINESTRING (8.6055591 50.6194612, 8.6053482 50.6194166, 8.6048214 50.6192985, 8.6045903 50.619252)",
"[90138122, 59740261]",,Vetzberger Straße,residential,50,False,True,320.676,"LINESTRING (8.6055591 50.6194612, 8.6055982 50.6194709, 8.6058847 50.6195563, 8.6059682 50.6195954, 8.6061325 50.6196891, 8.6067899 50.6199983, 8.6078203 50.6204435, 8.6082191 50.6205445, 8.6088579 50.6206469, 8.6095502 50.6207439)",
260430218,,Am Lohacker,residential,30,False,False,193.92299999999997,"LINESTRING (8.6055591 50.6194612, 8.6055887 50.6193997, 8.6058985 50.6187132, 8.6058134 50.6182409, 8.6056851 50.6181658, 8.6054155 50.6181157, 8.605259 50.6180486, 8.6052389 50.618024, 8.6051943 50.6179784)",
313014846,,Am Schindwasen,living_street,,False,True,23.543,"LINESTRING (8.602157 50.6169254, 8.6019042 50.6170636)",
5019821,,Am Schindwasen,living_street,,True,False,14.905,"LINESTRING (8.6019042 50.6170636, 8.6017574 50.6169672)",
313014846,,Am Schindwasen,living_street,,False,False,23.543,"LINESTRING (8.6019042 50.6170636, 8.602157 50.6169254)",
220066693,L 3286,Gießener Straße,secondary,50,False,True,125.212,"LINESTRING (8.6040754 50.6156242, 8.6027669 50.6163849)",
409142240,,Häusergasse,residential,50,False,True,62.492,"LINESTRING (8.6040754 50.6156242, 8.6046875 50.6160304)",
220066693,L 3286,Gießener Straße,secondary,50,False,False,125.38900000000001,"LINESTRING (8.6040754 50.6156242, 8.6050529 50.6150521, 8.6051795 50.6149763, 8.605217 50.6149539, 8.6052496 50.6149344, 8.6053784 50.6148574)",
409142240,,Häusergasse,residential,50,False,False,62.492,"LINESTRING (8.6046875 50.6160304, 8.6040754 50.6156242)",
441823144,,Am Park,residential,30,False,False,18.516,"LINESTRING (8.6055925 50.6156832, 8.6057594 50.6158117)",
"[1035952781, 5210222]",,Pfarrgasse,residential,50,False,True,72.477,"LINESTRING (8.5988859 50.6185382, 8.5990644 50.6183814, 8.5985016 50.618094)",
