osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
111504370,Oberer Graben,residential,,False,True,127.316,"LINESTRING (9.7729532 49.4888567, 9.773377 49.4888771, 9.7737187 49.4889146, 9.7742317 49.4890278, 9.7745951 49.4891125, 9.7746541 49.4891273)",,,
741910200,Mittlerer Graben,tertiary,50,False,True,101.90899999999999,"LINESTRING (9.7729532 49.4888567, 9.7718927 49.4888899, 9.771713 49.4889037, 9.771546 49.4889166)",4,,
"[121901662, 937507710]",Wachbacher Straße,tertiary,50,False,True,117.588,"LINESTRING (9.7729532 49.4888567, 9.7729256 49.4884272, 9.772881 49.4881706, 9.7728013 49.4879409, 9.7727363 49.4878138)",,,
741910199,Hans-Heinrich-Ehrler-Platz,residential,30,False,True,48.722,"LINESTRING (9.7730776 49.4896575, 9.7729948 49.489245, 9.7729919 49.4892229)",,,
825810941,Hans-Heinrich-Ehrler-Platz,residential,30,True,False,52.862,"LINESTRING (9.7730776 49.4896575, 9.7730908 49.4897141, 9.7731876 49.4901275)",,,
288444002,Hans-Heinrich-Ehrler-Platz,residential,30,True,False,14.856,"LINESTRING (9.7731876 49.4901275, 9.7729827 49.4901391)",,,
"[23305462, 741910198]",Funkengasse,"['residential', 'living_street']",,False,False,120.69,"LINESTRING (9.7731876 49.4901275, 9.7732116 49.490219, 9.7735956 49.4902122, 9.7742572 49.4902529, 9.7744685 49.4902658, 9.7747273 49.4903087)",,,
825810940,Hans-Heinrich-Ehrler-Platz,residential,30,True,False,18.403,"LINESTRING (9.7728247 49.4896776, 9.7730776 49.4896575)",,,
24316402,Hans-Heinrich-Ehrler-Platz,residential,,False,False,28.339,"LINESTRING (9.7728247 49.4896776, 9.7727653 49.4895089, 9.7727207 49.4894324)",,,
15066277,Wachbacher Straße,tertiary,50,False,True,24.276,"LINESTRING (9.7727363 49.4878138, 9.7725957 49.4876155)",,,
"[937507710, 121901662]",Wachbacher Straße,tertiary,50,False,False,117.588,"LINESTRING (9.7727363 49.4878138, 9.7728013 49.4879409, 9.772881 49.4881706, 9.7729256 49.4884272, 9.7729532 49.4888567)",,,
23588049,Poststraße,tertiary,50,False,False,14.229,"LINESTRING (9.7720032 49.4932875, 9.7721636 49.4933618)",,,
234874293,Bahnhofplatz,tertiary,50,False,True,20.762,"LINESTRING (9.7720032 49.4932875, 9.7717439 49.4932069)",,,
"[23449524, 148189438]","['Bahnhofstraße', 'Härterichstraße']",residential,,True,False,194.385,"LINESTRING (9.7720032 49.4932875, 9.7721131 49.4931545, 9.7721313 49.4931324, 9.772136 49.493021, 9.7721509 49.4929093, 9.7721746 49.492822, 9.7722467 49.4927243, 9.7724553 49.4926439, 9.7727936 49.4925658, 9.7728109 49.4925589, 9.7729286 49.492512, 9.7730402 49.4925007, 9.7732156 49.4925387, 9.7733008 49.4925748, 9.7734795 49.4926582, 9.7736899 49.4927662, 9.7737636 49.4928319)",,,
32038293,Poststraße,tertiary,50,False,True,11.159,"LINESTRING (9.7743028 49.4934835, 9.774373 49.4935729)",2,,
234874291,Poststraße,tertiary,50,False,True,158.889,"LINESTRING (9.7743028 49.4934835, 9.7740643 49.4933944, 9.7738658 49.4933765, 9.7723711 49.4934231, 9.7721636 49.4933618)",,,
60310724,Wolfgangstraße,tertiary,50,False,False,35.008,"LINESTRING (9.774365 49.494539, 9.7744187 49.4942261)",,,
18756993,Johann-Hammer-Straße,residential,,True,False,249.20999999999998,"LINESTRING (9.774365 49.494539, 9.7716746 49.4945914, 9.7716152 49.4945925, 9.770916 49.4946059)",,,
23443543,Zwischen den Bächen,residential,30,False,True,15.978,"LINESTRING (9.7684313 49.487669, 9.7684041 49.4875264)",,,
23446388,Tulpenweg,residential,30,False,False,69.129,"LINESTRING (9.7684313 49.487669, 9.7674847 49.4877605)",,,
23443543,Zwischen den Bächen,residential,30,False,False,58.646,"LINESTRING (9.7684313 49.487669, 9.7684695 49.487824, 9.7685695 49.4881887)",,,
"[23583464, 611818231]",Alois-Greiner-Straße,residential,30,False,True,110.562,"LINESTRING (9.7696105 49.4893336, 9.7689174 49.4893364, 9.7688649 49.4887934)",,,
23443705,Narzissenweg,residential,30,False,False,59.636,"LINESTRING (9.7692896 49.4869111, 9.7695516 49.4874197)",,,
23443720,Nelkenweg,residential,,False,True,68.134,"LINESTRING (9.7692896 49.4869111, 9.7683594 49.4870126)",,,
23443705,Narzissenweg,residential,30,False,True,111.068,"LINESTRING (9.7692896 49.4869111, 9.7691114 49.4864888, 9.7690505 49.486363, 9.7689947 49.4863447, 9.7684036 49.4864037)",,,
23443705,Narzissenweg,residential,30,False,True,59.636,"LINESTRING (9.7695516 49.4874197, 9.7692896 49.4869111)",,,
23443718,Tulpenweg,residential,30,False,True,83.733,"LINESTRING (9.7695516 49.4874197, 9.7684041 49.4875264)",,,
"[23443705, 23446454]","['Narzissenweg', 'Rosenweg']",residential,30,False,False,157.157,"LINESTRING (9.7695516 49.4874197, 9.7697468 49.4880052, 9.7696987 49.488069, 9.7685695 49.4881887)",,,
611818230,Propsteistraße,residential,30,False,False,65.948,"LINESTRING (9.7678646 49.4888774, 9.7687604 49.4887628)",,,
23464857,Rotkreuzstraße,residential,30,False,False,139.247,"LINESTRING (9.7678646 49.4888774, 9.7679976 49.489591, 9.7680095 49.4896548, 9.7680963 49.4901206)",,,
23464857,Rotkreuzstraße,residential,30,False,True,67.298,"LINESTRING (9.7678646 49.4888774, 9.7677464 49.4883782, 9.767723 49.4882792)",,,
23443543,Zwischen den Bächen,residential,30,False,True,65.309,"LINESTRING (9.7687604 49.4887628, 9.7685695 49.4881887)",,,
611818230,Propsteistraße,residential,30,False,True,65.948,"LINESTRING (9.7687604 49.4887628, 9.7678646 49.4888774)",,,
741910201,Propsteistraße,residential,30,False,False,8.28,"LINESTRING (9.7687604 49.4887628, 9.7688649 49.4887934)",,,
23443543,Zwischen den Bächen,residential,30,False,False,15.978,"LINESTRING (9.7684041 49.4875264, 9.7684313 49.487669)",,,
23443718,Tulpenweg,residential,30,False,False,83.733,"LINESTRING (9.7684041 49.4875264, 9.7695516 49.4874197)",,,
23443543,Zwischen den Bächen,residential,30,False,True,57.268,"LINESTRING (9.7684041 49.4875264, 9.768366 49.4872677, 9.7683594 49.4870126)",,,
23443543,Zwischen den Bächen,residential,30,False,True,67.782,"LINESTRING (9.7683594 49.4870126, 9.7684036 49.4864037)",,,
23443720,Nelkenweg,residential,,False,False,68.134,"LINESTRING (9.7683594 49.4870126, 9.7692896 49.4869111)",,,
23443543,Zwischen den Bächen,residential,30,False,False,57.268,"LINESTRING (9.7683594 49.4870126, 9.768366 49.4872677, 9.7684041 49.4875264)",,,
23443543,Zwischen den Bächen,residential,30,False,False,67.782,"LINESTRING (9.7684036 49.4864037, 9.7683594 49.4870126)",,,
23443705,Narzissenweg,residential,30,False,False,111.068,"LINESTRING (9.7684036 49.4864037, 9.7689947 49.4863447, 9.7690505 49.486363, 9.7691114 49.4864888, 9.7692896 49.4869111)",,,
23449524,Härterichstraße,residential,,True,False,82.25800000000001,"LINESTRING (9.7737636 49.4928319, 9.7740759 49.4932093, 9.7742786 49.4934542, 9.7743028 49.4934835)",,,
"[42309195, 28923638]",Münzgasse,residential,,False,"[False, True]",156.46100000000004,"LINESTRING (9.7737636 49.4928319, 9.7743695 49.4927277, 9.7747406 49.4926581, 9.7749225 49.4926129, 9.7750587 49.4925327, 9.7751391 49.4924572, 9.7751696 49.4923909, 9.7751634 49.4923395, 9.7751611 49.49232, 9.7751406 49.4922065, 9.7750747 49.4920557)",,,
23443778,Münzgasse,residential,,False,False,58.730999999999995,"LINESTRING (9.7752476 49.4915401, 9.7752279 49.4916295, 9.7751019 49.4919547, 9.7750747 49.4920557)",,,
23450009,Kapuzinerstraße,living_street,,False,False,30.246,"LINESTRING (9.7753393 49.4909101, 9.7756353 49.4907177)",,,
23450009,Kapuzinerstraße,living_street,,False,True,30.246,"LINESTRING (9.7756353 49.4907177, 9.7753393 49.4909101)",,,
23450010,Frommengasse,residential,,False,True,70.358,"LINESTRING (9.7756353 49.4907177, 9.7756228 49.4906377, 9.7756358 49.4904518, 9.7756894 49.4902674, 9.775852 49.4901234)",,,
"[116772724, 116772725]",Kapuzinerstraße,residential,,False,False,57.19,"LINESTRING (9.7756353 49.4907177, 9.775814 49.4906212, 9.7761722 49.4903421)",,,
116772725,Kapuzinerstraße,residential,,False,False,24.235,"LINESTRING (9.7761722 49.4903421, 9.776403 49.4901839)",,,
"[116772724, 116772725]",Kapuzinerstraße,residential,,False,True,57.19,"LINESTRING (9.7761722 49.4903421, 9.775814 49.4906212, 9.7756353 49.4907177)",,,
23450011,Türkengasse,residential,,True,False,33.56,"LINESTRING (9.775852 49.4901234, 9.7761722 49.4903421)",,,
23450010,Frommengasse,residential,,False,False,70.358,"LINESTRING (9.775852 49.4901234, 9.7756894 49.4902674, 9.7756358 49.4904518, 9.7756228 49.4906377, 9.7756353 49.4907177)",,,
31877513,Krumme Gasse,residential,,False,True,70.265,"LINESTRING (9.774743 49.4909405, 9.7747274 49.4904468, 9.7747273 49.4903087)",,,
23450011,Türkengasse,residential,,True,False,70.528,"LINESTRING (9.7751551 49.4896801, 9.7754502 49.4898478, 9.775852 49.4901234)",,,
31877513,Krumme Gasse,residential,,False,False,76.482,"LINESTRING (9.7751551 49.4896801, 9.774908 49.4900097, 9.7748107 49.4901706, 9.7747273 49.4903087)",,,
28051259,Kirchstraße,residential,,False,True,24.563,"LINESTRING (9.7726786 49.4917026, 9.7727115 49.4918013, 9.7727513 49.4919184)",,,
28340733,Kapuzinerstraße,residential,,False,True,27.038,"LINESTRING (9.7766758 49.4900174, 9.776403 49.4901839)",,,
234874294,Würzburger Straße,tertiary,50,False,True,49.546,"LINESTRING (9.7766758 49.4900174, 9.7761051 49.4897702)",2,,
111185631,Igersheimer Straße,tertiary,50,False,False,80.89699999999999,"LINESTRING (9.7766758 49.4900174, 9.7771299 49.4902016, 9.7776469 49.4903789)",,,
23450031,Hans-Heinrich-Ehrler-Platz,residential,50,False,True,40.815,"LINESTRING (9.7729919 49.4892229, 9.7729532 49.4888567)",,,
23454276,Obere Mauergasse,residential,,False,False,22.544,"LINESTRING (9.7729919 49.4892229, 9.7726799 49.4892174)",,,
741910199,Hans-Heinrich-Ehrler-Platz,residential,30,False,False,48.722,"LINESTRING (9.7729919 49.4892229, 9.7729948 49.489245, 9.7730776 49.4896575)",,,
234874293,Bahnhofplatz,tertiary,50,False,False,24.2,"LINESTRING (9.7714517 49.4931004, 9.7717439 49.4932069)",,,
971599700,Zaisenmühlstraße,residential,,False,True,3.33,"LINESTRING (9.7714517 49.4931004, 9.7714254 49.493125)",,,
32056829,Unterer Graben,tertiary,50,False,True,79.485,"LINESTRING (9.7714517 49.4931004, 9.7712908 49.4930219, 9.771043 49.4929034, 9.7706215 49.4926338)",,,
23583564,Obere Mauergasse,residential,,False,False,62.157,"LINESTRING (9.7706439 49.4894103, 9.7706105 49.4894299, 9.7705801 49.4896124, 9.7705407 49.4899348, 9.7705379 49.4899575)",,,
23583580,Obere Mauergasse,residential,30,False,True,47.785999999999994,"LINESTRING (9.7700303 49.4908664, 9.7700595 49.4907468, 9.770152 49.4905616, 9.7702264 49.4904584)",,,
23587956,Untere Mauergasse,residential,30,True,False,123.791,"LINESTRING (9.7700303 49.4908664, 9.7699935 49.4910684, 9.770035 49.4911542, 9.7701416 49.4913794, 9.7702903 49.491765, 9.7703814 49.4919422)",,,
117475707,Mühlwehrstraße,living_street,,True,False,144.829,"LINESTRING (9.7700303 49.4908664, 9.7707407 49.4911641, 9.770916 49.4912067, 9.7718871 49.491172)",,,
166596126,Holzapfelgasse,residential,,True,False,23.216,"LINESTRING (9.7703814 49.4919422, 9.7700864 49.4920251)",,,
166596132,Untere Mauergasse,residential,,True,False,70.892,"LINESTRING (9.7703814 49.4919422, 9.7705306 49.492166, 9.7706554 49.4923216, 9.7709041 49.4924683)",,,
23454299,Wettgasse,residential,,True,False,168.772,"LINESTRING (9.7705379 49.4899575, 9.7706881 49.4899662, 9.7708597 49.489954, 9.7714874 49.4898338, 9.7718658 49.489789, 9.7728247 49.4896776)",,,
23583564,Obere Mauergasse,residential,,False,False,60.485,"LINESTRING (9.7705379 49.4899575, 9.7704742 49.4900096, 9.7703626 49.4902326, 9.7702508 49.4904311, 9.7702264 49.4904584)",,,
23583564,Obere Mauergasse,residential,,False,True,62.157,"LINESTRING (9.7705379 49.4899575, 9.7705407 49.4899348, 9.7705801 49.4896124, 9.7706105 49.4894299, 9.7706439 49.4894103)",,,
23583564,Obere Mauergasse,residential,,False,True,60.485,"LINESTRING (9.7702264 49.4904584, 9.7702508 49.4904311, 9.7703626 49.4902326, 9.7704742 49.4900096, 9.7705379 49.4899575)",,,
23583580,Obere Mauergasse,residential,30,False,False,47.786,"LINESTRING (9.7702264 49.4904584, 9.770152 49.4905616, 9.7700595 49.4907468, 9.7700303 49.4908664)",,,
23454302,Mühlwehrstraße,residential,,True,False,33.049,"LINESTRING (9.7718871 49.491172, 9.7718823 49.4908748)",,,
"[117475707, 28923637, 28051254]","['Ledermarkt', 'Mühlwehrstraße']","['living_street', 'residential']",30,True,False,214.74800000000002,"LINESTRING (9.7718871 49.491172, 9.7727167 49.4911006, 9.7728311 49.491106, 9.7729119 49.4910979, 9.7729797 49.4910805, 9.7731307 49.4910295, 9.7732551 49.4910313, 9.7733678 49.4910533, 9.7734423 49.4913627, 9.7734944 49.4915788, 9.7735479 49.4918342, 9.7735257 49.4919036, 9.7734653 49.4919783)",,,
1191441454,Mühlwehrstraße,residential,,False,False,69.06099999999999,"LINESTRING (9.7718823 49.4908748, 9.7718834 49.4907315, 9.7720327 49.4906625, 9.7720719 49.4905716, 9.7719728 49.4903152)",,,
288444006,Ochsengasse,residential,30,True,False,128.416,"LINESTRING (9.7719728 49.4903152, 9.7707202 49.4904889, 9.7705288 49.4904873, 9.7702264 49.4904584)",,,
1191441454,Mühlwehrstraße,residential,,False,True,69.06099999999999,"LINESTRING (9.7719728 49.4903152, 9.7720719 49.4905716, 9.7720327 49.4906625, 9.7718834 49.4907315, 9.7718823 49.4908748)",,,
166596130,Törkelgasse,residential,,False,False,27.482,"LINESTRING (9.7709041 49.4924683, 9.7706215 49.4926338)",,,
835276840,Törkelgasse,residential,,False,True,133.96800000000002,"LINESTRING (9.7709041 49.4924683, 9.7712178 49.4924371, 9.7727544 49.4924037)",,,
166596130,Törkelgasse,residential,,False,True,27.482,"LINESTRING (9.7706215 49.4926338, 9.7709041 49.4924683)",,,
23454255,Zaisenmühlstraße,residential,,False,False,167.332,"LINESTRING (9.7706215 49.4926338, 9.7703433 49.492753, 9.7702482 49.4928508, 9.770248 49.4932324, 9.7712418 49.4932077, 9.7714254 49.493125)",,,
32056829,Unterer Graben,tertiary,50,False,False,79.485,"LINESTRING (9.7706215 49.4926338, 9.771043 49.4929034, 9.7712908 49.4930219, 9.7714517 49.4931004)",,,
32056829,Unterer Graben,tertiary,50,False,True,78.142,"LINESTRING (9.7706215 49.4926338, 9.770139 49.4921205, 9.7700864 49.4920251)",,,
28051248,Mörikestraße,residential,30,False,True,100.64099999999999,"LINESTRING (9.7700864 49.4920251, 9.7696463 49.4921252, 9.7687727 49.4923268)",,,
32056829,Unterer Graben,tertiary,50,False,False,78.142,"LINESTRING (9.7700864 49.4920251, 9.770139 49.4921205, 9.7706215 49.4926338)",,,
"[1053020470, 76099199]",Unterer Graben,tertiary,50,False,True,129.565,"LINESTRING (9.7700864 49.4920251, 9.7699364 49.4917781, 9.7697114 49.4913057, 9.7696847 49.4912496, 9.7696556 49.4911884, 9.7696522 49.4911759, 9.769603 49.4909925, 9.7695719 49.4909114)",,,
23462761,Eichendorffstraße,residential,30,False,False,100.678,"LINESTRING (9.767468 49.4926132, 9.7673564 49.4923958, 9.7670926 49.4918964, 9.7670254 49.4917547)",,,
28051248,Mörikestraße,residential,30,False,False,99.471,"LINESTRING (9.767468 49.4926132, 9.7679068 49.4925188, 9.7687727 49.4923268)",,,
117262538,Schillerstraße,tertiary,50,False,True,44.667,"LINESTRING (9.7670254 49.4917547, 9.7664536 49.4919077)",,,
18755640,Eichendorffstraße,residential,30,False,False,204.863,"LINESTRING (9.7670254 49.4917547, 9.7671457 49.4908481, 9.7672405 49.4901421, 9.7673788 49.4899372)",,,
23462761,Eichendorffstraße,residential,30,False,True,100.678,"LINESTRING (9.7670254 49.4917547, 9.7670926 49.4918964, 9.7673564 49.4923958, 9.767468 49.4926132)",,,
117262545,Schillerstraße,tertiary,50,False,False,197.13100000000003,"LINESTRING (9.7670254 49.4917547, 9.7681104 49.4914559, 9.7684215 49.4913487, 9.76873 49.4912459, 9.7689886 49.491115, 9.7692616 49.4909366, 9.7693467 49.490867)",,,
32342942,Boxberger Straße,residential,30,False,True,54.401,"LINESTRING (9.7667015 49.4897232, 9.766952 49.4898024, 9.7672894 49.4899089, 9.7673788 49.4899372)",,,
117262538,Schillerstraße,tertiary,50,False,False,44.667,"LINESTRING (9.7664536 49.4919077, 9.7670254 49.4917547)",,,
23588221,Stifterstraße,residential,30,False,False,94.521,"LINESTRING (9.7687727 49.4923268, 9.7685913 49.4919898, 9.768507 49.4918334, 9.7684872 49.4917965, 9.768453 49.4915091)",,,
28051248,Mörikestraße,residential,30,False,False,100.64099999999999,"LINESTRING (9.7687727 49.4923268, 9.7696463 49.4921252, 9.7700864 49.4920251)",,,
28051248,Mörikestraße,residential,30,False,True,99.471,"LINESTRING (9.7687727 49.4923268, 9.7679068 49.4925188, 9.767468 49.4926132)",,,
23588221,Stifterstraße,residential,30,False,True,94.521,"LINESTRING (9.768453 49.4915091, 9.7684872 49.4917965, 9.768507 49.4918334, 9.7685913 49.4919898, 9.7687727 49.4923268)",,,
23443778,Münzgasse,residential,,False,True,58.730999999999995,"LINESTRING (9.7750747 49.4920557, 9.7751019 49.4919547, 9.7752279 49.4916295, 9.7752476 49.4915401)",,,
"[42309195, 28923638]",Münzgasse,residential,,False,"[False, True]",156.461,"LINESTRING (9.7750747 49.4920557, 9.7751406 49.4922065, 9.7751611 49.49232, 9.7751634 49.4923395, 9.7751696 49.4923909, 9.7751391 49.4924572, 9.7750587 49.4925327, 9.7749225 49.4926129, 9.7747406 49.4926581, 9.7743695 49.4927277, 9.7737636 49.4928319)",,,
"[835276842, 23454327]",Gänsmarkt,residential,,True,False,81.769,"LINESTRING (9.7734653 49.4919783, 9.7733192 49.4920143, 9.7731748 49.4920647, 9.7730272 49.4921777, 9.7729263 49.4921987, 9.7728732 49.4921746, 9.7728429 49.4920975, 9.7727513 49.4919184)",,,
"[23588094, 116772726]",Nonnengasse,residential,,True,False,120.298,"LINESTRING (9.7734653 49.4919783, 9.7737332 49.4920637, 9.7740211 49.4921243, 9.7742332 49.492131, 9.7742867 49.4921327, 9.7746074 49.4921156, 9.7749792 49.4920738, 9.7750747 49.4920557)",,,
23464857,Rotkreuzstraße,residential,30,False,False,190.65699999999998,"LINESTRING (9.7669039 49.4861007, 9.766986 49.4863718, 9.7670372 49.4866072, 9.7671928 49.4873218, 9.767299 49.4875191, 9.7674847 49.4877605)",,,
23464518,Seegartenstraße,residential,30,False,True,115.14500000000001,"LINESTRING (9.771546 49.4889166, 9.7712048 49.4883127, 9.7709967 49.4879445)",,,
741910200,Mittlerer Graben,tertiary,50,False,False,101.909,"LINESTRING (9.771546 49.4889166, 9.771713 49.4889037, 9.7718927 49.4888899, 9.7729532 49.4888567)",4,,
937507709,Mittlerer Graben,tertiary,50,False,True,78.72399999999999,"LINESTRING (9.771546 49.4889166, 9.7707518 49.489078, 9.7705195 49.4891505)",2,,
23464518,Seegartenstraße,residential,30,False,False,115.14500000000001,"LINESTRING (9.7709967 49.4879445, 9.7712048 49.4883127, 9.771546 49.4889166)",,,
23464525,Waisenstraße,residential,30,False,True,121.173,"LINESTRING (9.7709967 49.4879445, 9.7716054 49.48781, 9.7725957 49.4876155)",,,
235139354,Kaiserstraße,residential,,False,False,54.09,"LINESTRING (9.7735977 49.4871385, 9.7733981 49.4873053, 9.7732695 49.4874819, 9.7732231 49.4875558)",,,
23566381,Maurus-Weber-Straße,residential,30,False,True,87.857,"LINESTRING (9.775515 49.4863284, 9.7743058 49.4862434)",,,
24009575,Saarbrückener Straße,residential,30,False,True,55.497,"LINESTRING (9.775515 49.4863284, 9.7754749 49.4864441, 9.7755686 49.4868197)",,,
23566391,Kolbstraße,residential,30,False,False,8.3,"LINESTRING (9.7791803 49.488112, 9.7792923 49.4881287)",,,
24316733,Schloßgartenstraße,residential,30,False,True,95.158,"LINESTRING (9.7791803 49.488112, 9.7788427 49.4889392)",,,
23566391,Kolbstraße,residential,30,False,True,65.527,"LINESTRING (9.7791803 49.488112, 9.7783536 49.4879719, 9.7783025 49.4879633)",,,
675842230,Schloßgartenstraße,residential,30,False,False,75.319,"LINESTRING (9.7795653 49.4875057, 9.7798153 49.4868481)",,,
675842230,Schloßgartenstraße,residential,30,False,True,72.027,"LINESTRING (9.7795653 49.4875057, 9.7792923 49.4881287)",,,
23575830,Schloßgartenstraße,residential,30,True,False,55.351,"LINESTRING (9.7782625 49.4899975, 9.7779445 49.4904504)",,,
24316733,Schloßgartenstraße,residential,30,False,False,125.097,"LINESTRING (9.7782625 49.4899975, 9.7785565 49.4895503, 9.7788427 49.4889392)",,,
111185631,Igersheimer Straße,tertiary,50,False,True,22.919,"LINESTRING (9.7779445 49.4904504, 9.7776469 49.4903789)",,,
23454276,Obere Mauergasse,residential,,False,True,22.544,"LINESTRING (9.7726799 49.4892174, 9.7729919 49.4892229)",,,
111505203,Obere Mauergasse,residential,,True,False,149.633,"LINESTRING (9.7726799 49.4892174, 9.7716784 49.4892451, 9.7713225 49.4892736, 9.7709716 49.4893403, 9.770777 49.4893824, 9.7706439 49.4894103)",,,
234874293,Bahnhofplatz,tertiary,50,False,False,20.762,"LINESTRING (9.7717439 49.4932069, 9.7720032 49.4932875)",,,
234874293,Bahnhofplatz,tertiary,50,False,True,24.2,"LINESTRING (9.7717439 49.4932069, 9.7714517 49.4931004)",,,
971594474,Bahnhofplatz,residential,,False,False,25.418,"LINESTRING (9.7717439 49.4932069, 9.7717582 49.4934353)",,,
971594474,Bahnhofplatz,residential,,False,True,25.418,"LINESTRING (9.7717582 49.4934353, 9.7717439 49.4932069)",,,
23588045,Bahnhofplatz,residential,,False,False,31.355,"LINESTRING (9.7717582 49.4934353, 9.7719071 49.4934338, 9.7719621 49.4934263, 9.7720479 49.4934145, 9.7721636 49.4933618)",,,
"[971594473, 231078588]",Bahnhofplatz,residential,,False,False,53.885,"LINESTRING (9.7717582 49.4934353, 9.771517 49.493428, 9.7714553 49.4934067, 9.7714452 49.4933115, 9.7714254 49.493125)",,,
23588049,Poststraße,tertiary,50,False,True,14.229,"LINESTRING (9.7721636 49.4933618, 9.7720032 49.4932875)",,,
23588045,Bahnhofplatz,residential,,False,True,31.355,"LINESTRING (9.7721636 49.4933618, 9.7720479 49.4934145, 9.7719621 49.4934263, 9.7719071 49.4934338, 9.7717582 49.4934353)",,,
234874291,Poststraße,tertiary,50,False,False,158.889,"LINESTRING (9.7721636 49.4933618, 9.7723711 49.4934231, 9.7738658 49.4933765, 9.7740643 49.4933944, 9.7743028 49.4934835)",,,
