osmid,name,highway,maxspeed,oneway,reversed,length,width,geometry,lanes,ref,junction,bridge,tunnel
23029793,Laubacherstraße,residential,30,False,False,88.736,,"LINESTRING (10.4887008 48.0444312, 10.4887826 48.0444544, 10.4890561 48.0445315, 10.4891176 48.0445493, 10.4895516 48.0446723, 10.4897998 48.0447426)",,,,,
23045479,Bismarckstraße,residential,30,False,False,43.141999999999996,,"LINESTRING (10.4858671 48.0428534, 10.4858238 48.0428969, 10.4857634 48.0429576, 10.4855824 48.0431395, 10.4855456 48.0431764)",,,,,
23045479,Bismarckstraße,residential,30,False,True,42.102999999999994,,"LINESTRING (10.4858671 48.0428534, 10.485913 48.0428795, 10.4863034 48.0430948)",,,,,
23045479,Bismarckstraße,residential,30,False,True,43.142,,"LINESTRING (10.4855456 48.0431764, 10.4855824 48.0431395, 10.4857634 48.0429576, 10.4858238 48.0428969, 10.4858671 48.0428534)",,,,,
23045481,Am Alten Krankenhaus,living_street,,False,False,110.216,,"LINESTRING (10.4875097 48.049444, 10.4870859 48.0493738, 10.4870312 48.0493647, 10.4866983 48.0493094, 10.4866387 48.0492996, 10.486443 48.0492671, 10.4863716 48.0492552, 10.4862029 48.0492273, 10.4860706 48.0492053)",,,,,
23045481,Am Alten Krankenhaus,living_street,,False,True,55.742,,"LINESTRING (10.4875097 48.049444, 10.4876717 48.0494709, 10.4877543 48.0494846, 10.4879257 48.0495131, 10.4880681 48.0495367, 10.4881407 48.0495487, 10.4882375 48.0495648)",,,,,
23045484,Blumenstraße,residential,30,False,False,77.588,,"LINESTRING (10.4875097 48.049444, 10.4874471 48.049658, 10.4873977 48.0498455, 10.4873679 48.0499442, 10.4873478 48.0500197, 10.4873218 48.0501303)",,,,,
23045481,Am Alten Krankenhaus,living_street,,False,False,55.742,,"LINESTRING (10.4882375 48.0495648, 10.4881407 48.0495487, 10.4880681 48.0495367, 10.4879257 48.0495131, 10.4877543 48.0494846, 10.4876717 48.0494709, 10.4875097 48.049444)",,,,,
23027051,Am Alten Krankenhaus,living_street,,False,True,81.617,,"LINESTRING (10.4888106 48.0496953, 10.488878 48.0497054, 10.4889161 48.0497111, 10.4890685 48.0497338, 10.4892903 48.049767, 10.4894058 48.0497842, 10.4895023 48.0497986, 10.4898822 48.0498553)",,,,,
23045483,Rosenstraße,residential,30,False,True,41.361999999999995,,"LINESTRING (10.4887271 48.0503079, 10.488472 48.0502775, 10.4884433 48.0502741, 10.4881782 48.050247)",,,,,
"[36830848, 583434673, 36830847]",Maximilianstraße,residential,30,False,True,30.024,,"LINESTRING (10.4854697 48.0458138, 10.485634 48.0458026, 10.4857698 48.0457704, 10.4858582 48.0457478)",,,,yes,
39888286,Mühlgasse,residential,20,False,False,57.373,3.5,"LINESTRING (10.4854697 48.0458138, 10.4854042 48.0454747, 10.485373 48.0453019)",,,,,
"[123781252, 1193404077, 1193404078]",Maximilianstraße,residential,30,True,False,32.512,2.5,"LINESTRING (10.4854697 48.0458138, 10.4853217 48.0458219, 10.4852097 48.0458209, 10.4850341 48.0458069)",,,,,yes
23045497,Gerberstraße,residential,30,True,False,47.194,3.5,"LINESTRING (10.4863822 48.0462156, 10.4864036 48.0463419, 10.4864164 48.0464177, 10.4864107 48.0466387)",,,,,
"[36830835, 36830839]","['Schrannenplatz', 'Schlachthausgasse']",residential,,False,True,89.952,"['2.5', '3.5']","LINESTRING (10.4863822 48.0462156, 10.4861083 48.0461908, 10.4860766 48.0461823, 10.4858628 48.0461836, 10.4858503 48.0461837, 10.4859096 48.046632)",,,,,
23045497,Gerberstraße,residential,30,True,False,13.879,3.5,"LINESTRING (10.4864097 48.0466861, 10.4864017 48.0468108)",,,,,
"[1037402200, 24752369, 1037402199]",Kappelgasse,residential,30,False,False,78.047,4,"LINESTRING (10.4864097 48.0466861, 10.4868827 48.0467817, 10.4870894 48.0468235, 10.4874147 48.0468892)",,,,,
1193601373,Gerberstraße,residential,30,True,False,21.561,,"LINESTRING (10.4863777 48.0468834, 10.4862662 48.0470624)",,,,,
"[36830835, 1193601375]",Schlachthausgasse,residential,,False,False,58.946,2.5,"LINESTRING (10.4863777 48.0468834, 10.4859253 48.0468584, 10.4859096 48.046632)",,,,,
1193601373,Gerberstraße,residential,30,True,False,59.842,,"LINESTRING (10.4862662 48.0470624, 10.4861402 48.0471752, 10.4860759 48.0472326, 10.4860067 48.0473388, 10.4859228 48.0474677, 10.4858814 48.0475312)",,,,,
32857498,Teckstraße,residential,50,False,True,90.101,,"LINESTRING (10.4857522 48.0478322, 10.4860121 48.0478514, 10.4863589 48.0478769, 10.4867756 48.0479072, 10.4868156 48.0479102, 10.486957 48.047921)",,,,,
"[1193405017, 36830846]",Teckstraße,residential,50,False,False,38.87,,"LINESTRING (10.4857522 48.0478322, 10.4855753 48.0478192, 10.4853865 48.0477951, 10.4852494 48.0477501)",,,,,
23029791,Zängerlestraße,residential,30,False,False,97.288,,"LINESTRING (10.4916074 48.0422228, 10.4917673 48.0422735, 10.4918672 48.0423051, 10.4919378 48.0423274, 10.4920242 48.0423547, 10.4920759 48.0423711, 10.4921896 48.0424071, 10.492215 48.0424152, 10.4924017 48.0424743, 10.4924675 48.0424952, 10.4925157 48.0425104, 10.4927901 48.0425973)",,,,,
23063113,Reinpoldstraße,residential,30,False,False,134.99800000000002,,"LINESTRING (10.4916074 48.0422228, 10.4914726 48.0424323, 10.4914252 48.0425059, 10.4914037 48.0425393, 10.4913638 48.0426013, 10.4913257 48.0426606, 10.4912512 48.0427764, 10.4912417 48.0427911, 10.491167 48.0429072, 10.4910723 48.0430543, 10.4910117 48.0431424, 10.4908898 48.043338)",,,,,
23063113,Reinpoldstraße,residential,30,False,True,134.998,,"LINESTRING (10.4908898 48.043338, 10.4910117 48.0431424, 10.4910723 48.0430543, 10.491167 48.0429072, 10.4912417 48.0427911, 10.4912512 48.0427764, 10.4913257 48.0426606, 10.4913638 48.0426013, 10.4914037 48.0425393, 10.4914252 48.0425059, 10.4914726 48.0424323, 10.4916074 48.0422228)",,,,,
23063531,Bürgermeister-Hundegger-Straße,residential,30,False,False,69.901,,"LINESTRING (10.4924325 48.0431596, 10.4932686 48.0434472)",,,,,
141095194,Bad Wörishofer Straße,secondary,50,False,False,149.83599999999998,,"LINESTRING (10.4924325 48.0431596, 10.4922624 48.0435134, 10.4922276 48.0435819, 10.4921938 48.0436487, 10.4921692 48.0436971, 10.4921207 48.0437928, 10.4920236 48.0439843, 10.4919697 48.0440906, 10.4919388 48.0441515, 10.4919108 48.0442067, 10.4918118 48.044402, 10.4917937 48.0444376)",2,MN 25,,,
141095194,Bad Wörishofer Straße,secondary,50,False,True,67.942,,"LINESTRING (10.4924325 48.0431596, 10.4924657 48.0431075, 10.4925847 48.0429203, 10.4925967 48.0429014, 10.4926405 48.0428325, 10.4926766 48.0427758, 10.4926972 48.0427433, 10.4927901 48.0425973)",2,MN 25,,,
23063531,Bürgermeister-Hundegger-Straße,residential,30,False,False,94.926,,"LINESTRING (10.4937736 48.0436465, 10.493811 48.0436597, 10.4942084 48.0437996, 10.4942985 48.0438313, 10.494323 48.0438399, 10.4946604 48.0439586, 10.4947312 48.0439835, 10.4949035 48.0440442)",,,,,
23063531,Bürgermeister-Hundegger-Straße,residential,30,False,True,43.602000000000004,,"LINESTRING (10.4937736 48.0436465, 10.4936144 48.0435876, 10.4932686 48.0434472)",,,,,
24543426,Bürgermeister-Betz-Straße,residential,30,False,True,126.083,,"LINESTRING (10.4937736 48.0436465, 10.4936129 48.0438563, 10.4934871 48.0440205, 10.4934342 48.0440895, 10.4933603 48.0442295, 10.4933474 48.0442539, 10.4932925 48.044358, 10.4932734 48.0443941, 10.4931176 48.0446894)",,,,,
23063531,Bürgermeister-Hundegger-Straße,residential,30,False,True,69.901,,"LINESTRING (10.4932686 48.0434472, 10.4924325 48.0431596)",,,,,
23063531,Bürgermeister-Hundegger-Straße,residential,30,False,False,43.602000000000004,,"LINESTRING (10.4932686 48.0434472, 10.4936144 48.0435876, 10.4937736 48.0436465)",,,,,
24543468,Bürgermeister-Pernat-Straße,residential,30,False,False,84.787,,"LINESTRING (10.4932686 48.0434472, 10.4933372 48.0433558, 10.493467 48.0431764, 10.4935143 48.04311, 10.4936574 48.0429168, 10.493783 48.0427669)",,,,,
23148963,Rehmstraße,residential,30,False,True,100.67,,"LINESTRING (10.4945689 48.044975, 10.4945681 48.0451936, 10.4945676 48.045329, 10.4945675 48.045355, 10.4945674 48.0453936, 10.4946662 48.0457645, 10.4946781 48.0458092, 10.4946951 48.0458728)",,,,,
23148964,Bürgermeister-Weiß-Straße,residential,30,False,True,22.724,,"LINESTRING (10.4945689 48.044975, 10.4945054 48.0449617, 10.4942772 48.0449139)",,,,,
23148964,Bürgermeister-Weiß-Straße,residential,30,False,False,22.724,,"LINESTRING (10.4942772 48.0449139, 10.4945054 48.0449617, 10.4945689 48.044975)",,,,,
23148964,Bürgermeister-Weiß-Straße,residential,30,False,True,89.746,,"LINESTRING (10.4942772 48.0449139, 10.4941588 48.044891, 10.4940814 48.044876, 10.4939348 48.0448476, 10.4938516 48.0448315, 10.4936657 48.0447955, 10.4935521 48.0447735, 10.4933934 48.0447428, 10.4932803 48.0447209, 10.4931176 48.0446894)",,,,,
23148965,Kolpingstraße,residential,30,False,False,108.43599999999998,,"LINESTRING (10.4942772 48.0449139, 10.4943755 48.0446644, 10.4944257 48.0445818, 10.4944901 48.044476, 10.4945513 48.0443994, 10.49464 48.0442883, 10.494736 48.0441993, 10.4949035 48.0440442)",,,,,
23063531,Bürgermeister-Hundegger-Straße,residential,30,False,False,2.891,,"LINESTRING (10.4949035 48.0440442, 10.4949388 48.0440551)",,,,,
23063531,Bürgermeister-Hundegger-Straße,residential,30,False,True,94.92600000000002,,"LINESTRING (10.4949035 48.0440442, 10.4947312 48.0439835, 10.4946604 48.0439586, 10.494323 48.0438399, 10.4942985 48.0438313, 10.4942084 48.0437996, 10.493811 48.0436597, 10.4937736 48.0436465)",,,,,
23148965,Kolpingstraße,residential,30,False,True,108.436,,"LINESTRING (10.4949035 48.0440442, 10.494736 48.0441993, 10.49464 48.0442883, 10.4945513 48.0443994, 10.4944901 48.044476, 10.4944257 48.0445818, 10.4943755 48.0446644, 10.4942772 48.0449139)",,,,,
"[24857932, 1268101326]",Memminger Straße,secondary,50,False,True,109.373,,"LINESTRING (10.4824265 48.0452921, 10.4826052 48.0453836, 10.4827781 48.0454438, 10.4828684 48.0454681, 10.4829403 48.0454875, 10.4831791 48.0455455, 10.4837781 48.0456583)",2,St 2518,,,
631768920,,secondary,50,False,False,27.616999999999997,,"LINESTRING (10.4824265 48.0452921, 10.4823223 48.0452283, 10.4821765 48.0451092)",2,St 2518,,,
103833337,,secondary,50,True,False,83.113,,"LINESTRING (10.4821765 48.0451092, 10.4821124 48.0450593, 10.482033 48.0449529, 10.4819635 48.0448225, 10.4818824 48.0445378, 10.481894 48.0444035)",1,St 2518,,,
631768920,,secondary,50,False,True,27.616999999999997,,"LINESTRING (10.4821765 48.0451092, 10.4823223 48.0452283, 10.4824265 48.0452921)",2,St 2518,,,
631768919,,secondary,50,False,False,28.021,,"LINESTRING (10.481894 48.0444035, 10.4818421 48.0441539)",3,St 2518,,,
631768918,,secondary,50,True,False,81.344,,"LINESTRING (10.481894 48.0444035, 10.4819608 48.0445284, 10.4820474 48.0448103, 10.4821399 48.0450264, 10.4821765 48.0451092)",1,St 2518,,,
23300729,Burgblick,living_street,,False,True,12.924,,"LINESTRING (10.4881452 48.0423588, 10.4880749 48.0424651)",,,,,
23300729,Burgblick,living_street,,False,False,116.69199999999998,,"LINESTRING (10.4881452 48.0423588, 10.4884241 48.0424405, 10.4887814 48.0425536, 10.4889863 48.0426193, 10.4893126 48.042724, 10.4895657 48.0428051)",,,,,
1089525987,Burgblick,living_street,,False,True,34.402,,"LINESTRING (10.4881452 48.0423588, 10.4882462 48.0421991, 10.4883242 48.0420735)",,,,,
22991449,Kaufbeurer Straße,tertiary,50,False,False,21.951,,"LINESTRING (10.4895657 48.0428051, 10.4895819 48.0427803, 10.4896839 48.0426242)",,,,,
22991449,Kaufbeurer Straße,tertiary,50,False,True,48.864000000000004,,"LINESTRING (10.4895657 48.0428051, 10.4894648 48.0429552, 10.4894485 48.0429794, 10.489335 48.0431482, 10.4892962 48.0432059)",,,,,
23300729,Burgblick,living_street,,False,True,116.692,,"LINESTRING (10.4895657 48.0428051, 10.4893126 48.042724, 10.4889863 48.0426193, 10.4887814 48.0425536, 10.4884241 48.0424405, 10.4881452 48.0423588)",,,,,
135084110,Maximilianstraße,residential,20,True,False,20.79,3,"LINESTRING (10.4902412 48.0468008, 10.4903652 48.0468191, 10.4905143 48.0468411)",,,,,
283564412,Maximilianstraße,residential,20,False,False,122.47800000000001,,"LINESTRING (10.4902412 48.0468008, 10.4895799 48.0466458, 10.4892679 48.0465735, 10.4886875 48.0464343)",,,,,
"[55384249, 24027706, 24772213, 1193600775]","['Pfarrstraße', 'Dreerstraße', 'Hauberstraße']",living_street,,False,False,194.262,"['3.5', '6', '5', '3']","LINESTRING (10.4902412 48.0468008, 10.4902353 48.0468327, 10.4902219 48.0469007, 10.4901388 48.0473318, 10.4900687 48.0473504, 10.4896495 48.0473027, 10.4889507 48.0471587, 10.4887376 48.0475197)",,,,,
24027713,Kleinhannsstraße,residential,,False,False,44.472,6,"LINESTRING (10.4887376 48.0475197, 10.4881801 48.0473746)",,,,,
24752367,Kleinhannsstraße,residential,,False,False,82.265,6,"LINESTRING (10.4887376 48.0475197, 10.4895106 48.0477239, 10.4894735 48.0479064)",,,,,
"[55384249, 24027706, 24772213, 1193600775]","['Pfarrstraße', 'Dreerstraße', 'Hauberstraße']",living_street,,False,True,194.26200000000003,"['6', '3.5', '5', '3']","LINESTRING (10.4887376 48.0475197, 10.4889507 48.0471587, 10.4896495 48.0473027, 10.4900687 48.0473504, 10.4901388 48.0473318, 10.4902219 48.0469007, 10.4902353 48.0468327, 10.4902412 48.0468008)",,,,,
24027713,Kleinhannsstraße,residential,,False,True,44.472,6,"LINESTRING (10.4881801 48.0473746, 10.4887376 48.0475197)",,,,,
1193405874,Lautenstraße,living_street,,False,False,17.85,5,"LINESTRING (10.4881801 48.0473746, 10.4880915 48.0475238)",,,,,
1193405874,Lautenstraße,living_street,,False,True,17.85,5,"LINESTRING (10.4880915 48.0475238, 10.4881801 48.0473746)",,,,,
24027712,Hungerbachgasse,living_street,,True,False,49.962999999999994,2.5,"LINESTRING (10.4880915 48.0475238, 10.487556 48.0473935, 10.4874547 48.0473841)",,,,,
136442125,Kirchgasse,living_street,,False,True,72.242,2,"LINESTRING (10.4880915 48.0475238, 10.4880053 48.0476737, 10.4879282 48.0476735, 10.4876208 48.0476728, 10.4872863 48.0476108)",,,,,
23148964,Bürgermeister-Weiß-Straße,residential,30,False,False,89.746,,"LINESTRING (10.4931176 48.0446894, 10.4932803 48.0447209, 10.4933934 48.0447428, 10.4935521 48.0447735, 10.4936657 48.0447955, 10.4938516 48.0448315, 10.4939348 48.0448476, 10.4940814 48.044876, 10.4941588 48.044891, 10.4942772 48.0449139)",,,,,
23148964,Bürgermeister-Weiß-Straße,residential,30,False,True,102.323,,"LINESTRING (10.4931176 48.0446894, 10.4925226 48.0445762, 10.4923117 48.0445361, 10.4917937 48.0444376)",,,,,
24543426,Bürgermeister-Betz-Straße,residential,30,False,False,126.083,,"LINESTRING (10.4931176 48.0446894, 10.4932734 48.0443941, 10.4932925 48.044358, 10.4933474 48.0442539, 10.4933603 48.0442295, 10.4934342 48.0440895, 10.4934871 48.0440205, 10.4936129 48.0438563, 10.4937736 48.0436465)",,,,,
24543468,Bürgermeister-Pernat-Straße,residential,30,False,True,84.78699999999999,,"LINESTRING (10.493783 48.0427669, 10.4936574 48.0429168, 10.4935143 48.04311, 10.493467 48.0431764, 10.4933372 48.0433558, 10.4932686 48.0434472)",,,,,
614046033,Landsberger Straße,secondary,50,False,False,39.846,,"LINESTRING (10.4943925 48.0473841, 10.4938708 48.0473018)",2,St 2518,,,
24749913,Sonnengäßchen,residential,,False,False,100.1,,"LINESTRING (10.492904 48.0452972, 10.4927914 48.0452684, 10.4925452 48.0452005, 10.4924704 48.0451799, 10.4919981 48.0450498, 10.4916579 48.0449561)",,,,,
24749913,Sonnengäßchen,residential,,False,True,100.1,,"LINESTRING (10.4916579 48.0449561, 10.4919981 48.0450498, 10.4924704 48.0451799, 10.4925452 48.0452005, 10.4927914 48.0452684, 10.492904 48.0452972)",,,,,
141095194,Bad Wörishofer Straße,secondary,50,False,False,25.157,,"LINESTRING (10.4916579 48.0449561, 10.4916436 48.0450088, 10.4916147 48.0451153, 10.4915975 48.0451787)",2,MN 25,,,
141095194,Bad Wörishofer Straße,secondary,50,False,True,58.535,,"LINESTRING (10.4916579 48.0449561, 10.4916701 48.0449001, 10.4917149 48.0447383, 10.4917276 48.0446899, 10.4917513 48.0445995, 10.4917712 48.0445236, 10.4917937 48.0444376)",2,MN 25,,,
24752360,Mindelgasse,residential,20,True,False,125.28399999999998,4,"LINESTRING (10.4858582 48.0457478, 10.4856694 48.0455555, 10.4856717 48.0454768, 10.4858084 48.0451729, 10.4858267 48.0451419, 10.4858462 48.0451089, 10.4858883 48.0450377, 10.4859203 48.045041, 10.4860384 48.0450531, 10.4860472 48.0450561, 10.486141 48.0450883, 10.4862485 48.0451251, 10.4863067 48.0451451, 10.4863761 48.0451689)",,,,,
"[1193599369, 24752481]",Fuggerstraße,residential,20,False,False,75.02799999999999,4,"LINESTRING (10.4858582 48.0457478, 10.4859414 48.0456497, 10.4861179 48.0454416, 10.4863761 48.0451689)",,,,,
"[36830848, 583434673, 36830847]",Maximilianstraße,residential,30,False,False,30.024,,"LINESTRING (10.4858582 48.0457478, 10.4857698 48.0457704, 10.485634 48.0458026, 10.4854697 48.0458138)",,,,yes,
61930941,Maximilianstraße,residential,20,False,True,49.656000000000006,,"LINESTRING (10.4858582 48.0457478, 10.4859737 48.0457524, 10.4860118 48.0457598, 10.4864998 48.0458647)",,,,,
"[24752481, 1193599369]",Fuggerstraße,residential,20,False,True,75.02799999999999,4,"LINESTRING (10.4863761 48.0451689, 10.4861179 48.0454416, 10.4859414 48.0456497, 10.4858582 48.0457478)",,,,,
1193403464,Fuggerstraße,residential,20,False,False,47.002,5,"LINESTRING (10.4863761 48.0451689, 10.4866682 48.0449674, 10.4868221 48.0448694)",,,,,
1193403464,Fuggerstraße,residential,20,False,True,47.002,5,"LINESTRING (10.4868221 48.0448694, 10.4866682 48.0449674, 10.4863761 48.0451689)",,,,,
39888280,Hohenschlitzgasse,residential,,False,False,38.846,2.5,"LINESTRING (10.4879291 48.0452765, 10.4883733 48.0454605)",,,,,
39888280,Hohenschlitzgasse,residential,,False,True,38.846,2.5,"LINESTRING (10.4883733 48.0454605, 10.4879291 48.0452765)",,,,,
"[23011835, 1193599371]",Steinstraße,living_street,,False,False,93.84,,"LINESTRING (10.4883733 48.0454605, 10.4883201 48.0455987, 10.4880527 48.0462353, 10.4880365 48.0462738)",,,,,
"[135671401, 24752452]",Imhofgasse,living_street,,False,False,139.30599999999998,"['3.5', '2.50']","LINESTRING (10.4883733 48.0454605, 10.4886222 48.0455565, 10.4886976 48.0455856, 10.4893678 48.0458367, 10.48942 48.0458563, 10.4899867 48.046097)",,,,,
631768916,Steinstraße,living_street,,True,False,44.224,,"LINESTRING (10.4883733 48.0454605, 10.4884406 48.0453117, 10.4884529 48.0452845, 10.488505 48.0451692, 10.4885454 48.0450798)",,,,,
24752365,Frundsbergstraße,living_street,,False,True,42.07599999999999,3.5,"LINESTRING (10.4899867 48.046097, 10.4901436 48.0459188, 10.4902686 48.0457689)",,,,,
"[135671401, 1193402125, 24752433]",Imhofgasse,"['living_street', 'residential']",20,False,False,108.677,2.50,"LINESTRING (10.4899867 48.046097, 10.4904972 48.0463043, 10.4905188 48.0463168, 10.4905352 48.04633, 10.4906192 48.0464243, 10.4906346 48.0464688, 10.4906319 48.0465474, 10.4906309 48.0465768, 10.490619 48.0466691, 10.4905334 48.0468098, 10.4905244 48.0468246, 10.4905143 48.0468411)",,,,,
"[135671401, 24752452]",Imhofgasse,living_street,,False,True,139.30599999999998,"['3.5', '2.50']","LINESTRING (10.4899867 48.046097, 10.48942 48.0458563, 10.4893678 48.0458367, 10.4886976 48.0455856, 10.4886222 48.0455565, 10.4883733 48.0454605)",,,,,
"[283564411, 135084107, 1193402124, 135084110]",Maximilianstraße,residential,"['20', '30']",True,False,26.703000000000003,3,"LINESTRING (10.4905143 48.0468411, 10.4905324 48.0468454, 10.4905922 48.0468594, 10.4906471 48.0468735, 10.4908504 48.0469258)",,,,,yes
"[24752433, 135671401, 1193402125]",Imhofgasse,"['residential', 'living_street']",20,False,True,108.67699999999999,2.50,"LINESTRING (10.4905143 48.0468411, 10.4905244 48.0468246, 10.4905334 48.0468098, 10.490619 48.0466691, 10.4906309 48.0465768, 10.4906319 48.0465474, 10.4906346 48.0464688, 10.4906192 48.0464243, 10.4905352 48.04633, 10.4905188 48.0463168, 10.4904972 48.0463043, 10.4899867 48.046097)",,,,,
24752365,Frundsbergstraße,living_street,,False,False,42.07599999999999,3.5,"LINESTRING (10.4902686 48.0457689, 10.4901436 48.0459188, 10.4899867 48.046097)",,,,,
51207792,Frundsbergstraße,secondary,50,False,False,55.373999999999995,,"LINESTRING (10.4902686 48.0457689, 10.4902849 48.0457757, 10.4903351 48.0457969, 10.4905928 48.0459054, 10.490631 48.045921, 10.4908116 48.0459949, 10.4909014 48.0460316)",2,St 2518,,,
"[51207792, 631947448]",Frundsbergstraße,secondary,50,False,True,149.27,,"LINESTRING (10.4902686 48.0457689, 10.4901084 48.0457043, 10.4900833 48.0456942, 10.4897905 48.0455762, 10.4897528 48.045561, 10.4897131 48.045545, 10.4896902 48.0455358, 10.4895734 48.0454889, 10.4894576 48.0454428, 10.4893541 48.0454016, 10.4890164 48.0452671, 10.4889751 48.0452507, 10.4889434 48.0452381, 10.4887105 48.0451455, 10.4886764 48.0451319, 10.48862 48.0451095, 10.4885454 48.0450798)","['2', '3']",St 2518,,,
"[1037402200, 24752369, 1037402199]",Kappelgasse,residential,30,False,True,78.047,4,"LINESTRING (10.4874147 48.0468892, 10.4870894 48.0468235, 10.4868827 48.0467817, 10.4864097 48.0466861)",,,,,
1193405871,Gerberstraße,residential,30,True,False,34.82,,"LINESTRING (10.4858814 48.0475312, 10.4857522 48.0478322)",,,,,
24752370,Kirchgasse,living_street,,False,False,59.764,2.2,"LINESTRING (10.4858814 48.0475312, 10.486258 48.0475793, 10.4866785 48.0475841)",,,,,
24752370,Kirchgasse,living_street,,False,True,59.764,2.2,"LINESTRING (10.4866785 48.0475841, 10.486258 48.0475793, 10.4858814 48.0475312)",,,,,
24752371,Hechelgasse,living_street,,False,True,45.239,,"LINESTRING (10.4866785 48.0475841, 10.4867308 48.0475044, 10.4869229 48.0472115)",,,,,
24757698,Kirchgasse,living_street,,False,False,43.839999999999996,3,"LINESTRING (10.4866785 48.0475841, 10.486834 48.0475899, 10.4872556 48.0476588)",,,,,
1193601372,Hungerbachgasse,living_street,,True,False,6.486,7,"LINESTRING (10.4869229 48.0472115, 10.4868454 48.0471847)",,,,,
24752371,Hechelgasse,living_street,,False,False,45.239,,"LINESTRING (10.4869229 48.0472115, 10.4867308 48.0475044, 10.4866785 48.0475841)",,,,,
1193405873,Kornstraße,living_street,,True,False,5.805,5,"LINESTRING (10.4872556 48.0476588, 10.4872863 48.0476108)",,,,,
24757698,Kirchgasse,living_street,,False,True,43.839999999999996,3,"LINESTRING (10.4872556 48.0476588, 10.486834 48.0475899, 10.4866785 48.0475841)",,,,,
1193601370,Maximilianstraße,residential,20,False,False,51.579,5,"LINESTRING (10.4886875 48.0464343, 10.4880365 48.0462738)",,,,,
283564412,Maximilianstraße,residential,20,False,True,122.47800000000001,,"LINESTRING (10.4886875 48.0464343, 10.4892679 48.0465735, 10.4895799 48.0466458, 10.4902412 48.0468008)",,,,,
"[1193601369, 24771994]",Lautenstraße,living_street,,False,True,51.166,4,"LINESTRING (10.4886875 48.0464343, 10.4886455 48.0465224, 10.4885511 48.0467207, 10.488527 48.0467714, 10.4884699 48.0468707)",,,,,
24876880,Brauneggerstraße,living_street,,False,True,76.44800000000001,,"LINESTRING (10.4838813 48.0501572, 10.4835468 48.0501065, 10.4832455 48.0500637, 10.4828777 48.050007)",,,,,
35782140,Unterer Wannenweg,residential,,False,False,66.74199999999999,3,"LINESTRING (10.4823037 48.0436638, 10.4821828 48.0438995, 10.4820521 48.0440581, 10.4818421 48.0441539)",,,,,
631768919,,secondary,50,False,True,28.021,,"LINESTRING (10.4818421 48.0441539, 10.481894 48.0444035)",3,St 2518,,,
35782140,Unterer Wannenweg,residential,,False,True,66.74199999999999,3,"LINESTRING (10.4818421 48.0441539, 10.4820521 48.0440581, 10.4821828 48.0438995, 10.4823037 48.0436638)",,,,,
23045497,Gerberstraße,residential,30,True,False,5.271,3.5,"LINESTRING (10.4864107 48.0466387, 10.4864097 48.0466861)",,,,,
36830837,Jesuitengasse,residential,,False,False,37.258,2,"LINESTRING (10.4864107 48.0466387, 10.4859096 48.046632)",,,,,
36830837,Jesuitengasse,residential,,False,True,37.258,2,"LINESTRING (10.4859096 48.046632, 10.4864107 48.0466387)",,,,,
"[36830835, 36830839]","['Schlachthausgasse', 'Schrannenplatz']",residential,,False,False,89.952,"['2.5', '3.5']","LINESTRING (10.4859096 48.046632, 10.4858503 48.0461837, 10.4858628 48.0461836, 10.4860766 48.0461823, 10.4861083 48.0461908, 10.4863822 48.0462156)",,,,,
"[36830835, 1193601375]",Schlachthausgasse,residential,,False,True,58.946,2.5,"LINESTRING (10.4859096 48.046632, 10.4859253 48.0468584, 10.4863777 48.0468834)",,,,,
23300729,Burgblick,living_street,,False,False,12.924,,"LINESTRING (10.4880749 48.0424651, 10.4881452 48.0423588)",,,,,
25304670,Reichenwallerstraße,residential,30,False,False,75.43599999999999,,"LINESTRING (10.4915224 48.0481817, 10.4913692 48.0482112, 10.4911252 48.0482523, 10.4909132 48.048283, 10.4907065 48.0483103, 10.4906412 48.0483163, 10.490531 48.0483145)",,,,,
"[614046032, 25304673, 23037054, 25304670]",Reichenwallerstraße,residential,30,False,True,176.18699999999995,,"LINESTRING (10.4915224 48.0481817, 10.4915998 48.0481624, 10.4916827 48.048149, 10.4917284 48.0481427, 10.4917576 48.0481352, 10.491907 48.0480921, 10.4921183 48.0480289, 10.4923029 48.0479703, 10.4924953 48.0479055, 10.4926977 48.047839, 10.493086 48.0476692, 10.4931318 48.0476492, 10.4932805 48.0476169, 10.4933806 48.0476261, 10.4934564 48.0476331, 10.49368 48.0476749)",,,,,
38585701,Schulstraße,residential,30,False,False,74.049,,"LINESTRING (10.4915224 48.0481817, 10.4915754 48.0482111, 10.4915977 48.0482235, 10.4916852 48.0482751, 10.4919442 48.0483899, 10.4919962 48.0484068, 10.4921468 48.0484556, 10.4923679 48.0485272)",,,,,
38585701,Schulstraße,residential,30,False,False,98.43100000000001,,"LINESTRING (10.4923679 48.0485272, 10.4926496 48.0485903, 10.4929826 48.0486916, 10.4930379 48.0487364, 10.4930342 48.0489037, 10.4930294 48.0491203)",,,,,
38585701,Schulstraße,residential,30,False,True,74.049,,"LINESTRING (10.4923679 48.0485272, 10.4921468 48.0484556, 10.4919962 48.0484068, 10.4919442 48.0483899, 10.4916852 48.0482751, 10.4915977 48.0482235, 10.4915754 48.0482111, 10.4915224 48.0481817)",,,,,
38585702,Schulstraße,residential,30,False,False,78.215,,"LINESTRING (10.4923679 48.0485272, 10.492232 48.0487817, 10.492218 48.0488119, 10.4921747 48.0489052, 10.492129 48.0490036, 10.492051 48.0491714, 10.4920399 48.0491954)",,,,,
