osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes
27073169,Akazienweg,residential,False,False,78.95400000000001,"LINESTRING (7.7048644 47.9109951, 7.7048326 47.9109586, 7.7045302 47.9106149, 7.7043445 47.9103767)",30,,
27087733,Glöcklehofplatz,residential,False,False,31.913,"LINESTRING (7.7098002 47.9102338, 7.7097189 47.9104061, 7.7096637 47.91044, 7.709596 47.910473)",,,
27101801,Blauenstraße,residential,False,False,152.833,"LINESTRING (7.7024007 47.9142, 7.702368 47.9141703, 7.7021482 47.9139938, 7.7019557 47.9138399, 7.7018049 47.9137181, 7.7010893 47.9131434)",30,,
27116853,Mozartweg,residential,False,False,88.147,"LINESTRING (7.7014102 47.9129162, 7.7022253 47.9134906)",30,,
30604586,Belchenstraße,residential,False,True,34.789,"LINESTRING (7.7014102 47.9129162, 7.7010893 47.9131434)",30,,
30604586,Belchenstraße,residential,False,False,285.08299999999997,"LINESTRING (7.7014102 47.9129162, 7.7014957 47.912838, 7.7015272 47.9127951, 7.7015331 47.912788, 7.7016374 47.9126618, 7.7018448 47.9123987, 7.7019152 47.9123049, 7.7019715 47.9122361, 7.7020853 47.9121007, 7.702406 47.9117804, 7.7025122 47.9116723, 7.702706 47.9114626, 7.7027831 47.9113792, 7.7033596 47.9107129)",30,,
27116853,Mozartweg,residential,False,True,88.147,"LINESTRING (7.7022253 47.9134906, 7.7014102 47.9129162)",30,,
27116865,Haydnweg,residential,False,False,79.431,"LINESTRING (7.7007766 47.913338, 7.7001036 47.9127841)",,,
30604586,Belchenstraße,residential,False,False,31.802,"LINESTRING (7.7007766 47.913338, 7.7010893 47.9131434)",30,,
30604586,Belchenstraße,residential,False,True,107.606,"LINESTRING (7.7007766 47.913338, 7.700524 47.9135062, 7.7001971 47.9137136, 7.6998124 47.9139577, 7.699739 47.9140107)",30,,
27116865,Haydnweg,residential,False,True,79.431,"LINESTRING (7.7001036 47.9127841, 7.7007766 47.913338)",,,
27116916,Luisenstraße,residential,False,False,103.397,"LINESTRING (7.7009437 47.9090359, 7.7019206 47.9096961)",,,
307950948,Erlenmattenstraße,residential,False,False,19.539,"LINESTRING (7.7009437 47.9090359, 7.7007451 47.9091506)",30,,
307950948,Erlenmattenstraße,residential,False,True,162.84,"LINESTRING (7.7009437 47.9090359, 7.7015673 47.9086366, 7.7024203 47.9093139)",30,,
27116916,Luisenstraße,residential,False,True,103.397,"LINESTRING (7.7019206 47.9096961, 7.7009437 47.9090359)",,,
27116917,Alemannenstraße,residential,False,False,52.289,"LINESTRING (7.7019206 47.9096961, 7.7021675 47.9094395, 7.7022927 47.909365, 7.702371 47.9093603)",,,
32208587,Alemannenstraße,residential,False,True,52.942,"LINESTRING (7.7019206 47.9096961, 7.7017838 47.9098818, 7.7015858 47.9101158)",,,
26997646,Im Weingarten,residential,False,False,94.682,"LINESTRING (7.702896 47.909581, 7.7039224 47.9100827)",30,,
26997646,Im Weingarten,residential,False,True,27.601,"LINESTRING (7.702896 47.909581, 7.7025871 47.9094441)",30,,
27117211,Römerweg,residential,False,False,138.526,"LINESTRING (7.702896 47.909581, 7.7024519 47.9100005, 7.7020373 47.9103936, 7.7018947 47.9105725, 7.7018779 47.9106183)",,,
27117211,Römerweg,residential,False,True,138.526,"LINESTRING (7.7018779 47.9106183, 7.7018947 47.9105725, 7.7020373 47.9103936, 7.7024519 47.9100005, 7.702896 47.909581)",,,
27473649,Albanstraße,residential,False,False,68.739,"LINESTRING (7.7059829 47.9078043, 7.7067228 47.9081733)",,,
27689593,Amtshofstraße,residential,False,False,47.568,"LINESTRING (7.7059829 47.9078043, 7.7063706 47.9074645)",,,
27473649,Albanstraße,residential,False,True,158.641,"LINESTRING (7.7059829 47.9078043, 7.7058394 47.9078525, 7.7055888 47.9078512, 7.7055424 47.9078417, 7.705345 47.9078015, 7.7050564 47.907727, 7.704679 47.907589, 7.7040585 47.9073399)",,,
25370018,Kapellenstraße,residential,False,True,70.592,"LINESTRING (7.7040585 47.9073399, 7.7039106 47.9074417, 7.7037451 47.9075771, 7.7035195 47.9078565)",30,,
27473649,Albanstraße,residential,False,False,158.641,"LINESTRING (7.7040585 47.9073399, 7.704679 47.907589, 7.7050564 47.907727, 7.705345 47.9078015, 7.7055424 47.9078417, 7.7055888 47.9078512, 7.7058394 47.9078525, 7.7059829 47.9078043)",,,
27135750,Im Winkel,residential,False,True,65.869,"LINESTRING (7.7008041 47.9151062, 7.7011149 47.9153212, 7.7011938 47.9153951, 7.7013211 47.9155143, 7.7013372 47.9155688)",,,
27473719,Amselweg,residential,False,True,49.985,"LINESTRING (7.7002019 47.9110531, 7.7001011 47.9110915, 7.699996 47.9111473, 7.6998939 47.9112078, 7.6997671 47.9113784)",,,
27846037,Starenweg,residential,False,False,136.474,"LINESTRING (7.7002019 47.9110531, 7.7000586 47.9108148, 7.6997751 47.9105442, 7.6990891 47.9100994)",,,
27846531,Amselweg,residential,False,False,103.96199999999999,"LINESTRING (7.7002019 47.9110531, 7.7004615 47.9110353, 7.7007368 47.9109536, 7.701026 47.9107116, 7.7012342 47.9105064)",,,
27846037,Starenweg,residential,False,True,136.474,"LINESTRING (7.6990891 47.9100994, 7.6997751 47.9105442, 7.7000586 47.9108148, 7.7002019 47.9110531)",,,
241724045,Südring,residential,False,False,66.723,"LINESTRING (7.6990891 47.9100994, 7.6993042 47.9098961, 7.6996883 47.9096578)",30,,
"[30243363, 52505285, 241724045, 30652398, 404747152, 30605343]",Südring,residential,False,True,261.803,"LINESTRING (7.6990891 47.9100994, 7.6988943 47.9102992, 7.698839 47.910351, 7.6987744 47.9104177, 7.6986532 47.9105391, 7.6985876 47.9106078, 7.6985556 47.9106412, 7.6985277 47.9106714, 7.6982917 47.9109269, 7.698076 47.9111372, 7.6980433 47.9111691, 7.6977996 47.9113877, 7.6975288 47.9116187, 7.6973426 47.9117572, 7.697265 47.9118137, 7.6971434 47.9119058, 7.6971269 47.9119168, 7.6970138 47.911992)",30,,2
27473676,Finkenweg,residential,False,False,37.582,"LINESTRING (7.6997671 47.9113784, 7.6993248 47.9112161)",,,
27473719,Amselweg,residential,False,True,63.585,"LINESTRING (7.6997671 47.9113784, 7.6993423 47.9118743)",,,
27473719,Amselweg,residential,False,False,49.985,"LINESTRING (7.6997671 47.9113784, 7.6998939 47.9112078, 7.699996 47.9111473, 7.7001011 47.9110915, 7.7002019 47.9110531)",,,
27473251,Hans-Thoma-Straße,residential,False,False,130.003,"LINESTRING (7.7039825 47.9151849, 7.7030827 47.9161865)",,,
677882205,Schauinslandstraße,residential,False,True,85.94,"LINESTRING (7.7039825 47.9151849, 7.7028594 47.9150096)",,,
25369814,Schauinslandstraße,residential,False,False,136.051,"LINESTRING (7.7039825 47.9151849, 7.7041275 47.9152107, 7.7043705 47.9152621, 7.7046515 47.9153366, 7.7047774 47.9153753, 7.7055742 47.9157577)",,,
27473251,Hans-Thoma-Straße,residential,False,True,130.003,"LINESTRING (7.7030827 47.9161865, 7.7039825 47.9151849)",,,
26212091,Litschgistraße,residential,False,True,69.376,"LINESTRING (7.7030827 47.9161865, 7.7028129 47.9160794, 7.7022629 47.9158915)",30,,
30605271,Kemsstraße,residential,False,False,85.17399999999999,"LINESTRING (7.7075466 47.9076444, 7.7073803 47.907737, 7.7070425 47.9079376, 7.7067228 47.9081733)",30,,
27473649,Albanstraße,residential,False,True,68.739,"LINESTRING (7.7067228 47.9081733, 7.7059829 47.9078043)",,,
30605271,Kemsstraße,residential,False,False,62.693,"LINESTRING (7.7067228 47.9081733, 7.7061672 47.9085966)",30,,
30605271,Kemsstraße,residential,False,True,85.174,"LINESTRING (7.7067228 47.9081733, 7.7070425 47.9079376, 7.7073803 47.907737, 7.7075466 47.9076444)",30,,
27473676,Finkenweg,residential,False,True,37.582,"LINESTRING (7.6993248 47.9112161, 7.6997671 47.9113784)",,,
27473719,Amselweg,residential,False,False,63.585,"LINESTRING (7.6993423 47.9118743, 7.6997671 47.9113784)",,,
27473719,Amselweg,residential,False,True,68.109,"LINESTRING (7.6993423 47.9118743, 7.6996396 47.9124535)",,,
27473694,Drosselweg,residential,False,False,46.947,"LINESTRING (7.6993423 47.9118743, 7.6989865 47.9118732, 7.6987124 47.9118724)",,,
27473694,Drosselweg,residential,False,True,46.947,"LINESTRING (7.6987124 47.9118724, 7.6989865 47.9118732, 7.6993423 47.9118743)",,,
27473704,Bodelschwinghstraße,residential,False,False,148.929,"LINESTRING (7.6996883 47.9096578, 7.7012342 47.9105064)",,,
241724045,Südring,residential,False,False,16.185,"LINESTRING (7.6996883 47.9096578, 7.6998502 47.9095608)",30,,
241724045,Südring,residential,False,True,66.723,"LINESTRING (7.6996883 47.9096578, 7.6993042 47.9098961, 7.6990891 47.9100994)",30,,
27473704,Bodelschwinghstraße,residential,False,True,148.929,"LINESTRING (7.7012342 47.9105064, 7.6996883 47.9096578)",,,
27846531,Amselweg,residential,False,True,103.962,"LINESTRING (7.7012342 47.9105064, 7.701026 47.9107116, 7.7007368 47.9109536, 7.7004615 47.9110353, 7.7002019 47.9110531)",,,
32208587,Alemannenstraße,residential,False,False,50.730999999999995,"LINESTRING (7.7012342 47.9105064, 7.7014025 47.9103251, 7.7015858 47.9101158)",,,
27473723,Hofackerstraße,residential,False,False,121.849,"LINESTRING (7.7015858 47.9101158, 7.7003606 47.9093903)",,,
32208587,Alemannenstraße,residential,False,False,52.942,"LINESTRING (7.7015858 47.9101158, 7.7017838 47.9098818, 7.7019206 47.9096961)",,,
32208587,Alemannenstraße,residential,False,True,50.730999999999995,"LINESTRING (7.7015858 47.9101158, 7.7014025 47.9103251, 7.7012342 47.9105064)",,,
27473723,Hofackerstraße,residential,False,True,121.849,"LINESTRING (7.7003606 47.9093903, 7.7015858 47.9101158)",,,
307950948,Erlenmattenstraße,residential,False,True,39.137,"LINESTRING (7.7003606 47.9093903, 7.7007451 47.9091506)",30,,
307950948,Erlenmattenstraße,residential,False,False,43.352,"LINESTRING (7.7003606 47.9093903, 7.7002605 47.9094563, 7.7000526 47.9095254, 7.6998502 47.9095608)",30,,
25369981,Malteserweg,residential,False,False,80.987,"LINESTRING (7.6981246 47.9136593, 7.6988118 47.9130951)",30,,
25369981,Malteserweg,residential,False,True,30.293,"LINESTRING (7.6981246 47.9136593, 7.6978522 47.9138615)",30,,
27473736,Am Römerbrunnen,residential,False,False,143.92600000000002,"LINESTRING (7.6981246 47.9136593, 7.6976869 47.913455, 7.6971164 47.9131708, 7.6969848 47.9130075, 7.6971239 47.9129082, 7.6972181 47.9127848)",,,
27473736,Am Römerbrunnen,residential,False,True,143.92600000000002,"LINESTRING (7.6972181 47.9127848, 7.6971239 47.9129082, 7.6969848 47.9130075, 7.6971164 47.9131708, 7.6976869 47.913455, 7.6981246 47.9136593)",,,
27871345,Südring,residential,False,False,15.106,"LINESTRING (7.7005465 47.9091235, 7.7007451 47.9091506)",,,
"[241724048, 241724046]",Südring,residential,False,False,230.40300000000002,"LINESTRING (7.7005465 47.9091235, 7.7009983 47.9088506, 7.7010562 47.9088093, 7.7011367 47.9087555, 7.7013833 47.9085932, 7.7014153 47.9085681, 7.7014432 47.9085485, 7.7014809 47.908522, 7.7019489 47.9081734, 7.7027079 47.9076441)",30,,
"[241724048, 241724045]",Südring,residential,False,True,71.119,"LINESTRING (7.7005465 47.9091235, 7.7002984 47.9092793, 7.6998502 47.9095608)",30,,
27871345,Südring,residential,False,True,15.106,"LINESTRING (7.7007451 47.9091506, 7.7005465 47.9091235)",,,
307950948,Erlenmattenstraße,residential,False,False,39.137,"LINESTRING (7.7007451 47.9091506, 7.7003606 47.9093903)",30,,
307950948,Erlenmattenstraße,residential,False,True,19.539,"LINESTRING (7.7007451 47.9091506, 7.7009437 47.9090359)",30,,
241724045,Südring,residential,False,True,16.185,"LINESTRING (7.6998502 47.9095608, 7.6996883 47.9096578)",30,,
"[241724048, 241724045]",Südring,residential,False,False,71.119,"LINESTRING (7.6998502 47.9095608, 7.7002984 47.9092793, 7.7005465 47.9091235)",30,,
307950948,Erlenmattenstraße,residential,False,True,43.352000000000004,"LINESTRING (7.6998502 47.9095608, 7.7000526 47.9095254, 7.7002605 47.9094563, 7.7003606 47.9093903)",30,,
32208750,Keltenweg,residential,False,False,77.61,"LINESTRING (7.7034813 47.9091012, 7.7043839 47.9094492)",,,
32208750,Keltenweg,residential,False,True,77.61,"LINESTRING (7.7043839 47.9094492, 7.7034813 47.9091012)",,,
30605115,Kemsstraße,residential,False,False,89.387,"LINESTRING (7.7043839 47.9094492, 7.7044946 47.9092903, 7.7045744 47.9092188, 7.7046418 47.9091673, 7.7047232 47.9091253, 7.7048231 47.9090935, 7.7051115 47.9090514, 7.7053012 47.909025)",30,,
30605115,Kemsstraße,residential,False,True,78.563,"LINESTRING (7.7043839 47.9094492, 7.7042757 47.9096266, 7.7041312 47.9098473, 7.7039224 47.9100827)",30,,
118457511,Schmiedeweg,residential,False,False,5.874,"LINESTRING (7.7080188 47.9123905, 7.7079636 47.9123528)",,,
30198838,Schmiedeweg,residential,False,True,41.473,"LINESTRING (7.7080188 47.9123905, 7.7082527 47.9124659, 7.7085235 47.9125475)",,,
30612328,St.-Ulrich-Straße,residential,False,False,145.81500000000003,"LINESTRING (7.7080188 47.9123905, 7.707984 47.9124507, 7.7079523 47.912584, 7.7079142 47.9127348, 7.7078444 47.9129532, 7.7078021 47.9130595, 7.7077283 47.913245, 7.7076494 47.9133856, 7.7076091 47.9134546, 7.7074953 47.9136494)",30,,
30605050,Hofstraße,residential,False,False,31.754,"LINESTRING (7.700202 47.9143135, 7.7004403 47.9144289, 7.7005568 47.9144706)",,,
30605050,Hofstraße,residential,False,True,48.328,"LINESTRING (7.700202 47.9143135, 7.699807 47.9140711, 7.699739 47.9140107)",,,
112367669,Hofstraße,residential,False,False,72.083,"LINESTRING (7.700202 47.9143135, 7.7008036 47.9138955, 7.7007411 47.9138426)",,,
112367669,Hofstraße,residential,False,True,72.083,"LINESTRING (7.7007411 47.9138426, 7.7008036 47.9138955, 7.700202 47.9143135)",,,
25369981,Malteserweg,residential,False,False,41.849000000000004,"LINESTRING (7.6974909 47.9141496, 7.6975533 47.9141011, 7.6978522 47.9138615)",30,,
25370188,Basler Straße,residential,False,False,136.258,"LINESTRING (7.6974909 47.9141496, 7.6977434 47.9143199, 7.6980778 47.914527, 7.698229 47.9146217, 7.698643 47.9148803, 7.6988001 47.9150036)",20,,
30605115,Kemsstraße,residential,False,False,9.98,"LINESTRING (7.7053012 47.909025, 7.7054336 47.9090384)",30,,
30605115,Kemsstraße,residential,False,True,89.387,"LINESTRING (7.7053012 47.909025, 7.7051115 47.9090514, 7.7048231 47.9090935, 7.7047232 47.9091253, 7.7046418 47.9091673, 7.7045744 47.9092188, 7.7044946 47.9092903, 7.7043839 47.9094492)",30,,
204865829,Kandelweg,residential,False,True,98.44200000000001,"LINESTRING (7.7053012 47.909025, 7.7045499 47.9087063, 7.7044907 47.9086807, 7.7044479 47.9086733, 7.7044088 47.9086785, 7.7043753 47.9086869, 7.7043368 47.908703, 7.7042477 47.90882)",30,,
204865829,Kandelweg,residential,False,False,98.442,"LINESTRING (7.7042477 47.90882, 7.7043368 47.908703, 7.7043753 47.9086869, 7.7044088 47.9086785, 7.7044479 47.9086733, 7.7044907 47.9086807, 7.7045499 47.9087063, 7.7053012 47.909025)",30,,
26997006,In den Sägematten,residential,False,True,64.461,"LINESTRING (7.7050194 47.9140029, 7.7051644 47.9140144, 7.7053696 47.9140102, 7.7055137 47.914012, 7.7056331 47.9140359, 7.7057648 47.9140746, 7.7058584 47.9141002)",,,
26997198,In den Mühlenmatten,living_street,False,True,111.89699999999999,"LINESTRING (7.7059575 47.9106581, 7.7061396 47.9106205, 7.7067545 47.9103017, 7.7071746 47.9100814)",,,
219139945,Im Rößlegarten,residential,False,False,43.2,"LINESTRING (7.6987175 47.9159148, 7.6982651 47.9161577)",,,
23817262,Lammstraße,residential,False,True,64.986,"LINESTRING (7.6987175 47.9159148, 7.6986023 47.9158288, 7.6983972 47.9156733, 7.698139 47.9154775)",30,,
219139945,Im Rößlegarten,residential,False,True,43.2,"LINESTRING (7.6982651 47.9161577, 7.6987175 47.9159148)",,,
27689593,Amtshofstraße,residential,False,True,47.568,"LINESTRING (7.7063706 47.9074645, 7.7059829 47.9078043)",,,
30604586,Belchenstraße,residential,False,False,81.719,"LINESTRING (7.7033596 47.9107129, 7.7035708 47.9104995, 7.7035837 47.910483, 7.7039224 47.9100827)",30,,
30604586,Belchenstraße,residential,False,True,285.08299999999997,"LINESTRING (7.7033596 47.9107129, 7.7027831 47.9113792, 7.702706 47.9114626, 7.7025122 47.9116723, 7.702406 47.9117804, 7.7020853 47.9121007, 7.7019715 47.9122361, 7.7019152 47.9123049, 7.7018448 47.9123987, 7.7016374 47.9126618, 7.7015331 47.912788, 7.7015272 47.9127951, 7.7014957 47.912838, 7.7014102 47.9129162)",30,,
219504564,Heidsteinweg,residential,False,False,97.039,"LINESTRING (7.7033596 47.9107129, 7.7029451 47.9104905, 7.7029123 47.9104891, 7.7028811 47.9105008, 7.7025369 47.9109112)",,,
219504564,Heidsteinweg,residential,False,True,97.039,"LINESTRING (7.7025369 47.9109112, 7.7028811 47.9105008, 7.7029123 47.9104891, 7.7029451 47.9104905, 7.7033596 47.9107129)",,,
219515691,Kemsstraße,residential,False,True,55.076,"LINESTRING (7.7051209 47.9086145, 7.7057397 47.9088852)",,,
219515691,Kemsstraße,residential,False,False,55.076,"LINESTRING (7.7057397 47.9088852, 7.7051209 47.9086145)",,,
30605115,Kemsstraße,residential,False,False,45.297000000000004,"LINESTRING (7.7057397 47.9088852, 7.7058854 47.908801, 7.7060405 47.9086832, 7.7061672 47.9085966)",30,,
30605115,Kemsstraße,residential,False,True,28.476999999999997,"LINESTRING (7.7057397 47.9088852, 7.7056529 47.908931, 7.7054336 47.9090384)",30,,
30605013,Grabenstraße,residential,False,True,6.772,"LINESTRING (7.7013372 47.9155688, 7.7012465 47.9155725)",20,,
27135750,Im Winkel,residential,False,False,65.869,"LINESTRING (7.7013372 47.9155688, 7.7013211 47.9155143, 7.7011938 47.9153951, 7.7011149 47.9153212, 7.7008041 47.9151062)",,,
"[208279312, 208279313, 30605013]",Grabenstraße,residential,False,False,80.10600000000001,"LINESTRING (7.7013372 47.9155688, 7.7016902 47.9155633, 7.7018413 47.9155754, 7.7018769 47.9155815, 7.7020242 47.9156048, 7.7020776 47.9156185, 7.702121 47.9156297, 7.7023611 47.9157234)",20,yes,
241069286,Schwarzwaldstraße,living_street,False,False,85.49,"LINESTRING (7.7059756 47.9108537, 7.7053695 47.9112815, 7.7052145 47.9114271)",,,
25212538,Kapellenstraße,residential,False,False,6.334,"LINESTRING (7.7024203 47.9093139, 7.702371 47.9093603)",30,,
25212538,Kapellenstraße,residential,False,True,181.809,"LINESTRING (7.7024203 47.9093139, 7.7025572 47.909185, 7.7035195 47.9078565)",30,,
307950948,Erlenmattenstraße,residential,False,False,162.84,"LINESTRING (7.7024203 47.9093139, 7.7015673 47.9086366, 7.7009437 47.9090359)",30,,
"[30243363, 52505285, 241724045, 30652398, 404747152, 30605343]",Südring,residential,False,False,261.80299999999994,"LINESTRING (7.6970138 47.911992, 7.6971269 47.9119168, 7.6971434 47.9119058, 7.697265 47.9118137, 7.6973426 47.9117572, 7.6975288 47.9116187, 7.6977996 47.9113877, 7.6980433 47.9111691, 7.698076 47.9111372, 7.6982917 47.9109269, 7.6985277 47.9106714, 7.6985556 47.9106412, 7.6985876 47.9106078, 7.6986532 47.9105391, 7.6987744 47.9104177, 7.698839 47.910351, 7.6988943 47.9102992, 7.6990891 47.9100994)",30,,2
308354685,Markgräfler Straße,residential,False,False,181.90400000000002,"LINESTRING (7.6970138 47.911992, 7.6973326 47.912146, 7.6988118 47.9130951)",30,,
676326117,Schauinslandstraße,residential,False,True,39.942,"LINESTRING (7.7028594 47.9150096, 7.7023374 47.9149282)",,,
677882204,Schwarzwaldstraße,residential,False,True,87.629,"LINESTRING (7.7028594 47.9150096, 7.7023611 47.9157234)",30,,
677882205,Schauinslandstraße,residential,False,False,85.94,"LINESTRING (7.7028594 47.9150096, 7.7039825 47.9151849)",,,
"[30198842, 405970997, 41396215]",Schwarzwaldstraße,residential,False,True,441.519,"LINESTRING (7.7028594 47.9150096, 7.7032204 47.9145274, 7.7035773 47.9140776, 7.7037043 47.91389, 7.7038814 47.9134757, 7.7039786 47.9132282, 7.7040832 47.9130116, 7.7043449 47.9125536, 7.7044533 47.9124021, 7.7045329 47.9122475, 7.7046 47.9120559, 7.7046849 47.911889, 7.7047501 47.9117824, 7.7048858 47.9116408, 7.7050243 47.9115035, 7.7051066 47.9114437, 7.7051716 47.9114271, 7.7052145 47.9114271)",30,,
730642544,Am Ulrichshof,living_street,True,False,17.777,"LINESTRING (7.7098076 47.910074, 7.7098061 47.9101064, 7.7098002 47.9102338)",10,,
