osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
158836469,Auf der Breite,living_street,,True,False,172.16400000000002,"LINESTRING (10.2234875 48.4456554, 10.224032 48.4458834, 10.2245223 48.4461598, 10.225123 48.4463788, 10.2250991 48.4464297, 10.2250196 48.4464962, 10.2250637 48.4465934)",,,
"[157327138, 42369052, 158836558]",Riedheimer Straße,secondary,50,False,False,402.948,"LINESTRING (10.2146485 48.4518562, 10.2148214 48.4516786, 10.2158808 48.4506187, 10.2163308 48.4501568, 10.2168034 48.4496717, 10.2171488 48.449289, 10.2174783 48.4489194, 10.217515 48.4488783, 10.2175841 48.4488008)",2,GZ 4,yes
"[604020420, 158823373]",Günzburger Straße,residential,30,True,False,69.214,"LINESTRING (10.2233385 48.4480563, 10.2232893 48.4481354, 10.2232414 48.4482123, 10.2231327 48.4483867, 10.2230998 48.4484353, 10.222969 48.4486284)",,,
158823469,Wissmannstraße,residential,,False,False,103.55799999999999,"LINESTRING (10.2146199 48.4451365, 10.2149469 48.445305, 10.2150787 48.4453729, 10.2152413 48.4454566, 10.215519 48.4455997, 10.2157287 48.4457078)",,,
157327136,Hospitalstraße,residential,30,True,False,46.849000000000004,"LINESTRING (10.2214588 48.4472678, 10.2216568 48.4473585, 10.2219373 48.4474864, 10.2219819 48.4475068)",1,,
158823385,Johann-Wilhelm-Diez-Straße,residential,,False,False,66.283,"LINESTRING (10.2219819 48.4475068, 10.2224334 48.4469914)",,,
157327136,Hospitalstraße,residential,30,True,False,93.701,"LINESTRING (10.2219819 48.4475068, 10.2223085 48.4476472, 10.2225564 48.4477537, 10.2229113 48.4479062, 10.2230608 48.4479493)",1,,
"[157327147, 157327148]",Ulmer Straße,secondary,50,False,True,76.104,"LINESTRING (10.216491 48.4482619, 10.216988 48.4485214, 10.2170417 48.4485494, 10.2171705 48.4486134, 10.2173124 48.4486756)",3,GZ 4,
42368264,Ulmer Straße,residential,50,False,True,70.97,"LINESTRING (10.2183564 48.4491801, 10.218207 48.4490989, 10.2179661 48.4489679, 10.2175841 48.4488008)",2,,
"[67240384, 157327135]",Bahnhofstraße,residential,,False,False,123.58300000000001,"LINESTRING (10.2183564 48.4491801, 10.2182558 48.449266, 10.2181243 48.4493509, 10.2180178 48.4494196, 10.2179311 48.4495044, 10.2178266 48.4496066, 10.2176593 48.4497702, 10.2175811 48.449831, 10.2175113 48.4498853, 10.217376 48.4499906, 10.2172865 48.450026)",,,
157327140,Stadtberg,residential,50,False,False,17.605,"LINESTRING (10.2183564 48.4491801, 10.218468 48.4492351, 10.2185513 48.4492714)",2,,
157327140,Stadtberg,residential,50,False,True,17.605,"LINESTRING (10.2185513 48.4492714, 10.218468 48.4492351, 10.2183564 48.4491801)",2,,
"[158823402, 158823467, 1119637526, 1119637527]","['Weinhof', 'Mühlstraße']",residential,30,False,False,515.3799999999999,"LINESTRING (10.2185513 48.4492714, 10.2193831 48.4482304, 10.2197971 48.4477122, 10.2199278 48.4475806, 10.2199338 48.4474903, 10.2198943 48.4474205, 10.2198487 48.4473497, 10.2198072 48.4472852, 10.2196617 48.4472081, 10.2195319 48.4471585, 10.219384 48.4471019, 10.2193346 48.4470474, 10.2193105 48.4469742, 10.2193295 48.4468795, 10.2193372 48.4468408, 10.21947 48.4465615, 10.2197602 48.4459837, 10.219776 48.4459409, 10.2198065 48.4458581, 10.2198407 48.4456164, 10.219856 48.4455362, 10.2199572 48.4451048)",,,yes
"[605219680, 67240387]",Stadtberg,residential,"['50', '30']",False,False,69.101,"LINESTRING (10.2185513 48.4492714, 10.2187585 48.4493422, 10.2190087 48.4494165, 10.2194103 48.4495179)",,,
"[1079035966, 157327135]",Bahnhofstraße,residential,,False,True,184.925,"LINESTRING (10.2151746 48.4497991, 10.2157972 48.4501099, 10.216084 48.4502434, 10.2161668 48.4502811, 10.2162648 48.4503255, 10.2163889 48.4503522, 10.2165168 48.4503304, 10.2172865 48.450026)",,,
"[740450528, 66999076, 740450527]",Ziegelgasse,residential,30,False,False,86.455,"LINESTRING (10.2199572 48.4451048, 10.2200446 48.445097, 10.2200871 48.4450932, 10.2206726 48.4450411, 10.2211189 48.4450014)",,,yes
"[158823402, 158823467, 1119637526, 1119637527]","['Weinhof', 'Mühlstraße']",residential,30,False,True,515.38,"LINESTRING (10.2199572 48.4451048, 10.219856 48.4455362, 10.2198407 48.4456164, 10.2198065 48.4458581, 10.219776 48.4459409, 10.2197602 48.4459837, 10.21947 48.4465615, 10.2193372 48.4468408, 10.2193295 48.4468795, 10.2193105 48.4469742, 10.2193346 48.4470474, 10.219384 48.4471019, 10.2195319 48.4471585, 10.2196617 48.4472081, 10.2198072 48.4472852, 10.2198487 48.4473497, 10.2198943 48.4474205, 10.2199338 48.4474903, 10.2199278 48.4475806, 10.2197971 48.4477122, 10.2193831 48.4482304, 10.2185513 48.4492714)",,,yes
158823470,Ziegelgasse,residential,30,False,True,260.733,"LINESTRING (10.2199572 48.4451048, 10.2193438 48.4451973, 10.2190187 48.4452304, 10.2188519 48.4452474, 10.218432 48.4452902, 10.2183343 48.4453002, 10.2181342 48.4453028, 10.218072 48.4453037, 10.2173499 48.4453132, 10.2170134 48.4453105, 10.2168377 48.4453091, 10.216687 48.445298, 10.2164524 48.4452807)",,,
158823362,Fonyoder Straße,residential,30,False,True,112.54499999999999,"LINESTRING (10.2275439 48.4451469, 10.2274768 48.4450098, 10.2273569 48.4448305, 10.227231 48.4446999, 10.2270712 48.4445802, 10.2268413 48.4445198, 10.2265712 48.4444483)",,,
158823390,Kohlerstraße,residential,30,False,True,71.44800000000001,"LINESTRING (10.2164524 48.4452807, 10.2161629 48.4454515, 10.2157287 48.4457078)",,,
158823470,Ziegelgasse,residential,30,False,False,260.733,"LINESTRING (10.2164524 48.4452807, 10.216687 48.445298, 10.2168377 48.4453091, 10.2170134 48.4453105, 10.2173499 48.4453132, 10.218072 48.4453037, 10.2181342 48.4453028, 10.2183343 48.4453002, 10.218432 48.4452902, 10.2188519 48.4452474, 10.2190187 48.4452304, 10.2193438 48.4451973, 10.2199572 48.4451048)",,,
158823470,Ziegelgasse,residential,30,False,True,126.226,"LINESTRING (10.2164524 48.4452807, 10.2161729 48.4451169, 10.2160135 48.4450147, 10.2152106 48.4444999)",,,
158823390,Kohlerstraße,residential,30,False,False,71.44800000000001,"LINESTRING (10.2157287 48.4457078, 10.2161629 48.4454515, 10.2164524 48.4452807)",,,
"[158823377, 158823469]","['Wissmannstraße', 'Herrenbreite']",residential,,False,False,436.145,"LINESTRING (10.2157287 48.4457078, 10.2163553 48.4460961, 10.2170745 48.4463851, 10.217232 48.4464484, 10.2181462 48.4468071, 10.2180961 48.4470044, 10.2180123 48.4473347, 10.2177904 48.4480577, 10.2177472 48.4481294, 10.2177098 48.4481915, 10.2176508 48.4482894, 10.2176378 48.4483043, 10.2173124 48.4486756)",,,
158823469,Wissmannstraße,residential,,False,True,103.55799999999999,"LINESTRING (10.2157287 48.4457078, 10.215519 48.4455997, 10.2152413 48.4454566, 10.2150787 48.4453729, 10.2149469 48.445305, 10.2146199 48.4451365)",,,
604027305,Günzburger Straße,residential,30,False,False,11.913,"LINESTRING (10.2261257 48.4465814, 10.2259689 48.4465557)",,,
158823374,Güssenstraße,residential,30,False,True,221.717,"LINESTRING (10.2261257 48.4465814, 10.2260226 48.4467352, 10.225985 48.4467914, 10.2257599 48.4471272, 10.2256657 48.4472677, 10.2255974 48.4473696, 10.2255767 48.4474005, 10.2255561 48.4474312, 10.2254502 48.4475892, 10.2254251 48.4476267, 10.2253263 48.4477868, 10.2252712 48.4478762, 10.2250837 48.4481801, 10.2249398 48.4484134)",,,
158823384,Jakob-Wehe-Straße,residential,30,False,False,179.497,"LINESTRING (10.2261257 48.4465814, 10.2260895 48.4463785, 10.2260682 48.4462595, 10.2258657 48.4457913, 10.2259861 48.4455634, 10.2260567 48.4454299, 10.2261408 48.4452708, 10.2262662 48.4450335)",,,
158823415,Schubertstraße,residential,,False,True,28.249,"LINESTRING (10.2265073 48.4479334, 10.2261887 48.4480744)",,,
158823350,Beethovenstraße,residential,,False,False,64.554,"LINESTRING (10.2265073 48.4479334, 10.2268982 48.4480361, 10.2273211 48.4481471)",,,
158823350,Beethovenstraße,residential,,False,False,19.324,"LINESTRING (10.2273211 48.4481471, 10.2275677 48.4482058)",,,
158823445,,residential,,False,False,55.17999999999999,"LINESTRING (10.2273211 48.4481471, 10.2272303 48.4483068, 10.2273902 48.4483407, 10.2274596 48.4483554, 10.2275677 48.4482058)",,,
158823350,Beethovenstraße,residential,,False,True,64.554,"LINESTRING (10.2273211 48.4481471, 10.2268982 48.4480361, 10.2265073 48.4479334)",,,
158823350,Beethovenstraße,residential,,False,True,19.324,"LINESTRING (10.2275677 48.4482058, 10.2273211 48.4481471)",,,
158823445,,residential,,False,True,55.18,"LINESTRING (10.2275677 48.4482058, 10.2274596 48.4483554, 10.2273902 48.4483407, 10.2272303 48.4483068, 10.2273211 48.4481471)",,,
158823472,von-Richthofen-Straße,residential,30,False,False,69.543,"LINESTRING (10.2205897 48.4483021, 10.2213808 48.4486424)",,,
158823395,Marktstraße,residential,30,True,False,70.883,"LINESTRING (10.2205897 48.4483021, 10.2206336 48.4482424, 10.220674 48.4481758, 10.2209031 48.4478366, 10.2209879 48.4477221)",1,,
158823357,Dr.-Rau-Straße,residential,30,False,False,70.391,"LINESTRING (10.2249398 48.4484134, 10.2258249 48.4486502)",,,
158823357,Dr.-Rau-Straße,residential,30,False,True,128.38299999999998,"LINESTRING (10.2249398 48.4484134, 10.2241984 48.4481877, 10.2241516 48.4481735, 10.2241274 48.4481661, 10.2236918 48.4480335, 10.2233903 48.4479417, 10.2233578 48.4479318)",,,
158823374,Güssenstraße,residential,30,False,False,221.717,"LINESTRING (10.2249398 48.4484134, 10.2250837 48.4481801, 10.2252712 48.4478762, 10.2253263 48.4477868, 10.2254251 48.4476267, 10.2254502 48.4475892, 10.2255561 48.4474312, 10.2255767 48.4474005, 10.2255974 48.4473696, 10.2256657 48.4472677, 10.2257599 48.4471272, 10.225985 48.4467914, 10.2260226 48.4467352, 10.2261257 48.4465814)",,,
158823374,Güssenstraße,residential,30,False,True,89.25999999999999,"LINESTRING (10.2249398 48.4484134, 10.2246778 48.4488157, 10.2244598 48.4491503)",,,
158823373,Günzburger Straße,residential,30,True,False,64.363,"LINESTRING (10.222969 48.4486284, 10.2228249 48.4487766, 10.2224512 48.4490937)",,,
158823464,Wallgrabenstraße,residential,30,False,True,177.499,"LINESTRING (10.222969 48.4486284, 10.2225118 48.4484204, 10.2223692 48.4483556, 10.2218023 48.4480977, 10.2214699 48.4479444, 10.2209879 48.4477221)",,,
158823465,Wallgrabenstraße,residential,30,False,False,57.391000000000005,"LINESTRING (10.222969 48.4486284, 10.2230033 48.4486421, 10.2236352 48.4488951)",,,
158823472,von-Richthofen-Straße,residential,30,False,True,69.543,"LINESTRING (10.2213808 48.4486424, 10.2205897 48.4483021)",,,
158823357,Dr.-Rau-Straße,residential,30,False,True,70.391,"LINESTRING (10.2258249 48.4486502, 10.2249398 48.4484134)",,,
158823357,Dr.-Rau-Straße,residential,30,False,False,66.298,"LINESTRING (10.2258249 48.4486502, 10.2258865 48.4486662, 10.2259831 48.4486912, 10.2266621 48.4488673)",,,
158823415,Schubertstraße,residential,,False,False,69.838,"LINESTRING (10.2258249 48.4486502, 10.2260114 48.4483378, 10.2260278 48.4483104, 10.2261614 48.4480865, 10.2261887 48.4480744)",,,
157327147,Ulmer Straße,secondary,50,False,True,24.4,"LINESTRING (10.2173124 48.4486756, 10.2175841 48.4488008)",3,GZ 4,
"[157327147, 157327148]",Ulmer Straße,secondary,50,False,False,76.104,"LINESTRING (10.2173124 48.4486756, 10.2171705 48.4486134, 10.2170417 48.4485494, 10.216988 48.4485214, 10.216491 48.4482619)",3,GZ 4,
"[158823377, 158823469]","['Wissmannstraße', 'Herrenbreite']",residential,,False,True,436.14500000000004,"LINESTRING (10.2173124 48.4486756, 10.2176378 48.4483043, 10.2176508 48.4482894, 10.2177098 48.4481915, 10.2177472 48.4481294, 10.2177904 48.4480577, 10.2180123 48.4473347, 10.2180961 48.4470044, 10.2181462 48.4468071, 10.217232 48.4464484, 10.2170745 48.4463851, 10.2163553 48.4460961, 10.2157287 48.4457078)",,,
158823473,von-Richthofen-Straße,residential,30,False,True,63.285,"LINESTRING (10.22172 48.4487959, 10.2220721 48.4489393, 10.2224512 48.4490937)",,,
158823357,Dr.-Rau-Straße,residential,30,False,False,34.289,"LINESTRING (10.2266621 48.4488673, 10.2270195 48.4489573, 10.2270967 48.4489768)",,,
158823357,Dr.-Rau-Straße,residential,30,False,True,66.298,"LINESTRING (10.2266621 48.4488673, 10.2259831 48.4486912, 10.2258865 48.4486662, 10.2258249 48.4486502)",,,
158823468,Welserstraße,residential,,False,False,94.229,"LINESTRING (10.2266621 48.4488673, 10.2262403 48.4495944, 10.2261976 48.4496566)",,,
"[158823409, 158823460]","['Von-Besserer-Straße', 'Schießgrabenstraße']",residential,30,False,"[False, True]",150.93599999999998,"LINESTRING (10.2236352 48.4488951, 10.2235713 48.4489733, 10.2234576 48.4491123, 10.2233113 48.4492913, 10.2231232 48.4495017, 10.2238059 48.4497723, 10.2239459 48.4498697)",,,
158823465,Wallgrabenstraße,residential,30,False,False,67.112,"LINESTRING (10.2236352 48.4488951, 10.2240269 48.4490163, 10.2244598 48.4491503)",,,
158823465,Wallgrabenstraße,residential,30,False,True,57.391000000000005,"LINESTRING (10.2236352 48.4488951, 10.2230033 48.4486421, 10.222969 48.4486284)",,,
158823373,Günzburger Straße,residential,30,True,False,171.488,"LINESTRING (10.2224512 48.4490937, 10.2223796 48.4491575, 10.2222255 48.4492947, 10.2220979 48.4494084, 10.2220039 48.4494921, 10.2218299 48.4496428, 10.2217577 48.4497053, 10.2217096 48.4497484, 10.221517 48.4499209, 10.221479 48.4499549, 10.2214508 48.4499802, 10.22129 48.4501193, 10.2210499 48.4503243)",,,
158823473,von-Richthofen-Straße,residential,30,False,False,63.285,"LINESTRING (10.2224512 48.4490937, 10.2220721 48.4489393, 10.22172 48.4487959)",,,
158823374,Güssenstraße,residential,30,False,False,89.25999999999999,"LINESTRING (10.2244598 48.4491503, 10.2246778 48.4488157, 10.2249398 48.4484134)",,,
158823374,Güssenstraße,residential,30,False,True,88.518,"LINESTRING (10.2244598 48.4491503, 10.2243793 48.4492631, 10.2242894 48.4493889, 10.2239459 48.4498697)",,,
158823465,Wallgrabenstraße,residential,30,False,False,139.988,"LINESTRING (10.2244598 48.4491503, 10.2250996 48.4493367, 10.225183 48.449361, 10.2255054 48.4494549, 10.2257842 48.4495361, 10.2261976 48.4496566)",,,
158823465,Wallgrabenstraße,residential,30,False,True,67.112,"LINESTRING (10.2244598 48.4491503, 10.2240269 48.4490163, 10.2236352 48.4488951)",,,
158823357,Dr.-Rau-Straße,residential,30,False,True,69.781,"LINESTRING (10.2279812 48.4491996, 10.2279552 48.449193, 10.2277123 48.4491319, 10.2276078 48.4491055, 10.2274204 48.4490583, 10.2272095 48.4490052, 10.2270967 48.4489768)",,,
158823465,Wallgrabenstraße,residential,30,False,True,139.988,"LINESTRING (10.2261976 48.4496566, 10.2257842 48.4495361, 10.2255054 48.4494549, 10.225183 48.449361, 10.2250996 48.4493367, 10.2244598 48.4491503)",,,
158823468,Welserstraße,residential,,False,True,94.229,"LINESTRING (10.2261976 48.4496566, 10.2262403 48.4495944, 10.2266621 48.4488673)",,,
605219685,Kirchstraße,residential,30,True,False,36.042,"LINESTRING (10.2198227 48.4496918, 10.2194103 48.4495179)",,,
158836611,Marktstraße,residential,30,True,False,26.108,"LINESTRING (10.2198227 48.4496918, 10.2197576 48.4495679, 10.2197638 48.4494644)",,,
158823460,Von-Besserer-Straße,residential,,False,False,70.814,"LINESTRING (10.2239459 48.4498697, 10.2247796 48.4501856)",,,
158823374,Güssenstraße,residential,30,False,False,88.518,"LINESTRING (10.2239459 48.4498697, 10.2242894 48.4493889, 10.2243793 48.4492631, 10.2244598 48.4491503)",,,
158823374,Güssenstraße,residential,30,False,True,171.452,"LINESTRING (10.2239459 48.4498697, 10.2237518 48.4500585, 10.2236423 48.4501651, 10.2232856 48.4505122, 10.2231621 48.4506324, 10.22288 48.4509069, 10.2228536 48.4509327, 10.2226366 48.4511438)",,,
"[158823409, 158823460]","['Von-Besserer-Straße', 'Schießgrabenstraße']",residential,30,False,"[False, True]",150.93599999999998,"LINESTRING (10.2239459 48.4498697, 10.2238059 48.4497723, 10.2231232 48.4495017, 10.2233113 48.4492913, 10.2234576 48.4491123, 10.2235713 48.4489733, 10.2236352 48.4488951)",,,
158823460,Von-Besserer-Straße,residential,,False,True,70.814,"LINESTRING (10.2247796 48.4501856, 10.2239459 48.4498697)",,,
158823453,Truchseestraße,residential,,False,False,169.30800000000002,"LINESTRING (10.2247796 48.4501856, 10.2246313 48.4503692, 10.2243893 48.4506688, 10.2242314 48.4508642, 10.2240686 48.4510658, 10.223886 48.4512917, 10.2238506 48.4513356, 10.2236954 48.4515277)",,,
"[158823460, 158823462]","['Von-Besserer-Straße', 'Von-Schilling-Straße']",residential,,False,"[False, True]",213.21200000000002,"LINESTRING (10.2247796 48.4501856, 10.2253281 48.4503713, 10.2255734 48.4504543, 10.2253993 48.4507647, 10.2252772 48.4509824, 10.2251644 48.4511834, 10.2250352 48.4514137, 10.224953 48.4515603, 10.2248761 48.4516974)",,,
158823389,Kirchstraße,residential,,False,True,148.401,"LINESTRING (10.2210499 48.4503243, 10.2211149 48.4503686, 10.2212308 48.4504297, 10.2212973 48.4504649, 10.2217282 48.4506922, 10.2217788 48.4507189, 10.221808 48.4507334, 10.2220524 48.4508544, 10.2226366 48.4511438)",,,
422633417,Kirchstraße,residential,30,True,False,7.9559999999999995,"LINESTRING (10.2210499 48.4503243, 10.2210291 48.4503339, 10.2209906 48.4503381, 10.2209481 48.4503319)",,,
158823380,Hintere Gasse,residential,,False,False,81.05799999999999,"LINESTRING (10.2209481 48.4503319, 10.2207354 48.4504934, 10.2203613 48.4507773, 10.22031 48.4508163, 10.2202552 48.4508579, 10.2202254 48.4508811)",,,
"[422633417, 605219685]",Kirchstraße,residential,30,True,False,109.58,"LINESTRING (10.2209481 48.4503319, 10.2208797 48.4503036, 10.2208094 48.4502695, 10.2204157 48.4500094, 10.220229 48.4499035, 10.220126 48.4498474, 10.2199852 48.4497752, 10.2198227 48.4496918)",,,
158823380,Hintere Gasse,residential,,False,True,81.05799999999999,"LINESTRING (10.2202254 48.4508811, 10.2202552 48.4508579, 10.22031 48.4508163, 10.2203613 48.4507773, 10.2207354 48.4504934, 10.2209481 48.4503319)",,,
158823374,Güssenstraße,residential,30,False,False,171.452,"LINESTRING (10.2226366 48.4511438, 10.2228536 48.4509327, 10.22288 48.4509069, 10.2231621 48.4506324, 10.2232856 48.4505122, 10.2236423 48.4501651, 10.2237518 48.4500585, 10.2239459 48.4498697)",,,
