osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
82225581,,Kirchenweg,residential,30,False,False,90.29100000000001,"LINESTRING (9.6805765 49.7823038, 9.6806197 49.7824762, 9.680676 49.7826452, 9.680734 49.7827603, 9.6808285 49.7829007, 9.6809226 49.7830321, 9.6809464 49.7830537, 9.6809725 49.7830627)",
"[388753693, 82225581]",,"['Am Pfarrgarten', 'Kirchenweg']",residential,30,False,"[False, True]",125.626,"LINESTRING (9.6805765 49.7823038, 9.6805435 49.7821432, 9.6805236 49.7819808, 9.6805261 49.7818886, 9.6803478 49.7818804, 9.6802252 49.7818849, 9.6801027 49.7818979, 9.6799379 49.7819293, 9.6797798 49.7819693, 9.6796871 49.7820112, 9.6796189 49.7820559, 9.6795899 49.7821351)",
82225562,,Sonnenstraße,residential,30,False,False,88.267,"LINESTRING (9.6860717 49.7829152, 9.6857088 49.7828203, 9.6853805 49.7827266, 9.684943 49.7826008)",
82225616,,Remlinger Straße,residential,30,False,False,16.984,"LINESTRING (9.6825581 49.7824385, 9.6825683 49.7822859)",
82225616,,Remlinger Straße,residential,30,False,True,32.193,"LINESTRING (9.6825581 49.7824385, 9.6825531 49.782728)",
82225562,,Sonnenstraße,residential,30,False,True,172.922,"LINESTRING (9.6825581 49.7824385, 9.6829489 49.7824338, 9.6833443 49.7824339, 9.68359 49.7824434, 9.6839785 49.7824734, 9.6844049 49.782525, 9.6846784 49.7825586, 9.684943 49.7826008)",
1095268022,,Kirchenweg,residential,30,False,False,38.83,"LINESTRING (9.6810356 49.7833989, 9.6809413 49.7832493, 9.6809725 49.7830627)",
82225577,,St.-Michael-Straße,residential,30,False,False,126.19,"LINESTRING (9.6809725 49.7830627, 9.6810313 49.7830563, 9.6810774 49.7830226, 9.6811791 49.7829543, 9.6812984 49.782886, 9.6814473 49.7828244, 9.681606 49.7827691, 9.6817054 49.7827362, 9.6818155 49.7827161, 9.6819286 49.7827093, 9.6820456 49.7827101, 9.6825531 49.782728)",
82225581,,Kirchenweg,residential,30,False,True,90.29100000000001,"LINESTRING (9.6809725 49.7830627, 9.6809464 49.7830537, 9.6809226 49.7830321, 9.6808285 49.7829007, 9.680734 49.7827603, 9.680676 49.7826452, 9.6806197 49.7824762, 9.6805765 49.7823038)",
1095268022,,Kirchenweg,residential,30,False,True,38.83,"LINESTRING (9.6809725 49.7830627, 9.6809413 49.7832493, 9.6810356 49.7833989)",
82225616,,Remlinger Straße,residential,30,False,False,32.193,"LINESTRING (9.6825531 49.782728, 9.6825581 49.7824385)",
82225577,,St.-Michael-Straße,residential,30,False,True,126.19,"LINESTRING (9.6825531 49.782728, 9.6820456 49.7827101, 9.6819286 49.7827093, 9.6818155 49.7827161, 9.6817054 49.7827362, 9.681606 49.7827691, 9.6814473 49.7828244, 9.6812984 49.782886, 9.6811791 49.7829543, 9.6810774 49.7830226, 9.6810313 49.7830563, 9.6809725 49.7830627)",
82225616,,Remlinger Straße,residential,30,False,True,57.252,"LINESTRING (9.6825531 49.782728, 9.6825638 49.7828554, 9.6825954 49.7829784, 9.6826542 49.7831156, 9.6827236 49.7832272)",
"[388753693, 82225581]",,"['Am Pfarrgarten', 'Kirchenweg']",residential,30,False,"[False, True]",125.62599999999999,"LINESTRING (9.6795899 49.7821351, 9.6796189 49.7820559, 9.6796871 49.7820112, 9.6797798 49.7819693, 9.6799379 49.7819293, 9.6801027 49.7818979, 9.6802252 49.7818849, 9.6803478 49.7818804, 9.6805261 49.7818886, 9.6805236 49.7819808, 9.6805435 49.7821432, 9.6805765 49.7823038)",
