osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,width,tunnel
5836261,,Gerhart-Hauptmann-Straße,living_street,,False,False,20.258,,"LINESTRING (11.574258 48.2748311, 11.5745291 48.2748563)",,
25786843,,Gerhart-Hauptmann-Straße,living_street,,False,True,35.618,,"LINESTRING (11.574258 48.2748311, 11.5742644 48.2747638, 11.5745235 48.2747764, 11.5745291 48.2748563)",,
5836261,,Gerhart-Hauptmann-Straße,living_street,,False,True,48.598,,"LINESTRING (11.574258 48.2748311, 11.5740331 48.2748582, 11.5736333 48.2749601)",,
4800983,2,Raiffeisenstraße,tertiary,50,False,False,50.984,,"LINESTRING (11.5732805 48.2758051, 11.5732948 48.2758701, 11.5733338 48.2760465, 11.5733745 48.2762593)",,
4800983,2,Raiffeisenstraße,tertiary,50,False,True,77.37299999999999,,"LINESTRING (11.5732805 48.2758051, 11.5732606 48.275734, 11.5732372 48.2756503, 11.5731759 48.2754647, 11.5730161 48.275133)",,
"[215263068, 215263069]",,Raiffeisenstraße,living_street,,False,False,80.925,,"LINESTRING (11.5732805 48.2758051, 11.5733698 48.2757838, 11.5739982 48.2756353, 11.5740442 48.2756239, 11.5741631 48.2755929, 11.5742052 48.2755828, 11.5743096 48.2755592)",,
"[215263068, 215263069]",,Raiffeisenstraße,living_street,,False,True,80.925,,"LINESTRING (11.5743096 48.2755592, 11.5742052 48.2755828, 11.5741631 48.2755929, 11.5740442 48.2756239, 11.5739982 48.2756353, 11.5733698 48.2757838, 11.5732805 48.2758051)",,
5836261,,Gerhart-Hauptmann-Straße,living_street,,False,False,48.598,,"LINESTRING (11.5736333 48.2749601, 11.5740331 48.2748582, 11.574258 48.2748311)",,
5836261,,Gerhart-Hauptmann-Straße,living_street,,False,True,49.562999999999995,,"LINESTRING (11.5736333 48.2749601, 11.5735125 48.2749961, 11.5732203 48.2750757, 11.5731117 48.2751072, 11.5730161 48.275133)",,
25786849,,Max-Halbe-Straße,living_street,,False,True,98.207,,"LINESTRING (11.5736333 48.2749601, 11.5738062 48.275275, 11.573896 48.2752533, 11.5739838 48.2752322, 11.5740643 48.2752143, 11.5741346 48.2752033, 11.5742399 48.2751811, 11.5743204 48.2751656, 11.5744119 48.275151, 11.5745963 48.2751235)",,
25786842,,Hans-Fallada-Straße,living_street,,False,True,35.438,,"LINESTRING (11.5754661 48.2749579, 11.5755348 48.2749315, 11.5755938 48.2749058, 11.5756689 48.2748765, 11.575744 48.2748443, 11.575876 48.2747933)",,
25786844,,Max-Halbe-Straße,living_street,,False,False,33.998000000000005,,"LINESTRING (11.5754661 48.2749579, 11.5753929 48.2749848, 11.5752377 48.2750499, 11.5751832 48.2750562, 11.5751127 48.2750638, 11.5750482 48.2750717)",,
25786846,,Max-Halbe-Straße,living_street,,False,False,79.532,,"LINESTRING (11.5754661 48.2749579, 11.5756878 48.2752867, 11.5755971 48.2753044, 11.5755315 48.2753189, 11.5754577 48.2753307, 11.5753976 48.2753444, 11.5753347 48.2753553, 11.5752704 48.2753699, 11.575178 48.2753899)",,
25786847,,Max-Halbe-Straße,living_street,,False,False,36.663,,"LINESTRING (11.575178 48.2753899, 11.5750482 48.2750717)",,
25786846,,Max-Halbe-Straße,living_street,,False,False,70.76100000000001,,"LINESTRING (11.575178 48.2753899, 11.5750968 48.2754044, 11.5750094 48.2754172, 11.5749109 48.2754326, 11.5748303 48.275449, 11.5747696 48.2754595, 11.5747502 48.2754317, 11.5747305 48.2753837, 11.5747059 48.2753455, 11.5746846 48.2753018, 11.5746698 48.2752702, 11.5746436 48.2752188, 11.5746173 48.2751697, 11.5745963 48.2751235)",,
25786846,,Max-Halbe-Straße,living_street,,False,True,79.532,,"LINESTRING (11.575178 48.2753899, 11.5752704 48.2753699, 11.5753347 48.2753553, 11.5753976 48.2753444, 11.5754577 48.2753307, 11.5755315 48.2753189, 11.5755971 48.2753044, 11.5756878 48.2752867, 11.5754661 48.2749579)",,
25786847,,Max-Halbe-Straße,living_street,,False,True,36.663,,"LINESTRING (11.5750482 48.2750717, 11.575178 48.2753899)",,
25786844,,Max-Halbe-Straße,living_street,,False,False,33.964,,"LINESTRING (11.5750482 48.2750717, 11.5750241 48.2750747, 11.5749454 48.2750824, 11.5748553 48.2750923, 11.5747289 48.2751029, 11.5745963 48.2751235)",,
25786844,,Max-Halbe-Straße,living_street,,False,True,33.998000000000005,,"LINESTRING (11.5750482 48.2750717, 11.5751127 48.2750638, 11.5751832 48.2750562, 11.5752377 48.2750499, 11.5753929 48.2749848, 11.5754661 48.2749579)",,
25786848,,Hans-Fallada-Straße,living_street,,False,True,19.164,,"LINESTRING (11.5761048 48.2751483, 11.5760821 48.2751102, 11.5760568 48.2750623, 11.5760278 48.2750203, 11.5760145 48.2749871)",,
5886673,,Sportplatzstraße,residential,30,False,True,92.362,,"LINESTRING (11.5737982 48.2761603, 11.5738996 48.2762732, 11.5740894 48.2764573, 11.5741703 48.2765473, 11.5744088 48.2768245, 11.5744473 48.2768692)",,
228440172,,Lilienstraße,residential,30,True,False,34.379,,"LINESTRING (11.5737982 48.2761603, 11.5736891 48.276216, 11.5735724 48.2762433, 11.573461 48.2762656, 11.5733745 48.2762593)",,
31671109,,Im Klosterfeld,residential,30,False,True,120.587,,"LINESTRING (11.5652336 48.2702297, 11.5654789 48.2706909, 11.5647877 48.2708672, 11.5646347 48.270879)",,
5082485,,Im Klosterfeld,residential,30,False,False,53.838,,"LINESTRING (11.5644125 48.2704397, 11.5645035 48.2704919, 11.5646458 48.2707487, 11.5646347 48.270879)",,
267708415,,Georg-Elser-Straße,residential,30,False,False,88.11700000000002,,"LINESTRING (11.567842 48.2745447, 11.5676635 48.2744192, 11.5675054 48.2742955, 11.5674393 48.2742438, 11.567304 48.2741441, 11.5671715 48.2740489, 11.5671414 48.2740342, 11.5671083 48.2740181, 11.567008 48.2739883)",,
267708415,,Georg-Elser-Straße,residential,30,False,True,88.11700000000002,,"LINESTRING (11.567008 48.2739883, 11.5671083 48.2740181, 11.5671414 48.2740342, 11.5671715 48.2740489, 11.567304 48.2741441, 11.5674393 48.2742438, 11.5675054 48.2742955, 11.5676635 48.2744192, 11.567842 48.2745447)",,
277702595,,Pater-Kolbe-Straße,residential,30,False,False,10.689,,"LINESTRING (11.567008 48.2739883, 11.5669897 48.2740032, 11.5669659 48.2740141, 11.5669385 48.2740202, 11.5669097 48.2740211, 11.5668816 48.2740166)",,
277702595,,Pater-Kolbe-Straße,residential,30,False,True,37.318000000000005,,"LINESTRING (11.567008 48.2739883, 11.5670204 48.2739681, 11.5670227 48.2739464, 11.5670148 48.2739253, 11.5669989 48.2739081, 11.5669763 48.2738947, 11.5669487 48.2738862, 11.5669187 48.2738834, 11.5668837 48.2738876, 11.5668529 48.2738995, 11.5668299 48.2739176, 11.5668175 48.2739398, 11.5668171 48.2739635, 11.5668288 48.2739859, 11.5668512 48.2740043, 11.5668816 48.2740166)",,
"[366288209, 5944746, 5098094]",,"['Im Klosterfeld', 'Pater-Kolbe-Straße']",residential,30,False,True,186.092,,"LINESTRING (11.5668816 48.2740166, 11.5668455 48.2740486, 11.5666926 48.2741272, 11.5665784 48.2741967, 11.5665334 48.2742241, 11.5664784 48.2742492, 11.5660098 48.2744251, 11.5658802 48.2744386, 11.5655533 48.273779, 11.5655389 48.2737516, 11.5654996 48.2736775, 11.5654649 48.273612)",,
277702595,,Pater-Kolbe-Straße,residential,30,False,False,37.318000000000005,,"LINESTRING (11.5668816 48.2740166, 11.5668512 48.2740043, 11.5668288 48.2739859, 11.5668171 48.2739635, 11.5668175 48.2739398, 11.5668299 48.2739176, 11.5668529 48.2738995, 11.5668837 48.2738876, 11.5669187 48.2738834, 11.5669487 48.2738862, 11.5669763 48.2738947, 11.5669989 48.2739081, 11.5670148 48.2739253, 11.5670227 48.2739464, 11.5670204 48.2739681, 11.567008 48.2739883)",,
277702595,,Pater-Kolbe-Straße,residential,30,False,True,10.689,,"LINESTRING (11.5668816 48.2740166, 11.5669097 48.2740211, 11.5669385 48.2740202, 11.5669659 48.2740141, 11.5669897 48.2740032, 11.567008 48.2739883)",,
5080916,,Sankt-Benedikt-Straße,residential,,False,True,269.375,,"LINESTRING (11.5698179 48.2746345, 11.5700639 48.2748406, 11.5701355 48.2749006, 11.5702768 48.2750198, 11.570438 48.2751628, 11.5705777 48.2753012, 11.5706977 48.2754543, 11.570742 48.2755108, 11.5708641 48.2756923, 11.5710354 48.2759471, 11.5710784 48.2760117, 11.5711646 48.2761413, 11.5713548 48.2764589, 11.5713808 48.2764939, 11.5714127 48.2765369, 11.5715656 48.2767428)",,
5111067,,Edith-Stein-Straße,residential,30,False,False,12.344,,"LINESTRING (11.5768259 48.2737241, 11.5769346 48.2738083)",,
5111067,,Edith-Stein-Straße,residential,30,False,True,146.81699999999998,,"LINESTRING (11.5768259 48.2737241, 11.5765856 48.2735381, 11.5765797 48.2735335, 11.5765068 48.2735025, 11.5764314 48.2734892, 11.5763058 48.2734878, 11.5762729 48.2734874, 11.5762085 48.2734772, 11.5761307 48.2734382, 11.5757988 48.2731952, 11.5756455 48.273083, 11.5755606 48.2730552, 11.5754676 48.2730518, 11.5753812 48.2730684, 11.5752815 48.2731135)",,
