osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,bridge
"[313869553, 330782167, 39025015]",False,2,Sternstraße,primary,50,True,200.756,B 58,"LINESTRING (8.0459054 51.7556297, 8.0458907 51.7556741, 8.0457289 51.7561632, 8.0456795 51.7562853, 8.0455888 51.756418, 8.0454031 51.7565861, 8.0452165 51.7567443, 8.0451661 51.7567913, 8.0450678 51.7568805, 8.0450612 51.7568863, 8.044754 51.7571572, 8.0446581 51.7572234)",
60981519,False,,Gerhard-Gertheinrich-Straße,residential,30,True,115.69300000000001,,"LINESTRING (8.0459054 51.7556297, 8.0460049 51.7556453, 8.0463957 51.7557065, 8.0464621 51.7557103, 8.0465346 51.755702, 8.0472481 51.7554967, 8.0473904 51.7553711)",
60981519,False,,Gerhard-Gertheinrich-Straße,residential,30,False,115.69300000000001,,"LINESTRING (8.0473904 51.7553711, 8.0472481 51.7554967, 8.0465346 51.755702, 8.0464621 51.7557103, 8.0463957 51.7557065, 8.0460049 51.7556453, 8.0459054 51.7556297)",
152708935,False,,Margaretenstraße,residential,30,False,34.706,,"LINESTRING (8.0477933 51.7527544, 8.0476408 51.7524569)",
152708935,False,,Margaretenstraße,residential,30,True,96.148,,"LINESTRING (8.0477933 51.7527544, 8.048111 51.7533228, 8.0482445 51.7535727)",
152708936,False,,Margaretenstraße,residential,30,True,59.592,,"LINESTRING (8.0477933 51.7527544, 8.0474239 51.7528184, 8.047246 51.752541)",
152708994,False,,Pulort,living_street,30,False,5.152,,"LINESTRING (8.0390967 51.7559614, 8.0391181 51.7560058)",
61507428,False,,Speckmannsgasse,living_street,,True,63.762,,"LINESTRING (8.0390967 51.7559614, 8.0393556 51.7558927, 8.0396197 51.7558227, 8.0396746 51.7558088, 8.0397536 51.7559867)",
"[152708994, 152708853]",False,,"['Hühlstraße', 'Pulort']","['living_street', 'residential']",30,True,212.912,,"LINESTRING (8.0390967 51.7559614, 8.038854 51.7554834, 8.0388048 51.7554917, 8.0387301 51.7555043, 8.0383377 51.7555704, 8.0382525 51.7555847, 8.0375998 51.7557049, 8.0366684 51.7558925)",
86562674,False,,Wilhelmstraße,residential,30,False,39.425,,"LINESTRING (8.045676 51.7584892, 8.0455949 51.7584054, 8.0455747 51.7583577, 8.0454446 51.7581664)",
"[86562674, 36341677]",False,,Wilhelmstraße,residential,30,"[False, True]",77.533,,"LINESTRING (8.045676 51.7584892, 8.0458986 51.7586843, 8.046364 51.7590409)",
86562674,False,,Wilhelmstraße,residential,30,True,39.425,,"LINESTRING (8.0454446 51.7581664, 8.0455747 51.7583577, 8.0455949 51.7584054, 8.045676 51.7584892)",
86564652,False,,Wilhelmstraße,residential,50,False,41.783,,"LINESTRING (8.0454446 51.7581664, 8.0452269 51.7578483, 8.0452078 51.7578204)",
86564969,False,,Wilhelmstraße,residential,,True,61.471,,"LINESTRING (8.0454446 51.7581664, 8.0460398 51.758015, 8.046227 51.7581172)",
86564969,False,,Wilhelmstraße,residential,,False,61.471,,"LINESTRING (8.046227 51.7581172, 8.0460398 51.758015, 8.0454446 51.7581664)",
917317647,False,2,Nordwall,residential,30,True,10.534,,"LINESTRING (8.0363285 51.7551241, 8.0363431 51.7550298)",
"[313870441, 60686244]",False,2,Nordwall,residential,30,False,92.14200000000001,,"LINESTRING (8.0363285 51.7551241, 8.036323 51.7552049, 8.0363203 51.7552438, 8.0363263 51.7553786, 8.0363279 51.7554145, 8.0363312 51.755487, 8.0363462 51.7555271, 8.0363983 51.7556663, 8.0364236 51.7556904, 8.0364734 51.7557377, 8.0366684 51.7558925)",
917066129,True,,Weststraße,residential,,False,47.456,,"LINESTRING (8.0363285 51.7551241, 8.0361341 51.7551056, 8.0361039 51.7551027, 8.0358455 51.755062, 8.0356534 51.7550393)",
"[152708994, 152708853]",False,,"['Hühlstraße', 'Pulort']","['residential', 'living_street']",30,False,212.912,,"LINESTRING (8.0366684 51.7558925, 8.0375998 51.7557049, 8.0382525 51.7555847, 8.0383377 51.7555704, 8.0387301 51.7555043, 8.0388048 51.7554917, 8.038854 51.7554834, 8.0390967 51.7559614)",
"[313870441, 60686244]",False,2,Nordwall,residential,30,True,92.14199999999998,,"LINESTRING (8.0366684 51.7558925, 8.0364734 51.7557377, 8.0364236 51.7556904, 8.0363983 51.7556663, 8.0363462 51.7555271, 8.0363312 51.755487, 8.0363279 51.7554145, 8.0363263 51.7553786, 8.0363203 51.7552438, 8.036323 51.7552049, 8.0363285 51.7551241)",
32102909,False,,Roncallistraße,living_street,,False,52.999,,"LINESTRING (8.0356502 51.7518697, 8.0357138 51.7523447)",
150421921,False,,Roncallistraße,living_street,,False,43.333,,"LINESTRING (8.0346118 51.7527807, 8.034614 51.752391)",
"[313870433, 150421943]",False,3,Südstraße,residential,50,False,153.98399999999998,,"LINESTRING (8.0366029 51.7542718, 8.0367767 51.7542947, 8.0372681 51.7543594, 8.0374903 51.7543887, 8.0378624 51.7544311, 8.0383183 51.75448, 8.038584 51.7544851, 8.0388064 51.7544757)",
"[313870440, 150421951]",False,3,Westwall,residential,50,False,86.777,,"LINESTRING (8.0366029 51.7542718, 8.0364513 51.7545402, 8.0364164 51.754602, 8.0363684 51.7547945, 8.0363531 51.754937, 8.0363431 51.7550298)",
"[192647126, 314024103]",False,,Dalmerweg,residential,50,True,112.752,,"LINESTRING (8.0366029 51.7542718, 8.0366879 51.7540792, 8.036724 51.7540109, 8.0367515 51.7539322, 8.0368746 51.7533738, 8.0368887 51.7532758)",
323315785,False,,Paterweg,residential,30,True,52.533,,"LINESTRING (8.0398711 51.7511583, 8.0406224 51.7510754)",
192647129,False,1,Elisabethstraße,residential,,True,132.075,,"LINESTRING (8.0398711 51.7511583, 8.039884 51.7512136, 8.0400035 51.7517259, 8.0400435 51.7518915, 8.0401506 51.7523334)",
"[314024104, 323315785]",False,3,Paterweg,residential,30,False,207.86499999999998,,"LINESTRING (8.0398711 51.7511583, 8.0393143 51.7512044, 8.038994 51.7512302, 8.0385829 51.7512609, 8.0382657 51.7512885, 8.0377081 51.7513505, 8.0370619 51.7514275, 8.0368892 51.7514481)",
"[314024100, 314024103]",False,3,Dalmerweg,residential,50,False,95.74,,"LINESTRING (8.0368892 51.7514481, 8.0368925 51.751613, 8.0368993 51.751957, 8.036917 51.7523089)",
"[314024104, 323315785]",False,3,Paterweg,residential,30,True,207.865,,"LINESTRING (8.0368892 51.7514481, 8.0370619 51.7514275, 8.0377081 51.7513505, 8.0382657 51.7512885, 8.0385829 51.7512609, 8.038994 51.7512302, 8.0393143 51.7512044, 8.0398711 51.7511583)",
152708872,False,1,Kettelerstraße,residential,,False,121.084,,"LINESTRING (8.0401506 51.7523334, 8.0408808 51.7522739, 8.0411382 51.7522461, 8.0412089 51.7522321, 8.0412774 51.7522162, 8.0415029 51.7520845, 8.0416167 51.7520377, 8.0417671 51.7519925)",
192647129,False,1,Elisabethstraße,residential,,False,132.075,,"LINESTRING (8.0401506 51.7523334, 8.0400435 51.7518915, 8.0400035 51.7517259, 8.039884 51.7512136, 8.0398711 51.7511583)",
192647129,False,1,Elisabethstraße,residential,,True,74.91600000000001,,"LINESTRING (8.0401506 51.7523334, 8.0402021 51.7525683, 8.0402202 51.7526464, 8.040255 51.7527965, 8.0402995 51.7530008)",
45179459,False,,Im Soestkamp,residential,,True,29.306,,"LINESTRING (8.0418934 51.7524287, 8.0418789 51.7526921)",
45179459,False,,Im Soestkamp,residential,,False,49.277,,"LINESTRING (8.0418934 51.7524287, 8.0418316 51.7522236, 8.0417671 51.7519925)",
152708863,True,,Im Soestkamp,residential,,False,255.812,,"LINESTRING (8.0418934 51.7524287, 8.0419991 51.7524523, 8.0433026 51.7524202, 8.0438791 51.752389, 8.0442305 51.7523406, 8.0453779 51.7520919, 8.0455147 51.7520623)",
152708935,False,,Margaretenstraße,residential,30,True,34.706,,"LINESTRING (8.0476408 51.7524569, 8.0477933 51.7527544)",
152708940,False,,Marienstraße,residential,30,False,28.741,,"LINESTRING (8.0476408 51.7524569, 8.047246 51.752541)",
152708936,False,,Margaretenstraße,residential,30,True,123.331,,"LINESTRING (8.047246 51.752541, 8.0466011 51.7515062)",
152708940,False,,Marienstraße,residential,30,True,28.741,,"LINESTRING (8.047246 51.752541, 8.0476408 51.7524569)",
152708936,False,,Margaretenstraße,residential,30,False,59.592,,"LINESTRING (8.047246 51.752541, 8.0474239 51.7528184, 8.0477933 51.7527544)",
152708898,False,,Lippborger Straße,secondary,50,True,85.924,L 808,"LINESTRING (8.0458995 51.7527974, 8.0455147 51.7520623)",
152709011,False,,Schüttenweg,residential,,False,91.823,,"LINESTRING (8.0458995 51.7527974, 8.0446471 51.7530817)",
"[152708898, 314023838]",False,3,Lippborger Straße,secondary,50,False,139.64399999999998,L 808,"LINESTRING (8.0458995 51.7527974, 8.0462022 51.753341, 8.0462371 51.753406, 8.0462426 51.7534174, 8.0463427 51.7535981, 8.0465081 51.7539099, 8.0465505 51.7539868)",
150421879,False,1,Am Hirschgraben,residential,,True,237.29799999999997,,"LINESTRING (8.0402995 51.7530008, 8.0399425 51.7530366, 8.0387573 51.753179, 8.038495 51.753195, 8.0370323 51.7532865, 8.0368887 51.7532758)",
192647129,False,1,Elisabethstraße,residential,,False,74.916,,"LINESTRING (8.0402995 51.7530008, 8.040255 51.7527965, 8.0402202 51.7526464, 8.0402021 51.7525683, 8.0401506 51.7523334)",
"[192647128, 192647129, 152708821, 414804286]",False,1,Elisabethstraße,residential,,True,123.38900000000001,,"LINESTRING (8.0402995 51.7530008, 8.0403201 51.7530914, 8.04034 51.753174, 8.0403757 51.7533201, 8.0404035 51.7534276, 8.0404258 51.7535227, 8.0404532 51.7536214, 8.0405626 51.7540984)",yes
152708881,False,,Kleine Südstraße,residential,50,False,29.524,,"LINESTRING (8.0388064 51.7544757, 8.0390898 51.754675)",
"[313870433, 1070649291, 160934751]",False,,Südstraße,residential,50,False,128.919,,"LINESTRING (8.0388064 51.7544757, 8.0389619 51.754443, 8.0393337 51.7543344, 8.0395087 51.7542853, 8.0396737 51.754239, 8.0397077 51.7542295, 8.0399855 51.7541587, 8.040131 51.7541328, 8.0405626 51.7540984)",
"[313870433, 150421943]",False,3,Südstraße,residential,50,True,153.98399999999998,,"LINESTRING (8.0388064 51.7544757, 8.038584 51.7544851, 8.0383183 51.75448, 8.0378624 51.7544311, 8.0374903 51.7543887, 8.0372681 51.7543594, 8.0367767 51.7542947, 8.0366029 51.7542718)",
152709079,False,,Südwall,residential,50,True,16.75,,"LINESTRING (8.0444468 51.7545378, 8.0445711 51.7546673)",
152709084,True,,Südwall,residential,,False,90.947,,"LINESTRING (8.0444468 51.7545378, 8.044292 51.7543756, 8.0440694 51.754163, 8.0436973 51.7538656)",
152708881,False,,Kleine Südstraße,residential,50,True,29.524,,"LINESTRING (8.0390898 51.754675, 8.0388064 51.7544757)",
152708963,True,,Oststraße,living_street,,False,61.421,,"LINESTRING (8.0426248 51.7548593, 8.042556 51.7548774, 8.042098 51.7549976, 8.041782 51.7550292)",
"[152708963, 152708908]",True,,"['Oststraße', 'Linnenstraße']","['living_street', 'residential']",30,False,127.517,,"LINESTRING (8.041782 51.7550292, 8.041528 51.7550589, 8.0414558 51.7550811, 8.0414321 51.7551484, 8.0414322 51.755177, 8.0415018 51.755316, 8.0419805 51.7559434)",
152708980,False,,Propsteigasse,living_street,,False,57.17,,"LINESTRING (8.041782 51.7550292, 8.0416305 51.754691, 8.0415134 51.7545448)",
152709088,True,,Tenkhoffs Gasse,residential,,False,88.06299999999999,,"LINESTRING (8.043115 51.7555773, 8.0420431 51.7559232, 8.0419805 51.7559434)",
"[1216079838, 152709127]",True,,Wilhelmstraße,residential,30,False,86.804,,"LINESTRING (8.043115 51.7555773, 8.0428065 51.7551797, 8.0426248 51.7548593)",
152708996,False,,Richtersgasse,residential,,False,114.18799999999999,,"LINESTRING (8.0432429 51.7557265, 8.0439831 51.7555289, 8.0446077 51.7553581, 8.0447777 51.7553574)",
152709127,True,,Wilhelmstraße,residential,30,False,18.781,,"LINESTRING (8.0432429 51.7557265, 8.043204 51.7556811, 8.043115 51.7555773)",
74506561,False,,Roggenmarkt,living_street,,True,33.77,,"LINESTRING (8.040196 51.7558554, 8.0397536 51.7559867)",
152709127,True,,Wilhelmstraße,residential,30,False,29.251,,"LINESTRING (8.043448 51.7559569, 8.0432429 51.7557265)",
152709023,False,,Steingasse,residential,,False,55.12,,"LINESTRING (8.041327 51.7562292, 8.0419179 51.7559638, 8.0419805 51.7559434)",
152708908,True,,Linnenstraße,residential,30,False,3.728,,"LINESTRING (8.0422792 51.7563008, 8.0423002 51.7563317)",
152709003,True,,Rosengasse,residential,,False,89.075,,"LINESTRING (8.0422792 51.7563008, 8.043448 51.7559569)",
152708807,False,,Bergstraße,living_street,,False,98.101,,"LINESTRING (8.0377944 51.756331, 8.0379691 51.7562752, 8.0391181 51.7560058)",
152708953,True,,Nordwall,residential,30,False,94.41300000000001,,"LINESTRING (8.0377944 51.756331, 8.0376121 51.756269, 8.0371726 51.7562032, 8.0367389 51.7559387, 8.0366684 51.7558925)",
152708828,False,,Engelsgasse,residential,,True,44.378,,"LINESTRING (8.0423002 51.7563317, 8.0417274 51.7565149)",
152708908,True,,Linnenstraße,residential,30,False,99.79,,"LINESTRING (8.0423002 51.7563317, 8.0429524 51.7571332)",
152708828,False,,Engelsgasse,residential,,False,44.378,,"LINESTRING (8.0417274 51.7565149, 8.0423002 51.7563317)",
152708908,True,,Linnenstraße,residential,30,False,72.10499999999999,,"LINESTRING (8.0429524 51.7571332, 8.0433484 51.7576685, 8.0433885 51.7577228)",
178619437,False,,Marie-Curie-Straße,living_street,,True,74.99,,"LINESTRING (8.0378231 51.7585594, 8.036949 51.758962)",
273228517,False,,Marie-Curie-Straße,living_street,,False,96.22,,"LINESTRING (8.0378231 51.7585594, 8.0382907 51.7589462, 8.0388027 51.7587325)",
273228605,False,,Marie-Curie-Straße,living_street,,False,22.184,,"LINESTRING (8.0378231 51.7585594, 8.0378768 51.758516, 8.0380629 51.7584282)",
91994165,False,,Marie-Curie-Straße,living_street,,True,35.535,,"LINESTRING (8.0388027 51.7587325, 8.0391458 51.7589713)",
"[91994160, 178618674, 91994165]",False,,"['Lise-Meitner-Weg', 'Marie-Curie-Straße']","['living_street', 'residential']",30,"[False, True]",157.62599999999998,,"LINESTRING (8.0388027 51.7587325, 8.0386312 51.7586036, 8.0382798 51.7583273, 8.0381438 51.7582203, 8.0377555 51.7578893, 8.037513 51.7577086, 8.0374523 51.7576643, 8.0373888 51.757618)",
273228517,False,,Marie-Curie-Straße,living_street,,True,96.22,,"LINESTRING (8.0388027 51.7587325, 8.0382907 51.7589462, 8.0378231 51.7585594)",
178619437,False,,Marie-Curie-Straße,living_street,,False,74.99,,"LINESTRING (8.036949 51.758962, 8.0378231 51.7585594)",
152709071,False,3,Stromberger Straße,primary,50,False,77.542,B 58,"LINESTRING (8.0469146 51.7548386, 8.047107 51.7548174, 8.0473114 51.7548119, 8.0475877 51.7548243, 8.0480318 51.7548672)",
"[314023840, 1213385691, 248619235]",False,"['4', '3']",Lippborger Straße,secondary,50,True,98.042,L 808,"LINESTRING (8.0469146 51.7548386, 8.0468764 51.7547277, 8.0468187 51.7545796, 8.0467301 51.754352, 8.0466069 51.7540872, 8.0465505 51.7539868)",
"[39025016, 314023844, 39025015]",False,"['2', '3']",Sternstraße,primary,50,True,120.505,B 58,"LINESTRING (8.0469146 51.7548386, 8.0466922 51.7548764, 8.046631 51.7548938, 8.0464583 51.754951, 8.0462848 51.7550506, 8.0461988 51.7551289, 8.0461366 51.7551951, 8.0460066 51.7553615, 8.045929 51.7555596, 8.0459054 51.7556297)",
273228605,False,,Marie-Curie-Straße,living_street,,True,22.184,,"LINESTRING (8.0380629 51.7584282, 8.0378768 51.758516, 8.0378231 51.7585594)",
60686252,True,2,Weststraße,residential,50,False,47.541000000000004,,"LINESTRING (8.0356534 51.7550393, 8.0358277 51.7550279, 8.036138 51.755029, 8.0363431 51.7550298)",
313870439,False,3,Weststraße,residential,50,False,66.672,,"LINESTRING (8.0356534 51.7550393, 8.0354639 51.7550525, 8.0354241 51.7550584, 8.0353526 51.7550691, 8.0353398 51.755071, 8.0351656 51.7550969, 8.0349137 51.7551883, 8.0348373 51.7552886)",
86564652,False,,Wilhelmstraße,residential,50,False,76.70400000000001,,"LINESTRING (8.0452078 51.7578204, 8.0451427 51.7577252, 8.0450519 51.7575925, 8.0447141 51.7572759, 8.0446938 51.7572569, 8.0446581 51.7572234)",
86564652,False,,Wilhelmstraße,residential,50,True,41.783,,"LINESTRING (8.0452078 51.7578204, 8.0452269 51.7578483, 8.0454446 51.7581664)",
380108792,False,,Benno-Happe-Weg,living_street,,False,113.501,,"LINESTRING (8.0452078 51.7578204, 8.0458834 51.7576269, 8.0459478 51.7576236, 8.0460095 51.7576369, 8.0460497 51.7576618, 8.046275 51.7577996, 8.0463152 51.7578063, 8.0463716 51.7577996, 8.0465969 51.7576751)",
380108793,False,,Benno-Happe-Weg,residential,,False,65.277,,"LINESTRING (8.0465969 51.7576751, 8.0472567 51.7580968)",
380108794,False,,Benno-Happe-Weg,residential,,False,22.724,,"LINESTRING (8.0465969 51.7576751, 8.0463689 51.7575273)",
380108792,False,,Benno-Happe-Weg,living_street,,True,113.501,,"LINESTRING (8.0465969 51.7576751, 8.0463716 51.7577996, 8.0463152 51.7578063, 8.046275 51.7577996, 8.0460497 51.7576618, 8.0460095 51.7576369, 8.0459478 51.7576236, 8.0458834 51.7576269, 8.0452078 51.7578204)",
380108793,False,,Benno-Happe-Weg,residential,,True,65.277,,"LINESTRING (8.0472567 51.7580968, 8.0465969 51.7576751)",
380108794,False,,Benno-Happe-Weg,residential,,True,22.724,,"LINESTRING (8.0463689 51.7575273, 8.0465969 51.7576751)",
"[313870428, 313869549]",False,"['2', '3']",Alleestraße,secondary,50,True,319.582,L 507,"LINESTRING (8.0348373 51.7552886, 8.0349431 51.7553848, 8.0350477 51.7555109, 8.0351871 51.7556957, 8.0353158 51.7558663, 8.0354944 51.7560833, 8.0355913 51.7561727, 8.0356923 51.7562487, 8.0359761 51.7564205, 8.036058 51.7564674, 8.0361165 51.7565001, 8.0365824 51.7567612, 8.0370384 51.7569802, 8.0375085 51.7571707, 8.0377941 51.7572781, 8.0379417 51.7573386)",
313870439,False,3,Weststraße,residential,50,True,66.672,,"LINESTRING (8.0348373 51.7552886, 8.0349137 51.7551883, 8.0351656 51.7550969, 8.0353398 51.755071, 8.0353526 51.7550691, 8.0354241 51.7550584, 8.0354639 51.7550525, 8.0356534 51.7550393)",
