osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,width,bridge
87662656,Hintere Ortsstraße,residential,,False,True,111.102,"LINESTRING (8.4558604 50.8840628, 8.4558864 50.8840889, 8.4558918 50.8841186, 8.4558945 50.8841467, 8.4558982 50.8841849, 8.4558857 50.8842208, 8.4558567 50.8842611, 8.4558418 50.8842993, 8.4558314 50.8843379, 8.4558272 50.8843941, 8.4558258 50.8844507, 8.455823 50.8845059, 8.4558228 50.8845137, 8.4558219 50.8845574, 8.4558242 50.8846043, 8.4558284 50.8846415, 8.4558317 50.8846708, 8.4558378 50.8847011, 8.455843 50.8847271, 8.4558543 50.8847978, 8.4558638 50.8848671, 8.4558707 50.8849279, 8.4558785 50.8850488)",,,,,
1125287318,Altweg,residential,50,False,False,19.088,"LINESTRING (8.4558604 50.8840628, 8.4560383 50.8839448, 8.4560479 50.8839384)",,,,,
1125287318,Altweg,residential,50,False,True,111.70599999999999,"LINESTRING (8.4558604 50.8840628, 8.4556757 50.8841715, 8.4556118 50.8842157, 8.4555579 50.8842329, 8.4554994 50.884256, 8.4554405 50.8842993, 8.4553904 50.8843721, 8.4553692 50.8844054, 8.4553477 50.8844393, 8.4552653 50.8845247, 8.4552349 50.8845561, 8.4551665 50.8846259, 8.4550602 50.8847271, 8.4549851 50.8848057, 8.4549333 50.8848595)",,,,,
87662655,Gießener Straße,residential,,False,False,30.334,"LINESTRING (8.4600788 50.885328, 8.4604745 50.885438)",,,,,
87662649,Marburger Straße,residential,,False,True,195.754,"LINESTRING (8.4600788 50.885328, 8.4595625 50.8861707, 8.4590965 50.8869757)",,,,,
87662655,Gießener Straße,residential,,False,True,77.208,"LINESTRING (8.4600788 50.885328, 8.4599109 50.8852463, 8.4592071 50.8849041)",,,,,
93041092,Querstraße,residential,,False,False,59.421,"LINESTRING (8.4557304 50.8891936, 8.454898 50.8890944)",,,,,
93041092,Querstraße,residential,,False,True,55.687,"LINESTRING (8.4557304 50.8891936, 8.4565109 50.8892852)",,,,,
80629407,Bodenstraße,residential,,False,True,236.43500000000003,"LINESTRING (8.4557304 50.8891936, 8.4554531 50.889947, 8.4552221 50.8905958, 8.4551593 50.8906766, 8.4550661 50.8907715, 8.4545827 50.8911503)",,,,,
93040377,Hohe Straße,residential,,False,True,153.487,"LINESTRING (8.4597145 50.8879629, 8.4578205 50.8872717)",,,,,
89488381,Erlenweg,residential,,False,True,43.575,"LINESTRING (8.4614517 50.8890278, 8.4614707 50.8894195)",,,,,
93040613,Bachstraße,residential,,False,False,233.246,"LINESTRING (8.4614517 50.8890278, 8.4607728 50.8889722, 8.4604448 50.8889474, 8.4602579 50.8889081, 8.4589534 50.8884656, 8.4583974 50.8882759)",,,,,
89488030,Ulmenstraße,residential,,False,True,283.23699999999997,"LINESTRING (8.461507 50.8913916, 8.4608138 50.8913194, 8.4601325 50.8912622, 8.4593735 50.8912148, 8.458601 50.8912318, 8.4576831 50.8912654, 8.4575074 50.8913159)",,,,,
89488381,Erlenweg,residential,,False,False,70.856,"LINESTRING (8.461507 50.8913916, 8.461503 50.8912519, 8.461502 50.8907544)",,,,,
396313662,Breslauer Straße,residential,,False,True,31.592,"LINESTRING (8.4570533 50.8853085, 8.4569567 50.885586)",,,,,
89491995,Hofstraße,residential,,False,False,87.908,"LINESTRING (8.4570533 50.8853085, 8.4568921 50.8852778, 8.4566365 50.8852292, 8.4565886 50.8852197, 8.4565435 50.8852069, 8.4563047 50.8851324, 8.4562466 50.8851128, 8.45617 50.8850856, 8.4560743 50.8850674, 8.4558785 50.8850488)",,,,,
396313662,Breslauer Straße,residential,,False,False,110.665,"LINESTRING (8.4570533 50.8853085, 8.4570651 50.885272, 8.4571748 50.8849311, 8.4572075 50.8848296, 8.4572657 50.8846469, 8.4573658 50.884333)",,,,,
87662654,Leipziger Straße,residential,,False,False,64.368,"LINESTRING (8.4570674 50.8869426, 8.4577061 50.8872355, 8.4578205 50.8872717)",,,,,
87662654,Leipziger Straße,residential,,False,True,63.508,"LINESTRING (8.4570674 50.8869426, 8.4567829 50.8868055, 8.4564745 50.8866631, 8.4563412 50.8866016)",,,,,
89491998,Danziger Straße,residential,,False,True,151.28,"LINESTRING (8.4570674 50.8869426, 8.457517 50.8861845, 8.4578303 50.8856701)",,,,,
87662662,Erfurter Straße,residential,,False,False,60.909,"LINESTRING (8.4578303 50.8856701, 8.4586846 50.885768)",,,,,
87662662,Erfurter Straße,residential,,False,True,61.992,"LINESTRING (8.4578303 50.8856701, 8.4569567 50.885586)",,,,,
89491998,Danziger Straße,residential,,False,False,151.28,"LINESTRING (8.4578303 50.8856701, 8.457517 50.8861845, 8.4570674 50.8869426)",,,,,
89491998,Danziger Straße,residential,,False,True,72.471,"LINESTRING (8.4578303 50.8856701, 8.4579494 50.8853678, 8.4580795 50.8850376)",,,,,
"[1125281635, 1125281636]",Hauptstraße,primary,50,False,True,62.432,"LINESTRING (8.4542651 50.8848542, 8.4542182 50.8849608, 8.4541753 50.8850572, 8.4541404 50.8851537, 8.4540925 50.8853299, 8.4540884 50.885345, 8.4540858 50.8854026)",3,B 253,,,
1125287318,Altweg,residential,50,False,False,47.218999999999994,"LINESTRING (8.4542651 50.8848542, 8.4545267 50.8848787, 8.4546191 50.8848813, 8.454707 50.884875, 8.4547919 50.8848678, 8.4548545 50.8848636, 8.4549333 50.8848595)",,,,,
"[1125451072, 37228857, 1125281637]",Hauptstraße,primary,50,False,False,221.18900000000002,"LINESTRING (8.4542651 50.8848542, 8.4543025 50.8847642, 8.4543161 50.8847315, 8.4543361 50.8846804, 8.4544538 50.8843796, 8.4544717 50.8843338, 8.454522 50.8842156, 8.4545347 50.8841858, 8.4545431 50.8841651, 8.4545625 50.884117, 8.4545723 50.8840927, 8.4546291 50.8839584, 8.4547105 50.8837659, 8.45478 50.8835895, 8.4548772 50.883343, 8.4548943 50.8832996, 8.4549436 50.8831743, 8.4550175 50.8829868, 8.4550413 50.8829263)","['2', '3']",B 253,,,
89491998,Danziger Straße,residential,,False,False,72.471,"LINESTRING (8.4580795 50.8850376, 8.4579494 50.8853678, 8.4578303 50.8856701)",,,,,
93038995,Altweg,residential,50,False,True,71.10900000000001,"LINESTRING (8.4549333 50.8848595, 8.4550082 50.8848594, 8.4551019 50.884863, 8.4552329 50.8848759, 8.455292 50.8848902, 8.4553522 50.8849137, 8.4555306 50.8849843, 8.4556273 50.8850159, 8.4556845 50.8850309, 8.4557418 50.8850385, 8.455804 50.8850471, 8.4558785 50.8850488)",,,,,
1125287318,Altweg,residential,50,False,False,111.70599999999999,"LINESTRING (8.4549333 50.8848595, 8.4549851 50.8848057, 8.4550602 50.8847271, 8.4551665 50.8846259, 8.4552349 50.8845561, 8.4552653 50.8845247, 8.4553477 50.8844393, 8.4553692 50.8844054, 8.4553904 50.8843721, 8.4554405 50.8842993, 8.4554994 50.884256, 8.4555579 50.8842329, 8.4556118 50.8842157, 8.4556757 50.8841715, 8.4558604 50.8840628)",,,,,
1125287318,Altweg,residential,50,False,True,47.219,"LINESTRING (8.4549333 50.8848595, 8.4548545 50.8848636, 8.4547919 50.8848678, 8.454707 50.884875, 8.4546191 50.8848813, 8.4545267 50.8848787, 8.4542651 50.8848542)",,,,,
89492005,Im Zeilacker,residential,,False,False,134.515,"LINESTRING (8.4524391 50.8848499, 8.452511 50.8848328, 8.4525713 50.8848128, 8.4527249 50.8847529, 8.4528922 50.8846729, 8.4529523 50.8846371, 8.4529965 50.8845966, 8.4530093 50.8845617, 8.4529951 50.8845244, 8.4529571 50.8845006, 8.45289 50.884479, 8.4527037 50.8844339, 8.4526508 50.8844326, 8.4525909 50.8844454, 8.4525526 50.8845242, 8.4524391 50.8848499)",,,,,
89492005,Im Zeilacker,residential,,False,True,134.515,"LINESTRING (8.4524391 50.8848499, 8.4525526 50.8845242, 8.4525909 50.8844454, 8.4526508 50.8844326, 8.4527037 50.8844339, 8.45289 50.884479, 8.4529571 50.8845006, 8.4529951 50.8845244, 8.4530093 50.8845617, 8.4529965 50.8845966, 8.4529523 50.8846371, 8.4528922 50.8846729, 8.4527249 50.8847529, 8.4525713 50.8848128, 8.452511 50.8848328, 8.4524391 50.8848499)",,,,,
89492005,Im Zeilacker,residential,,False,False,94.376,"LINESTRING (8.4524391 50.8848499, 8.4524425 50.8848758, 8.4524667 50.8849025, 8.4525643 50.8849574, 8.4526636 50.88501, 8.4527366 50.8850725, 8.4527784 50.8851449, 8.4528091 50.8852265, 8.4529398 50.8856068)",,,,,
87662656,Hintere Ortsstraße,residential,,False,False,111.10199999999999,"LINESTRING (8.4558785 50.8850488, 8.4558707 50.8849279, 8.4558638 50.8848671, 8.4558543 50.8847978, 8.455843 50.8847271, 8.4558378 50.8847011, 8.4558317 50.8846708, 8.4558284 50.8846415, 8.4558242 50.8846043, 8.4558219 50.8845574, 8.4558228 50.8845137, 8.455823 50.8845059, 8.4558258 50.8844507, 8.4558272 50.8843941, 8.4558314 50.8843379, 8.4558418 50.8842993, 8.4558567 50.8842611, 8.4558857 50.8842208, 8.4558982 50.8841849, 8.4558945 50.8841467, 8.4558918 50.8841186, 8.4558864 50.8840889, 8.4558604 50.8840628)",,,,,
87662656,Hintere Ortsstraße,residential,,False,True,74.953,"LINESTRING (8.4558785 50.8850488, 8.4558658 50.8852344, 8.4558559 50.8852947, 8.4558409 50.8853266, 8.4557973 50.8853822, 8.4557686 50.8854005, 8.4557482 50.8854135, 8.4556537 50.8854616, 8.4556042 50.8854811, 8.4553692 50.8855739)",,,,,
89491995,Hofstraße,residential,,False,True,87.908,"LINESTRING (8.4558785 50.8850488, 8.4560743 50.8850674, 8.45617 50.8850856, 8.4562466 50.8851128, 8.4563047 50.8851324, 8.4565435 50.8852069, 8.4565886 50.8852197, 8.4566365 50.8852292, 8.4568921 50.8852778, 8.4570533 50.8853085)",,,,,
93038995,Altweg,residential,50,False,False,71.10900000000001,"LINESTRING (8.4558785 50.8850488, 8.455804 50.8850471, 8.4557418 50.8850385, 8.4556845 50.8850309, 8.4556273 50.8850159, 8.4555306 50.8849843, 8.4553522 50.8849137, 8.455292 50.8848902, 8.4552329 50.8848759, 8.4551019 50.884863, 8.4550082 50.8848594, 8.4549333 50.8848595)",,,,,
89494092,Kindergartenweg,residential,,False,False,102.887,"LINESTRING (8.4598428 50.8840436, 8.4588879 50.8847459)",,,,,
87662655,Gießener Straße,residential,,False,False,28.476,"LINESTRING (8.4588879 50.8847459, 8.4592071 50.8849041)",,,,,
89494092,Kindergartenweg,residential,,False,True,102.887,"LINESTRING (8.4588879 50.8847459, 8.4598428 50.8840436)",,,,,
87662655,Gießener Straße,residential,,False,True,116.24,"LINESTRING (8.4588879 50.8847459, 8.4584153 50.8846106, 8.4573658 50.884333)",,,,,
37228858,Hauptstraße,primary,50,False,False,35.996,"LINESTRING (8.4541506 50.8857235, 8.4541222 50.885623, 8.454115 50.8855897, 8.4541023 50.8855234, 8.4540858 50.8854026)",2,B 253,,,
"[37228858, 1125281634]",Hauptstraße,primary,50,False,True,118.088,"LINESTRING (8.4541506 50.8857235, 8.454157 50.8857525, 8.4542204 50.8860398, 8.4542249 50.8860602, 8.4542412 50.8861247, 8.4542638 50.8862142, 8.4542707 50.8862549, 8.4542875 50.8863544, 8.4542773 50.886485, 8.4542542 50.886779)","['2', '3']",B 253,,,
93038997,Hintere Ortsstraße,residential,50,False,False,52.635,"LINESTRING (8.4541506 50.8857235, 8.4546605 50.8858224, 8.4548678 50.8858626)",,,,,
87662659,Berliner Straße,residential,,False,False,26.78,"LINESTRING (8.4574494 50.8879023, 8.4575539 50.8877708, 8.4576042 50.8876826)",,,,,
93040613,Bachstraße,residential,,False,False,149.53,"LINESTRING (8.4574494 50.8879023, 8.4573314 50.8878109, 8.4571491 50.8877053, 8.4567737 50.8875232, 8.456167 50.8873173, 8.4559236 50.8872322, 8.4558315 50.8872145, 8.455747 50.8872081, 8.4556719 50.8872102)",,,,,
93040613,Bachstraße,residential,,False,True,78.484,"LINESTRING (8.4574494 50.8879023, 8.4576034 50.8879759, 8.4580319 50.8881435, 8.4583974 50.8882759)",,,,,
87662659,Berliner Straße,residential,,False,False,23.525,"LINESTRING (8.4576042 50.8876826, 8.4577044 50.8874807)",,,,,
93040354,Im Hofacker,residential,,False,True,64.298,"LINESTRING (8.4576042 50.8876826, 8.4569081 50.8873064)",,,,,
87662659,Berliner Straße,residential,,False,True,26.78,"LINESTRING (8.4576042 50.8876826, 8.4575539 50.8877708, 8.4574494 50.8879023)",,,,,
87662659,Berliner Straße,residential,,False,False,24.625,"LINESTRING (8.4577044 50.8874807, 8.4578205 50.8872717)",,,,,
87662659,Berliner Straße,residential,,False,True,23.525,"LINESTRING (8.4577044 50.8874807, 8.4576042 50.8876826)",,,,,
93040354,Im Hofacker,residential,,False,False,64.298,"LINESTRING (8.4569081 50.8873064, 8.4576042 50.8876826)",,,,,
87662661,Hausbergweg,residential,,False,False,86.528,"LINESTRING (8.4561063 50.8882451, 8.4564235 50.8889971)",,,,,
87662661,Hausbergweg,residential,,False,True,47.709,"LINESTRING (8.4561063 50.8882451, 8.4559248 50.8878316)",,,,,
93040616,In den Ellen,residential,,False,False,157.965,"LINESTRING (8.4561063 50.8882451, 8.4582939 50.8885823)",,,,,
93040615,Am Bürgerhaus,residential,,False,False,74.134,"LINESTRING (8.4569607 50.8879637, 8.4559248 50.8878316)",,,,,
93040616,In den Ellen,residential,,False,True,157.965,"LINESTRING (8.4582939 50.8885823, 8.4561063 50.8882451)",,,,,
93040801,Cancrinstraße,residential,,False,False,34.835,"LINESTRING (8.4582939 50.8885823, 8.4583974 50.8882759)",,,,,
93040801,Cancrinstraße,residential,,False,True,67.41199999999999,"LINESTRING (8.4582939 50.8885823, 8.4582835 50.888619, 8.458124 50.889179)",,,,,
87662661,Hausbergweg,residential,,False,False,47.709,"LINESTRING (8.4559248 50.8878316, 8.4561063 50.8882451)",,,,,
93040615,Am Bürgerhaus,residential,,False,True,74.134,"LINESTRING (8.4559248 50.8878316, 8.4569607 50.8879637)",,,,,
87662661,Hausbergweg,residential,,False,True,63.471,"LINESTRING (8.4559248 50.8878316, 8.4558468 50.887659, 8.4558061 50.8875688, 8.4557812 50.8875139, 8.455702 50.8873385, 8.4556604 50.8872867)",,,,,
87662661,Hausbergweg,residential,,False,False,60.734,"LINESTRING (8.4565109 50.8892852, 8.4566733 50.8898217)",,,,,
87662661,Hausbergweg,residential,,False,True,32.617,"LINESTRING (8.4565109 50.8892852, 8.4564235 50.8889971)",,,,,
93041092,Querstraße,residential,,False,False,55.687,"LINESTRING (8.4565109 50.8892852, 8.4557304 50.8891936)",,,,,
1125270334,,tertiary,,False,True,20.411,"LINESTRING (8.4477147 50.8870878, 8.4474241 50.887097)",,K 107,,,
"[95004806, 1125270334, 95004775]",,tertiary,50,False,False,94.554,"LINESTRING (8.4477147 50.8870878, 8.4480057 50.8870783, 8.4481917 50.8870722, 8.4485804 50.8870575, 8.4487278 50.8870539, 8.448903 50.8870562, 8.4490609 50.8870618)",2,K 107,,,yes
168247722,Hauptstraße,primary,50,False,True,27.224,"LINESTRING (8.4552267 50.8824826, 8.4551337 50.8827203)",2,B 253,,,
168247762,Perfstraße,secondary,50,True,False,36.251000000000005,"LINESTRING (8.4552267 50.8824826, 8.4552999 50.8825696, 8.455411 50.8826227, 8.4556318 50.8826315)",1,L 3049,,,
27669142,Hauptstraße,primary,50,False,True,23.806,"LINESTRING (8.4551337 50.8827203, 8.4550413 50.8829263)",3,B 253,,,
168247722,Hauptstraße,primary,50,False,False,27.224,"LINESTRING (8.4551337 50.8827203, 8.4552267 50.8824826)",2,B 253,,,
168247759,Perfstraße,secondary,50,True,False,36.312,"LINESTRING (8.4551337 50.8827203, 8.4556318 50.8826315)",1,L 3049,,,
168247760,Perfstraße,secondary,50,True,False,29.438000000000002,"LINESTRING (8.4553833 50.8827729, 8.4551832 50.8828627, 8.4550413 50.8829263)",1,L 3049,,,
168247761,Perfstraße,secondary,50,True,False,20.495,"LINESTRING (8.4553833 50.8827729, 8.4552308 50.8827829, 8.4551337 50.8827203)",1,L 3049,,,
89488381,Erlenweg,residential,,False,False,43.575,"LINESTRING (8.4614707 50.8894195, 8.4614517 50.8890278)",,,,,
89488381,Erlenweg,residential,,False,True,75.861,"LINESTRING (8.4614707 50.8894195, 8.4614989 50.8901015)",,,,,
89492011,Altweg,residential,50,False,True,23.263,"LINESTRING (8.4582724 50.8828726, 8.4579425 50.8828938)",,,,,
"[1125287314, 89492011]",Altweg,residential,50,False,False,139.511,"LINESTRING (8.4582724 50.8828726, 8.4583636 50.882865, 8.4586161 50.88285, 8.4587183 50.8828447, 8.4590849 50.882817, 8.4593839 50.8827938, 8.4595796 50.8827786, 8.4599632 50.8827489, 8.4599906 50.8827467, 8.4602489 50.8827373)",,,,,
227859240,,residential,,False,False,26.391999999999996,"LINESTRING (8.4582724 50.8828726, 8.4582509 50.8828354, 8.4581979 50.882769, 8.4581053 50.8826603)",,,,,
60163767,Bahnhofstraße,residential,50,False,True,594.12,"LINESTRING (8.4532285 50.891448, 8.453129 50.8914232, 8.4530196 50.8914095, 8.4529715 50.8914035, 8.4524313 50.8913548, 8.4521845 50.8913325, 8.4521686 50.8903694, 8.4522094 50.8902127, 8.4522187 50.8897162, 8.4522797 50.8895858, 8.45231 50.8894751, 8.4523227 50.8894094, 8.4524589 50.888705, 8.4525607 50.888435, 8.4526146 50.8882904, 8.4526266 50.8874751, 8.4526569 50.8870666, 8.4526901 50.8869392, 8.4527272 50.8868418, 8.4527749 50.8867774, 8.4528643 50.8867214)",,,,,
"[477724264, 477724263]",Hauptstraße,primary,50,False,False,78.29400000000001,"LINESTRING (8.4532285 50.891448, 8.4533009 50.89108, 8.453376 50.8907501)",3,B 253,,,
37228859,Bachstraße,residential,50,False,False,69.659,"LINESTRING (8.4555721 50.887108, 8.4552264 50.8869872, 8.4550313 50.8869191, 8.4549564 50.8868929, 8.4549329 50.8868847, 8.4547034 50.8868045)",,,,,
37228859,Bachstraße,residential,50,False,True,13.631,"LINESTRING (8.4555721 50.887108, 8.4556237 50.8871415, 8.4556538 50.8871713, 8.4556719 50.8872102)",,,,,
227872930,Breslauer Straße,residential,,False,False,77.83,"LINESTRING (8.4555721 50.887108, 8.4556985 50.8869164, 8.4557908 50.8867763, 8.4558318 50.8867226, 8.4559144 50.8866603, 8.4560024 50.8866115, 8.4561899 50.8865682)",,,,,
626726230,Hintere Ortsstraße,residential,,False,False,14.304,"LINESTRING (8.454891 50.8859904, 8.4548678 50.8858626)",,,,,
626726230,Hintere Ortsstraße,residential,,False,True,92.05699999999999,"LINESTRING (8.454891 50.8859904, 8.4549003 50.8860977, 8.4548984 50.8861427, 8.4548969 50.8861766, 8.454785 50.8865931, 8.4547426 50.8867506, 8.4547034 50.8868045)",,,,,
638199336,Hintere Ortsstraße,living_street,,False,False,83.433,"LINESTRING (8.454891 50.8859904, 8.4550149 50.8859927, 8.4552026 50.8859902, 8.4552174 50.8859893, 8.4552853 50.8859853, 8.4553558 50.8859747, 8.4553791 50.8859711, 8.4554304 50.8859551, 8.4554534 50.885921, 8.4554792 50.8858798, 8.4555017 50.8858114, 8.4554889 50.885763, 8.4554295 50.8856867, 8.4553692 50.8855739)",,,,,
396313660,Breslauer Straße,residential,,False,True,16.697000000000003,"LINESTRING (8.4563871 50.8864914, 8.4563006 50.8865452, 8.4561899 50.8865682)",,,,,
396313661,Breslauer Straße,residential,,False,True,12.681999999999999,"LINESTRING (8.4563871 50.8864914, 8.4563576 50.8865524, 8.4563412 50.8866016)",,,,,
396313662,Breslauer Straße,residential,,False,False,108.41,"LINESTRING (8.4563871 50.8864914, 8.4564368 50.8864231, 8.4564912 50.8863419, 8.4565818 50.8862011, 8.4566506 50.8860941, 8.4567003 50.8860168, 8.4568466 50.8857894, 8.4569041 50.8857001, 8.4569192 50.8856766, 8.4569567 50.885586)",,,,,
87662654,Leipziger Straße,residential,,False,False,63.50800000000001,"LINESTRING (8.4563412 50.8866016, 8.4564745 50.8866631, 8.4567829 50.8868055, 8.4570674 50.8869426)",,,,,
87662654,Leipziger Straße,residential,,False,True,11.389,"LINESTRING (8.4563412 50.8866016, 8.4562632 50.8865758, 8.4561899 50.8865682)",,,,,
396313661,Breslauer Straße,residential,,False,False,12.681999999999999,"LINESTRING (8.4563412 50.8866016, 8.4563576 50.8865524, 8.4563871 50.8864914)",,,,,
87662649,Marburger Straße,residential,,False,False,195.754,"LINESTRING (8.4590965 50.8869757, 8.4595625 50.8861707, 8.4600788 50.885328)",,,,,
396313671,Marburger Straße,residential,,False,True,22.954,"LINESTRING (8.4590965 50.8869757, 8.459106 50.8870779, 8.4591857 50.887169)",,,,,
396313672,Marburger Straße,residential,,False,True,22.836,"LINESTRING (8.4590965 50.8869757, 8.4590308 50.887017, 8.458971 50.8870484, 8.4588276 50.8870855)",,,,,
87662653,Kasseler Straße,residential,,False,False,58.151,"LINESTRING (8.4588276 50.8870855, 8.4580459 50.8869114)",,,,,
87662653,Kasseler Straße,residential,,False,True,26.781,"LINESTRING (8.4588276 50.8870855, 8.4589997 50.8871258, 8.4591857 50.887169)",,,,,
396313672,Marburger Straße,residential,,False,False,22.836,"LINESTRING (8.4588276 50.8870855, 8.458971 50.8870484, 8.4590308 50.887017, 8.4590965 50.8869757)",,,,,
87662653,Kasseler Straße,residential,,False,True,52.016,"LINESTRING (8.4591857 50.887169, 8.459885 50.8873246)",,,,,
87662653,Kasseler Straße,residential,,False,False,26.781,"LINESTRING (8.4591857 50.887169, 8.4589997 50.8871258, 8.4588276 50.8870855)",,,,,
396313671,Marburger Straße,residential,,False,False,22.954,"LINESTRING (8.4591857 50.887169, 8.459106 50.8870779, 8.4590965 50.8869757)",,,,,
27669111,Buderusstraße,tertiary,50,False,False,6.296,"LINESTRING (8.4529398 50.8856068, 8.4528537 50.8856228)",2,,,,
27669111,Buderusstraße,tertiary,50,False,True,83.541,"LINESTRING (8.4529398 50.8856068, 8.4536877 50.885472, 8.4537814 50.8854568, 8.4538355 50.885448, 8.45388 50.8854407, 8.4540858 50.8854026)",2,,,,
89492005,Im Zeilacker,residential,,False,True,94.376,"LINESTRING (8.4529398 50.8856068, 8.4528091 50.8852265, 8.4527784 50.8851449, 8.4527366 50.8850725, 8.4526636 50.88501, 8.4525643 50.8849574, 8.4524667 50.8849025, 8.4524425 50.8848758, 8.4524391 50.8848499)",,,,,
27669111,Buderusstraße,tertiary,50,False,True,6.296,"LINESTRING (8.4528537 50.8856228, 8.4529398 50.8856068)",2,,,,
"[37228856, 27669111]",Buderusstraße,tertiary,50,False,False,299.11000000000007,"LINESTRING (8.4528537 50.8856228, 8.452588 50.8856653, 8.4524778 50.8856873, 8.452427 50.8857006, 8.4522814 50.8857441, 8.4521886 50.8857796, 8.4521143 50.8858161, 8.4520426 50.8858568, 8.4519856 50.8859021, 8.4519357 50.8859511, 8.4518399 50.8860421, 8.4518318 50.8860498, 8.4517473 50.8861329, 8.4516071 50.8862709, 8.4515302 50.8863393, 8.4514547 50.8864077, 8.451387 50.8864562, 8.4513394 50.886494, 8.4512537 50.8865501, 8.4511679 50.8866004, 8.4510591 50.8866624, 8.4509487 50.8867117, 8.4508936 50.8867373, 8.4508249 50.8867644, 8.4507461 50.8867996, 8.4506428 50.8868367, 8.4505118 50.8868757, 8.4503781 50.8869122, 8.4502212 50.8869477, 8.4500825 50.8869697, 8.4499272 50.8869932, 8.4497785 50.887013, 8.4494549 50.8870452)",2,,,,
60163768,Buderusstraße,residential,,False,False,74.091,"LINESTRING (8.4528537 50.8856228, 8.4528417 50.8858009, 8.4528298 50.8859764, 8.452818 50.8861516, 8.4528099 50.8862712, 8.4528087 50.8862885)",,,,,
87662656,Hintere Ortsstraße,residential,,False,False,74.953,"LINESTRING (8.4553692 50.8855739, 8.4556042 50.8854811, 8.4556537 50.8854616, 8.4557482 50.8854135, 8.4557686 50.8854005, 8.4557973 50.8853822, 8.4558409 50.8853266, 8.4558559 50.8852947, 8.4558658 50.8852344, 8.4558785 50.8850488)",,,,,
87662656,Hintere Ortsstraße,residential,,False,True,49.016999999999996,"LINESTRING (8.4553692 50.8855739, 8.4551135 50.8856556, 8.455088 50.885667, 8.4550658 50.8856805, 8.4548678 50.8858626)",,,,,
638199336,Hintere Ortsstraße,living_street,,False,True,83.43299999999999,"LINESTRING (8.4553692 50.8855739, 8.4554295 50.8856867, 8.4554889 50.885763, 8.4555017 50.8858114, 8.4554792 50.8858798, 8.4554534 50.885921, 8.4554304 50.8859551, 8.4553791 50.8859711, 8.4553558 50.8859747, 8.4552853 50.8859853, 8.4552174 50.8859893, 8.4552026 50.8859902, 8.4550149 50.8859927, 8.454891 50.8859904)",,,,,
60163767,Bahnhofstraße,residential,50,False,False,594.1199999999999,"LINESTRING (8.4528643 50.8867214, 8.4527749 50.8867774, 8.4527272 50.8868418, 8.4526901 50.8869392, 8.4526569 50.8870666, 8.4526266 50.8874751, 8.4526146 50.8882904, 8.4525607 50.888435, 8.4524589 50.888705, 8.4523227 50.8894094, 8.45231 50.8894751, 8.4522797 50.8895858, 8.4522187 50.8897162, 8.4522094 50.8902127, 8.4521686 50.8903694, 8.4521845 50.8913325, 8.4524313 50.8913548, 8.4529715 50.8914035, 8.4530196 50.8914095, 8.453129 50.8914232, 8.4532285 50.891448)",,,,,
"[1120664777, 24813110, 60163767]",Bahnhofstraße,residential,50,False,"[False, True]",100.18499999999999,"LINESTRING (8.4528643 50.8867214, 8.452934 50.8867018, 8.4529638 50.8866934, 8.4530656 50.8866787, 8.453141 50.8866884, 8.4535309 50.8867388, 8.4539894 50.8868049, 8.4540536 50.8868064, 8.4541068 50.8868001, 8.4542542 50.886779)",,,,,
638199338,Bahnhofstraße,residential,,False,False,111.648,"LINESTRING (8.4528643 50.8867214, 8.4528556 50.8867985, 8.4528361 50.886855, 8.4528285 50.8868911, 8.4528257 50.8869696, 8.4528167 50.8871307, 8.4528153 50.8872434, 8.4528095 50.8877235)",,,,,
638199338,Bahnhofstraße,residential,,False,True,61.099000000000004,"LINESTRING (8.452799 50.8882729, 8.4527999 50.8881516, 8.4528048 50.8880749, 8.4528095 50.8877235)",,,,,
638199338,Bahnhofstraße,residential,,False,False,61.099000000000004,"LINESTRING (8.4528095 50.8877235, 8.4528048 50.8880749, 8.4527999 50.8881516, 8.452799 50.8882729)",,,,,
638199338,Bahnhofstraße,residential,,False,True,111.648,"LINESTRING (8.4528095 50.8877235, 8.4528153 50.8872434, 8.4528167 50.8871307, 8.4528257 50.8869696, 8.4528285 50.8868911, 8.4528361 50.886855, 8.4528556 50.8867985, 8.4528643 50.8867214)",,,,,
638199339,,residential,,False,False,87.05099999999999,"LINESTRING (8.4528095 50.8877235, 8.4534841 50.8878285, 8.453642 50.8878531, 8.4536981 50.8878601, 8.4538067 50.8878736, 8.4540212 50.8878876)",,,,,
"[1125281633, 168247751]",Hauptstraße,primary,50,False,False,124.37199999999999,"LINESTRING (8.4540212 50.8878876, 8.4540484 50.8877752, 8.4540517 50.8877617, 8.4540881 50.8876115, 8.4541012 50.8875572, 8.4541408 50.8873939, 8.4541512 50.8873509, 8.4541756 50.8872152, 8.4541864 50.8871557, 8.4542542 50.886779)","['2', '3']",B 253,,,
168247751,Hauptstraße,primary,50,False,True,121.66799999999999,"LINESTRING (8.4540212 50.8878876, 8.4540152 50.8879142, 8.4539545 50.8881815, 8.4539421 50.8882363, 8.4539326 50.8882781, 8.4539017 50.888422, 8.4538993 50.8884328, 8.4538682 50.8885712, 8.453837 50.8887099, 8.4537783 50.888971)",2,B 253,,,
