osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge
804268229,Hauptstraße,secondary,50,False,False,37.772999999999996,"LINESTRING (9.8114923 48.6876711, 9.8115733 48.6877136, 9.8118526 48.687829, 9.8118951 48.6878475, 9.8119207 48.6878587)",,2,
545884802,Hauptstraße,secondary,50,False,False,57.254999999999995,"LINESTRING (9.8040526 48.6861826, 9.8044895 48.6860873, 9.8048008 48.6860389)",,,
24984045,Schloßstraße,residential,,False,True,51.255,"LINESTRING (9.811713 48.6853636, 9.8114534 48.6857915)",,,
8029734,Seitzenbachstraße,residential,,False,False,126.241,"LINESTRING (9.811713 48.6853636, 9.8117915 48.6853917, 9.8118495 48.6853956, 9.8119428 48.6853807, 9.8122847 48.6852489, 9.8127042 48.6850523, 9.8130914 48.6848992, 9.8131733 48.6848465)",,,
22942164,Friedhofstraße,residential,,False,False,16.256999999999998,"LINESTRING (9.811713 48.6853636, 9.8117547 48.6852916, 9.8118072 48.6852318)",,,
8029733,Seegasse,residential,,False,False,153.268,"LINESTRING (9.8118072 48.6852318, 9.8116939 48.6851213, 9.8116191 48.6850088, 9.8115858 48.6849012, 9.8116459 48.6846859, 9.8116879 48.6844744, 9.8115982 48.6842431, 9.8115542 48.6841297, 9.8114858 48.6839101)",,,
22942164,Friedhofstraße,residential,,False,True,16.256999999999998,"LINESTRING (9.8118072 48.6852318, 9.8117547 48.6852916, 9.811713 48.6853636)",,,
568977925,Friedhofstraße,residential,,False,False,147.197,"LINESTRING (9.8118072 48.6852318, 9.8119516 48.6851293, 9.812117 48.6850296, 9.8122416 48.6849339, 9.8123648 48.6847995, 9.8125523 48.6845122, 9.8126487 48.6843644, 9.8128159 48.6841083)",,,
8029734,Seitzenbachstraße,residential,,False,False,85.22900000000001,"LINESTRING (9.8131733 48.6848465, 9.813228 48.6847834, 9.8133268 48.6846326, 9.8134216 48.6844844, 9.8135245 48.684305, 9.8136153 48.6841387)",,,
8029734,Seitzenbachstraße,residential,,False,True,126.24100000000001,"LINESTRING (9.8131733 48.6848465, 9.8130914 48.6848992, 9.8127042 48.6850523, 9.8122847 48.6852489, 9.8119428 48.6853807, 9.8118495 48.6853956, 9.8117915 48.6853917, 9.811713 48.6853636)",,,
"[754301053, 24236535]",Judengasse,residential,,False,False,160.52300000000002,"LINESTRING (9.8131733 48.6848465, 9.8135015 48.684961, 9.8137267 48.6850013, 9.8140312 48.6850557, 9.8141049 48.685052, 9.8143128 48.6850414, 9.8143622 48.6850389, 9.8145418 48.6850298, 9.8147732 48.6850181, 9.8147671 48.6846732)",,,
8029734,Seitzenbachstraße,residential,,False,False,116.613,"LINESTRING (9.8136153 48.6841387, 9.8137333 48.68398, 9.8137874 48.6839339, 9.8138284 48.6838991, 9.8140216 48.6837347, 9.8141169 48.6836266, 9.8141494 48.6835898, 9.8142606 48.6833947, 9.8143826 48.6832278)",,,
8029734,Seitzenbachstraße,residential,,False,True,85.229,"LINESTRING (9.8136153 48.6841387, 9.8135245 48.684305, 9.8134216 48.6844844, 9.8133268 48.6846326, 9.813228 48.6847834, 9.8131733 48.6848465)",,,
8033132,Heckenhofergasse,residential,,False,False,26.461,"LINESTRING (9.8112164 48.6878164, 9.8113495 48.6877767, 9.8114923 48.6876711)",,,
72601953,Froschgasse,residential,,False,False,66.398,"LINESTRING (9.8112164 48.6878164, 9.810508 48.6878078, 9.8103152 48.6877845)",,,
22711133,Ledergasse,residential,,False,False,17.574,"LINESTRING (9.8102457 48.6879051, 9.8102982 48.6880593)",,,
22711133,Ledergasse,residential,,False,True,14.348,"LINESTRING (9.8102457 48.6879051, 9.8103152 48.6877845)",,,
28884119,Beim Roßgumpen,residential,,False,False,45.498999999999995,"LINESTRING (9.8102457 48.6879051, 9.8099689 48.6879609, 9.809839 48.6879699, 9.8096403 48.6879837)",,,
22711133,Ledergasse,residential,,False,False,14.348,"LINESTRING (9.8103152 48.6877845, 9.8102457 48.6879051)",,,
8033134,Ledergasse,living_street,,False,True,86.994,"LINESTRING (9.8103152 48.6877845, 9.8101953 48.6874994, 9.810198 48.6871679, 9.8101637 48.6870146)",,,
72601953,Froschgasse,residential,,False,True,66.398,"LINESTRING (9.8103152 48.6877845, 9.810508 48.6878078, 9.8112164 48.6878164)",,,
8033135,Schattenhofergasse,residential,,False,False,75.243,"LINESTRING (9.8096403 48.6879837, 9.8095791 48.687648, 9.8095674 48.6874769, 9.8095651 48.6874438, 9.8095375 48.6873109)",,,
"[22711146, 28884119]","['Beim Roßgumpen', 'Mittelmühlgasse']",residential,,False,False,119.414,"LINESTRING (9.8096403 48.6879837, 9.8092036 48.6880227, 9.8089611 48.6878283, 9.808913 48.6877905, 9.8088115 48.6877109, 9.8087779 48.6876356, 9.8087495 48.6875717, 9.8088149 48.6873431)",,,
28884119,Beim Roßgumpen,residential,,False,True,45.498999999999995,"LINESTRING (9.8096403 48.6879837, 9.809839 48.6879699, 9.8099689 48.6879609, 9.8102457 48.6879051)",,,
5738080,Roter Weg,residential,30,False,False,106.594,"LINESTRING (9.8162526 48.6825206, 9.8165366 48.6826164, 9.816867 48.682657, 9.8172405 48.6825787, 9.8175489 48.6824053)",,,
5738080,Roter Weg,residential,30,False,True,48.414,"LINESTRING (9.8162526 48.6825206, 9.8158364 48.6824582, 9.8156064 48.682435)",,,
9230184,Scherrstraße,residential,,False,True,158.695,"LINESTRING (9.8162526 48.6825206, 9.8162459 48.6828832, 9.8162454 48.6829124, 9.8162512 48.6832539, 9.8162319 48.6834533, 9.8158721 48.6834516, 9.8154862 48.6834809)",,,
9230935,Marrenstraße,residential,,False,False,61.185,"LINESTRING (9.804427 48.6821478, 9.8050647 48.6821454, 9.8052604 48.6821446)",,,
9230936,Gingener Weg,residential,,False,True,72.259,"LINESTRING (9.804427 48.6821478, 9.8045947 48.6823826, 9.8050712 48.6826135)",,,
47511311,Erzbergerweg,residential,,False,False,16.795,"LINESTRING (9.8050712 48.6826135, 9.80496 48.6827455)",,,
9230936,Gingener Weg,residential,,False,False,72.259,"LINESTRING (9.8050712 48.6826135, 9.8045947 48.6823826, 9.804427 48.6821478)",,,
9230936,Gingener Weg,residential,,False,True,113.864,"LINESTRING (9.8050712 48.6826135, 9.8057139 48.6829325, 9.8062976 48.6832402)",,,
9230936,Gingener Weg,residential,,False,False,113.864,"LINESTRING (9.8062976 48.6832402, 9.8057139 48.6829325, 9.8050712 48.6826135)",,,
9230936,Gingener Weg,residential,,False,True,60.2,"LINESTRING (9.8062976 48.6832402, 9.8063292 48.6832586, 9.8065077 48.6833925, 9.8066665 48.6835474, 9.8067684 48.6836794)",,,
23887263,Vorschwärzstraße,residential,,False,False,127.85199999999999,"LINESTRING (9.8062976 48.6832402, 9.8064041 48.6831289, 9.8065173 48.6821135)",,,
9230936,Gingener Weg,residential,,False,False,60.2,"LINESTRING (9.8067684 48.6836794, 9.8066665 48.6835474, 9.8065077 48.6833925, 9.8063292 48.6832586, 9.8062976 48.6832402)",,,
9230936,Gingener Weg,residential,,False,True,54.658,"LINESTRING (9.8067684 48.6836794, 9.8068236 48.6837907, 9.8068797 48.6839392, 9.8069609 48.684154)",,,
"[246694857, 51776578]",Theodor-Heuss-Straße,residential,,False,False,117.689,"LINESTRING (9.8067684 48.6836794, 9.8066219 48.6836972, 9.8051904 48.683866)",,,
5841090,Poststraße,residential,,False,False,38.63,"LINESTRING (9.8069609 48.684154, 9.8074804 48.6842093)",,,
5841090,Poststraße,residential,,False,True,61.531,"LINESTRING (9.8069609 48.684154, 9.8068435 48.6841536, 9.8066374 48.6841529, 9.8062858 48.6841826, 9.8061269 48.684196)",,,
9230936,Gingener Weg,residential,,False,False,54.658,"LINESTRING (9.8069609 48.684154, 9.8068797 48.6839392, 9.8068236 48.6837907, 9.8067684 48.6836794)",,,
9230935,Marrenstraße,residential,,False,True,116.08900000000001,"LINESTRING (9.8088746 48.6817612, 9.808807 48.6817888, 9.8085049 48.6818281, 9.8083428 48.6818481, 9.8082461 48.6818629, 9.8081097 48.6818838, 9.8080326 48.6818956, 9.8078679 48.6819207, 9.8076897 48.681948, 9.8074201 48.6819892, 9.8073534 48.6819984, 9.80734 48.6820003)",,,
9508040,Kuchalber Weg,residential,,False,False,168.293,"LINESTRING (9.8088746 48.6817612, 9.8089406 48.6818324, 9.8090064 48.68196, 9.8090192 48.6820833, 9.8090173 48.682184, 9.8090143 48.6823373, 9.8090114 48.6824911, 9.8089817 48.682698, 9.8089701 48.6827792, 9.8089516 48.6829176, 9.8089378 48.6830078, 9.8089039 48.6832516)",,,
9508040,Kuchalber Weg,residential,,False,True,30.081,"LINESTRING (9.8088746 48.6817612, 9.8089014 48.6817212, 9.8089001 48.6816778, 9.8088398 48.6814988)",,,
9508040,Kuchalber Weg,residential,,False,True,17.959,"LINESTRING (9.8089191 48.6834128, 9.8089039 48.6832516)",,,
24984045,Schloßstraße,residential,,False,False,51.255,"LINESTRING (9.8114534 48.6857915, 9.811713 48.6853636)",,,
5738082,Messelbergsteige,tertiary,,False,False,148.756,"LINESTRING (9.8114534 48.6857915, 9.8118598 48.6857969, 9.8122004 48.6858015, 9.8124369 48.6857963, 9.8125484 48.6857939, 9.8125892 48.685793, 9.8127091 48.6857904, 9.8128054 48.6857883, 9.8133631 48.6857638, 9.8134778 48.6857588)",K 1401,,
7973875,Schloßstraße,tertiary,,False,True,74.44699999999999,"LINESTRING (9.8114534 48.6857915, 9.8114208 48.6858459, 9.8111423 48.6864286)",K 1401,,
5738082,Messelbergsteige,tertiary,,False,False,143.80100000000004,"LINESTRING (9.8134778 48.6857588, 9.8135839 48.6857536, 9.8138689 48.6857398, 9.8139067 48.685738, 9.8141588 48.6857258, 9.8142045 48.6857236, 9.8145484 48.6857069, 9.8145919 48.6857017, 9.8147185 48.6856867, 9.8148105 48.6856716, 9.8149448 48.685642, 9.8150423 48.6856059, 9.8152395 48.68552, 9.8153446 48.6854716)",K 1401,,
5738082,Messelbergsteige,tertiary,,False,True,148.756,"LINESTRING (9.8134778 48.6857588, 9.8133631 48.6857638, 9.8128054 48.6857883, 9.8127091 48.6857904, 9.8125892 48.685793, 9.8125484 48.6857939, 9.8124369 48.6857963, 9.8122004 48.6858015, 9.8118598 48.6857969, 9.8114534 48.6857915)",K 1401,,
19386119,Vinzentiusweg,residential,,False,True,105.73299999999999,"LINESTRING (9.8134778 48.6857588, 9.813461 48.6861235, 9.8134511 48.6863366, 9.8134507 48.6863458, 9.8134496 48.6867094)",,,
5738082,Messelbergsteige,tertiary,,False,True,143.80100000000002,"LINESTRING (9.8153446 48.6854716, 9.8152395 48.68552, 9.8150423 48.6856059, 9.8149448 48.685642, 9.8148105 48.6856716, 9.8147185 48.6856867, 9.8145919 48.6857017, 9.8145484 48.6857069, 9.8142045 48.6857236, 9.8141588 48.6857258, 9.8139067 48.685738, 9.8138689 48.6857398, 9.8135839 48.6857536, 9.8134778 48.6857588)",K 1401,,
568977935,Landhausstraße,residential,,False,True,118.01499999999999,"LINESTRING (9.8153446 48.6854716, 9.8154801 48.6858189, 9.8155465 48.6859892, 9.8157455 48.6864994)",,,
568977937,Messelbergsteige,tertiary,,False,False,81.646,"LINESTRING (9.8153446 48.6854716, 9.8158875 48.6851722, 9.8161982 48.6850009)",K 1401,,
568977939,Landhausstraße,residential,,False,False,142.82299999999998,"LINESTRING (9.8153446 48.6854716, 9.8152534 48.6852377, 9.8151519 48.6849408, 9.8150857 48.6847475, 9.815021 48.6846097, 9.8148137 48.684238)",,,
10878891,Marienstraße,residential,,False,True,74.601,"LINESTRING (9.8164809 48.6818597, 9.8163331 48.6817798, 9.816257 48.6817387, 9.8160019 48.6815891, 9.815906 48.6815329, 9.8157079 48.6814244)",,,
282549834,Graf-Rechberg-Straße,unclassified,30,False,True,58.624,"LINESTRING (9.8157079 48.6814244, 9.8153129 48.6818826)",,,
10878891,Marienstraße,residential,,False,False,74.601,"LINESTRING (9.8157079 48.6814244, 9.815906 48.6815329, 9.8160019 48.6815891, 9.816257 48.6817387, 9.8163331 48.6817798, 9.8164809 48.6818597)",,,
10888102,Keplerstraße,residential,30,False,True,11.964,"LINESTRING (9.814267 48.6814717, 9.8141127 48.6814371)",,,
10888102,Keplerstraße,residential,30,False,False,39.667,"LINESTRING (9.814267 48.6814717, 9.8145697 48.6815944, 9.8147275 48.6816583)",,,
10888102,Keplerstraße,residential,30,False,False,11.964,"LINESTRING (9.8141127 48.6814371, 9.814267 48.6814717)",,,
"[568977925, 10886668, 10886669]",Friedhofstraße,residential,,False,True,165.454,"LINESTRING (9.8141127 48.6814371, 9.8140983 48.6815668, 9.8140639 48.6818602, 9.8140699 48.6818905, 9.8141228 48.6821579, 9.8141342 48.68223, 9.8141705 48.682459, 9.8142894 48.6827627, 9.8143445 48.6829051)",,,
282549834,Graf-Rechberg-Straße,unclassified,30,False,False,58.624,"LINESTRING (9.8153129 48.6818826, 9.8157079 48.6814244)",,,
10888102,Keplerstraße,residential,30,False,True,49.690000000000005,"LINESTRING (9.8153129 48.6818826, 9.8148275 48.6816966, 9.8147275 48.6816583)",,,
282549834,Graf-Rechberg-Straße,unclassified,30,False,True,134.144,"LINESTRING (9.8153129 48.6818826, 9.8150746 48.6821503, 9.8148822 48.6823665, 9.8146879 48.682564, 9.8144628 48.6827928, 9.8143445 48.6829051)",,,
10888102,Keplerstraße,residential,30,False,False,49.690000000000005,"LINESTRING (9.8147275 48.6816583, 9.8148275 48.6816966, 9.8153129 48.6818826)",,,
10888102,Keplerstraße,residential,30,False,True,39.667,"LINESTRING (9.8147275 48.6816583, 9.8145697 48.6815944, 9.814267 48.6814717)",,,
5841090,Poststraße,residential,,False,True,38.63,"LINESTRING (9.8074804 48.6842093, 9.8069609 48.684154)",,,
5841090,Poststraße,residential,,False,False,137.37900000000002,"LINESTRING (9.8074804 48.6842093, 9.807753 48.6845135, 9.8077785 48.6846034, 9.8078487 48.6848506, 9.8079341 48.6851793, 9.8079509 48.6852429, 9.8079876 48.6853818)",,,
"[568977922, 5845222]",Schloßgartenstraße,residential,,False,False,280.88800000000003,"LINESTRING (9.8074804 48.6842093, 9.8078512 48.6840213, 9.808486 48.6837886, 9.8090337 48.6835664, 9.8097266 48.6835629, 9.8104012 48.6836129, 9.8110019 48.6837086)",,,
10890216,In der Breite,residential,,False,True,34.449,"LINESTRING (9.8110959 48.6834051, 9.811061 48.6835278, 9.8110019 48.6837086)",,,
5841090,Poststraße,residential,,False,True,137.37900000000002,"LINESTRING (9.8079876 48.6853818, 9.8079509 48.6852429, 9.8079341 48.6851793, 9.8078487 48.6848506, 9.8077785 48.6846034, 9.807753 48.6845135, 9.8074804 48.6842093)",,,
18823493,Langgasse,residential,,False,False,152.222,"LINESTRING (9.8079876 48.6853818, 9.8079318 48.685444, 9.8077901 48.6856021, 9.807645 48.6859095, 9.8074572 48.6862254, 9.8074222 48.6862977, 9.8073857 48.6863729, 9.807328 48.6864919, 9.8073206 48.6865072, 9.8072254 48.6866497)",,,
275110658,Poststraße,residential,,False,False,144.76599999999996,"LINESTRING (9.8079876 48.6853818, 9.8081022 48.6855166, 9.80823 48.6855486, 9.8083121 48.685566, 9.808593 48.6856255, 9.808632 48.6856311, 9.8087987 48.6856548, 9.8088928 48.6856682, 9.80901 48.6857014, 9.8092223 48.6857615, 9.8093749 48.6859459, 9.8093509 48.6861012)",,,
18823494,Poststraße,residential,,True,False,56.346000000000004,"LINESTRING (9.8093509 48.6861012, 9.8093831 48.6861239, 9.8096422 48.6863695, 9.8096993 48.6864643, 9.8097464 48.6865318)",,,
275110658,Poststraße,residential,,False,True,144.76600000000002,"LINESTRING (9.8093509 48.6861012, 9.8093749 48.6859459, 9.8092223 48.6857615, 9.80901 48.6857014, 9.8088928 48.6856682, 9.8087987 48.6856548, 9.808632 48.6856311, 9.808593 48.6856255, 9.8083121 48.685566, 9.80823 48.6855486, 9.8081022 48.6855166, 9.8079876 48.6853818)",,,
52514099,Hauptstraße,secondary,50,False,True,42.375,"LINESTRING (9.8097464 48.6865318, 9.8091692 48.6865368)",,,
52514099,Hauptstraße,secondary,50,False,False,96.494,"LINESTRING (9.8097464 48.6865318, 9.80983 48.6865311, 9.809876 48.6865307, 9.809966 48.6865299, 9.8101172 48.6865312, 9.8101774 48.6865317, 9.8103462 48.6865392, 9.8105004 48.6865562, 9.8106326 48.6865855, 9.8107672 48.6866256, 9.8108779 48.6866643, 9.810991 48.6867248)",,,
52514099,Hauptstraße,secondary,50,False,False,9.118,"LINESTRING (9.809045 48.6865379, 9.8091692 48.6865368)",,,
22711146,Mittelmühlgasse,residential,,False,True,91.47800000000001,"LINESTRING (9.809045 48.6865379, 9.8090032 48.6868495, 9.8089835 48.6869136, 9.8089097 48.6871532, 9.8088149 48.6873431)",,,
52514099,Hauptstraße,secondary,50,False,True,134.71099999999998,"LINESTRING (9.809045 48.6865379, 9.8082925 48.6865461, 9.8081345 48.6865538, 9.8079375 48.686578, 9.8077067 48.6866147, 9.8075318 48.6866396, 9.8073953 48.6866503, 9.8072254 48.6866497)",,,
24056779,Bergstraße,residential,,False,False,58.329,"LINESTRING (9.8154151 48.689681, 9.8161909 48.6895675)",,,
24056779,Bergstraße,residential,,False,True,56.756,"LINESTRING (9.8154151 48.689681, 9.8146596 48.6897896)",,,
19386122,Klosterweg,residential,,False,False,125.825,"LINESTRING (9.8154151 48.689681, 9.8153175 48.6894691, 9.8150985 48.6889936, 9.815043 48.688873, 9.8149 48.6886019)",,,
54050117,Schillerstraße,residential,,False,False,34.052,"LINESTRING (9.8139085 48.6866647, 9.8134496 48.6867094)",,,
19386122,Klosterweg,residential,,False,True,71.59199999999998,"LINESTRING (9.8139085 48.6866647, 9.8140704 48.6869684, 9.8141209 48.687063, 9.8141277 48.6870811, 9.8141515 48.6871445, 9.8142015 48.6872781)",,,
54050117,Schillerstraße,residential,,False,True,167.43200000000002,"LINESTRING (9.8139085 48.6866647, 9.8143723 48.6866023, 9.8144647 48.6865899, 9.8146148 48.6865691, 9.8147478 48.6865507, 9.8148732 48.6865435, 9.8149534 48.6865389, 9.8150615 48.6865327, 9.8153199 48.6866412, 9.8155364 48.686794, 9.8156748 48.6869428, 9.8157908 48.6870673)",,,
54050117,Schillerstraße,residential,,False,False,29.183,"LINESTRING (9.8134496 48.6867094, 9.8130532 48.6867293)",,,
