osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
39349605,False,Baumgarten,residential,30,True,90.785,"LINESTRING (7.2952779 51.9751067, 7.2945318 51.9744319)",,,
39342110,False,Münsterstraße,residential,30,False,74.87,"LINESTRING (7.2952779 51.9751067, 7.294881 51.9752911, 7.294441 51.9754956, 7.2944053 51.9755122)",,,
"[5168752, 519887295]",False,Münsterstraße,residential,30,True,138.59,"LINESTRING (7.2952779 51.9751067, 7.2961952 51.9746607, 7.2965711 51.9744824, 7.2967525 51.9744142, 7.2969202 51.9744164)",,,
27798527,False,Wiesenstraße,residential,30,False,60.259,"LINESTRING (7.2934696 51.973555, 7.2939424 51.974012)",,,
39342166,False,Wiesenstraße,residential,30,False,60.226,"LINESTRING (7.2934696 51.973555, 7.2941761 51.9732326)",,,
27798527,False,Wiesenstraße,residential,30,True,35.796,"LINESTRING (7.2934696 51.973555, 7.2932101 51.9733973, 7.2931117 51.9733211)",,,
27798066,False,Ostwall,residential,30,True,73.729,"LINESTRING (7.2935148 51.9775565, 7.2932031 51.9777989, 7.2930826 51.9778926, 7.2928589 51.9780821)",,,
310004009,False,Rathausstraße,residential,30,False,87.941,"LINESTRING (7.2935148 51.9775565, 7.2932253 51.9773287, 7.2931527 51.9772715, 7.2931134 51.9772341, 7.2929435 51.9770628, 7.292869 51.9770003, 7.2927584 51.9769189)",,,
310004010,False,Ostwall,residential,30,False,115.37700000000001,"LINESTRING (7.2935148 51.9775565, 7.2936829 51.9774331, 7.2938859 51.9772699, 7.294014 51.9771241, 7.2940992 51.9769714, 7.2941407 51.9767982, 7.2940976 51.9766317)",,,
26609627,True,Rathausstraße,residential,30,False,46.02,"LINESTRING (7.2952982 51.9782558, 7.2947023 51.9780646)",,,
560778328,False,Holthauser Straße,secondary,50,False,44.842,"LINESTRING (7.2952982 51.9782558, 7.2952759 51.9783225, 7.2952478 51.9784447, 7.295223 51.9786559)",2,L 581,
858402017,False,Holthauser Straße,secondary,50,True,74.435,"LINESTRING (7.2952982 51.9782558, 7.2954225 51.9780261, 7.2955187 51.9779094, 7.2956407 51.9777872, 7.2957831 51.9776619)",2,L 581,
26609924,False,Friedhofstraße,residential,30,True,55.187,"LINESTRING (7.2890103 51.9780437, 7.2883534 51.9783311)",,,
26609873,True,Hörster Straße,residential,30,False,93.358,"LINESTRING (7.2890103 51.9780437, 7.2893133 51.978261, 7.2894456 51.978312, 7.2895953 51.9783438, 7.2898614 51.9783646, 7.2901405 51.978455)",,,
26609924,False,Friedhofstraße,residential,30,False,45.747,"LINESTRING (7.2890103 51.9780437, 7.2891364 51.9779836, 7.2894304 51.9778656, 7.2895668 51.977817)",,,
26609924,False,Friedhofstraße,residential,30,False,93.034,"LINESTRING (7.2871719 51.9787439, 7.28736 51.9786782, 7.2883534 51.9783311)",,,
123453179,False,Schulstraße,living_street,,False,141.416,"LINESTRING (7.2880613 51.9791661, 7.2882882 51.9790996, 7.2887866 51.9789986, 7.2891467 51.97896, 7.2900541 51.978855)",,,
27798067,False,Esch,residential,30,False,22.972,"LINESTRING (7.2940976 51.9766317, 7.2942934 51.9766185, 7.2944315 51.9766243)",,,
310004010,False,Ostwall,residential,30,False,91.376,"LINESTRING (7.2940976 51.9766317, 7.294056 51.9765681, 7.2939461 51.9764376, 7.2939072 51.976388, 7.2936974 51.9761895, 7.2935757 51.9760906, 7.2933825 51.9759423)",,,
310004010,False,Ostwall,residential,30,True,115.37700000000001,"LINESTRING (7.2940976 51.9766317, 7.2941407 51.9767982, 7.2940992 51.9769714, 7.294014 51.9771241, 7.2938859 51.9772699, 7.2936829 51.9774331, 7.2935148 51.9775565)",,,
39466191,False,Baumgarten,residential,30,False,64.766,"LINESTRING (7.2933825 51.9759423, 7.2927734 51.9754968)",,,
310085323,False,Münsterstraße,residential,20,False,57.143,"LINESTRING (7.2933825 51.9759423, 7.2926822 51.9762216)",,,
858402019,False,Münsterstraße,residential,30,True,18.531,"LINESTRING (7.2933825 51.9759423, 7.2936012 51.9758442)",,,
310004010,False,Ostwall,residential,30,True,91.376,"LINESTRING (7.2933825 51.9759423, 7.2935757 51.9760906, 7.2936974 51.9761895, 7.2939072 51.976388, 7.2939461 51.9764376, 7.294056 51.9765681, 7.2940976 51.9766317)",,,
39466191,False,Baumgarten,residential,30,False,57.123,"LINESTRING (7.2927734 51.9754968, 7.2922457 51.975099)",,,
39466191,False,Baumgarten,residential,30,True,64.766,"LINESTRING (7.2927734 51.9754968, 7.2933825 51.9759423)",,,
"[23403317, 309055927]",False,Zum Alten Hof,residential,30,"[False, True]",203.452,"LINESTRING (7.2927734 51.9754968, 7.2924131 51.9756693, 7.2920943 51.9758151, 7.291929 51.9758903, 7.2912094 51.9762021, 7.2910468 51.9763511, 7.2914384 51.976738)",,,
513320220,False,Holthauser Straße,secondary,50,False,51.027,"LINESTRING (7.295223 51.9786559, 7.2952014 51.9791146)",2,L 581,
513320217,False,An der Welle,residential,,False,176.27800000000002,"LINESTRING (7.295223 51.9786559, 7.2954907 51.9786277, 7.2970253 51.9784704, 7.2977612 51.9783934)",,,
560778328,False,Holthauser Straße,secondary,50,True,44.842,"LINESTRING (7.295223 51.9786559, 7.2952478 51.9784447, 7.2952759 51.9783225, 7.2952982 51.9782558)",2,L 581,
27779662,False,Josefstraße,residential,30,False,65.194,"LINESTRING (7.2977612 51.9783934, 7.2978466 51.9786331, 7.2977979 51.9788132, 7.2976734 51.9789517)",,,
513320214,False,Josefstraße,residential,30,True,161.131,"LINESTRING (7.2977612 51.9783934, 7.296741 51.9777787, 7.2961677 51.9774798, 7.296013 51.9774303)",,,
513320217,False,An der Welle,residential,,True,176.27800000000002,"LINESTRING (7.2977612 51.9783934, 7.2970253 51.9784704, 7.2954907 51.9786277, 7.295223 51.9786559)",,,
27779662,False,Josefstraße,residential,30,True,97.794,"LINESTRING (7.2970216 51.9797342, 7.2976734 51.9789517)",,,
125054971,False,Beerlager Straße,secondary,50,False,142.43800000000002,"LINESTRING (7.2970216 51.9797342, 7.2962034 51.9794545, 7.2954004 51.9791799, 7.2952014 51.9791146)",2,L 506,
23402689,False,Richtengraben,residential,30,True,103.737,"LINESTRING (7.2929939 51.9796301, 7.292566 51.9798007, 7.2921458 51.979952, 7.2920982 51.9799692, 7.2918474 51.9800471, 7.291676 51.980085)",,,
157356642,False,Richtengraben,residential,30,False,138.449,"LINESTRING (7.2929939 51.9796301, 7.2934269 51.9794628, 7.2940582 51.9792159, 7.2946563 51.9789246)",,,
309098611,False,Bahnhofstraße,residential,30,True,165.202,"LINESTRING (7.2929939 51.9796301, 7.2920576 51.9789964, 7.2920206 51.9789656, 7.2918031 51.9788264, 7.2916265 51.9787066, 7.2915175 51.9786324, 7.2914954 51.9786075, 7.2914217 51.9785105)",,,
464124334,False,Bahnhofstraße,residential,30,False,139.884,"LINESTRING (7.2929939 51.9796301, 7.2946346 51.9802691, 7.2947202 51.9803024)",,,
"[157356600, 38216345]",False,Bahnhofstraße,living_street,,False,191.18800000000005,"LINESTRING (7.2947202 51.9803024, 7.2947798 51.9803264, 7.2950754 51.9804472, 7.2958032 51.9807198, 7.2963392 51.980934, 7.296492 51.980995, 7.2969528 51.9811643, 7.2970881 51.9812124)",,,
278309784,False,Darfelder Straße,secondary,50,False,163.938,"LINESTRING (7.2947202 51.9803024, 7.2943688 51.9808922, 7.2941776 51.9812021, 7.2941414 51.9812632, 7.294114 51.9813052, 7.2939575 51.9815584, 7.2938801 51.9816829)",2,L 581,
278309784,False,Darfelder Straße,secondary,50,True,79.90599999999999,"LINESTRING (7.2947202 51.9803024, 7.2947922 51.9801922, 7.2950245 51.9798299, 7.2951386 51.9796317)",2,L 581,
464124334,False,Bahnhofstraße,residential,30,True,139.884,"LINESTRING (7.2947202 51.9803024, 7.2946346 51.9802691, 7.2929939 51.9796301)",,,
341807005,False,Industriestraße,secondary,50,False,119.351,"LINESTRING (7.2927954 51.9814034, 7.2924242 51.9812056, 7.2922471 51.9811128, 7.2920117 51.980984, 7.2918414 51.9808915, 7.2916599 51.9807932, 7.2914856 51.9806955)",2,L 580,
341807005,False,Industriestraße,secondary,50,True,49.814,"LINESTRING (7.2927954 51.9814034, 7.2930521 51.9815387, 7.2933426 51.9816985)",2,L 580,
23423998,False,Hilgenesch,residential,30,False,91.936,"LINESTRING (7.2840359 51.9810867, 7.2845226 51.9807976, 7.2850244 51.9805277)",,,
157436922,False,,secondary,50,True,229.21199999999996,"LINESTRING (7.2841782 51.9730137, 7.2847014 51.9733567, 7.2849575 51.9735434, 7.2851759 51.973719, 7.2852067 51.9737437, 7.2852399 51.9737741, 7.2853611 51.973897, 7.2854506 51.9740198, 7.2855368 51.9741527, 7.2855994 51.9742937, 7.2856649 51.9745183, 7.2856948 51.974779)",2,L 580,
27742199,False,Natz-Thier-Straße,living_street,,False,52.654,"LINESTRING (7.2839624 51.9748841, 7.2836598 51.9744488)",,,
8036355,False,Am Wüllen,residential,,False,119.652,"LINESTRING (7.2839624 51.9748841, 7.2853283 51.9747647, 7.2855494 51.9747734, 7.2856948 51.974779)",,,
23423997,False,Am Brunnenbach,residential,30,True,158.915,"LINESTRING (7.2850244 51.9805277, 7.2857351 51.9808947, 7.2866201 51.9813516, 7.2867624 51.9814692)",,,
23423998,False,Hilgenesch,residential,30,True,91.936,"LINESTRING (7.2850244 51.9805277, 7.2845226 51.9807976, 7.2840359 51.9810867)",,,
519887277,False,Hilgenesch,residential,30,False,234.205,"LINESTRING (7.2850244 51.9805277, 7.2856823 51.980207, 7.286718 51.9797548, 7.2874373 51.979422, 7.2876736 51.9792876, 7.2877309 51.979245)",,,
235060349,False,Hagen,secondary,50,True,103.99,"LINESTRING (7.2877309 51.979245, 7.2879949 51.9793558, 7.2888332 51.9796968, 7.2889928 51.979765)",2,L 580,
"[519887274, 519887276]",False,Hagen,secondary,50,False,143.96800000000002,"LINESTRING (7.2877309 51.979245, 7.2869986 51.9788563, 7.2869058 51.9788122, 7.2868571 51.9787917, 7.2864482 51.9785594, 7.2863733 51.9785143, 7.2861748 51.9783773)",2,L 580,
519887277,False,Hilgenesch,residential,30,True,234.20499999999998,"LINESTRING (7.2877309 51.979245, 7.2876736 51.9792876, 7.2874373 51.979422, 7.286718 51.9797548, 7.2856823 51.980207, 7.2850244 51.9805277)",,,
27778969,False,Altenberger Weg,residential,,False,160.33800000000002,"LINESTRING (7.2951386 51.9796317, 7.2954692 51.9797471, 7.2970697 51.9804451)",,,
278309784,False,Darfelder Straße,secondary,50,False,79.906,"LINESTRING (7.2951386 51.9796317, 7.2950245 51.9798299, 7.2947922 51.9801922, 7.2947202 51.9803024)",2,L 581,
278309784,False,Darfelder Straße,secondary,50,True,57.715,"LINESTRING (7.2951386 51.9796317, 7.2951842 51.979407, 7.2951902 51.9793045, 7.2952014 51.9791146)",2,L 581,
27778969,False,Altenberger Weg,residential,,False,31.316,"LINESTRING (7.2970697 51.9804451, 7.2974452 51.9806058)",,,
126268888,False,Altenberger Weg,residential,,False,42.913,"LINESTRING (7.2970697 51.9804451, 7.2967385 51.9807727)",,,
27778969,False,Altenberger Weg,residential,,True,160.33800000000002,"LINESTRING (7.2970697 51.9804451, 7.2954692 51.9797471, 7.2951386 51.9796317)",,,
126268888,False,Altenberger Weg,residential,,True,42.913,"LINESTRING (7.2967385 51.9807727, 7.2970697 51.9804451)",,,
"[157356600, 38216345]",False,Bahnhofstraße,living_street,,True,191.188,"LINESTRING (7.2970881 51.9812124, 7.2969528 51.9811643, 7.296492 51.980995, 7.2963392 51.980934, 7.2958032 51.9807198, 7.2950754 51.9804472, 7.2947798 51.9803264, 7.2947202 51.9803024)",,,
6929756,False,Holthauser Straße,secondary,50,False,50.354,"LINESTRING (7.2961887 51.9769945, 7.2961735 51.9771269, 7.2961171 51.9772745, 7.296013 51.9774303)",2,L 581,
6929756,False,Holthauser Straße,secondary,50,True,298.239,"LINESTRING (7.2961887 51.9769945, 7.296158 51.9766215, 7.2961577 51.9766052, 7.296154 51.9764001, 7.2961533 51.9759988, 7.2961505 51.9758143, 7.2961593 51.975612, 7.2961798 51.9754964, 7.2962241 51.9753561, 7.2962831 51.975242, 7.2963555 51.9751379, 7.2964336 51.9750532, 7.2965446 51.9749462, 7.2966812 51.9748278, 7.2969808 51.974596, 7.2971212 51.9744848)",2,L 581,
27779662,False,Josefstraße,residential,30,False,97.794,"LINESTRING (7.2976734 51.9789517, 7.2970216 51.9797342)",,,
27779662,False,Josefstraße,residential,30,True,65.194,"LINESTRING (7.2976734 51.9789517, 7.2977979 51.9788132, 7.2978466 51.9786331, 7.2977612 51.9783934)",,,
