osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
24795874,,,Feldgasse,residential,,False,False,99.149,"LINESTRING (12.367117 50.5728674, 12.3668088 50.5726531, 12.3661877 50.5721991)",
24795946,,,Lutherstraße,residential,,False,False,114.11,"LINESTRING (12.3683841 50.5737736, 12.3690535 50.5733957, 12.3695891 50.5730899)",
114426451,2,,Zwickauer Straße,residential,50,False,True,26.372,"LINESTRING (12.3698552 50.5732563, 12.3695891 50.5730899)",
114426451,2,,Zwickauer Straße,residential,50,False,False,75.94800000000001,"LINESTRING (12.3698552 50.5732563, 12.3702317 50.5733971, 12.3704502 50.5734658, 12.3707368 50.573556, 12.3708048 50.5735759)",
114426451,2,,Zwickauer Straße,residential,50,False,False,26.372,"LINESTRING (12.3695891 50.5730899, 12.3698552 50.5732563)",
7989591,2,,Zwickauer Straße,residential,50,False,True,233.15500000000003,"LINESTRING (12.3695891 50.5730899, 12.3692484 50.5729083, 12.3687683 50.5726107, 12.3687212 50.5725819, 12.3686632 50.5725464, 12.3685805 50.5724931, 12.3683954 50.572374, 12.3676914 50.5718062, 12.3673709 50.5715456)",
24795946,,,Lutherstraße,residential,,False,True,114.11,"LINESTRING (12.3695891 50.5730899, 12.3690535 50.5733957, 12.3683841 50.5737736)",
24797647,,K 7822,Hauptstraße,tertiary,50,True,False,88.646,"LINESTRING (12.3645376 50.5694761, 12.3637703 50.5688452)",
26224118,,K 7822,Weststraße,tertiary,,False,True,114.351,"LINESTRING (12.3645376 50.5694761, 12.3632721 50.5701176)",
65077491,,,Hauptstraße,tertiary,50,False,False,37.836,"LINESTRING (12.3645376 50.5694761, 12.3648948 50.5697297)",
24796086,,,Pfarrsteig,residential,,False,False,28.922,"LINESTRING (12.3638888 50.5705941, 12.3636287 50.5703932)",
24796086,,,Pfarrsteig,residential,,False,True,39.666,"LINESTRING (12.3632721 50.5701176, 12.3636287 50.5703932)",
26224118,,K 7822,Weststraße,tertiary,,False,False,114.351,"LINESTRING (12.3632721 50.5701176, 12.3645376 50.5694761)",
24796110,,,Turnhallenweg,residential,,False,False,90.397,"LINESTRING (12.3598879 50.5686473, 12.3599004 50.5683939, 12.3599075 50.5680702, 12.3600051 50.5678428)",
24796110,,,Turnhallenweg,residential,,False,True,90.397,"LINESTRING (12.3600051 50.5678428, 12.3599075 50.5680702, 12.3599004 50.5683939, 12.3598879 50.5686473)",
24797482,,,Berggasse,residential,,False,False,67.747,"LINESTRING (12.3600051 50.5678428, 12.3601497 50.5678548, 12.3606729 50.5678829, 12.3609611 50.5678775)",
158349274,,,Schulstraße,residential,30,False,True,89.928,"LINESTRING (12.3600051 50.5678428, 12.3597063 50.5676687, 12.3591447 50.5672485)",
955846658,,,Schulstraße,residential,,False,False,74.61,"LINESTRING (12.3600051 50.5678428, 12.3601441 50.5679233, 12.3603516 50.5680014, 12.3609533 50.5681136)",
943959080,,K 7822,Hauptstraße,tertiary,50,True,False,41.132,"LINESTRING (12.3637703 50.5688452, 12.3635639 50.5684993)",
"[24796146, 955846660]",,,Kirchplatz,residential,7,False,True,199.17600000000002,"LINESTRING (12.3637703 50.5688452, 12.3636658 50.5688767, 12.3629671 50.5690421, 12.3628648 50.5690652, 12.3628334 50.5690723, 12.3622386 50.5692132, 12.3620914 50.5689498, 12.3620538 50.5688825, 12.3626331 50.5687258)",
"[24796146, 955846660]",,,Kirchplatz,residential,7,False,False,199.17600000000004,"LINESTRING (12.3626331 50.5687258, 12.3620538 50.5688825, 12.3620914 50.5689498, 12.3622386 50.5692132, 12.3628334 50.5690723, 12.3628648 50.5690652, 12.3629671 50.5690421, 12.3636658 50.5688767, 12.3637703 50.5688452)",
955846658,,,Schulstraße,residential,,False,True,138.873,"LINESTRING (12.3626331 50.5687258, 12.3624279 50.568575, 12.3623414 50.5685264, 12.3619642 50.5684321, 12.3618876 50.5684055, 12.3611924 50.5681639, 12.3609533 50.5681136)",
"[943959081, 955846659]",,,Kirchplatz,residential,7,False,True,70.417,"LINESTRING (12.3626331 50.5687258, 12.3627739 50.5686919, 12.363453 50.5685214, 12.3635639 50.5684993)",
713499665,,S 293,Poststraße,secondary,50,False,False,19.022,"LINESTRING (12.3648459 50.5685243, 12.3646773 50.5683909)",
948498146,,S 293,Poststraße,secondary,50,False,True,16.536,"LINESTRING (12.3648459 50.5685243, 12.3649844 50.5686442)",
24797488,,,Grüne Gasse,residential,30,False,True,175.98499999999996,"LINESTRING (12.3591447 50.5672485, 12.3592195 50.5672257, 12.3593336 50.5672243, 12.3602111 50.5673144, 12.3607843 50.5673439, 12.361156 50.5673407, 12.3613419 50.5673313, 12.3616061 50.5672891)",
158349274,,,Schulstraße,residential,30,False,False,89.928,"LINESTRING (12.3591447 50.5672485, 12.3597063 50.5676687, 12.3600051 50.5678428)",
943959076,2,S 293,Treuensche Straße,secondary,50,False,True,30.398,"LINESTRING (12.36059 50.5651654, 12.3603535 50.564937)",
227935772,2,S 293,Hauptstraße,secondary,50,False,True,60.953,"LINESTRING (12.36059 50.5651654, 12.3609709 50.5655257, 12.3611259 50.5655835)",
943959076,2,S 293,Treuensche Straße,secondary,50,False,False,30.398,"LINESTRING (12.3603535 50.564937, 12.36059 50.5651654)",
24796295,,,Marienstraße,residential,30,False,True,85.754,"LINESTRING (12.3635399 50.5659627, 12.3628516 50.5653274)",
220174961,,,Friedensstraße,residential,,False,False,76.947,"LINESTRING (12.3635399 50.5659627, 12.3626316 50.5663448)",
220174961,,,Friedensstraße,residential,,False,True,76.947,"LINESTRING (12.3626316 50.5663448, 12.3635399 50.5659627)",
169494200,2,S 293,Poststraße,secondary,50,False,False,128.837,"LINESTRING (12.3626316 50.5663448, 12.3629105 50.5666154, 12.3632578 50.5669514, 12.3634896 50.5673589)",
169494200,2,S 293,Poststraße,secondary,50,False,True,82.018,"LINESTRING (12.3626316 50.5663448, 12.3624866 50.566211, 12.361973 50.5657373)",
220174961,,,Friedensstraße,residential,,False,False,43.059,"LINESTRING (12.3626316 50.5663448, 12.3624726 50.566425, 12.3621426 50.5665759)",
220174962,,K 7822,Hauptstraße,tertiary,50,True,False,51.085,"LINESTRING (12.3621426 50.5665759, 12.3617011 50.566212)",
220174961,,,Friedensstraße,residential,,False,True,43.059,"LINESTRING (12.3621426 50.5665759, 12.3624726 50.566425, 12.3626316 50.5663448)",
24796295,,,Marienstraße,residential,30,False,False,85.754,"LINESTRING (12.3628516 50.5653274, 12.3635399 50.5659627)",
24796317,,,Augustusstraße,residential,30,False,False,76.998,"LINESTRING (12.3628516 50.5653274, 12.3622536 50.5656035, 12.361973 50.5657373)",
24796317,,,Augustusstraße,residential,30,False,True,76.998,"LINESTRING (12.361973 50.5657373, 12.3622536 50.5656035, 12.3628516 50.5653274)",
169494200,2,S 293,Poststraße,secondary,50,False,False,82.018,"LINESTRING (12.361973 50.5657373, 12.3624866 50.566211, 12.3626316 50.5663448)",
169494200,2,S 293,Poststraße,secondary,50,False,True,63.048,"LINESTRING (12.361973 50.5657373, 12.3617634 50.5656571, 12.3611259 50.5655835)",
24796404,,,Malzhausgasse,residential,30,False,False,123.584,"LINESTRING (12.3665213 50.5652716, 12.3659959 50.5658161, 12.3657582 50.5660414, 12.3656096 50.5662195)",
943959085,,,Strunzstraße,residential,,False,False,82.071,"LINESTRING (12.3665213 50.5652716, 12.3670129 50.5657343, 12.3672486 50.565834)",
24796404,,,Malzhausgasse,residential,30,False,False,203.573,"LINESTRING (12.3656096 50.5662195, 12.3654809 50.5663885, 12.3653445 50.5665006, 12.3651636 50.5666083, 12.3648493 50.5668073, 12.3645282 50.5670209, 12.3642582 50.5671756, 12.3636109 50.567519)",
24796404,,,Malzhausgasse,residential,30,False,True,123.584,"LINESTRING (12.3656096 50.5662195, 12.3657582 50.5660414, 12.3659959 50.5658161, 12.3665213 50.5652716)",
24796407,,,Hermann-Gerisch-Straße,residential,30,False,True,71.596,"LINESTRING (12.3656096 50.5662195, 12.365069 50.5660151, 12.3649358 50.5658979, 12.3648709 50.5658071)",
1030562779,,S 293,Poststraße,secondary,50,False,True,19.756,"LINESTRING (12.3636109 50.567519, 12.3634896 50.5673589)",
24796404,,,Malzhausgasse,residential,30,False,True,203.573,"LINESTRING (12.3636109 50.567519, 12.3642582 50.5671756, 12.3645282 50.5670209, 12.3648493 50.5668073, 12.3651636 50.5666083, 12.3653445 50.5665006, 12.3654809 50.5663885, 12.3656096 50.5662195)",
686305126,,S 293,Poststraße,secondary,50,True,False,119.37400000000001,"LINESTRING (12.3636109 50.567519, 12.3637251 50.5675654, 12.3638417 50.5676318, 12.3645587 50.5682141, 12.3646128 50.5682823, 12.3646323 50.5683536)",
24796802,,K 7822,Auerbacher Straße,tertiary,,False,False,50.349,"LINESTRING (12.369281 50.5651005, 12.3699422 50.5649313)",
24796802,,K 7822,Auerbacher Straße,tertiary,,False,True,171.33999999999997,"LINESTRING (12.369281 50.5651005, 12.3687646 50.565224, 12.3682606 50.5653402, 12.3681463 50.5653666, 12.3678376 50.5654527, 12.3675734 50.5655307, 12.36742 50.5656221, 12.367327 50.5657077, 12.3672486 50.565834)",
24796802,,K 7822,Auerbacher Straße,tertiary,,False,False,171.34000000000003,"LINESTRING (12.3672486 50.565834, 12.367327 50.5657077, 12.36742 50.5656221, 12.3675734 50.5655307, 12.3678376 50.5654527, 12.3681463 50.5653666, 12.3682606 50.5653402, 12.3687646 50.565224, 12.369281 50.5651005)",
943959085,,,Strunzstraße,residential,,False,True,82.071,"LINESTRING (12.3672486 50.565834, 12.3670129 50.5657343, 12.3665213 50.5652716)",
948978931,,K 7822,Auerbacher Straße,tertiary,,False,True,81.806,"LINESTRING (12.3672486 50.565834, 12.3672422 50.5659806, 12.3672833 50.5661159, 12.3674711 50.5665511)",
24796607,,,Kastanienstraße,residential,,False,False,288.86300000000006,"LINESTRING (12.3678715 50.5671358, 12.3679576 50.567077, 12.3685035 50.5663402, 12.3688575 50.565964, 12.3692445 50.5654726, 12.3694591 50.5652736, 12.3696764 50.5651291, 12.3699387 50.5649861, 12.3699422 50.5649313)",
948978931,,K 7822,Auerbacher Straße,tertiary,,False,False,71.606,"LINESTRING (12.3678715 50.5671358, 12.3677679 50.5670469, 12.3676412 50.5669023, 12.3675494 50.5667429, 12.3674711 50.5665511)",
948978931,,K 7822,Auerbacher Straße,tertiary,,False,True,28.564,"LINESTRING (12.3678715 50.5671358, 12.3679896 50.5672615, 12.368053 50.5673644)",
713499665,,S 293,Poststraße,secondary,50,False,False,5.225,"LINESTRING (12.3646773 50.5683909, 12.3646323 50.5683536)",
713499665,,S 293,Poststraße,secondary,50,False,True,19.022,"LINESTRING (12.3646773 50.5683909, 12.3648459 50.5685243)",
24796632,,,Gartenstraße,residential,30,False,False,286.38800000000003,"LINESTRING (12.3646773 50.5683909, 12.3649401 50.5682639, 12.3654783 50.5679914, 12.3655724 50.5679209, 12.3659271 50.5675538, 12.3671139 50.5667561, 12.3673411 50.5666028, 12.3674711 50.5665511)",
24796632,,,Gartenstraße,residential,30,False,True,286.388,"LINESTRING (12.3674711 50.5665511, 12.3673411 50.5666028, 12.3671139 50.5667561, 12.3659271 50.5675538, 12.3655724 50.5679209, 12.3654783 50.5679914, 12.3649401 50.5682639, 12.3646773 50.5683909)",
948978931,,K 7822,Auerbacher Straße,tertiary,,False,False,81.806,"LINESTRING (12.3674711 50.5665511, 12.3672833 50.5661159, 12.3672422 50.5659806, 12.3672486 50.565834)",
948978931,,K 7822,Auerbacher Straße,tertiary,,False,True,71.606,"LINESTRING (12.3674711 50.5665511, 12.3675494 50.5667429, 12.3676412 50.5669023, 12.3677679 50.5670469, 12.3678715 50.5671358)",
24796688,,,Markt,residential,50,True,False,77.03,"LINESTRING (12.3653955 50.5690484, 12.3652235 50.5691353, 12.3647286 50.5693853, 12.3645376 50.5694761)",
943959088,,S 293,Poststraße,secondary,50,True,False,54.092,"LINESTRING (12.3653955 50.5690484, 12.3650928 50.568804, 12.3650258 50.5687341, 12.3649844 50.5686442)",
65077491,,,Hauptstraße,tertiary,50,False,True,37.836,"LINESTRING (12.3648948 50.5697297, 12.3645376 50.5694761)",
24796691,,,Markt,residential,50,True,False,78.988,"LINESTRING (12.3648948 50.5697297, 12.3650717 50.5696294, 12.3655166 50.5693725, 12.3656368 50.5693031, 12.3657293 50.569257)",
65077491,,,Hauptstraße,tertiary,50,False,False,96.622,"LINESTRING (12.3648948 50.5697297, 12.3650025 50.5698059, 12.3658086 50.5703764)",
339997432,2,S 293,Poststraße,secondary,50,False,False,6.387,"LINESTRING (12.3657293 50.569257, 12.3656641 50.5692172)",
686305132,2,,Poststraße,secondary,,False,True,29.651999999999997,"LINESTRING (12.3657293 50.569257, 12.3657802 50.569281, 12.3659377 50.569329, 12.3661016 50.5693789)",
91485273,,,Hauptstraße,residential,50,False,False,61.469,"LINESTRING (12.3658086 50.5703764, 12.3663859 50.5707901)",
65077491,,,Hauptstraße,tertiary,50,False,True,96.622,"LINESTRING (12.3658086 50.5703764, 12.3650025 50.5698059, 12.3648948 50.5697297)",
686305131,2,S 293,Bahnhofstraße,secondary,50,False,False,65.132,"LINESTRING (12.3661016 50.5693789, 12.3661656 50.5693982, 12.3666997 50.5695591, 12.3669401 50.5696224)",
686305132,2,,Poststraße,secondary,,False,False,29.651999999999997,"LINESTRING (12.3661016 50.5693789, 12.3659377 50.569329, 12.3657802 50.569281, 12.3657293 50.569257)",
947807310,,K 7822,Auerbacher Straße,tertiary,,False,False,268.042,"LINESTRING (12.3661016 50.5693789, 12.366394 50.5690071, 12.3667633 50.5685365, 12.3669639 50.5683197, 12.3671636 50.5681762, 12.367798 50.5677532, 12.367974 50.5676246, 12.3680442 50.5675353, 12.3680609 50.5674552, 12.368053 50.5673644)",
947807310,,K 7822,Auerbacher Straße,tertiary,,False,True,268.04200000000003,"LINESTRING (12.368053 50.5673644, 12.3680609 50.5674552, 12.3680442 50.5675353, 12.367974 50.5676246, 12.367798 50.5677532, 12.3671636 50.5681762, 12.3669639 50.5683197, 12.3667633 50.5685365, 12.366394 50.5690071, 12.3661016 50.5693789)",
947807311,,,Hüttnerstraße,residential,,False,True,115.27799999999999,"LINESTRING (12.368053 50.5673644, 12.3695152 50.5674739, 12.3696694 50.5675007)",
948978931,,K 7822,Auerbacher Straße,tertiary,,False,False,28.564,"LINESTRING (12.368053 50.5673644, 12.3679896 50.5672615, 12.3678715 50.5671358)",
24796981,,,Parkstraße,residential,,False,True,121.683,"LINESTRING (12.3722272 50.567547, 12.3710579 50.5683507)",
24796969,,,Fritz-Thomas-Straße,residential,,False,False,132.813,"LINESTRING (12.3722272 50.567547, 12.3715753 50.5672278, 12.3709732 50.566964, 12.3707049 50.5668465)",
24796969,,,Fritz-Thomas-Straße,residential,,False,True,132.813,"LINESTRING (12.3707049 50.5668465, 12.3709732 50.566964, 12.3715753 50.5672278, 12.3722272 50.567547)",
24797050,,,Schillerstraße,residential,,False,True,110.382,"LINESTRING (12.3707049 50.5668465, 12.3708144 50.5668017, 12.3716349 50.5663885, 12.3719419 50.5662404)",
943959086,,,Schillerstraße,residential,,False,False,103.658,"LINESTRING (12.3707049 50.5668465, 12.3705967 50.5668797, 12.3702531 50.5671082, 12.3696694 50.5675007)",
943959087,,,Fritz-Thomas-Straße,residential,,False,False,84.687,"LINESTRING (12.3707049 50.5668465, 12.3702605 50.5666669, 12.3697151 50.5664172)",
24796981,,,Parkstraße,residential,,False,False,103.91600000000001,"LINESTRING (12.3679528 50.5702502, 12.3682886 50.5701018, 12.368618 50.5699535, 12.3689721 50.5697808, 12.3691295 50.5696905)",
227935771,,S 293,Bahnhofstraße,secondary,50,False,True,77.283,"LINESTRING (12.3679528 50.5702502, 12.3682043 50.5704825, 12.3685941 50.5708132)",
953416682,,S 293,Bahnhofstraße,secondary,50,False,False,90.423,"LINESTRING (12.3679528 50.5702502, 12.3678332 50.5701654, 12.3675756 50.569982, 12.3671501 50.5696724, 12.3670878 50.5696566)",
371745901,,,Brunnengasse,residential,,False,False,63.205,"LINESTRING (12.3691295 50.5696905, 12.3698133 50.5700572)",
24796981,,,Parkstraße,residential,,False,False,201.87099999999998,"LINESTRING (12.3691295 50.5696905, 12.3692198 50.5696354, 12.3700394 50.5690597, 12.3710579 50.5683507)",
24796981,,,Parkstraße,residential,,False,True,103.916,"LINESTRING (12.3691295 50.5696905, 12.3689721 50.5697808, 12.368618 50.5699535, 12.3682886 50.5701018, 12.3679528 50.5702502)",
24796981,,,Parkstraße,residential,,False,False,121.683,"LINESTRING (12.3710579 50.5683507, 12.3722272 50.567547)",
24797013,,,Hüttnerstraße,residential,,False,False,136.199,"LINESTRING (12.3710579 50.5683507, 12.3696694 50.5675007)",
24797013,,,Hüttnerstraße,residential,,False,True,105.897,"LINESTRING (12.3710579 50.5683507, 12.3721381 50.5690112)",
24796981,,,Parkstraße,residential,,False,True,201.87099999999998,"LINESTRING (12.3710579 50.5683507, 12.3700394 50.5690597, 12.3692198 50.5696354, 12.3691295 50.5696905)",
24797013,,,Hüttnerstraße,residential,,False,False,105.897,"LINESTRING (12.3721381 50.5690112, 12.3710579 50.5683507)",
24797402,,,Pöhlgasse,residential,,False,False,201.29000000000002,"LINESTRING (12.3721381 50.5690112, 12.3717503 50.5691812, 12.3714178 50.569327, 12.3711317 50.5694508, 12.3709168 50.569542, 12.3705891 50.5696799, 12.3703259 50.5698035, 12.3698133 50.5700572)",
24797013,,,Hüttnerstraße,residential,,False,True,136.199,"LINESTRING (12.3696694 50.5675007, 12.3710579 50.5683507)",
24797091,,,Hohlenstraße,residential,,False,True,145.548,"LINESTRING (12.3696694 50.5675007, 12.3693977 50.5676919, 12.3689454 50.56808, 12.3688215 50.5681511, 12.3687167 50.5681995, 12.3683402 50.568277, 12.3681659 50.5683428)",
943959086,,,Schillerstraße,residential,,False,True,103.65799999999999,"LINESTRING (12.3696694 50.5675007, 12.3702531 50.5671082, 12.3705967 50.5668797, 12.3707049 50.5668465)",
947807311,,,Hüttnerstraße,residential,,False,False,115.27799999999999,"LINESTRING (12.3696694 50.5675007, 12.3695152 50.5674739, 12.368053 50.5673644)",
24797050,,,Schillerstraße,residential,,False,False,110.38199999999999,"LINESTRING (12.3719419 50.5662404, 12.3716349 50.5663885, 12.3708144 50.5668017, 12.3707049 50.5668465)",
24797057,,,Lessingstraße,residential,,False,True,31.903,"LINESTRING (12.3719419 50.5662404, 12.3721699 50.5663584, 12.3722964 50.5664181)",
24797057,,,Lessingstraße,residential,,False,False,31.903,"LINESTRING (12.3722964 50.5664181, 12.3721699 50.5663584, 12.3719419 50.5662404)",
686297612,,,Viehmarkt,residential,,False,True,100.649,"LINESTRING (12.3681659 50.5683428, 12.3693425 50.5688535)",
24797091,,,Hohlenstraße,residential,,False,False,145.548,"LINESTRING (12.3681659 50.5683428, 12.3683402 50.568277, 12.3687167 50.5681995, 12.3688215 50.5681511, 12.3689454 50.56808, 12.3693977 50.5676919, 12.3696694 50.5675007)",
24797100,,,Viehmarkt,residential,,False,True,74.964,"LINESTRING (12.3681659 50.5683428, 12.368104 50.5683976, 12.3678832 50.5686335, 12.3676158 50.5689191)",
948978928,,S 293,Bahnhofstraße,secondary,50,False,True,11.103,"LINESTRING (12.3669401 50.5696224, 12.3670878 50.5696566)",
24796697,,,Tischendorfstraße,residential,50,True,False,116.824,"LINESTRING (12.3669401 50.5696224, 12.3667787 50.5698094, 12.3666817 50.5698627, 12.3658086 50.5703764)",
24797117,,,Viehmarkt,residential,,True,False,95.29999999999998,"LINESTRING (12.3669401 50.5696224, 12.3673169 50.5691231, 12.3674315 50.5689713, 12.367484 50.5689341, 12.3676158 50.5689191)",
686305131,2,S 293,Bahnhofstraße,secondary,50,False,True,65.132,"LINESTRING (12.3669401 50.5696224, 12.3666997 50.5695591, 12.3661656 50.5693982, 12.3661016 50.5693789)",
948978928,,S 293,Bahnhofstraße,secondary,50,False,False,11.103,"LINESTRING (12.3670878 50.5696566, 12.3669401 50.5696224)",
953416682,,S 293,Bahnhofstraße,secondary,50,False,True,90.42300000000002,"LINESTRING (12.3670878 50.5696566, 12.3671501 50.5696724, 12.3675756 50.569982, 12.3678332 50.5701654, 12.3679528 50.5702502)",
24797119,,,Viehmarktgasse,residential,,False,False,25.131,"LINESTRING (12.3679191 50.5690373, 12.3676158 50.5689191)",
24797119,,,Viehmarktgasse,residential,,False,True,25.131,"LINESTRING (12.3676158 50.5689191, 12.3679191 50.5690373)",
24797100,,,Viehmarkt,residential,,False,False,74.964,"LINESTRING (12.3676158 50.5689191, 12.3678832 50.5686335, 12.368104 50.5683976, 12.3681659 50.5683428)",
28053458,,,Viehmarkt,residential,,True,False,91.364,"LINESTRING (12.3676158 50.5689191, 12.3676244 50.5689775, 12.3676104 50.5690341, 12.3675575 50.569102, 12.3674035 50.5692997, 12.3670878 50.5696566)",
132454608,,S 293,Bahnhofstraße,secondary,50,True,False,23.482,"LINESTRING (12.3718348 50.5733588, 12.3717967 50.57344, 12.3717484 50.5735202, 12.3717385 50.5735603)",
