osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,junction
45484382,False,Theodor-Heuss-Ring,living_street,True,326.8140000000001,,"LINESTRING (6.2404098 51.5814446, 6.2403114 51.5815225, 6.239465 51.5819078, 6.2387564 51.5816293, 6.2388777 51.5815214, 6.2393415 51.5810856, 6.2394525 51.5810382, 6.2398239 51.5809551, 6.2399313 51.5809632, 6.2403448 51.5811706, 6.2404064 51.5812355, 6.2404234 51.5812998, 6.2404304 51.581371, 6.2404098 51.5814446)",,
45484382,False,Theodor-Heuss-Ring,living_street,False,61.910999999999994,,"LINESTRING (6.2404098 51.5814446, 6.24069 51.581487, 6.2407757 51.5815075, 6.2408723 51.5815453, 6.2409526 51.581588, 6.2410255 51.5816563, 6.2410793 51.5817526)",,
12963209,True,Peter-Plümpe-Platz,residential,False,133.59199999999998,,"LINESTRING (6.2469226 51.5815744, 6.2468576 51.5816277, 6.2467936 51.5816803, 6.2465818 51.581854, 6.24627 51.5821032, 6.2457211 51.5825154)",,
142275861,False,Marktstraße,tertiary,False,137.19799999999998,30,"LINESTRING (6.2469226 51.5815744, 6.2465404 51.5814045, 6.2463433 51.5813169, 6.2460472 51.5812094, 6.2458101 51.5811077, 6.2456694 51.5810345, 6.2456143 51.5809761, 6.2454359 51.5808897, 6.2453352 51.5808451)",2,
"[142275916, 142275861]",False,Marktstraße,"['living_street', 'tertiary']",True,84.672,30,"LINESTRING (6.2469226 51.5815744, 6.2474556 51.5818063, 6.2479539 51.5819843)",2,
"[86483321, 1198468266]",False,Edith-Stein-Ring,"['living_street', 'residential']",False,149.518,,"LINESTRING (6.2385769 51.58248, 6.2383402 51.5828567, 6.2383508 51.5829125, 6.2384208 51.5829585, 6.2387547 51.5830726, 6.2388482 51.583081, 6.2389381 51.583059, 6.2390976 51.5829301, 6.2393104 51.582966, 6.2394939 51.5829977, 6.2395672 51.5830103)",,
10871600,False,Marienstraße,residential,False,42.332,30,"LINESTRING (6.2489686 51.5830443, 6.2488376 51.5831624, 6.2486865 51.5833803)",,
10871600,False,Marienstraße,residential,True,50.82,30,"LINESTRING (6.2489686 51.5830443, 6.249134 51.5828951, 6.2493808 51.5826658)",,
99413420,False,Bonifatiusstraße,residential,False,150.17,,"LINESTRING (6.2489686 51.5830443, 6.2485582 51.5829232, 6.2478755 51.5827973, 6.2478161 51.582748, 6.247813 51.5827035, 6.2479624 51.5824857, 6.2483733 51.5826073)",,
99413425,False,Kapellenplatz,living_street,True,29.392,,"LINESTRING (6.2430906 51.5841788, 6.2433531 51.5843868)",,
99487510,True,Maasstraße,living_street,False,97.731,walk,"LINESTRING (6.2430906 51.5841788, 6.24168 51.5841136)",,
"[99413426, 361921939]",False,"['Mechelner Platz', 'Am Museum']",living_street,"[False, True]",183.15499999999997,,"LINESTRING (6.2438988 51.5828455, 6.2442171 51.5823609, 6.2445686 51.5824926, 6.2447828 51.5825728, 6.2451918 51.5827261, 6.2452608 51.5827373, 6.245345 51.5827306, 6.2454047 51.5827116, 6.2457211 51.5825154)",,
99413425,False,Kapellenplatz,living_street,False,29.392,,"LINESTRING (6.2433531 51.5843868, 6.2430906 51.5841788)",,
99413420,False,Bonifatiusstraße,residential,True,150.17,,"LINESTRING (6.2483733 51.5826073, 6.2479624 51.5824857, 6.247813 51.5827035, 6.2478161 51.582748, 6.2478755 51.5827973, 6.2485582 51.5829232, 6.2489686 51.5830443)",,
12963159,False,Biegstraße,residential,False,45.955999999999996,30,"LINESTRING (6.2464115 51.5760756, 6.2460242 51.5763311, 6.2459632 51.5763805)",,
129792151,False,Am Knollenkamp,living_street,False,73.975,,"LINESTRING (6.2406474 51.5769645, 6.24074 51.5769887, 6.2413696 51.5771422, 6.2414806 51.5773112)",,
712527068,False,Walbecker Straße,tertiary,False,118.62599999999999,,"LINESTRING (6.2406474 51.5769645, 6.2410054 51.5764253, 6.2411564 51.576182, 6.2412421 51.5759657)",,
712527068,False,Walbecker Straße,tertiary,True,132.19799999999998,,"LINESTRING (6.2406474 51.5769645, 6.2404602 51.5772575, 6.2404079 51.5773367, 6.2403865 51.5773701, 6.2400075 51.5779575, 6.2399519 51.5780716)",,
1262335668,False,Am Knollenkamp,living_street,False,38.344,,"LINESTRING (6.2414806 51.5773112, 6.2419134 51.5770954)",,
129792151,False,Am Knollenkamp,living_street,False,86.998,,"LINESTRING (6.2414806 51.5773112, 6.2420763 51.5774681, 6.2421685 51.5775452, 6.2421799 51.5776545, 6.2423718 51.5777822)",,
129792151,False,Am Knollenkamp,living_street,True,73.975,,"LINESTRING (6.2414806 51.5773112, 6.2413696 51.5771422, 6.24074 51.5769887, 6.2406474 51.5769645)",,
314816622,False,Klinkenberg,living_street,False,58.824,,"LINESTRING (6.2402185 51.575819, 6.2410612 51.5758937)",,
178464028,False,Klinkenberg,living_street,False,48.541,,"LINESTRING (6.2402185 51.575819, 6.2401576 51.5760247, 6.2399079 51.5761909)",,
178464029,False,Keysersfeld,living_street,True,51.117,,"LINESTRING (6.2393131 51.5764846, 6.2385972 51.5766003)",,
"[178464028, 178464029]",False,"['Klinkenberg', 'Keysersfeld']",living_street,"[False, True]",53.792,,"LINESTRING (6.2393131 51.5764846, 6.2395008 51.5764498, 6.2395911 51.5763894, 6.2399079 51.5761909)",,
406942065,False,Keysersfeld,living_street,True,85.21799999999999,,"LINESTRING (6.2393131 51.5764846, 6.2394922 51.5768968, 6.2395165 51.5769295, 6.2395585 51.5769495, 6.2396077 51.5769572, 6.2398721 51.5769552, 6.2399761 51.5769178)",,
"[178464028, 178464029]",False,"['Klinkenberg', 'Keysersfeld']",living_street,"[False, True]",53.792,,"LINESTRING (6.2399079 51.5761909, 6.2395911 51.5763894, 6.2395008 51.5764498, 6.2393131 51.5764846)",,
178464028,False,Klinkenberg,living_street,True,48.541,,"LINESTRING (6.2399079 51.5761909, 6.2401576 51.5760247, 6.2402185 51.575819)",,
178464271,False,Klinkenberg,living_street,False,156.078,,"LINESTRING (6.2399079 51.5761909, 6.240562 51.5765878, 6.240604 51.5766017, 6.240668 51.5766011, 6.2407399 51.5765789, 6.2409255 51.5762777, 6.2410543 51.5759477, 6.2410612 51.5758937)",,
47324166,False,Margaretenweg,residential,True,78.688,,"LINESTRING (6.2454854 51.5781178, 6.2455948 51.5780722, 6.2457515 51.5779924, 6.245919 51.5778447, 6.2462149 51.5775838)",,
712538455,True,Egmontstraße,tertiary,False,3.669,,"LINESTRING (6.2384698 51.5841613, 6.2384698 51.5841283)",,roundabout
314816622,False,Klinkenberg,living_street,True,58.824,,"LINESTRING (6.2410612 51.5758937, 6.2402185 51.575819)",,
314816623,False,Klinkenberg,living_street,False,7.113,,"LINESTRING (6.2410612 51.5758937, 6.2411639 51.575898)",,
178464271,False,Klinkenberg,living_street,True,156.078,,"LINESTRING (6.2410612 51.5758937, 6.2410543 51.5759477, 6.2409255 51.5762777, 6.2407399 51.5765789, 6.240668 51.5766011, 6.240604 51.5766017, 6.240562 51.5765878, 6.2399079 51.5761909)",,
79487583,False,Karl-Leisner-Straße,living_street,True,5.523,,"LINESTRING (6.2408521 51.5793161, 6.2408138 51.5792725)",,
"[1154029691, 79487583]",False,"['Büldersweg', 'Karl-Leisner-Straße']",living_street,"[False, True]",263.953,,"LINESTRING (6.2408521 51.5793161, 6.2412131 51.5793269, 6.2418046 51.5795693, 6.2419545 51.5795843, 6.2423012 51.5794698, 6.2422435 51.5793714, 6.242211 51.5793219, 6.2419467 51.5791786, 6.2417039 51.57909, 6.2410443 51.5789237, 6.2408138 51.5792725)",,
83666573,False,Büldersweg,living_street,True,119.936,,"LINESTRING (6.2408521 51.5793161, 6.2408148 51.5793935, 6.2408128 51.5797536, 6.2408725 51.5798089, 6.2415603 51.5801877)",,
331528139,True,Willibrordstraße,living_street,False,17.88,7,"LINESTRING (6.2465943 51.5829927, 6.2465279 51.5829806, 6.246346 51.5829474)",,
374597078,False,Willibrordstraße,residential,True,150.93099999999998,30,"LINESTRING (6.2465943 51.5829927, 6.2474769 51.5831539, 6.2481961 51.5832708, 6.2486865 51.5833803)",,
32201659,False,Annastraße,living_street,False,64.92999999999999,7,"LINESTRING (6.246346 51.5829474, 6.2462657 51.5829183, 6.2457211 51.5825154)",,
406771104,False,Josefstraße,residential,True,39.532,,"LINESTRING (6.243187 51.5769672, 6.2427187 51.5771714)",,
23481485,False,Josefstraße,residential,False,60.845,30,"LINESTRING (6.243187 51.5769672, 6.2435549 51.5772982, 6.2436875 51.5774174)",,
406771104,False,Josefstraße,residential,False,39.532,,"LINESTRING (6.2427187 51.5771714, 6.243187 51.5769672)",,
406942065,False,Keysersfeld,living_street,False,85.218,,"LINESTRING (6.2399761 51.5769178, 6.2398721 51.5769552, 6.2396077 51.5769572, 6.2395585 51.5769495, 6.2395165 51.5769295, 6.2394922 51.5768968, 6.2393131 51.5764846)",,
406942064,False,Keysersfeld,living_street,False,45.619,,"LINESTRING (6.2387637 51.5769973, 6.2385972 51.5766003)",,
178464029,False,Keysersfeld,living_street,False,51.117,,"LINESTRING (6.2385972 51.5766003, 6.2393131 51.5764846)",,
406942064,False,Keysersfeld,living_street,True,45.619,,"LINESTRING (6.2385972 51.5766003, 6.2387637 51.5769973)",,
13223711,False,Römerstraße,living_street,False,221.885,,"LINESTRING (6.2463635 51.5797285, 6.2464409 51.5797044, 6.2465298 51.5796684, 6.2466157 51.5796261, 6.2470827 51.5793667, 6.247353 51.5792654, 6.2478369 51.5791216, 6.2484277 51.5789685, 6.248722 51.5787138, 6.24878 51.5786475, 6.248808 51.5785469)",,
"[981738649, 13223711]",False,Römerstraße,"['living_street', 'residential']",True,154.36200000000002,50,"LINESTRING (6.2463635 51.5797285, 6.2462278 51.5797598, 6.2450906 51.5799845, 6.2445171 51.5800948, 6.2443988 51.5801182, 6.2442428 51.5801623)",,
1153577328,False,Bury St. Edmunds-Straße,residential,False,38.378,,"LINESTRING (6.2463635 51.5797285, 6.2465462 51.5799092, 6.2466626 51.5800193)",,
314816623,False,Klinkenberg,living_street,True,7.113,,"LINESTRING (6.2411639 51.575898, 6.2410612 51.5758937)",,
712527067,True,,tertiary,False,10.719,,"LINESTRING (6.2411639 51.575898, 6.2411712 51.5758793, 6.2411871 51.5758627, 6.2412103 51.5758499, 6.2412385 51.5758419, 6.2412693 51.5758395)",,roundabout
712527069,True,,tertiary,False,10.596,,"LINESTRING (6.2412693 51.5758395, 6.2412995 51.5758429, 6.2413268 51.5758516, 6.2413487 51.5758649, 6.2413634 51.5758816, 6.2413695 51.5759003)",,roundabout
712527067,True,,tertiary,False,10.061,,"LINESTRING (6.2412421 51.5759657, 6.2412151 51.575959, 6.2411922 51.5759479, 6.2411752 51.5759332, 6.2411655 51.5759161, 6.2411639 51.575898)",,roundabout
712527068,False,Walbecker Straße,tertiary,True,118.626,,"LINESTRING (6.2412421 51.5759657, 6.2411564 51.576182, 6.2410054 51.5764253, 6.2406474 51.5769645)",,
712527069,True,,tertiary,False,13.203,,"LINESTRING (6.2413695 51.5759003, 6.2413662 51.5759199, 6.2413534 51.5759381, 6.2413323 51.5759529, 6.2413049 51.575963, 6.2412739 51.5759674, 6.2412421 51.5759657)",,roundabout
1153866092,True,Egmontstraße,tertiary,False,7.8469999999999995,,"LINESTRING (6.2386451 51.5840574, 6.2386967 51.5840721, 6.2387353 51.584098)",,roundabout
1153866098,True,Kardinal-von-Galen-Straße,unclassified,False,40.777,50,"LINESTRING (6.2386451 51.5840574, 6.2387641 51.5840007, 6.2390891 51.5838162)",1,
712538455,True,Egmontstraße,tertiary,False,7.16,,"LINESTRING (6.2384698 51.5841283, 6.2384883 51.5840982, 6.2385226 51.5840741)",,roundabout
817153885,True,Egmontstraße,tertiary,False,36.595,,"LINESTRING (6.2391057 51.5844097, 6.2387721 51.584282, 6.2386646 51.5842284)",,
817153884,True,Egmontstraße,tertiary,False,35.242000000000004,,"LINESTRING (6.2387342 51.5841927, 6.2388247 51.5842405, 6.2391057 51.5844097)",,
818095671,True,Egmontstraße,tertiary,False,6.314,,"LINESTRING (6.2387342 51.5841927, 6.238704 51.584214, 6.2386646 51.5842284)",,roundabout
47324568,False,Johannesstraße,living_street,False,7.014,,"LINESTRING (6.2400814 51.5820576, 6.2400484 51.5820469, 6.2399915 51.5820283)",,
"[47324568, 47324567]",False,Johannesstraße,living_street,True,88.527,,"LINESTRING (6.2400814 51.5820576, 6.2401125 51.5820678, 6.2402943 51.5820771, 6.2411989 51.5820433, 6.2412814 51.58196)",,
973099604,False,Kardinal-von-Galen-Straße,living_street,False,111.715,,"LINESTRING (6.2400814 51.5820576, 6.2398669 51.5825766, 6.2396642 51.5830282)",,
"[374504878, 24082119]",False,Maasstraße,residential,False,52.28,30,"LINESTRING (6.2392103 51.5838579, 6.2395039 51.583985, 6.2396179 51.5840262, 6.2398411 51.5841172)",,
24082119,False,Maasstraße,residential,True,9.572000000000001,30,"LINESTRING (6.2392103 51.5838579, 6.2391773 51.5838466, 6.2390891 51.5838162)",,
973099604,False,Kardinal-von-Galen-Straße,living_street,True,97.548,,"LINESTRING (6.2392103 51.5838579, 6.2392674 51.5837892, 6.2396642 51.5830282)",,
837800597,False,Neustraße,living_street,False,6.991,,"LINESTRING (6.2396642 51.5830282, 6.2395672 51.5830103)",,
837800597,False,Neustraße,living_street,True,79.708,,"LINESTRING (6.2396642 51.5830282, 6.2407545 51.5832624)",,
973099604,False,Kardinal-von-Galen-Straße,living_street,False,97.548,,"LINESTRING (6.2396642 51.5830282, 6.2392674 51.5837892, 6.2392103 51.5838579)",,
973099604,False,Kardinal-von-Galen-Straße,living_street,True,111.715,,"LINESTRING (6.2396642 51.5830282, 6.2398669 51.5825766, 6.2400814 51.5820576)",,
973098988,False,Venloer Straße,living_street,True,38.03,,"LINESTRING (6.241585 51.5816716, 6.2414335 51.5820004)",,
129792151,False,Am Knollenkamp,living_street,True,86.99799999999999,,"LINESTRING (6.2423718 51.5777822, 6.2421799 51.5776545, 6.2421685 51.5775452, 6.2420763 51.5774681, 6.2414806 51.5773112)",,
32668693,False,Am Lippengut,living_street,True,95.97,,"LINESTRING (6.2425688 51.5779133, 6.2427167 51.5778916, 6.2430498 51.5777017, 6.2436875 51.5774174)",,
"[374504878, 24082119]",False,Maasstraße,residential,True,52.28,30,"LINESTRING (6.2398411 51.5841172, 6.2396179 51.5840262, 6.2395039 51.583985, 6.2392103 51.5838579)",,
27046353,False,Bury St. Edmunds-Straße,residential,False,255.811,,"LINESTRING (6.2465432 51.5801343, 6.2462363 51.5804302, 6.2464128 51.5805191, 6.2465846 51.5806057, 6.2466149 51.5806168, 6.2468003 51.5806852, 6.2470019 51.5807596, 6.2471188 51.5806466, 6.2473204 51.5807341, 6.2475187 51.5808202, 6.2477191 51.5809072, 6.2478975 51.5809975, 6.2479141 51.5810066, 6.2481518 51.5811368, 6.2487309 51.5813635)",,
79487583,False,Karl-Leisner-Straße,living_street,False,5.523,,"LINESTRING (6.2408138 51.5792725, 6.2408521 51.5793161)",,
"[1154029691, 79487583]",False,"['Büldersweg', 'Karl-Leisner-Straße']",living_street,"[False, True]",263.95300000000003,,"LINESTRING (6.2408138 51.5792725, 6.2410443 51.5789237, 6.2417039 51.57909, 6.2419467 51.5791786, 6.242211 51.5793219, 6.2422435 51.5793714, 6.2423012 51.5794698, 6.2419545 51.5795843, 6.2418046 51.5795693, 6.2412131 51.5793269, 6.2408521 51.5793161)",,
79487583,False,Karl-Leisner-Straße,living_street,True,79.793,,"LINESTRING (6.2408138 51.5792725, 6.2404139 51.5791726, 6.2402567 51.5791503, 6.2396978 51.5791108)",,
"[65135313, 1198461251]",False,"['Margaretenweg', 'Am Kreuzweg']",residential,"[False, True]",48.721000000000004,,"LINESTRING (6.2466381 51.5773446, 6.2466522 51.5774056, 6.2462868 51.577625, 6.2462149 51.5775838)",,
1262335668,False,Am Knollenkamp,living_street,True,38.344,,"LINESTRING (6.2419134 51.5770954, 6.2414806 51.5773112)",,
