osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry
27920653,,,Bebelstraße,residential,50,,False,False,158.33100000000002,"LINESTRING (11.2262128 51.721228, 11.2264276 51.7203375, 11.2265407 51.7198187)"
27920653,,,Bebelstraße,residential,50,,False,True,144.456,"LINESTRING (11.2262128 51.721228, 11.2261588 51.7214839, 11.2259787 51.7224272, 11.2259758 51.7224507, 11.2259699 51.7225182)"
34824396,,,Otto-Kiep-Straße,residential,50,,False,False,135.073,"LINESTRING (11.2264547 51.7196666, 11.2268691 51.7184793)"
34822287,1,,Allee,residential,30,7,True,False,197.37199999999999,"LINESTRING (11.2264547 51.7196666, 11.2286931 51.7199895, 11.2292457 51.7200679)"
1071637637,,,Bebelstraße,residential,50,,False,True,18.195,"LINESTRING (11.2264547 51.7196666, 11.2265255 51.7197495, 11.2265407 51.7198187)"
35028234,,,Anhaltiner Platz,living_street,,,False,False,26.225,"LINESTRING (11.2341326 51.7207541, 11.2345042 51.7208054)"
"[34996604, 686360063]",1,,Allee,residential,30,4.5,True,False,144.46699999999998,"LINESTRING (11.2341326 51.7207541, 11.2341003 51.720839, 11.2340752 51.720905, 11.2335844 51.7208358, 11.2329892 51.720752, 11.2322742 51.7206513)"
35028234,,,Anhaltiner Platz,living_street,,,False,True,10.656,"LINESTRING (11.2357202 51.7209311, 11.2355679 51.7209143)"
34822322,,,Kügelgenstraße,residential,50,,False,True,123.662,"LINESTRING (11.2268691 51.7184793, 11.2251159 51.7182404)"
34824396,,,Otto-Kiep-Straße,residential,50,,False,True,135.073,"LINESTRING (11.2268691 51.7184793, 11.2264547 51.7196666)"
34822322,,,Kügelgenstraße,residential,50,,False,False,303.66400000000004,"LINESTRING (11.2268691 51.7184793, 11.230342 51.7190006, 11.2304341 51.7190335, 11.2305124 51.7193602, 11.2305683 51.7194761)"
34822322,,,Kügelgenstraße,residential,50,,False,True,303.664,"LINESTRING (11.2305683 51.7194761, 11.2305124 51.7193602, 11.2304341 51.7190335, 11.230342 51.7190006, 11.2268691 51.7184793)"
37308490,,,Stieg,residential,50,,True,False,153.951,"LINESTRING (11.2305683 51.7194761, 11.2306532 51.7194533, 11.231415 51.7191184, 11.2322599 51.7187329, 11.232381 51.7186692)"
34822287,1,,Allee,residential,30,7,True,False,33.279,"LINESTRING (11.2292457 51.7200679, 11.2297168 51.7201342)"
37308490,,,Stieg,residential,50,,True,False,114.38499999999999,"LINESTRING (11.2292457 51.7200679, 11.2293342 51.7199555, 11.2293547 51.7199394, 11.2305683 51.7194761)"
34822349,,,Grüne Straße,residential,50,,False,True,329.40700000000004,"LINESTRING (11.2355712 51.7207846, 11.2355092 51.7203571, 11.2354182 51.7201163, 11.2352497 51.7197688, 11.2351701 51.7196385, 11.2350742 51.7195367, 11.2342099 51.7188986, 11.2337364 51.7186033, 11.233313 51.7182796)"
"[34822328, 840756469]",,,"['Stieg', 'Grüne Straße']",residential,50,,False,"[False, True]",10.588999999999999,"LINESTRING (11.2333224 51.7182123, 11.2333701 51.7182558, 11.233313 51.7182796)"
34822287,1,,Allee,residential,30,7,True,False,185.08800000000002,"LINESTRING (11.2297168 51.7201342, 11.2302031 51.7201988, 11.2306261 51.7202603, 11.2313196 51.7203612, 11.231926 51.7204493, 11.2323347 51.7205088)"
34822444,,,Sieskindstraße,living_street,,,False,False,15.988,"LINESTRING (11.2297168 51.7201342, 11.229687 51.72021, 11.2296619 51.7202739)"
34822322,,,Kügelgenstraße,residential,50,,False,False,123.662,"LINESTRING (11.2251159 51.7182404, 11.2268691 51.7184793)"
51359801,,,Barduastraße,residential,50,,False,True,193.78400000000002,"LINESTRING (11.2229001 51.7192955, 11.2232341 51.7206554, 11.2233233 51.7210184)"
34822444,,,Sieskindstraße,living_street,,,False,True,15.988,"LINESTRING (11.2296619 51.7202739, 11.229687 51.72021, 11.2297168 51.7201342)"
34996604,1,,Allee,residential,30,4.5,True,False,220.88400000000001,"LINESTRING (11.2296619 51.7202739, 11.2287242 51.7201371, 11.2265407 51.7198187)"
37308488,,,Sieskindstraße,residential,50,,True,False,210.201,"LINESTRING (11.2296619 51.7202739, 11.2289527 51.7219737, 11.228946 51.7220084, 11.2289514 51.7220462, 11.2289676 51.7221072)"
1071637638,1,,Allee,residential,30,4.5,True,False,257.448,"LINESTRING (11.2265407 51.7198187, 11.2229001 51.7192955)"
27920653,,,Bebelstraße,residential,50,,False,True,158.33100000000002,"LINESTRING (11.2265407 51.7198187, 11.2264276 51.7203375, 11.2262128 51.721228)"
1071637637,,,Bebelstraße,residential,50,,False,False,18.195,"LINESTRING (11.2265407 51.7198187, 11.2265255 51.7197495, 11.2264547 51.7196666)"
34822328,,,Stieg,residential,50,,False,True,77.453,"LINESTRING (11.232381 51.7186692, 11.233313 51.7182796)"
37308483,,,Töpferstraße,residential,30,,True,False,311.924,"LINESTRING (11.232381 51.7186692, 11.2323886 51.7187263, 11.232424 51.7187731, 11.2327078 51.7189631, 11.2330095 51.719145, 11.2337498 51.7194549, 11.2341347 51.7196235, 11.2344661 51.7198086, 11.2346422 51.7199394, 11.2346797 51.7200244, 11.2346372 51.7201306, 11.23457 51.7202342, 11.2345386 51.7204326, 11.2345565 51.7205951, 11.2345179 51.7207626, 11.2345042 51.7208054)"
37591966,,,Neustädter Straße,residential,,,False,False,217.657,"LINESTRING (11.2301513 51.7219738, 11.2302935 51.7224997, 11.2304528 51.7231458, 11.2306143 51.7239099)"
"[38626496, 1261979429]",2,B 185,Poststraße,primary,50,6,False,True,82.878,"LINESTRING (11.2301513 51.7219738, 11.2300604 51.7219854, 11.2295515 51.7220441, 11.2289676 51.7221072)"
37591966,,,Neustädter Straße,residential,,,False,True,217.657,"LINESTRING (11.2306143 51.7239099, 11.2304528 51.7231458, 11.2302935 51.7224997, 11.2301513 51.7219738)"
"[184555075, 37591965]",,,Nordstraße,residential,,,False,True,538.4280000000001,"LINESTRING (11.2292995 51.7270077, 11.2292008 51.7265175, 11.2291905 51.7264691, 11.2291407 51.7262343, 11.22883 51.7249042, 11.2284804 51.7233926, 11.2284701 51.7232629, 11.2284912 51.7231268, 11.2284138 51.7227698, 11.228295 51.7222891, 11.2282815 51.7222489, 11.2282644 51.722213)"
34822287,1,,Allee,residential,30,7,True,False,126.81700000000001,"LINESTRING (11.2323347 51.7205088, 11.2330454 51.7206062, 11.2336429 51.7206882, 11.2341326 51.7207541)"
202210744,,,Allee,living_street,,,False,True,16.384,"LINESTRING (11.2323347 51.7205088, 11.2323016 51.7205868, 11.2322742 51.7206513)"
34996604,1,,Allee,residential,30,4.5,True,False,184.77800000000002,"LINESTRING (11.2322742 51.7206513, 11.2318676 51.7205926, 11.2312628 51.7205052, 11.2305671 51.7204046, 11.2301476 51.720344, 11.2296619 51.7202739)"
202210744,,,Allee,living_street,,,False,False,16.384,"LINESTRING (11.2322742 51.7206513, 11.2323016 51.7205868, 11.2323347 51.7205088)"
35028234,,,Anhaltiner Platz,living_street,,,False,True,17.905,"LINESTRING (11.2347582 51.7208396, 11.2345042 51.7208054)"
35028234,,,Anhaltiner Platz,living_street,,,False,False,43.166,"LINESTRING (11.2347582 51.7208396, 11.2350534 51.7208731, 11.2353772 51.7208992)"
"[860353923, 184611924]",,,Kurze Straße,living_street,,,False,"[False, True]",84.619,"LINESTRING (11.2347582 51.7208396, 11.2347431 51.7208969, 11.2347181 51.7209919, 11.2347759 51.721096, 11.2348178 51.7211557, 11.2349866 51.7210728, 11.2350391 51.721052, 11.2351936 51.7209874, 11.2352713 51.7209523, 11.2353772 51.7208992)"
35028234,,,Anhaltiner Platz,living_street,,,False,False,13.243,"LINESTRING (11.2353772 51.7208992, 11.2355679 51.7209143)"
35028234,,,Anhaltiner Platz,living_street,,,False,True,43.166,"LINESTRING (11.2353772 51.7208992, 11.2350534 51.7208731, 11.2347582 51.7208396)"
"[860353923, 184611924]",,,Kurze Straße,living_street,,,False,"[False, True]",84.61900000000001,"LINESTRING (11.2353772 51.7208992, 11.2352713 51.7209523, 11.2351936 51.7209874, 11.2350391 51.721052, 11.2349866 51.7210728, 11.2348178 51.7211557, 11.2347759 51.721096, 11.2347181 51.7209919, 11.2347431 51.7208969, 11.2347582 51.7208396)"
35028234,,,Anhaltiner Platz,living_street,,,False,False,10.656,"LINESTRING (11.2355679 51.7209143, 11.2357202 51.7209311)"
35028234,,,Anhaltiner Platz,living_street,,,False,True,13.243,"LINESTRING (11.2355679 51.7209143, 11.2353772 51.7208992)"
37308486,,,Grüne Straße,living_street,,,True,False,14.428,"LINESTRING (11.2355679 51.7209143, 11.2355709 51.7208841, 11.2355712 51.7207846)"
35028234,,,Anhaltiner Platz,living_street,,,False,False,17.905,"LINESTRING (11.2345042 51.7208054, 11.2347582 51.7208396)"
35028234,,,Anhaltiner Platz,living_street,,,False,True,26.225,"LINESTRING (11.2345042 51.7208054, 11.2341326 51.7207541)"
34822328,,,Stieg,residential,50,,False,False,77.453,"LINESTRING (11.233313 51.7182796, 11.232381 51.7186692)"
"[34822328, 840756469]",,,"['Stieg', 'Grüne Straße']",residential,50,,False,"[False, True]",10.588999999999999,"LINESTRING (11.233313 51.7182796, 11.2333701 51.7182558, 11.2333224 51.7182123)"
34822349,,,Grüne Straße,residential,50,,False,False,329.4069999999999,"LINESTRING (11.233313 51.7182796, 11.2337364 51.7186033, 11.2342099 51.7188986, 11.2350742 51.7195367, 11.2351701 51.7196385, 11.2352497 51.7197688, 11.2354182 51.7201163, 11.2355092 51.7203571, 11.2355712 51.7207846)"
