osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
5095346,Radstraße,residential,30,False,False,129.443,"LINESTRING (9.8829673 48.2317251, 9.88215 48.2312455, 9.8816573 48.2309546)",,,,
23383479,Steinerstraße,residential,30,False,True,73.075,"LINESTRING (9.8829673 48.2317251, 9.8828994 48.231763, 9.8822025 48.231978, 9.882085 48.232015)",,,,
884072887,Radstraße,residential,30,False,True,35.482,"LINESTRING (9.8829673 48.2317251, 9.8831234 48.2317922, 9.883292 48.2318635, 9.8833152 48.2318714, 9.8833765 48.2318902)",,,,
23383479,Steinerstraße,residential,30,False,False,245.262,"LINESTRING (9.8806308 48.2338962, 9.881016 48.2337834, 9.8810798 48.2337535, 9.8811365 48.2337137, 9.8811863 48.2336713, 9.8812248 48.2336274, 9.8813927 48.2333089, 9.8820613 48.2321308, 9.882085 48.232015)",,,,
179131352,Ulmer Straße,secondary,50,False,False,112.737,"LINESTRING (9.8806308 48.2338962, 9.881052 48.2345244, 9.8812409 48.234825)",2,L 265,,
179131352,Ulmer Straße,secondary,50,False,True,57.708,"LINESTRING (9.8806308 48.2338962, 9.8804484 48.2336195, 9.8803176 48.233421)",2,L 265,,
23348881,Judenberg,residential,,False,True,126.34700000000001,"LINESTRING (9.8837818 48.2320829, 9.8838985 48.2318617, 9.8839306 48.2318118, 9.8839656 48.2317802, 9.8840943 48.2315773, 9.8841758 48.2314501, 9.8841801 48.2314338, 9.8841752 48.2314176, 9.884167 48.2314039, 9.8841549 48.2313905, 9.8839015 48.2312254, 9.8837717 48.2311604, 9.8837126 48.231146)",,,,
363939962,Kapellenstraße,tertiary,30,False,True,333.20099999999996,"LINESTRING (9.8820529 48.2347538, 9.8824588 48.2338797, 9.882486 48.23381, 9.882623 48.2335248, 9.8830329 48.2325915, 9.883327 48.2319888, 9.883342 48.2319582, 9.8833765 48.2318902)",2,,,
1203962394,Kapellenstraße,tertiary,30,False,False,23.752,"LINESTRING (9.8837126 48.231146, 9.8838067 48.2309418)",2,,,
23348881,Judenberg,residential,,False,False,126.34700000000001,"LINESTRING (9.8837126 48.231146, 9.8837717 48.2311604, 9.8839015 48.2312254, 9.8841549 48.2313905, 9.884167 48.2314039, 9.8841752 48.2314176, 9.8841801 48.2314338, 9.8841758 48.2314501, 9.8840943 48.2315773, 9.8839656 48.2317802, 9.8839306 48.2318118, 9.8838985 48.2318617, 9.8837818 48.2320829)",,,,
695973286,Kapellenstraße,tertiary,30,False,False,86.422,"LINESTRING (9.8837126 48.231146, 9.8836228 48.2313298, 9.8833765 48.2318902)",2,,,
23381982,Pfeifferstraße,residential,30,False,False,134.26500000000001,"LINESTRING (9.8834557 48.2271654, 9.8833584 48.2272322, 9.8830717 48.227402, 9.8826964 48.227615, 9.8825306 48.2276891, 9.8822676 48.2277981, 9.8820952 48.2278874, 9.8820476 48.2279201)",,,,
23381983,Wannenmachergässle,residential,,False,False,57.42,"LINESTRING (9.8834557 48.2271654, 9.8835558 48.2270845, 9.8839052 48.2267451)",,,,
23381983,Wannenmachergässle,residential,,False,True,57.42,"LINESTRING (9.8839052 48.2267451, 9.8835558 48.2270845, 9.8834557 48.2271654)",,,,
39886133,Wannenmachergässle,residential,,False,False,20.445,"LINESTRING (9.8839052 48.2267451, 9.8838921 48.2266952, 9.8838355 48.226626, 9.8837714 48.2265923)",,,,
656856629,Rabenstraße,residential,30,False,False,11.145,"LINESTRING (9.8830933 48.2286691, 9.8831992 48.2287403)",,,,
23381986,Moritz-Henle-Straße,residential,30,False,True,61.589999999999996,"LINESTRING (9.8830933 48.2286691, 9.8830222 48.2287184, 9.8826846 48.2290568, 9.8826025 48.2291141)",,,,
656856629,Rabenstraße,residential,30,False,True,113.74500000000002,"LINESTRING (9.8830933 48.2286691, 9.8825497 48.228288, 9.8820846 48.2279465, 9.8820476 48.2279201)",,,,
320991675,Sebastianstraße,residential,,False,False,96.699,"LINESTRING (9.8791202 48.2337676, 9.8803176 48.233421)",,,,
23383480,Fritz-Häußer-Weg,residential,,False,True,120.99199999999999,"LINESTRING (9.8791202 48.2337676, 9.8790836 48.2337149, 9.8787495 48.2330203, 9.8786571 48.2328464, 9.8785971 48.2327373)",,,,
23383482,Sebastianstraße,residential,,False,True,18.647,"LINESTRING (9.8791202 48.2337676, 9.8790042 48.2337988, 9.8788867 48.2338303)",,,,
179131352,Ulmer Straße,secondary,50,False,True,115.854,"LINESTRING (9.8803176 48.233421, 9.8797009 48.2324635)",2,L 265,,
320991675,Sebastianstraße,residential,,False,True,96.699,"LINESTRING (9.8803176 48.233421, 9.8791202 48.2337676)",,,,
179131352,Ulmer Straße,secondary,50,False,False,57.708,"LINESTRING (9.8803176 48.233421, 9.8804484 48.2336195, 9.8806308 48.2338962)",2,L 265,,
179131352,Ulmer Straße,secondary,50,False,True,112.737,"LINESTRING (9.8812409 48.234825, 9.881052 48.2345244, 9.8806308 48.2338962)",2,L 265,,
37210883,Hohe Straße,residential,,False,False,75.391,"LINESTRING (9.8758329 48.2309821, 9.8761624 48.2303406)",,,,
208440730,Eisenbahnstraße,residential,,False,False,184.98600000000002,"LINESTRING (9.8758329 48.2309821, 9.8753409 48.2308843, 9.8749675 48.2308428, 9.8745132 48.2307868, 9.8736148 48.2306286, 9.8734957 48.2305948, 9.8734385 48.2305532)",,,,
208440730,Eisenbahnstraße,residential,,False,True,166.231,"LINESTRING (9.8758329 48.2309821, 9.8761203 48.2310643, 9.8763956 48.2311585, 9.8766478 48.2312694, 9.8768849 48.2313868, 9.8770715 48.2315005, 9.8772395 48.2316202, 9.8772979 48.2316608, 9.8773657 48.231688, 9.8775613 48.2317126, 9.8777221 48.2317298)",,,,
431085762,Vorholzstraße,unclassified,30,False,True,81.068,"LINESTRING (9.8734385 48.2305532, 9.8742206 48.2300432)",,,,
208440730,Eisenbahnstraße,residential,,False,True,184.986,"LINESTRING (9.8734385 48.2305532, 9.8734957 48.2305948, 9.8736148 48.2306286, 9.8745132 48.2307868, 9.8749675 48.2308428, 9.8753409 48.2308843, 9.8758329 48.2309821)",,,,
"[22894424, 431085761, 1162231661]",Vorholzstraße,unclassified,"['20', '30']",False,False,47.488,"LINESTRING (9.8734385 48.2305532, 9.8732912 48.2306415, 9.8732595 48.2306767, 9.8732398 48.2307113, 9.8732319 48.2307854, 9.8732178 48.2308187, 9.873122 48.230906)",,,,
37210883,Hohe Straße,residential,,False,False,77.388,"LINESTRING (9.8761624 48.2303406, 9.8751232 48.2302688)",,,,
37210883,Hohe Straße,residential,,False,True,75.391,"LINESTRING (9.8761624 48.2303406, 9.8758329 48.2309821)",,,,
37210884,Hohe Straße,residential,,False,False,163.336,"LINESTRING (9.8761624 48.2303406, 9.8768761 48.2303905, 9.8769073 48.2303905, 9.8769362 48.2303845, 9.8769612 48.2303746, 9.8769784 48.2303596, 9.8772143 48.2299326, 9.8772634 48.2298695, 9.8772971 48.2298329, 9.8773402 48.2297998, 9.8773967 48.2297746, 9.8776302 48.2297086, 9.8777005 48.2296952, 9.8777523 48.2296853)",,,,
37210883,Hohe Straße,residential,,False,True,77.388,"LINESTRING (9.8751232 48.2302688, 9.8761624 48.2303406)",,,,
56188421,Ulmer Straße,secondary,50,False,True,17.743,"LINESTRING (9.8777523 48.2296853, 9.8778218 48.229838)",2,L 265,,
37210884,Hohe Straße,residential,,False,True,163.336,"LINESTRING (9.8777523 48.2296853, 9.8777005 48.2296952, 9.8776302 48.2297086, 9.8773967 48.2297746, 9.8773402 48.2297998, 9.8772971 48.2298329, 9.8772634 48.2298695, 9.8772143 48.2299326, 9.8769784 48.2303596, 9.8769612 48.2303746, 9.8769362 48.2303845, 9.8769073 48.2303905, 9.8768761 48.2303905, 9.8761624 48.2303406)",,,,
56188421,Ulmer Straße,secondary,50,False,False,32.891,"LINESTRING (9.8777523 48.2296853, 9.8776906 48.22956, 9.8776564 48.2295027, 9.8775996 48.2294077)",2,L 265,,
37639672,Sankt-Florians-Weg,residential,,False,True,247.257,"LINESTRING (9.8705028 48.2305461, 9.8706126 48.2300224, 9.8706883 48.2296864, 9.8707041 48.2296589, 9.8707349 48.2296354, 9.8707845 48.2296096, 9.870844 48.2296056, 9.8711693 48.2296355, 9.8712101 48.2296371, 9.8712556 48.2296301, 9.8712949 48.2296092, 9.8713164 48.2295819, 9.8715722 48.2291307, 9.87174 48.2288068, 9.8717613 48.2287627)",,,,
431085762,Vorholzstraße,unclassified,30,False,False,81.068,"LINESTRING (9.8742206 48.2300432, 9.8734385 48.2305532)",,,,
37639864,Holzweg,residential,,False,False,140.112,"LINESTRING (9.8742206 48.2300432, 9.8738776 48.2298006, 9.8738413 48.2297852, 9.8738056 48.2297791, 9.8737643 48.2297815, 9.8737185 48.2298004, 9.8733301 48.2300576, 9.8730652 48.2303327, 9.8729693 48.2304324)",,,,
"[431085762, 1162231660]",Vorholzstraße,unclassified,30,False,True,81.66199999999999,"LINESTRING (9.8742206 48.2300432, 9.8748988 48.2296981, 9.8749528 48.2296529, 9.8749825 48.2295867, 9.8749874 48.2295478)",,,,
37639864,Holzweg,residential,,False,True,140.11200000000002,"LINESTRING (9.8729693 48.2304324, 9.8730652 48.2303327, 9.8733301 48.2300576, 9.8737185 48.2298004, 9.8737643 48.2297815, 9.8738056 48.2297791, 9.8738413 48.2297852, 9.8738776 48.2298006, 9.8742206 48.2300432)",,,,
39886133,Wannenmachergässle,residential,,False,True,20.445,"LINESTRING (9.8837714 48.2265923, 9.8838355 48.226626, 9.8838921 48.2266952, 9.8839052 48.2267451)",,,,
5095346,Radstraße,residential,30,False,False,16.171,"LINESTRING (9.8797263 48.2291726, 9.8796186 48.2290461)",,,,
5095346,Radstraße,residential,30,False,True,75.77600000000001,"LINESTRING (9.8797263 48.2291726, 9.8801951 48.2296744, 9.8802191 48.2297634)",,,,
181975444,Lindenplatz,living_street,,False,False,52.574,"LINESTRING (9.8797263 48.2291726, 9.8796223 48.2292262, 9.8795234 48.2293197, 9.879385 48.2294262, 9.8792635 48.2295279)",,,,
56188421,Ulmer Straße,secondary,50,False,False,17.743,"LINESTRING (9.8778218 48.229838, 9.8777523 48.2296853)",2,L 265,,
181975444,Lindenplatz,living_street,,False,True,22.521,"LINESTRING (9.8778218 48.229838, 9.8781228 48.2298094)",,,,
56188421,Ulmer Straße,secondary,50,False,True,77.622,"LINESTRING (9.8778218 48.229838, 9.8779453 48.2302234, 9.8779907 48.2303111, 9.8780308 48.2303884, 9.8781261 48.2305012)",2,L 265,,
383964972,Lindenplatz,living_street,,False,False,11.158,"LINESTRING (9.8789583 48.2298496, 9.8788752 48.2297659)",,,,
41614188,Lindenplatz,living_street,,False,False,106.01899999999999,"LINESTRING (9.8789583 48.2298496, 9.8784532 48.2301732, 9.8784195 48.2301839, 9.8783642 48.2301898, 9.8783228 48.2301791, 9.878296 48.2301556, 9.8781501 48.2298873, 9.8781228 48.2298094)",,,,
41614188,Lindenplatz,living_street,,False,True,47.272,"LINESTRING (9.8789583 48.2298496, 9.8792918 48.2296384, 9.8793058 48.2296134, 9.8793036 48.2295807, 9.8792635 48.2295279)",,,,
181975444,Lindenplatz,living_street,,False,False,22.521,"LINESTRING (9.8781228 48.2298094, 9.8778218 48.229838)",,,,
41614188,Lindenplatz,living_street,,False,True,106.019,"LINESTRING (9.8781228 48.2298094, 9.8781501 48.2298873, 9.878296 48.2301556, 9.8783228 48.2301791, 9.8783642 48.2301898, 9.8784195 48.2301839, 9.8784532 48.2301732, 9.8789583 48.2298496)",,,,
181975444,Lindenplatz,living_street,,False,True,56.197,"LINESTRING (9.8781228 48.2298094, 9.8782173 48.2298031, 9.8786651 48.2297981, 9.8787836 48.2297835, 9.8788752 48.2297659)",,,,
41614188,Lindenplatz,living_street,,False,False,47.272000000000006,"LINESTRING (9.8792635 48.2295279, 9.8793036 48.2295807, 9.8793058 48.2296134, 9.8792918 48.2296384, 9.8789583 48.2298496)",,,,
181975444,Lindenplatz,living_street,,False,False,39.307,"LINESTRING (9.8792635 48.2295279, 9.8790683 48.2296675, 9.8789798 48.2297225, 9.8788752 48.2297659)",,,,
181975444,Lindenplatz,living_street,,False,True,52.574000000000005,"LINESTRING (9.8792635 48.2295279, 9.879385 48.2294262, 9.8795234 48.2293197, 9.8796223 48.2292262, 9.8797263 48.2291726)",,,,
37639672,Sankt-Florians-Weg,residential,,False,False,247.257,"LINESTRING (9.8717613 48.2287627, 9.87174 48.2288068, 9.8715722 48.2291307, 9.8713164 48.2295819, 9.8712949 48.2296092, 9.8712556 48.2296301, 9.8712101 48.2296371, 9.8711693 48.2296355, 9.870844 48.2296056, 9.8707845 48.2296096, 9.8707349 48.2296354, 9.8707041 48.2296589, 9.8706883 48.2296864, 9.8706126 48.2300224, 9.8705028 48.2305461)",,,,
"[267180337, 381773052, 381773054]",Bahnhofstraße,secondary,50,False,True,53.275000000000006,"LINESTRING (9.8717613 48.2287627, 9.8719747 48.2288143, 9.872022 48.2288262, 9.8720905 48.2288435, 9.8724382 48.2289246)",2,L 257,,
224974947,Biberacher Straße,secondary,50,False,True,38.203,"LINESTRING (9.8775355 48.2273533, 9.8774654 48.2274268, 9.8774055 48.2275119, 9.8773699 48.22758, 9.8773571 48.227622, 9.8773599 48.2276695)",2,,,
269170288,,secondary,50,True,False,24.218999999999998,"LINESTRING (9.8775355 48.2273533, 9.8774968 48.2273358, 9.8774695 48.2273106, 9.8774568 48.2272807, 9.8774603 48.2272496, 9.8774795 48.2272213, 9.8775121 48.227199, 9.8775542 48.2271855)",1,,roundabout,
23383479,Steinerstraße,residential,30,False,False,73.075,"LINESTRING (9.882085 48.232015, 9.8822025 48.231978, 9.8828994 48.231763, 9.8829673 48.2317251)",,,,
23383479,Steinerstraße,residential,30,False,True,245.26199999999997,"LINESTRING (9.882085 48.232015, 9.8820613 48.2321308, 9.8813927 48.2333089, 9.8812248 48.2336274, 9.8811863 48.2336713, 9.8811365 48.2337137, 9.8810798 48.2337535, 9.881016 48.2337834, 9.8806308 48.2338962)",,,,
179122275,Schillerstraße,residential,30,True,False,183.66899999999998,"LINESTRING (9.882085 48.232015, 9.881979 48.23205, 9.8799052 48.2324197, 9.879751 48.2324528, 9.8797009 48.2324635)",,,,
56188421,Ulmer Straße,secondary,50,False,False,17.408,"LINESTRING (9.8797009 48.2324635, 9.8795997 48.2323222)",2,L 265,,
179131352,Ulmer Straße,secondary,50,False,False,115.854,"LINESTRING (9.8797009 48.2324635, 9.8803176 48.233421)",2,L 265,,
23348349,König-Wilhelm-Straße,residential,,False,True,87.241,"LINESTRING (9.8797009 48.2324635, 9.8796369 48.2324794, 9.8785971 48.2327373)",,,,
1162231662,Poststraße,residential,,False,False,24.133,"LINESTRING (9.8777221 48.2317298, 9.8776696 48.231944)",,,,
10363959,Poststraße,residential,,False,True,143.718,"LINESTRING (9.8777221 48.2317298, 9.8779467 48.2306277, 9.8779722 48.2305824, 9.8780208 48.2305462, 9.8780734 48.2305237, 9.8781261 48.2305012)",,,,
208440730,Eisenbahnstraße,residential,,False,False,166.23100000000002,"LINESTRING (9.8777221 48.2317298, 9.8775613 48.2317126, 9.8773657 48.231688, 9.8772979 48.2316608, 9.8772395 48.2316202, 9.8770715 48.2315005, 9.8768849 48.2313868, 9.8766478 48.2312694, 9.8763956 48.2311585, 9.8761203 48.2310643, 9.8758329 48.2309821)",,,,
23383482,Sebastianstraße,residential,,False,False,18.647,"LINESTRING (9.8788867 48.2338303, 9.8790042 48.2337988, 9.8791202 48.2337676)",,,,
23381985,Gymnasiumstraße,residential,30,False,True,62.819,"LINESTRING (9.8815704 48.2268102, 9.8814953 48.22685, 9.8813894 48.2269063, 9.8811795 48.2270889, 9.881068 48.2271665, 9.8809886 48.2272173)",,,,
383964972,Lindenplatz,living_street,,False,True,11.158,"LINESTRING (9.8788752 48.2297659, 9.8789583 48.2298496)",,,,
181975444,Lindenplatz,living_street,,False,False,56.197,"LINESTRING (9.8788752 48.2297659, 9.8787836 48.2297835, 9.8786651 48.2297981, 9.8782173 48.2298031, 9.8781228 48.2298094)",,,,
181975444,Lindenplatz,living_street,,False,True,39.307,"LINESTRING (9.8788752 48.2297659, 9.8789798 48.2297225, 9.8790683 48.2296675, 9.8792635 48.2295279)",,,,
1203962394,Kapellenstraße,tertiary,30,False,True,23.752,"LINESTRING (9.8838067 48.2309418, 9.8837126 48.231146)",2,,,
1203962393,,residential,30,True,False,14.808,"LINESTRING (9.8838067 48.2309418, 9.8837876 48.2309311, 9.8837746 48.2309169, 9.8837691 48.2309007, 9.8837716 48.2308841, 9.883782 48.230869, 9.8837992 48.2308568, 9.8838212 48.230849, 9.8838459 48.2308463)",,,roundabout,
