osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
133859577,Rote-Tor-Straße,residential,30,False,False,31.134999999999998,"LINESTRING (8.8001233 49.0636681, 8.7997817 49.0636935, 8.7996995 49.0637033)",,
133859577,Rote-Tor-Straße,residential,30,False,True,50.469,"LINESTRING (8.8001233 49.0636681, 8.8002572 49.0636553, 8.8006677 49.0636212, 8.8007626 49.0636264, 8.8008108 49.0636291)",,
306374116,Fabrikstraße,living_street,,False,True,37.665,"LINESTRING (8.8001233 49.0636681, 8.8001688 49.0639211, 8.8001838 49.0640045)",,
39181145,Richard-Wagner-Straße,residential,30,False,True,56.525,"LINESTRING (8.8053418 49.0605492, 8.805107 49.0600647)",,
39181147,Hintere Gasse,residential,30,False,False,81.599,"LINESTRING (8.8033247 49.0611158, 8.8038121 49.0617765)",,
39181155,Beethovenstraße,residential,30,False,True,56.405,"LINESTRING (8.8033247 49.0611158, 8.8040358 49.0609153)",,
39181147,Hintere Gasse,residential,30,False,True,139.42900000000003,"LINESTRING (8.8033247 49.0611158, 8.8030913 49.060826, 8.8028324 49.0604395, 8.8027039 49.0603059, 8.8025788 49.0602231, 8.8024542 49.0601405, 8.8023208 49.060068)",,
39181147,Hintere Gasse,residential,30,False,True,81.599,"LINESTRING (8.8038121 49.0617765, 8.8033247 49.0611158)",,
133859598,Sternenfelser Straße,secondary,30,False,False,89.548,"LINESTRING (8.8038121 49.0617765, 8.804345 49.0616419, 8.8049372 49.0614541)",,L 1103
133859598,Sternenfelser Straße,secondary,30,False,True,157.39700000000002,"LINESTRING (8.8038121 49.0617765, 8.8033359 49.0619044, 8.803245 49.061941, 8.8031091 49.0619957, 8.8028456 49.0621287, 8.8022442 49.0625341, 8.8020876 49.0625974)",,L 1103
39181155,Beethovenstraße,residential,30,False,False,56.405,"LINESTRING (8.8040358 49.0609153, 8.8033247 49.0611158)",,
39181155,Beethovenstraße,residential,30,False,True,39.532,"LINESTRING (8.8040358 49.0609153, 8.8045394 49.060783)",,
39181160,Beethovenstraße,residential,30,False,True,137.191,"LINESTRING (8.8040358 49.0609153, 8.8034092 49.0598361, 8.8034002 49.0597572)",,
39181161,Obere Gasse,residential,30,False,True,142.525,"LINESTRING (8.8039724 49.0586517, 8.8039263 49.058825, 8.8038571 49.0590214, 8.8038147 49.0591304, 8.8037771 49.0592002, 8.8036988 49.0592819, 8.8035709 49.059375, 8.8034132 49.0594794, 8.8032283 49.0595794, 8.8031053 49.0596398, 8.8029844 49.0596852)",,
246221203,Mozartstraße,residential,30,False,False,9.93,"LINESTRING (8.8052353 49.0592485, 8.8053644 49.0592199)",,
39181237,Steigweg,residential,30,False,True,313.133,"LINESTRING (8.8052353 49.0592485, 8.8051808 49.0592104, 8.8051079 49.0591929, 8.8050393 49.0591848, 8.8049933 49.0591751, 8.8049493 49.0591527, 8.8049261 49.0591275, 8.8049179 49.0590927, 8.8048658 49.0581568, 8.8048753 49.0581216, 8.804889 49.0580991, 8.8049148 49.0580765, 8.8049481 49.0580664, 8.8050111 49.0580644, 8.805514 49.0581209, 8.8055713 49.0581342, 8.8056213 49.0581571, 8.8056668 49.0581908, 8.8057071 49.0582358, 8.8060044 49.0586685, 8.8060312 49.0587274, 8.8060332 49.0587789, 8.8060263 49.0591244)",,
246221203,Mozartstraße,residential,30,False,True,147.48299999999998,"LINESTRING (8.8052353 49.0592485, 8.8050744 49.0593001, 8.8046329 49.0594446, 8.804294 49.0595611, 8.8039829 49.0596855, 8.8038383 49.0597322, 8.8036927 49.0597563, 8.8035461 49.059762, 8.8034002 49.0597572)",,
39181264,Gartenstraße,residential,30,False,False,94.523,"LINESTRING (8.8014149 49.0593444, 8.801615 49.0593754, 8.8021337 49.059454, 8.8026814 49.0595281)",,
133859524,Bremichstraße,residential,30,False,False,65.738,"LINESTRING (8.8014149 49.0593444, 8.8014067 49.0592616, 8.8014952 49.0587567)",2,
133859524,Bremichstraße,residential,30,False,True,90.18400000000001,"LINESTRING (8.8014149 49.0593444, 8.8013852 49.0595111, 8.8013581 49.0596462, 8.8013185 49.0597807, 8.801288 49.0598671, 8.8012545 49.0599374, 8.8011839 49.0600347, 8.8011289 49.0600893, 8.8011 49.0601181)",2,
39181245,Heinfelser Platz,living_street,,False,False,61.599,"LINESTRING (8.8009132 49.0593866, 8.8007537 49.0594132, 8.8006702 49.0594337, 8.8005546 49.0594683, 8.8002468 49.0595595, 8.8001989 49.0595921, 8.8001634 49.0596219)",,
39181245,Heinfelser Platz,living_street,,False,True,61.599000000000004,"LINESTRING (8.8001634 49.0596219, 8.8001989 49.0595921, 8.8002468 49.0595595, 8.8005546 49.0594683, 8.8006702 49.0594337, 8.8007537 49.0594132, 8.8009132 49.0593866)",,
246221195,Brettener Straße,secondary,50,False,False,114.541,"LINESTRING (8.8001634 49.0596219, 8.7999596 49.0595251, 8.7995214 49.0593535, 8.7990175 49.0591579, 8.798825 49.0590827)",2,L 1103
246221195,Brettener Straße,secondary,50,False,True,43.991,"LINESTRING (8.8001634 49.0596219, 8.800423 49.0597788, 8.800619 49.0598811)",2,L 1103
39181247,Heinfelser Platz,living_street,,False,True,34.769,"LINESTRING (8.8008565 49.0596224, 8.8008603 49.059676, 8.8007949 49.0597328, 8.8006575 49.0598515, 8.800619 49.0598811)",,
39181252,Wilhelm-Jourdan-Weg,residential,50,False,False,82.409,"LINESTRING (8.8012943 49.0609037, 8.8019602 49.0606483, 8.8022704 49.0605293)",,
133859526,Brettener Straße,secondary,30,False,False,49.008,"LINESTRING (8.8012943 49.0609037, 8.8012734 49.0608782, 8.8012313 49.0608257, 8.8012039 49.0607859, 8.8011764 49.0607304, 8.8011545 49.0606486, 8.8011461 49.0605651, 8.8011556 49.0604816)",2,L 1103
133859526,Brettener Straße,secondary,30,False,True,100.82400000000001,"LINESTRING (8.8012943 49.0609037, 8.8013176 49.0609298, 8.8013667 49.0609834, 8.8014205 49.0610567, 8.8014512 49.0610986, 8.8015003 49.0611872, 8.8015331 49.0612746, 8.8015651 49.0614502, 8.8016227 49.0617012, 8.8016383 49.0617717)",2,L 1103
39181252,Wilhelm-Jourdan-Weg,residential,50,False,True,82.409,"LINESTRING (8.8022704 49.0605293, 8.8019602 49.0606483, 8.8012943 49.0609037)",,
39181258,Wette,living_street,,False,False,38.975,"LINESTRING (8.8028763 49.0612772, 8.8025076 49.0611366, 8.8024458 49.0611949)",,
39181261,Wette,living_street,,False,False,18.318,"LINESTRING (8.8022531 49.0610891, 8.8024458 49.0611949)",,
39181261,Wette,living_street,,False,True,49.364,"LINESTRING (8.8022531 49.0610891, 8.8020071 49.0612788, 8.8021153 49.0613102, 8.8022667 49.0613731)",,
104355907,Wette,living_street,,False,False,38.672,"LINESTRING (8.8022531 49.0610891, 8.802294 49.0610434, 8.8026547 49.0608672)",,
39181264,Gartenstraße,residential,30,False,True,94.523,"LINESTRING (8.8026814 49.0595281, 8.8021337 49.059454, 8.801615 49.0593754, 8.8014149 49.0593444)",,
39239055,Badstraße,living_street,,False,False,66.916,"LINESTRING (8.7974907 49.0593681, 8.7974817 49.0595388, 8.7974814 49.0597781, 8.7974903 49.0599697)",,
39239055,Badstraße,living_street,,False,True,95.93099999999998,"LINESTRING (8.7974907 49.0593681, 8.7974858 49.0593011, 8.7973785 49.0589459, 8.7973556 49.0587734, 8.7973846 49.0586571, 8.7974293 49.0585608, 8.7974479 49.0585207)",,
39239074,Sudetenstraße,residential,30,False,False,52.558,"LINESTRING (8.7974907 49.0593681, 8.7975628 49.0594955, 8.7977615 49.0598061)",,
39239055,Badstraße,living_street,,False,True,66.91600000000001,"LINESTRING (8.7974903 49.0599697, 8.7974814 49.0597781, 8.7974817 49.0595388, 8.7974907 49.0593681)",,
39239105,Dammweg,residential,50,False,True,63.335,"LINESTRING (8.8002331 49.0624773, 8.8002126 49.0626035, 8.800204 49.0627122, 8.8002887 49.0628782, 8.8003755 49.0629994, 8.8003845 49.0630236)",,
39239076,Hofacker,residential,30,False,True,28.313,"LINESTRING (8.7977615 49.0598061, 8.7981153 49.0597008)",,
"[39239074, 39239076]","['Sudetenstraße', 'Hofacker']",residential,30,False,False,378.62699999999995,"LINESTRING (8.7977615 49.0598061, 8.7978095 49.0598829, 8.7980408 49.0602125, 8.7981371 49.0603355, 8.7982395 49.060446, 8.798477 49.060642, 8.7986855 49.0607847, 8.7987307 49.0607988, 8.7987876 49.0608059, 8.7988562 49.0607987, 8.7995008 49.0605507, 8.7995163 49.0605224, 8.7995036 49.0604882, 8.7988744 49.0595423, 8.7988365 49.0595235, 8.7987819 49.0595182, 8.7981153 49.0597008)",,
39239074,Sudetenstraße,residential,30,False,True,52.558,"LINESTRING (8.7977615 49.0598061, 8.7975628 49.0594955, 8.7974907 49.0593681)",,
39239076,Hofacker,residential,30,False,False,28.313,"LINESTRING (8.7981153 49.0597008, 8.7977615 49.0598061)",,
"[39239074, 39239076]","['Hofacker', 'Sudetenstraße']",residential,30,False,True,378.627,"LINESTRING (8.7981153 49.0597008, 8.7987819 49.0595182, 8.7988365 49.0595235, 8.7988744 49.0595423, 8.7995036 49.0604882, 8.7995163 49.0605224, 8.7995008 49.0605507, 8.7988562 49.0607987, 8.7987876 49.0608059, 8.7987307 49.0607988, 8.7986855 49.0607847, 8.798477 49.060642, 8.7982395 49.060446, 8.7981371 49.0603355, 8.7980408 49.0602125, 8.7978095 49.0598829, 8.7977615 49.0598061)",,
39239077,Hofacker,residential,30,False,False,90.966,"LINESTRING (8.7981153 49.0597008, 8.7980496 49.0592856, 8.7980389 49.0591961, 8.7976421 49.0590257)",,
39239077,Hofacker,residential,30,False,True,90.966,"LINESTRING (8.7976421 49.0590257, 8.7980389 49.0591961, 8.7980496 49.0592856, 8.7981153 49.0597008)",,
39239099,Dammweg,residential,50,False,False,35.783,"LINESTRING (8.800781 49.0628365, 8.8005562 49.0629573, 8.8004492 49.0630062, 8.8003845 49.0630236)",,
39239099,Dammweg,residential,50,False,False,91.58,"LINESTRING (8.8003845 49.0630236, 8.8003794 49.0630533, 8.8003576 49.0630919, 8.8002239 49.0632101, 8.7997329 49.0636303, 8.7996995 49.0637033)",,
39239099,Dammweg,residential,50,False,True,35.783,"LINESTRING (8.8003845 49.0630236, 8.8004492 49.0630062, 8.8005562 49.0629573, 8.800781 49.0628365)",,
39239105,Dammweg,residential,50,False,False,63.33500000000001,"LINESTRING (8.8003845 49.0630236, 8.8003755 49.0629994, 8.8002887 49.0628782, 8.800204 49.0627122, 8.8002126 49.0626035, 8.8002331 49.0624773)",,
39181258,Wette,living_street,,False,True,66.25699999999999,"LINESTRING (8.8016383 49.0617717, 8.8018353 49.0617101, 8.8019817 49.0616446, 8.802147 49.0615428, 8.8022332 49.0614442, 8.8022667 49.0613731)",,
133859526,Brettener Straße,secondary,30,False,False,100.82399999999998,"LINESTRING (8.8016383 49.0617717, 8.8016227 49.0617012, 8.8015651 49.0614502, 8.8015331 49.0612746, 8.8015003 49.0611872, 8.8014512 49.0610986, 8.8014205 49.0610567, 8.8013667 49.0609834, 8.8013176 49.0609298, 8.8012943 49.0609037)",2,L 1103
133859526,Brettener Straße,secondary,30,False,True,100.53999999999999,"LINESTRING (8.8016383 49.0617717, 8.8016591 49.0618695, 8.8017264 49.0621883, 8.8017923 49.062332, 8.8019075 49.0624814, 8.8019921 49.0625464, 8.8020442 49.0625742, 8.8020876 49.0625974)",2,L 1103
39181258,Wette,living_street,,False,True,23.726,"LINESTRING (8.8022667 49.0613731, 8.8024458 49.0611949)",,
39181258,Wette,living_street,,False,False,66.25699999999999,"LINESTRING (8.8022667 49.0613731, 8.8022332 49.0614442, 8.802147 49.0615428, 8.8019817 49.0616446, 8.8018353 49.0617101, 8.8016383 49.0617717)",,
39181261,Wette,living_street,,False,False,49.364,"LINESTRING (8.8022667 49.0613731, 8.8021153 49.0613102, 8.8020071 49.0612788, 8.8022531 49.0610891)",,
39181258,Wette,living_street,,False,False,23.726,"LINESTRING (8.8024458 49.0611949, 8.8022667 49.0613731)",,
39181261,Wette,living_street,,False,True,18.318,"LINESTRING (8.8024458 49.0611949, 8.8022531 49.0610891)",,
39181258,Wette,living_street,,False,True,38.975,"LINESTRING (8.8024458 49.0611949, 8.8025076 49.0611366, 8.8028763 49.0612772)",,
104355907,Wette,living_street,,False,True,38.672,"LINESTRING (8.8026547 49.0608672, 8.802294 49.0610434, 8.8022531 49.0610891)",,
202072042,Goethestraße,residential,30,False,True,67.311,"LINESTRING (8.799926 49.0659155, 8.7993272 49.0663765)",,
133847576,Haustraße,residential,30,False,False,158.511,"LINESTRING (8.799926 49.0659155, 8.8000941 49.0660437, 8.8005603 49.0663384, 8.8009165 49.0665568, 8.8013426 49.0668293, 8.8015111 49.066882)",,
133847576,Haustraße,residential,30,False,True,242.40499999999997,"LINESTRING (8.799926 49.0659155, 8.7994202 49.0656839, 8.7988672 49.0654041, 8.7984961 49.0652289, 8.7981529 49.0650599, 8.7978394 49.0648747, 8.7976093 49.0646756, 8.7974404 49.0644964)",,
133859619,Traminerweg,residential,30,False,True,86.266,"LINESTRING (8.807425 49.0624344, 8.8071153 49.0631832)",,
34086070,Lembergerweg,residential,30,False,False,82.008,"LINESTRING (8.807425 49.0624344, 8.8080271 49.0625357, 8.8085139 49.0626211)",,
34086070,Lembergerweg,residential,30,False,True,61.927,"LINESTRING (8.807425 49.0624344, 8.8069971 49.0623737, 8.8065952 49.0623139)",,
133859625,Trollingerweg,residential,30,False,True,44.452,"LINESTRING (8.8065197 49.0630965, 8.8071153 49.0631832)",,
34086080,Silvanerweg,residential,30,False,False,90.492,"LINESTRING (8.8065197 49.0630965, 8.806536 49.063004, 8.8065218 49.0629151, 8.8064505 49.0628308, 8.806422 49.0627793, 8.8065004 49.0626248, 8.806568 49.0624376, 8.8065952 49.0623139)",,
133859625,Trollingerweg,residential,30,False,False,44.05,"LINESTRING (8.8065197 49.0630965, 8.8064022 49.0631086, 8.8063025 49.0631414, 8.8059695 49.0632531)",,
133859619,Traminerweg,residential,30,False,False,86.266,"LINESTRING (8.8071153 49.0631832, 8.807425 49.0624344)",,
133859625,Trollingerweg,residential,30,False,False,44.452,"LINESTRING (8.8071153 49.0631832, 8.8065197 49.0630965)",,
133859625,Trollingerweg,residential,30,False,True,46.335,"LINESTRING (8.8071153 49.0631832, 8.8074939 49.0632401, 8.807636 49.0632731, 8.8077013 49.0633199)",,
133859530,Burgunderweg,residential,30,False,False,42.967,"LINESTRING (8.8077013 49.0633199, 8.8081986 49.0631122)",,
133859530,Burgunderweg,residential,30,False,True,52.16,"LINESTRING (8.8077013 49.0633199, 8.8075564 49.0634618, 8.8072143 49.0636587)",,
133859625,Trollingerweg,residential,30,False,False,46.335,"LINESTRING (8.8077013 49.0633199, 8.807636 49.0632731, 8.8074939 49.0632401, 8.8071153 49.0631832)",,
100023001,Flehinger Straße,secondary,30,False,False,149.39600000000002,"LINESTRING (8.8008108 49.0636291, 8.8008561 49.0635561, 8.8009096 49.0634976, 8.8012912 49.0631204, 8.801652 49.0628276, 8.8016798 49.0628083, 8.801706 49.0627919, 8.8018429 49.06271, 8.8019437 49.0626625, 8.8020876 49.0625974)",2,L 554
133859577,Rote-Tor-Straße,residential,30,False,False,50.469,"LINESTRING (8.8008108 49.0636291, 8.8007626 49.0636264, 8.8006677 49.0636212, 8.8002572 49.0636553, 8.8001233 49.0636681)",,
"[282777369, 166150675]",Flehinger Straße,secondary,"['50', '30']",False,True,397.227,"LINESTRING (8.8008108 49.0636291, 8.8007944 49.0637406, 8.8008012 49.0638124, 8.8008153 49.063875, 8.8008372 49.063935, 8.8008916 49.0640336, 8.8009694 49.0641193, 8.8012732 49.064388, 8.8017841 49.0647413, 8.8023134 49.065087, 8.8029812 49.0655391, 8.8039604 49.0661922, 8.8040583 49.066257, 8.8041824 49.0663344)",,L 554
"[34237515, 133859533]",Dr.-Friedrich-Schmitt-Straße,"['residential', 'living_street']",30,False,False,351.41200000000003,"LINESTRING (8.7990557 49.0639757, 8.7988804 49.0636929, 8.798785 49.0634758, 8.7986985 49.0633064, 8.7985753 49.063149, 8.7985336 49.0630958, 8.7985158 49.06307, 8.7984894 49.0630394, 8.7984054 49.0629355, 8.7981414 49.0626516, 8.797992 49.0624708, 8.7979763 49.0624503, 8.7978973 49.0623471, 8.7978108 49.0622282, 8.7977411 49.0621319, 8.7977189 49.0621012, 8.797672 49.0620348, 8.7975891 49.0619081, 8.7975811 49.061869, 8.797602 49.0617931, 8.797582 49.0616945, 8.7974873 49.0615483, 8.7974477 49.0614871, 8.7973722 49.0613256, 8.7973366 49.0611958, 8.7972972 49.061113, 8.7972762 49.061071)",,
133859577,Rote-Tor-Straße,residential,30,False,False,132.496,"LINESTRING (8.7990557 49.0639757, 8.7986748 49.0641295, 8.7983094 49.0642825, 8.7980357 49.0643843, 8.7978852 49.0644315, 8.797695 49.0644644, 8.7974404 49.0644964)",,
133859577,Rote-Tor-Straße,residential,30,False,True,56.145999999999994,"LINESTRING (8.7990557 49.0639757, 8.7993717 49.0638513, 8.7994424 49.0638017, 8.7996304 49.0637233, 8.7996995 49.0637033)",,
133859530,Burgunderweg,residential,30,False,False,57.685,"LINESTRING (8.8066384 49.0640147, 8.8072143 49.0636587)",,
133859516,An der Hessel,residential,30,False,False,62.20100000000001,"LINESTRING (8.8066384 49.0640147, 8.8063846 49.0639152, 8.8060603 49.0638342, 8.8058573 49.0637967)",,
133859516,An der Hessel,residential,30,False,True,334.62100000000004,"LINESTRING (8.8066384 49.0640147, 8.8070271 49.0642473, 8.8071437 49.0643275, 8.8071986 49.0644154, 8.8072408 49.0644878, 8.8072894 49.0646348, 8.8072962 49.0648399, 8.807277 49.0650327, 8.8072674 49.0651133, 8.8072187 49.0653382, 8.8071299 49.0656174, 8.8071064 49.0656854, 8.8068399 49.0664077, 8.8067882 49.0665197, 8.806729 49.0665683, 8.8066334 49.0666099, 8.8065247 49.0666311, 8.8063772 49.0666452)",,
100022977,Rote-Tor-Straße,residential,30,False,False,131.654,"LINESTRING (8.7974404 49.0644964, 8.7968275 49.0645882, 8.7965287 49.0646594, 8.7963009 49.0647381, 8.7959867 49.0648739, 8.7958161 49.0649715)",,
133847576,Haustraße,residential,30,False,False,242.405,"LINESTRING (8.7974404 49.0644964, 8.7976093 49.0646756, 8.7978394 49.0648747, 8.7981529 49.0650599, 8.7984961 49.0652289, 8.7988672 49.0654041, 8.7994202 49.0656839, 8.799926 49.0659155)",,
133859577,Rote-Tor-Straße,residential,30,False,True,132.496,"LINESTRING (8.7974404 49.0644964, 8.797695 49.0644644, 8.7978852 49.0644315, 8.7980357 49.0643843, 8.7983094 49.0642825, 8.7986748 49.0641295, 8.7990557 49.0639757)",,
133859583,Schillerstraße,residential,30,False,False,67.152,"LINESTRING (8.7974404 49.0644964, 8.7973366 49.0643042, 8.7972635 49.0641423, 8.7972248 49.0640567, 8.7971634 49.0639206)",,
100022977,Rote-Tor-Straße,residential,30,False,False,50.454,"LINESTRING (8.7958161 49.0649715, 8.7955778 49.0651075, 8.7954368 49.0651997, 8.7953268 49.0652908)",,
100022977,Rote-Tor-Straße,residential,30,False,True,131.654,"LINESTRING (8.7958161 49.0649715, 8.7959867 49.0648739, 8.7963009 49.0647381, 8.7965287 49.0646594, 8.7968275 49.0645882, 8.7974404 49.0644964)",,
133847573,Goethestraße,residential,30,False,False,300.255,"LINESTRING (8.7958161 49.0649715, 8.7959821 49.0650581, 8.7974787 49.0656722, 8.7978804 49.0658118, 8.7982719 49.0659342, 8.7984229 49.0659788, 8.7993272 49.0663765)",,
133856751,Aschingerstraße,residential,30,False,False,147.111,"LINESTRING (8.8063772 49.0666452, 8.8063418 49.0665343, 8.80627 49.0663529, 8.8061414 49.0660904, 8.8060469 49.0659216, 8.8059343 49.0657342, 8.8058621 49.0656399, 8.8057646 49.0655423, 8.8056296 49.0654296)",,
133859516,An der Hessel,residential,30,False,False,334.621,"LINESTRING (8.8063772 49.0666452, 8.8065247 49.0666311, 8.8066334 49.0666099, 8.806729 49.0665683, 8.8067882 49.0665197, 8.8068399 49.0664077, 8.8071064 49.0656854, 8.8071299 49.0656174, 8.8072187 49.0653382, 8.8072674 49.0651133, 8.807277 49.0650327, 8.8072962 49.0648399, 8.8072894 49.0646348, 8.8072408 49.0644878, 8.8071986 49.0644154, 8.8071437 49.0643275, 8.8070271 49.0642473, 8.8066384 49.0640147)",,
171117850,Burgunderweg,residential,30,False,True,28.436999999999998,"LINESTRING (8.807969 49.0629267, 8.8080607 49.0629404, 8.8081986 49.0631122)",,
201734687,Mozartstraße,residential,30,False,True,31.335,"LINESTRING (8.8081842 49.0583064, 8.8083903 49.0584756, 8.8084555 49.058525)",,
201734687,Mozartstraße,residential,30,False,False,31.335,"LINESTRING (8.8084555 49.058525, 8.8083903 49.0584756, 8.8081842 49.0583064)",,
246221203,Mozartstraße,residential,30,False,True,191.33200000000002,"LINESTRING (8.8084555 49.058525, 8.8083689 49.0585732, 8.8082367 49.058632, 8.8081079 49.0586838, 8.8079306 49.0587548, 8.8077768 49.0588051, 8.8075952 49.0588548, 8.8073011 49.0589222, 8.8070201 49.0589772, 8.8066724 49.0590419, 8.806341 49.0590911, 8.8060263 49.0591244)",,
203672751,,living_street,,False,True,30.009,"LINESTRING (8.7973699 49.0608082, 8.7972762 49.061071)",,
306374116,Fabrikstraße,living_street,,False,False,37.665,"LINESTRING (8.8001838 49.0640045, 8.8001688 49.0639211, 8.8001233 49.0636681)",,
633453155,Brettener Straße,secondary,50,False,False,6.067,"LINESTRING (8.7975243 49.0585424, 8.7974479 49.0585207)",2,L 1103
580250990,Brettener Straße,secondary,50,True,False,48.283,"LINESTRING (8.7975243 49.0585424, 8.7977393 49.058586, 8.7977611 49.0585959, 8.7979023 49.0586604, 8.7980626 49.0587765)",1,L 1103
633453158,Brettener Straße,secondary,50,False,True,65.18,"LINESTRING (8.7980626 49.0587765, 8.7985113 49.058966, 8.798825 49.0590827)",2,L 1103
633453164,Brettener Straße,secondary,50,True,False,47.349000000000004,"LINESTRING (8.7980626 49.0587765, 8.7978508 49.0587079, 8.7976845 49.0586341, 8.7975243 49.0585424)",1,L 1103
7988552,Im Krautbühl,residential,30,False,True,71.401,"LINESTRING (8.7991063 49.0584676, 8.7988401 49.0590498, 8.798825 49.0590827)",,
133859569,Lerchenweg,residential,30,False,False,177.61599999999999,"LINESTRING (8.7991063 49.0584676, 8.799409 49.058528, 8.7996501 49.0585751, 8.7998248 49.0586092, 8.799977 49.0586339, 8.8001547 49.0586576, 8.800266 49.0586681, 8.8003072 49.058672, 8.8006394 49.0586914, 8.8009683 49.0587171, 8.8012113 49.0587359, 8.8014952 49.0587567)",,
405904873,Aschingerstraße,residential,30,False,False,49.55,"LINESTRING (8.8029543 49.0624565, 8.8024662 49.0627668)",,
405904873,Aschingerstraße,residential,30,False,True,49.55,"LINESTRING (8.8024662 49.0627668, 8.8029543 49.0624565)",,
"[34086097, 580251421]",Aschingerstraße,"['residential', 'living_street']",30,False,False,186.72299999999998,"LINESTRING (8.8024662 49.0627668, 8.8027001 49.0629381, 8.8027343 49.0629632, 8.8030832 49.0632571, 8.8032433 49.0634341, 8.803325 49.0635616, 8.8033726 49.063632, 8.8037059 49.0641025, 8.8037883 49.064191)",,
34086097,Aschingerstraße,residential,30,False,True,33.528,"LINESTRING (8.8024662 49.0627668, 8.802275 49.0626655, 8.8020876 49.0625974)",,
