osmid,name,highway,oneway,reversed,length,maxspeed,geometry,bridge,lanes,junction,ref
652854831,Wilhelm-Lantermann-Straße,secondary,False,True,29.3,40,"LINESTRING (6.7373899 51.5661553, 6.7372544 51.5662001, 6.7372088 51.5662155, 6.7370177 51.5662814)",,3,,
702293820,Altmarkt,living_street,False,True,5.496,,"LINESTRING (6.7328604 51.5608521, 6.7328301 51.5608978)",,,,
"[29732680, 29732667]","['Marktstraße', 'Altmarkt']",living_street,False,False,79.599,,"LINESTRING (6.7328604 51.5608521, 6.7326071 51.5607856, 6.7324508 51.560747, 6.732175 51.560758, 6.7320831 51.5607411, 6.7320035 51.5607116, 6.7318302 51.5606259, 6.7318127 51.5606176)",,,,
760796096,Altmarkt,living_street,False,True,46.178000000000004,,"LINESTRING (6.7328604 51.5608521, 6.7329225 51.5608693, 6.7334646 51.5610292)",,,,
29872628,Moltkestraße,residential,False,True,13.315,,"LINESTRING (6.7333739 51.5647443, 6.733183 51.5647283)",,,,
62360640,Moltkestraße,residential,True,False,154.78799999999998,30,"LINESTRING (6.7333739 51.5647443, 6.7348532 51.5648204, 6.7349323 51.5648215, 6.7350215 51.5648125, 6.7350978 51.5647919, 6.7355441 51.5646486)",,,,
29739332,Wiesenstraße,residential,True,False,44.341,40,"LINESTRING (6.7352795 51.5594962, 6.7353954 51.559557, 6.7355006 51.5596217, 6.7356794 51.5598028)",,,,
74314851,Bachstraße,residential,False,True,13.974,30,"LINESTRING (6.7352795 51.5594962, 6.7352552 51.559402, 6.7352604 51.5593719)",,,,
61313439,Wiesenstraße,residential,True,False,32.764,,"LINESTRING (6.7362103 51.5603943, 6.7360642 51.560114)",,,,
346660934,Friedrich-Ebert-Straße,residential,True,False,23.117,40,"LINESTRING (6.7362103 51.5603943, 6.7362529 51.5603267, 6.7363816 51.5602176)",,,,
153822670,Friedrich-Ebert-Straße,residential,True,False,18.55,40,"LINESTRING (6.7349567 51.5623443, 6.7349217 51.5625097)",,1,,
137695974,Friedrich-Ebert-Straße,residential,False,False,92.706,40,"LINESTRING (6.7349567 51.5623443, 6.7350565 51.5621929, 6.7351445 51.5620626, 6.7351891 51.5619944, 6.7354755 51.5615755)",,,,
64589394,Hans-Böckler-Straße,secondary,True,False,36.764,50,"LINESTRING (6.741339 51.5614959, 6.7414695 51.561614, 6.7415429 51.5617957)",,2,,L 1
481193510,Hans-Böckler-Straße,secondary,False,True,34.598,50,"LINESTRING (6.741339 51.5614959, 6.7412969 51.5613981, 6.7412098 51.5611953)",,5,,L 1
652777184,Hans-Böckler-Straße,residential,False,False,38.67,,"LINESTRING (6.741339 51.5614959, 6.7410724 51.5615387, 6.7407925 51.5615688)",,5,,
26566976,Schwester-Euthymia-Straße,residential,False,True,155.54399999999998,30,"LINESTRING (6.7291104 51.5586707, 6.7289939 51.5588727, 6.7288777 51.5591757, 6.7288231 51.5594277, 6.728866 51.5600456)",,,,
481237746,Hans-Böckler-Straße,secondary,False,True,8.962,50,"LINESTRING (6.7407686 51.5598657, 6.7407454 51.5597864)",,5,,L 1
"[481237744, 481237747]",Hans-Böckler-Straße,secondary,False,False,102.066,50,"LINESTRING (6.7407686 51.5598657, 6.7409182 51.5604825, 6.7409626 51.5606438, 6.7410018 51.560772)",,"['4', '5']",,L 1
137695981,Friedrich-Ebert-Straße,residential,True,False,100.13499999999999,40,"LINESTRING (6.735687 51.5612313, 6.7357698 51.5610929, 6.7357927 51.5610027, 6.7359916 51.5607034, 6.7360629 51.5606012, 6.736116 51.5605222, 6.7362103 51.5603943)",,,,
442289511,Am Rutenwall,residential,True,False,3.393,,"LINESTRING (6.7357322 51.5612432, 6.735687 51.5612313)",,,,
26355062,Friedrich-Ebert-Straße,residential,True,False,41.275999999999996,40,"LINESTRING (6.7357322 51.5612432, 6.735635 51.5613999, 6.7355853 51.5614801, 6.7354755 51.5615755)",,,,
652777184,Hans-Böckler-Straße,residential,False,True,38.67,,"LINESTRING (6.7407925 51.5615688, 6.7410724 51.5615387, 6.741339 51.5614959)",,5,,
137695979,Friedrich-Ebert-Straße,residential,True,False,91.121,40,"LINESTRING (6.7341511 51.56318, 6.7342153 51.563119, 6.7342356 51.5630948, 6.7343991 51.5628999, 6.7346843 51.5625918, 6.7347964 51.5624658)",,1,,
153822843,Platz d' Agen,residential,True,False,22.993000000000002,,"LINESTRING (6.7341511 51.56318, 6.7342521 51.563187, 6.734289 51.5631944, 6.7343363 51.5632081, 6.7343459 51.5632115, 6.7344427 51.5632645)",,,roundabout,
"[153822481, 351687329]",Althoffstraße,living_street,False,"[False, True]",103.61099999999999,"['5', 'walk']","LINESTRING (6.7340023 51.5631967, 6.7339606 51.5630079, 6.7339279 51.5629617, 6.7338341 51.5628963, 6.7337983 51.56286, 6.7337085 51.5625828, 6.7336315 51.562407, 6.7335765 51.5623453, 6.7335503 51.5623263)",,,,
153822843,Platz d' Agen,residential,True,False,10.452,,"LINESTRING (6.7340023 51.5631967, 6.7340511 51.563191, 6.7341511 51.56318)",,,roundabout,
153822843,Platz d' Agen,residential,True,False,9.779,,"LINESTRING (6.7344427 51.5632645, 6.7344823 51.5633036, 6.7345062 51.5633426)",,,roundabout,
26410489,Saarstraße,residential,False,False,89.05,,"LINESTRING (6.7391969 51.5617853, 6.7389808 51.5609958)",,,,
"[153822492, 442289511]",Am Rutenwall,residential,True,False,252.643,,"LINESTRING (6.7391969 51.5617853, 6.7390949 51.5617932, 6.7390355 51.5617978, 6.7384763 51.5618411, 6.7379999 51.5618122, 6.7379058 51.5618065, 6.7371868 51.5616355, 6.7357322 51.5612432)",,,,
153822843,Platz d' Agen,residential,True,False,14.14,,"LINESTRING (6.7345062 51.5633426, 6.7345185 51.5633889, 6.7345167 51.5634269, 6.7345026 51.5634682)",,,roundabout,
153823308,Wallstraße,residential,False,True,223.013,,"LINESTRING (6.7345062 51.5633426, 6.7346905 51.5633838, 6.7356417 51.563583, 6.7363335 51.5637032, 6.7370023 51.5637815, 6.7375253 51.5638156, 6.7376261 51.5638061)",,,,
877692317,Brückstraße,living_street,False,False,71.327,,"LINESTRING (6.73413 51.5618521, 6.7342793 51.5617687, 6.734397 51.5615792, 6.7344055 51.5615654, 6.7343712 51.5614661, 6.734491 51.5612835)",,,,
137695977,Friedrich-Ebert-Straße,residential,True,False,62.308,,"LINESTRING (6.7345026 51.5634682, 6.7345115 51.5635221, 6.7345313 51.5635622, 6.7346213 51.563659, 6.7348686 51.563875, 6.7349185 51.5639566)",,1,,
153822843,Platz d' Agen,residential,True,False,26.973,,"LINESTRING (6.7345026 51.5634682, 6.734453 51.5635302, 6.7344384 51.5635421, 6.7344218 51.5635538, 6.7343635 51.5635847, 6.7342724 51.5636126, 6.7342224 51.5636202)",,,roundabout,
26410253,Schillerstraße,residential,False,False,97.42,,"LINESTRING (6.7339436 51.56357, 6.7338764 51.5636568, 6.7338198 51.5637324, 6.7337959 51.5637658, 6.7337718 51.5638007, 6.7333824 51.5643249, 6.7333598 51.5643671)",,,,
153822843,Platz d' Agen,residential,True,False,49.557,,"LINESTRING (6.7339436 51.56357, 6.7338998 51.5635449, 6.7338425 51.563493, 6.733811 51.5634331, 6.7338079 51.5633702, 6.7338334 51.5633091, 6.7338855 51.563255, 6.73396 51.5632122, 6.7340023 51.5631967)",,,roundabout,
153822843,Platz d' Agen,residential,True,False,20.881,,"LINESTRING (6.7342224 51.5636202, 6.7341725 51.5636233, 6.7340717 51.5636161, 6.7339783 51.5635916, 6.7339436 51.56357)",,,roundabout,
137695979,Friedrich-Ebert-Straße,residential,True,False,17.519,40,"LINESTRING (6.7347964 51.5624658, 6.7348132 51.5624469, 6.7349567 51.5623443)",,1,,
153822764,Klosterstraße,residential,True,False,9.942,,"LINESTRING (6.7347964 51.5624658, 6.7348407 51.5624813, 6.7348693 51.5624913, 6.7349217 51.5625097)",,,,
153822670,Friedrich-Ebert-Straße,residential,True,False,91.842,40,"LINESTRING (6.7349217 51.5625097, 6.7348636 51.5625882, 6.7345507 51.5629314, 6.7344519 51.5630952, 6.7344393 51.5631404, 6.7344364 51.5632006, 6.7344427 51.5632645)",,1,,
153822764,Klosterstraße,residential,True,False,72.437,,"LINESTRING (6.7349217 51.5625097, 6.7350273 51.5625466, 6.7352578 51.5626394, 6.7356877 51.5628396, 6.7357921 51.5628696)",,,,
153822763,Klosterstraße,residential,False,True,137.499,,"LINESTRING (6.7357921 51.5628696, 6.7363744 51.5630379, 6.736551 51.5630715, 6.7370583 51.5631717, 6.7372911 51.5632177, 6.7376008 51.5632789, 6.7376495 51.5633015)",,,,
28538086,Bismarckstraße,tertiary,False,True,6.281,,"LINESTRING (6.7291466 51.5639016, 6.72906 51.5638845)",,,,
28538086,Bismarckstraße,tertiary,False,False,188.57199999999997,,"LINESTRING (6.7291466 51.5639016, 6.7292575 51.5639221, 6.7297464 51.5640808, 6.7311421 51.5645324, 6.7315768 51.5646694)",,,,
153822637,Feldstraße,residential,True,False,88.313,30,"LINESTRING (6.7291466 51.5639016, 6.729084 51.5640847, 6.7289073 51.5646817)",,,,
153822775,Lessingstraße,residential,False,True,23.104,,"LINESTRING (6.7377775 51.563112, 6.737692 51.5632698, 6.7376495 51.5633015)",,,,
153822713,Herderstraße,residential,False,True,42.230000000000004,30,"LINESTRING (6.7319263 51.5643596, 6.7318755 51.564387, 6.7315768 51.5646694)",,,,
153822715,Herderstraße,residential,True,False,102.22799999999998,30,"LINESTRING (6.7319263 51.5643596, 6.732074 51.5643155, 6.7323414 51.5642742, 6.7325372 51.5642657, 6.7326457 51.564269, 6.7327571 51.5642796, 6.7328615 51.5643032, 6.7329393 51.5643211, 6.7329708 51.5643284, 6.7330714 51.5643416, 6.7332591 51.5643611, 6.7333598 51.5643671)",,,,
33003923,Wilhelm-Lantermann-Straße,secondary,False,True,61.345,40,"LINESTRING (6.7398795 51.565091, 6.7393972 51.5653571, 6.7392157 51.5654572)",,2,,
"[1194693725, 1194693726]",Bahnstraße,residential,False,False,81.20500000000001,20,"LINESTRING (6.7398795 51.565091, 6.7395582 51.5648605, 6.7395293 51.5648409, 6.7394946 51.5648061, 6.7394722 51.5647684, 6.7394705 51.5647079, 6.7395229 51.5644529)",,2,,
153822569,Blücherstraße,residential,False,False,172.737,30,"LINESTRING (6.7312194 51.5652712, 6.7289073 51.5646817)",,,,
156993260,Goethestraße,residential,False,False,71.332,30,"LINESTRING (6.7312194 51.5652712, 6.7315768 51.5646694)",,,,
153822569,Blücherstraße,residential,False,True,110.914,30,"LINESTRING (6.7312194 51.5652712, 6.73158 51.5653808, 6.7326279 51.5657484)",,,,
156993260,Goethestraße,residential,False,True,146.166,30,"LINESTRING (6.7312194 51.5652712, 6.7309836 51.5656683, 6.7304943 51.566506)",,,,
76344413,Wielandstraße,residential,False,True,19.549,30,"LINESTRING (6.7392157 51.5654572, 6.7394111 51.5655843)",,,,
33003923,Wilhelm-Lantermann-Straße,secondary,False,False,61.345,40,"LINESTRING (6.7392157 51.5654572, 6.7393972 51.5653571, 6.7398795 51.565091)",,2,,
33003923,Wilhelm-Lantermann-Straße,secondary,False,True,106.953,40,"LINESTRING (6.7392157 51.5654572, 6.7389652 51.5655761, 6.7379076 51.5659691)",,2,,
153822763,Klosterstraße,residential,False,False,137.499,,"LINESTRING (6.7376495 51.5633015, 6.7376008 51.5632789, 6.7372911 51.5632177, 6.7370583 51.5631717, 6.736551 51.5630715, 6.7363744 51.5630379, 6.7357921 51.5628696)",,,,
153822775,Lessingstraße,residential,False,False,23.104,,"LINESTRING (6.7376495 51.5633015, 6.737692 51.5632698, 6.7377775 51.563112)",,,,
153822775,Lessingstraße,residential,False,True,56.879,,"LINESTRING (6.7376495 51.5633015, 6.7376787 51.5633305, 6.7376843 51.563353, 6.7376813 51.563377, 6.7376261 51.5638061)",,,,
153822558,Bahnstraße,residential,False,True,49.296,20,"LINESTRING (6.7397962 51.5633734, 6.739686 51.5638114)",,2,,
30148704,Hofstraße,residential,True,False,113.392,30,"LINESTRING (6.7397962 51.5633734, 6.7402323 51.5634427, 6.7404229 51.563497, 6.7413445 51.5637053)",,,,
33003923,Wilhelm-Lantermann-Straße,secondary,False,False,106.953,40,"LINESTRING (6.7379076 51.5659691, 6.7389652 51.5655761, 6.7392157 51.5654572)",,2,,
"[33003923, 652854831]",Wilhelm-Lantermann-Straße,secondary,False,True,41.351,40,"LINESTRING (6.7379076 51.5659691, 6.7378487 51.5659933, 6.7373899 51.5661553)",,"['2', '3']",,
483282784,Willy-Brandt-Straße,primary,False,False,15.833,60,"LINESTRING (6.7279016 51.5663772, 6.7280156 51.5665007)",,2,,B 8
153822641,Feldstraße,residential,False,False,77.264,30,"LINESTRING (6.7279016 51.5663772, 6.7280256 51.5662584, 6.7282714 51.5659342, 6.7284082 51.5657589)",,,,
153822558,Bahnstraße,residential,False,False,49.296,20,"LINESTRING (6.739686 51.5638114, 6.7397962 51.5633734)",,2,,
153822558,Bahnstraße,residential,False,True,72.217,20,"LINESTRING (6.739686 51.5638114, 6.7395229 51.5644529)",,2,,
153822775,Lessingstraße,residential,False,True,62.611,,"LINESTRING (6.7376261 51.5638061, 6.7375756 51.5643683)",,,,
28538084,Wallstraße,residential,True,False,143.877,,"LINESTRING (6.7376261 51.5638061, 6.7377364 51.5637874, 6.7385255 51.5637235, 6.7386899 51.5637201, 6.7389197 51.5637412, 6.7390134 51.5637497, 6.739686 51.5638114)",,,,
153822775,Lessingstraße,residential,False,False,56.879000000000005,,"LINESTRING (6.7376261 51.5638061, 6.7376813 51.563377, 6.7376843 51.563353, 6.7376787 51.5633305, 6.7376495 51.5633015)",,,,
153823308,Wallstraße,residential,False,False,223.013,,"LINESTRING (6.7376261 51.5638061, 6.7375253 51.5638156, 6.7370023 51.5637815, 6.7363335 51.5637032, 6.7356417 51.563583, 6.7346905 51.5633838, 6.7345062 51.5633426)",,,,
153822775,Lessingstraße,residential,False,False,62.611,,"LINESTRING (6.7375756 51.5643683, 6.7376261 51.5638061)",,,,
153822775,Lessingstraße,residential,False,True,41.59,,"LINESTRING (6.7375756 51.5643683, 6.7375408 51.5647417)",,,,
153822865,Roonstraße,residential,False,True,156.56799999999998,,"LINESTRING (6.7375756 51.5643683, 6.7363748 51.5643275, 6.7359765 51.5643156, 6.7357979 51.5643102, 6.7353761 51.5644589)",,,,
26410253,Schillerstraße,residential,False,False,41.982,,"LINESTRING (6.7333598 51.5643671, 6.733183 51.5647283)",,,,
26410253,Schillerstraße,residential,False,True,97.42,,"LINESTRING (6.7333598 51.5643671, 6.7333824 51.5643249, 6.7337718 51.5638007, 6.7337959 51.5637658, 6.7338198 51.5637324, 6.7338764 51.5636568, 6.7339436 51.56357)",,,,
153822558,Bahnstraße,residential,False,False,72.217,20,"LINESTRING (6.7395229 51.5644529, 6.739686 51.5638114)",,2,,
153822863,Roonstraße,residential,True,False,134.93099999999998,,"LINESTRING (6.7395229 51.5644529, 6.7389272 51.564427, 6.7375756 51.5643683)",,,,
"[1194693725, 1194693726]",Bahnstraße,residential,False,True,81.20500000000001,20,"LINESTRING (6.7395229 51.5644529, 6.7394705 51.5647079, 6.7394722 51.5647684, 6.7394946 51.5648061, 6.7395293 51.5648409, 6.7395582 51.5648605, 6.7398795 51.565091)",,2,,
153822667,Friedrich-Ebert-Straße,residential,False,False,24.079,,"LINESTRING (6.7353761 51.5644589, 6.7355441 51.5646486)",,1,,
153822667,Friedrich-Ebert-Straße,residential,False,True,64.193,,"LINESTRING (6.7353761 51.5644589, 6.735145 51.5641979, 6.7349185 51.5639566)",,1,,
153822865,Roonstraße,residential,False,False,156.56799999999998,,"LINESTRING (6.7353761 51.5644589, 6.7357979 51.5643102, 6.7359765 51.5643156, 6.7363748 51.5643275, 6.7375756 51.5643683)",,,,
153822569,Blücherstraße,residential,False,True,172.737,30,"LINESTRING (6.7289073 51.5646817, 6.7312194 51.5652712)",,,,
153822641,Feldstraße,residential,False,True,124.84,30,"LINESTRING (6.7289073 51.5646817, 6.7287654 51.5650968, 6.7284082 51.5657589)",,,,
153822775,Lessingstraße,residential,False,False,41.59,,"LINESTRING (6.7375408 51.5647417, 6.7375756 51.5643683)",,,,
153822771,Lessingstraße,residential,True,False,139.241,,"LINESTRING (6.7375408 51.5647417, 6.7377178 51.5654153, 6.7378419 51.5658874, 6.7379076 51.5659691)",,,,
76344413,Wielandstraße,residential,False,False,19.549,30,"LINESTRING (6.7394111 51.5655843, 6.7392157 51.5654572)",,,,
153822560,Bahnstraße,residential,False,False,148.579,,"LINESTRING (6.7394111 51.5655843, 6.7392803 51.5657662, 6.7392328 51.5659004, 6.7389713 51.5667549, 6.7388017 51.5668305)",,,,
41014609,Schillerstraße,residential,False,True,71.921,,"LINESTRING (6.7326279 51.5657484, 6.7329365 51.5651307)",,,,
153822569,Blücherstraße,residential,False,False,110.914,30,"LINESTRING (6.7326279 51.5657484, 6.73158 51.5653808, 6.7312194 51.5652712)",,,,
499812659,Blücherstraße,residential,True,False,189.703,30,"LINESTRING (6.7348301 51.5667507, 6.7338259 51.5661827, 6.7332846 51.5659865, 6.7326279 51.5657484)",,,,
"[29733288, 153822560]",Bahnstraße,residential,False,"[False, True]",113.695,,"LINESTRING (6.7388017 51.5668305, 6.7383243 51.567062, 6.7381384 51.5668982, 6.7381838 51.5668795, 6.7383852 51.5667958, 6.7388017 51.5668305)",,,,
"[153822560, 29733288]",Bahnstraße,residential,False,"[False, True]",113.695,,"LINESTRING (6.7388017 51.5668305, 6.7383852 51.5667958, 6.7381838 51.5668795, 6.7381384 51.5668982, 6.7383243 51.567062, 6.7388017 51.5668305)",,,,
153822560,Bahnstraße,residential,False,True,148.579,,"LINESTRING (6.7388017 51.5668305, 6.7389713 51.5667549, 6.7392328 51.5659004, 6.7392803 51.5657662, 6.7394111 51.5655843)",,,,
153822638,Feldstraße,residential,True,False,63.173,30,"LINESTRING (6.7273024 51.5668062, 6.7275363 51.5666387, 6.7279016 51.5663772)",,1,,
760801150,,living_street,True,False,19.01,walk,"LINESTRING (6.7334441 51.5622225, 6.7334646 51.5622192, 6.7334858 51.5622187, 6.7335066 51.5622208, 6.7335263 51.5622257, 6.7335439 51.5622329, 6.7335587 51.5622423, 6.7335701 51.5622534, 6.7335774 51.5622657, 6.7335806 51.5622787, 6.7335792 51.5622919, 6.7335736 51.5623045, 6.7335638 51.5623162, 6.7335503 51.5623263)",,,roundabout,
760801151,Althoffstraße,living_street,False,True,21.649,,"LINESTRING (6.7334441 51.5622225, 6.7334152 51.5621991, 6.7333076 51.5621429, 6.7332039 51.5620993)",,,,
"[351687329, 153822481]",Althoffstraße,living_street,False,"[False, True]",103.611,"['5', 'walk']","LINESTRING (6.7335503 51.5623263, 6.7335765 51.5623453, 6.7336315 51.562407, 6.7337085 51.5625828, 6.7337983 51.56286, 6.7338341 51.5628963, 6.7339279 51.5629617, 6.7339606 51.5630079, 6.7340023 51.5631967)",,,,
351687330,,living_street,True,False,24.852,walk,"LINESTRING (6.7335503 51.5623263, 6.7335337 51.5623345, 6.7335148 51.5623404, 6.7334943 51.5623436, 6.7334732 51.5623442, 6.7334523 51.562342, 6.7334327 51.5623372, 6.733415 51.5623299, 6.7334002 51.5623205, 6.7333889 51.5623094, 6.7333815 51.5622971, 6.7333784 51.5622841, 6.7333797 51.562271, 6.7333854 51.5622583, 6.7333952 51.5622467, 6.7334086 51.5622365, 6.7334252 51.5622283, 6.7334441 51.5622225)",,,roundabout,
483282784,Willy-Brandt-Straße,primary,False,True,15.833,60,"LINESTRING (6.7280156 51.5665007, 6.7279016 51.5663772)",,2,,B 8
481193510,Hans-Böckler-Straße,secondary,False,False,34.598,50,"LINESTRING (6.7412098 51.5611953, 6.7412969 51.5613981, 6.741339 51.5614959)",,5,,L 1
"[481193512, 481193511]",Hans-Böckler-Straße,secondary,False,True,49.263999999999996,50,"LINESTRING (6.7412098 51.5611953, 6.7411374 51.5610227, 6.7410729 51.5609185, 6.7410018 51.560772)",,"['4', '6']",,L 1
481237745,Maria-Sander-Domagala-Weg,unclassified,True,False,56.77,,"LINESTRING (6.7407454 51.5597864, 6.7415569 51.5597081)",,,,
481237746,Hans-Böckler-Straße,secondary,False,False,8.962,50,"LINESTRING (6.7407454 51.5597864, 6.7407686 51.5598657)",,5,,L 1
490655410,Hans-Böckler-Straße,secondary,False,True,67.592,50,"LINESTRING (6.7407454 51.5597864, 6.7405708 51.5591883)",,3,,L 1
1042937453,Maria-Sander-Domagala-Weg,unclassified,False,True,9.405,,"LINESTRING (6.7415569 51.5597081, 6.7415902 51.5597448, 6.7415725 51.5597858)",,,,
30500560,Bachstraße,residential,False,False,68.115,30,"LINESTRING (6.7374642 51.5585249, 6.7375313 51.5585279, 6.737593 51.5585077, 6.738298 51.5582144)",,,,
"[30500561, 26167334]",Schloßstraße,residential,False,True,58.64399999999999,40,"LINESTRING (6.7374642 51.5585249, 6.7374253 51.5585959, 6.7373054 51.5588026, 6.7371505 51.5590144)",,,,
"[30278313, 30278314, 30500563]",Schloßstraße,residential,False,False,61.68300000000001,40,"LINESTRING (6.7374642 51.5585249, 6.7375176 51.5584362, 6.7376573 51.558205, 6.7377453 51.5579991)",yes,,,
30500652,Birkenhof,residential,False,True,89.07300000000001,,"LINESTRING (6.7397129 51.5584687, 6.7396888 51.5585242, 6.739688 51.5585698, 6.7399942 51.5592413)",,,,
702293820,Altmarkt,living_street,False,False,5.496,,"LINESTRING (6.7328301 51.5608978, 6.7328604 51.5608521)",,,,
"[107290633, 153822553, 156993243, 156993245, 76344414]",Bahnhofsplatz,residential,True,False,73.83899999999998,30,"LINESTRING (6.7370177 51.5662814, 6.7371477 51.5663506, 6.737182 51.5663688, 6.7372765 51.5664667, 6.7373216 51.5665162, 6.7373975 51.5666003, 6.7374466 51.566684, 6.7374684 51.5667345, 6.7374903 51.5668225, 6.7374888 51.5668542)",,,,
652854831,Wilhelm-Lantermann-Straße,secondary,False,False,29.3,40,"LINESTRING (6.7370177 51.5662814, 6.7372088 51.5662155, 6.7372544 51.5662001, 6.7373899 51.5661553)",,3,,
"[33003920, 652854833, 652854835]",Wilhelm-Lantermann-Straße,secondary,False,True,83.444,40,"LINESTRING (6.7370177 51.5662814, 6.7368308 51.5663461, 6.7367609 51.5663698, 6.7365527 51.5664425, 6.7363642 51.5665067, 6.736136 51.5665916, 6.7359792 51.5666626)",,"['4', '3']",,
1198401019,Friedrich-Ebert-Straße,residential,False,True,26.52,,"LINESTRING (6.7370177 51.5662814, 6.7369292 51.5661672, 6.7369077 51.5661376, 6.7368491 51.5660672)",,1,,
135722323,Bismarckstraße,tertiary,False,True,166.87800000000001,,"LINESTRING (6.7359792 51.5666626, 6.7356219 51.5663429, 6.735217 51.5660165, 6.7349574 51.5658648, 6.7346797 51.5657198, 6.7343424 51.5655793)",,,,
"[33003920, 652854833, 652854835]",Wilhelm-Lantermann-Straße,secondary,False,False,83.44400000000002,40,"LINESTRING (6.7359792 51.5666626, 6.736136 51.5665916, 6.7363642 51.5665067, 6.7365527 51.5664425, 6.7367609 51.5663698, 6.7368308 51.5663461, 6.7370177 51.5662814)",,"['4', '3']",,
"[30500561, 26167334]",Schloßstraße,residential,False,False,58.644000000000005,40,"LINESTRING (6.7371505 51.5590144, 6.7373054 51.5588026, 6.7374253 51.5585959, 6.7374642 51.5585249)",,,,
26167334,Schloßstraße,residential,False,True,143.964,40,"LINESTRING (6.7371505 51.5590144, 6.7369958 51.5592486, 6.7363816 51.5602176)",,,,
29739282,Bachstraße,residential,True,False,137.976,,"LINESTRING (6.7371505 51.5590144, 6.7370318 51.5589994, 6.7368668 51.5590278, 6.7353472 51.5593339, 6.7352604 51.5593719)",,,,
29733061,Parkstraße,residential,False,True,100.546,30,"LINESTRING (6.7310516 51.56271, 6.7306204 51.5626285, 6.7299705 51.5625058, 6.7296599 51.5624471)",,,,
"[29732680, 26566888, 29732657]",Marktstraße,"['living_street', 'residential']",False,False,101.1,30,"LINESTRING (6.7318127 51.5606176, 6.7315004 51.560476, 6.7314264 51.5604449, 6.731401 51.5604336, 6.7312676 51.5603786, 6.7312185 51.5603563, 6.731102 51.5603153, 6.7305491 51.5601694)",yes,,,
"[29732680, 29732667]","['Altmarkt', 'Marktstraße']",living_street,False,True,79.59899999999999,,"LINESTRING (6.7318127 51.5606176, 6.7318302 51.5606259, 6.7320035 51.5607116, 6.7320831 51.5607411, 6.732175 51.560758, 6.7324508 51.560747, 6.7326071 51.5607856, 6.7328604 51.5608521)",,,,
29732698,Gartenstraße,living_street,False,False,177.354,,"LINESTRING (6.7318127 51.5606176, 6.7318786 51.5605668, 6.7320264 51.5604489, 6.732134 51.5603775, 6.7322221 51.5603327, 6.732312 51.5602974, 6.7323926 51.5602751, 6.732499 51.5602523, 6.7325374 51.5602488, 6.7329727 51.5602491, 6.7336476 51.5601148, 6.7337683 51.5600714, 6.7340865 51.5600523)",,,,
