osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,junction
"[37592233, 292979710]",2,Breisacher Straße,tertiary,50,False,False,161.258,"LINESTRING (7.5660448 47.8189674, 7.5664071 47.8192237, 7.5669671 47.8196648, 7.567002 47.8196921, 7.5670198 47.819706, 7.5672209 47.8198648, 7.5673001 47.8199239, 7.56748 47.8200505)",L 134,,
"[934023866, 145170284]",,Zähringerstraße,residential,30,False,False,140.01600000000002,"LINESTRING (7.5660448 47.8189674, 7.5661593 47.8188918, 7.5661924 47.8188524, 7.5662188 47.8187908, 7.5662256 47.8187468, 7.5662667 47.8183269, 7.5663112 47.8177507)",,,
934023801,2,Breisacher Straße,tertiary,50,False,True,171.277,"LINESTRING (7.5660448 47.8189674, 7.5656306 47.8186821, 7.5652924 47.8184711, 7.5650253 47.8183044, 7.564681 47.8181167, 7.564334 47.8179453)",L 134,,
145170266,,Tennenbacherstraße,residential,,False,False,24.993,"LINESTRING (7.564334 47.8179453, 7.5644369 47.8178645, 7.5645744 47.8177903)",,,
321044520,2,Breisacher Straße,tertiary,50,False,True,109.11,"LINESTRING (7.564334 47.8179453, 7.5640459 47.8178135, 7.5634557 47.8175672, 7.5631053 47.8174144)",L 134,,
934023801,2,Breisacher Straße,tertiary,50,False,False,171.27700000000002,"LINESTRING (7.564334 47.8179453, 7.564681 47.8181167, 7.5650253 47.8183044, 7.5652924 47.8184711, 7.5656306 47.8186821, 7.5660448 47.8189674)",L 134,,
145167566,2,Jahnstraße,residential,,False,True,7.733,"LINESTRING (7.5611692 47.8172006, 7.5611086 47.817257)",,,
30666034,2,Wolfsgrünstraße,residential,,False,False,34.363,"LINESTRING (7.5611692 47.8172006, 7.5610639 47.817146, 7.5607994 47.8170167)",,,
145167578,,Wolfsgrünstraße,residential,,False,True,168.074,"LINESTRING (7.5611692 47.8172006, 7.5614051 47.8172829, 7.5615813 47.8173879, 7.5621021 47.8178546, 7.5624266 47.8182122, 7.5625863 47.8183478)",,,
145170269,,Tennenbacherstraße,residential,,False,True,133.821,"LINESTRING (7.5643488 47.8156815, 7.5644567 47.8168828)",,,
145170269,,Tennenbacherstraße,residential,,False,False,46.833,"LINESTRING (7.5643488 47.8156815, 7.5643479 47.8156651, 7.5643526 47.8156054, 7.5643158 47.8154004, 7.5642911 47.8152629)",,,
145171102,,Einfangweg,residential,,False,False,153.85899999999998,"LINESTRING (7.5643488 47.8156815, 7.564814 47.8156467, 7.5649156 47.8156721, 7.565007 47.8157582, 7.5651903 47.8160138, 7.56524 47.8161658, 7.5652676 47.8162992, 7.5652984 47.8164331, 7.5653332 47.8165253, 7.5654011 47.8165985)",,,
823319349,,Zähringerstraße,residential,30,False,False,42.543,"LINESTRING (7.5663112 47.8177507, 7.5663563 47.8173693)",,,
934023865,,Tullastraße,residential,,False,False,27.402,"LINESTRING (7.5663112 47.8177507, 7.5666773 47.8177679)",,,
145170279,,Tullastraße,residential,,False,True,131.732,"LINESTRING (7.5663112 47.8177507, 7.5654516 47.817697, 7.5650684 47.8176923, 7.5648364 47.8177203, 7.5645744 47.8177903)",,,
"[934023866, 145170284]",,Zähringerstraße,residential,30,False,True,140.016,"LINESTRING (7.5663112 47.8177507, 7.5662667 47.8183269, 7.5662256 47.8187468, 7.5662188 47.8187908, 7.5661924 47.8188524, 7.5661593 47.8188918, 7.5660448 47.8189674)",,,
933090446,,Freiburger Straße,residential,30,False,True,99.144,"LINESTRING (7.5685484 47.8178675, 7.568313 47.818745)",,,
933090446,,Freiburger Straße,residential,30,False,False,112.107,"LINESTRING (7.5685484 47.8178675, 7.5686567 47.8173736, 7.5687464 47.8168682)",,,
934023865,,Tullastraße,residential,,False,True,140.147,"LINESTRING (7.5685484 47.8178675, 7.5674202 47.8178093, 7.5666773 47.8177679)",,,
145171755,,Münstergasse,residential,30,False,True,59.309000000000005,"LINESTRING (7.5584534 47.8145594, 7.558505 47.8145512, 7.5592296 47.8144463)",,,
321042724,2,Fischerstraße,residential,,False,False,73.68,"LINESTRING (7.557528 47.8115719, 7.5583975 47.8118851)",,,
933090446,,Freiburger Straße,residential,30,False,False,99.144,"LINESTRING (7.568313 47.818745, 7.5685484 47.8178675)",,,
"[933090415, 933090428, 933090446, 54577934]",,Freiburger Straße,residential,30,False,True,163.457,"LINESTRING (7.568313 47.818745, 7.5682824 47.8188709, 7.5682423 47.8190039, 7.5681992 47.8191279, 7.5680647 47.8195054, 7.5680124 47.8196528, 7.5679963 47.8196818, 7.5679679 47.8197159, 7.5679431 47.8197402, 7.5678855 47.8197896, 7.5677694 47.8198702, 7.5677445 47.8198869, 7.5677194 47.8199038, 7.5675672 47.8200037, 7.56748 47.8200505)",,,
144836007,,Vogesenstraße,residential,,False,False,212.07299999999998,"LINESTRING (7.5573249 47.8189641, 7.5573773 47.818947, 7.5578162 47.818804, 7.5582111 47.8186554, 7.5586837 47.8184625, 7.5588917 47.8183811, 7.5597861 47.8180147)",,,
200051113,2,Westtangente,tertiary,,False,True,111.859,"LINESTRING (7.5573249 47.8189641, 7.5571387 47.8187065, 7.5566707 47.8180591)",,,
911054046,2,Westtangente,tertiary,,False,False,80.75399999999999,"LINESTRING (7.5573249 47.8189641, 7.5573583 47.8190516, 7.5577853 47.8196192)",,,
145171101,,Danziger Straße,residential,,False,True,172.073,"LINESTRING (7.5677302 47.8113139, 7.5667684 47.811535, 7.5667078 47.8115615, 7.5666821 47.8115972, 7.5666768 47.8116687, 7.5666729 47.8118145, 7.5666641 47.8119191, 7.5666054 47.8119687, 7.5665574 47.8119859, 7.5660561 47.8120969)",,,
1097580740,,Baslerkopf,residential,,False,True,77.34100000000001,"LINESTRING (7.5583784 47.8127531, 7.5584549 47.812461, 7.5584305 47.8122494, 7.5584521 47.8121128, 7.5584657 47.8120643)",,,
171817995,2,Breisacher Straße,tertiary,50,False,False,73.762,"LINESTRING (7.5597452 47.8152303, 7.5602657 47.8157941)",L 134,,
171817995,2,Breisacher Straße,tertiary,50,False,True,30.467,"LINESTRING (7.5597452 47.8152303, 7.5595433 47.8149922)",L 134,,
144836530,,Dekan-Martin-Straße,residential,30,False,False,148.99,"LINESTRING (7.5597452 47.8152303, 7.5598477 47.8151974, 7.5602018 47.8151043, 7.5611588 47.8149874, 7.5616777 47.8149193)",,,
144836520,,Bei der Kaplanei,residential,,False,False,29.93,"LINESTRING (7.5603032 47.8163233, 7.5606427 47.8161802)",,,
144836514,,Am Altrhein,residential,,False,False,101.89099999999999,"LINESTRING (7.5588344 47.8164083, 7.5590693 47.8167073, 7.5589772 47.8167807, 7.5589423 47.8168475, 7.5589482 47.8169139, 7.5590373 47.817028, 7.5591094 47.8171309, 7.5591071 47.8171765, 7.5590656 47.817226)",,,
30666034,2,Wolfsgrünstraße,residential,,False,True,34.363,"LINESTRING (7.5607994 47.8170167, 7.5610639 47.817146, 7.5611692 47.8172006)",,,
321044523,1,Wolfsgrünstraße,residential,,True,False,79.33099999999999,"LINESTRING (7.5607994 47.8170167, 7.5607079 47.8169691, 7.5606227 47.8169057, 7.5605949 47.8168651, 7.5605764 47.8168046, 7.5605885 47.8167485, 7.5606151 47.8166857, 7.5606792 47.8165921, 7.5607359 47.8165155, 7.5607885 47.8164584, 7.5608778 47.8164304)",,,
145163820,,Johanniterstraße,residential,,False,True,131.338,"LINESTRING (7.5590942 47.812853, 7.5608258 47.812646)",,,
319867270,2,Basler Straße,secondary,50,False,False,75.018,"LINESTRING (7.5590942 47.812853, 7.5591657 47.8127024, 7.5592703 47.8125287, 7.5593474 47.8124263, 7.5595161 47.8122442)",L 134,,
319867270,2,Basler Straße,secondary,50,False,True,86.744,"LINESTRING (7.5590942 47.812853, 7.559036 47.8130209, 7.558982 47.8132167, 7.5589674 47.813349, 7.5589706 47.8134913, 7.5589841 47.8136246)",L 134,,
145167556,,Dammweg,residential,,False,False,83.47500000000001,"LINESTRING (7.5613026 47.8179825, 7.5612639 47.8177501, 7.5612312 47.8175654, 7.5611773 47.8173002, 7.5611086 47.817257)",,,
145167578,,Wolfsgrünstraße,residential,,False,False,168.07399999999998,"LINESTRING (7.5625863 47.8183478, 7.5624266 47.8182122, 7.5621021 47.8178546, 7.5615813 47.8173879, 7.5614051 47.8172829, 7.5611692 47.8172006)",,,
145167578,,Wolfsgrünstraße,residential,,False,True,195.767,"LINESTRING (7.5625863 47.8183478, 7.5626589 47.8183903, 7.5630207 47.8186034, 7.5637195 47.8190019, 7.5645572 47.8195087)",,,
145167578,,Wolfsgrünstraße,residential,,False,False,195.767,"LINESTRING (7.5645572 47.8195087, 7.5637195 47.8190019, 7.5630207 47.8186034, 7.5626589 47.8183903, 7.5625863 47.8183478)",,,
145170266,,Tennenbacherstraße,residential,,False,True,24.993,"LINESTRING (7.5645744 47.8177903, 7.5644369 47.8178645, 7.564334 47.8179453)",,,
145170269,,Tennenbacherstraße,residential,,False,False,57.452,"LINESTRING (7.5645744 47.8177903, 7.5645429 47.8177151, 7.564502 47.8172774)",,,
145170279,,Tullastraße,residential,,False,False,131.732,"LINESTRING (7.5645744 47.8177903, 7.5648364 47.8177203, 7.5650684 47.8176923, 7.5654516 47.817697, 7.5663112 47.8177507)",,,
145171102,,Einfangweg,residential,,False,True,78.947,"LINESTRING (7.5664374 47.8166825, 7.5659963 47.8166662, 7.5656591 47.8166548, 7.5655555 47.8166508, 7.5654497 47.8166223, 7.5654011 47.8165985)",,,
823319349,,Zähringerstraße,residential,30,False,False,115.172,"LINESTRING (7.5664374 47.8166825, 7.5664523 47.8165566, 7.566552 47.8156496)",,,
823319349,,Zähringerstraße,residential,30,False,True,55.594,"LINESTRING (7.5664374 47.8166825, 7.5664317 47.8167309, 7.5663785 47.8171809)",,,
38163552,,Pommernstraße,residential,30,False,True,72.92999999999999,"LINESTRING (7.5654852 47.811274, 7.5655193 47.8113237, 7.5658935 47.8118698)",,,
145171763,,Schlesienstraße,residential,,False,False,231.03099999999998,"LINESTRING (7.5654852 47.811274, 7.565391 47.8112959, 7.5627674 47.8122648)",,,
145171712,,Bahnhofstraße,residential,,False,True,60.797,"LINESTRING (7.5627674 47.8122648, 7.5631256 47.8127558)",,,
145171712,,Bahnhofstraße,residential,,False,False,58.992,"LINESTRING (7.5627674 47.8122648, 7.5625888 47.8120189, 7.5625024 47.811901, 7.5624878 47.8118425, 7.5625094 47.8117779)",,,
145171763,,Schlesienstraße,residential,,False,True,231.03099999999998,"LINESTRING (7.5627674 47.8122648, 7.565391 47.8112959, 7.5654852 47.811274)",,,
38163552,,Pommernstraße,residential,30,False,False,55.717,"LINESTRING (7.5663849 47.8125467, 7.5660561 47.8120969)",,,
911054055,2,Müllheimer Straße,unclassified,40,False,False,24.001,"LINESTRING (7.5663849 47.8125467, 7.5660827 47.8126202)",,,
"[934102936, 321029282, 321029283]",2,Müllheimer Straße,unclassified,40,False,True,167.18500000000003,"LINESTRING (7.5663849 47.8125467, 7.5666927 47.8124815, 7.5675883 47.8122917, 7.5676411 47.8122805, 7.5680324 47.8121978, 7.5682169 47.8121665, 7.5683048 47.8121464, 7.5685216 47.8120985)",,,
321044521,2,Breisacher Straße,tertiary,50,False,True,22.497,"LINESTRING (7.5610374 47.816602, 7.5608778 47.8164304)",L 134,,
321044520,2,Breisacher Straße,tertiary,50,False,False,181.93900000000002,"LINESTRING (7.5610374 47.816602, 7.5611857 47.8167405, 7.56129 47.8168207, 7.5614526 47.8168992, 7.5615864 47.8169521, 7.5617744 47.817012, 7.5622136 47.8171357, 7.5627607 47.8172944, 7.5629404 47.817356, 7.5629821 47.8173703, 7.5631053 47.8174144)",L 134,,
321044524,1,Wolfsgrünstraße,residential,,True,False,19.375,"LINESTRING (7.5610374 47.816602, 7.560962 47.8165867, 7.5609033 47.8165773, 7.5607834 47.8165845)",,,
24151205,,Metzgerstraße,residential,,False,True,137.645,"LINESTRING (7.5610428 47.8142349, 7.5608174 47.8142639, 7.5593904 47.8144478, 7.5592296 47.8144463)",,,
145171106,,Römerstraße,residential,,False,False,29.539,"LINESTRING (7.568204 47.8157558, 7.5678101 47.8157312)",,,
145171106,,Römerstraße,residential,,False,True,51.592,"LINESTRING (7.568204 47.8157558, 7.5688925 47.8157948)",,,
164083060,,Römerstraße,living_street,,False,True,68.628,"LINESTRING (7.568204 47.8157558, 7.5681876 47.816038, 7.5681765 47.8160783, 7.5681521 47.8161186, 7.5681209 47.8161544, 7.5680943 47.8161976, 7.568081 47.8162543, 7.5680721 47.8163588)",,,
164083060,,Römerstraße,living_street,,False,False,68.62800000000001,"LINESTRING (7.5680721 47.8163588, 7.568081 47.8162543, 7.5680943 47.8161976, 7.5681209 47.8161544, 7.5681521 47.8161186, 7.5681765 47.8160783, 7.5681876 47.816038, 7.568204 47.8157558)",,,
200724801,,Zähringerstraße,living_street,,False,False,25.125,"LINESTRING (7.5655198 47.8171477, 7.5658556 47.8171622)",,,
200724801,,Zähringerstraße,living_street,,False,True,39.099,"LINESTRING (7.5663785 47.8171809, 7.5658556 47.8171622)",,,
823319349,,Zähringerstraße,residential,30,False,True,21.015,"LINESTRING (7.5663785 47.8171809, 7.5663563 47.8173693)",,,
823319349,,Zähringerstraße,residential,30,False,False,55.594,"LINESTRING (7.5663785 47.8171809, 7.5664317 47.8167309, 7.5664374 47.8166825)",,,
200725644,,Bei den Erbhöfen,living_street,,False,False,107.263,"LINESTRING (7.5677823 47.8164955, 7.5678685 47.8165085, 7.567903 47.8165187, 7.5679073 47.816552, 7.5678926 47.8168233, 7.5687464 47.8168682)",,,
933090446,,Freiburger Straße,residential,30,False,False,51.628,"LINESTRING (7.5687464 47.8168682, 7.5688 47.8164053)",,,
200725644,,Bei den Erbhöfen,living_street,,False,True,107.26299999999999,"LINESTRING (7.5687464 47.8168682, 7.5678926 47.8168233, 7.5679073 47.816552, 7.567903 47.8165187, 7.5678685 47.8165085, 7.5677823 47.8164955)",,,
933090446,,Freiburger Straße,residential,30,False,True,112.107,"LINESTRING (7.5687464 47.8168682, 7.5686567 47.8173736, 7.5685484 47.8178675)",,,
267840062,,Konradweg,residential,,False,True,47.612,"LINESTRING (7.5688 47.8164053, 7.5694358 47.8164378)",,,
933090446,,Freiburger Straße,residential,30,False,False,68.235,"LINESTRING (7.5688 47.8164053, 7.5688925 47.8157948)",,,
933090446,,Freiburger Straße,residential,30,False,True,51.628,"LINESTRING (7.5688 47.8164053, 7.5687464 47.8168682)",,,
267840062,,Konradweg,residential,,False,False,47.612,"LINESTRING (7.5694358 47.8164378, 7.5688 47.8164053)",,,
318422455,2,,primary,50,False,False,28.448,"LINESTRING (7.5564358 47.8144583, 7.5567626 47.8145898)",B 378,,
"[831788732, 922082469]",1,,"['secondary_link', 'primary_link']",,True,False,97.595,"LINESTRING (7.5564358 47.8144583, 7.5569388 47.8145777, 7.5570612 47.8145967, 7.5571804 47.8145952, 7.5572681 47.8145806, 7.5573231 47.8145566, 7.5574887 47.8144513, 7.5576009 47.81439)",,,
319076764,1,,primary,,True,False,31.706000000000003,"LINESTRING (7.5577503 47.8150419, 7.5575834 47.8150066, 7.5573389 47.8149728)",B 378,,
831788733,1,,primary_link,,True,False,95.59799999999998,"LINESTRING (7.5566938 47.8152006, 7.5567681 47.8150855, 7.5568196 47.8150165, 7.5568374 47.8149616, 7.556854 47.8149108, 7.5568422 47.8148478, 7.5568343 47.8148054, 7.556815 47.814764, 7.5567544 47.8146977, 7.556627 47.8146142, 7.5564358 47.8144583)",,,
1021603844,1,Am Wuhrloch,tertiary,,True,False,39.134,"LINESTRING (7.5566938 47.8152006, 7.556806 47.8151257, 7.55702 47.8149264)",,,
44374385,,Beim Bahnhof,residential,,False,True,85.04899999999999,"LINESTRING (7.5595161 47.8122442, 7.5596551 47.8122328, 7.5597878 47.8122106, 7.5606244 47.8120707)",,,
319867270,2,Basler Straße,secondary,50,False,True,75.018,"LINESTRING (7.5595161 47.8122442, 7.5593474 47.8124263, 7.5592703 47.8125287, 7.5591657 47.8127024, 7.5590942 47.812853)",L 134,,
"[53354505, 1161818095]",2,Basler Straße,secondary,50,False,False,106.541,"LINESTRING (7.5595161 47.8122442, 7.5595929 47.8121686, 7.5597007 47.812066, 7.5603371 47.8114606)",L 134,,
44374385,,Beim Bahnhof,residential,,False,False,90.489,"LINESTRING (7.5625094 47.8117779, 7.5623889 47.8117503, 7.5623055 47.8117457, 7.5622255 47.8117525, 7.5617001 47.8118706, 7.561349 47.8119402)",,,
145171712,,Bahnhofstraße,residential,,False,True,58.992000000000004,"LINESTRING (7.5625094 47.8117779, 7.5624878 47.8118425, 7.5625024 47.811901, 7.5625888 47.8120189, 7.5627674 47.8122648)",,,
44374662,2,Müllheimer Straße,unclassified,40,False,False,5.935,"LINESTRING (7.5620327 47.8136195, 7.5619595 47.8136403)",,,
44374662,2,Müllheimer Straße,unclassified,40,False,True,51.646,"LINESTRING (7.5620327 47.8136195, 7.562666 47.8134328)",,,
145165253,,Kreuzstraße,residential,,False,False,193.619,"LINESTRING (7.5620327 47.8136195, 7.5619419 47.8134364, 7.561349 47.8119402)",,,
934023865,,Tullastraße,residential,,False,True,27.402,"LINESTRING (7.5666773 47.8177679, 7.5663112 47.8177507)",,,
425647925,,Tullastraße,living_street,,False,False,86.079,"LINESTRING (7.5666773 47.8177679, 7.5666512 47.8180333, 7.5666147 47.8183958, 7.5665946 47.81854)",,,
934023865,,Tullastraße,residential,,False,False,140.147,"LINESTRING (7.5666773 47.8177679, 7.5674202 47.8178093, 7.5685484 47.8178675)",,,
25532252,,Gerberau,residential,30,False,True,57.165,"LINESTRING (7.5596314 47.816081, 7.5599659 47.8159155, 7.5602657 47.8157941)",,,
145167566,2,Jahnstraße,residential,,False,False,7.733,"LINESTRING (7.5611086 47.817257, 7.5611692 47.8172006)",,,
145167556,,Dammweg,residential,,False,True,83.475,"LINESTRING (7.5611086 47.817257, 7.5611773 47.8173002, 7.5612312 47.8175654, 7.5612639 47.8177501, 7.5613026 47.8179825)",,,
145167566,2,Jahnstraße,residential,,False,True,130.547,"LINESTRING (7.5611086 47.817257, 7.5603262 47.8177797, 7.5602697 47.8178121, 7.560047 47.8179142, 7.5597861 47.8180147)",,,
"[24146698, 319076771]",2,Kronenrain,secondary,50,False,True,76.059,"LINESTRING (7.5590985 47.8140247, 7.5590418 47.8140302, 7.558946 47.8140396, 7.5588433 47.814054, 7.5584751 47.8141122, 7.5583332 47.814138, 7.5583209 47.8141401, 7.5582196 47.814174, 7.5581226 47.8142065)",,,
145163798,2,Basler Straße,secondary,50,False,False,45.303,"LINESTRING (7.5590985 47.8140247, 7.5590714 47.813925, 7.5590631 47.8138944, 7.5589841 47.8136246)",L 134,,
"[319867289, 202979554, 1012622537, 289481185]",2,Schlüsselstraße,unclassified,40,False,True,218.453,"LINESTRING (7.5590985 47.8140247, 7.5592688 47.8140047, 7.5592853 47.8140028, 7.5599422 47.8139388, 7.5609129 47.8138357, 7.5610772 47.8138147, 7.5612287 47.8137953, 7.5613271 47.8137798, 7.5615318 47.8137474, 7.5619595 47.8136403)",,,
436134322,2,Breisacher Straße,tertiary,50,False,False,47.899,"LINESTRING (7.5590985 47.8140247, 7.5591287 47.8141386, 7.5591389 47.8141714, 7.5592296 47.8144463)",L 134,,
200724801,,Zähringerstraße,living_street,,False,False,39.099,"LINESTRING (7.5658556 47.8171622, 7.5663785 47.8171809)",,,
200724801,,Zähringerstraße,living_street,,False,True,25.125,"LINESTRING (7.5658556 47.8171622, 7.5655198 47.8171477)",,,
436349479,,Zähringerstraße,living_street,,False,True,15.497,"LINESTRING (7.5658556 47.8171622, 7.5658706 47.8170232)",,,
145171106,,Römerstraße,residential,,False,True,29.539,"LINESTRING (7.5678101 47.8157312, 7.568204 47.8157558)",,,
436349476,,Römerstraße,living_street,,False,True,55.939,"LINESTRING (7.5678101 47.8157312, 7.5677812 47.8162339)",,,
145171106,,Römerstraße,residential,,False,False,94.38,"LINESTRING (7.5678101 47.8157312, 7.5672803 47.8156982, 7.566552 47.8156496)",,,
436349476,,Römerstraße,living_street,,False,False,55.939,"LINESTRING (7.5677812 47.8162339, 7.5678101 47.8157312)",,,
145171102,,Einfangweg,residential,,False,False,78.947,"LINESTRING (7.5654011 47.8165985, 7.5654497 47.8166223, 7.5655555 47.8166508, 7.5656591 47.8166548, 7.5659963 47.8166662, 7.5664374 47.8166825)",,,
145171102,,Einfangweg,residential,,False,True,153.859,"LINESTRING (7.5654011 47.8165985, 7.5653332 47.8165253, 7.5652984 47.8164331, 7.5652676 47.8162992, 7.56524 47.8161658, 7.5651903 47.8160138, 7.565007 47.8157582, 7.5649156 47.8156721, 7.564814 47.8156467, 7.5643488 47.8156815)",,,
436349426,,Einfangweg,living_street,,False,True,34.706,"LINESTRING (7.5654011 47.8165985, 7.5653369 47.8166306, 7.5653181 47.8166765, 7.5653261 47.8168872)",,,
436349426,,Einfangweg,living_street,,False,False,34.706,"LINESTRING (7.5653261 47.8168872, 7.5653181 47.8166765, 7.5653369 47.8166306, 7.5654011 47.8165985)",,,
436349479,,Zähringerstraße,living_street,,False,False,15.497,"LINESTRING (7.5658706 47.8170232, 7.5658556 47.8171622)",,,
436349477,,Tennenbacherstraße,living_street,,False,False,38.721,"LINESTRING (7.5652672 47.8172574, 7.5651265 47.8172633, 7.5648541 47.8172694, 7.5647491 47.8172717)",,,
436349477,,Tennenbacherstraße,living_street,,False,True,18.461,"LINESTRING (7.564502 47.8172774, 7.5647491 47.8172717)",,,
145170269,,Tennenbacherstraße,residential,,False,False,44.013999999999996,"LINESTRING (7.564502 47.8172774, 7.5644879 47.8171114, 7.5644567 47.8168828)",,,
145170269,,Tennenbacherstraße,residential,,False,True,57.452,"LINESTRING (7.564502 47.8172774, 7.5645429 47.8177151, 7.5645744 47.8177903)",,,
436349478,,Zähringerstraße,living_street,,False,False,65.441,"LINESTRING (7.5654817 47.8173312, 7.5663563 47.8173693)",,,
436349478,,Zähringerstraße,living_street,,False,True,65.441,"LINESTRING (7.5663563 47.8173693, 7.5654817 47.8173312)",,,
823319349,,Zähringerstraße,residential,30,False,False,21.015,"LINESTRING (7.5663563 47.8173693, 7.5663785 47.8171809)",,,
823319349,,Zähringerstraße,residential,30,False,True,42.543,"LINESTRING (7.5663563 47.8173693, 7.5663112 47.8177507)",,,
145170269,,Tennenbacherstraße,residential,,False,False,133.821,"LINESTRING (7.5644567 47.8168828, 7.5643488 47.8156815)",,,
436357974,,Tennenbacherstraße,living_street,,False,True,52.184,"LINESTRING (7.5644567 47.8168828, 7.5637595 47.8169154)",,,
145170269,,Tennenbacherstraße,residential,,False,True,44.013999999999996,"LINESTRING (7.5644567 47.8168828, 7.5644879 47.8171114, 7.564502 47.8172774)",,,
436357974,,Tennenbacherstraße,living_street,,False,False,52.184,"LINESTRING (7.5637595 47.8169154, 7.5644567 47.8168828)",,,
436357975,,Tennenbacherstraße,living_street,,False,True,18.582,"LINESTRING (7.5647466 47.8171046, 7.5647491 47.8172717)",,,
436349477,,Tennenbacherstraße,living_street,,False,False,18.461,"LINESTRING (7.5647491 47.8172717, 7.564502 47.8172774)",,,
436357975,,Tennenbacherstraße,living_street,,False,False,18.582,"LINESTRING (7.5647491 47.8172717, 7.5647466 47.8171046)",,,
436349477,,Tennenbacherstraße,living_street,,False,True,38.721000000000004,"LINESTRING (7.5647491 47.8172717, 7.5648541 47.8172694, 7.5651265 47.8172633, 7.5652672 47.8172574)",,,
425647925,,Tullastraße,living_street,,False,True,86.079,"LINESTRING (7.5665946 47.81854, 7.5666147 47.8183958, 7.5666512 47.8180333, 7.5666773 47.8177679)",,,
933090433,,,primary,,True,False,14.482,"LINESTRING (7.55702 47.8149264, 7.5570011 47.8149037, 7.556988 47.8148791, 7.5569811 47.8148535, 7.5569806 47.8148275, 7.5569864 47.8148017)",B 378,,roundabout
837541074,2,,primary,50,True,False,28.887,"LINESTRING (7.5569864 47.8148017, 7.5567626 47.8145898)",B 378,,
933090434,,,primary,,True,False,14.694999999999999,"LINESTRING (7.5569864 47.8148017, 7.5569961 47.8147807, 7.5570102 47.8147608, 7.5570282 47.8147424, 7.5570499 47.8147258, 7.5570747 47.8147115, 7.5571024 47.8146996)",,,roundabout
934023823,,,primary,,True,False,11.561,"LINESTRING (7.5571024 47.8146996, 7.5571222 47.814693, 7.5571429 47.8146878, 7.5571643 47.8146839, 7.557186 47.8146814, 7.5572081 47.8146802, 7.5572302 47.8146804, 7.5572522 47.8146821)",B 378,,roundabout
319076774,1,Kronenrain,secondary,50,True,False,42.096000000000004,"LINESTRING (7.5572522 47.8146821, 7.557391 47.8146019, 7.5575437 47.8144681, 7.5576009 47.81439)",,,
782610663,,,primary,,True,False,10.443999999999999,"LINESTRING (7.5572522 47.8146821, 7.5572862 47.8146875, 7.5573187 47.8146962, 7.5573489 47.814708, 7.5573762 47.8147227)",B 378,,roundabout
782610663,,,primary,,True,False,17.79,"LINESTRING (7.5573762 47.8147227, 7.5574028 47.8147425, 7.5574241 47.814765, 7.5574394 47.8147896, 7.5574484 47.8148156, 7.5574508 47.8148422, 7.5574464 47.8148687)",B 378,,roundabout
836399764,,,primary,,True,False,14.449000000000002,"LINESTRING (7.5574464 47.8148687, 7.5574254 47.8149097, 7.5573886 47.8149453, 7.5573389 47.8149728)",,,roundabout
"[837541069, 837541070]",1,,primary,,True,False,29.957,"LINESTRING (7.5574464 47.8148687, 7.5575287 47.8149017, 7.5576288 47.8149546, 7.5577503 47.8150419)",B 378,,
1161818102,,Baslerkopf,residential,,False,True,20.567,"LINESTRING (7.5584657 47.8120643, 7.5583975 47.8118851)",,,
1097580740,,Baslerkopf,residential,,False,False,77.34100000000001,"LINESTRING (7.5584657 47.8120643, 7.5584521 47.8121128, 7.5584305 47.8122494, 7.5584549 47.812461, 7.5583784 47.8127531)",,,
1097580740,,Baslerkopf,residential,,False,True,17.829,"LINESTRING (7.5584657 47.8120643, 7.5585736 47.8120206, 7.5586786 47.811993)",,,
53354505,2,Basler Straße,secondary,50,False,False,7.896,"LINESTRING (7.5603371 47.8114606, 7.5603981 47.8114026)",L 134,,
"[53354505, 1161818095]",2,Basler Straße,secondary,50,False,True,106.541,"LINESTRING (7.5603371 47.8114606, 7.5597007 47.812066, 7.5595929 47.8121686, 7.5595161 47.8122442)",L 134,,
145165273,,Speckwinkel,residential,,False,False,56.952000000000005,"LINESTRING (7.5603371 47.8114606, 7.5603914 47.8114989, 7.5605584 47.8119443)",,,
836399765,,,primary,,True,False,15.992999999999999,"LINESTRING (7.5573389 47.8149728, 7.5572843 47.8149894, 7.5572252 47.8149962, 7.5571655 47.8149927, 7.5571331 47.814985)",B 378,,roundabout
"[837541067, 1140461868]",2,Kronenrain,secondary,50,True,False,44.82,"LINESTRING (7.5576009 47.81439, 7.5577012 47.8143294, 7.557893 47.8142556, 7.557991 47.8142206, 7.5580428 47.8142152, 7.5581226 47.8142065)",,,
318422455,2,,primary,50,False,True,28.448,"LINESTRING (7.5567626 47.8145898, 7.5564358 47.8144583)",B 378,,
837541073,2,,primary,50,True,False,28.158,"LINESTRING (7.5567626 47.8145898, 7.5571024 47.8146996)",B 378,,
321044525,1,Wolfsgrünstraße,residential,,True,False,51.867999999999995,"LINESTRING (7.5607834 47.8165845, 7.5607026 47.8166851, 7.560671 47.8167499, 7.5606766 47.816826, 7.5607415 47.8169232, 7.5607994 47.8170167)",,,
"[27140851, 267549741]",,Schulgasse,residential,,False,"[False, True]",70.541,"LINESTRING (7.5587178 47.8152981, 7.5589465 47.8152331, 7.5590761 47.8151829, 7.5595433 47.8149922)",,,
836399765,,,primary,,True,False,10.853,"LINESTRING (7.5571331 47.814985, 7.5571091 47.8149792, 7.5570595 47.8149567, 7.55702 47.8149264)",B 378,,roundabout
