osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
26616612,False,Ernst-Ludwig-Straße,residential,30,True,16.068,"LINESTRING (8.0110168 49.9569809, 8.0112266 49.9570325)",,,
26616653,False,Im Brühl,residential,,True,36.282,"LINESTRING (8.0183866 49.9535753, 8.0188931 49.9535591)",,,
24981015,False,Ockenheimer Straße,secondary,30,True,295.902,"LINESTRING (8.0068489 49.9572403, 8.0077064 49.957493, 8.0085977 49.9577557, 8.0093485 49.9579768, 8.0096311 49.95806, 8.0106097 49.9583482)",2,L 420,
27579537,False,Im Steinert,residential,30,False,84.699,"LINESTRING (8.0068489 49.9572403, 8.0068736 49.9571971, 8.0069042 49.9571437, 8.0070001 49.9569763, 8.0072123 49.9566058, 8.0072375 49.9565602, 8.0072549 49.9565248)",,,
27579537,False,Im Steinert,residential,30,True,125.49600000000004,"LINESTRING (8.0086035 49.9561239, 8.0085839 49.9561357, 8.0085611 49.9561452, 8.0085209 49.9561547, 8.0084391 49.9561711, 8.0083479 49.956184, 8.0082466 49.9561892, 8.0080683 49.9561849, 8.0077216 49.956172, 8.0075855 49.9561763, 8.007503 49.9561862, 8.0074245 49.9562082, 8.0073562 49.9562436, 8.0073159 49.9562837, 8.0072891 49.9563225, 8.0072841 49.956339, 8.007271 49.9563829, 8.0072717 49.9564325, 8.0072643 49.9564877, 8.0072549 49.9565248)",,,
41427329,False,Kegelplatz,residential,,True,15.897,"LINESTRING (8.0171038 49.9574879, 8.016963 49.9575985)",,,
28105751,False,Bleichgäßchen,residential,,False,85.033,"LINESTRING (8.0171038 49.9574879, 8.0169801 49.9573827, 8.0170596 49.9572648, 8.0167386 49.9570842, 8.0168686 49.95687)",,,
156869030,False,Kegelstraße,residential,,False,67.42599999999999,"LINESTRING (8.0171038 49.9574879, 8.0172739 49.9574232, 8.0173385 49.9573746, 8.0173855 49.9572785, 8.0174557 49.9569672)",,,
26431330,False,Flösserstraße,residential,,True,34.653,"LINESTRING (8.0168686 49.95687, 8.0173419 49.9569363)",,,
"[26431330, 951970637]",False,Flösserstraße,"['residential', 'living_street']",,False,60.528,"LINESTRING (8.0168686 49.95687, 8.0162365 49.9567136, 8.0161116 49.9566405)",,,
28105751,False,Bleichgäßchen,residential,,True,85.03300000000002,"LINESTRING (8.0168686 49.95687, 8.0167386 49.9570842, 8.0170596 49.9572648, 8.0169801 49.9573827, 8.0171038 49.9574879)",,,
28105773,False,Kreuzhof,residential,30,False,46.567,"LINESTRING (8.0164279 49.9553575, 8.0159286 49.955318, 8.0157904 49.9553518)",,,
"[28105776, 528942281]",False,Kreuzhof,"['residential', 'living_street']",30,False,149.246,"LINESTRING (8.0164279 49.9553575, 8.016349 49.9555322, 8.0162995 49.9556081, 8.016196 49.955817, 8.0159751 49.9562283, 8.0159647 49.9562476, 8.015834 49.9564564, 8.0158089 49.9565125, 8.0157312 49.9566212)",,,
28105776,False,Kreuzhof,residential,30,True,19.247999999999998,"LINESTRING (8.0164279 49.9553575, 8.0166107 49.9553261, 8.0166678 49.9552902)",,,
301843618,True,Ingelheimer Straße,residential,30,False,40.52,"LINESTRING (8.0167898 49.9607591, 8.0173034 49.9609128)",,,
28106104,False,Stotternheimer Straße,living_street,,False,114.18199999999999,"LINESTRING (8.0167898 49.9607591, 8.0172996 49.9601808, 8.0177839 49.9603652)",,,
28106104,False,Stotternheimer Straße,living_street,,False,14.029,"LINESTRING (8.0177839 49.9603652, 8.0178845 49.9602569)",,,
28106104,False,Stotternheimer Straße,living_street,,True,114.18199999999999,"LINESTRING (8.0177839 49.9603652, 8.0172996 49.9601808, 8.0167898 49.9607591)",,,
28106105,False,Stotternheimer Straße,living_street,,False,69.922,"LINESTRING (8.0177839 49.9603652, 8.0176027 49.9605717, 8.0173034 49.9609128)",,,
28106104,False,Stotternheimer Straße,living_street,,True,14.029,"LINESTRING (8.0178845 49.9602569, 8.0177839 49.9603652)",,,
28106105,False,Stotternheimer Straße,living_street,,True,69.922,"LINESTRING (8.0173034 49.9609128, 8.0176027 49.9605717, 8.0177839 49.9603652)",,,
301843618,True,Ingelheimer Straße,residential,30,False,100.71199999999999,"LINESTRING (8.0173034 49.9609128, 8.017853 49.9610591, 8.018591 49.9612787)",,,
28106193,False,Weingasse,residential,,False,54.019,"LINESTRING (8.0154482 49.9587164, 8.0159206 49.9583374)",,,
28106174,False,Weingasse,residential,20,False,34.298,"LINESTRING (8.0154482 49.9587164, 8.0155027 49.9587858, 8.0156978 49.9588842, 8.0157536 49.9589457)",,,
28106174,False,Weingasse,residential,20,True,74.766,"LINESTRING (8.0154482 49.9587164, 8.0148929 49.9584466, 8.014573 49.9583564)",,,
28106174,False,Weingasse,residential,20,True,34.298,"LINESTRING (8.0157536 49.9589457, 8.0156978 49.9588842, 8.0155027 49.9587858, 8.0154482 49.9587164)",,,
186804043,False,Kegelplatz,residential,,True,33.868,"LINESTRING (8.0165515 49.9574479, 8.016963 49.9575985)",,,
28106193,False,Weingasse,residential,,True,39.45,"LINESTRING (8.0165515 49.9574479, 8.0164985 49.9576052, 8.0163796 49.9577833)",,,
"[951970633, 631641212]",False,Weingasse,"['residential', 'living_street']",,False,87.03399999999999,"LINESTRING (8.0165515 49.9574479, 8.0159094 49.9569937, 8.0157924 49.9569096, 8.0157344 49.956868)",,,
28106497,False,Froschau,residential,,True,111.618,"LINESTRING (8.0171402 49.9562647, 8.018008 49.9554305)",,,
52065315,False,Neugasse,residential,,False,31.515,"LINESTRING (8.0171402 49.9562647, 8.0175778 49.9562321)",,,
52065315,False,Neugasse,residential,,True,11.995,"LINESTRING (8.0171402 49.9562647, 8.0169726 49.9562616)",,,
56878194,False,Kloppgasse,residential,30,True,67.376,"LINESTRING (8.0152742 49.9555316, 8.0152163 49.9550774, 8.0151972 49.9549277)",,,
"[951970635, 72212236]",False,Kloppgasse,"['residential', 'living_street']",30,False,109.699,"LINESTRING (8.0152742 49.9555316, 8.0152864 49.9556112, 8.0153997 49.9560046, 8.0155043 49.9562609, 8.0156012 49.9564096, 8.0156494 49.9564836)",,,
528942416,False,Kloppgasse,living_street,,False,16.403,"LINESTRING (8.0156494 49.9564836, 8.0157065 49.9565693, 8.0157312 49.9566212)",,,
"[951970635, 72212236]",False,Kloppgasse,"['living_street', 'residential']",30,True,109.69900000000001,"LINESTRING (8.0156494 49.9564836, 8.0156012 49.9564096, 8.0155043 49.9562609, 8.0153997 49.9560046, 8.0152864 49.9556112, 8.0152742 49.9555316)",,,
"[26431131, 951970636]",True,Hospitalstraße,"['living_street', 'residential']",30,False,35.89000000000001,"LINESTRING (8.0156494 49.9564836, 8.0154645 49.9564999, 8.015429 49.956503, 8.0153102 49.9564877, 8.0151988 49.9564735, 8.015156 49.9564656)",,,
32619147,False,Salzgasse,residential,30,False,93.507,"LINESTRING (8.0151554 49.9575282, 8.0157117 49.9577109, 8.015883 49.9577275, 8.0160669 49.957728, 8.0162553 49.9577527, 8.0163796 49.9577833)",,,
"[951970634, 72212235]",True,Langgasse,"['residential', 'living_street']",20,False,84.29199999999999,"LINESTRING (8.0151554 49.9575282, 8.0153879 49.9572579, 8.0154812 49.957153, 8.0155957 49.957024, 8.0156128 49.9570048, 8.0157344 49.956868)",,,
28106193,False,Weingasse,residential,,False,39.45,"LINESTRING (8.0163796 49.9577833, 8.0164985 49.9576052, 8.0165515 49.9574479)",,,
28106193,False,Weingasse,residential,,True,70.155,"LINESTRING (8.0163796 49.9577833, 8.0163615 49.9578135, 8.0162991 49.9579174, 8.0161073 49.95817, 8.0159206 49.9583374)",,,
32619147,False,Salzgasse,residential,30,True,93.507,"LINESTRING (8.0163796 49.9577833, 8.0162553 49.9577527, 8.0160669 49.957728, 8.015883 49.9577275, 8.0157117 49.9577109, 8.0151554 49.9575282)",,,
24981015,False,Ockenheimer Straße,secondary,30,False,97.062,"LINESTRING (8.0118442 49.9587104, 8.0106097 49.9583482)",2,L 420,
24981015,False,Ockenheimer Straße,secondary,30,True,29.156,"LINESTRING (8.0118442 49.9587104, 8.0122098 49.9588263)",2,L 420,
26431263,False,Herrbornstraße,residential,30,True,102.91000000000001,"LINESTRING (8.0118442 49.9587104, 8.0118664 49.9586715, 8.0123391 49.9578414)",,,
148685185,False,Gartenfeldstraße,residential,,False,62.691,"LINESTRING (8.0118442 49.9587104, 8.0117752 49.9587429, 8.0114224 49.9589094, 8.0111375 49.9590438)",,,
26616577,False,Kirchstraße,residential,30,False,60.946,"LINESTRING (8.0131305 49.9537469, 8.013331 49.9542796)",,,
47851916,False,Christian-Erbach-Straße,residential,,True,108.901,"LINESTRING (8.0131305 49.9537469, 8.0146305 49.9535804)",,,
47851916,False,Christian-Erbach-Straße,residential,,False,108.901,"LINESTRING (8.0146305 49.9535804, 8.0131305 49.9537469)",,,
158697791,False,Appenheimer Straße,residential,30,False,22.453,"LINESTRING (8.0146305 49.9535804, 8.0147207 49.9537738)",,,
26430521,False,Schulstraße,residential,30,True,92.644,"LINESTRING (8.0151972 49.9549277, 8.0147545 49.9549985, 8.014008 49.9552446)",,,
56878194,False,Kloppgasse,residential,30,False,67.376,"LINESTRING (8.0151972 49.9549277, 8.0152163 49.9550774, 8.0152742 49.9555316)",,,
158697791,False,Appenheimer Straße,residential,30,True,98.753,"LINESTRING (8.0151972 49.9549277, 8.0151805 49.954888, 8.0151372 49.9547812, 8.0151209 49.9547411, 8.0149415 49.9543194, 8.0148357 49.9540706)",,,
24981015,False,Ockenheimer Straße,secondary,30,True,4.037,"LINESTRING (8.0129204 49.9590348, 8.012972 49.9590495)",2,L 420,
24981015,False,Ockenheimer Straße,secondary,30,False,47.432,"LINESTRING (8.0129204 49.9590348, 8.0124729 49.9589008, 8.0123178 49.9588569)",2,L 420,
61274830,False,Am Heutor,residential,,False,92.75200000000001,"LINESTRING (8.0129204 49.9590348, 8.0129033 49.9590715, 8.0127564 49.9593867, 8.012548 49.9598338)",,,
61274830,False,Am Heutor,residential,,True,92.75200000000001,"LINESTRING (8.012548 49.9598338, 8.0127564 49.9593867, 8.0129033 49.9590715, 8.0129204 49.9590348)",,,
61274832,False,Philippsberg,residential,20,True,35.239,"LINESTRING (8.0141047 49.9582335, 8.0145402 49.9583816)",,,
61274832,False,Philippsberg,residential,20,False,35.239,"LINESTRING (8.0145402 49.9583816, 8.0141047 49.9582335)",,,
72212235,True,Langgasse,residential,20,False,3.655,"LINESTRING (8.0145402 49.9583816, 8.014573 49.9583564)",,,
24981015,False,Ockenheimer Straße,secondary,30,False,8.442,"LINESTRING (8.0123178 49.9588569, 8.0122098 49.9588263)",2,L 420,
24981015,False,Ockenheimer Straße,secondary,30,True,47.432,"LINESTRING (8.0123178 49.9588569, 8.0124729 49.9589008, 8.0129204 49.9590348)",2,L 420,
61274829,False,Kleine Herrbornstraße,residential,30,False,65.892,"LINESTRING (8.0123178 49.9588569, 8.0123383 49.9588279, 8.0127002 49.9583178)",,,
61274829,False,Kleine Herrbornstraße,residential,30,True,65.892,"LINESTRING (8.0127002 49.9583178, 8.0123383 49.9588279, 8.0123178 49.9588569)",,,
24981015,False,Ockenheimer Straße,secondary,30,False,29.156,"LINESTRING (8.0122098 49.9588263, 8.0118442 49.9587104)",2,L 420,
24981015,False,Ockenheimer Straße,secondary,30,True,8.442,"LINESTRING (8.0122098 49.9588263, 8.0123178 49.9588569)",2,L 420,
61274831,False,Teichgasse,residential,,False,71.807,"LINESTRING (8.0122098 49.9588263, 8.0121822 49.9588536, 8.0116631 49.9593679)",,,
61274831,False,Teichgasse,residential,,True,71.807,"LINESTRING (8.0116631 49.9593679, 8.0121822 49.9588536, 8.0122098 49.9588263)",,,
951963043,False,Vorm Teich,residential,,True,73.988,"LINESTRING (8.0096769 49.9614548, 8.0106749 49.9616296)",,,
951963045,False,Am Birnbaum,residential,,True,147.716,"LINESTRING (8.0096769 49.9614548, 8.009634 49.9614134, 8.0097923 49.9610148, 8.0099156 49.960932, 8.0100109 49.9606386, 8.010039 49.9605782, 8.0101289 49.9605584, 8.0106398 49.9605627)",,,
148685185,False,Gartenfeldstraße,residential,,True,62.691,"LINESTRING (8.0111375 49.9590438, 8.0114224 49.9589094, 8.0117752 49.9587429, 8.0118442 49.9587104)",,,
41427329,False,Kegelplatz,residential,,False,15.897,"LINESTRING (8.016963 49.9575985, 8.0171038 49.9574879)",,,
186804043,False,Kegelplatz,residential,,False,33.868,"LINESTRING (8.016963 49.9575985, 8.0165515 49.9574479)",,,
"[186804041, 186804043, 863755037, 952416467]",False,"['Auf der Bleiche', 'Im Weiher', 'Kegelplatz']",residential,,True,140.207,"LINESTRING (8.016963 49.9575985, 8.0171926 49.9577103, 8.0174188 49.9578204, 8.0175014 49.9578607, 8.0176723 49.9579441, 8.0177801 49.9579968, 8.017873 49.9580421, 8.0186148 49.9582642)",,,
26616475,False,Woogstraße,residential,30,False,59.711,"LINESTRING (8.0165155 49.9536079, 8.0156809 49.9536056)",,,
25553543,False,Wüstenrotstraße,residential,30,True,82.733,"LINESTRING (8.0165155 49.9536079, 8.0166257 49.9536948, 8.0166946 49.9540271, 8.0167524 49.9543214)",,,
28106193,False,Weingasse,residential,,True,54.019,"LINESTRING (8.0159206 49.9583374, 8.0154482 49.9587164)",,,
186793185,False,Auf dem Flachsmarkt,residential,,True,32.663,"LINESTRING (8.0159206 49.9583374, 8.0163159 49.9584844)",,,
28106193,False,Weingasse,residential,,False,70.155,"LINESTRING (8.0159206 49.9583374, 8.0161073 49.95817, 8.0162991 49.9579174, 8.0163615 49.9578135, 8.0163796 49.9577833)",,,
186793185,False,Auf dem Flachsmarkt,residential,,False,32.663,"LINESTRING (8.0163159 49.9584844, 8.0159206 49.9583374)",,,
26430783,False,Dr.Avenarius-Herborn-Straße,residential,,False,42.112,"LINESTRING (8.0188309 49.9599136, 8.0193757 49.9600571)",,,
26430783,False,Dr.Avenarius-Herborn-Straße,residential,,True,28.128,"LINESTRING (8.0188309 49.9599136, 8.0184719 49.9598104)",,,
186805786,False,Neudietendorfer Straße,living_street,,False,110.846,"LINESTRING (8.0188309 49.9599136, 8.0185964 49.9602845, 8.0181354 49.960802)",,,
186805786,False,Neudietendorfer Straße,living_street,,True,110.846,"LINESTRING (8.0181354 49.960802, 8.0185964 49.9602845, 8.0188309 49.9599136)",,,
27579397,False,In der Sandkaut,residential,30,False,196.00199999999998,"LINESTRING (8.0095039 49.9568838, 8.009565 49.956816, 8.0096213 49.9567349, 8.0096803 49.9566525, 8.0097111 49.9566228, 8.00975 49.9566029, 8.0097701 49.9565957, 8.0097963 49.9565896, 8.0098647 49.9565857, 8.0099425 49.9565878, 8.010084 49.9566012, 8.010157 49.9566189, 8.0102167 49.9566439, 8.0102751 49.9566745, 8.0103354 49.9567155, 8.0103703 49.9567518, 8.0103911 49.9567867, 8.0104025 49.956823, 8.0103985 49.95686, 8.0102335 49.957112, 8.0102047 49.9571452, 8.0101872 49.9571573, 8.0101611 49.9571664, 8.0101282 49.9571685, 8.0101007 49.9571655, 8.0100491 49.9571478, 8.0099773 49.9571154, 8.0095039 49.9568838)",,,
27579397,False,In der Sandkaut,residential,30,True,196.00199999999998,"LINESTRING (8.0095039 49.9568838, 8.0099773 49.9571154, 8.0100491 49.9571478, 8.0101007 49.9571655, 8.0101282 49.9571685, 8.0101611 49.9571664, 8.0101872 49.9571573, 8.0102047 49.9571452, 8.0102335 49.957112, 8.0103985 49.95686, 8.0104025 49.956823, 8.0103911 49.9567867, 8.0103703 49.9567518, 8.0103354 49.9567155, 8.0102751 49.9566745, 8.0102167 49.9566439, 8.010157 49.9566189, 8.010084 49.9566012, 8.0099425 49.9565878, 8.0098647 49.9565857, 8.0097963 49.9565896, 8.0097701 49.9565957, 8.00975 49.9566029, 8.0097111 49.9566228, 8.0096803 49.9566525, 8.0096213 49.9567349, 8.009565 49.956816, 8.0095039 49.9568838)",,,
27579397,False,In der Sandkaut,residential,30,False,186.35600000000002,"LINESTRING (8.0095039 49.9568838, 8.0092994 49.9567971, 8.0091646 49.9567535, 8.0089045 49.9566823, 8.0088515 49.9566702, 8.0087087 49.9566374, 8.0086698 49.9566323, 8.0086289 49.9566349, 8.0086089 49.9566368, 8.008592 49.9566422, 8.0085564 49.956656, 8.008537 49.9566763, 8.0085243 49.9566983, 8.0085055 49.9567358, 8.0084766 49.9567798, 8.0084458 49.9567997, 8.0084308 49.9568078, 8.0084096 49.9568122, 8.0083808 49.9568139, 8.0083365 49.9568117, 8.0079784 49.9567565, 8.0077779 49.9567224, 8.0076411 49.9566927, 8.0075137 49.9566534, 8.0074427 49.9566254, 8.0073743 49.9565939, 8.0073179 49.9565619, 8.0072549 49.9565248)",,,
27579397,False,In der Sandkaut,residential,30,True,186.356,"LINESTRING (8.0072549 49.9565248, 8.0073179 49.9565619, 8.0073743 49.9565939, 8.0074427 49.9566254, 8.0075137 49.9566534, 8.0076411 49.9566927, 8.0077779 49.9567224, 8.0079784 49.9567565, 8.0083365 49.9568117, 8.0083808 49.9568139, 8.0084096 49.9568122, 8.0084308 49.9568078, 8.0084458 49.9567997, 8.0084766 49.9567798, 8.0085055 49.9567358, 8.0085243 49.9566983, 8.008537 49.9566763, 8.0085564 49.956656, 8.008592 49.9566422, 8.0086089 49.9566368, 8.0086289 49.9566349, 8.0086698 49.9566323, 8.0087087 49.9566374, 8.0088515 49.9566702, 8.0089045 49.9566823, 8.0091646 49.9567535, 8.0092994 49.9567971, 8.0095039 49.9568838)",,,
27579537,False,Im Steinert,residential,30,False,125.49599999999998,"LINESTRING (8.0072549 49.9565248, 8.0072643 49.9564877, 8.0072717 49.9564325, 8.007271 49.9563829, 8.0072841 49.956339, 8.0072891 49.9563225, 8.0073159 49.9562837, 8.0073562 49.9562436, 8.0074245 49.9562082, 8.007503 49.9561862, 8.0075855 49.9561763, 8.0077216 49.956172, 8.0080683 49.9561849, 8.0082466 49.9561892, 8.0083479 49.956184, 8.0084391 49.9561711, 8.0085209 49.9561547, 8.0085611 49.9561452, 8.0085839 49.9561357, 8.0086035 49.9561239)",,,
27579537,False,Im Steinert,residential,30,True,84.699,"LINESTRING (8.0072549 49.9565248, 8.0072375 49.9565602, 8.0072123 49.9566058, 8.0070001 49.9569763, 8.0069042 49.9571437, 8.0068736 49.9571971, 8.0068489 49.9572403)",,,
25948584,False,Erich-Klausener-Straße,residential,,True,230.059,"LINESTRING (8.0157702 49.9616077, 8.0156831 49.961529, 8.015614 49.9614742, 8.0155519 49.961431, 8.0149379 49.9611745, 8.0148881 49.9611536, 8.0146745 49.9610641, 8.0146478 49.9610531, 8.0143553 49.9609324, 8.0141207 49.9608356, 8.0139765 49.9607707, 8.0134685 49.9605665, 8.0132644 49.9604851, 8.0131409 49.9604359)",,,
25516821,False,Binger Straße,residential,,False,176.495,"LINESTRING (8.0118052 49.9616609, 8.0117898 49.9616234, 8.0117825 49.9615863, 8.0117786 49.9615436, 8.0117839 49.961503, 8.0118105 49.9614435, 8.0119116 49.9612295, 8.0124275 49.9601368)",,,
"[701832134, 948420695]",False,Binger Straße,tertiary,50,False,125.399,"LINESTRING (8.0118052 49.9616609, 8.0118371 49.9616567, 8.0118763 49.9616523, 8.01193 49.9616515, 8.0119883 49.9616567, 8.0122659 49.9616982, 8.0123021 49.9617036, 8.0126324 49.961749, 8.0130356 49.9618076, 8.0131169 49.9618163, 8.0131933 49.9618197, 8.013259 49.9618201, 8.0133207 49.9618171, 8.0133851 49.9618094, 8.0135234 49.9617865)","['2', '3']",,
"[701832136, 25516511, 958484056, 45965879]",False,"['Rheinstraße', 'Ockenheimer Straße']",secondary,50,False,270.05,"LINESTRING (8.0135234 49.9617865, 8.0135085 49.9617365, 8.0134816 49.9616196, 8.0134696 49.9615298, 8.0134602 49.9614207, 8.0134635 49.9612982, 8.0134776 49.9612154, 8.0135011 49.9610894, 8.0135306 49.96096, 8.0136044 49.9607461, 8.0136323 49.9606743, 8.013775 49.9603451, 8.0139349 49.9599696, 8.0139524 49.959907, 8.0139631 49.9598337, 8.0139604 49.9597155, 8.013943 49.9596257, 8.0139215 49.9595645, 8.013882 49.9594899, 8.013823 49.9594139)","['2', '3']",L 420,yes
"[701832134, 948420695]",False,Binger Straße,tertiary,50,True,125.39899999999997,"LINESTRING (8.0135234 49.9617865, 8.0133851 49.9618094, 8.0133207 49.9618171, 8.013259 49.9618201, 8.0131933 49.9618197, 8.0131169 49.9618163, 8.0130356 49.9618076, 8.0126324 49.961749, 8.0123021 49.9617036, 8.0122659 49.9616982, 8.0119883 49.9616567, 8.01193 49.9616515, 8.0118763 49.9616523, 8.0118371 49.9616567, 8.0118052 49.9616609)","['2', '3']",,
26431079,True,Langgasse,residential,20,False,70.652,"LINESTRING (8.013992 49.9592534, 8.0140089 49.9591897, 8.0140239 49.9591461, 8.0141719 49.9588937, 8.0142165 49.9588177, 8.014316 49.9586547)",,,
958484048,False,Bahnhofstraße,residential,,False,15.272,"LINESTRING (8.013992 49.9592534, 8.0140941 49.959299, 8.0141557 49.9593405)",,,
"[26430845, 26606150]",False,Bahnhofstraße,residential,30,True,352.906,"LINESTRING (8.0147588 49.9598497, 8.0147168 49.9598742, 8.0147061 49.9598897, 8.0147041 49.9599074, 8.0147094 49.9599268, 8.0147215 49.9599519, 8.0149551 49.9603547, 8.015032 49.9604872, 8.0150983 49.9606041, 8.0151189 49.960632, 8.0151449 49.9606496, 8.0153891 49.9607435, 8.0155098 49.9607921, 8.0160846 49.9610234, 8.0162595 49.9610953, 8.0171816 49.9614531, 8.0181942 49.961861)",,,
301843618,True,Ingelheimer Straße,residential,30,False,110.092,"LINESTRING (8.0147588 49.9598497, 8.0148659 49.9599149, 8.0155166 49.9602496, 8.0159708 49.9604586)",,,
"[301843617, 958484046]",False,Bahnhofstraße,residential,30,True,71.448,"LINESTRING (8.0147588 49.9598497, 8.0146504 49.9597832, 8.0145492 49.959712, 8.0144861 49.9596551, 8.0144034 49.9595772, 8.0142057 49.9593823, 8.0141557 49.9593405)",,,
992572876,False,Ockenheimer Straße,secondary,50,False,13.144,"LINESTRING (8.013823 49.9594139, 8.0137143 49.9593186)",3,L 420,
"[958484056, 25516511, 45965879, 701832136]",False,"['Rheinstraße', 'Ockenheimer Straße']",secondary,50,True,270.05,"LINESTRING (8.013823 49.9594139, 8.013882 49.9594899, 8.0139215 49.9595645, 8.013943 49.9596257, 8.0139604 49.9597155, 8.0139631 49.9598337, 8.0139524 49.959907, 8.0139349 49.9599696, 8.013775 49.9603451, 8.0136323 49.9606743, 8.0136044 49.9607461, 8.0135306 49.96096, 8.0135011 49.9610894, 8.0134776 49.9612154, 8.0134635 49.9612982, 8.0134602 49.9614207, 8.0134696 49.9615298, 8.0134816 49.9616196, 8.0135085 49.9617365, 8.0135234 49.9617865)","['2', '3']",L 420,yes
701832133,False,In der Eichenbach,residential,,False,36.126,"LINESTRING (8.0112542 49.9605662, 8.0114008 49.9602553)",,,
951963045,False,Am Birnbaum,residential,,False,43.952,"LINESTRING (8.0112542 49.9605662, 8.0106398 49.9605627)",,,
701832133,False,In der Eichenbach,residential,,True,127.024,"LINESTRING (8.0112542 49.9605662, 8.0107753 49.9615816, 8.010723 49.9616135, 8.0106749 49.9616296)",,,
951963045,False,Am Birnbaum,residential,,True,43.952,"LINESTRING (8.0106398 49.9605627, 8.0112542 49.9605662)",,,
951963045,False,Am Birnbaum,residential,,False,147.71599999999998,"LINESTRING (8.0106398 49.9605627, 8.0101289 49.9605584, 8.010039 49.9605782, 8.0100109 49.9606386, 8.0099156 49.960932, 8.0097923 49.9610148, 8.009634 49.9614134, 8.0096769 49.9614548)",,,
"[840103912, 951963046]",False,Zum Seesen,residential,,"[False, True]",81.84899999999999,"LINESTRING (8.0106398 49.9605627, 8.0106358 49.9604117, 8.0106546 49.9603289, 8.0107585 49.9602719, 8.0114008 49.9602553)",,,
701832133,False,In der Eichenbach,residential,,True,36.126,"LINESTRING (8.0114008 49.9602553, 8.0112542 49.9605662)",,,
840103912,False,Zum Seesen,residential,,False,75.581,"LINESTRING (8.0114008 49.9602553, 8.0116642 49.9602336, 8.0120107 49.9602173, 8.0122874 49.9601917, 8.0124275 49.9601368)",,,
"[840103912, 951963046]",False,Zum Seesen,residential,,"[False, True]",81.84899999999999,"LINESTRING (8.0114008 49.9602553, 8.0107585 49.9602719, 8.0106546 49.9603289, 8.0106358 49.9604117, 8.0106398 49.9605627)",,,
951963043,False,Vorm Teich,residential,,False,73.988,"LINESTRING (8.0106749 49.9616296, 8.0096769 49.9614548)",,,
701832133,False,In der Eichenbach,residential,,False,127.024,"LINESTRING (8.0106749 49.9616296, 8.010723 49.9616135, 8.0107753 49.9615816, 8.0112542 49.9605662)",,,
528942416,False,Kloppgasse,living_street,,False,27.444,"LINESTRING (8.0157312 49.9566212, 8.0157344 49.956868)",,,
"[28105776, 528942281]",False,Kreuzhof,"['living_street', 'residential']",30,True,149.24599999999998,"LINESTRING (8.0157312 49.9566212, 8.0158089 49.9565125, 8.015834 49.9564564, 8.0159647 49.9562476, 8.0159751 49.9562283, 8.016196 49.955817, 8.0162995 49.9556081, 8.016349 49.9555322, 8.0164279 49.9553575)",,,
528942416,False,Kloppgasse,living_street,,True,16.403,"LINESTRING (8.0157312 49.9566212, 8.0157065 49.9565693, 8.0156494 49.9564836)",,,
28105773,False,Kreuzhof,residential,30,True,46.567,"LINESTRING (8.0157904 49.9553518, 8.0159286 49.955318, 8.0164279 49.9553575)",,,
"[301843617, 958484046]",False,Bahnhofstraße,residential,30,False,71.44800000000001,"LINESTRING (8.0141557 49.9593405, 8.0142057 49.9593823, 8.0144034 49.9595772, 8.0144861 49.9596551, 8.0145492 49.959712, 8.0146504 49.9597832, 8.0147588 49.9598497)",,,
958484048,False,Bahnhofstraße,residential,,True,15.272,"LINESTRING (8.0141557 49.9593405, 8.0140941 49.959299, 8.013992 49.9592534)",,,
958484060,True,Bahnhofstraße,residential,,False,26.63,"LINESTRING (8.0141557 49.9593405, 8.0141138 49.9593286, 8.014065 49.9593273, 8.0139008 49.9593791, 8.013823 49.9594139)",2,,
992572876,False,Ockenheimer Straße,secondary,50,True,13.144,"LINESTRING (8.0137143 49.9593186, 8.013823 49.9594139)",3,L 420,
958484045,False,Ockenheimer Straße,secondary,30,False,61.512,"LINESTRING (8.0137143 49.9593186, 8.0136506 49.959278, 8.0135836 49.9592448, 8.0134562 49.9591866, 8.0132923 49.9591336, 8.012972 49.9590495)",2,L 420,
958484057,True,Bahnhofstraße,residential,,False,21.683,"LINESTRING (8.0137143 49.9593186, 8.0138042 49.9592789, 8.0138967 49.9592569, 8.013992 49.9592534)",1,,
