osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,tunnel
4801525,,,Am Hofgarten,residential,30,True,False,8.394,"LINESTRING (7.1019101 50.7324682, 7.1020033 50.7324211)",,
4801506,,,Kaiserplatz,residential,50,False,False,46.779,"LINESTRING (7.1019101 50.7324682, 7.101799 50.7323745, 7.1014982 50.7321381)",,
"[32906624, 23916185, 32906625]",,,Am Hofgarten,residential,30,False,False,102.241,"LINESTRING (7.1020033 50.7324211, 7.102131 50.7323588, 7.10221 50.7323215, 7.1023973 50.7322248, 7.1025881 50.7321289, 7.1031422 50.7318504)",7,
4801506,,,Kaiserplatz,residential,50,False,True,46.779,"LINESTRING (7.1014982 50.7321381, 7.101799 50.7323745, 7.1019101 50.7324682)",,
"[4861198, 1216061175]",1,,An der Evangelischen Kirche,residential,30,True,False,110.517,"LINESTRING (7.1014982 50.7321381, 7.1015854 50.7320948, 7.1019589 50.7319093, 7.1021419 50.7318156, 7.1026754 50.7315426, 7.1027227 50.731516)",,
4861199,,,Hans-Iwand-Straße,residential,30,True,False,38.821,"LINESTRING (7.1031422 50.7318504, 7.1031007 50.7318159, 7.1028459 50.7316096, 7.1028032 50.731575)",,
"[32906624, 32906625, 23916185]",,,Am Hofgarten,residential,30,False,True,102.24099999999999,"LINESTRING (7.1031422 50.7318504, 7.1025881 50.7321289, 7.1023973 50.7322248, 7.10221 50.7323215, 7.102131 50.7323588, 7.1020033 50.7324211)",7,
4801250,,,An der Schloßkirche,residential,,False,True,34.706,"LINESTRING (7.1034229 50.7342647, 7.1038838 50.7343757)",,
"[104068421, 4801292, 49130837, 104068420]",1,,Stockenstraße,residential,50,True,False,44.870999999999995,"LINESTRING (7.1043309 50.7340896, 7.1042276 50.7341647, 7.1041708 50.7342052, 7.1041081 50.7342457, 7.1039876 50.7343257, 7.1039224 50.7343581, 7.1038838 50.7343757)",5.5,building_passage
85515933,2,,Stockenstraße,residential,50,False,True,158.157,"LINESTRING (7.1043309 50.7340896, 7.105465 50.7335214, 7.1060225 50.7332421, 7.1060929 50.7332068)",,
4887380,,,Kapuzinerstraße,living_street,,True,False,94.855,"LINESTRING (7.1059183 50.7366004, 7.1058058 50.7365835, 7.1054918 50.7365363, 7.1054264 50.736521, 7.1048428 50.7362902, 7.1048141 50.7362821, 7.1047044 50.736251)",,
30553912,,,Am Boeselagerhof,residential,50,False,False,63.147999999999996,"LINESTRING (7.1059183 50.7366004, 7.1060722 50.7361381, 7.1061033 50.7360447)",,
1214339141,,,Am Boeselagerhof,residential,50,False,True,30.589,"LINESTRING (7.1059183 50.7366004, 7.1058758 50.7367381, 7.1058403 50.736871)",,
1214339141,,,Am Boeselagerhof,residential,50,False,False,30.589,"LINESTRING (7.1058403 50.736871, 7.1058758 50.7367381, 7.1059183 50.7366004)",,
4887470,,,Noeggerathstraße,residential,50,False,False,32.2,"LINESTRING (7.0939847 50.733439, 7.0940325 50.733727)",,
"[441918960, 1235409554]",2,K 1,Rabinstraße,tertiary,50,False,True,51.614000000000004,"LINESTRING (7.0939847 50.733439, 7.0945492 50.7332494, 7.0945854 50.7332372, 7.094633 50.733222)",,
4887470,,,Noeggerathstraße,residential,50,False,True,32.2,"LINESTRING (7.0940325 50.733727, 7.0939847 50.733439)",,
4887470,,,Noeggerathstraße,residential,50,False,False,140.59799999999998,"LINESTRING (7.0940325 50.733727, 7.0940807 50.7338523, 7.0941366 50.7341834, 7.0941861 50.7343481, 7.0942262 50.7344631, 7.0942628 50.7345581, 7.0942927 50.7345859, 7.0943363 50.7345989, 7.0944259 50.7345859, 7.0948896 50.7345405)",,
4887470,,,Noeggerathstraße,residential,50,False,True,140.598,"LINESTRING (7.0948896 50.7345405, 7.0944259 50.7345859, 7.0943363 50.7345989, 7.0942927 50.7345859, 7.0942628 50.7345581, 7.0942262 50.7344631, 7.0941861 50.7343481, 7.0941366 50.7341834, 7.0940807 50.7338523, 7.0940325 50.733727)",,
"[4372660, 170978061]",,,Thomas-Mann-Straße,residential,50,False,True,23.868000000000002,"LINESTRING (7.094633 50.733222, 7.0947779 50.733243, 7.0947892 50.7332455, 7.0948208 50.7332557, 7.0948339 50.7332607, 7.0948537 50.733269, 7.0948882 50.7332925, 7.0949202 50.7333195)",,
"[441918960, 1235409554]",2,K 1,Rabinstraße,tertiary,50,False,False,51.614,"LINESTRING (7.094633 50.733222, 7.0945854 50.7332372, 7.0945492 50.7332494, 7.0939847 50.733439)",,
53183633,3,B 9,Belderberg,primary,50,False,True,10.16,"LINESTRING (7.105235 50.7353576, 7.1052776 50.7352703)",,
"[1186286218, 30493228]",3,B 9,Belderberg,primary,50,False,True,43.619,"LINESTRING (7.105235 50.7353576, 7.105209 50.7354083, 7.1051012 50.7356144, 7.1050407 50.7357301)",,
"[19795816, 1246877111]",,,Giergasse,residential,50,False,False,74.336,"LINESTRING (7.105235 50.7353576, 7.1057074 50.7354593, 7.1062349 50.7355731)",4,
"[19795816, 1246877111]",,,Giergasse,residential,50,False,True,74.336,"LINESTRING (7.1062349 50.7355731, 7.1057074 50.7354593, 7.105235 50.7353576)",4,
19795810,,,Vogtsgasse,living_street,,False,True,93.578,"LINESTRING (7.1064276 50.7354956, 7.1066891 50.7355385, 7.1068272 50.735554, 7.1069688 50.7355699, 7.1070682 50.7355733, 7.1071404 50.7355758, 7.1076088 50.7356632, 7.1077194 50.7356838)",,
"[47520786, 463259334]",2,B 56,Berliner Freiheit,primary,50,True,False,106.065,"LINESTRING (7.1041872 50.737373, 7.1046963 50.7374032, 7.1056712 50.7375318)",,
4801309,1,,Belderberg,primary_link,50,True,False,32.128,"LINESTRING (7.1040656 50.7371066, 7.1040621 50.7371783, 7.10407 50.7372449, 7.1040863 50.7372857, 7.1041179 50.7373179, 7.1041872 50.737373)",,
"[1235768686, 115804179, 93292518]",2,B 9,Belderberg,primary,50,True,False,36.393,"LINESTRING (7.1040656 50.7371066, 7.103936 50.7372313, 7.1038914 50.7372679, 7.1037659 50.7373731)",,
148805548,,,Am Hofgarten,residential,30,False,True,10.432,"LINESTRING (7.1073808 50.7317994, 7.1072465 50.7317597)",,
171056940,2,B 9,Adenauerallee,primary,50,True,False,28.457,"LINESTRING (7.1073808 50.7317994, 7.1073217 50.7318948, 7.1072813 50.7319599, 7.1072306 50.732037)",,
23373346,,,,primary_link,50,True,False,17.669,"LINESTRING (7.1066709 50.7329133, 7.1066183 50.7329412, 7.1064784 50.7330153)",,
579308943,2,B 9,Adenauerallee,primary,50,True,False,31.334,"LINESTRING (7.1066709 50.7329133, 7.10661 50.7330189, 7.1065182 50.733178)",,
23373349,,,Adenauerallee,residential,30,False,True,8.972,"LINESTRING (7.1065182 50.733178, 7.1063979 50.7331513)",,
23373349,,,Adenauerallee,residential,30,False,False,100.325,"LINESTRING (7.1065182 50.733178, 7.1066056 50.7332002, 7.1070715 50.7333226, 7.1071389 50.733347, 7.1072008 50.7333743, 7.1072412 50.7334052, 7.1073237 50.733492, 7.1073371 50.733502, 7.1073546 50.7335111, 7.1074304 50.733532, 7.1076052 50.7335819, 7.1076718 50.7335916, 7.1077356 50.7335962)",,
"[1186286217, 209751122, 244908083, 244908085, 23373370]","['2', '1']",B 9,"['Adenauerallee', 'Belderberg']",primary,50,True,False,185.038,"LINESTRING (7.1065182 50.733178, 7.1062091 50.733675, 7.1060636 50.7339104, 7.1059779 50.7340491, 7.1059512 50.7340923, 7.1056893 50.7345067, 7.1056054 50.734674, 7.1055955 50.7347337)","['4', '3.5']",building_passage
"[679924354, 1058372159]",,,Kaiserplatz,residential,50,True,False,60.386,"LINESTRING (7.1009733 50.7317092, 7.1010423 50.7317799, 7.1011041 50.7318284, 7.1012451 50.7319393, 7.1014011 50.7320618, 7.1014982 50.7321381)",,
33322756,,,Münsterstraße,residential,50,False,False,58.964,"LINESTRING (7.0959495 50.7339349, 7.0967386 50.7337567)",,
4801497,2,,Münsterstraße,residential,50,False,True,64.91799999999999,"LINESTRING (7.0959495 50.7339349, 7.0958164 50.7339632, 7.0952147 50.7340976, 7.0951781 50.7341058, 7.0951449 50.7341065, 7.0951174 50.734101, 7.0950789 50.7340888)",,
53183633,3,B 9,Belderberg,primary,50,False,False,10.16,"LINESTRING (7.1052776 50.7352703, 7.105235 50.7353576)",,
4373773,1,B 9,Belderberg,primary,50,True,False,64.911,"LINESTRING (7.1052776 50.7352703, 7.1053239 50.7350951, 7.1053743 50.7349283, 7.1053845 50.7348624, 7.1054119 50.7346932)",,
"[35112003, 408707150, 244908082, 244908084, 146247870]","['2', '1']",B 9,"['Adenauerallee', 'Belderberg']",primary,50,True,False,167.649,"LINESTRING (7.1054119 50.7346932, 7.1054195 50.7346232, 7.1054984 50.734477, 7.1055863 50.7343293, 7.1057463 50.7341561, 7.1057923 50.7340994, 7.1058232 50.7340614, 7.1060708 50.7337024, 7.1063113 50.7333041)",4,building_passage
28384397,1,,Kölnstraße,tertiary_link,30,True,False,44.68000000000001,"LINESTRING (7.1014923 50.7375377, 7.1013534 50.7375657, 7.1012608 50.7375942, 7.1012078 50.7376337, 7.1011847 50.7376786, 7.1011309 50.7378199)",,
31347486,2,B 56,Bertha-von-Suttner-Platz,primary,50,True,False,26.521,"LINESTRING (7.1014923 50.7375377, 7.101322 50.7375223, 7.1012599 50.7375141, 7.101122 50.7374943)",,
30924404,2,L 300,Kölnstraße,tertiary,30,True,False,36.22,"LINESTRING (7.1011309 50.7378199, 7.1011293 50.7376081, 7.1011289 50.7375626, 7.101122 50.7374943)",,
31347487,3,L 300,Kölnstraße,tertiary,30,False,True,76.985,"LINESTRING (7.1011309 50.7378199, 7.1011043 50.7381666, 7.1010945 50.7382385, 7.1010624 50.7383275, 7.1010254 50.7383969, 7.1009584 50.7384968)",,
146380223,2,B 56,Bertha-von-Suttner-Platz,primary,50,True,False,11.143,"LINESTRING (7.1035718 50.737527, 7.1034146 50.737539)",,
28384401,2,L 300,Sandkaule,secondary,50,True,False,22.125999999999998,"LINESTRING (7.1035718 50.737527, 7.1035071 50.7375906, 7.1034174 50.7377001)",,
28384402,2,L 300,Welschnonnenstraße,secondary,50,True,False,125.71000000000001,"LINESTRING (7.1026026 50.7388602, 7.1022699 50.7393119, 7.1021533 50.7395162, 7.1019246 50.7399051)",,
1216030718,,,Hatschiergasse,residential,30,False,False,56.173,"LINESTRING (7.1026026 50.7388602, 7.1029765 50.7389487, 7.1033503 50.7390371)",,
130252000,,,Theaterstraße,residential,50,False,True,9.458,"LINESTRING (7.1019246 50.7399051, 7.1017919 50.7398916)",,
144308087,,,Theaterstraße,residential,30,False,False,92.66,"LINESTRING (7.1019246 50.7399051, 7.1023675 50.7399518, 7.1032232 50.7400431)",6.8,
29381322,2,L 300,Sandkaule,secondary,50,True,False,89.92099999999999,"LINESTRING (7.1031033 50.7381162, 7.1026511 50.7387904, 7.1026026 50.7388602)",,
"[1216030722, 1216030724]",,,Josefstraße,residential,30,False,True,60.327999999999996,"LINESTRING (7.1031033 50.7381162, 7.1034567 50.7381919, 7.1035908 50.738217, 7.1038524 50.7382629, 7.1039234 50.7382733)",,
1091219448,2,L 300,Sandkaule,secondary,50,True,False,51.292,"LINESTRING (7.1034174 50.7377001, 7.1032096 50.7379632, 7.1031033 50.7381162)",,
146380224,2,B 56,Berliner Freiheit,primary,50,True,False,31.353,"LINESTRING (7.1040154 50.737501, 7.1037745 50.7375136, 7.1036985 50.7375188, 7.1035718 50.737527)",,
"[1091555259, 29202627]",1,,,primary_link,50,True,False,47.575,"LINESTRING (7.1040154 50.737501, 7.1038219 50.7375616, 7.1037338 50.7375879, 7.1036624 50.7376112, 7.1034174 50.7377001)",,
34583351,,,Annagraben,residential,30,False,False,159.875,"LINESTRING (7.096508 50.7373842, 7.0964115 50.7375406, 7.0963606 50.7376139, 7.0962631 50.7378066, 7.0962415 50.7379061, 7.0962792 50.7379652, 7.0963072 50.7380092, 7.0966142 50.7382773, 7.096669 50.7383284, 7.0967809 50.7384329, 7.0969367 50.73867)",5.2,
144308086,,,Theaterstraße,residential,30,False,False,27.955,"LINESTRING (7.1034912 50.740074, 7.1038817 50.7401202)",,
1246870434,,,Theaterstraße,residential,30,False,True,19.169,"LINESTRING (7.1034912 50.740074, 7.1032232 50.7400431)",,
"[1216030712, 4359505, 1216030714, 1216030711]",,,Windmühlenstraße,residential,30,False,False,132.12300000000005,"LINESTRING (7.1034912 50.740074, 7.1040915 50.740061, 7.1045679 50.7400767, 7.1046932 50.7400808, 7.1048153 50.7400838, 7.1048722 50.7400799, 7.1049185 50.7400686, 7.1049606 50.7400327, 7.1049858 50.7399703, 7.1050185 50.7397988)","['5.8', '5.6']",
1216030720,,,Hatschiergasse,residential,30,False,False,50.025,"LINESTRING (7.1037804 50.7391034, 7.1044739 50.7392023)",,
47068537,,,Am Nesselroder Hof,residential,30,False,False,92.404,"LINESTRING (7.1037804 50.7391034, 7.1038808 50.7388118, 7.1039214 50.7386991, 7.1040689 50.7382927)",,
1216030719,,,Hatschiergasse,residential,30,False,True,31.155,"LINESTRING (7.1037804 50.7391034, 7.1033669 50.7390406, 7.1033503 50.7390371)",,
23377632,,,Josefstraße,residential,30,False,False,10.464,"LINESTRING (7.1040689 50.7382927, 7.1039234 50.7382733)",,
23377632,,,Josefstraße,residential,30,False,True,46.841,"LINESTRING (7.1040689 50.7382927, 7.1046415 50.7383685, 7.1046919 50.7383752, 7.1047204 50.738379)",,
47068537,,,Am Nesselroder Hof,residential,30,False,True,92.404,"LINESTRING (7.1040689 50.7382927, 7.1039214 50.7386991, 7.1038808 50.7388118, 7.1037804 50.7391034)",,
"[1216030721, 1216030715, 1216030716, 1216030717]",,,Hatschiergasse,residential,30,False,True,80.745,"LINESTRING (7.1062791 50.7393606, 7.1061375 50.7393445, 7.1060559 50.7393344, 7.1056409 50.7392877, 7.1054509 50.7392682, 7.1052363 50.7392486, 7.1051472 50.7392546)",,
51735055,1,,,primary_link,,True,False,19.648,"LINESTRING (7.1063113 50.7333041, 7.1062561 50.7332517, 7.1062077 50.7332304, 7.1061522 50.7332185, 7.1060929 50.7332068)",,
85515922,1,B 9,Adenauerallee,primary,50,True,False,18.051,"LINESTRING (7.1063113 50.7333041, 7.1063808 50.7331814, 7.1063979 50.7331513)",,
4886984,2,,Stockenstraße,residential,50,False,True,34.49,"LINESTRING (7.1060929 50.7332068, 7.1064784 50.7330153)",,
85515933,2,,Stockenstraße,residential,50,False,False,158.157,"LINESTRING (7.1060929 50.7332068, 7.1060225 50.7332421, 7.105465 50.7335214, 7.1043309 50.7340896)",,
92297269,2,B 56,Bertha-von-Suttner-Platz,primary,50,True,False,10.486,"LINESTRING (7.1036169 50.7373742, 7.1037659 50.7373731)",,
93292516,2,B 9,Belderberg,primary,50,True,False,70.848,"LINESTRING (7.1036169 50.7373742, 7.1037946 50.7372258, 7.1038696 50.7371546, 7.1040881 50.7369351, 7.1042161 50.7368668)",,
463257870,3,B 9,Belderberg,primary,50,True,False,28.871,"LINESTRING (7.1042161 50.7368668, 7.1041834 50.7369563, 7.1040656 50.7371066)",,
"[1189162593, 1186286219, 1186286220]",4,B 9,Belderberg,primary,50,False,False,76.64699999999999,"LINESTRING (7.1042161 50.7368668, 7.1042696 50.736801, 7.1042849 50.7367845, 7.1044191 50.7366278, 7.1044535 50.7365858, 7.1044633 50.7365754, 7.1045336 50.7364848, 7.1045478 50.7364665, 7.1046121 50.7363795, 7.1046408 50.7363397, 7.1047044 50.736251)",,
28384410,,,Wilhelmstraße,residential,50,True,False,7.984,"LINESTRING (7.0978825 50.7374144, 7.0978818 50.7374862)",,
"[1189162593, 92297267]",4,B 9,Belderberg,primary,50,False,False,62.583,"LINESTRING (7.1047044 50.736251, 7.1047559 50.7361762, 7.1049481 50.7358871, 7.1049654 50.7358577, 7.1050407 50.7357301)",,
"[1189162593, 1186286219, 1186286220]",4,B 9,Belderberg,primary,50,False,True,76.64699999999999,"LINESTRING (7.1047044 50.736251, 7.1046408 50.7363397, 7.1046121 50.7363795, 7.1045478 50.7364665, 7.1045336 50.7364848, 7.1044633 50.7365754, 7.1044535 50.7365858, 7.1044191 50.7366278, 7.1042849 50.7367845, 7.1042696 50.736801, 7.1042161 50.7368668)",,
23373349,,,Adenauerallee,residential,30,False,True,100.325,"LINESTRING (7.1077356 50.7335962, 7.1076718 50.7335916, 7.1076052 50.7335819, 7.1074304 50.733532, 7.1073546 50.7335111, 7.1073371 50.733502, 7.1073237 50.733492, 7.1072412 50.7334052, 7.1072008 50.7333743, 7.1071389 50.733347, 7.1070715 50.7333226, 7.1066056 50.7332002, 7.1065182 50.733178)",,
33322756,,,Münsterstraße,residential,50,False,True,58.964,"LINESTRING (7.0967386 50.7337567, 7.0959495 50.7339349)",,
4861199,,,Hans-Iwand-Straße,residential,30,True,False,8.668,"LINESTRING (7.1028032 50.731575, 7.1027227 50.731516)",,
"[1006194712, 1006194713]",2,,Wilhelmstraße,residential,50,False,False,107.68800000000002,"LINESTRING (7.0980629 50.738442, 7.0979747 50.7382655, 7.0979546 50.7382254, 7.0979312 50.7381426, 7.0978892 50.7376178, 7.0978882 50.7376052, 7.0978878 50.7376003, 7.0978818 50.7374862)",,
1006194713,2,,Wilhelmstraße,residential,50,False,True,179.94,"LINESTRING (7.0980629 50.738442, 7.0985167 50.7393437, 7.098839 50.7399839)",,
1228590065,,,Alexanderstraße,residential,30,False,True,83.209,"LINESTRING (7.0980629 50.738442, 7.0980419 50.7384466, 7.0969367 50.73867)",5.6,
144308060,,,Alexanderstraße,residential,30,False,False,75.936,"LINESTRING (7.0959116 50.7388833, 7.0969367 50.73867)",5.6,
144308064,,,Breite Straße,residential,30,False,True,33.451,"LINESTRING (7.0959116 50.7388833, 7.0960737 50.7391661)",,
144308064,,,Breite Straße,residential,30,False,False,48.589,"LINESTRING (7.0959116 50.7388833, 7.0957359 50.7385478, 7.0957116 50.7384657)",,
144308083,,,Schützenstraße,residential,30,True,False,73.942,"LINESTRING (7.0971654 50.7391056, 7.0961563 50.739291)",3,
148338681,1,,Annagraben,residential,30,True,False,208.64700000000002,"LINESTRING (7.0971654 50.7391056, 7.0973709 50.7395066, 7.0976521 50.7401282, 7.0977752 50.7402558, 7.0978404 50.7402817, 7.0979476 50.7402864, 7.0981169 50.7402983, 7.0983295 50.7403151, 7.0984078 50.7403114, 7.0984799 50.7402788, 7.0987357 50.7401739)",4.3,
144308064,,,Breite Straße,residential,30,False,False,33.451,"LINESTRING (7.0960737 50.7391661, 7.0959116 50.7388833)",,
144308064,,,Breite Straße,residential,30,False,True,15.056,"LINESTRING (7.0960737 50.7391661, 7.0961563 50.739291)",,
144308064,,,Breite Straße,residential,30,False,False,15.056,"LINESTRING (7.0961563 50.739291, 7.0960737 50.7391661)",,
144308064,,,Breite Straße,residential,30,False,True,110.886,"LINESTRING (7.0961563 50.739291, 7.0968602 50.7401832)",,
144308090,,,Wolfstraße,residential,30,True,False,43.496,"LINESTRING (7.0954966 50.7393062, 7.0960737 50.7391661)",3.6,
"[144308080, 144308081, 144308082]",,,Peterstraße,"['residential', 'living_street']",30,True,False,126.64099999999999,"LINESTRING (7.0954966 50.7393062, 7.0958249 50.7397306, 7.095914 50.7398416, 7.0962981 50.7403259)",3.2,
203259321,1,,Wilhelmsplatz,residential,50,True,False,35.63,"LINESTRING (7.098839 50.7399839, 7.0988652 50.739985, 7.0989753 50.7399924, 7.0992916 50.7401131)",,
1006194713,2,,Wilhelmstraße,residential,50,False,False,179.94,"LINESTRING (7.098839 50.7399839, 7.0985167 50.7393437, 7.0980629 50.738442)",,
4370370,3,L 300,Kölnstraße,tertiary,30,False,True,30.57,"LINESTRING (7.0992916 50.7401131, 7.0990529 50.7403428)",,
"[1119543140, 203259317]",3,L 300,Kölnstraße,tertiary,30,False,False,79.333,"LINESTRING (7.0992916 50.7401131, 7.0993317 50.7400729, 7.0994364 50.7399679, 7.099625 50.7397789, 7.0998934 50.7395098)",,
144308064,,,Breite Straße,residential,30,False,False,110.886,"LINESTRING (7.0968602 50.7401832, 7.0961563 50.739291)",,
144308078,,,Paulstraße,residential,30,True,False,42.618,"LINESTRING (7.0968602 50.7401832, 7.0962981 50.7403259)",3.6,
144308089,1,,Wilhelmsplatz,residential,50,True,False,23.965,"LINESTRING (7.0987357 50.7401739, 7.0987181 50.7401323, 7.0987316 50.7400735, 7.0988233 50.7399912, 7.098839 50.7399839)",,
144308060,,,Alexanderstraße,residential,30,False,True,75.936,"LINESTRING (7.0969367 50.73867, 7.0959116 50.7388833)",5.6,
148338681,1,,Annagraben,residential,30,True,False,51.04,"LINESTRING (7.0969367 50.73867, 7.0971654 50.7391056)",4.3,
34583351,,,Annagraben,residential,30,False,True,159.875,"LINESTRING (7.0969367 50.73867, 7.0967809 50.7384329, 7.096669 50.7383284, 7.0966142 50.7382773, 7.0963072 50.7380092, 7.0962792 50.7379652, 7.0962415 50.7379061, 7.0962631 50.7378066, 7.0963606 50.7376139, 7.0964115 50.7375406, 7.096508 50.7373842)",5.2,
1228590065,,,Alexanderstraße,residential,30,False,False,83.209,"LINESTRING (7.0969367 50.73867, 7.0980419 50.7384466, 7.0980629 50.738442)",5.6,
"[579308947, 171056940]","['2', '3']",B 9,Adenauerallee,primary,50,True,False,105.102,"LINESTRING (7.1072306 50.732037, 7.1070269 50.7323508, 7.1066709 50.7329133)",,
"[1186286217, 23470270]",1,B 9,Belderberg,primary,50,True,False,63.978,"LINESTRING (7.1055955 50.7347337, 7.1055681 50.7348208, 7.1055395 50.7348785, 7.1054997 50.734961, 7.1053959 50.7351147, 7.1052776 50.7352703)",,
1124857811,,,Berliner Platz,residential,50,True,False,9.871,"LINESTRING (7.096313 50.7368324, 7.0963496 50.7369181)",,
1125295169,1,B 56,Berliner Platz,primary,50,True,False,12.739,"LINESTRING (7.096313 50.7368324, 7.0964693 50.7368902)",,
1119997653,1,,,primary_link,50,True,False,24.252,"LINESTRING (7.0964492 50.7371261, 7.0962335 50.7371383, 7.0961708 50.7371476, 7.0961096 50.7371587)",,
1119997655,2,B 56,Oxfordstraße,primary,50,True,False,19.5,"LINESTRING (7.0964492 50.7371261, 7.0963282 50.7370908, 7.0961979 50.7370522)",,
144556472,1,,Elisabeth-Selbert-Platz,residential,50,True,False,31.041,"LINESTRING (7.0961096 50.7371587, 7.0959713 50.7372329, 7.095775 50.7373406)",,
107424222,1,,Thomas-Mann-Straße,residential,50,True,False,23.641,"LINESTRING (7.0949437 50.7331081, 7.0949312 50.7331454, 7.0949287 50.7331623, 7.0949202 50.7332099, 7.0949202 50.7333195)",,
"[107424223, 542347863]",2,,"['Am Hauptbahnhof', 'Rabinstraße']",tertiary,50,True,False,25.294,"LINESTRING (7.0949437 50.7331081, 7.0948305 50.7331552, 7.0948152 50.7331603, 7.094633 50.733222)",,
"[4372660, 170978061]",,,Thomas-Mann-Straße,residential,50,False,False,23.868000000000002,"LINESTRING (7.0949202 50.7333195, 7.0948882 50.7332925, 7.0948537 50.733269, 7.0948339 50.7332607, 7.0948208 50.7332557, 7.0947892 50.7332455, 7.0947779 50.733243, 7.094633 50.733222)",,
170978062,2,,Thomas-Mann-Straße,residential,50,False,False,86.77000000000001,"LINESTRING (7.0949202 50.7333195, 7.0949279 50.7333665, 7.0949334 50.7333996, 7.0949363 50.7334168, 7.0950445 50.7340577, 7.0950789 50.7340888)",,
23373349,,,Adenauerallee,residential,30,False,False,8.972,"LINESTRING (7.1063979 50.7331513, 7.1065182 50.733178)",,
85515922,1,B 9,Adenauerallee,primary,50,True,False,16.149,"LINESTRING (7.1063979 50.7331513, 7.1064784 50.7330153)",,
144308086,,,Theaterstraße,residential,30,False,True,27.955,"LINESTRING (7.1038817 50.7401202, 7.1034912 50.740074)",,
46196508,,,Oxfordstraße,residential,50,True,False,23.848000000000003,"LINESTRING (7.0976335 50.7372697, 7.0976675 50.7372843, 7.0978025 50.737372, 7.0978825 50.7374144)",,
1124775958,1,B 56,Oxfordstraße,primary,50,True,False,18.095,"LINESTRING (7.0976335 50.7372697, 7.0977251 50.7372845, 7.0978835 50.7373077)",,
23108641,,,,residential,50,True,False,18.4,"LINESTRING (7.0963496 50.7369181, 7.0963119 50.7369424, 7.0962895 50.7369661, 7.0961979 50.7370522)",,
4370370,3,L 300,Kölnstraße,tertiary,30,False,False,30.57,"LINESTRING (7.0990529 50.7403428, 7.0992916 50.7401131)",,
144308089,1,,Wilhelmsplatz,residential,50,True,False,29.639999999999997,"LINESTRING (7.0990529 50.7403428, 7.0990233 50.7403319, 7.0989869 50.7403185, 7.0989271 50.7402915, 7.0988333 50.7402491, 7.0987704 50.7402141, 7.0987357 50.7401739)",,
"[1124857810, 30420743]","['2', '1']",B 56,Berliner Platz,primary,50,True,False,164.73000000000002,"LINESTRING (7.0942398 50.7361448, 7.0955787 50.7365876, 7.0957449 50.7366413, 7.0960806 50.7367497, 7.096313 50.7368324)",,
"[4801248, 1214344090, 1214344091, 1214344092]",,,Budapester Straße,residential,50,True,False,76.598,"LINESTRING (7.0942398 50.7361448, 7.0945393 50.7361239, 7.094617 50.7361167, 7.0948826 50.7360972, 7.0949288 50.7360934, 7.0949884 50.7360888, 7.0952947 50.7360654, 7.0953205 50.7360631)",,
1094114795,,,Kaiserstraße,residential,30,True,False,6.034,"LINESTRING (7.101044 50.7316785, 7.1009733 50.7317092)",,
1119997655,2,B 56,Oxfordstraße,primary,50,True,False,0.138,"LINESTRING (7.096451 50.7371266, 7.0964492 50.7371261)",,
"[70474770, 1119997652]",1,,Oxfordstraße,primary_link,50,True,False,26.936999999999998,"LINESTRING (7.096451 50.7371266, 7.0964304 50.737065, 7.0964242 50.7370375, 7.0964211 50.7370077, 7.0964285 50.7369762, 7.0964545 50.7369203, 7.0964693 50.7368902)",,
