osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
369073881,D 21,Rue de la Paix,secondary,False,True,156.637,"LINESTRING (7.4371861 47.6177119, 7.4372934 47.6174145, 7.4373088 47.6173778, 7.4373225 47.6173254, 7.4373293 47.6172868, 7.4374468 47.616507, 7.4374589 47.6163845, 7.4374587 47.6163187)",
144632057,,Rue des Hirondelles,residential,False,False,37.083,"LINESTRING (7.4420844 47.6198754, 7.4418994 47.6201847)",
171777639,D 21.I,Rue du Rhin,secondary,False,True,5.807,"LINESTRING (7.4420844 47.6198754, 7.4420113 47.6198581)",
144632057,,Rue des Hirondelles,residential,False,True,37.083,"LINESTRING (7.4418994 47.6201847, 7.4420844 47.6198754)",
171777623,D 21,Rue de la Chapelle,secondary,False,False,2.773,"LINESTRING (7.4362718 47.6182428, 7.4362908 47.6182214)",
144733241,,Rue Saint-Michel,residential,True,False,148.326,"LINESTRING (7.4362718 47.6182428, 7.4363626 47.6182898, 7.4364499 47.6183293, 7.436533 47.6183774, 7.436607 47.6184258, 7.4367143 47.6185009, 7.4368043 47.6185565, 7.4369086 47.6186086, 7.4370181 47.6186636, 7.4371653 47.6187235, 7.4373552 47.6187941, 7.4375268 47.6188509, 7.4376596 47.618892, 7.4377661 47.6189192, 7.437858 47.6189405, 7.4379219 47.6189525)",
171777623,D 21,Rue de la Chapelle,secondary,False,True,97.69800000000001,"LINESTRING (7.4362718 47.6182428, 7.4361527 47.6183784, 7.4357699 47.6188213, 7.4356178 47.6190028)",
144733241,,Rue Saint-Michel,residential,True,False,17.925,"LINESTRING (7.4379219 47.6189525, 7.4379827 47.6189583, 7.4380431 47.6189522, 7.4380935 47.6189381, 7.4381467 47.6189165)",
368952900,,Allée des Écureuils,residential,False,False,40.507999999999996,"LINESTRING (7.4379219 47.6189525, 7.4377874 47.619214, 7.4377683 47.6192604, 7.4377567 47.619299)",
171777618,D 21,,secondary,False,False,125.183,"LINESTRING (7.4366531 47.6153635, 7.4367642 47.6154312, 7.4368841 47.6155113, 7.4369943 47.6155994, 7.4370804 47.6156702, 7.4371758 47.6157699, 7.437259 47.6158762, 7.4373256 47.6159691, 7.43738 47.6160699, 7.43742 47.6161602, 7.4374427 47.6162338, 7.4374587 47.6163187)",
282411894,,Rue de la Chalosse,residential,False,False,99.02199999999999,"LINESTRING (7.4366531 47.6153635, 7.4367448 47.6153496, 7.436846 47.6153467, 7.4374329 47.6153513, 7.4376376 47.6153616, 7.4377912 47.6153742, 7.4379664 47.6153984)",
196824535,,Rue de la Forêt,residential,False,False,79.034,"LINESTRING (7.4376956 47.6160842, 7.4377509 47.6159765, 7.4378427 47.6157774, 7.4378897 47.6156593, 7.4379245 47.6155547, 7.4379664 47.6153984)",
196824535,,Rue de la Forêt,residential,False,True,31.977999999999998,"LINESTRING (7.4376956 47.6160842, 7.4376549 47.6161534, 7.4376229 47.616193, 7.4375718 47.6162408, 7.437524 47.6162776, 7.4374587 47.6163187)",
368909030,,Rue des Acacias,residential,False,False,104.404,"LINESTRING (7.4376956 47.6160842, 7.4377852 47.6161068, 7.4378622 47.6161318, 7.4379343 47.6161604, 7.4379981 47.6161994, 7.4383782 47.616576, 7.4385838 47.6167803)",
177076557,,Rue des Vergers,residential,False,False,90.707,"LINESTRING (7.4338094 47.616749, 7.4338363 47.6168674, 7.433859 47.6169461, 7.4338776 47.6170077, 7.4339042 47.6170738, 7.4340622 47.6174074, 7.4340787 47.6174541, 7.4340939 47.6174992, 7.4341049 47.6175385)",50
171777618,D 21,,secondary,False,True,125.183,"LINESTRING (7.4374587 47.6163187, 7.4374427 47.6162338, 7.43742 47.6161602, 7.43738 47.6160699, 7.4373256 47.6159691, 7.437259 47.6158762, 7.4371758 47.6157699, 7.4370804 47.6156702, 7.4369943 47.6155994, 7.4368841 47.6155113, 7.4367642 47.6154312, 7.4366531 47.6153635)",
196824535,,Rue de la Forêt,residential,False,False,31.977999999999994,"LINESTRING (7.4374587 47.6163187, 7.437524 47.6162776, 7.4375718 47.6162408, 7.4376229 47.616193, 7.4376549 47.6161534, 7.4376956 47.6160842)",
369073881,D 21,Rue de la Paix,secondary,False,False,156.637,"LINESTRING (7.4374587 47.6163187, 7.4374589 47.6163845, 7.4374468 47.616507, 7.4373293 47.6172868, 7.4373225 47.6173254, 7.4373088 47.6173778, 7.4372934 47.6174145, 7.4371861 47.6177119)",
368909030,,Rue des Acacias,residential,False,False,8.828,"LINESTRING (7.4385838 47.6167803, 7.4386241 47.6168549)",
196824282,,Rue du Sundgau,residential,False,False,62.188,"LINESTRING (7.4385838 47.6167803, 7.4386615 47.6167539, 7.4387201 47.6167317, 7.4388214 47.6166852, 7.4392198 47.6164268)",
368909030,,Rue des Acacias,residential,False,True,104.40400000000001,"LINESTRING (7.4385838 47.6167803, 7.4383782 47.616576, 7.4379981 47.6161994, 7.4379343 47.6161604, 7.4378622 47.6161318, 7.4377852 47.6161068, 7.4376956 47.6160842)",
171777622,,Rue de l'Église,residential,False,False,185.695,"LINESTRING (7.4341049 47.6175385, 7.434176 47.617534, 7.4342288 47.6175356, 7.4343168 47.6175455, 7.4343978 47.6175593, 7.4349184 47.6176575, 7.4350123 47.6176715, 7.4350906 47.6176809, 7.4351915 47.6176935, 7.4352841 47.6177093, 7.4353592 47.6177299, 7.4354347 47.6177605, 7.4360134 47.6180905, 7.436096 47.6181324, 7.4361829 47.6181751, 7.4362908 47.6182214)",
177076557,,Rue des Vergers,residential,False,False,123.30199999999999,"LINESTRING (7.4341049 47.6175385, 7.4341177 47.617574, 7.434133 47.6176117, 7.4341527 47.6176432, 7.4341798 47.6176754, 7.4346362 47.6181527, 7.4347779 47.6183093, 7.4349386 47.6184901)",50
177076557,,Rue des Vergers,residential,False,True,90.70700000000001,"LINESTRING (7.4341049 47.6175385, 7.4340939 47.6174992, 7.4340787 47.6174541, 7.4340622 47.6174074, 7.4339042 47.6170738, 7.4338776 47.6170077, 7.433859 47.6169461, 7.4338363 47.6168674, 7.4338094 47.616749)",50
171777623,D 21,Rue de la Chapelle,secondary,False,False,31.997999999999998,"LINESTRING (7.4367655 47.6177076, 7.4368071 47.6176974, 7.4368603 47.6176921, 7.4370299 47.617691, 7.4371861 47.6177119)",
171777623,D 21,Rue de la Chapelle,secondary,False,True,67.532,"LINESTRING (7.4367655 47.6177076, 7.436732 47.6177251, 7.4366901 47.6177645, 7.4363349 47.6181716, 7.4362908 47.6182214)",
171777637,,Rue du Moulin,residential,False,True,137.907,"LINESTRING (7.4367655 47.6177076, 7.4367084 47.6176701, 7.4366629 47.617639, 7.4366256 47.6176096, 7.4365765 47.61757, 7.4365479 47.6175433, 7.4365218 47.6175145, 7.4364901 47.6174765, 7.4364496 47.6174274, 7.4364038 47.6173784, 7.4363529 47.6173285, 7.4362416 47.6172331, 7.4361635 47.6171629, 7.4361199 47.6171191, 7.4360813 47.6170796, 7.4359701 47.6169625, 7.4359297 47.6169207, 7.4358885 47.6168902, 7.4358488 47.6168683, 7.4357838 47.61684, 7.4356047 47.6167662)",
171777623,D 21,Rue de la Chapelle,secondary,False,True,2.773,"LINESTRING (7.4362908 47.6182214, 7.4362718 47.6182428)",
171777622,,Rue de l'Église,residential,False,True,185.695,"LINESTRING (7.4362908 47.6182214, 7.4361829 47.6181751, 7.436096 47.6181324, 7.4360134 47.6180905, 7.4354347 47.6177605, 7.4353592 47.6177299, 7.4352841 47.6177093, 7.4351915 47.6176935, 7.4350906 47.6176809, 7.4350123 47.6176715, 7.4349184 47.6176575, 7.4343978 47.6175593, 7.4343168 47.6175455, 7.4342288 47.6175356, 7.434176 47.617534, 7.4341049 47.6175385)",
171777623,D 21,Rue de la Chapelle,secondary,False,False,67.532,"LINESTRING (7.4362908 47.6182214, 7.4363349 47.6181716, 7.4366901 47.6177645, 7.436732 47.6177251, 7.4367655 47.6177076)",
171777632,,Rue des Sapins,residential,False,True,88.009,"LINESTRING (7.439946 47.6187116, 7.4393382 47.6193888)",
368909030,,Rue des Acacias,residential,False,False,142.043,"LINESTRING (7.439946 47.6187116, 7.4402514 47.6189667, 7.4403235 47.619027, 7.4404838 47.6191487, 7.4405835 47.6192145, 7.4409234 47.619445, 7.4409962 47.6194901, 7.4410706 47.6195353, 7.4411121 47.6195587, 7.441145 47.6195864, 7.4411684 47.6196149, 7.4411941 47.6196636)",
368909030,,Rue des Acacias,residential,False,True,233.08499999999998,"LINESTRING (7.439946 47.6187116, 7.4393325 47.6182016, 7.4392862 47.6181596, 7.439254 47.6181232, 7.4392349 47.6180955, 7.4392181 47.6180632, 7.4392104 47.6180372, 7.4390848 47.6176071, 7.4390254 47.6174669, 7.438967 47.6173587, 7.4386241 47.6168549)",
171777640,,Rue du Soleil,residential,False,True,125.38900000000001,"LINESTRING (7.4437373 47.6188274, 7.4433372 47.6190306, 7.443049 47.6191637, 7.4429333 47.6192368, 7.4428166 47.6193207, 7.4427101 47.6193955, 7.4425812 47.619493, 7.4424885 47.6195689)",
171777623,D 21,Rue de la Chapelle,secondary,False,True,3.313,"LINESTRING (7.4356178 47.6190028, 7.4355912 47.6190266)",
171777623,D 21,Rue de la Chapelle,secondary,False,False,97.69800000000001,"LINESTRING (7.4356178 47.6190028, 7.4357699 47.6188213, 7.4361527 47.6183784, 7.4362718 47.6182428)",
171777631,,Rue des Prés,residential,False,False,168.503,"LINESTRING (7.4356178 47.6190028, 7.435659 47.6190317, 7.4356823 47.6190521, 7.4357 47.6190754, 7.4358438 47.619331, 7.4360904 47.6197459, 7.4361105 47.6197824, 7.4361237 47.6198155, 7.4361348 47.6198455, 7.4361514 47.6199009, 7.4361692 47.6199624, 7.436183 47.6200265, 7.4361915 47.6200744, 7.4362061 47.6201756, 7.4362289 47.6202992, 7.4362584 47.6204383)",
171777632,,Rue des Sapins,residential,False,False,88.009,"LINESTRING (7.4393382 47.6193888, 7.439946 47.6187116)",
171777639,D 21.I,Rue du Rhin,secondary,False,False,7.286,"LINESTRING (7.4393382 47.6193888, 7.4394296 47.6194111)",
171777639,D 21.I,Rue du Rhin,secondary,False,True,104.83499999999998,"LINESTRING (7.4393382 47.6193888, 7.4392455 47.6193661, 7.4390858 47.619317, 7.4389748 47.6192794, 7.438848 47.619236, 7.4386508 47.6191657, 7.4383401 47.619044, 7.4382508 47.6190048, 7.4382003 47.6189743, 7.4381651 47.6189403, 7.4381467 47.6189165)",
171777639,D 21.I,Rue du Rhin,secondary,False,True,7.286,"LINESTRING (7.4394296 47.6194111, 7.4393382 47.6193888)",
171777629,,Rue des Fleurs,residential,False,True,225.47999999999993,"LINESTRING (7.4394296 47.6194111, 7.4393693 47.6194723, 7.4393228 47.619505, 7.4392598 47.6195447, 7.4391977 47.6195747, 7.4391173 47.6196066, 7.4388208 47.6197257, 7.4387196 47.619764, 7.4385948 47.6198048, 7.4381773 47.6199349, 7.4380988 47.6199583, 7.4380212 47.6199793, 7.4379591 47.6199926, 7.4378939 47.6200045, 7.4378323 47.6200147, 7.4377839 47.6200232, 7.4377468 47.6200324, 7.4377162 47.6200434, 7.4376738 47.6200648, 7.4375743 47.6201133, 7.4373015 47.6202277, 7.4372395 47.6202597, 7.4372002 47.6202862, 7.4371785 47.6203113, 7.4371596 47.6203442, 7.4370647 47.6205363)",
171777639,D 21.I,Rue du Rhin,secondary,False,False,75.795,"LINESTRING (7.4394296 47.6194111, 7.439487 47.619425, 7.4396966 47.6194709, 7.439839 47.6195012, 7.4400032 47.6195339, 7.4401401 47.619557, 7.4402917 47.619578, 7.4404034 47.6195914)",
171777633,,Rue des Vignes,residential,False,False,152.734,"LINESTRING (7.4424885 47.6195689, 7.4425408 47.6195678, 7.4425957 47.6195738, 7.4426832 47.6195897, 7.4430298 47.6196549, 7.4431566 47.6196773, 7.4433023 47.6197003, 7.4434256 47.6197177, 7.4435539 47.6197315, 7.4436876 47.6197422, 7.443859 47.6197533, 7.4440352 47.6197589, 7.4444947 47.6197609)",
171777640,,Rue du Soleil,residential,False,False,125.389,"LINESTRING (7.4424885 47.6195689, 7.4425812 47.619493, 7.4427101 47.6193955, 7.4428166 47.6193207, 7.4429333 47.6192368, 7.443049 47.6191637, 7.4433372 47.6190306, 7.4437373 47.6188274)",
171777640,,Rue du Soleil,residential,False,True,48.808,"LINESTRING (7.4424885 47.6195689, 7.4424444 47.6195798, 7.4423817 47.6196095, 7.4422352 47.6196997, 7.4420482 47.619809, 7.4420113 47.6198581)",
171777639,D 21.I,Rue du Rhin,secondary,False,False,5.807,"LINESTRING (7.4420113 47.6198581, 7.4420844 47.6198754)",
171777639,D 21.I,Rue du Rhin,secondary,False,True,64.956,"LINESTRING (7.4420113 47.6198581, 7.4412623 47.6196805, 7.4411941 47.6196636)",
171777640,,Rue du Soleil,residential,False,False,48.808,"LINESTRING (7.4420113 47.6198581, 7.4420482 47.619809, 7.4422352 47.6196997, 7.4423817 47.6196095, 7.4424444 47.6195798, 7.4424885 47.6195689)",
171777631,,Rue des Prés,residential,False,True,168.503,"LINESTRING (7.4362584 47.6204383, 7.4362289 47.6202992, 7.4362061 47.6201756, 7.4361915 47.6200744, 7.436183 47.6200265, 7.4361692 47.6199624, 7.4361514 47.6199009, 7.4361348 47.6198455, 7.4361237 47.6198155, 7.4361105 47.6197824, 7.4360904 47.6197459, 7.4358438 47.619331, 7.4357 47.6190754, 7.4356823 47.6190521, 7.435659 47.6190317, 7.4356178 47.6190028)",
171777641,,Rue du Vallon,residential,False,False,229.50599999999997,"LINESTRING (7.4362584 47.6204383, 7.4361305 47.6204379, 7.4360486 47.6204343, 7.4359735 47.6204282, 7.43583 47.6204142, 7.4353729 47.6203555, 7.4347186 47.620266, 7.4339951 47.6201607, 7.4339591 47.6201494, 7.4339408 47.6201366, 7.4339313 47.6201189, 7.4339329 47.6201012, 7.4340584 47.6198094, 7.4340679 47.619766, 7.4340654 47.6197426, 7.4340513 47.6197157, 7.434033 47.6196879)",
171777641,,Rue du Vallon,residential,False,True,61.503,"LINESTRING (7.4362584 47.6204383, 7.4363592 47.6204434, 7.4364645 47.6204524, 7.4366237 47.6204699, 7.4368074 47.6204935, 7.4369459 47.6205151, 7.4370647 47.6205363)",
171777629,,Rue des Fleurs,residential,False,False,225.48000000000002,"LINESTRING (7.4370647 47.6205363, 7.4371596 47.6203442, 7.4371785 47.6203113, 7.4372002 47.6202862, 7.4372395 47.6202597, 7.4373015 47.6202277, 7.4375743 47.6201133, 7.4376738 47.6200648, 7.4377162 47.6200434, 7.4377468 47.6200324, 7.4377839 47.6200232, 7.4378323 47.6200147, 7.4378939 47.6200045, 7.4379591 47.6199926, 7.4380212 47.6199793, 7.4380988 47.6199583, 7.4381773 47.6199349, 7.4385948 47.6198048, 7.4387196 47.619764, 7.4388208 47.6197257, 7.4391173 47.6196066, 7.4391977 47.6195747, 7.4392598 47.6195447, 7.4393228 47.619505, 7.4393693 47.6194723, 7.4394296 47.6194111)",
171777641,,Rue du Vallon,residential,False,False,61.50299999999999,"LINESTRING (7.4370647 47.6205363, 7.4369459 47.6205151, 7.4368074 47.6204935, 7.4366237 47.6204699, 7.4364645 47.6204524, 7.4363592 47.6204434, 7.4362584 47.6204383)",
171777641,,Rue du Vallon,residential,False,True,119.91399999999999,"LINESTRING (7.4370647 47.6205363, 7.4371452 47.6205527, 7.4372417 47.6205777, 7.4376431 47.6206982, 7.4378991 47.6207741, 7.4380986 47.6208305, 7.4382086 47.6208587, 7.4385498 47.6209347)",
171777641,,Rue du Vallon,residential,False,False,119.914,"LINESTRING (7.4385498 47.6209347, 7.4382086 47.6208587, 7.4380986 47.6208305, 7.4378991 47.6207741, 7.4376431 47.6206982, 7.4372417 47.6205777, 7.4371452 47.6205527, 7.4370647 47.6205363)",
196824282,,Rue du Sundgau,residential,False,True,62.188,"LINESTRING (7.4392198 47.6164268, 7.4388214 47.6166852, 7.4387201 47.6167317, 7.4386615 47.6167539, 7.4385838 47.6167803)",
171777623,D 21,Rue de la Chapelle,secondary,False,False,138.826,"LINESTRING (7.434033 47.6196879, 7.4346636 47.6194658, 7.4348301 47.6194057, 7.4350784 47.6193064, 7.4352493 47.6192326, 7.4353327 47.6191927, 7.4354185 47.6191459, 7.4355048 47.61909, 7.4355568 47.6190547, 7.4355912 47.6190266)",
171777641,,Rue du Vallon,residential,False,True,229.506,"LINESTRING (7.434033 47.6196879, 7.4340513 47.6197157, 7.4340654 47.6197426, 7.4340679 47.619766, 7.4340584 47.6198094, 7.4339329 47.6201012, 7.4339313 47.6201189, 7.4339408 47.6201366, 7.4339591 47.6201494, 7.4339951 47.6201607, 7.4347186 47.620266, 7.4353729 47.6203555, 7.43583 47.6204142, 7.4359735 47.6204282, 7.4360486 47.6204343, 7.4361305 47.6204379, 7.4362584 47.6204383)",
171777633,,Rue des Vignes,residential,False,True,152.734,"LINESTRING (7.4444947 47.6197609, 7.4440352 47.6197589, 7.443859 47.6197533, 7.4436876 47.6197422, 7.4435539 47.6197315, 7.4434256 47.6197177, 7.4433023 47.6197003, 7.4431566 47.6196773, 7.4430298 47.6196549, 7.4426832 47.6195897, 7.4425957 47.6195738, 7.4425408 47.6195678, 7.4424885 47.6195689)",
196824535,,Rue de la Forêt,residential,False,True,79.034,"LINESTRING (7.4379664 47.6153984, 7.4379245 47.6155547, 7.4378897 47.6156593, 7.4378427 47.6157774, 7.4377509 47.6159765, 7.4376956 47.6160842)",
282411894,,Rue de la Chalosse,residential,False,True,99.02199999999999,"LINESTRING (7.4379664 47.6153984, 7.4377912 47.6153742, 7.4376376 47.6153616, 7.4374329 47.6153513, 7.436846 47.6153467, 7.4367448 47.6153496, 7.4366531 47.6153635)",
282411892,,,unclassified,False,False,64.302,"LINESTRING (7.4404034 47.6195914, 7.440098 47.6201318)",
171777639,D 21.I,Rue du Rhin,secondary,False,False,59.91499999999999,"LINESTRING (7.4404034 47.6195914, 7.4404922 47.6195973, 7.4409303 47.6196277, 7.441015 47.6196341, 7.4410795 47.6196424, 7.4411941 47.6196636)",
171777639,D 21.I,Rue du Rhin,secondary,False,True,75.79499999999999,"LINESTRING (7.4404034 47.6195914, 7.4402917 47.619578, 7.4401401 47.619557, 7.4400032 47.6195339, 7.439839 47.6195012, 7.4396966 47.6194709, 7.439487 47.619425, 7.4394296 47.6194111)",
282411892,,,unclassified,False,True,64.302,"LINESTRING (7.440098 47.6201318, 7.4404034 47.6195914)",
177076557,,Rue des Vergers,residential,False,False,77.816,"LINESTRING (7.4349386 47.6184901, 7.4351477 47.6187061, 7.4352186 47.6187784, 7.4352717 47.618827, 7.4353377 47.6188795, 7.4353947 47.6189204, 7.4354773 47.6189699, 7.4355912 47.6190266)",50
177076557,,Rue des Vergers,residential,False,True,123.302,"LINESTRING (7.4349386 47.6184901, 7.4347779 47.6183093, 7.4346362 47.6181527, 7.4341798 47.6176754, 7.4341527 47.6176432, 7.434133 47.6176117, 7.4341177 47.617574, 7.4341049 47.6175385)",50
368952902,,Impasse des Cerisiers,residential,False,False,42.228,"LINESTRING (7.4349386 47.6184901, 7.4348732 47.6185307, 7.4347585 47.6187212, 7.434728 47.6187678, 7.4347045 47.6187916, 7.4346658 47.6188145)",
368952902,,Impasse des Cerisiers,residential,False,True,42.228,"LINESTRING (7.4346658 47.6188145, 7.4347045 47.6187916, 7.434728 47.6187678, 7.4347585 47.6187212, 7.4348732 47.6185307, 7.4349386 47.6184901)",
368952900,,Allée des Écureuils,residential,False,True,40.507999999999996,"LINESTRING (7.4377567 47.619299, 7.4377683 47.6192604, 7.4377874 47.619214, 7.4379219 47.6189525)",
171777637,,Rue du Moulin,residential,False,False,137.907,"LINESTRING (7.4356047 47.6167662, 7.4357838 47.61684, 7.4358488 47.6168683, 7.4358885 47.6168902, 7.4359297 47.6169207, 7.4359701 47.6169625, 7.4360813 47.6170796, 7.4361199 47.6171191, 7.4361635 47.6171629, 7.4362416 47.6172331, 7.4363529 47.6173285, 7.4364038 47.6173784, 7.4364496 47.6174274, 7.4364901 47.6174765, 7.4365218 47.6175145, 7.4365479 47.6175433, 7.4365765 47.61757, 7.4366256 47.6176096, 7.4366629 47.617639, 7.4367084 47.6176701, 7.4367655 47.6177076)",
368909030,,Rue des Acacias,residential,False,True,8.828,"LINESTRING (7.4386241 47.6168549, 7.4385838 47.6167803)",
368909030,,Rue des Acacias,residential,False,False,233.08500000000004,"LINESTRING (7.4386241 47.6168549, 7.438967 47.6173587, 7.4390254 47.6174669, 7.4390848 47.6176071, 7.4392104 47.6180372, 7.4392181 47.6180632, 7.4392349 47.6180955, 7.439254 47.6181232, 7.4392862 47.6181596, 7.4393325 47.6182016, 7.439946 47.6187116)",
369073880,,Rue Belle Vue,residential,False,False,87.926,"LINESTRING (7.4386241 47.6168549, 7.4385629 47.6169052, 7.4384676 47.6172633, 7.4384609 47.617345, 7.4384721 47.617419, 7.4385012 47.6174764, 7.4385394 47.6175203, 7.4386089 47.6176019)",
369073880,,Rue Belle Vue,residential,False,True,87.926,"LINESTRING (7.4386089 47.6176019, 7.4385394 47.6175203, 7.4385012 47.6174764, 7.4384721 47.617419, 7.4384609 47.617345, 7.4384676 47.6172633, 7.4385629 47.6169052, 7.4386241 47.6168549)",
