osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
27008840,,,Am Hofacker,residential,50,False,True,55.23500000000001,"LINESTRING (7.4032295 49.5386144, 7.4031785 49.5386788, 7.4030431 49.538805, 7.4029331 49.5388894, 7.4028459 49.538939, 7.4027346 49.5389834)",,
1254190340,,,Am Hofacker,residential,50,False,True,11.876000000000001,"LINESTRING (7.4032295 49.5386144, 7.4032926 49.5385914, 7.403373 49.5385621)",,
"[95195106, 100718996, 95195127]",,,Glanstraße,secondary,50,False,True,42.375,"LINESTRING (7.4060698 49.5380881, 7.4061632 49.5381473, 7.4062114 49.5381879, 7.4062508 49.5382251, 7.4063053 49.5382757, 7.4064137 49.5383947)",yes,
100718990,,,Glanstraße,secondary,50,True,False,31.295,"LINESTRING (7.4060698 49.5380881, 7.4060035 49.5380561, 7.4059566 49.5380239, 7.4058775 49.5379599, 7.4058374 49.5379242, 7.4057854 49.5378779)",,
100718998,,,Bahnhofstraße,residential,50,False,False,91.681,"LINESTRING (7.405387 49.5378623, 7.4047248 49.5379443, 7.4041429 49.5380291)",,
100719003,1,,Bahnhofstraße,residential,50,True,False,24.863000000000003,"LINESTRING (7.405387 49.5378623, 7.4055838 49.5378237, 7.4056312 49.5378116, 7.4056555 49.5378054, 7.4057093 49.5377855)",,
28729942,,L 362,Niederhoferstraße,secondary,50,False,False,125.982,"LINESTRING (7.4063288 49.5364403, 7.4062832 49.5365248, 7.4062498 49.5365716, 7.4062266 49.5366042, 7.4062242 49.5366075, 7.4061182 49.5367276, 7.4060324 49.5368424, 7.405964 49.5369556, 7.4059023 49.5370766, 7.4058281 49.5372443, 7.4058174 49.5372693, 7.4057749 49.5373681, 7.4057328 49.5374769, 7.4057264 49.5374986)",,
37789085,2,,Lehnstraße,secondary,30,False,False,423.387,"LINESTRING (7.4063288 49.5364403, 7.4061826 49.5364116, 7.4061586 49.5364113, 7.4061169 49.5364108, 7.4060538 49.5364203, 7.406031 49.5364279, 7.405974 49.5364469, 7.4052525 49.5368442, 7.4051124 49.5369186, 7.4050171 49.5369622, 7.4049756 49.5369756, 7.4049361 49.536984, 7.4049119 49.5369891, 7.4045994 49.5370388, 7.4044279 49.5370666, 7.4042621 49.5370935, 7.4040985 49.5371205, 7.4040006 49.5371327, 7.4038853 49.5371418, 7.4037559 49.5371484, 7.403662 49.5371479, 7.4034487 49.5371452, 7.4032851 49.5371388, 7.4032208 49.5371344, 7.4031363 49.5371275, 7.403029 49.5371122, 7.4029069 49.5370892, 7.4027031 49.5370359, 7.4026022 49.5370087, 7.4025739 49.5369996, 7.4025552 49.5369937, 7.402513 49.5369782, 7.4024215 49.536938, 7.4019512 49.536738, 7.4015799 49.5365822, 7.4015075 49.5365544, 7.4014445 49.5365326, 7.4013553 49.5365065, 7.401311 49.5364895, 7.4012708 49.5364656, 7.4012446 49.5364417, 7.4012239 49.5364129, 7.4011937 49.5363531)",,
27008891,2,,Weiherplatz,residential,50,False,False,38.234,"LINESTRING (7.4011937 49.5363531, 7.4011311 49.5363612, 7.401083 49.5363659, 7.4010153 49.5363686, 7.4009389 49.5363659, 7.400796 49.5363572, 7.4007149 49.5363516, 7.400667 49.5363502)",,
37789085,2,,Lehnstraße,secondary,30,False,True,423.38700000000006,"LINESTRING (7.4011937 49.5363531, 7.4012239 49.5364129, 7.4012446 49.5364417, 7.4012708 49.5364656, 7.401311 49.5364895, 7.4013553 49.5365065, 7.4014445 49.5365326, 7.4015075 49.5365544, 7.4015799 49.5365822, 7.4019512 49.536738, 7.4024215 49.536938, 7.402513 49.5369782, 7.4025552 49.5369937, 7.4025739 49.5369996, 7.4026022 49.5370087, 7.4027031 49.5370359, 7.4029069 49.5370892, 7.403029 49.5371122, 7.4031363 49.5371275, 7.4032208 49.5371344, 7.4032851 49.5371388, 7.4034487 49.5371452, 7.403662 49.5371479, 7.4037559 49.5371484, 7.4038853 49.5371418, 7.4040006 49.5371327, 7.4040985 49.5371205, 7.4042621 49.5370935, 7.4044279 49.5370666, 7.4045994 49.5370388, 7.4049119 49.5369891, 7.4049361 49.536984, 7.4049756 49.5369756, 7.4050171 49.5369622, 7.4051124 49.5369186, 7.4052525 49.5368442, 7.405974 49.5364469, 7.406031 49.5364279, 7.4060538 49.5364203, 7.4061169 49.5364108, 7.4061586 49.5364113, 7.4061826 49.5364116, 7.4063288 49.5364403)",,
1118497518,2,L 360,Homburger Straße,secondary,50,False,True,31.888,"LINESTRING (7.4011937 49.5363531, 7.4012835 49.5363368, 7.4013808 49.5363194, 7.4014384 49.5363111, 7.4015115 49.5363055, 7.4015746 49.5363072, 7.401626 49.5363121)",,
95195104,1,,Trierer Straße,residential,30,True,False,74.548,"LINESTRING (7.3987726 49.539647, 7.3981518 49.5401829)",,
48247521,,,Gartenstraße,residential,30,False,False,70.607,"LINESTRING (7.3987726 49.539647, 7.3988707 49.5397306, 7.3993654 49.5401522)",,
1118497515,2,B 420,Fritz-Wunderlich-Straße,primary,50,False,False,58.341,"LINESTRING (7.4001317 49.5408534, 7.400847 49.5406088)",,
48247521,,,Gartenstraße,residential,30,False,True,95.611,"LINESTRING (7.4001317 49.5408534, 7.4000945 49.5408125, 7.4000859 49.5408031, 7.3997533 49.540502, 7.3997093 49.5404624, 7.3993654 49.5401522)",,
95161320,2,B 420,Fritz-Wunderlich-Straße,primary,50,False,True,399.6519999999999,"LINESTRING (7.4001317 49.5408534, 7.3993621 49.5411283, 7.3989166 49.541292, 7.3987249 49.5413559, 7.3985365 49.5414216, 7.3983845 49.5414776, 7.3982803 49.5415178, 7.3978971 49.5416658, 7.3974519 49.5418473, 7.396966 49.5420458, 7.3969169 49.5420658, 7.3965937 49.5422094, 7.3961123 49.5424522, 7.3956871 49.542687, 7.3954896 49.5427961)",,
30925622,,,Hintergasse,living_street,,False,False,111.82899999999998,"LINESTRING (7.4021888 49.5384926, 7.4020741 49.5385539, 7.4019742 49.5385905, 7.4018729 49.5386144, 7.4017697 49.5386261, 7.401659 49.538627, 7.4014887 49.5386174, 7.401362 49.5386053, 7.4012748 49.5385905, 7.4012493 49.5385683, 7.4012433 49.5385426, 7.4013055 49.5384577, 7.4013346 49.5383816, 7.4013553 49.5382358)",,
31111954,,,Schwebelstraße,living_street,,False,False,34.083,"LINESTRING (7.4021888 49.5384926, 7.4021553 49.5384457, 7.4021126 49.5384136, 7.4018196 49.5383189)",,
31111954,,,Schwebelstraße,living_street,,False,True,67.382,"LINESTRING (7.4021888 49.5384926, 7.4024402 49.5386949, 7.4025992 49.5388441, 7.4026785 49.5389257, 7.4027346 49.5389834)",,
1197501720,,,Hintergasse,living_street,,False,True,31.009999999999998,"LINESTRING (7.4021888 49.5384926, 7.4023725 49.5383725, 7.4024201 49.5383288, 7.4024396 49.5382741)",,
31111949,,,Mühlstraße,residential,,False,False,14.915,"LINESTRING (7.4053559 49.5385408, 7.4051699 49.5385993)",,
31111950,,,Mühlstraße,residential,,False,False,36.602,"LINESTRING (7.4053559 49.5385408, 7.4056316 49.5388171)",,
"[31111952, 26998914, 31111951]",,,Mühlstraße,residential,50,False,True,123.12700000000001,"LINESTRING (7.4053559 49.5385408, 7.4052772 49.5384404, 7.4052338 49.5383764, 7.405154 49.5382532, 7.405111 49.5382132, 7.4050708 49.5382054, 7.4048924 49.5382232, 7.4047208 49.5382393, 7.4045961 49.5382467, 7.4044961 49.5382406, 7.404348 49.5382123, 7.4042147 49.5381571, 7.4041429 49.5380291)",yes,
31111949,,,Mühlstraße,residential,,False,True,14.915,"LINESTRING (7.4051699 49.5385993, 7.4053559 49.5385408)",,
459638957,,,Tuchrahmstraße,residential,30,False,False,101.42,"LINESTRING (7.3996427 49.5361936, 7.3995897 49.5361975, 7.3995441 49.5362062, 7.399468 49.5362391, 7.3993993 49.5362898, 7.3993567 49.5363272, 7.3993389 49.5363716, 7.3993389 49.5364847, 7.3993778 49.5367589, 7.3993832 49.5368424, 7.3993818 49.5369112, 7.3993698 49.5369974)",,
459638958,,,Tuchrahmstraße,residential,30,False,True,62.02799999999999,"LINESTRING (7.3996427 49.5361936, 7.3998043 49.536315, 7.3998686 49.5363773, 7.3999129 49.5364203, 7.4000041 49.5365126, 7.400049 49.5365735, 7.4000779 49.5366075, 7.4000862 49.5366144, 7.4001074 49.5366323, 7.4001345 49.5366477)",,
32213361,,,Bängertchen,residential,50,False,True,335.52700000000004,"LINESTRING (7.40651 49.5397549, 7.4059776 49.5398393, 7.405481 49.5399236, 7.4053768 49.5399481, 7.4051486 49.5400025, 7.4050196 49.5400425, 7.4042729 49.5403062, 7.4039269 49.5404181, 7.4036117 49.5405159, 7.4032925 49.5406056, 7.4027507 49.5407379, 7.4023772 49.5408227, 7.4021943 49.5408297)",,
32213365,,,Dr.-Albert-Jung-Straße,residential,50,False,False,93.513,"LINESTRING (7.4046677 49.5408845, 7.4058052 49.5404815)",,
"[32213365, 39596615]",,,"['Am Schnappenberg', 'Dr.-Albert-Jung-Straße']",residential,50,False,True,198.27700000000004,"LINESTRING (7.4046677 49.5408845, 7.4041227 49.5410793, 7.4038236 49.5411829, 7.4034391 49.5411974, 7.4031938 49.5411859, 7.4029635 49.5411501, 7.4028394 49.5411201, 7.4026238 49.5410385, 7.4024759 49.5409706, 7.4021943 49.5408297)",,
32213366,,,Dr.-Albert-Jung-Straße,residential,50,False,False,99.254,"LINESTRING (7.4046677 49.5408845, 7.4047409 49.5409084, 7.4048173 49.5409189, 7.4060317 49.5409528)",,
32213365,,,Dr.-Albert-Jung-Straße,residential,50,False,False,43.426,"LINESTRING (7.4058052 49.5404815, 7.4063363 49.5402978)",,
32213365,,,Dr.-Albert-Jung-Straße,residential,50,False,True,93.513,"LINESTRING (7.4058052 49.5404815, 7.4046677 49.5408845)",,
32213367,,,Dr.-Albert-Jung-Straße,residential,50,False,False,61.811,"LINESTRING (7.4058052 49.5404815, 7.4058999 49.5405108, 7.4066174 49.5406563)",,
32213365,,,Dr.-Albert-Jung-Straße,residential,50,False,True,43.426,"LINESTRING (7.4063363 49.5402978, 7.4058052 49.5404815)",,
32213366,,,Dr.-Albert-Jung-Straße,residential,50,False,True,99.254,"LINESTRING (7.4060317 49.5409528, 7.4048173 49.5409189, 7.4047409 49.5409084, 7.4046677 49.5408845)",,
32213367,,,Dr.-Albert-Jung-Straße,residential,50,False,True,61.811,"LINESTRING (7.4066174 49.5406563, 7.4058999 49.5405108, 7.4058052 49.5404815)",,
186606271,,,Marktplatz,residential,,False,True,24.256,"LINESTRING (7.4004861 49.5375102, 7.4003729 49.5373048)",,
"[1056719408, 38751865, 1052080626]",,,Luitpoldstraße,residential,"['50', '30']",False,False,222.12000000000003,"LINESTRING (7.4004861 49.5375102, 7.4003623 49.5375395, 7.4001114 49.5376071, 7.4000276 49.5376388, 7.399917 49.5376958, 7.3998244 49.537758, 7.3996152 49.5379399, 7.3995535 49.537986, 7.3994958 49.5380087, 7.39925 49.5380661, 7.3984845 49.5382715, 7.3982953 49.5383223, 7.3981037 49.5380243)",,
38751865,,,Luitpoldstraße,residential,50,False,True,24.36,"LINESTRING (7.4004861 49.5375102, 7.4007445 49.5374559, 7.4008083 49.537445)",,
"[1056514728, 26830204]",,,Am Schnappenberg,residential,50,False,False,89.09199999999998,"LINESTRING (7.4010968 49.5411353, 7.4013169 49.5410295, 7.4014792 49.5409645, 7.4017006 49.540875, 7.4019285 49.5408244, 7.4020556 49.5408152, 7.4021943 49.5408297)",,
"[26852114, 39596620]",,,Vogelsang,residential,50,False,True,61.333,"LINESTRING (7.4010968 49.5411353, 7.4010649 49.5410759, 7.4009984 49.5409084, 7.4009151 49.5407185, 7.4009015 49.5406966, 7.400847 49.5406088)",,
1250016116,2,,Vogelsang,residential,50,False,False,163.85000000000002,"LINESTRING (7.4010968 49.5411353, 7.401117 49.5411868, 7.4011211 49.5412309, 7.401106 49.5412743, 7.4010362 49.5413273, 7.4009231 49.5414005, 7.4006758 49.541537, 7.4004459 49.5416639, 7.3995232 49.5421186)",,
59061019,,,Rotenturmweg,residential,30,False,True,114.447,"LINESTRING (7.3981518 49.5401829, 7.3986161 49.5404954, 7.3990074 49.540317, 7.3993654 49.5401522)",,
95195104,1,,Trierer Straße,residential,30,True,False,351.98300000000006,"LINESTRING (7.3981518 49.5401829, 7.3976611 49.5405804, 7.3975233 49.5406739, 7.3975137 49.5406804, 7.3973561 49.5407759, 7.3972798 49.5408213, 7.3971962 49.5408673, 7.3969812 49.5409885, 7.3969098 49.5410315, 7.3968565 49.5410636, 7.3960396 49.5415535, 7.3959258 49.5416359, 7.395793 49.5417604, 7.3957194 49.5418473, 7.3956107 49.5420206, 7.3954495 49.5423271, 7.3952647 49.5426563)",,
35876179,,,Schleipweg,residential,30,False,True,156.01699999999997,"LINESTRING (7.3993698 49.5369974, 7.3993519 49.5370734, 7.3993164 49.5371807, 7.3992425 49.5373188, 7.3991368 49.537474, 7.3990546 49.5375726, 7.3989795 49.5376505, 7.3989196 49.5377066, 7.3987736 49.5378131, 7.398638 49.5378781, 7.3983626 49.5379582, 7.3981037 49.5380243)",,
459638957,,,Tuchrahmstraße,residential,30,False,True,101.42000000000002,"LINESTRING (7.3993698 49.5369974, 7.3993818 49.5369112, 7.3993832 49.5368424, 7.3993778 49.5367589, 7.3993389 49.5364847, 7.3993389 49.5363716, 7.3993567 49.5363272, 7.3993993 49.5362898, 7.399468 49.5362391, 7.3995441 49.5362062, 7.3995897 49.5361975, 7.3996427 49.5361936)",,
1118497519,,,Tuchrahmstraße,residential,30,False,False,115.98800000000001,"LINESTRING (7.3993698 49.5369974, 7.3992951 49.5370301, 7.3991468 49.5371023, 7.3989303 49.537159, 7.3986923 49.5371677, 7.3984079 49.5371315, 7.397899 49.5369646)",,
100718976,1,,Glanstraße,secondary,50,True,False,22.992,"LINESTRING (7.4064137 49.5383947, 7.4064576 49.538435, 7.4064615 49.5384386, 7.4064854 49.5384634, 7.4065011 49.5384815, 7.4065269 49.5385106, 7.4065397 49.5385293, 7.4065611 49.5385548, 7.4065776 49.5385716)",,
"[95195106, 100718996, 95195127]",,,Glanstraße,secondary,50,False,False,42.375,"LINESTRING (7.4064137 49.5383947, 7.4063053 49.5382757, 7.4062508 49.5382251, 7.4062114 49.5381879, 7.4061632 49.5381473, 7.4060698 49.5380881)",yes,
865620333,3,B 420,Trierer Straße,primary,50,False,False,22.516,"LINESTRING (7.3945072 49.5433702, 7.3947269 49.5432264)",,
1118497519,,,Tuchrahmstraße,residential,30,False,True,50.952,"LINESTRING (7.3972679 49.5367591, 7.397899 49.5369646)",,
59061011,,,Tuchrahmstraße,residential,30,False,False,92.005,"LINESTRING (7.3972679 49.5367591, 7.3965977 49.5365361, 7.3964684 49.536479, 7.3963831 49.5364195, 7.3963295 49.5363673, 7.3962691 49.5362828)",,
59061031,,,Flurweg,residential,30,False,True,56.464,"LINESTRING (7.3972679 49.5367591, 7.3973786 49.5365795, 7.3974343 49.5364891, 7.3974992 49.5363536, 7.3975003 49.5362785)",,
59061016,,,Bachstraße,residential,20,False,False,96.51099999999998,"LINESTRING (7.3973608 49.539107, 7.3970061 49.5391348, 7.3968807 49.5391574, 7.396766 49.5391923, 7.3966721 49.5392332, 7.3963898 49.5393959, 7.3963013 49.5394281, 7.396237 49.5394377, 7.3961753 49.5394238)",,
59061016,,,Bachstraße,residential,20,False,True,167.06699999999998,"LINESTRING (7.3973608 49.539107, 7.3977457 49.5390513, 7.3981641 49.5390104, 7.3994945 49.5388938, 7.3995763 49.5388929, 7.3996474 49.5389051)",,
95291027,,,Röbelweg,residential,50,False,False,366.99899999999997,"LINESTRING (7.3973608 49.539107, 7.3969263 49.5395804, 7.396816 49.5396894, 7.3967677 49.5397229, 7.3967144 49.539754, 7.396652 49.5397838, 7.3963831 49.5399094, 7.3961981 49.5400007, 7.3959976 49.5401087, 7.3958708 49.5401861, 7.3957542 49.5402714, 7.3953639 49.5406038, 7.3950367 49.540878, 7.3948167 49.5410633, 7.3945633 49.5412948, 7.3943071 49.5415193, 7.3942333 49.5415855, 7.3941623 49.5416394)",,
59061029,,,Flurweg,residential,30,False,False,85.52300000000001,"LINESTRING (7.3975834 49.5355439, 7.3976277 49.5356257, 7.3976639 49.5357032, 7.3976853 49.5357806, 7.3976907 49.5358973, 7.397684 49.5359643, 7.3976639 49.5360417, 7.3976196 49.5361114, 7.3975365 49.5362071, 7.3975003 49.5362785)",,
1251317628,,,Ringstraße,residential,30,False,True,9.209,"LINESTRING (7.4010122 49.5392027, 7.4009037 49.5391591)",,
59061021,,,Ringstraße,residential,30,True,False,131.203,"LINESTRING (7.4010122 49.5392027, 7.4011721 49.5392544, 7.4012674 49.5392636, 7.4014391 49.5392706, 7.4015625 49.5392558, 7.401761 49.5392114, 7.4025321 49.5390199, 7.4027346 49.5389834)",,
