osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,bridge
229084685,False,3,Rodenbacher Straße,secondary,,True,25.255,"LINESTRING (8.2021063 50.7429193, 8.2021182 50.7429592, 8.2021752 50.7431422)",L 3044,,
28019233,True,,Isabellenstraße,living_street,,False,40.152,"LINESTRING (8.2037905 50.7427598, 8.2043144 50.7426167)",,,
28019236,False,,,living_street,,False,23.176,"LINESTRING (8.2037905 50.7427598, 8.2038617 50.7429633)",,,
25164731,False,,Kreuzgasse,living_street,,True,35.546,"LINESTRING (8.2043144 50.7426167, 8.2040495 50.7423445)",,,
52879006,True,,Kreuzgasse,living_street,,False,32.546,"LINESTRING (8.2043144 50.7426167, 8.2045638 50.7428632)",,,
28019234,False,,Isabellenstraße,living_street,,False,33.997,"LINESTRING (8.2043144 50.7426167, 8.204407 50.742607, 8.204705 50.7425135, 8.2047575 50.7425)",,,
28019237,False,,Isabellenstraße,living_street,,False,33.079,"LINESTRING (8.2047575 50.7425, 8.2052192 50.742444)",,,
28019234,False,,Isabellenstraße,living_street,,False,63.199,"LINESTRING (8.2047575 50.7425, 8.2051353 50.7422323, 8.2053572 50.7420769)",,,
28019234,False,,Isabellenstraße,living_street,,True,33.997,"LINESTRING (8.2047575 50.7425, 8.204705 50.7425135, 8.204407 50.742607, 8.2043144 50.7426167)",,,
28019234,False,,Isabellenstraße,living_street,,False,44.518,"LINESTRING (8.2053572 50.7420769, 8.2057062 50.7418967, 8.2058474 50.7418238)",,,
28019234,False,,Isabellenstraße,living_street,,True,63.199,"LINESTRING (8.2053572 50.7420769, 8.2051353 50.7422323, 8.2047575 50.7425)",,,
28019240,False,,Schmiedegasse,living_street,,False,44.022000000000006,"LINESTRING (8.2053572 50.7420769, 8.2055695 50.7422191, 8.2056568 50.7422677, 8.2057985 50.7423572)",,,
28019240,False,,Schmiedegasse,living_street,,True,36.035,"LINESTRING (8.2053572 50.7420769, 8.2051844 50.7419896, 8.204995 50.7418498)",,,
229084697,False,2,Mühlenstraße,residential,30,True,19.639,"LINESTRING (8.2058474 50.7418238, 8.205619 50.7417223)",,,
702465407,False,3,Mühlenstraße,residential,30,False,47.226,"LINESTRING (8.2058474 50.7418238, 8.2064181 50.7420473)",,,
28019234,False,,Isabellenstraße,living_street,,True,44.518,"LINESTRING (8.2058474 50.7418238, 8.2057062 50.7418967, 8.2053572 50.7420769)",,,
28019233,True,,Isabellenstraße,living_street,,False,72.384,"LINESTRING (8.2027731 50.7428558, 8.2031412 50.7428246, 8.2037905 50.7427598)",,,
28019231,False,,Hauptstraße,living_street,,False,98.84899999999999,"LINESTRING (8.2027461 50.7425537, 8.2033736 50.7425668, 8.2036334 50.742533, 8.2040495 50.7423445)",,,
28019235,True,,,living_street,,False,33.865,"LINESTRING (8.2027461 50.7425537, 8.2027331 50.7427141, 8.2027731 50.7428558)",,,
28019236,False,,,living_street,,True,23.176,"LINESTRING (8.2038617 50.7429633, 8.2037905 50.7427598)",,,
52879005,False,3,Hinterm Graben,tertiary,50,False,42.844,"LINESTRING (8.2038617 50.7429633, 8.2032607 50.7430251)",,,
52879005,False,3,Hinterm Graben,tertiary,50,True,50.708,"LINESTRING (8.2038617 50.7429633, 8.2042855 50.7429137, 8.2043716 50.7428999, 8.2044326 50.7428901, 8.2044845 50.7428795, 8.2045638 50.7428632)",,,
28019237,False,,Isabellenstraße,living_street,,True,33.079,"LINESTRING (8.2052192 50.742444, 8.2047575 50.7425)",,,
28019240,False,,Schmiedegasse,living_street,,False,36.035,"LINESTRING (8.204995 50.7418498, 8.2051844 50.7419896, 8.2053572 50.7420769)",,,
28019240,False,,Schmiedegasse,living_street,,True,44.022,"LINESTRING (8.2057985 50.7423572, 8.2056568 50.7422677, 8.2055695 50.7422191, 8.2053572 50.7420769)",,,
"[332282868, 332282869, 332282870]",False,"['2', '3']",Hinterm Graben,tertiary,50,False,104.062,"LINESTRING (8.2057985 50.7423572, 8.2053898 50.7425648, 8.2052742 50.7426236, 8.2048982 50.7427659, 8.2047156 50.7428244, 8.2045638 50.7428632)",,,
332282870,False,2,Hinterm Graben,tertiary,50,True,55.57299999999999,"LINESTRING (8.2057985 50.7423572, 8.2062419 50.7421367, 8.2064181 50.7420473)",,,
28019241,False,,Obere Pfarrstraße,living_street,,False,77.875,"LINESTRING (8.2039058 50.7416838, 8.2047592 50.7412379)",,,
53365855,False,,Marktplatz,living_street,,False,38.827,"LINESTRING (8.2039058 50.7416838, 8.203574 50.7414048)",,,
53365855,False,,Marktplatz,living_street,,True,63.94,"LINESTRING (8.2039058 50.7416838, 8.2039906 50.7417498, 8.2044634 50.7421378)",,,
26528159,True,,Mühlenstraße,residential,30,False,40.287,"LINESTRING (8.2047592 50.7412379, 8.2044067 50.7409524)",,,
28019241,False,,Obere Pfarrstraße,living_street,,True,77.875,"LINESTRING (8.2047592 50.7412379, 8.2039058 50.7416838)",,,
25156991,False,,Am Hofacker,residential,30,True,8.258,"LINESTRING (8.2078013 50.7382515, 8.2077713 50.7383233)",,,
583322553,False,,Am Hofacker,residential,30,False,66.469,"LINESTRING (8.2078013 50.7382515, 8.2080422 50.7376735)",,,
28441209,False,,Budenbergweg,residential,30,False,224.937,"LINESTRING (8.2078013 50.7382515, 8.2085473 50.7383008, 8.2094562 50.7383578, 8.2103376 50.7384218, 8.2105157 50.7384605, 8.2109188 50.7385975)",,,
632488170,False,,Am Vogelsgesang,residential,30,True,141.089,"LINESTRING (8.2078013 50.7382515, 8.2077314 50.7382541, 8.2076055 50.7382582, 8.2075313 50.7382437, 8.2069287 50.7379785, 8.2061365 50.7375952)",,,
26528165,True,,Am Hofacker,living_street,,False,112.763,"LINESTRING (8.207365 50.7393041, 8.2073921 50.7392522, 8.2074816 50.7390484, 8.2076249 50.7386918, 8.20771 50.7384797, 8.2077713 50.7383233)",,,
28441210,True,,Schulberg,residential,30,False,160.9,"LINESTRING (8.207365 50.7393041, 8.2082146 50.7393842, 8.2091189 50.7394534, 8.2095506 50.739633)",,,
132076065,False,,Am Hofacker,residential,30,False,89.325,"LINESTRING (8.207365 50.7393041, 8.2072473 50.7395548, 8.2072458 50.7396131, 8.2072589 50.7396618, 8.2073017 50.7396994, 8.2073705 50.739729, 8.2074373 50.739738, 8.2075944 50.7397385, 8.2077414 50.7397614, 8.2077943 50.7397713, 8.2078827 50.7397974)",,,
804754459,False,,Donsbacher Straße,tertiary,30,False,81.331,"LINESTRING (8.2101808 50.7391604, 8.2109188 50.7385975)",K 40,,
804754459,False,,Donsbacher Straße,tertiary,30,True,68.763,"LINESTRING (8.2101808 50.7391604, 8.2099972 50.7392976, 8.2095506 50.739633)",K 40,,
25445368,False,,Hickenweg,residential,30,False,149.132,"LINESTRING (8.2000258 50.7412513, 8.1990927 50.7409279, 8.1986422 50.7407549, 8.1984153 50.7406739, 8.1981867 50.7405854)",,,
"[25445368, 25445369, 25367816]",False,,Hickenweg,residential,30,True,178.837,"LINESTRING (8.2000258 50.7412513, 8.2004489 50.7414205, 8.2006722 50.7415114, 8.2007951 50.7415609, 8.2010847 50.7417142, 8.2011195 50.7417388, 8.2012689 50.7418166, 8.201427 50.7419194, 8.2016626 50.7421158, 8.2017249 50.7421552, 8.2018423 50.7421998, 8.2019415 50.7422213, 8.2020006 50.7422292)",,,yes
28442154,False,,Sportplatzstraße,residential,30,False,188.267,"LINESTRING (8.2000258 50.7412513, 8.1996985 50.7415178, 8.1996456 50.7415564, 8.1995444 50.7416249, 8.1994514 50.7416682, 8.1993892 50.7416764, 8.1982881 50.7416209, 8.1976945 50.741488)",,,
28442154,False,,Sportplatzstraße,residential,30,True,188.26700000000002,"LINESTRING (8.1976945 50.741488, 8.1982881 50.7416209, 8.1993892 50.7416764, 8.1994514 50.7416682, 8.1995444 50.7416249, 8.1996456 50.7415564, 8.1996985 50.7415178, 8.2000258 50.7412513)",,,
28442155,False,,Ziegelhütte,residential,30,False,158.02,"LINESTRING (8.1976945 50.741488, 8.1976499 50.7413903, 8.1970867 50.740756, 8.1970901 50.7407227, 8.1971469 50.7401654)",,,
28442156,False,,Ziegeleistraße,residential,30,True,21.459,"LINESTRING (8.1971469 50.7401654, 8.1974491 50.7401395)",,,
28442155,False,,Ziegelhütte,residential,30,True,158.01999999999998,"LINESTRING (8.1971469 50.7401654, 8.1970901 50.7407227, 8.1970867 50.740756, 8.1976499 50.7413903, 8.1976945 50.741488)",,,
28442156,False,,Ziegeleistraße,residential,30,False,21.459,"LINESTRING (8.1974491 50.7401395, 8.1971469 50.7401654)",,,
25445368,False,,Hickenweg,residential,30,True,71.94300000000001,"LINESTRING (8.1974491 50.7401395, 8.1976117 50.7402418, 8.1977846 50.7403697, 8.1981867 50.7405854)",,,
28442178,False,,Goethestraße,residential,30,False,279.487,"LINESTRING (8.1975457 50.7375845, 8.198542 50.73885, 8.1985941 50.7389157, 8.1989401 50.7393215, 8.1989729 50.73936, 8.1991491 50.7395561, 8.1993784 50.7398137)",,,
28442178,False,,Goethestraße,residential,30,False,145.775,"LINESTRING (8.1993784 50.7398137, 8.1998349 50.7402344, 8.1999211 50.7402945, 8.2000272 50.740312, 8.2001981 50.7402804, 8.2009639 50.7400481)",,,
28442178,False,,Goethestraße,residential,30,True,279.48699999999997,"LINESTRING (8.1993784 50.7398137, 8.1991491 50.7395561, 8.1989729 50.73936, 8.1989401 50.7393215, 8.1985941 50.7389157, 8.198542 50.73885, 8.1975457 50.7375845)",,,
28442181,False,,Kalbsbach,residential,30,False,122.273,"LINESTRING (8.1993784 50.7398137, 8.1991627 50.7398874, 8.1988217 50.740031, 8.198614 50.7401906, 8.1981867 50.7405854)",,,
226545100,False,2,Westerwaldstraße,secondary,50,False,68.627,"LINESTRING (8.2009639 50.7400481, 8.2005357 50.7394936)",L 3044,,
28442178,False,,Goethestraße,residential,30,True,145.775,"LINESTRING (8.2009639 50.7400481, 8.2001981 50.7402804, 8.2000272 50.740312, 8.1999211 50.7402945, 8.1998349 50.7402344, 8.1993784 50.7398137)",,,
226545100,False,2,Westerwaldstraße,secondary,50,True,72.96199999999999,"LINESTRING (8.2009639 50.7400481, 8.2010837 50.7401868, 8.2011106 50.740218, 8.2011564 50.7402766, 8.2014347 50.7406326)",L 3044,,
25445368,False,,Hickenweg,residential,30,False,71.94300000000001,"LINESTRING (8.1981867 50.7405854, 8.1977846 50.7403697, 8.1976117 50.7402418, 8.1974491 50.7401395)",,,
25445368,False,,Hickenweg,residential,30,True,149.132,"LINESTRING (8.1981867 50.7405854, 8.1984153 50.7406739, 8.1986422 50.7407549, 8.1990927 50.7409279, 8.2000258 50.7412513)",,,
28442181,False,,Kalbsbach,residential,30,True,122.273,"LINESTRING (8.1981867 50.7405854, 8.198614 50.7401906, 8.1988217 50.740031, 8.1991627 50.7398874, 8.1993784 50.7398137)",,,
53364130,False,,Mühlenstraße,residential,30,False,3.686,"LINESTRING (8.2022838 50.741414, 8.2022511 50.7413881)",,,
51685576,False,,Theutbirgweg,living_street,,False,81.81899999999999,"LINESTRING (8.2022838 50.741414, 8.2022256 50.7415623, 8.202619 50.7419082, 8.2028288 50.7419917)",,,
53364130,False,,Mühlenstraße,residential,30,True,17.667,"LINESTRING (8.2022838 50.741414, 8.20238 50.7414549, 8.2024261 50.7414654, 8.2025119 50.7414603)",,,
226545065,True,,Erlachstraße,unclassified,,False,12.834,"LINESTRING (8.2024815 50.7452532, 8.2025793 50.745213, 8.202632 50.7451881)",,,
226545070,False,,Erlachstraße,unclassified,,False,153.65800000000002,"LINESTRING (8.2024815 50.7452532, 8.2022093 50.7453006, 8.2020382 50.7453567, 8.2017108 50.7454642, 8.2014855 50.7455148, 8.2007478 50.7456805, 8.2004297 50.7456784)",,,
226545070,False,,Erlachstraße,unclassified,,True,153.65800000000002,"LINESTRING (8.2004297 50.7456784, 8.2007478 50.7456805, 8.2014855 50.7455148, 8.2017108 50.7454642, 8.2020382 50.7453567, 8.2022093 50.7453006, 8.2024815 50.7452532)",,,
38783903,True,,Löhrstraße,tertiary,50,False,44.799,"LINESTRING (8.2081083 50.7411894, 8.2082045 50.741122, 8.2083164 50.7410637, 8.208441 50.7410164, 8.2085343 50.7409905, 8.2086305 50.740971)",,,
229084680,False,2,Löhrstraße,tertiary,50,False,80.973,"LINESTRING (8.2081083 50.7411894, 8.2072658 50.741617, 8.2072106 50.741645)",,,
53364130,False,,Mühlenstraße,residential,30,True,31.663,"LINESTRING (8.2025119 50.7414603, 8.2028927 50.7413086)",,,
53364130,False,,Mühlenstraße,residential,30,False,17.667,"LINESTRING (8.2025119 50.7414603, 8.2024261 50.7414654, 8.20238 50.7414549, 8.2022838 50.741414)",,,
53365856,False,,Frigghof,living_street,,True,82.95700000000001,"LINESTRING (8.2025119 50.7414603, 8.2028455 50.7416033, 8.2030948 50.7417736, 8.2032541 50.7418332, 8.2034517 50.7417663)",,,
51685576,False,,Theutbirgweg,living_street,,True,81.819,"LINESTRING (8.2028288 50.7419917, 8.202619 50.7419082, 8.2022256 50.7415623, 8.2022838 50.741414)",,,
53365856,False,,Frigghof,living_street,,True,26.205,"LINESTRING (8.2034517 50.7417663, 8.2032222 50.7415807)",,,
53365856,False,,Frigghof,living_street,,False,82.957,"LINESTRING (8.2034517 50.7417663, 8.2032541 50.7418332, 8.2030948 50.7417736, 8.2028455 50.7416033, 8.2025119 50.7414603)",,,
"[1214461405, 53639086]",False,,Marktplatz,living_street,,False,76.85900000000001,"LINESTRING (8.2034517 50.7417663, 8.2035074 50.7418115, 8.2037149 50.74201, 8.2039038 50.7421997, 8.2040495 50.7423445)",,,
332282867,False,,Hauptstraße,residential,30,False,5.946,"LINESTRING (8.2054833 50.7416139, 8.2054119 50.7416425)",,,
124738215,True,1,Rodenbacher Straße,secondary,50,False,32.576,"LINESTRING (8.2022167 50.7432636, 8.2023348 50.7433915, 8.2024152 50.7435271)",L 3044,,
124738219,False,3,Rodenbacher Straße,secondary,,False,13.812,"LINESTRING (8.2022167 50.7432636, 8.202202 50.7432179, 8.2021752 50.7431422)",L 3044,,
226545076,False,2,Kühlhausstraße,residential,50,False,43.356,"LINESTRING (8.2027321 50.7434739, 8.2033397 50.7434091)",,,
226545079,True,1,Kühlhausstraße,residential,50,False,28.948999999999998,"LINESTRING (8.2027321 50.7434739, 8.2025863 50.7435311, 8.2025233 50.7435649, 8.202488 50.7436014, 8.2024552 50.7436542)",,,
583326151,True,1,Rodenbacher Straße,secondary,50,False,14.41,"LINESTRING (8.2024152 50.7435271, 8.2024552 50.7436542)",L 3044,,
124738211,True,1,Kühlhausstraße,residential,50,False,23.201,"LINESTRING (8.2024152 50.7435271, 8.2024872 50.7435052, 8.2027321 50.7434739)",,,
804754459,False,,Donsbacher Straße,tertiary,30,True,9.354,"LINESTRING (8.2095506 50.739633, 8.2094649 50.7396973)",K 40,,
804754459,False,,Donsbacher Straße,tertiary,30,False,68.763,"LINESTRING (8.2095506 50.739633, 8.2099972 50.7392976, 8.2101808 50.7391604)",K 40,,
226545100,False,2,Westerwaldstraße,secondary,50,True,9.376,"LINESTRING (8.2018545 50.7412912, 8.2019154 50.7413662)",L 3044,,
226545089,True,,Mühlenstraße,residential,30,False,34.143,"LINESTRING (8.2018545 50.7412912, 8.201918 50.7412782, 8.201971 50.7412742, 8.202049 50.7412725, 8.2020885 50.7412757, 8.2021243 50.7412858, 8.2022036 50.741333, 8.2022511 50.7413881)",,,
226545100,False,2,Westerwaldstraße,secondary,50,False,79.01400000000001,"LINESTRING (8.2018545 50.7412912, 8.2018272 50.7412498, 8.2018081 50.7412208, 8.2017716 50.7411524, 8.2017308 50.7410741, 8.2017224 50.7410584, 8.2014347 50.7406326)",L 3044,,
53364130,False,,Mühlenstraße,residential,30,True,3.686,"LINESTRING (8.2022511 50.7413881, 8.2022838 50.741414)",,,
226545088,True,,Mühlenstraße,residential,30,False,24.630000000000003,"LINESTRING (8.2022511 50.7413881, 8.20215 50.7413592, 8.2020687 50.7413489, 8.2019572 50.741358, 8.2019154 50.7413662)",,,
124738217,True,1,Rodenbacher Straße,secondary,50,False,69.146,"LINESTRING (8.2024552 50.7436542, 8.202564 50.743988, 8.2025109 50.744267)",L 3044,,
226545092,False,2,Rodenbacher Straße,secondary,50,False,64.658,"LINESTRING (8.2026942 50.7448368, 8.2025109 50.744267)",L 3044,,
226545091,True,1,Rodenbacher Straße,secondary,50,False,31.91,"LINESTRING (8.2026942 50.7448368, 8.2027641 50.7449389, 8.2027932 50.74501, 8.202835 50.7450712, 8.2028526 50.745105)",L 3044,,
24396567,True,1,,secondary,50,False,12.956,"LINESTRING (8.2028526 50.745105, 8.2028948 50.7451166, 8.2029308 50.7451347, 8.2029582 50.7451582, 8.202975 50.7451853)",,roundabout,
24396567,True,1,,secondary,50,False,10.264,"LINESTRING (8.202632 50.7451881, 8.2026489 50.7451593, 8.2026777 50.7451344, 8.202716 50.7451155)",,roundabout,
24396567,True,1,,secondary,50,False,11.039,"LINESTRING (8.202777 50.7453223, 8.2027271 50.7453124, 8.202684 50.7452937, 8.2026514 50.7452678)",,roundabout,
"[226545090, 226545094]",False,2,Rodenbacher Straße,secondary,"['50', '100']",False,90.063,"LINESTRING (8.2029168 50.7455379, 8.2030216 50.745853, 8.2031711 50.7463317)",L 3044,,
226545093,True,1,Rodenbacher Straße,secondary,50,False,25.941,"LINESTRING (8.2029168 50.7455379, 8.2027988 50.7453674, 8.202777 50.7453223)",L 3044,,
229084677,True,,Bahnhofstraße,tertiary,50,False,11.038,"LINESTRING (8.2087424 50.7410351, 8.2086945 50.7410233, 8.2086557 50.7409988, 8.2086305 50.740971)",,,
229084682,True,1,Löhrstraße,tertiary,50,False,48.06100000000001,"LINESTRING (8.2087424 50.7410351, 8.2086174 50.7410533, 8.2084944 50.7410764, 8.2083604 50.7411077, 8.2082302 50.7411448, 8.2081083 50.7411894)",,,
229084697,False,2,Mühlenstraße,residential,30,False,19.639,"LINESTRING (8.205619 50.7417223, 8.2058474 50.7418238)",,,
25164727,True,,Mühlenstraße,residential,30,False,17.079,"LINESTRING (8.205619 50.7417223, 8.2055251 50.7416901, 8.2054119 50.7416425)",,,
294665217,False,,Aubachstraße,residential,30,False,113.44600000000001,"LINESTRING (8.2041082 50.7398726, 8.2041157 50.7399657, 8.2041088 50.7400407, 8.2041151 50.7400903, 8.2041358 50.7401496, 8.2041651 50.7401989, 8.2042168 50.7402574, 8.2042657 50.7402974, 8.2043123 50.7403276, 8.204397 50.7403675, 8.2044702 50.7404155, 8.2048503 50.7407293)",,,
"[359548512, 1119475121, 309791669]",False,,Klingelwiese,residential,30,"[False, True]",88.86600000000001,"LINESTRING (8.2041082 50.7398726, 8.203991 50.739874, 8.2039004 50.7398762, 8.2035364 50.739901, 8.2029316 50.7401097)",,,yes
"[132510888, 968811945, 968811946]",False,,Friedhofsweg,residential,30,True,117.82000000000001,"LINESTRING (8.2041082 50.7398726, 8.2042013 50.7398657, 8.2042913 50.7398613, 8.204401 50.7398445, 8.2045284 50.739802, 8.2046364 50.7397381, 8.2047406 50.7395972, 8.2048666 50.7394071, 8.2050083 50.7391941, 8.2050661 50.7391073)",,,
24843252,False,,Untere Pfarrstraße,residential,30,True,90.827,"LINESTRING (8.2069211 50.7400978, 8.2068919 50.740135, 8.2068574 50.7401625, 8.2059541 50.7406327)",,,
26528176,True,,Burgstraße,residential,30,False,103.229,"LINESTRING (8.2069211 50.7400978, 8.2067483 50.740086, 8.206305 50.7400733, 8.2062061 50.7400798, 8.2061283 50.740096, 8.2060608 50.7401212, 8.2056028 50.7403563)",,,
28496822,False,,Rudolf-Loh-Straße,unclassified,,True,73.558,"LINESTRING (8.2039986 50.7450517, 8.203027 50.745182, 8.202975 50.7451853)",,,
53364132,False,,Burgstraße,residential,30,True,4.611,"LINESTRING (8.2044567 50.7409256, 8.2044067 50.7409524)",,,
"[124783184, 53364132, 1119475120]",False,,Burgstraße,residential,30,False,35.297,"LINESTRING (8.2044567 50.7409256, 8.2045279 50.7408875, 8.2046623 50.7408156, 8.2047789 50.7407592, 8.2048503 50.7407293)",,,yes
53365855,False,,Marktplatz,living_street,,False,63.94,"LINESTRING (8.2044634 50.7421378, 8.2039906 50.7417498, 8.2039058 50.7416838)",,,
