osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
154420958,,residential,False,True,91.164,,,,"LINESTRING (120.9078505 14.1264853, 120.9079152 14.126256, 120.9080334 14.1257729, 120.9080538 14.1256896)",
"[343580315, 892645557]",,residential,False,False,220.94099999999997,,,,"LINESTRING (120.9078505 14.1264853, 120.9078365 14.1265531, 120.9077067 14.126946, 120.9076234 14.1272414, 120.90759 14.1273491, 120.9065011 14.1270932)",
"[154420950, 154420951]",,residential,False,True,157.963,,,,"LINESTRING (120.9084008 14.1273144, 120.9085886 14.1266538, 120.9078505 14.1264853)",
154420955,,residential,False,False,109.82,,,,"LINESTRING (120.9090365 14.1259489, 120.9080538 14.1256896)",
154420955,,residential,False,True,109.82,,,,"LINESTRING (120.9080538 14.1256896, 120.9090365 14.1259489)",
154420958,,residential,False,False,91.164,,,,"LINESTRING (120.9080538 14.1256896, 120.9080334 14.1257729, 120.9079152 14.126256, 120.9078505 14.1264853)",
673840357,,tertiary,False,True,29.627,,,,"LINESTRING (120.9083439 14.1311485, 120.9080695 14.1311349)",
673840357,,tertiary,False,False,39.867000000000004,,,,"LINESTRING (120.9083439 14.1311485, 120.9085827 14.1311621, 120.9087129 14.1311708)",
961810329,,residential,False,False,63.82599999999999,,,,"LINESTRING (120.9083439 14.1311485, 120.9083351 14.1314252, 120.9083145 14.1317217)",
961810330,,residential,False,False,50.372,,,,"LINESTRING (120.9087129 14.1311708, 120.9086724 14.1316221)",
673840357,,tertiary,False,True,39.867000000000004,,,,"LINESTRING (120.9087129 14.1311708, 120.9085827 14.1311621, 120.9083439 14.1311485)",
77391156,Mendez–Tagaytay Road,primary,False,False,38.011,4,402,50,"LINESTRING (120.9055396 14.128294, 120.9054248 14.1286172)",
77391156,Mendez–Tagaytay Road,primary,False,True,154.59,4,402,50,"LINESTRING (120.9055396 14.128294, 120.9057328 14.1277558, 120.9059627 14.1269663)",
273853994,,residential,False,False,157.33,,,,"LINESTRING (120.9055396 14.128294, 120.9047793 14.1279616, 120.9045889 14.1278732, 120.9043287 14.127561)",
273853994,,residential,False,True,157.32999999999998,,,,"LINESTRING (120.9043287 14.127561, 120.9045889 14.1278732, 120.9047793 14.1279616, 120.9055396 14.128294)",
877701291,Alegre,residential,False,True,52.283,,,,"LINESTRING (120.9074157 14.1293698, 120.9069671 14.1291914)",
961810329,,residential,False,True,63.82599999999999,,,,"LINESTRING (120.9083145 14.1317217, 120.9083351 14.1314252, 120.9083439 14.1311485)",
961810330,,residential,False,True,50.372,,,,"LINESTRING (120.9086724 14.1316221, 120.9087129 14.1311708)",
77391153,Mabini,residential,False,True,108.661,,,,"LINESTRING (120.9048285 14.1344989, 120.9052137 14.1335959)",
961812190,,residential,False,True,64.182,,,,"LINESTRING (120.906144 14.1327148, 120.9061562 14.132609, 120.905696 14.1324592)",
77391153,Mabini,residential,False,True,88.228,,,,"LINESTRING (120.905696 14.1324592, 120.906008 14.1317257)",
77391153,Mabini,residential,False,False,34.027,,,,"LINESTRING (120.905696 14.1324592, 120.9056561 14.132553, 120.9055757 14.1327421)",
961812190,,residential,False,False,64.182,,,,"LINESTRING (120.905696 14.1324592, 120.9061562 14.132609, 120.906144 14.1327148)",
961812191,,residential,False,True,64.734,,,,"LINESTRING (120.9065935 14.1318543, 120.906008 14.1317257)",
77391153,Mabini,residential,False,False,88.228,,,,"LINESTRING (120.906008 14.1317257, 120.905696 14.1324592)",
961812191,,residential,False,False,64.734,,,,"LINESTRING (120.906008 14.1317257, 120.9065935 14.1318543)",
77391153,Mabini,residential,False,True,68.589,,,,"LINESTRING (120.906008 14.1317257, 120.9060834 14.1315547, 120.9061983 14.1311385)",
961812193,,residential,False,True,55.753,,,,"LINESTRING (120.9080695 14.1316363, 120.9080695 14.1311349)",
673840357,,tertiary,False,False,29.627,,,,"LINESTRING (120.9080695 14.1311349, 120.9083439 14.1311485)",
961812193,,residential,False,False,55.753,,,,"LINESTRING (120.9080695 14.1311349, 120.9080695 14.1316363)",
"[825943241, 161887829, 673840357, 487155190]",,tertiary,False,"[False, True]",208.02399999999997,,,,"LINESTRING (120.9080695 14.1311349, 120.9078203 14.1311455, 120.907572 14.1311847, 120.9073566 14.1312247, 120.9072159 14.1312664, 120.9071021 14.1313133, 120.9070134 14.1313264, 120.9068991 14.1313065, 120.9068057 14.1312756, 120.9066439 14.1312124, 120.9064722 14.1311516, 120.9063532 14.131133, 120.9062644 14.1311286, 120.9061983 14.1311385)",yes
961819345,,residential,False,True,34.441,,,,"LINESTRING (120.9019601 14.1342488, 120.9016802 14.1340996)",
77391159,Zamora,residential,False,True,13.446,,,,"LINESTRING (120.9016802 14.1340996, 120.9017373 14.1339921)",
961819345,,residential,False,False,34.441,,,,"LINESTRING (120.9016802 14.1340996, 120.9019601 14.1342488)",
77391153,Mabini,residential,False,True,39.833,,,,"LINESTRING (120.9054352 14.1330734, 120.9055757 14.1327421)",
961819356,,residential,False,True,39.677,,,,"LINESTRING (120.9054352 14.1330734, 120.9057861 14.1331808)",
77391153,Mabini,residential,False,False,62.818,,,,"LINESTRING (120.9054352 14.1330734, 120.9053007 14.1333924, 120.9052137 14.1335959)",
961819356,,residential,False,False,39.677,,,,"LINESTRING (120.9057861 14.1331808, 120.9054352 14.1330734)",
