osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
140479794,,A. Mabini Street,unclassified,30,False,False,145.244,"LINESTRING (121.4159509 14.2836158, 121.415658 14.2848908)",
140479794,,A. Mabini Street,unclassified,30,False,True,156.39800000000002,"LINESTRING (121.4159509 14.2836158, 121.4159608 14.2835691, 121.4159796 14.2834811, 121.4162442 14.2822383)",
30876371,,1st Avenue,residential,,False,True,55.025,"LINESTRING (121.418076 14.2815237, 121.4181925 14.2810419)",
30876313,,Sobrepeña Street,residential,30,False,False,61.05,"LINESTRING (121.418076 14.2815237, 121.4183375 14.2816025, 121.4186224 14.2816675)",
30876371,,1st Avenue,residential,,False,False,118.962,"LINESTRING (121.418076 14.2815237, 121.4179668 14.2818394, 121.4178793 14.2820748, 121.4177714 14.2822117, 121.4176421 14.2822577, 121.4174554 14.282256)",
30876317,,Halili Street,residential,30,False,True,20.226,"LINESTRING (121.4186224 14.2816675, 121.4188082 14.2816933)",
30876313,,Sobrepeña Street,residential,30,False,True,61.05,"LINESTRING (121.4186224 14.2816675, 121.4183375 14.2816025, 121.418076 14.2815237)",
30876317,,Halili Street,residential,30,False,False,89.416,"LINESTRING (121.4186224 14.2816675, 121.4185762 14.2818744, 121.4185447 14.281992, 121.4184472 14.2819875, 121.4183675 14.2819786, 121.4182462 14.2822531)",
30876317,,Halili Street,residential,30,False,True,89.41600000000001,"LINESTRING (121.4182462 14.2822531, 121.4183675 14.2819786, 121.4184472 14.2819875, 121.4185447 14.281992, 121.4185762 14.2818744, 121.4186224 14.2816675)",
30681583,,Everlasting Street,residential,,False,True,42.273,"LINESTRING (121.4178693 14.2840247, 121.4177181 14.2843755)",
30876372,,Road 6,residential,,False,False,110.55300000000001,"LINESTRING (121.4178693 14.2840247, 121.4180051 14.2840513, 121.4180647 14.2838863, 121.4181984 14.2833766, 121.4182204 14.2832925, 121.418246 14.2832244)",
31294487,,Road 5,residential,,False,True,115.398,"LINESTRING (121.4178693 14.2840247, 121.4176603 14.2839059, 121.4179909 14.2831696)",
30876375,,Acacia Street,residential,30,False,False,154.179,"LINESTRING (121.4186499 14.2856115, 121.4189669 14.2842594)",
31294463,,Dama de Noche Street,residential,30,False,False,52.29,"LINESTRING (121.4186499 14.2856115, 121.4181678 14.2855579)",
31294463,,Dama de Noche Street,residential,30,False,True,45.645,"LINESTRING (121.4186499 14.2856115, 121.4190698 14.2856656)",
30705462,,Kamagong Street,residential,30,False,False,50.998,"LINESTRING (121.4189669 14.2842594, 121.4185047 14.2841608)",
30705462,,Kamagong Street,residential,30,False,True,51.179,"LINESTRING (121.4189669 14.2842594, 121.4194351 14.2843367)",
30876375,,Acacia Street,residential,30,False,True,154.179,"LINESTRING (121.4189669 14.2842594, 121.4186499 14.2856115)",
30705462,,Kamagong Street,residential,30,False,False,51.179,"LINESTRING (121.4194351 14.2843367, 121.4189669 14.2842594)",
30876376,,Maulawin Street,residential,30,False,False,152.92,"LINESTRING (121.4194351 14.2843367, 121.4190698 14.2856656)",
"[30705456, 30705462, 31294463]",,"['Narra Street', 'Dama de Noche Street', 'Kamagong Street']",residential,30,False,"[False, True]",253.42399999999998,"LINESTRING (121.4194351 14.2843367, 121.4198638 14.2844525, 121.4195495 14.2857858, 121.4190698 14.2856656)",
30876376,,Maulawin Street,residential,30,False,True,152.92,"LINESTRING (121.4190698 14.2856656, 121.4194351 14.2843367)",
"[30705456, 30705462, 31294463]",,"['Narra Street', 'Dama de Noche Street', 'Kamagong Street']",residential,30,False,"[False, True]",253.42399999999998,"LINESTRING (121.4190698 14.2856656, 121.4195495 14.2857858, 121.4198638 14.2844525, 121.4194351 14.2843367)",
31294463,,Dama de Noche Street,residential,30,False,False,45.645,"LINESTRING (121.4190698 14.2856656, 121.4186499 14.2856115)",
31294463,,Dama de Noche Street,residential,30,False,False,47.223,"LINESTRING (121.4177487 14.2854455, 121.4173448 14.2852807)",
31294463,,Dama de Noche Street,residential,30,False,True,46.858,"LINESTRING (121.4177487 14.2854455, 121.4181678 14.2855579)",
30876479,,Rosal Street,residential,30,False,True,115.775,"LINESTRING (121.4177487 14.2854455, 121.4179385 14.2847759, 121.4176036 14.2846537)",
30910239,,,unclassified,,True,False,48.244,"LINESTRING (121.4135743 14.2861893, 121.4137563 14.2857929)",
162812133,,M. Falcon,unclassified,,True,False,110.22,"LINESTRING (121.4135743 14.2861893, 121.4126298 14.2858088)",
112782416,,Burgos Street,tertiary,30,True,False,109.678,"LINESTRING (121.4137563 14.2857929, 121.4129535 14.2854793, 121.4128073 14.2854381)",
30759612,,L. Taleon Street,residential,30,False,False,42.32,"LINESTRING (121.416842 14.2853596, 121.4164815 14.2852086)",
30910360,,Lagrimas Street,residential,30,False,False,134.953,"LINESTRING (121.416842 14.2853596, 121.4173354 14.2842441)",
"[30759612, 30681583]",,"['L. Taleon Street', 'Everlasting Street']",residential,30,False,"[False, True]",74.995,"LINESTRING (121.416842 14.2853596, 121.4172413 14.285517, 121.4173448 14.2852807)",
30876380,,,residential,,False,False,43.751,"LINESTRING (121.4173354 14.2842441, 121.4177181 14.2843755)",
30876380,,,residential,,False,True,44.676,"LINESTRING (121.4173354 14.2842441, 121.4169458 14.2841067)",
30910360,,Lagrimas Street,residential,30,False,True,134.953,"LINESTRING (121.4173354 14.2842441, 121.416842 14.2853596)",
30759612,,L. Taleon Street,residential,30,False,False,43.337,"LINESTRING (121.4164815 14.2852086, 121.4161077 14.2850648)",
30759612,,L. Taleon Street,residential,30,False,True,42.32,"LINESTRING (121.4164815 14.2852086, 121.416842 14.2853596)",
30910361,,Ilang-ilang Street,residential,30,False,False,132.347,"LINESTRING (121.4164815 14.2852086, 121.4169458 14.2841067)",
30876380,,,residential,,False,False,44.676,"LINESTRING (121.4169458 14.2841067, 121.4173354 14.2842441)",
30910361,,Ilang-ilang Street,residential,30,False,True,132.347,"LINESTRING (121.4169458 14.2841067, 121.4164815 14.2852086)",
"[30876377, 30876380]",,Sampaguita Street,residential,30,False,"[False, True]",174.98000000000002,"LINESTRING (121.4169458 14.2841067, 121.4165718 14.2839679, 121.4161077 14.2850648)",
131638962,,,residential,,False,True,45.002,"LINESTRING (121.4178017 14.2808992, 121.4181925 14.2810419)",
768635738,,Magdaleno Palacol Street,residential,30,False,False,29.588,"LINESTRING (121.4178017 14.2808992, 121.4176477 14.2811195)",
768635738,,Magdaleno Palacol Street,residential,30,False,True,100.743,"LINESTRING (121.4178017 14.2808992, 121.4183016 14.2801336)",
30735031,,Narra Street,residential,20,False,False,33.179,"LINESTRING (121.4118492 14.2822867, 121.4119629 14.2820094)",
30735031,,Narra Street,residential,20,False,True,14.708,"LINESTRING (121.4118492 14.2822867, 121.4117805 14.282401)",
30910416,,,residential,,False,True,123.362,"LINESTRING (121.4118492 14.2822867, 121.4128656 14.2827972)",
30735031,,Narra Street,residential,20,False,False,53.71,"LINESTRING (121.4114414 14.2831705, 121.4116839 14.2827485)",
30735031,,Narra Street,residential,20,False,True,18.677,"LINESTRING (121.4114414 14.2831705, 121.4113583 14.2833179)",
"[311484598, 30910415]",,,residential,,False,True,94.85,"LINESTRING (121.4114414 14.2831705, 121.4108238 14.2828492, 121.4108943 14.2826895)",
30910416,,,residential,,False,False,123.362,"LINESTRING (121.4128656 14.2827972, 121.4118492 14.2822867)",
882721261,,Zamora Street,tertiary,30,False,False,273.999,"LINESTRING (121.4128656 14.2827972, 121.4128073 14.2829044, 121.4127564 14.2830159, 121.4127707 14.2830507, 121.4128133 14.2830795, 121.4129104 14.2831323, 121.4129334 14.2831487, 121.4129224 14.2831868, 121.4127457 14.2833907, 121.4126327 14.2835211, 121.4125314 14.2836365, 121.4120671 14.284499, 121.411838 14.2848284)",
882721261,,Zamora Street,tertiary,30,False,True,321.831,"LINESTRING (121.4128656 14.2827972, 121.4132649 14.2820513, 121.4137282 14.2807137, 121.4139522 14.2801084)",
30910420,,Dapdap Street,residential,20,False,False,98.367,"LINESTRING (121.4115166 14.2804245, 121.4123047 14.2808709)",
943353744,,Guiho Street,residential,20,False,False,41.661,"LINESTRING (121.4115166 14.2804245, 121.4113145 14.2807439)",
943353744,,Guiho Street,residential,20,False,True,42.701,"LINESTRING (121.4115166 14.2804245, 121.4117242 14.2800974)",
30735031,,Narra Street,residential,20,False,False,39.782,"LINESTRING (121.4123047 14.2808709, 121.4124332 14.2805355)",
30735031,,Narra Street,residential,20,False,True,39.964,"LINESTRING (121.4123047 14.2808709, 121.4122455 14.2812257)",
30910420,,Dapdap Street,residential,20,False,True,98.367,"LINESTRING (121.4123047 14.2808709, 121.4115166 14.2804245)",
30910421,,Lawan Street,residential,30,False,False,90.611,"LINESTRING (121.4117242 14.2800974, 121.4124332 14.2805355)",
943353744,,Guiho Street,residential,20,False,False,42.701,"LINESTRING (121.4117242 14.2800974, 121.4115166 14.2804245)",
943353744,,Guiho Street,residential,20,False,True,38.633,"LINESTRING (121.4117242 14.2800974, 121.4118899 14.2797893)",
30735031,,Narra Street,residential,20,False,False,43.197,"LINESTRING (121.4124332 14.2805355, 121.4125886 14.2801774)",
30735031,,Narra Street,residential,20,False,True,39.782,"LINESTRING (121.4124332 14.2805355, 121.4123047 14.2808709)",
30910421,,Lawan Street,residential,30,False,True,90.611,"LINESTRING (121.4124332 14.2805355, 121.4117242 14.2800974)",
30735031,,Narra Street,residential,20,False,True,43.197,"LINESTRING (121.4125886 14.2801774, 121.4124332 14.2805355)",
30910424,,Apitong Street,residential,20,False,True,86.782,"LINESTRING (121.4125886 14.2801774, 121.4118899 14.2797893)",
30735031,,Narra Street,residential,20,False,False,99.273,"LINESTRING (121.4125886 14.2801774, 121.4126778 14.2800177, 121.4127039 14.2799241, 121.4126789 14.2798444, 121.4125243 14.2797155, 121.4122291 14.2795445)",
30910424,,Apitong Street,residential,20,False,False,86.782,"LINESTRING (121.4118899 14.2797893, 121.4125886 14.2801774)",
943353744,,Guiho Street,residential,20,False,False,38.633,"LINESTRING (121.4118899 14.2797893, 121.4117242 14.2800974)",
943353744,,Guiho Street,residential,20,False,True,56.693,"LINESTRING (121.4118899 14.2797893, 121.4120738 14.2794888, 121.4122291 14.2795445)",
30910553,,,residential,,False,True,19.23,"LINESTRING (121.4106747 14.2786559, 121.4105137 14.2785813)",
30910567,,,residential,,False,False,48.514,"LINESTRING (121.4107349 14.2782013, 121.4105137 14.2785813)",
30910567,,,residential,,False,True,61.142,"LINESTRING (121.4107349 14.2782013, 121.4110515 14.277745)",
112753559,,,residential,,False,False,46.4,"LINESTRING (121.4107349 14.2782013, 121.4111018 14.2784197)",
30910566,,,residential,,False,False,44.972,"LINESTRING (121.4110515 14.277745, 121.4113789 14.2779958)",
30910566,,,residential,,False,True,29.712,"LINESTRING (121.4110515 14.277745, 121.4108455 14.2775674)",
30910567,,,residential,,False,False,61.142,"LINESTRING (121.4110515 14.277745, 121.4107349 14.2782013)",
30910553,,,residential,,False,False,19.23,"LINESTRING (121.4105137 14.2785813, 121.4106747 14.2786559)",
30910567,,,residential,,False,True,48.514,"LINESTRING (121.4105137 14.2785813, 121.4107349 14.2782013)",
1150705435,,Floral Street,residential,,False,False,57.365,"LINESTRING (121.4119362 14.2774431, 121.4115541 14.2778023)",
40552069,2,Quezon Avenue,secondary,40,False,False,151.792,"LINESTRING (121.4119362 14.2774431, 121.4121747 14.2777562, 121.4123053 14.2779277, 121.4124543 14.2781232, 121.4125081 14.2781895, 121.4126965 14.278437, 121.4127682 14.2785443)",
30970123,,Caballero Street,residential,20,False,False,66.022,"LINESTRING (121.4106968 14.2806724, 121.4104005 14.2811921)",
882721256,,Mahogany Street,residential,20,False,False,40.062,"LINESTRING (121.4106968 14.2806724, 121.4110216 14.2808477)",
30735031,,Narra Street,residential,20,False,False,14.708,"LINESTRING (121.4117805 14.282401, 121.4118492 14.2822867)",
30929464,,Ipil-Ipil Street,residential,20,False,False,130.778,"LINESTRING (121.4117805 14.282401, 121.4107065 14.2818533)",
30735031,,Narra Street,residential,20,False,True,43.728,"LINESTRING (121.4117805 14.282401, 121.4118172 14.2824717, 121.4118151 14.2825504, 121.4116839 14.2827485)",
30970071,,Antipolo Street,residential,30,False,False,123.346,"LINESTRING (121.4127965 14.2785811, 121.4122291 14.2795445)",
40552069,2,Quezon Avenue,secondary,40,False,True,5.103,"LINESTRING (121.4127965 14.2785811, 121.4127682 14.2785443)",
40552069,2,Quezon Avenue,secondary,40,False,False,84.182,"LINESTRING (121.4127965 14.2785811, 121.413135 14.2790314, 121.4132565 14.279193)",
30970071,,Antipolo Street,residential,30,False,True,123.346,"LINESTRING (121.4122291 14.2795445, 121.4127965 14.2785811)",
30735031,,Narra Street,residential,20,False,True,99.27300000000002,"LINESTRING (121.4122291 14.2795445, 121.4125243 14.2797155, 121.4126789 14.2798444, 121.4127039 14.2799241, 121.4126778 14.2800177, 121.4125886 14.2801774)",
943353744,,Guiho Street,residential,20,False,False,56.693,"LINESTRING (121.4122291 14.2795445, 121.4120738 14.2794888, 121.4118899 14.2797893)",
30910572,,Floral Street,residential,,False,True,55.798,"LINESTRING (121.4111018 14.2784197, 121.4113789 14.2779958)",
112753559,,,residential,,False,True,46.4,"LINESTRING (121.4111018 14.2784197, 121.4107349 14.2782013)",
"[30910565, 112753559]",,,residential,,False,False,176.107,"LINESTRING (121.4111018 14.2784197, 121.4115083 14.2786545, 121.4119077 14.2781379, 121.4115541 14.2778023)",
30681724,2,M.H. del Pilar Street,unclassified,30,True,False,57.872,"LINESTRING (121.4154294 14.2829874, 121.4153208 14.2834971)",
30970250,,Zulueta Street,residential,,True,False,49.843999999999994,"LINESTRING (121.4154294 14.2829874, 121.4152784 14.2829569, 121.4149802 14.282881)",
30682433,,General Cailles Street,tertiary,30,False,True,87.998,"LINESTRING (121.4148401 14.2815197, 121.4150613 14.2807579)",
30970261,2,Rizal Street,unclassified,,False,False,45.554,"LINESTRING (121.4148401 14.2815197, 121.415252 14.2816119)",
30682433,,General Cailles Street,tertiary,30,False,False,57.197,"LINESTRING (121.4148401 14.2815197, 121.4147704 14.2817715, 121.414709 14.2820181)",
30681947,2,Pedro Guevarra Avenue,tertiary,,False,True,75.096,"LINESTRING (121.415252 14.2816119, 121.4154035 14.2809527)",
30970261,2,Rizal Street,unclassified,,False,True,45.554,"LINESTRING (121.415252 14.2816119, 121.4148401 14.2815197)",
30681947,2,Pedro Guevarra Avenue,tertiary,,False,False,54.409,"LINESTRING (121.415252 14.2816119, 121.4152489 14.2816263, 121.4152097 14.2818096, 121.4151828 14.2819471, 121.4151478 14.2820906)",
30735031,,Narra Street,residential,20,False,False,39.964,"LINESTRING (121.4122455 14.2812257, 121.4123047 14.2808709)",
30735031,,Narra Street,residential,20,False,True,92.311,"LINESTRING (121.4122455 14.2812257, 121.4119629 14.2820094)",
30970283,,Banaba Street,residential,20,False,True,34.004,"LINESTRING (121.4122455 14.2812257, 121.4119609 14.2810936)",
30970283,,Banaba Street,residential,20,False,False,42.349,"LINESTRING (121.4113145 14.2807439, 121.4116478 14.2809457)",
30970283,,Banaba Street,residential,20,False,True,21.38,"LINESTRING (121.4113145 14.2807439, 121.411123 14.2806936)",
943353744,,Guiho Street,residential,20,False,True,41.661,"LINESTRING (121.4113145 14.2807439, 121.4115166 14.2804245)",
30970304,,Asana Street,residential,20,False,True,49.668,"LINESTRING (121.4109042 14.2814498, 121.4107065 14.2818533)",
943353745,,Maulawin Street,residential,20,False,False,36.857,"LINESTRING (121.4109042 14.2814498, 121.4112042 14.281609)",
943353745,,Maulawin Street,residential,20,False,True,22.146,"LINESTRING (121.4109042 14.2814498, 121.4107257 14.2813511)",
30970123,,Caballero Street,residential,20,False,True,66.022,"LINESTRING (121.4104005 14.2811921, 121.4106968 14.2806724)",
943353745,,Maulawin Street,residential,20,False,False,39.251,"LINESTRING (121.4104005 14.2811921, 121.4107257 14.2813511)",
30735031,,Narra Street,residential,20,False,True,53.71,"LINESTRING (121.4116839 14.2827485, 121.4114414 14.2831705)",
30970697,,Kamagong Street,residential,20,False,False,77.847,"LINESTRING (121.4116839 14.2827485, 121.4110448 14.2824221)",
30735031,,Narra Street,residential,20,False,False,43.727999999999994,"LINESTRING (121.4116839 14.2827485, 121.4118151 14.2825504, 121.4118172 14.2824717, 121.4117805 14.282401)",
30970304,,Asana Street,residential,20,False,False,37.807,"LINESTRING (121.4105504 14.2821578, 121.4107065 14.2818533)",
30970304,,Asana Street,residential,20,False,True,39.259,"LINESTRING (121.4105504 14.2821578, 121.4103958 14.2824775)",
30970697,,Kamagong Street,residential,20,False,True,60.844,"LINESTRING (121.4105504 14.2821578, 121.4110448 14.2824221)",
30970225,,,residential,,False,True,64.42,"LINESTRING (121.4110216 14.2808477, 121.4107257 14.2813511)",
882721256,,Mahogany Street,residential,20,False,True,40.062,"LINESTRING (121.4110216 14.2808477, 121.4106968 14.2806724)",
"[30970225, 30970283]",,Banaba Street,residential,20,False,False,20.326,"LINESTRING (121.4110216 14.2808477, 121.4110776 14.2807658, 121.411123 14.2806936)",
30876488,,Road 3,residential,,False,False,42.434,"LINESTRING (121.4173905 14.2826324, 121.4174554 14.282256)",
30876488,,Road 3,residential,,False,True,40.47,"LINESTRING (121.4173905 14.2826324, 121.4173091 14.2829877)",
31294457,,Miguel Compound,residential,,False,False,22.588,"LINESTRING (121.4173905 14.2826324, 121.4175957 14.2826739)",
31294458,,,residential,,False,False,43.552,"LINESTRING (121.4185616 14.282171, 121.4184825 14.2825551)",
31294457,,Miguel Compound,residential,,False,True,92.127,"LINESTRING (121.4184083 14.2829314, 121.4175957 14.2826739)",
31294458,,,residential,,False,True,21.321,"LINESTRING (121.4184083 14.2829314, 121.4184472 14.2827434)",
31294457,,Miguel Compound,residential,,False,False,91.298,"LINESTRING (121.4184083 14.2829314, 121.4186248 14.283002, 121.4187534 14.2824154)",
31294459,,,residential,,False,False,58.91,"LINESTRING (121.4179583 14.2824047, 121.4184825 14.2825551)",
31294458,,,residential,,False,False,21.281,"LINESTRING (121.4184825 14.2825551, 121.4184472 14.2827434)",
31294458,,,residential,,False,True,43.552,"LINESTRING (121.4184825 14.2825551, 121.4185616 14.282171)",
31294459,,,residential,,False,True,58.91,"LINESTRING (121.4184825 14.2825551, 121.4179583 14.2824047)",
31294458,,,residential,,False,False,21.321,"LINESTRING (121.4184472 14.2827434, 121.4184083 14.2829314)",
31294458,,,residential,,False,True,21.281,"LINESTRING (121.4184472 14.2827434, 121.4184825 14.2825551)",
"[31294468, 31294469]",,,residential,,False,"[False, True]",114.767,"LINESTRING (121.4184472 14.2827434, 121.417654 14.2824664, 121.4175957 14.2826739)",
31294478,,2nd Avenue,residential,,False,False,21.742,"LINESTRING (121.4184477 14.2832294, 121.418246 14.2832244)",
30681579,,Alfonso Street,unclassified,30,False,True,66.572,"LINESTRING (121.4158666 14.2810397, 121.4164714 14.2811618)",
30681724,2,M.H. del Pilar Street,unclassified,30,True,False,126.17500000000001,"LINESTRING (121.4158666 14.2810397, 121.4157186 14.281719, 121.4156434 14.2820296, 121.4156131 14.2821474)",
115710816,2,Alfonso Street,unclassified,30,True,False,50.832,"LINESTRING (121.4158666 14.2810397, 121.4155012 14.280971, 121.4154035 14.2809527)",
30681947,2,Pedro Guevarra Avenue,tertiary,,False,False,75.096,"LINESTRING (121.4154035 14.2809527, 121.415252 14.2816119)",
480168734,2,Pedro Guevarra Avenue,tertiary,,False,True,11.467,"LINESTRING (121.4154035 14.2809527, 121.4154245 14.2808516)",
30681724,2,M.H. del Pilar Street,unclassified,30,True,False,102.615,"LINESTRING (121.4160821 14.2801408, 121.4158666 14.2810397)",
140479795,,Aguirre Street,residential,30,True,False,64.021,"LINESTRING (121.4160821 14.2801408, 121.4166631 14.2802611)",
30682353,2,Pedro Guevarra Avenue,secondary,40,False,False,113.379,"LINESTRING (121.4156286 14.2800544, 121.415885 14.2790655)",
140479795,,Aguirre Street,residential,30,True,False,49.804,"LINESTRING (121.4156286 14.2800544, 121.4160821 14.2801408)",
30682353,2,Pedro Guevarra Avenue,secondary,40,False,True,91.34599999999999,"LINESTRING (121.4156286 14.2800544, 121.4154436 14.280758, 121.4154245 14.2808516)",
30910623,,Molave Street,residential,20,False,False,87.891,"LINESTRING (121.4116478 14.2809457, 121.4112042 14.281609)",
30970283,,Banaba Street,residential,20,False,False,37.534,"LINESTRING (121.4116478 14.2809457, 121.4119609 14.2810936)",
30970283,,Banaba Street,residential,20,False,True,42.349,"LINESTRING (121.4116478 14.2809457, 121.4113145 14.2807439)",
30970224,,Acacia Street,residential,20,False,False,90.709,"LINESTRING (121.4119609 14.2810936, 121.4115619 14.2818119)",
30970283,,Banaba Street,residential,20,False,False,34.004,"LINESTRING (121.4119609 14.2810936, 121.4122455 14.2812257)",
30970283,,Banaba Street,residential,20,False,True,37.534,"LINESTRING (121.4119609 14.2810936, 121.4116478 14.2809457)",
