osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
96676451,residential,False,True,115.709,"LINESTRING (124.434613 10.9256472, 124.4355711 10.9252024)",A. Bonifacio Street,,,
96676451,residential,False,False,81.54299999999999,"LINESTRING (124.434613 10.9256472, 124.4345819 10.9256652, 124.4345133 10.9256953, 124.4339495 10.9259835)",A. Bonifacio Street,,,
96676458,residential,False,True,120.99800000000002,"LINESTRING (124.434613 10.9256472, 124.4348785 10.9261916, 124.4351473 10.9262555, 124.4352543 10.9264408)",,,,
921933852,unclassified,False,True,33.036,"LINESTRING (124.4328507 10.923904, 124.4329863 10.9241696)",,,,
"[96676472, 96676467]",residential,False,True,102.137,"LINESTRING (124.4328507 10.923904, 124.4322995 10.9241741, 124.4324431 10.9244543)",,,,
"[106374298, 921933852]",unclassified,False,False,240.71699999999998,"LINESTRING (124.4328507 10.923904, 124.4328057 10.9238346, 124.4318501 10.9219754)",,,,
96676458,residential,False,True,88.861,"LINESTRING (124.4352543 10.9264408, 124.4356164 10.9271565)",,,,
96676463,residential,False,True,114.791,"LINESTRING (124.4352543 10.9264408, 124.4361712 10.9259356)",,,,
96676458,residential,False,False,120.998,"LINESTRING (124.4352543 10.9264408, 124.4351473 10.9262555, 124.4348785 10.9261916, 124.434613 10.9256472)",,,,
96676472,residential,False,False,85.562,"LINESTRING (124.4331108 10.9257397, 124.4327554 10.9250539)",,,,
96676472,residential,False,True,64.674,"LINESTRING (124.4331108 10.9257397, 124.4333794 10.9262581)",,,,
921933854,residential,False,True,71.173,"LINESTRING (124.4331108 10.9257397, 124.4336943 10.9254543)",M.L. Quezon Street,,,
921933854,residential,False,False,142.81,"LINESTRING (124.4331108 10.9257397, 124.4328253 10.9258925, 124.4325041 10.9260644, 124.4322271 10.9261227, 124.4319195 10.9262499)",M.L. Quezon Street,,,
96676463,residential,False,False,114.791,"LINESTRING (124.4361712 10.9259356, 124.4352543 10.9264408)",,,,
96676464,tertiary,False,False,104.592,"LINESTRING (124.4361712 10.9259356, 124.4355711 10.9252024)",Osmeña Street,,,
96676464,tertiary,False,True,3.924,"LINESTRING (124.4361712 10.9259356, 124.4361928 10.9259638)",Osmeña Street,,,
96676455,residential,False,True,62.847,"LINESTRING (124.4337075 10.9281374, 124.4342175 10.9278753)",Nangka Street,,,
96676455,residential,False,False,65.455,"LINESTRING (124.4347487 10.9276024, 124.4342175 10.9278753)",Nangka Street,,,
96676455,residential,False,True,106.925,"LINESTRING (124.4347487 10.9276024, 124.4356164 10.9271565)",Nangka Street,,,
96676465,tertiary,False,False,88.036,"LINESTRING (124.4347487 10.9276024, 124.4343969 10.92689)",,,,
96676465,tertiary,False,True,79.677,"LINESTRING (124.4347487 10.9276024, 124.435067 10.9282472)",,,,
96676455,residential,False,False,106.925,"LINESTRING (124.4356164 10.9271565, 124.4347487 10.9276024)",Nangka Street,,,
96676455,residential,False,True,131.336,"LINESTRING (124.4356164 10.9271565, 124.4366923 10.9266282)",Nangka Street,,,
96676458,residential,False,False,88.861,"LINESTRING (124.4356164 10.9271565, 124.4352543 10.9264408)",,,,
96676458,residential,False,True,90.364,"LINESTRING (124.4356164 10.9271565, 124.436001 10.9278761)",,,,
96676451,residential,False,False,69.329,"LINESTRING (124.4339495 10.9259835, 124.4333794 10.9262581)",A. Bonifacio Street,,,
96676465,tertiary,False,False,65.108,"LINESTRING (124.4339495 10.9259835, 124.4336943 10.9254543)",,,,
96676451,residential,False,True,81.543,"LINESTRING (124.4339495 10.9259835, 124.4345133 10.9256953, 124.4345819 10.9256652, 124.434613 10.9256472)",A. Bonifacio Street,,,
96676465,tertiary,False,True,112.01299999999999,"LINESTRING (124.4339495 10.9259835, 124.4342043 10.9265027, 124.434358 10.9268162, 124.4343969 10.92689)",,,,
96676455,residential,False,False,62.847,"LINESTRING (124.4342175 10.9278753, 124.4337075 10.9281374)",Nangka Street,,,
96676455,residential,False,True,65.455,"LINESTRING (124.4342175 10.9278753, 124.4347487 10.9276024)",Nangka Street,,,
96676472,residential,False,False,89.882,"LINESTRING (124.4342175 10.9278753, 124.4338441 10.9271549)",,,,
"[96676472, 82314253]",residential,False,True,138.755,"LINESTRING (124.4342175 10.9278753, 124.4345278 10.9284741, 124.435067 10.9282472)",Mabini Street,,,
96676469,residential,False,False,67.227,"LINESTRING (124.4324431 10.9244543, 124.4329863 10.9241696)",,,,
96676472,residential,False,True,74.885,"LINESTRING (124.4324431 10.9244543, 124.4327554 10.9250539)",,,,
"[96676472, 96676467]",residential,False,False,102.137,"LINESTRING (124.4324431 10.9244543, 124.4322995 10.9241741, 124.4328507 10.923904)",,,,
96676454,residential,False,False,72.509,"LINESTRING (124.4327554 10.9250539, 124.4333365 10.9247382)",,,,
96676472,residential,False,False,74.885,"LINESTRING (124.4327554 10.9250539, 124.4324431 10.9244543)",,,,
96676472,residential,False,True,85.562,"LINESTRING (124.4327554 10.9250539, 124.4331108 10.9257397)",,,,
96676451,residential,False,False,115.709,"LINESTRING (124.4355711 10.9252024, 124.434613 10.9256472)",A. Bonifacio Street,,,
96676464,tertiary,False,False,74.205,"LINESTRING (124.4355711 10.9252024, 124.4351726 10.9246618)",Osmeña Street,,,
96676464,tertiary,False,True,104.592,"LINESTRING (124.4355711 10.9252024, 124.4361712 10.9259356)",Osmeña Street,,,
96676451,residential,False,True,69.329,"LINESTRING (124.4333794 10.9262581, 124.4339495 10.9259835)",A. Bonifacio Street,,,
96676472,residential,False,False,64.674,"LINESTRING (124.4333794 10.9262581, 124.4331108 10.9257397)",,,,
96676472,residential,False,True,111.884,"LINESTRING (124.4333794 10.9262581, 124.4338441 10.9271549)",,,,
96676469,residential,False,True,67.227,"LINESTRING (124.4329863 10.9241696, 124.4324431 10.9244543)",,,,
921933852,unclassified,False,False,33.036,"LINESTRING (124.4329863 10.9241696, 124.4328507 10.923904)",,,,
921933852,unclassified,False,True,56.49,"LINESTRING (124.4329863 10.9241696, 124.433183 10.9245503, 124.4332567 10.924587)",,,,
96676464,tertiary,False,True,74.205,"LINESTRING (124.4351726 10.9246618, 124.4355711 10.9252024)",Osmeña Street,,,
921933853,residential,False,False,34.463,"LINESTRING (124.4351726 10.9246618, 124.4349887 10.9244099)",,,,
921933855,tertiary,False,False,76.945,"LINESTRING (124.4351726 10.9246618, 124.4345569 10.9249985)",M.L. Quezon Street,,,
"[160731522, 96676461]",residential,False,True,476.137,"LINESTRING (124.4351726 10.9246618, 124.4353038 10.9245811, 124.4356516 10.9242713, 124.4359236 10.9239941, 124.4370486 10.9223434, 124.4376168 10.9215854, 124.4377199 10.9216212, 124.4379016 10.9217952)","['M.L. Quezon Street', 'Relocation Avenue']",,,
96676455,residential,False,False,131.336,"LINESTRING (124.4366923 10.9266282, 124.4356164 10.9271565)",Nangka Street,,,
96676464,tertiary,False,False,91.826,"LINESTRING (124.4366923 10.9266282, 124.4361928 10.9259638)",Osmeña Street,,,
96676464,tertiary,False,True,107.39000000000001,"LINESTRING (124.4366923 10.9266282, 124.4367533 10.9266958, 124.437027 10.9272597, 124.4371369 10.9274861)",Osmeña Street,,,
921933855,tertiary,False,True,76.945,"LINESTRING (124.4345569 10.9249985, 124.4351726 10.9246618)",M.L. Quezon Street,,,
"[96676473, 160903444]",residential,False,False,209.69400000000002,"LINESTRING (124.4345569 10.9249985, 124.4344327 10.9247184, 124.4342895 10.9244523, 124.434116 10.9241635, 124.4332567 10.924587)",,,,
921933855,tertiary,False,False,106.94999999999999,"LINESTRING (124.4345569 10.9249985, 124.4339266 10.9253316, 124.4336943 10.9254543)",M.L. Quezon Street,,,
96676454,residential,False,True,72.509,"LINESTRING (124.4333365 10.9247382, 124.4327554 10.9250539)",,,,
921933852,unclassified,False,False,18.936,"LINESTRING (124.4333365 10.9247382, 124.4332567 10.924587)",,,,
921933852,unclassified,False,True,88.707,"LINESTRING (124.4333365 10.9247382, 124.4334209 10.9248935, 124.4336943 10.9254543)",,,,
96676465,tertiary,False,True,88.036,"LINESTRING (124.4343969 10.92689, 124.4347487 10.9276024)",,,,
96676470,residential,False,False,67.158,"LINESTRING (124.4343969 10.92689, 124.4338441 10.9271549)",,,,
96676465,tertiary,False,False,112.013,"LINESTRING (124.4343969 10.92689, 124.434358 10.9268162, 124.4342043 10.9265027, 124.4339495 10.9259835)",,,,
921933853,residential,False,True,34.463,"LINESTRING (124.4349887 10.9244099, 124.4351726 10.9246618)",,,,
96676465,tertiary,False,True,65.108,"LINESTRING (124.4336943 10.9254543, 124.4339495 10.9259835)",,,,
921933854,residential,False,False,71.173,"LINESTRING (124.4336943 10.9254543, 124.4331108 10.9257397)",M.L. Quezon Street,,,
921933852,unclassified,False,False,88.707,"LINESTRING (124.4336943 10.9254543, 124.4334209 10.9248935, 124.4333365 10.9247382)",,,,
921933855,tertiary,False,True,106.94999999999999,"LINESTRING (124.4336943 10.9254543, 124.4339266 10.9253316, 124.4345569 10.9249985)",M.L. Quezon Street,,,
96676470,residential,False,True,67.158,"LINESTRING (124.4338441 10.9271549, 124.4343969 10.92689)",,,,
96676472,residential,False,False,111.884,"LINESTRING (124.4338441 10.9271549, 124.4333794 10.9262581)",,,,
96676472,residential,False,True,89.882,"LINESTRING (124.4338441 10.9271549, 124.4342175 10.9278753)",,,,
921933854,residential,False,True,142.81,"LINESTRING (124.4319195 10.9262499, 124.4322271 10.9261227, 124.4325041 10.9260644, 124.4328253 10.9258925, 124.4331108 10.9257397)",M.L. Quezon Street,,,
96676464,tertiary,False,False,3.924,"LINESTRING (124.4361928 10.9259638, 124.4361712 10.9259356)",Osmeña Street,,,
96676464,tertiary,False,True,91.826,"LINESTRING (124.4361928 10.9259638, 124.4366923 10.9266282)",Osmeña Street,,,
129733406,residential,False,True,70.305,"LINESTRING (124.4361928 10.9259638, 124.436726 10.9256093)",,,,
68760535,trunk,False,True,309.42699999999996,"LINESTRING (124.43724 10.929865, 124.4373031 10.9297027, 124.4374131 10.9293368, 124.4374846 10.9289462, 124.4375276 10.9284091, 124.4376284 10.9281558, 124.4382847 10.9273652)",Palompon-Isabel Road,2,684,80
129733406,residential,False,False,70.305,"LINESTRING (124.436726 10.9256093, 124.4361928 10.9259638)",,,,
96676461,residential,False,False,94.92,"LINESTRING (124.4385238 10.9223914, 124.4379016 10.9217952)",Relocation Avenue,,,
909890696,residential,False,True,40.069,"LINESTRING (124.4381663 10.9215456, 124.4379016 10.9217952)",,,,
96676461,residential,False,True,94.92,"LINESTRING (124.4379016 10.9217952, 124.4385238 10.9223914)",Relocation Avenue,,,
909890696,residential,False,False,40.069,"LINESTRING (124.4379016 10.9217952, 124.4381663 10.9215456)",,,,
"[160731522, 96676461]",residential,False,False,476.137,"LINESTRING (124.4379016 10.9217952, 124.4377199 10.9216212, 124.4376168 10.9215854, 124.4370486 10.9223434, 124.4359236 10.9239941, 124.4356516 10.9242713, 124.4353038 10.9245811, 124.4351726 10.9246618)","['M.L. Quezon Street', 'Relocation Avenue']",,,
