osmid,highway,oneway,reversed,length,lanes,name,geometry
166189820,residential,False,False,36.857,,,"LINESTRING (122.0361993 11.2899626, 122.0358958 11.2898167)"
166189830,residential,False,False,56.186,,,"LINESTRING (122.0356569 11.2902644, 122.0358958 11.2898167)"
810348570,residential,False,False,33.76,,,"LINESTRING (122.0356569 11.2902644, 122.0359222 11.2904209)"
810348570,residential,False,True,67.544,,,"LINESTRING (122.0356569 11.2902644, 122.0351269 11.28995)"
166189819,residential,False,False,59.245,,,"LINESTRING (122.0359222 11.2904209, 122.0361993 11.2899626)"
810348570,residential,False,True,33.76,,,"LINESTRING (122.0359222 11.2904209, 122.0356569 11.2902644)"
768458908,residential,False,False,92.893,,,"LINESTRING (122.0359222 11.2904209, 122.0357148 11.290801, 122.0355861 11.2911851)"
166189815,residential,False,False,81.516,,,"LINESTRING (122.0361814 11.2851517, 122.0355951 11.2846969)"
166189815,residential,False,True,75.687,,,"LINESTRING (122.0361814 11.2851517, 122.0367356 11.2855615)"
279630166,residential,False,False,31.023,,,"LINESTRING (122.0339862 11.2882575, 122.0342168 11.2884209)"
279630167,residential,False,False,91.655,,,"LINESTRING (122.0339862 11.2882575, 122.0334925 11.2889246)"
"[166189809, 279630166]",residential,False,"[False, True]",196.477,,,"LINESTRING (122.0339862 11.2882575, 122.0338325 11.2881042, 122.0347801 11.2868612)"
166189802,residential,False,False,50.178,,,"LINESTRING (122.0342168 11.2884209, 122.0344837 11.2880533)"
279630166,residential,False,False,43.889,,,"LINESTRING (122.0342168 11.2884209, 122.0345452 11.2886491)"
279630166,residential,False,True,31.023,,,"LINESTRING (122.0342168 11.2884209, 122.0339862 11.2882575)"
279630167,residential,False,True,160.73000000000002,,,"LINESTRING (122.0323509 11.288676, 122.033298 11.2892329, 122.0334925 11.2889246)"
166189829,unclassified,False,False,52.836,2,Rizal Avenue,"LINESTRING (122.0345452 11.2886491, 122.0342824 11.2890483)"
166189829,unclassified,False,True,55.543,2,Rizal Avenue,"LINESTRING (122.0345452 11.2886491, 122.0348363 11.2882392)"
279630166,residential,False,True,43.889,,,"LINESTRING (122.0345452 11.2886491, 122.0342168 11.2884209)"
166189825,residential,False,False,81.332,,,"LINESTRING (122.0334925 11.2889246, 122.0341308 11.289303)"
166189825,residential,False,True,138.972,,,"LINESTRING (122.0334925 11.2889246, 122.0324084 11.2882675)"
279630167,residential,False,True,91.655,,,"LINESTRING (122.0334925 11.2889246, 122.0339862 11.2882575)"
279630167,residential,False,False,160.73000000000002,,,"LINESTRING (122.0334925 11.2889246, 122.033298 11.2892329, 122.0323509 11.288676)"
279630171,residential,False,True,145.40300000000002,,,"LINESTRING (122.0320181 11.2893007, 122.0329872 11.2900598, 122.0330632 11.2901126)"
768458908,residential,False,True,92.893,,,"LINESTRING (122.0355861 11.2911851, 122.0357148 11.290801, 122.0359222 11.2904209)"
166189825,residential,False,True,81.332,,,"LINESTRING (122.0341308 11.289303, 122.0334925 11.2889246)"
166189829,unclassified,False,True,32.793,2,Rizal Avenue,"LINESTRING (122.0341308 11.289303, 122.0342824 11.2890483)"
810348571,unclassified,False,False,130.283,2,,"LINESTRING (122.0341308 11.289303, 122.0351269 11.28995)"
279630171,residential,False,False,165.07799999999997,,,"LINESTRING (122.0341308 11.289303, 122.0339997 11.2895519, 122.0338527 11.2899066, 122.0338187 11.28995, 122.0336688 11.2900029, 122.0331684 11.2901277, 122.0330632 11.2901126)"
279630171,residential,False,False,145.40300000000002,,,"LINESTRING (122.0330632 11.2901126, 122.0329872 11.2900598, 122.0320181 11.2893007)"
279630171,residential,False,True,165.078,,,"LINESTRING (122.0330632 11.2901126, 122.0331684 11.2901277, 122.0336688 11.2900029, 122.0338187 11.28995, 122.0338527 11.2899066, 122.0339997 11.2895519, 122.0341308 11.289303)"
