osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
185076066,2,J. Aguila Street,residential,False,False,97.225,,"LINESTRING (120.6623545 15.7792351, 120.6614496 15.7791562)"
185076066,2,J. Aguila Street,residential,False,True,48.387,,"LINESTRING (120.6623545 15.7792351, 120.6628021 15.779297)"
182286516,,Joaquin Street,residential,False,False,216.765,,"LINESTRING (120.6614496 15.7791562, 120.6612124 15.7810922)"
182286516,,Joaquin Street,residential,False,True,134.692,,"LINESTRING (120.6614496 15.7791562, 120.6615307 15.7779474)"
185076066,2,J. Aguila Street,residential,False,True,97.225,,"LINESTRING (120.6614496 15.7791562, 120.6623545 15.7792351)"
185076066,2,J. Aguila Street,residential,False,False,77.372,,"LINESTRING (120.6614496 15.7791562, 120.6611979 15.7791298, 120.6607308 15.7790807)"
141922197,2,T.M. Jose Street,tertiary,False,True,66.752,,"LINESTRING (120.660911 15.7778785, 120.6615307 15.7779474)"
184864565,,Cuyapo-San Manuel Road,tertiary,False,False,135.062,,"LINESTRING (120.660911 15.7778785, 120.6607308 15.7790807)"
239376846,,,residential,False,True,97.119,,"LINESTRING (120.660911 15.7778785, 120.6610381 15.7770137)"
51983022,,Rizal Street,residential,False,False,74.476,,"LINESTRING (120.6625458 15.7806261, 120.6624203 15.7812849)"
51983022,,Rizal Street,residential,False,True,150.323,,"LINESTRING (120.6625458 15.7806261, 120.6627107 15.7797286, 120.6628021 15.779297)"
"[181710297, 239377093]",2,"['Roxas Street', 'M. Roxas Street']",residential,False,True,359.343,,"LINESTRING (120.6625458 15.7806261, 120.6644187 15.780932, 120.6645137 15.7803416, 120.6646499 15.7795462)"
130227785,2,F. Joaquin Street,residential,False,False,127.314,,"LINESTRING (120.6625195 15.7781012, 120.6623545 15.7792351)"
141922197,2,T.M. Jose Street,tertiary,False,False,107.18,,"LINESTRING (120.6625195 15.7781012, 120.6615307 15.7779474)"
141922197,2,T.M. Jose Street,tertiary,False,True,51.869,,"LINESTRING (120.6625195 15.7781012, 120.6629977 15.7781775)"
184864565,,Cuyapo-San Manuel Road,tertiary,False,False,47.505,,"LINESTRING (120.6607308 15.7790807, 120.66067 15.7795039)"
184864565,,Cuyapo-San Manuel Road,tertiary,False,True,135.062,,"LINESTRING (120.6607308 15.7790807, 120.660911 15.7778785)"
185076066,2,J. Aguila Street,residential,False,True,77.372,,"LINESTRING (120.6607308 15.7790807, 120.6611979 15.7791298, 120.6614496 15.7791562)"
141922197,2,T.M. Jose Street,tertiary,False,False,66.752,,"LINESTRING (120.6615307 15.7779474, 120.660911 15.7778785)"
141922197,2,T.M. Jose Street,tertiary,False,True,107.18,,"LINESTRING (120.6615307 15.7779474, 120.6625195 15.7781012)"
182286516,,Joaquin Street,residential,False,False,134.692,,"LINESTRING (120.6615307 15.7779474, 120.6614496 15.7791562)"
182286516,,Joaquin Street,residential,False,True,140.283,,"LINESTRING (120.6615307 15.7779474, 120.661697 15.776696)"
239377143,2,Mendoza Street,residential,False,False,205.14,,"LINESTRING (120.6664509 15.7786965, 120.6665701 15.7768552)"
239377143,2,Mendoza Street,residential,False,True,117.591,,"LINESTRING (120.6664509 15.7786965, 120.666354 15.7797499)"
239375651,2,Quezon Avenue,secondary,False,False,108.236,40,"LINESTRING (120.6664509 15.7786965, 120.6663714 15.7786883, 120.6655418 15.7786032, 120.6654451 15.7785933)"
239375651,2,Quezon Avenue,secondary,False,False,28.761,40,"LINESTRING (120.6640457 15.778382, 120.6637802 15.7783417)"
239375651,2,Quezon Avenue,secondary,False,True,83.193,40,"LINESTRING (120.6640457 15.778382, 120.6648122 15.7785072)"
130227789,,D.M. Jose Street,unclassified,False,False,193.19600000000003,,"LINESTRING (120.6640457 15.778382, 120.6640921 15.7783173, 120.6655596 15.777447)"
130227789,,D.M. Jose Street,unclassified,False,True,126.579,,"LINESTRING (120.6665701 15.7768552, 120.6655596 15.777447)"
184864566,,,unclassified,False,False,14.218,,"LINESTRING (120.6665701 15.7768552, 120.6666823 15.7767867)"
239377143,2,Mendoza Street,residential,False,True,205.14,,"LINESTRING (120.6665701 15.7768552, 120.6664509 15.7786965)"
51983022,,Rizal Street,residential,False,True,74.476,,"LINESTRING (120.6624203 15.7812849, 120.6625458 15.7806261)"
239377087,,Mabini Street,residential,False,False,53.269,,"LINESTRING (120.6624203 15.7812849, 120.6619286 15.78121)"
239377087,,Mabini Street,residential,False,True,294.16,,"LINESTRING (120.6624203 15.7812849, 120.6651264 15.7817508)"
185076066,2,J. Aguila Street,residential,False,False,111.673,,"LINESTRING (120.666354 15.7797499, 120.6653214 15.7796043)"
239377143,2,Mendoza Street,residential,False,False,117.591,,"LINESTRING (120.666354 15.7797499, 120.6664509 15.7786965)"
239377143,2,Mendoza Street,residential,False,True,242.495,,"LINESTRING (120.666354 15.7797499, 120.6660634 15.7819127)"
130227783,2,Quirino Street,residential,False,True,113.195,,"LINESTRING (120.6654451 15.7785933, 120.6653214 15.7796043)"
130227783,2,Quirino Street,residential,False,False,128.077,,"LINESTRING (120.6654451 15.7785933, 120.6655401 15.7776526, 120.6655562 15.7775365, 120.6655596 15.777447)"
239375651,2,Quezon Avenue,secondary,False,False,68.39699999999999,40,"LINESTRING (120.6654451 15.7785933, 120.6653643 15.7785823, 120.6648122 15.7785072)"
239375651,2,Quezon Avenue,secondary,False,True,108.236,40,"LINESTRING (120.6654451 15.7785933, 120.6655418 15.7786032, 120.6663714 15.7786883, 120.6664509 15.7786965)"
185076066,2,J. Aguila Street,residential,False,False,91.297,,"LINESTRING (120.6636451 15.7794236, 120.6628021 15.779297)"
130227792,2,Corpuz Street,residential,False,False,121.169,,"LINESTRING (120.6636451 15.7794236, 120.6637289 15.7787336, 120.6637802 15.7783417)"
185076066,2,J. Aguila Street,residential,False,True,108.419,,"LINESTRING (120.6636451 15.7794236, 120.6642065 15.7795053, 120.6646499 15.7795462)"
181710297,2,M. Roxas Street,residential,False,True,116.83,,"LINESTRING (120.6646499 15.7795462, 120.6648122 15.7785072)"
185076066,2,J. Aguila Street,residential,False,True,72.144,,"LINESTRING (120.6646499 15.7795462, 120.6653214 15.7796043)"
"[181710297, 239377093]",2,"['M. Roxas Street', 'Roxas Street']",residential,False,False,359.343,,"LINESTRING (120.6646499 15.7795462, 120.6645137 15.7803416, 120.6644187 15.780932, 120.6625458 15.7806261)"
185076066,2,J. Aguila Street,residential,False,False,108.419,,"LINESTRING (120.6646499 15.7795462, 120.6642065 15.7795053, 120.6636451 15.7794236)"
130227783,2,Quirino Street,residential,False,False,239.591,,"LINESTRING (120.6651264 15.7817508, 120.6653214 15.7796043)"
239377087,,Mabini Street,residential,False,False,294.16,,"LINESTRING (120.6651264 15.7817508, 120.6624203 15.7812849)"
239377087,,Mabini Street,residential,False,True,101.866,,"LINESTRING (120.6651264 15.7817508, 120.6660634 15.7819127)"
130227783,2,Quirino Street,residential,False,False,113.195,,"LINESTRING (120.6653214 15.7796043, 120.6654451 15.7785933)"
130227783,2,Quirino Street,residential,False,True,239.591,,"LINESTRING (120.6653214 15.7796043, 120.6651264 15.7817508)"
185076066,2,J. Aguila Street,residential,False,False,72.144,,"LINESTRING (120.6653214 15.7796043, 120.6646499 15.7795462)"
185076066,2,J. Aguila Street,residential,False,True,111.673,,"LINESTRING (120.6653214 15.7796043, 120.666354 15.7797499)"
184864566,,,unclassified,False,True,14.218,,"LINESTRING (120.6666823 15.7767867, 120.6665701 15.7768552)"
"[184864560, 239376778]",,"['Divina Street', 'District 6']",residential,False,True,366.61400000000003,,"LINESTRING (120.6666823 15.7767867, 120.6665779 15.775858, 120.6641255 15.7757411)"
182286516,,Joaquin Street,residential,False,False,140.283,,"LINESTRING (120.661697 15.776696, 120.6615307 15.7779474)"
182286516,,Joaquin Street,residential,False,True,122.875,,"LINESTRING (120.661697 15.776696, 120.6618021 15.7755956)"
"[239376846, 51984039]",,,residential,False,False,111.27600000000001,,"LINESTRING (120.661697 15.776696, 120.6610988 15.7766006, 120.6610381 15.7770137)"
130228264,,,residential,False,True,166.02599999999998,,"LINESTRING (120.661697 15.776696, 120.6622833 15.7768218, 120.6626663 15.7768915, 120.6631139 15.776958, 120.663218 15.7769863)"
182286516,,Joaquin Street,residential,False,True,216.765,,"LINESTRING (120.6612124 15.7810922, 120.6614496 15.7791562)"
239377087,,Mabini Street,residential,False,False,80.491,,"LINESTRING (120.6612124 15.7810922, 120.6604705 15.7809727)"
239377087,,Mabini Street,residential,False,True,77.77,,"LINESTRING (120.6612124 15.7810922, 120.6614948 15.7811462, 120.6618508 15.7812007, 120.6619286 15.78121)"
51983022,,Rizal Street,residential,False,False,134.537,,"LINESTRING (120.663218 15.7769863, 120.6629977 15.7781775)"
130228264,,,residential,False,True,80.51,,"LINESTRING (120.663218 15.7769863, 120.6639594 15.7771096)"
130228264,,,residential,False,False,166.026,,"LINESTRING (120.663218 15.7769863, 120.6631139 15.776958, 120.6626663 15.7768915, 120.6622833 15.7768218, 120.661697 15.776696)"
130228264,,,residential,False,False,80.51,,"LINESTRING (120.6639594 15.7771096, 120.663218 15.7769863)"
130228264,,,residential,False,True,55.682,,"LINESTRING (120.6639594 15.7771096, 120.6644725 15.777193)"
1107478620,2,Corpuz Street,secondary,False,False,153.205,40,"LINESTRING (120.6639594 15.7771096, 120.6641255 15.7757411)"
105580894,2,Corpuz Street,secondary,False,True,138.34199999999998,40,"LINESTRING (120.6639594 15.7771096, 120.6638629 15.7777445, 120.6637802 15.7783417)"
182286516,,Joaquin Street,residential,False,False,122.875,,"LINESTRING (120.6618021 15.7755956, 120.661697 15.776696)"
184864562,,Divina Street,residential,False,False,249.145,,"LINESTRING (120.6618021 15.7755956, 120.6641255 15.7757411)"
184864562,,Divina Street,residential,False,True,38.593,,"LINESTRING (120.6618021 15.7755956, 120.6614417 15.7755825)"
184864565,,Cuyapo-San Manuel Road,tertiary,False,True,164.713,,"LINESTRING (120.6604705 15.7809727, 120.66067 15.7795039)"
239377087,,Mabini Street,residential,False,True,80.491,,"LINESTRING (120.6604705 15.7809727, 120.6612124 15.7810922)"
239377087,,Mabini Street,residential,False,False,195.43300000000002,,"LINESTRING (120.6604705 15.7809727, 120.6601518 15.7809413, 120.6599289 15.7809125, 120.6597525 15.7808916, 120.6592912 15.7808374, 120.6592161 15.7809278, 120.6591645 15.7810313, 120.659139 15.7814146)"
239377087,,Mabini Street,residential,False,False,101.866,,"LINESTRING (120.6660634 15.7819127, 120.6651264 15.7817508)"
239377143,2,Mendoza Street,residential,False,False,242.495,,"LINESTRING (120.6660634 15.7819127, 120.666354 15.7797499)"
239372128,,,residential,False,True,77.135,,"LINESTRING (120.6619286 15.78121, 120.6617903 15.7818908)"
239377087,,Mabini Street,residential,False,True,53.269,,"LINESTRING (120.6619286 15.78121, 120.6624203 15.7812849)"
239377087,,Mabini Street,residential,False,False,77.77,,"LINESTRING (120.6619286 15.78121, 120.6618508 15.7812007, 120.6614948 15.7811462, 120.6612124 15.7810922)"
239372128,,,residential,False,False,77.135,,"LINESTRING (120.6617903 15.7818908, 120.6619286 15.78121)"
239377087,,Mabini Street,residential,False,True,195.433,,"LINESTRING (120.659139 15.7814146, 120.6591645 15.7810313, 120.6592161 15.7809278, 120.6592912 15.7808374, 120.6597525 15.7808916, 120.6599289 15.7809125, 120.6601518 15.7809413, 120.6604705 15.7809727)"
130228264,,,residential,False,False,55.682,,"LINESTRING (120.6644725 15.777193, 120.6639594 15.7771096)"
130228264,,,residential,False,True,121.22399999999999,,"LINESTRING (120.6644725 15.777193, 120.6654093 15.7773555, 120.6654784 15.7773789, 120.6655596 15.777447)"
877498211,,,residential,False,False,77.628,,"LINESTRING (120.6644725 15.777193, 120.6645316 15.7768807, 120.6645544 15.7767194, 120.6645772 15.7765026)"
130227789,,D.M. Jose Street,unclassified,False,False,126.579,,"LINESTRING (120.6655596 15.777447, 120.6665701 15.7768552)"
130227783,2,Quirino Street,residential,False,True,128.077,,"LINESTRING (120.6655596 15.777447, 120.6655562 15.7775365, 120.6655401 15.7776526, 120.6654451 15.7785933)"
130227789,,D.M. Jose Street,unclassified,False,True,193.19600000000003,,"LINESTRING (120.6655596 15.777447, 120.6640921 15.7783173, 120.6640457 15.778382)"
130228264,,,residential,False,False,121.22399999999999,,"LINESTRING (120.6655596 15.777447, 120.6654784 15.7773789, 120.6654093 15.7773555, 120.6644725 15.777193)"
130227770,,,residential,False,False,41.575,,"LINESTRING (120.6651133 15.7741275, 120.6647263 15.7740944)"
130227770,,,residential,False,True,88.873,,"LINESTRING (120.6651133 15.7741275, 120.6659422 15.7741776)"
239374739,,,residential,False,True,44.981,,"LINESTRING (120.6651133 15.7741275, 120.6651029 15.7745319)"
239374739,,,residential,False,False,44.981,,"LINESTRING (120.6651029 15.7745319, 120.6651133 15.7741275)"
239374750,,,residential,False,False,46.396,,"LINESTRING (120.6647086 15.7745113, 120.6647263 15.7740944)"
130227770,,,residential,False,True,41.575,,"LINESTRING (120.6647263 15.7740944, 120.6651133 15.7741275)"
239374750,,,residential,False,True,46.396,,"LINESTRING (120.6647263 15.7740944, 120.6647086 15.7745113)"
130227770,,,residential,False,False,99.799,,"LINESTRING (120.6647263 15.7740944, 120.6645798 15.7740828, 120.6644598 15.7740774, 120.6643525 15.7740542, 120.6642774 15.7740309, 120.6641969 15.774, 120.6641292 15.7739796, 120.6640568 15.773977, 120.663977 15.7739742, 120.6638135 15.7740055)"
239374782,,,residential,False,False,43.834,,"LINESTRING (120.6659102 15.7745706, 120.6659422 15.7741776)"
130227770,,,residential,False,False,88.873,,"LINESTRING (120.6659422 15.7741776, 120.6651133 15.7741275)"
130227770,,,residential,False,True,44.863,,"LINESTRING (120.6659422 15.7741776, 120.6663608 15.7742001)"
239374782,,,residential,False,True,43.834,,"LINESTRING (120.6659422 15.7741776, 120.6659102 15.7745706)"
239374786,,,residential,False,False,21.136,,"LINESTRING (120.6663501 15.7743899, 120.6663608 15.7742001)"
130227770,,,residential,False,False,44.863,,"LINESTRING (120.6663608 15.7742001, 120.6659422 15.7741776)"
239374786,,,residential,False,True,21.136,,"LINESTRING (120.6663608 15.7742001, 120.6663501 15.7743899)"
239374933,,Anao-Cuyapo Road,secondary,False,False,95.994,40,"LINESTRING (120.6638135 15.7740055, 120.6635243 15.7731883)"
130227770,,,residential,False,True,99.799,,"LINESTRING (120.6638135 15.7740055, 120.663977 15.7739742, 120.6640568 15.773977, 120.6641292 15.7739796, 120.6641969 15.774, 120.6642774 15.7740309, 120.6643525 15.7740542, 120.6644598 15.7740774, 120.6645798 15.7740828, 120.6647263 15.7740944)"
239374933,,Anao-Cuyapo Road,secondary,False,True,198.48300000000003,40,"LINESTRING (120.6638135 15.7740055, 120.6639065 15.7742815, 120.6639984 15.774554, 120.664087 15.7748465, 120.6641185 15.7749398, 120.6641426 15.775043, 120.6641541 15.7751537, 120.6641588 15.7752469, 120.6641514 15.7753628, 120.6641255 15.7757411)"
184864562,,Divina Street,residential,False,True,249.145,,"LINESTRING (120.6641255 15.7757411, 120.6618021 15.7755956)"
1107478620,2,Corpuz Street,secondary,False,True,153.205,40,"LINESTRING (120.6641255 15.7757411, 120.6639594 15.7771096)"
239374933,,Anao-Cuyapo Road,secondary,False,False,198.483,40,"LINESTRING (120.6641255 15.7757411, 120.6641514 15.7753628, 120.6641588 15.7752469, 120.6641541 15.7751537, 120.6641426 15.775043, 120.6641185 15.7749398, 120.664087 15.7748465, 120.6639984 15.774554, 120.6639065 15.7742815, 120.6638135 15.7740055)"
"[184864560, 239376778]",,"['Divina Street', 'District 6']",residential,False,False,366.61400000000003,,"LINESTRING (120.6641255 15.7757411, 120.6665779 15.775858, 120.6666823 15.7767867)"
239375006,,,residential,False,False,84.452,,"LINESTRING (120.6627398 15.773151, 120.6630161 15.7731923, 120.663159 15.7732049, 120.6632656 15.7732026, 120.6633434 15.7732, 120.6634211 15.7732, 120.6635243 15.7731883)"
239374933,,Anao-Cuyapo Road,secondary,False,True,95.994,40,"LINESTRING (120.6635243 15.7731883, 120.6638135 15.7740055)"
239375006,,,residential,False,True,84.452,,"LINESTRING (120.6635243 15.7731883, 120.6634211 15.7732, 120.6633434 15.7732, 120.6632656 15.7732026, 120.663159 15.7732049, 120.6630161 15.7731923, 120.6627398 15.773151)"
184864562,,Divina Street,residential,False,False,38.593,,"LINESTRING (120.6614417 15.7755825, 120.6618021 15.7755956)"
184864565,,Cuyapo-San Manuel Road,tertiary,False,False,164.713,,"LINESTRING (120.66067 15.7795039, 120.6604705 15.7809727)"
184864565,,Cuyapo-San Manuel Road,tertiary,False,True,47.505,,"LINESTRING (120.66067 15.7795039, 120.6607308 15.7790807)"
877498211,,,residential,False,True,77.628,,"LINESTRING (120.6645772 15.7765026, 120.6645544 15.7767194, 120.6645316 15.7768807, 120.6644725 15.777193)"
239376846,,,residential,False,False,97.119,,"LINESTRING (120.6610381 15.7770137, 120.660911 15.7778785)"
878112666,,,residential,False,True,53.974,,"LINESTRING (120.6610381 15.7770137, 120.6605351 15.7770498)"
"[239376846, 51984039]",,,residential,False,True,111.27600000000001,,"LINESTRING (120.6610381 15.7770137, 120.6610988 15.7766006, 120.661697 15.776696)"
878112666,,,residential,False,False,53.974,,"LINESTRING (120.6605351 15.7770498, 120.6610381 15.7770137)"
