osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
"[194432200, 377408205]",residential,False,True,121.17,,,,"LINESTRING (126.0612871 9.2323769, 126.0610852 9.2321694, 126.0610235 9.2321336, 126.0609443 9.23209, 126.0607915 9.2320423, 126.0607298 9.2320238, 126.0606815 9.2320171, 126.0606453 9.2320119, 126.0605941 9.232017, 126.0605514 9.2320397, 126.0605098 9.2320741, 126.0603838 9.2322091)",
194432202,unclassified,False,False,55.384,,,,"LINESTRING (126.0563289 9.2324518, 126.0567324 9.2327509)",
194432208,residential,False,True,93.543,,,,"LINESTRING (126.0563289 9.2324518, 126.0568526 9.2317881)",
482395944,residential,False,False,50.669,,,,"LINESTRING (126.0563289 9.2324518, 126.0561009 9.2327134, 126.0560728 9.2327604, 126.0560493 9.2328114)",
141462801,tertiary,False,False,51.227,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0576314 9.2325391, 126.0572934 9.2322214)",
141462801,tertiary,False,True,48.013,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0576314 9.2325391, 126.0579532 9.2328316)",
194432217,residential,False,False,70.367,,,,"LINESTRING (126.0576314 9.2325391, 126.0580485 9.2320585)",
194432217,residential,False,True,78.05,,,,"LINESTRING (126.0576314 9.2325391, 126.0571835 9.2330843)",
194432202,unclassified,False,False,61.852,,,,"LINESTRING (126.0567324 9.2327509, 126.0571835 9.2330843)",
194432202,unclassified,False,True,55.384,,,,"LINESTRING (126.0567324 9.2327509, 126.0563289 9.2324518)",
194432232,residential,False,False,85.192,,,,"LINESTRING (126.0567324 9.2327509, 126.0572934 9.2322214)",
194432232,residential,False,True,36.684,,,,"LINESTRING (126.0567324 9.2327509, 126.056508 9.2329954)",
194432227,residential,False,False,74.157,,,,"LINESTRING (126.0608686 9.2327727, 126.0613024 9.233284)",
194432227,residential,False,True,82.211,,,,"LINESTRING (126.0608686 9.2327727, 126.0603838 9.2322091)",
323827788,tertiary,False,True,63.614,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0608686 9.2327727, 126.0612871 9.2323769)",
323827788,tertiary,False,False,92.16499999999999,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0608686 9.2327727, 126.0605193 9.2331146, 126.0602723 9.2333563)",
141462801,tertiary,False,False,48.013,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0579532 9.2328316, 126.0576314 9.2325391)",
141462801,tertiary,False,True,67.791,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0579532 9.2328316, 126.0584012 9.2332513)",
194432222,residential,False,False,68.801,,,,"LINESTRING (126.0579532 9.2328316, 126.0583596 9.2323605)",
194432222,residential,False,True,73.084,,,,"LINESTRING (126.0579532 9.2328316, 126.0575094 9.2333216)",
194432231,residential,False,False,49.77,,,,"LINESTRING (126.0588258 9.2328344, 126.0591394 9.2325111)",
194432231,residential,False,True,65.732,,,,"LINESTRING (126.0588258 9.2328344, 126.0584012 9.2332513)",
377408204,residential,False,False,77.208,,,Derigay Street,"LINESTRING (126.0588258 9.2328344, 126.0593301 9.2333185)",
377408204,residential,False,True,73.45,,,Derigay Street,"LINESTRING (126.0588258 9.2328344, 126.0583596 9.2323605)",
194432219,residential,False,False,103.416,,,,"LINESTRING (126.0617634 9.2328634, 126.0623972 9.2335516)",
194432219,residential,False,True,75.228,,,,"LINESTRING (126.0617634 9.2328634, 126.0612871 9.2323769)",
194432220,residential,False,True,68.901,,,,"LINESTRING (126.0617634 9.2328634, 126.0613024 9.233284)",
194432232,residential,False,False,36.684,,,,"LINESTRING (126.056508 9.2329954, 126.0567324 9.2327509)",
482395944,residential,False,False,65.932,,,,"LINESTRING (126.056508 9.2329954, 126.057035 9.23328)",
482395944,residential,False,True,54.362,,,,"LINESTRING (126.056508 9.2329954, 126.056278 9.2328994, 126.0561258 9.2328432, 126.0560815 9.2328267, 126.0560493 9.2328114)",
194432202,unclassified,False,False,44.449,,,,"LINESTRING (126.0571835 9.2330843, 126.0575094 9.2333216)",
194432202,unclassified,False,True,61.852,,,,"LINESTRING (126.0571835 9.2330843, 126.0567324 9.2327509)",
194432217,residential,False,False,78.05,,,,"LINESTRING (126.0571835 9.2330843, 126.0576314 9.2325391)",
194432217,residential,False,True,27.188,,,,"LINESTRING (126.0571835 9.2330843, 126.057035 9.23328)",
194432221,residential,False,False,87.665,,,,"LINESTRING (126.0629836 9.2330163, 126.0623972 9.2335516)",
194432217,residential,False,False,27.188,,,,"LINESTRING (126.057035 9.23328, 126.0571835 9.2330843)",
482395944,residential,False,False,44.056,,,,"LINESTRING (126.057035 9.23328, 126.0573663 9.2335037)",
482395944,residential,False,True,65.932,,,,"LINESTRING (126.057035 9.23328, 126.056508 9.2329954)",
141462801,tertiary,False,False,67.791,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0584012 9.2332513, 126.0579532 9.2328316)",
141462801,tertiary,False,True,78.784,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0584012 9.2332513, 126.0589108 9.2337503)",
194432231,residential,False,False,65.732,,,,"LINESTRING (126.0584012 9.2332513, 126.0588258 9.2328344)",
194432231,residential,False,True,64.214,,,,"LINESTRING (126.0584012 9.2332513, 126.0579905 9.2336626)",
194432220,residential,False,False,68.901,,,,"LINESTRING (126.0613024 9.233284, 126.0617634 9.2328634)",
194432220,residential,False,True,94.409,,,,"LINESTRING (126.0613024 9.233284, 126.0606945 9.2338847)",
194432227,residential,False,False,101.544,,,,"LINESTRING (126.0613024 9.233284, 126.0618979 9.2339829)",
194432227,residential,False,True,74.157,,,,"LINESTRING (126.0613024 9.233284, 126.0608686 9.2327727)",
194432200,residential,False,False,44.01,,,,"LINESTRING (126.0593301 9.2333185, 126.0596096 9.2330347)",
194432200,residential,False,True,66.507,,,,"LINESTRING (126.0593301 9.2333185, 126.0589108 9.2337503)",
377408204,residential,False,False,73.72,,,Derigay Street,"LINESTRING (126.0593301 9.2333185, 126.0597968 9.2337953)",
377408204,residential,False,True,77.208,,,Derigay Street,"LINESTRING (126.0593301 9.2333185, 126.0588258 9.2328344)",
194432202,unclassified,False,False,65.007,,,,"LINESTRING (126.0575094 9.2333216, 126.0579905 9.2336626)",
194432202,unclassified,False,True,44.449,,,,"LINESTRING (126.0575094 9.2333216, 126.0571835 9.2330843)",
194432222,residential,False,False,73.084,,,,"LINESTRING (126.0575094 9.2333216, 126.0579532 9.2328316)",
194432222,residential,False,True,25.626,,,,"LINESTRING (126.0575094 9.2333216, 126.0573663 9.2335037)",
194432216,residential,False,True,77.104,,,,"LINESTRING (126.0602723 9.2333563, 126.0597789 9.2328627)",
323827788,tertiary,False,False,44.681,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0602723 9.2333563, 126.059975 9.2336308)",
323827788,tertiary,False,True,92.16499999999999,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0602723 9.2333563, 126.0605193 9.2331146, 126.0608686 9.2327727)",
194432222,residential,False,False,25.626,,,,"LINESTRING (126.0573663 9.2335037, 126.0575094 9.2333216)",
482395944,residential,False,True,44.056,,,,"LINESTRING (126.0573663 9.2335037, 126.057035 9.23328)",
482395944,residential,False,False,62.439,,,,"LINESTRING (126.0573663 9.2335037, 126.0576627 9.2337314, 126.0578161 9.2338475)",
194432219,residential,False,False,102.415,,,,"LINESTRING (126.0623972 9.2335516, 126.0630177 9.2342395)",
194432219,residential,False,True,103.416,,,,"LINESTRING (126.0623972 9.2335516, 126.0617634 9.2328634)",
194432221,residential,False,False,72.822,,,,"LINESTRING (126.0623972 9.2335516, 126.0618979 9.2339829)",
194432221,residential,False,True,87.665,,,,"LINESTRING (126.0623972 9.2335516, 126.0629836 9.2330163)",
194432202,unclassified,False,True,65.007,,,,"LINESTRING (126.0579905 9.2336626, 126.0575094 9.2333216)",
194432231,residential,False,False,64.214,,,,"LINESTRING (126.0579905 9.2336626, 126.0584012 9.2332513)",
194432231,residential,False,True,28.091,,,,"LINESTRING (126.0579905 9.2336626, 126.0578161 9.2338475)",
194432202,unclassified,False,False,80.743,,,,"LINESTRING (126.0579905 9.2336626, 126.058112 9.2337585, 126.0584231 9.2339908, 126.0585183 9.2340583, 126.0585465 9.2340689, 126.0585871 9.2340817)",
194432225,residential,False,False,81.581,,,,"LINESTRING (126.0635731 9.2337519, 126.0630177 9.2342395)",
141462801,tertiary,False,False,78.784,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0589108 9.2337503, 126.0584012 9.2332513)",
194432200,residential,False,False,66.507,,,,"LINESTRING (126.0589108 9.2337503, 126.0593301 9.2333185)",
855349653,unclassified,False,True,51.187,,,,"LINESTRING (126.0589108 9.2337503, 126.0585871 9.2340817)",
141462801,tertiary,False,True,69.222,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0589108 9.2337503, 126.0592693 9.2340888, 126.0593075 9.2341212, 126.0593303 9.2341378, 126.0593612 9.234149, 126.059384 9.2341517)",
323827788,tertiary,False,True,26.779,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0597968 9.2337953, 126.059975 9.2336308)",
377408204,residential,False,True,73.72,,,Derigay Street,"LINESTRING (126.0597968 9.2337953, 126.0593301 9.2333185)",
323827788,tertiary,False,False,60.603,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0597968 9.2337953, 126.0594671 9.2341021, 126.0594443 9.2341229, 126.0594229 9.2341381, 126.0594036 9.2341477, 126.059384 9.2341517)",
194432231,residential,False,False,28.091,,,,"LINESTRING (126.0578161 9.2338475, 126.0579905 9.2336626)",
482395944,residential,False,False,86.52199999999999,,,,"LINESTRING (126.0578161 9.2338475, 126.0578974 9.2339074, 126.0580087 9.233967, 126.0580918 9.2340107, 126.0582702 9.2340848, 126.058466 9.2341616, 126.0585251 9.2341796)",
482395944,residential,False,True,62.439,,,,"LINESTRING (126.0578161 9.2338475, 126.0576627 9.2337314, 126.0573663 9.2335037)",
194432215,residential,False,True,97.607,,,,"LINESTRING (126.0606945 9.2338847, 126.0612799 9.2345455)",
194432220,residential,False,False,94.409,,,,"LINESTRING (126.0606945 9.2338847, 126.0613024 9.233284)",
194432220,residential,False,True,32.99,,,,"LINESTRING (126.0606945 9.2338847, 126.0604776 9.2340901)",
194432221,residential,False,False,92.272,,,,"LINESTRING (126.0618979 9.2339829, 126.0612799 9.2345455)",
194432221,residential,False,True,72.822,,,,"LINESTRING (126.0618979 9.2339829, 126.0623972 9.2335516)",
194432227,residential,False,False,100.794,,,,"LINESTRING (126.0618979 9.2339829, 126.0624826 9.2346819)",
194432227,residential,False,True,101.544,,,,"LINESTRING (126.0618979 9.2339829, 126.0613024 9.233284)",
855349653,unclassified,False,False,51.187,,,,"LINESTRING (126.0585871 9.2340817, 126.0589108 9.2337503)",
855937407,residential,False,False,12.838,,,,"LINESTRING (126.0585871 9.2340817, 126.0585251 9.2341796)",
194432202,unclassified,False,True,80.743,,,,"LINESTRING (126.0585871 9.2340817, 126.0585465 9.2340689, 126.0585183 9.2340583, 126.0584231 9.2339908, 126.058112 9.2337585, 126.0579905 9.2336626)",
194432219,residential,False,True,102.415,,,,"LINESTRING (126.0630177 9.2342395, 126.0623972 9.2335516)",
194432225,residential,False,False,76.61,,,,"LINESTRING (126.0630177 9.2342395, 126.0624826 9.2346819)",
194432225,residential,False,True,81.581,,,,"LINESTRING (126.0630177 9.2342395, 126.0635731 9.2337519)",
194432215,residential,False,False,97.607,,,,"LINESTRING (126.0612799 9.2345455, 126.0606945 9.2338847)",
194432215,residential,False,True,101.795,,,,"LINESTRING (126.0612799 9.2345455, 126.061904 9.2352227)",
194432221,residential,False,True,92.272,,,,"LINESTRING (126.0612799 9.2345455, 126.0618979 9.2339829)",
194432225,residential,False,False,87.458,,,,"LINESTRING (126.0624826 9.2346819, 126.061904 9.2352227)",
194432225,residential,False,True,76.61,,,,"LINESTRING (126.0624826 9.2346819, 126.0630177 9.2342395)",
194432227,residential,False,True,100.794,,,,"LINESTRING (126.0624826 9.2346819, 126.0618979 9.2339829)",
194432215,residential,False,False,101.795,,,,"LINESTRING (126.061904 9.2352227, 126.0612799 9.2345455)",
194432225,residential,False,True,87.458,,,,"LINESTRING (126.061904 9.2352227, 126.0624826 9.2346819)",
"[482395944, 194432225]",residential,False,"[False, True]",377.828,,,,"LINESTRING (126.061904 9.2352227, 126.0613091 9.2357812, 126.0612883 9.235799, 126.0612649 9.2358109, 126.0612327 9.2358123, 126.0612052 9.235803, 126.0611837 9.2357858, 126.0596368 9.2344965, 126.0595724 9.2344621, 126.059504 9.2344343, 126.0592049 9.2343667)",
1004150418,tertiary,False,True,11.951,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0631759 9.2317167, 126.063281 9.2317448)",
436241074,residential,False,False,112.056,,,,"LINESTRING (126.0631759 9.2317167, 126.0631277 9.2314929, 126.0630968 9.231395, 126.063066 9.2313301, 126.0630378 9.2312759, 126.0629734 9.2312136, 126.0629077 9.2311435, 126.0628594 9.2310813, 126.0628018 9.2309992, 126.0627769 9.2309601, 126.0627609 9.2309221, 126.0627552 9.2308893, 126.0627578 9.2308612, 126.0627664 9.2308301)",
"[1004150418, 323827788, 323827789]",tertiary,False,False,241.94499999999996,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0631759 9.2317167, 126.0627468 9.2316161, 126.0626543 9.2315988, 126.0625698 9.231583, 126.0625 9.2315724, 126.0624169 9.2315724, 126.0623364 9.231579, 126.062272 9.2315949, 126.0621929 9.2316174, 126.0621379 9.2316412, 126.0620762 9.231665, 126.0619824 9.2317167, 126.0619301 9.231755, 126.0618712 9.2317967, 126.0615985 9.2320676, 126.0612871 9.2323769)",yes
855327244,residential,False,True,30.951,,,,"LINESTRING (126.0592049 9.2343667, 126.059384 9.2341517)",
"[482395944, 194432225]",residential,False,"[False, True]",377.828,,,,"LINESTRING (126.0592049 9.2343667, 126.059504 9.2344343, 126.0595724 9.2344621, 126.0596368 9.2344965, 126.0611837 9.2357858, 126.0612052 9.235803, 126.0612327 9.2358123, 126.0612649 9.2358109, 126.0612883 9.235799, 126.0613091 9.2357812, 126.061904 9.2352227)",
482395944,residential,False,True,77.474,,,,"LINESTRING (126.0592049 9.2343667, 126.0590058 9.2343151, 126.058761 9.2342516, 126.0585251 9.2341796)",
855327241,residential,False,True,30.422,,,,"LINESTRING (126.060589 9.2346011, 126.060399 9.2344019)",
855327241,residential,False,False,30.422,,,,"LINESTRING (126.060399 9.2344019, 126.060589 9.2346011)",
855327242,residential,False,False,34.827,,,,"LINESTRING (126.060399 9.2344019, 126.0601598 9.2346077)",
855327242,residential,False,True,45.745,,,,"LINESTRING (126.060399 9.2344019, 126.060546 9.2342754, 126.0605635 9.2342503, 126.0605662 9.2342225, 126.0605581 9.2341934, 126.0604776 9.2340901)",
855327242,residential,False,True,34.827,,,,"LINESTRING (126.0601598 9.2346077, 126.060399 9.2344019)",
194432220,residential,False,False,32.99,,,,"LINESTRING (126.0604776 9.2340901, 126.0606945 9.2338847)",
855327242,residential,False,True,75.175,,,,"LINESTRING (126.0604776 9.2340901, 126.059975 9.2336308)",
855327242,residential,False,False,45.745000000000005,,,,"LINESTRING (126.0604776 9.2340901, 126.0605581 9.2341934, 126.0605662 9.2342225, 126.0605635 9.2342503, 126.060546 9.2342754, 126.060399 9.2344019)",
323827788,tertiary,False,False,26.779,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.059975 9.2336308, 126.0597968 9.2337953)",
323827788,tertiary,False,True,44.681,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.059975 9.2336308, 126.0602723 9.2333563)",
855327242,residential,False,False,75.175,,,,"LINESTRING (126.059975 9.2336308, 126.0604776 9.2340901)",
194432200,residential,False,False,26.666,,,,"LINESTRING (126.0596096 9.2330347, 126.0597789 9.2328627)",
194432200,residential,False,True,44.01,,,,"LINESTRING (126.0596096 9.2330347, 126.0593301 9.2333185)",
855327243,residential,False,True,77.801,,,,"LINESTRING (126.0596096 9.2330347, 126.0591394 9.2325111)",
194432231,residential,False,False,18.481,,,,"LINESTRING (126.0591394 9.2325111, 126.0592559 9.2323911)",
194432231,residential,False,True,49.77,,,,"LINESTRING (126.0591394 9.2325111, 126.0588258 9.2328344)",
855327243,residential,False,False,77.801,,,,"LINESTRING (126.0591394 9.2325111, 126.0596096 9.2330347)",
482395944,residential,False,False,54.362,,,,"LINESTRING (126.0560493 9.2328114, 126.0560815 9.2328267, 126.0561258 9.2328432, 126.056278 9.2328994, 126.056508 9.2329954)",
482395944,residential,False,True,50.669000000000004,,,,"LINESTRING (126.0560493 9.2328114, 126.0560728 9.2327604, 126.0561009 9.2327134, 126.0563289 9.2324518)",
194432231,residential,False,True,23.56,,,,"LINESTRING (126.0593996 9.2322337, 126.0592559 9.2323911)",
194432231,residential,False,False,25.767,,,,"LINESTRING (126.0593996 9.2322337, 126.0595281 9.2320992, 126.0595617 9.2320661)",
855327245,residential,False,True,245.28,,,,"LINESTRING (126.0593996 9.2322337, 126.059335 9.2321786, 126.0592465 9.2321098, 126.0588643 9.2318649, 126.0583869 9.2315922, 126.0581911 9.2314731, 126.0576197 9.2312269, 126.0575125 9.2311819, 126.0574829 9.2311686, 126.0574581 9.231158)",
194432216,residential,False,False,77.749,,,,"LINESTRING (126.0592559 9.2323911, 126.0597789 9.2328627)",
194432231,residential,False,False,23.56,,,,"LINESTRING (126.0592559 9.2323911, 126.0593996 9.2322337)",
194432231,residential,False,True,18.481,,,,"LINESTRING (126.0592559 9.2323911, 126.0591394 9.2325111)",
194432200,residential,False,True,26.666,,,,"LINESTRING (126.0597789 9.2328627, 126.0596096 9.2330347)",
194432216,residential,False,False,77.104,,,,"LINESTRING (126.0597789 9.2328627, 126.0602723 9.2333563)",
194432216,residential,False,True,77.749,,,,"LINESTRING (126.0597789 9.2328627, 126.0592559 9.2323911)",
194432200,residential,False,False,47.965,,,,"LINESTRING (126.0597789 9.2328627, 126.0600498 9.2325827, 126.0600813 9.2325513)",
194432200,residential,False,False,50.499,,,,"LINESTRING (126.0600813 9.2325513, 126.0603838 9.2322091)",
194432207,residential,False,True,78.505,,,,"LINESTRING (126.0600813 9.2325513, 126.0595617 9.2320661)",
194432200,residential,False,True,47.965,,,,"LINESTRING (126.0600813 9.2325513, 126.0600498 9.2325827, 126.0597789 9.2328627)",
194432207,residential,False,False,78.505,,,,"LINESTRING (126.0595617 9.2320661, 126.0600813 9.2325513)",
"[194432227, 194432231]",residential,False,False,125.092,,,,"LINESTRING (126.0595617 9.2320661, 126.0598741 9.2317709, 126.0598889 9.231759, 126.0599077 9.2317524, 126.0599285 9.2317584, 126.0599492 9.231767, 126.0603838 9.2322091)",
194432231,residential,False,True,25.767,,,,"LINESTRING (126.0595617 9.2320661, 126.0595281 9.2320992, 126.0593996 9.2322337)",
855327245,residential,False,False,245.28000000000003,,,,"LINESTRING (126.0574581 9.231158, 126.0574829 9.2311686, 126.0575125 9.2311819, 126.0576197 9.2312269, 126.0581911 9.2314731, 126.0583869 9.2315922, 126.0588643 9.2318649, 126.0592465 9.2321098, 126.059335 9.2321786, 126.0593996 9.2322337)",
855327245,residential,False,True,97.14,,,,"LINESTRING (126.0574581 9.231158, 126.0574414 9.2311792, 126.0574199 9.2312083, 126.0571209 9.2316015, 126.0568936 9.2318284)",
141462801,tertiary,False,False,6.351,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0568936 9.2318284, 126.0568526 9.2317881)",
141462801,tertiary,False,True,61.928,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0568936 9.2318284, 126.0572934 9.2322214)",
855327245,residential,False,False,97.14,,,,"LINESTRING (126.0568936 9.2318284, 126.0571209 9.2316015, 126.0574199 9.2312083, 126.0574414 9.2311792, 126.0574581 9.231158)",
855937407,residential,False,True,12.838,,,,"LINESTRING (126.0585251 9.2341796, 126.0585871 9.2340817)",
482395944,residential,False,False,77.474,,,,"LINESTRING (126.0585251 9.2341796, 126.058761 9.2342516, 126.0590058 9.2343151, 126.0592049 9.2343667)",
482395944,residential,False,True,86.522,,,,"LINESTRING (126.0585251 9.2341796, 126.058466 9.2341616, 126.0582702 9.2340848, 126.0580918 9.2340107, 126.0580087 9.233967, 126.0578974 9.2339074, 126.0578161 9.2338475)",
436241074,residential,False,True,112.05599999999998,,,,"LINESTRING (126.0627664 9.2308301, 126.0627578 9.2308612, 126.0627552 9.2308893, 126.0627609 9.2309221, 126.0627769 9.2309601, 126.0628018 9.2309992, 126.0628594 9.2310813, 126.0629077 9.2311435, 126.0629734 9.2312136, 126.0630378 9.2312759, 126.063066 9.2313301, 126.0630968 9.231395, 126.0631277 9.2314929, 126.0631759 9.2317167)",
"[1004150416, 436241075, 1004150419]",trunk,True,False,130.495,2,,Lanuza Bypass Road,"LINESTRING (126.0627664 9.2308301, 126.0627369 9.2308036, 126.0623281 9.2304401, 126.0618869 9.2300404)",yes
436241078,residential,False,False,8.003,,,,"LINESTRING (126.0618869 9.2300404, 126.0619351 9.2299864)",
436241078,residential,False,True,8.003,,,,"LINESTRING (126.0619351 9.2299864, 126.0618869 9.2300404)",
"[1004150420, 1004150414, 1004150415]",trunk,True,False,261.592,2,,Lanuza Bypass Road,"LINESTRING (126.0619351 9.2299864, 126.0623871 9.2303753, 126.062796 9.2307388, 126.0629827 9.2309178, 126.0631544 9.2310939, 126.0632369 9.2312072, 126.0632903 9.2313181, 126.0633239 9.231419, 126.0633421 9.2315117, 126.0633545 9.231645, 126.0633537 9.2317644)",yes
855937404,trunk,False,False,8.271,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.0633537 9.2317644, 126.063281 9.2317448)",
855937404,trunk,False,True,8.271,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.063281 9.2317448, 126.0633537 9.2317644)",
1004150418,tertiary,False,False,11.951,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.063281 9.2317448, 126.0631759 9.2317167)",
1004150416,trunk,True,False,122.054,2,,Lanuza Bypass Road,"LINESTRING (126.063281 9.2317448, 126.0632817 9.231648, 126.0632699 9.2315219, 126.0632533 9.2314372, 126.0632225 9.2313448, 126.063174 9.2312439, 126.0630983 9.2311401, 126.0629294 9.2309765, 126.0627664 9.2308301)",
