osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
249667741,residential,False,False,317.604,,,,"LINESTRING (122.8709367 10.0958561, 122.8711817 10.0968686, 122.8715392 10.0986496)"
249659388,residential,False,False,118.047,,,,"LINESTRING (122.8745425 10.0971549, 122.8746756 10.0982084)"
249659352,residential,False,False,284.366,,,Vasquez Street,"LINESTRING (122.8721003 10.0985428, 122.8746756 10.0982084)"
249659352,residential,False,True,62.562,,,Vasquez Street,"LINESTRING (122.8721003 10.0985428, 122.8715392 10.0986496)"
903682522,residential,False,False,47.834,,,,"LINESTRING (122.8721003 10.0985428, 122.8719816 10.0981288)"
249659352,residential,False,False,62.562,,,Vasquez Street,"LINESTRING (122.8715392 10.0986496, 122.8721003 10.0985428)"
249659352,residential,False,True,54.781,,,Vasquez Street,"LINESTRING (122.8715392 10.0986496, 122.8710502 10.0987542)"
249667741,residential,False,False,97.506,,,,"LINESTRING (122.8715392 10.0986496, 122.8717226 10.0995077)"
249667741,residential,False,True,317.604,,,,"LINESTRING (122.8715392 10.0986496, 122.8711817 10.0968686, 122.8709367 10.0958561)"
249659389,residential,False,False,55.685,,,,"LINESTRING (122.871795 10.0998206, 122.8712967 10.0999212)"
249667741,residential,False,False,44.483,,,,"LINESTRING (122.871795 10.0998206, 122.8718761 10.1002126)"
249667741,residential,False,True,35.684,,,,"LINESTRING (122.871795 10.0998206, 122.8717226 10.0995077)"
249659390,residential,False,False,101.955,,,,"LINESTRING (122.8711987 10.0994977, 122.8702873 10.0996864)"
249659390,residential,False,True,57.363,,,,"LINESTRING (122.8711987 10.0994977, 122.8717226 10.0995077)"
249659394,residential,False,False,84.257,,,Vallega Street,"LINESTRING (122.8711987 10.0994977, 122.8710502 10.0987542)"
249659394,residential,False,True,48.298,,,Vallega Street,"LINESTRING (122.8711987 10.0994977, 122.8712967 10.0999212)"
249659390,residential,False,True,101.955,,,,"LINESTRING (122.8702873 10.0996864, 122.8711987 10.0994977)"
249667745,residential,False,False,81.402,,,,"LINESTRING (122.8702873 10.0996864, 122.8695582 10.0998302)"
249667775,residential,False,True,44.701,,,,"LINESTRING (122.8702873 10.0996864, 122.8703426 10.1000847)"
249659352,residential,False,False,163.195,,,Vasquez Street,"LINESTRING (122.8748805 10.0998499, 122.875092 10.1013027)"
249659352,residential,False,True,172.517,,,Vasquez Street,"LINESTRING (122.8748805 10.0998499, 122.8746883 10.09831)"
249659389,residential,False,False,106.018,,,,"LINESTRING (122.8712967 10.0999212, 122.8703426 10.1000847)"
249659389,residential,False,True,55.685,,,,"LINESTRING (122.8712967 10.0999212, 122.871795 10.0998206)"
249659394,residential,False,False,48.298,,,Vallega Street,"LINESTRING (122.8712967 10.0999212, 122.8711987 10.0994977)"
249659394,residential,False,True,43.647,,,Vallega Street,"LINESTRING (122.8712967 10.0999212, 122.8713849 10.100304)"
249659389,residential,False,False,78.015,,,,"LINESTRING (122.8703426 10.1000847, 122.8696422 10.1002142)"
249659389,residential,False,True,106.018,,,,"LINESTRING (122.8703426 10.1000847, 122.8712967 10.0999212)"
249667775,residential,False,False,44.701,,,,"LINESTRING (122.8703426 10.1000847, 122.8702873 10.0996864)"
249667775,residential,False,True,51.15,,,,"LINESTRING (122.8703426 10.1000847, 122.8704203 10.1005383)"
249659392,residential,False,False,116.085,,,,"LINESTRING (122.8718761 10.1002126, 122.8720784 10.1012374)"
249667741,residential,False,False,54.725,,,,"LINESTRING (122.8718761 10.1002126, 122.8713849 10.100304)"
249667741,residential,False,True,44.483,,,,"LINESTRING (122.8718761 10.1002126, 122.871795 10.0998206)"
249659394,residential,False,False,43.647,,,Vallega Street,"LINESTRING (122.8713849 10.100304, 122.8712967 10.0999212)"
249667741,residential,False,False,108.763,,,,"LINESTRING (122.8713849 10.100304, 122.8704203 10.1005383)"
249667741,residential,False,True,54.725,,,,"LINESTRING (122.8713849 10.100304, 122.8718761 10.1002126)"
249659394,residential,False,True,145.766,,,Vallega Street,"LINESTRING (122.8713849 10.100304, 122.8714074 10.1004453, 122.8714031 10.1005921, 122.8710622 10.1007114, 122.8704005 10.1008441)"
249667741,residential,False,False,78.731,,,,"LINESTRING (122.8704203 10.1005383, 122.8697218 10.1007069)"
249667741,residential,False,True,108.763,,,,"LINESTRING (122.8704203 10.1005383, 122.8713849 10.100304)"
249667775,residential,False,False,51.15,,,,"LINESTRING (122.8704203 10.1005383, 122.8703426 10.1000847)"
249667775,residential,False,True,34.072,,,,"LINESTRING (122.8704203 10.1005383, 122.8704005 10.1008441)"
249667775,residential,False,False,34.072,,,,"LINESTRING (122.8704005 10.1008441, 122.8704203 10.1005383)"
249667775,residential,False,True,67.415,,,,"LINESTRING (122.8704005 10.1008441, 122.8705243 10.101438)"
249659394,residential,False,False,145.766,,,Vallega Street,"LINESTRING (122.8704005 10.1008441, 122.8710622 10.1007114, 122.8714031 10.1005921, 122.8714074 10.1004453, 122.8713849 10.100304)"
249659392,residential,False,False,151.783,,,,"LINESTRING (122.8720784 10.1012374, 122.8723529 10.1025754)"
249659392,residential,False,True,116.085,,,,"LINESTRING (122.8720784 10.1012374, 122.8718761 10.1002126)"
839258776,tertiary,False,False,132.555,,,Carabalan Road,"LINESTRING (122.8720784 10.1012374, 122.871027 10.1013145, 122.8708751 10.1013518)"
839258776,tertiary,False,True,334.062,,,Carabalan Road,"LINESTRING (122.8720784 10.1012374, 122.8737315 10.1010545, 122.8740254 10.1010629, 122.875092 10.1013027)"
249667768,trunk,False,False,101.963,2,6,Rizal Street,"LINESTRING (122.8699152 10.1015975, 122.8702058 10.1024687)"
249667768,trunk,False,True,101.268,2,6,Rizal Street,"LINESTRING (122.8699152 10.1015975, 122.8697218 10.1007069)"
839258776,tertiary,False,True,68.997,,,Carabalan Road,"LINESTRING (122.8699152 10.1015975, 122.8705243 10.101438)"
249659392,residential,False,False,47.521,,,,"LINESTRING (122.8723529 10.1025754, 122.8719355 10.1026928)"
249659392,residential,False,True,151.783,,,,"LINESTRING (122.8723529 10.1025754, 122.8720784 10.1012374)"
249659392,residential,False,True,47.521,,,,"LINESTRING (122.8719355 10.1026928, 122.8723529 10.1025754)"
249667768,trunk,False,False,77.406,2,6,Rizal Street,"LINESTRING (122.8687824 10.0950216, 122.8688868 10.0957101)"
"[1024104357, 1024104366]",residential,False,False,200.713,,,,"LINESTRING (122.8687824 10.0950216, 122.8680211 10.0952154, 122.8680807 10.095748, 122.8681744 10.0962344)"
249667741,residential,False,False,71.262,,,,"LINESTRING (122.8707905 10.0952316, 122.8709367 10.0958561)"
249667766,residential,False,True,55.984,,,,"LINESTRING (122.8707905 10.0952316, 122.8702934 10.0953498)"
249667747,residential,False,False,55.381,,,,"LINESTRING (122.8696255 10.0955209, 122.8697379 10.0960065)"
249667766,residential,False,False,75.552,,,,"LINESTRING (122.8696255 10.0955209, 122.8702934 10.0953498)"
249667766,residential,False,True,83.56,,,,"LINESTRING (122.8696255 10.0955209, 122.8688868 10.0957101)"
249667766,residential,False,False,83.56,,,,"LINESTRING (122.8688868 10.0957101, 122.8696255 10.0955209)"
249667768,trunk,False,False,45.15,2,6,Rizal Street,"LINESTRING (122.8688868 10.0957101, 122.8689516 10.0961111)"
249667768,trunk,False,True,77.406,2,6,Rizal Street,"LINESTRING (122.8688868 10.0957101, 122.8687824 10.0950216)"
249667753,residential,False,False,323.05,,,,"LINESTRING (122.8704231 10.0959153, 122.8710502 10.0987542)"
249667753,residential,False,True,64.464,,,,"LINESTRING (122.8704231 10.0959153, 122.8702934 10.0953498)"
249667777,residential,False,False,56.61,,,,"LINESTRING (122.8704231 10.0959153, 122.8709367 10.0958561)"
249667777,residential,False,True,75.693,,,,"LINESTRING (122.8704231 10.0959153, 122.8697379 10.0960065)"
249667747,residential,False,True,55.381,,,,"LINESTRING (122.8697379 10.0960065, 122.8696255 10.0955209)"
249667777,residential,False,False,75.693,,,,"LINESTRING (122.8697379 10.0960065, 122.8704231 10.0959153)"
249667777,residential,False,True,86.861,,,,"LINESTRING (122.8697379 10.0960065, 122.8689516 10.0961111)"
249667768,trunk,False,False,97.28,2,6,Rizal Street,"LINESTRING (122.8689516 10.0961111, 122.8690912 10.0969751)"
249667768,trunk,False,True,45.15,2,6,Rizal Street,"LINESTRING (122.8689516 10.0961111, 122.8688868 10.0957101)"
249667777,residential,False,False,86.861,,,,"LINESTRING (122.8689516 10.0961111, 122.8697379 10.0960065)"
249667777,residential,False,True,86.18,,,,"LINESTRING (122.8689516 10.0961111, 122.8681744 10.0962344)"
249667777,residential,False,False,86.18,,,,"LINESTRING (122.8681744 10.0962344, 122.8689516 10.0961111)"
1024104366,residential,False,False,98.526,,,,"LINESTRING (122.8681744 10.0962344, 122.8682933 10.0971127)"
"[1024104357, 1024104366]",residential,False,True,200.713,,,,"LINESTRING (122.8681744 10.0962344, 122.8680807 10.095748, 122.8680211 10.0952154, 122.8687824 10.0950216)"
249667768,trunk,False,False,141.469,2,6,Rizal Street,"LINESTRING (122.8690912 10.0969751, 122.8692787 10.0982339)"
249667768,trunk,False,True,97.28,2,6,Rizal Street,"LINESTRING (122.8690912 10.0969751, 122.8689516 10.0961111)"
1024104356,residential,False,True,88.678,,,,"LINESTRING (122.8690912 10.0969751, 122.8682933 10.0971127)"
1024104356,residential,False,False,88.678,,,,"LINESTRING (122.8682933 10.0971127, 122.8690912 10.0969751)"
1024104366,residential,False,True,98.526,,,,"LINESTRING (122.8682933 10.0971127, 122.8681744 10.0962344)"
"[903661146, 903661147]",residential,False,"[False, True]",224.251,,,,"LINESTRING (122.8682933 10.0971127, 122.8684317 10.0979162, 122.8685041 10.0983255, 122.8685255 10.0983513, 122.8685517 10.0983572, 122.8688273 10.0983011, 122.8692787 10.0982339)"
249667744,residential,False,False,75.615,,,,"LINESTRING (122.8687276 10.0992061, 122.8694011 10.0990552)"
839258776,tertiary,False,False,39.581,,,Carabalan Road,"LINESTRING (122.8708751 10.1013518, 122.8705243 10.101438)"
"[665035545, 249667767]",residential,False,True,196.988,,,,"LINESTRING (122.8708751 10.1013518, 122.8708974 10.1014368, 122.8710919 10.102176, 122.8703381 10.1024268, 122.8702058 10.1024687)"
839258776,tertiary,False,True,132.555,,,Carabalan Road,"LINESTRING (122.8708751 10.1013518, 122.871027 10.1013145, 122.8720784 10.1012374)"
249667775,residential,False,False,67.415,,,,"LINESTRING (122.8705243 10.101438, 122.8704005 10.1008441)"
839258776,tertiary,False,False,68.997,,,Carabalan Road,"LINESTRING (122.8705243 10.101438, 122.8699152 10.1015975)"
839258776,tertiary,False,True,39.581,,,Carabalan Road,"LINESTRING (122.8705243 10.101438, 122.8708751 10.1013518)"
249667768,trunk,False,True,101.963,2,6,Rizal Street,"LINESTRING (122.8702058 10.1024687, 122.8699152 10.1015975)"
"[665035545, 249667767]",residential,False,False,196.988,,,,"LINESTRING (122.8702058 10.1024687, 122.8703381 10.1024268, 122.8710919 10.102176, 122.8708974 10.1014368, 122.8708751 10.1013518)"
249667753,residential,False,False,64.464,,,,"LINESTRING (122.8702934 10.0953498, 122.8704231 10.0959153)"
249667766,residential,False,False,55.984,,,,"LINESTRING (122.8702934 10.0953498, 122.8707905 10.0952316)"
249667766,residential,False,True,75.552,,,,"LINESTRING (122.8702934 10.0953498, 122.8696255 10.0955209)"
249659390,residential,False,False,57.363,,,,"LINESTRING (122.8717226 10.0995077, 122.8711987 10.0994977)"
249667741,residential,False,False,35.684,,,,"LINESTRING (122.8717226 10.0995077, 122.871795 10.0998206)"
249667741,residential,False,True,97.506,,,,"LINESTRING (122.8717226 10.0995077, 122.8715392 10.0986496)"
249659352,residential,False,False,172.517,,,Vasquez Street,"LINESTRING (122.8746883 10.09831, 122.8748805 10.0998499)"
249659352,residential,False,True,11.383,,,Vasquez Street,"LINESTRING (122.8746883 10.09831, 122.8746756 10.0982084)"
249667768,trunk,False,False,92.302,2,6,Rizal Street,"LINESTRING (122.8692787 10.0982339, 122.8694011 10.0990552)"
249667768,trunk,False,True,141.469,2,6,Rizal Street,"LINESTRING (122.8692787 10.0982339, 122.8690912 10.0969751)"
"[903661146, 903661147]",residential,False,"[False, True]",224.25099999999998,,,,"LINESTRING (122.8692787 10.0982339, 122.8688273 10.0983011, 122.8685517 10.0983572, 122.8685255 10.0983513, 122.8685041 10.0983255, 122.8684317 10.0979162, 122.8682933 10.0971127)"
249667744,residential,False,True,75.615,,,,"LINESTRING (122.8694011 10.0990552, 122.8687276 10.0992061)"
249667768,trunk,False,False,7.091,2,6,Rizal Street,"LINESTRING (122.8694011 10.0990552, 122.8694105 10.0991183)"
249667768,trunk,False,True,92.302,2,6,Rizal Street,"LINESTRING (122.8694011 10.0990552, 122.8692787 10.0982339)"
903682522,residential,False,True,47.834,,,,"LINESTRING (122.8719816 10.0981288, 122.8721003 10.0985428)"
