osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry,ref,bridge
685154561,2,J.P. Rizal Street,primary,40,6.1,True,False,126.626,"LINESTRING (121.0073545 13.7913158, 121.0075154 13.7904168, 121.0075204 13.7903886, 121.0075311 13.7903398, 121.0075452 13.7902635, 121.0075599 13.7901947)",436,
53056059,2,Los Remedios Street,residential,30,5.2,False,False,56.014,"LINESTRING (121.0068634 13.7912576, 121.0067794 13.7917547)",,
685154560,1,San Rafael Street,residential,30,4,True,False,53.427,"LINESTRING (121.0068634 13.7912576, 121.0073545 13.7913158)",,
53056059,2,Los Remedios Street,residential,30,5.2,False,True,84.992,"LINESTRING (121.0068634 13.7912576, 121.0069242 13.7907006, 121.0069407 13.790497)",,
53056043,1,La Paz Street,residential,30,4,False,True,55.744,"LINESTRING (121.006531 13.7912327, 121.0064691 13.7917304)",,
685154560,1,San Rafael Street,residential,30,4,True,False,36.002,"LINESTRING (121.006531 13.7912327, 121.0068634 13.7912576)",,
53056043,1,La Paz Street,residential,30,4,False,False,133.137,"LINESTRING (121.006531 13.7912327, 121.0065764 13.7906698, 121.0066308 13.7900393)",,
53056050,1,San Agustin Street,residential,30,4,True,False,54.389,"LINESTRING (121.0067794 13.7917547, 121.0072795 13.7918127)",,
53056059,2,Los Remedios Street,residential,30,5.2,False,False,38.939,"LINESTRING (121.0067794 13.7917547, 121.0067441 13.7921032)",,
53056059,2,Los Remedios Street,residential,30,5.2,False,True,56.014,"LINESTRING (121.0067794 13.7917547, 121.0068634 13.7912576)",,
53056050,1,San Agustin Street,residential,30,4,True,False,46.144,"LINESTRING (121.0072795 13.7918127, 121.0077013 13.7918791)",,
685154561,2,J.P. Rizal Street,primary,40,6.1,True,False,55.843,"LINESTRING (121.0072795 13.7918127, 121.0073545 13.7913158)",436,
53056460,1,Santa Cruz Street,tertiary,30,4,True,False,48.756,"LINESTRING (121.0081339 13.7907635, 121.0081709 13.7903265)",,
952548362,1,,unclassified,30,4,False,True,103.732,"LINESTRING (121.0081339 13.7907635, 121.0078549 13.7907185, 121.007745 13.791368)",,
52056805,2,Binay Street,tertiary,40,5.2,True,False,69.056,"LINESTRING (121.0087348 13.7908653, 121.008656 13.7914816)",,
53256810,1,,unclassified,30,4,True,False,65.875,"LINESTRING (121.0087348 13.7908653, 121.0084994 13.7908223, 121.0081339 13.7907635)",,
53056050,1,San Agustin Street,residential,30,4,True,False,55.167,"LINESTRING (121.0080808 13.7919161, 121.0085895 13.7919616)",,
53056460,1,Santa Cruz Street,tertiary,30,4,True,False,57.921,"LINESTRING (121.0080808 13.7919161, 121.0081171 13.7913964)",,
53056049,1,Don Quintin Castillo Street,residential,30,4,True,False,88.0,"LINESTRING (121.0080472 13.7922529, 121.0072414 13.792135)",,
53056460,1,Santa Cruz Street,tertiary,30,4,True,False,37.626,"LINESTRING (121.0080472 13.7922529, 121.0080808 13.7919161)",,
685154561,2,J.P. Rizal Street,primary,40,6.1,True,False,36.074,"LINESTRING (121.0072414 13.792135, 121.0072795 13.7918127)",436,
952548342,1,Don Quintin Castillo Street,residential,30,4,False,True,53.819,"LINESTRING (121.0072414 13.792135, 121.0067441 13.7921032)",,
53056059,2,Los Remedios Street,residential,30,5.2,False,False,63.0,"LINESTRING (121.0067441 13.7921032, 121.0066743 13.7926657)",,
53056059,2,Los Remedios Street,residential,30,5.2,False,True,38.939,"LINESTRING (121.0067441 13.7921032, 121.0067794 13.7917547)",,
952548342,1,Don Quintin Castillo Street,residential,30,4,False,False,53.819,"LINESTRING (121.0067441 13.7921032, 121.0072414 13.792135)",,
952548342,1,Don Quintin Castillo Street,residential,30,4,False,True,34.793,"LINESTRING (121.0067441 13.7921032, 121.0064234 13.7920731)",,
53056043,1,La Paz Street,residential,30,4,False,False,38.425,"LINESTRING (121.0064234 13.7920731, 121.0064691 13.7917304)",,
53056043,1,La Paz Street,residential,30,4,False,True,59.416,"LINESTRING (121.0064234 13.7920731, 121.006362 13.7926041)",,
952548342,1,Don Quintin Castillo Street,residential,30,4,False,False,34.793,"LINESTRING (121.0064234 13.7920731, 121.0067441 13.7921032)",,
952548342,1,Don Quintin Castillo Street,residential,30,4,False,True,56.769,"LINESTRING (121.0064234 13.7920731, 121.0059016 13.7920111)",,
53256810,1,,unclassified,30,4,True,False,78.023,"LINESTRING (121.0094435 13.7910018, 121.0087348 13.7908653)",,
952740569,2,J.Y. Orosa Street,unclassified,30,5.2,True,False,67.981,"LINESTRING (121.0094435 13.7910018, 121.0093349 13.791604)",,
952740569,2,J.Y. Orosa Street,unclassified,30,5.2,True,False,41.165,"LINESTRING (121.0095345 13.7906423, 121.0094435 13.7910018)",,
52867233,2,Kapitan Ponso Street,primary,40,6.1,True,False,71.383,"LINESTRING (121.0095345 13.7906423, 121.0098266 13.7906936, 121.0100248 13.7907068, 121.0101903 13.7907087)",436,
53056056,,,residential,,,False,False,39.288,"LINESTRING (121.0038449 13.7912152, 121.0034824 13.7911852)",,
53056056,,,residential,,,False,True,35.221,"LINESTRING (121.0038449 13.7912152, 121.0041675 13.7912618)",,
166332909,,,residential,,,False,False,132.102,"LINESTRING (121.0038449 13.7912152, 121.004017 13.790039)",,
180693245,,,residential,,,False,True,86.673,"LINESTRING (121.0118674 13.7933314, 121.0110678 13.7932639)",,
180693218,,,residential,,,False,False,93.23599999999999,"LINESTRING (121.0118674 13.7933314, 121.0119476 13.7927547, 121.0116901 13.7926974)",,
166332920,,,residential,,,False,True,38.514,"LINESTRING (121.0029461 13.7898894, 121.0032976 13.789948)",,
166332922,,,residential,,,False,True,39.644,"LINESTRING (121.0029461 13.7898894, 121.0030231 13.7895408)",,
166332922,,,residential,,,False,False,59.688,"LINESTRING (121.0029461 13.7898894, 121.0029318 13.7901045, 121.0028887 13.790423)",,
166332909,,,residential,,,False,True,132.102,"LINESTRING (121.004017 13.790039, 121.0038449 13.7912152)",,
166332920,,,residential,,,False,False,41.83,"LINESTRING (121.004017 13.790039, 121.0036319 13.7899985)",,
166332920,,,residential,,,False,True,50.022,"LINESTRING (121.004017 13.790039, 121.0044761 13.7900988)",,
166332904,,,residential,,,False,True,132.939,"LINESTRING (121.0036319 13.7899985, 121.0034824 13.7911852)",,
166332920,,,residential,,,False,False,36.535,"LINESTRING (121.0036319 13.7899985, 121.0032976 13.789948)",,
166332920,,,residential,,,False,True,41.83,"LINESTRING (121.0036319 13.7899985, 121.004017 13.790039)",,
181577544,,,residential,,,False,False,7.875,"LINESTRING (121.0111705 13.7924525, 121.0112422 13.7924654)",,
181577544,,,residential,,,False,True,42.922,"LINESTRING (121.0111705 13.7924525, 121.0111202 13.7928354)",,
398141691,,,residential,,,False,False,108.396,"LINESTRING (121.0111705 13.7924525, 121.0101792 13.7922993)",,
181575671,,,residential,,,False,True,19.149,"LINESTRING (121.0116917 13.7925252, 121.0116901 13.7926974)",,
181577544,,,residential,,,False,True,48.994,"LINESTRING (121.0116917 13.7925252, 121.0112422 13.7924654)",,
181575698,,,residential,,,False,False,183.71800000000002,"LINESTRING (121.0116917 13.7925252, 121.0118202 13.791938, 121.0114286 13.7918911, 121.0113593 13.7918766, 121.0113428 13.7919901, 121.0112422 13.7924654)",,
53056460,1,Santa Cruz Street,tertiary,30,4,True,False,70.399,"LINESTRING (121.0081171 13.7913964, 121.0081339 13.7907635)",,
123178339,1,San Rafael Street,residential,30,4,True,False,58.962,"LINESTRING (121.0081171 13.7913964, 121.008656 13.7914816)",,
180693245,,,residential,,,False,False,86.673,"LINESTRING (121.0110678 13.7932639, 121.0118674 13.7933314)",,
181577529,,,residential,,,False,False,47.982,"LINESTRING (121.0110678 13.7932639, 121.0111202 13.7928354)",,
156907126,,,residential,,,False,False,37.273,"LINESTRING (121.0084689 13.7943131, 121.0081238 13.7943193)",,
952548341,2,Maharlika Avenue,secondary,40,,False,False,100.066,"LINESTRING (121.0084689 13.7943131, 121.0084534 13.7941625, 121.0084314 13.7938852, 121.0084377 13.7934148)",,
166332922,,,residential,,,False,False,40.162,"LINESTRING (121.0028887 13.790423, 121.0028562 13.7907828)",,
123178343,,,residential,,,False,True,352.51800000000003,"LINESTRING (121.0028887 13.790423, 121.0013623 13.7905777, 121.0014797 13.7908961, 121.0028562 13.7907828)",,
166332922,,,residential,,,False,True,59.688,"LINESTRING (121.0028887 13.790423, 121.0029318 13.7901045, 121.0029461 13.7898894)",,
156907126,,,residential,,,False,True,37.273,"LINESTRING (121.0081238 13.7943193, 121.0084689 13.7943131)",,
123178336,,,residential,,,False,False,57.626000000000005,"LINESTRING (121.0081238 13.7943193, 121.008096 13.7944819, 121.0077363 13.7945355)",,
123178336,,,residential,,,False,True,408.59299999999996,"LINESTRING (121.0081238 13.7943193, 121.0080638 13.7941484, 121.0063726 13.7941898, 121.0062921 13.794195, 121.0062814 13.7945545, 121.0077363 13.7945355)",,
181577544,,,residential,,,False,False,48.994,"LINESTRING (121.0112422 13.7924654, 121.0116917 13.7925252)",,
181575698,,,residential,,,False,True,183.71800000000002,"LINESTRING (121.0112422 13.7924654, 121.0113428 13.7919901, 121.0113593 13.7918766, 121.0114286 13.7918911, 121.0118202 13.791938, 121.0116917 13.7925252)",,
181577544,,,residential,,,False,True,7.875,"LINESTRING (121.0112422 13.7924654, 121.0111705 13.7924525)",,
166332922,,,residential,,,False,False,40.395,"LINESTRING (121.0028562 13.7907828, 121.0027812 13.7911387)",,
166332922,,,residential,,,False,True,40.162,"LINESTRING (121.0028562 13.7907828, 121.0028887 13.790423)",,
123178343,,,residential,,,False,False,352.51800000000003,"LINESTRING (121.0028562 13.7907828, 121.0014797 13.7908961, 121.0013623 13.7905777, 121.0028887 13.790423)",,
53056056,,,residential,,,False,False,4.052,"LINESTRING (121.0027812 13.7911387, 121.0027437 13.79114)",,
166332922,,,residential,,,False,True,40.395,"LINESTRING (121.0027812 13.7911387, 121.0028562 13.7907828)",,
53056056,,,residential,,,False,True,75.90299999999999,"LINESTRING (121.0027812 13.7911387, 121.003158 13.79116, 121.0034824 13.7911852)",,
123178333,,,residential,,,False,True,78.813,"LINESTRING (121.0061081 13.7880382, 121.005384 13.7879497)",,
"[685154568, 685154567, 53256799]",,,residential,,,False,False,158.065,"LINESTRING (121.0061081 13.7880382, 121.0061029 13.7876554, 121.0060854 13.7876135, 121.0060452 13.7875955, 121.0055396 13.7875408, 121.0054948 13.7875548, 121.0054725 13.7875942, 121.005384 13.7879497)",,
53256799,,,residential,,,False,True,50.861999999999995,"LINESTRING (121.0061081 13.7880382, 121.0060687 13.7881436, 121.0058956 13.7884452)",,
166332920,,,residential,,,False,False,50.022,"LINESTRING (121.0044761 13.7900988, 121.004017 13.790039)",,
685154563,,,residential,,,False,True,133.545,"LINESTRING (121.0044761 13.7900988, 121.0041675 13.7912618)",,
166332914,,,residential,,,False,True,46.22,"LINESTRING (121.0044761 13.7900988, 121.0045175 13.7898876, 121.0045457 13.7896888)",,
53056056,,,residential,,,False,True,39.288,"LINESTRING (121.0034824 13.7911852, 121.0038449 13.7912152)",,
166332904,,,residential,,,False,False,132.939,"LINESTRING (121.0034824 13.7911852, 121.0036319 13.7899985)",,
53056056,,,residential,,,False,False,75.90299999999999,"LINESTRING (121.0034824 13.7911852, 121.003158 13.79116, 121.0027812 13.7911387)",,
123178333,,,residential,,,False,False,78.813,"LINESTRING (121.005384 13.7879497, 121.0061081 13.7880382)",,
"[685154568, 53256799, 685154567]",,,residential,,,False,True,158.065,"LINESTRING (121.005384 13.7879497, 121.0054725 13.7875942, 121.0054948 13.7875548, 121.0055396 13.7875408, 121.0060452 13.7875955, 121.0060854 13.7876135, 121.0061029 13.7876554, 121.0061081 13.7880382)",,
685154568,,,residential,,,False,False,83.486,"LINESTRING (121.005384 13.7879497, 121.0051982 13.7886785)",,
685154563,,,residential,,,False,False,19.654,"LINESTRING (121.0039761 13.7922051, 121.0040081 13.7920311)",,
181575671,,,residential,,,False,False,19.149,"LINESTRING (121.0116901 13.7926974, 121.0116917 13.7925252)",,
180693218,,,residential,,,False,True,93.23599999999999,"LINESTRING (121.0116901 13.7926974, 121.0119476 13.7927547, 121.0118674 13.7933314)",,
181575705,,,residential,,,False,False,80.544,"LINESTRING (121.0116901 13.7926974, 121.0116374 13.7929081, 121.0111202 13.7928354)",,
952740569,2,J.Y. Orosa Street,unclassified,30,5.2,True,False,55.576,"LINESTRING (121.0093349 13.791604, 121.0092594 13.7920984)",,
181577529,,,residential,,,False,True,47.982,"LINESTRING (121.0111202 13.7928354, 121.0110678 13.7932639)",,
181577544,,,residential,,,False,False,42.922,"LINESTRING (121.0111202 13.7928354, 121.0111705 13.7924525)",,
181575705,,,residential,,,False,True,80.544,"LINESTRING (121.0111202 13.7928354, 121.0116374 13.7929081, 121.0116901 13.7926974)",,
166332902,,,residential,,,False,True,75.246,"LINESTRING (121.0032122 13.7906196, 121.0032976 13.789948)",,
123178336,,,residential,,,False,False,408.593,"LINESTRING (121.0077363 13.7945355, 121.0062814 13.7945545, 121.0062921 13.794195, 121.0063726 13.7941898, 121.0080638 13.7941484, 121.0081238 13.7943193)",,
123178336,,,residential,,,False,True,57.626000000000005,"LINESTRING (121.0077363 13.7945355, 121.008096 13.7944819, 121.0081238 13.7943193)",,
166332902,,,residential,,,False,False,75.246,"LINESTRING (121.0032976 13.789948, 121.0032122 13.7906196)",,
166332920,,,residential,,,False,False,38.514,"LINESTRING (121.0032976 13.789948, 121.0029461 13.7898894)",,
166332920,,,residential,,,False,True,36.535,"LINESTRING (121.0032976 13.789948, 121.0036319 13.7899985)",,
166332900,,,residential,,,False,True,59.117,"LINESTRING (121.0051982 13.7886785, 121.0057283 13.7888112)",,
685154568,,,residential,,,False,False,122.261,"LINESTRING (121.0051982 13.7886785, 121.0049299 13.7897467)",,
685154568,,,residential,,,False,True,83.486,"LINESTRING (121.0051982 13.7886785, 121.005384 13.7879497)",,
53256799,,,residential,,,False,False,44.527,"LINESTRING (121.0057283 13.7888112, 121.0058956 13.7884452)",,
166332900,,,residential,,,False,False,59.117,"LINESTRING (121.0057283 13.7888112, 121.0051982 13.7886785)",,
53256799,,,residential,,,False,True,120.77300000000001,"LINESTRING (121.0057283 13.7888112, 121.005439 13.789596, 121.0054095 13.7897777, 121.0054082 13.7898463)",,
166332922,,,residential,,,False,False,39.644,"LINESTRING (121.0030231 13.7895408, 121.0029461 13.7898894)",,
685153458,,,residential,,,False,True,110.033,"LINESTRING (121.0030231 13.7895408, 121.0040334 13.7896692)",,
"[685153453, 312563391]",,,residential,,,False,True,43.251999999999995,"LINESTRING (121.0034238 13.7860752, 121.0031406 13.7862477, 121.0030744 13.7862461)",,
312563331,,,residential,,,False,False,47.809,"LINESTRING (121.0048109 13.7860548, 121.0052421 13.7861522)",,
312563344,,,residential,,,False,False,173.06300000000002,"LINESTRING (121.0048109 13.7860548, 121.0047262 13.7863581, 121.004645 13.7865617, 121.0045814 13.7866824, 121.0044999 13.7868026, 121.0044157 13.7870185, 121.0044078 13.7871446, 121.0044558 13.7872964, 121.004435 13.7875238)",,
312563331,,,residential,,,False,True,47.809,"LINESTRING (121.0052421 13.7861522, 121.0048109 13.7860548)",,
312563391,,,residential,,,False,False,20.067,"LINESTRING (121.0028924 13.7862097, 121.0030744 13.7862461)",,
312563324,,,residential,,,False,True,23.554,"LINESTRING (121.0030744 13.7862461, 121.0029969 13.7864441)",,
312563391,,,residential,,,False,True,20.067,"LINESTRING (121.0030744 13.7862461, 121.0028924 13.7862097)",,
"[685153453, 312563391]",,,residential,,,False,False,43.251999999999995,"LINESTRING (121.0030744 13.7862461, 121.0031406 13.7862477, 121.0034238 13.7860752)",,
312563324,,,residential,,,False,False,23.554,"LINESTRING (121.0029969 13.7864441, 121.0030744 13.7862461)",,
"[685154570, 685153451, 685153452]",,,residential,,,False,True,246.23000000000005,"LINESTRING (121.0029969 13.7864441, 121.0030914 13.7865001, 121.0032025 13.7865256, 121.0036432 13.7866183, 121.0036771 13.7866393, 121.0036854 13.7866807, 121.0036229 13.787308, 121.0036366 13.7873509, 121.0036822 13.7873754, 121.0038739 13.7873767, 121.0040563 13.7874131, 121.004435 13.7875238)",,yes
52089356,2,Buendia Street,primary,30,6,True,False,21.466,"LINESTRING (121.0101792 13.7922993, 121.0101691 13.7924921)",,
398141691,,,residential,,,False,True,108.396,"LINESTRING (121.0101792 13.7922993, 121.0111705 13.7924525)",,
952740569,2,J.Y. Orosa Street,unclassified,30,5.2,True,False,40.707,"LINESTRING (121.0091571 13.7930723, 121.0091243 13.793437)",,
952548371,1,P. Muñoz Street,residential,30,3,False,False,76.224,"LINESTRING (121.0091571 13.7930723, 121.008788 13.7930189, 121.0084572 13.7929846)",,
579426573,,,residential,,,False,True,187.536,"LINESTRING (121.0107216 13.7879491, 121.0107692 13.788386, 121.0107431 13.7885293, 121.0105272 13.7885397, 121.0105173 13.7894314)",,
57359835,1,San Diego Street,tertiary,30,4,False,True,40.039,"LINESTRING (121.0105173 13.7894314, 121.0108847 13.7894798)",,
57359835,1,San Diego Street,tertiary,30,4,False,False,91.535,"LINESTRING (121.0105173 13.7894314, 121.0101818 13.7893713, 121.0096899 13.7892542)",,
579426573,,,residential,,,False,False,187.536,"LINESTRING (121.0105173 13.7894314, 121.0105272 13.7885397, 121.0107431 13.7885293, 121.0107692 13.788386, 121.0107216 13.7879491)",,
53056056,,,residential,,,False,True,4.052,"LINESTRING (121.0027437 13.79114, 121.0027812 13.7911387)",,
685154565,,,residential,,,False,False,46.272,"LINESTRING (121.0027437 13.79114, 121.0027804 13.7915546)",,
"[53056056, 53057175]",,,residential,,,False,"[False, True]",301.27599999999995,"LINESTRING (121.0027437 13.79114, 121.0021708 13.7912016, 121.0015528 13.7912745, 121.001546 13.7914803, 121.0015466 13.7915795, 121.0015836 13.7916444, 121.0027804 13.7915546)",,
53056044,,Ingco Street,tertiary,30,,False,False,244.42,"LINESTRING (121.006691 13.7882611, 121.0067144 13.7860631)",,
53056044,,Ingco Street,tertiary,30,,False,True,197.834,"LINESTRING (121.006691 13.7882611, 121.0066308 13.7900393)",,
685154566,,,residential,,,False,True,88.476,"LINESTRING (121.006691 13.7882611, 121.0063248 13.7883672, 121.006017 13.7884323, 121.0058956 13.7884452)",,
53056050,1,San Agustin Street,residential,30,4,True,False,41.188,"LINESTRING (121.0077013 13.7918791, 121.0080808 13.7919161)",,
763051179,1,,unclassified,30,4,False,True,57.027,"LINESTRING (121.0077013 13.7918791, 121.007745 13.791368)",,
952740569,2,J.Y. Orosa Street,unclassified,30,5.2,True,False,36.618,"LINESTRING (121.0092594 13.7920984, 121.0092196 13.79238, 121.0092464 13.7924168)",,
53256810,1,,unclassified,30,4,True,False,79.599,"LINESTRING (121.0101615 13.7911637, 121.0094435 13.7910018)",,
52089356,2,Buendia Street,primary,30,6,True,False,126.31,"LINESTRING (121.0101615 13.7911637, 121.0101787 13.7918106, 121.0101842 13.7920199, 121.0101792 13.7922993)",,
