osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
247786035,,,residential,False,False,79.136,,"LINESTRING (124.7517181 12.5163571, 124.7522295 12.5168643)"
247786040,,,residential,False,False,57.461,,"LINESTRING (124.7517181 12.5163571, 124.7512871 12.5166571)"
247786040,,,residential,False,True,63.121,,"LINESTRING (124.7517181 12.5163571, 124.7521867 12.516021)"
247786037,,,residential,False,False,51.482,,"LINESTRING (124.7525752 12.5164208, 124.7529303 12.5161139)"
247786037,,,residential,False,True,61.969,,"LINESTRING (124.7525752 12.5164208, 124.7522295 12.5168643)"
247786043,,,residential,False,False,65.801,,"LINESTRING (124.7525752 12.5164208, 124.7529954 12.5168473)"
247786043,,,residential,False,True,61.277,,"LINESTRING (124.7525752 12.5164208, 124.7521867 12.516021)"
247786034,,,residential,False,True,69.965,,"LINESTRING (124.7505599 12.5163682, 124.7508359 12.5169368)"
247786038,,,residential,False,False,52.941,,"LINESTRING (124.7505599 12.5163682, 124.7509844 12.5161338)"
909486888,,,residential,False,True,54.248,,"LINESTRING (124.7505599 12.5163682, 124.7503659 12.5159186)"
334462426,2,Mondragon-Bantayan Old Road,tertiary,False,False,41.276,,"LINESTRING (124.7532389 12.5165622, 124.7529954 12.5168473)"
334462426,2,Mondragon-Bantayan Old Road,tertiary,False,True,60.059,,"LINESTRING (124.7532389 12.5165622, 124.7529303 12.5161139)"
247786025,,,residential,False,True,131.924,,"LINESTRING (124.7532389 12.5165622, 124.7536167 12.5161881, 124.7540881 12.5166627)"
864924661,,,residential,False,False,123.687,,"LINESTRING (124.7532389 12.5165622, 124.7536709 12.5169657, 124.7537084 12.5169814, 124.7540881 12.5166627)"
247786040,,,residential,False,False,58.019,,"LINESTRING (124.7512871 12.5166571, 124.7508359 12.5169368)"
247786040,,,residential,False,True,57.461,,"LINESTRING (124.7512871 12.5166571, 124.7517181 12.5163571)"
334462429,,,residential,False,False,66.825,,"LINESTRING (124.7512871 12.5166571, 124.7509844 12.5161338)"
334462429,,,residential,False,True,62.516,,"LINESTRING (124.7512871 12.5166571, 124.7515873 12.5171369)"
864924661,,,residential,False,False,68.647,,"LINESTRING (124.7540881 12.5166627, 124.7545492 12.5162402)"
247786025,,,residential,False,False,131.924,,"LINESTRING (124.7540881 12.5166627, 124.7536167 12.5161881, 124.7532389 12.5165622)"
864924661,,,residential,False,True,123.687,,"LINESTRING (124.7540881 12.5166627, 124.7537084 12.5169814, 124.7536709 12.5169657, 124.7532389 12.5165622)"
247786025,,,residential,False,True,295.52799999999996,,"LINESTRING (124.7540881 12.5166627, 124.7545463 12.5168316, 124.7547219 12.5168964, 124.7553274 12.5170408, 124.7557878 12.5169262, 124.756709 12.5167139)"
247786025,,,residential,False,False,295.528,,"LINESTRING (124.756709 12.5167139, 124.7557878 12.5169262, 124.7553274 12.5170408, 124.7547219 12.5168964, 124.7545463 12.5168316, 124.7540881 12.5166627)"
908658611,,,residential,False,False,85.842,,"LINESTRING (124.756709 12.5167139, 124.7569495 12.5170372, 124.7571829 12.5173318)"
247786043,,,residential,False,True,65.801,,"LINESTRING (124.7529954 12.5168473, 124.7525752 12.5164208)"
334462426,2,Mondragon-Bantayan Old Road,tertiary,False,False,108.059,,"LINESTRING (124.7529954 12.5168473, 124.7536775 12.5175551)"
334462426,2,Mondragon-Bantayan Old Road,tertiary,False,True,41.276,,"LINESTRING (124.7529954 12.5168473, 124.7532389 12.5165622)"
334462437,,,residential,False,False,60.067,,"LINESTRING (124.7529954 12.5168473, 124.7526464 12.5172665)"
247786035,,,residential,False,False,63.625,,"LINESTRING (124.7522295 12.5168643, 124.7526464 12.5172665)"
247786035,,,residential,False,True,79.136,,"LINESTRING (124.7522295 12.5168643, 124.7517181 12.5163571)"
247786037,,,residential,False,False,61.969,,"LINESTRING (124.7522295 12.5168643, 124.7525752 12.5164208)"
247786037,,,residential,False,True,77.025,,"LINESTRING (124.7522295 12.5168643, 124.7517742 12.5173956)"
247786034,,,residential,False,False,69.965,,"LINESTRING (124.7508359 12.5169368, 124.7505599 12.5163682)"
247786040,,,residential,False,True,58.019,,"LINESTRING (124.7508359 12.5169368, 124.7512871 12.5166571)"
247786034,,,residential,False,True,118.887,,"LINESTRING (124.7508359 12.5169368, 124.7510895 12.5173936, 124.7515873 12.5171369)"
334462429,,,residential,False,False,62.516,,"LINESTRING (124.7515873 12.5171369, 124.7512871 12.5166571)"
334462429,,,residential,False,True,35.201,,"LINESTRING (124.7515873 12.5171369, 124.7517742 12.5173956)"
247786034,,,residential,False,False,118.887,,"LINESTRING (124.7515873 12.5171369, 124.7510895 12.5173936, 124.7508359 12.5169368)"
247786035,,,residential,False,False,105.114,,"LINESTRING (124.7526464 12.5172665, 124.753349 12.517917)"
247786035,,,residential,False,True,63.625,,"LINESTRING (124.7526464 12.5172665, 124.7522295 12.5168643)"
334462437,,,residential,False,False,62.787,,"LINESTRING (124.7526464 12.5172665, 124.7522897 12.517711)"
334462437,,,residential,False,True,60.067,,"LINESTRING (124.7526464 12.5172665, 124.7529954 12.5168473)"
247786037,,,residential,False,False,77.025,,"LINESTRING (124.7517742 12.5173956, 124.7522295 12.5168643)"
334462429,,,residential,False,False,35.201,,"LINESTRING (124.7517742 12.5173956, 124.7515873 12.5171369)"
334462429,,,residential,False,True,66.04,,"LINESTRING (124.7517742 12.5173956, 124.7522897 12.517711)"
247786024,,,residential,False,False,210.43,,"LINESTRING (124.7571829 12.5173318, 124.7567752 12.5178031, 124.7561661 12.5189316)"
908658611,,,residential,False,True,85.842,,"LINESTRING (124.7571829 12.5173318, 124.7569495 12.5170372, 124.756709 12.5167139)"
334462429,,,residential,False,False,66.04,,"LINESTRING (124.7522897 12.517711, 124.7517742 12.5173956)"
334462429,,,residential,False,True,102.215,,"LINESTRING (124.7522897 12.517711, 124.7530738 12.51822)"
334462437,,,residential,False,True,62.787,,"LINESTRING (124.7522897 12.517711, 124.7526464 12.5172665)"
247786032,,,residential,False,False,53.768,,"LINESTRING (124.753349 12.517917, 124.7536775 12.5175551)"
247786032,,,residential,False,True,45.029,,"LINESTRING (124.753349 12.517917, 124.7530738 12.51822)"
247786035,,,residential,False,True,105.114,,"LINESTRING (124.753349 12.517917, 124.7526464 12.5172665)"
247786032,,,residential,False,False,45.029,,"LINESTRING (124.7530738 12.51822, 124.753349 12.517917)"
334462429,,,residential,False,False,102.215,,"LINESTRING (124.7530738 12.51822, 124.7522897 12.517711)"
334462429,,,residential,False,True,85.22,,"LINESTRING (124.7530738 12.51822, 124.7535371 12.5184233, 124.7538037 12.5184971)"
334462426,2,Mondragon-Bantayan Old Road,tertiary,False,True,94.74,,"LINESTRING (124.7547201 12.5186364, 124.7541332 12.5180058)"
247786026,2,Mondragon-Bantayan Old Road,tertiary,False,True,166.21,,"LINESTRING (124.7547201 12.5186364, 124.7549947 12.5186364, 124.7554383 12.5186089, 124.7557877 12.5186876, 124.7561661 12.5189316)"
334462429,,,residential,False,False,101.30699999999999,,"LINESTRING (124.7547201 12.5186364, 124.7543469 12.5186295, 124.7539596 12.5185402, 124.7538037 12.5184971)"
247786024,,,residential,False,True,210.43,,"LINESTRING (124.7561661 12.5189316, 124.7567752 12.5178031, 124.7571829 12.5173318)"
247786026,2,Mondragon-Bantayan Old Road,tertiary,False,False,166.20999999999998,,"LINESTRING (124.7561661 12.5189316, 124.7557877 12.5186876, 124.7554383 12.5186089, 124.7549947 12.5186364, 124.7547201 12.5186364)"
316867860,,,residential,False,True,401.91,,"LINESTRING (124.7520702 12.5184672, 124.7519172 12.5184818, 124.7516971 12.5184709, 124.751533 12.5184053, 124.7513222 12.5183252, 124.7510722 12.5181595, 124.7508503 12.5179756, 124.7506824 12.5177516, 124.7503746 12.5173127, 124.7502963 12.5171653, 124.7502795 12.5170888, 124.7502702 12.5159762, 124.7503659 12.5159186)"
644421054,,,residential,False,True,18.255,,"LINESTRING (124.7545507 12.5128094, 124.7547039 12.5128771)"
644421053,,,residential,False,False,59.652,,"LINESTRING (124.7545507 12.5128094, 124.7545961 12.5126983, 124.7546257 12.5126226, 124.7546616 12.5125413, 124.7547501 12.5123096)"
644421054,,,residential,False,False,65.799,,"LINESTRING (124.7545507 12.5128094, 124.754505 12.5129214, 124.7544646 12.513037, 124.7544217 12.5131568, 124.7543504 12.5133042, 124.7543404 12.5133625)"
644421055,,,residential,False,True,59.81699999999999,,"LINESTRING (124.7545069 12.5133792, 124.7545494 12.513278, 124.7545766 12.5132123, 124.7546051 12.5131471, 124.7546222 12.5130987, 124.7546357 12.5130537, 124.7547039 12.5128771)"
644421054,,,residential,False,False,18.255,,"LINESTRING (124.7547039 12.5128771, 124.7545507 12.5128094)"
1230319352,,,residential,False,True,19.076,,"LINESTRING (124.7547039 12.5128771, 124.7548699 12.5129334)"
644421054,,,residential,False,True,65.894,,"LINESTRING (124.7547039 12.5128771, 124.7547783 12.5126938, 124.7548386 12.512559, 124.7549077 12.51232)"
644421055,,,residential,False,False,59.817,,"LINESTRING (124.7547039 12.5128771, 124.7546357 12.5130537, 124.7546222 12.5130987, 124.7546051 12.5131471, 124.7545766 12.5132123, 124.7545494 12.513278, 124.7545069 12.5133792)"
1230319352,,,residential,False,False,19.076,,"LINESTRING (124.7548699 12.5129334, 124.7547039 12.5128771)"
1230319352,,,residential,False,True,18.365,,"LINESTRING (124.7548699 12.5129334, 124.7550314 12.5129826)"
644421056,,,residential,False,False,64.468,,"LINESTRING (124.7548699 12.5129334, 124.7549097 12.5128566, 124.7549379 12.5127501, 124.7549681 12.5126598, 124.7549969 12.5125662, 124.7550311 12.5124575, 124.7550621 12.5123864)"
644421056,,,residential,False,True,53.35000000000001,,"LINESTRING (124.7548699 12.5129334, 124.7548291 12.5130417, 124.7547948 12.5131082, 124.7547706 12.5131653, 124.7547468 12.5132512, 124.7546852 12.5133767)"
644421056,,,residential,False,False,53.35000000000001,,"LINESTRING (124.7546852 12.5133767, 124.7547468 12.5132512, 124.7547706 12.5131653, 124.7547948 12.5131082, 124.7548291 12.5130417, 124.7548699 12.5129334)"
644421056,,,residential,False,True,100.366,,"LINESTRING (124.7546852 12.5133767, 124.7546241 12.5134342, 124.7545811 12.5135285, 124.7542968 12.5141891)"
908658609,,,residential,False,False,70.471,,"LINESTRING (124.7546852 12.5133767, 124.7547364 12.513406, 124.7548052 12.5134057, 124.7548578 12.5134038, 124.7548869 12.5133564, 124.7549055 12.5133164, 124.7549063 12.5132885, 124.7549246 12.5132461, 124.7549406 12.5132234, 124.7550314 12.5129826)"
746958007,,Catarman-Laoang Road,primary,False,False,34.505,670,"LINESTRING (124.7542968 12.5141891, 124.753979 12.5141954)"
746958007,,Catarman-Laoang Road,primary,False,True,11.789,670,"LINESTRING (124.7542968 12.5141891, 124.7544054 12.514189)"
644421056,,,residential,False,False,100.36599999999999,,"LINESTRING (124.7542968 12.5141891, 124.7545811 12.5135285, 124.7546241 12.5134342, 124.7546852 12.5133767)"
644421057,,,residential,False,False,82.006,,"LINESTRING (124.7557421 12.5124259, 124.7557634 12.5123402, 124.7557931 12.5121513, 124.7558468 12.5120692, 124.7558886 12.5120068, 124.7559226 12.5119673, 124.7559213 12.5119168, 124.7558636 12.511864, 124.7557836 12.511791)"
644421057,,,residential,False,True,206.49599999999998,,"LINESTRING (124.7557421 12.5124259, 124.7557145 12.5125204, 124.7556739 12.5126311, 124.7555484 12.5129022, 124.7552559 12.5136975, 124.7551203 12.5141783)"
908658610,,,residential,False,True,74.053,,"LINESTRING (124.7557421 12.5124259, 124.7553758 12.5123868, 124.7550621 12.5123864)"
644421057,,,residential,False,False,206.496,,"LINESTRING (124.7551203 12.5141783, 124.7552559 12.5136975, 124.7555484 12.5129022, 124.7556739 12.5126311, 124.7557145 12.5125204, 124.7557421 12.5124259)"
746958007,,Catarman-Laoang Road,primary,False,False,77.614,670,"LINESTRING (124.7551203 12.5141783, 124.7545926 12.5141862, 124.7544054 12.514189)"
864924661,,,residential,False,True,9.781,,"LINESTRING (124.7546149 12.51618, 124.7545492 12.5162402)"
247786032,,,residential,False,True,53.768,,"LINESTRING (124.7536775 12.5175551, 124.753349 12.517917)"
334462426,2,Mondragon-Bantayan Old Road,tertiary,False,False,70.417,,"LINESTRING (124.7536775 12.5175551, 124.7541332 12.5180058)"
334462426,2,Mondragon-Bantayan Old Road,tertiary,False,True,108.059,,"LINESTRING (124.7536775 12.5175551, 124.7529954 12.5168473)"
864924662,,,residential,False,False,33.242,,"LINESTRING (124.7536775 12.5175551, 124.7538908 12.5173406)"
864924662,,,residential,False,True,33.242,,"LINESTRING (124.7538908 12.5173406, 124.7536775 12.5175551)"
334462426,2,Mondragon-Bantayan Old Road,tertiary,False,False,94.74,,"LINESTRING (124.7541332 12.5180058, 124.7547201 12.5186364)"
334462426,2,Mondragon-Bantayan Old Road,tertiary,False,True,70.417,,"LINESTRING (124.7541332 12.5180058, 124.7536775 12.5175551)"
894211948,,,residential,False,True,65.388,,"LINESTRING (124.7541332 12.5180058, 124.7539482 12.5182535, 124.7538037 12.5184971)"
334462429,,,residential,False,False,85.22,,"LINESTRING (124.7538037 12.5184971, 124.7535371 12.5184233, 124.7530738 12.51822)"
334462429,,,residential,False,True,101.30699999999999,,"LINESTRING (124.7538037 12.5184971, 124.7539596 12.5185402, 124.7543469 12.5186295, 124.7547201 12.5186364)"
894211948,,,residential,False,False,65.388,,"LINESTRING (124.7538037 12.5184971, 124.7539482 12.5182535, 124.7541332 12.5180058)"
247786039,,,tertiary,False,False,131.919,,"LINESTRING (124.7526148 12.5140178, 124.7527733 12.5135403, 124.7527838 12.5135019, 124.7529548 12.5128792)"
247786039,,,tertiary,False,True,92.441,,"LINESTRING (124.7526148 12.5140178, 124.7525448 12.5142307, 124.7525385 12.5142572, 124.7525186 12.5143337, 124.7524765 12.5144751, 124.7524453 12.5145885, 124.7524299 12.5147157, 124.7524186 12.514824)"
"[908653142, 908653143]",,,residential,False,False,132.046,,"LINESTRING (124.7526148 12.5140178, 124.7528967 12.514098, 124.7530013 12.5140967, 124.75311 12.5140293, 124.7534466 12.5139788, 124.7536098 12.5142798)"
746958007,,Catarman-Laoang Road,primary,False,False,143.622,670,"LINESTRING (124.7536098 12.5142798, 124.7534821 12.5143111, 124.7527837 12.5147045, 124.7524186 12.514824)"
746958007,,Catarman-Laoang Road,primary,False,True,41.232,670,"LINESTRING (124.7536098 12.5142798, 124.7537423 12.5142473, 124.7539526 12.5141958, 124.753979 12.5141954)"
"[908653142, 908653143]",,,residential,False,True,132.046,,"LINESTRING (124.7536098 12.5142798, 124.7534466 12.5139788, 124.75311 12.5140293, 124.7530013 12.5140967, 124.7528967 12.514098, 124.7526148 12.5140178)"
247786039,,,tertiary,False,True,75.305,,"LINESTRING (124.7531669 12.5122344, 124.7529548 12.5128792)"
"[908653144, 908653148]",,,residential,False,"[False, True]",122.42299999999999,,"LINESTRING (124.7531669 12.5122344, 124.7534814 12.5123947, 124.7538663 12.5124758, 124.754042 12.5125086, 124.7539937 12.5126984)"
908653146,,,residential,False,True,54.347,,"LINESTRING (124.7539486 12.5128866, 124.753454 12.5128109)"
908653147,,,residential,False,True,21.492,,"LINESTRING (124.7539486 12.5128866, 124.7539937 12.5126984)"
"[908653145, 908653147]",,,residential,False,"[False, True]",79.71300000000001,,"LINESTRING (124.7539486 12.5128866, 124.75392 12.5130061, 124.7539033 12.5130027, 124.7538047 12.5129825, 124.7537865 12.5130663, 124.7534385 12.5129897, 124.7534372 12.5129445)"
908653146,,,residential,False,False,54.347,,"LINESTRING (124.753454 12.5128109, 124.7539486 12.5128866)"
908653148,,,residential,False,True,14.967,,"LINESTRING (124.753454 12.5128109, 124.7534372 12.5129445)"
908653148,,,residential,False,False,80.00399999999999,,"LINESTRING (124.753454 12.5128109, 124.7534586 12.5127128, 124.7534667 12.5126133, 124.7539937 12.5126984)"
908653147,,,residential,False,False,21.492,,"LINESTRING (124.7539937 12.5126984, 124.7539486 12.5128866)"
"[908653144, 908653148]",,,residential,False,"[False, True]",122.423,,"LINESTRING (124.7539937 12.5126984, 124.754042 12.5125086, 124.7538663 12.5124758, 124.7534814 12.5123947, 124.7531669 12.5122344)"
908653148,,,residential,False,True,80.004,,"LINESTRING (124.7539937 12.5126984, 124.7534667 12.5126133, 124.7534586 12.5127128, 124.753454 12.5128109)"
908653148,,,residential,False,False,14.967,,"LINESTRING (124.7534372 12.5129445, 124.753454 12.5128109)"
"[908653145, 908653147]",,,residential,False,"[False, True]",79.71300000000001,,"LINESTRING (124.7534372 12.5129445, 124.7534385 12.5129897, 124.7537865 12.5130663, 124.7538047 12.5129825, 124.7539033 12.5130027, 124.75392 12.5130061, 124.7539486 12.5128866)"
908653148,,,residential,False,True,54.263999999999996,,"LINESTRING (124.7534372 12.5129445, 124.7531489 12.5129603, 124.7529548 12.5128792)"
247786039,,,tertiary,False,False,75.305,,"LINESTRING (124.7529548 12.5128792, 124.7531669 12.5122344)"
247786039,,,tertiary,False,True,131.919,,"LINESTRING (124.7529548 12.5128792, 124.7527838 12.5135019, 124.7527733 12.5135403, 124.7526148 12.5140178)"
908653148,,,residential,False,False,54.263999999999996,,"LINESTRING (124.7529548 12.5128792, 124.7531489 12.5129603, 124.7534372 12.5129445)"
908653149,,,residential,False,True,83.49099999999999,,"LINESTRING (124.7539093 12.5148979, 124.753975 12.5147277, 124.7539213 12.5146924, 124.753979 12.5145156, 124.753979 12.5141954)"
746958007,,Catarman-Laoang Road,primary,False,True,34.505,670,"LINESTRING (124.753979 12.5141954, 124.7542968 12.5141891)"
746958007,,Catarman-Laoang Road,primary,False,False,41.232,670,"LINESTRING (124.753979 12.5141954, 124.7539526 12.5141958, 124.7537423 12.5142473, 124.7536098 12.5142798)"
908653149,,,residential,False,False,83.491,,"LINESTRING (124.753979 12.5141954, 124.753979 12.5145156, 124.7539213 12.5146924, 124.753975 12.5147277, 124.7539093 12.5148979)"
908653150,,,residential,False,True,156.99,,"LINESTRING (124.7540085 12.5152874, 124.7544135 12.5151899, 124.754443 12.514786, 124.754447 12.5144973, 124.7544054 12.514189)"
746958007,,Catarman-Laoang Road,primary,False,False,11.789,670,"LINESTRING (124.7544054 12.514189, 124.7542968 12.5141891)"
746958007,,Catarman-Laoang Road,primary,False,True,77.614,670,"LINESTRING (124.7544054 12.514189, 124.7545926 12.5141862, 124.7551203 12.5141783)"
908653150,,,residential,False,False,156.99,,"LINESTRING (124.7544054 12.514189, 124.754447 12.5144973, 124.754443 12.514786, 124.7544135 12.5151899, 124.7540085 12.5152874)"
908658609,,,residential,False,False,30.42,,"LINESTRING (124.7550314 12.5129826, 124.7551283 12.5127259)"
1230319352,,,residential,False,False,18.365,,"LINESTRING (124.7550314 12.5129826, 124.7548699 12.5129334)"
908658609,,,residential,False,True,70.471,,"LINESTRING (124.7550314 12.5129826, 124.7549406 12.5132234, 124.7549246 12.5132461, 124.7549063 12.5132885, 124.7549055 12.5133164, 124.7548869 12.5133564, 124.7548578 12.5134038, 124.7548052 12.5134057, 124.7547364 12.513406, 124.7546852 12.5133767)"
908658609,,,residential,False,True,30.42,,"LINESTRING (124.7551283 12.5127259, 124.7550314 12.5129826)"
"[644421056, 644421054]",,,residential,False,False,23.820999999999998,,"LINESTRING (124.7550621 12.5123864, 124.7550742 12.512337, 124.7549077 12.51232)"
644421056,,,residential,False,True,64.468,,"LINESTRING (124.7550621 12.5123864, 124.7550311 12.5124575, 124.7549969 12.5125662, 124.7549681 12.5126598, 124.7549379 12.5127501, 124.7549097 12.5128566, 124.7548699 12.5129334)"
908658610,,,residential,False,False,74.053,,"LINESTRING (124.7550621 12.5123864, 124.7553758 12.5123868, 124.7557421 12.5124259)"
1241134811,,,residential,False,False,17.147,,"LINESTRING (124.7547501 12.5123096, 124.7549077 12.51232)"
1241134811,,,residential,False,True,13.147,,"LINESTRING (124.7547501 12.5123096, 124.7546569 12.5122341)"
644421053,,,residential,False,True,59.652,,"LINESTRING (124.7547501 12.5123096, 124.7546616 12.5125413, 124.7546257 12.5126226, 124.7545961 12.5126983, 124.7545507 12.5128094)"
1241134811,,,residential,False,True,17.147,,"LINESTRING (124.7549077 12.51232, 124.7547501 12.5123096)"
644421054,,,residential,False,False,65.894,,"LINESTRING (124.7549077 12.51232, 124.7548386 12.512559, 124.7547783 12.5126938, 124.7547039 12.5128771)"
"[644421056, 644421054]",,,residential,False,True,23.820999999999998,,"LINESTRING (124.7549077 12.51232, 124.7550742 12.512337, 124.7550621 12.5123864)"
908679703,,,residential,False,True,87.83300000000001,,"LINESTRING (124.7553456 12.5162392, 124.7549687 12.5162595, 124.7546998 12.5162877, 124.7546274 12.5162805, 124.7545492 12.5162402)"
864924661,,,residential,False,False,9.781,,"LINESTRING (124.7545492 12.5162402, 124.7546149 12.51618)"
864924661,,,residential,False,True,68.647,,"LINESTRING (124.7545492 12.5162402, 124.7540881 12.5166627)"
908679703,,,residential,False,False,87.833,,"LINESTRING (124.7545492 12.5162402, 124.7546274 12.5162805, 124.7546998 12.5162877, 124.7549687 12.5162595, 124.7553456 12.5162392)"
644421054,,,residential,False,True,65.799,,"LINESTRING (124.7543404 12.5133625, 124.7543504 12.5133042, 124.7544217 12.5131568, 124.7544646 12.513037, 124.754505 12.5129214, 124.7545507 12.5128094)"
644421057,,,residential,False,True,82.006,,"LINESTRING (124.7557836 12.511791, 124.7558636 12.511864, 124.7559213 12.5119168, 124.7559226 12.5119673, 124.7558886 12.5120068, 124.7558468 12.5120692, 124.7557931 12.5121513, 124.7557634 12.5123402, 124.7557421 12.5124259)"
1241134811,,,residential,False,False,13.147,,"LINESTRING (124.7546569 12.5122341, 124.7547501 12.5123096)"
