osmid,lanes,highway,oneway,reversed,length,geometry
"[553358245, 936586030]",,residential,False,False,91.418,"LINESTRING (121.1446973 5.8459404, 121.1445276 5.8460438, 121.144181 5.8455235)"
553358246,2,tertiary,False,False,16.820999999999998,"LINESTRING (121.1446973 5.8459404, 121.1447167 5.8460098, 121.1447342 5.8460871)"
553358246,2,tertiary,False,True,72.041,"LINESTRING (121.1446973 5.8459404, 121.1446663 5.845864, 121.1446041 5.8457423, 121.1443922 5.8453687)"
553358242,2,tertiary,True,False,29.019,"LINESTRING (121.1443922 5.8453687, 121.144181 5.8455235)"
553358246,2,tertiary,False,True,9.071,"LINESTRING (121.1443922 5.8453687, 121.1443506 5.8452984)"
553358246,2,tertiary,False,False,72.041,"LINESTRING (121.1443922 5.8453687, 121.1446041 5.8457423, 121.1446663 5.845864, 121.1446973 5.8459404)"
"[1173756768, 1173756769]",,residential,False,True,197.73599999999996,"LINESTRING (121.1443922 5.8453687, 121.1444834 5.845312, 121.144537 5.845272, 121.144596 5.8452039, 121.1446778 5.8451025, 121.1447208 5.8450518, 121.1448465 5.8449443, 121.1448549 5.8449371, 121.145056 5.844781, 121.1452324 5.8446429, 121.1452767 5.8446249, 121.1453149 5.8446283, 121.1453524 5.8446483, 121.1453906 5.844681, 121.1455415 5.844837, 121.1455938 5.8448998, 121.1456448 5.8449318, 121.1457038 5.8449371, 121.1457722 5.8449198)"
757521425,,residential,False,True,58.688,"LINESTRING (121.1453362 5.8455535, 121.1448164 5.8456592)"
757521425,,residential,False,False,58.688,"LINESTRING (121.1448164 5.8456592, 121.1453362 5.8455535)"
757521427,,residential,False,False,14.858,"LINESTRING (121.1448164 5.8456592, 121.144792 5.8455278)"
757521427,,residential,False,True,13.524,"LINESTRING (121.1448164 5.8456592, 121.1448386 5.8457788)"
757521426,,residential,False,True,59.365,"LINESTRING (121.1453644 5.8456719, 121.1448386 5.8457788)"
757521426,,residential,False,False,59.365,"LINESTRING (121.1448386 5.8457788, 121.1453644 5.8456719)"
757521427,,residential,False,False,13.524,"LINESTRING (121.1448386 5.8457788, 121.1448164 5.8456592)"
757521427,,residential,False,True,31.535,"LINESTRING (121.1448386 5.8457788, 121.1448903 5.8460577)"
757521427,,residential,False,True,14.858,"LINESTRING (121.144792 5.8455278, 121.1448164 5.8456592)"
1173149338,,residential,False,True,137.883,"LINESTRING (121.1470127 5.8493798, 121.1469845 5.8492517, 121.1469658 5.8491023, 121.1469577 5.8489328, 121.1469457 5.8484245, 121.1469389 5.8481444)"
"[1173149337, 936586031]",,residential,False,"[False, True]",394.447,"LINESTRING (121.1469389 5.8481444, 121.1467995 5.848071, 121.1466385 5.8480149, 121.1463837 5.8479576, 121.1462188 5.8479442, 121.1461195 5.8479562, 121.1459935 5.8479763, 121.1458781 5.8479869, 121.145744 5.8479789, 121.1455764 5.8479562, 121.1454825 5.8479402, 121.1454248 5.8479149, 121.1453573 5.8478575, 121.1450909 5.8474546, 121.1450171 5.8473479, 121.1449783 5.8472692, 121.1449537 5.8471847, 121.1447999 5.8464794, 121.1447342 5.8460871)"
1173149338,,residential,False,False,137.883,"LINESTRING (121.1469389 5.8481444, 121.1469457 5.8484245, 121.1469577 5.8489328, 121.1469658 5.8491023, 121.1469845 5.8492517, 121.1470127 5.8493798)"
1173149338,,residential,False,True,293.54200000000003,"LINESTRING (121.1469389 5.8481444, 121.1469148 5.8477828, 121.1468853 5.8474986, 121.1468357 5.8471117, 121.1467794 5.8466528, 121.146723 5.8463379, 121.1466868 5.8460524, 121.1466332 5.8458176, 121.1465447 5.8455402)"
"[1173756768, 1173756769]",,residential,False,False,197.736,"LINESTRING (121.1457722 5.8449198, 121.1457038 5.8449371, 121.1456448 5.8449318, 121.1455938 5.8448998, 121.1455415 5.844837, 121.1453906 5.844681, 121.1453524 5.8446483, 121.1453149 5.8446283, 121.1452767 5.8446249, 121.1452324 5.8446429, 121.145056 5.844781, 121.1448549 5.8449371, 121.1448465 5.8449443, 121.1447208 5.8450518, 121.1446778 5.8451025, 121.144596 5.8452039, 121.144537 5.845272, 121.1444834 5.845312, 121.1443922 5.8453687)"
"[1173756772, 1173756773]",,residential,False,False,106.005,"LINESTRING (121.1441769 5.8444848, 121.1441092 5.8445355, 121.1440804 5.8445609, 121.1440556 5.8445902, 121.1440355 5.8446289, 121.1440281 5.8446683, 121.1440355 5.8447076, 121.1440589 5.844753, 121.1443506 5.8452984)"
553358246,2,tertiary,False,False,9.071,"LINESTRING (121.1443506 5.8452984, 121.1443922 5.8453687)"
"[1173756772, 1173756773]",,residential,False,True,106.00499999999998,"LINESTRING (121.1443506 5.8452984, 121.1440589 5.844753, 121.1440355 5.8447076, 121.1440281 5.8446683, 121.1440355 5.8446289, 121.1440556 5.8445902, 121.1440804 5.8445609, 121.1441092 5.8445355, 121.1441769 5.8444848)"
1173756775,2,tertiary,True,False,29.566,"LINESTRING (121.1441354 5.8454561, 121.1443506 5.8452984)"
553358243,2,tertiary,False,False,148.498,"LINESTRING (121.1441354 5.8454561, 121.143786 5.8449371, 121.143676 5.844753, 121.1435942 5.8446423, 121.1435205 5.8445649, 121.1434105 5.8444902, 121.1433059 5.8444301)"
553358243,2,tertiary,False,True,9.033999999999999,"LINESTRING (121.1441354 5.8454561, 121.1441504 5.845478, 121.144181 5.8455235)"
1173756776,,unclassified,False,False,155.994,"LINESTRING (121.1424694 5.8434606, 121.1424905 5.8436457, 121.1425106 5.8438204, 121.1425207 5.8438545, 121.1425401 5.8439025, 121.1425777 5.8439685, 121.1426233 5.8440146, 121.1427104 5.8441073, 121.1428459 5.844214, 121.1429854 5.8443261, 121.1431248 5.8443634, 121.1433059 5.8444301)"
1173756777,,tertiary,False,False,146.51,"LINESTRING (121.1424694 5.8434606, 121.1426997 5.843627, 121.1428057 5.8437337, 121.1428781 5.8438351, 121.1429223 5.8439352, 121.1429666 5.8439992, 121.1430739 5.8440953, 121.1432375 5.844218, 121.1432697 5.8442674, 121.1432885 5.8443434, 121.1433059 5.8444301)"
553358243,2,tertiary,False,True,148.498,"LINESTRING (121.1433059 5.8444301, 121.1434105 5.8444902, 121.1435205 5.8445649, 121.1435942 5.8446423, 121.143676 5.844753, 121.143786 5.8449371, 121.1441354 5.8454561)"
1173756776,,unclassified,False,True,155.99400000000003,"LINESTRING (121.1433059 5.8444301, 121.1431248 5.8443634, 121.1429854 5.8443261, 121.1428459 5.844214, 121.1427104 5.8441073, 121.1426233 5.8440146, 121.1425777 5.8439685, 121.1425401 5.8439025, 121.1425207 5.8438545, 121.1425106 5.8438204, 121.1424905 5.8436457, 121.1424694 5.8434606)"
1173756777,,tertiary,False,True,146.51,"LINESTRING (121.1433059 5.8444301, 121.1432885 5.8443434, 121.1432697 5.8442674, 121.1432375 5.844218, 121.1430739 5.8440953, 121.1429666 5.8439992, 121.1429223 5.8439352, 121.1428781 5.8438351, 121.1428057 5.8437337, 121.1426997 5.843627, 121.1424694 5.8434606)"
