osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
682055616,residential,False,True,149.153,,,,"LINESTRING (122.4075785 7.9828493, 122.407541 7.9828732, 122.4074578 7.9829104, 122.4073666 7.9829396, 122.407262 7.9829662, 122.4071601 7.9829874, 122.407093 7.9830087, 122.4069509 7.9830937, 122.4068704 7.9831468, 122.4068168 7.9831813, 122.4067846 7.9832398, 122.4067605 7.9833008, 122.4067175 7.983354, 122.4066666 7.9833938, 122.40657 7.9834416, 122.4064479 7.9835062)"
845657993,primary,False,False,9.546,2,966,Liloy-Siocon Road,"LINESTRING (122.4064479 7.9835062, 122.4064915 7.9835804)"
682055616,residential,False,False,149.153,,,,"LINESTRING (122.4064479 7.9835062, 122.40657 7.9834416, 122.4066666 7.9833938, 122.4067175 7.983354, 122.4067605 7.9833008, 122.4067846 7.9832398, 122.4068168 7.9831813, 122.4068704 7.9831468, 122.4069509 7.9830937, 122.407093 7.9830087, 122.4071601 7.9829874, 122.407262 7.9829662, 122.4073666 7.9829396, 122.4074578 7.9829104, 122.407541 7.9828732, 122.4075785 7.9828493)"
845657993,primary,False,True,145.374,2,966,Liloy-Siocon Road,"LINESTRING (122.4064479 7.9835062, 122.4061932 7.9830565, 122.4060335 7.9827785, 122.4057975 7.9823685)"
845657993,primary,False,True,89.937,2,966,Liloy-Siocon Road,"LINESTRING (122.4057975 7.9823685, 122.4053952 7.9816646)"
682055614,residential,False,False,85.509,,,,"LINESTRING (122.4057975 7.9823685, 122.4055105 7.9825704, 122.4051458 7.9827855)"
845657993,primary,False,False,145.374,2,966,Liloy-Siocon Road,"LINESTRING (122.4057975 7.9823685, 122.4060335 7.9827785, 122.4061932 7.9830565, 122.4064479 7.9835062)"
845657993,primary,False,False,89.937,2,966,Liloy-Siocon Road,"LINESTRING (122.4053952 7.9816646, 122.4057975 7.9823685)"
682055615,tertiary,False,False,438.41200000000003,,,,"LINESTRING (122.4053952 7.9816646, 122.4054515 7.9815929, 122.4055159 7.9815265, 122.4055937 7.9814681, 122.4056715 7.9814335, 122.4057493 7.9814229, 122.4058405 7.9814362, 122.405929 7.9814707, 122.4060336 7.9814893, 122.4061489 7.9814681, 122.4063018 7.9814123, 122.4064064 7.9813963, 122.4065378 7.9813937, 122.4067712 7.9813804, 122.4069938 7.9813671, 122.4072915 7.9813671, 122.4075705 7.9813538, 122.4078843 7.9813166, 122.4081257 7.9812741, 122.4083 7.9812343, 122.4085334 7.9811466, 122.4088016 7.9810165, 122.4091744 7.9808677)"
845657993,primary,False,True,191.544,2,966,Liloy-Siocon Road,"LINESTRING (122.4053952 7.9816646, 122.4048203 7.9806314, 122.4045557 7.9801559)"
1013244081,residential,False,True,81.858,,,,"LINESTRING (122.4053952 7.9816646, 122.4053255 7.981731, 122.4047434 7.9820099)"
682055610,residential,False,True,74.79599999999999,,,,"LINESTRING (122.4045557 7.9801559, 122.4044108 7.9802196, 122.4040005 7.9803763, 122.4039266 7.980409)"
845657993,primary,False,False,191.544,2,966,Liloy-Siocon Road,"LINESTRING (122.4045557 7.9801559, 122.4048203 7.9806314, 122.4053952 7.9816646)"
845657993,primary,False,True,213.85500000000002,2,966,Liloy-Siocon Road,"LINESTRING (122.4045557 7.9801559, 122.4044961 7.9800474, 122.4043283 7.979742, 122.4036276 7.9784665)"
682055613,residential,False,False,500.81,,,,"LINESTRING (122.4042104 7.9782696, 122.404384 7.978254, 122.404671 7.9782487, 122.4048883 7.9782567, 122.4050492 7.9782832, 122.4052638 7.9783337, 122.4055266 7.9783948, 122.4057332 7.9784373, 122.4059102 7.9784638, 122.406106 7.9784692, 122.4062803 7.9784479, 122.4064735 7.9783895, 122.4065942 7.9783257, 122.4067497 7.9782407, 122.4069965 7.9780893, 122.4071172 7.9779724, 122.4072245 7.9778157, 122.407313 7.9776404, 122.4073237 7.9776053, 122.4073438 7.977501, 122.4073505 7.9773549, 122.407368 7.9772539, 122.4074042 7.9771357, 122.4074766 7.9770401, 122.4075597 7.9769179, 122.4076456 7.9767878, 122.4077073 7.9766603)"
682055613,residential,False,True,68.227,,,,"LINESTRING (122.4042104 7.9782696, 122.4041104 7.9782832, 122.4039951 7.9783111, 122.4038073 7.9783815, 122.4036276 7.9784665)"
