osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
97792868,,Osmeña Street,residential,30,False,True,55.461,"LINESTRING (120.5604569 18.0551871, 120.5602477 18.0547297)",
107215833,2,Marcos Avenue,primary,40,False,False,49.163,"LINESTRING (120.5604569 18.0551871, 120.5600015 18.0552766)",
107215833,2,Marcos Avenue,primary,40,False,True,44.17,"LINESTRING (120.5604569 18.0551871, 120.5608693 18.0551234)",
97792843,,Andres Street,residential,30,False,False,62.491,"LINESTRING (120.5618397 18.0556124, 120.5612999 18.0558414)",
108401979,2,Taft Avenue,tertiary,30,False,False,36.899,"LINESTRING (120.5618397 18.0556124, 120.5620223 18.0558952)",
108401979,2,Taft Avenue,tertiary,30,False,True,31.43,"LINESTRING (120.5618397 18.0556124, 120.5616808 18.0553735)",
107268318,,Rurio Street,residential,30,False,True,56.4,"LINESTRING (120.5629667 18.0583549, 120.5631696 18.058824)",
108401978,2,Taft Street,tertiary,30,False,False,48.149,"LINESTRING (120.5629667 18.0583549, 120.5628665 18.0587773)",
108401978,2,Taft Street,tertiary,30,False,True,46.239,"LINESTRING (120.5629667 18.0583549, 120.5630603 18.0579487)",
97792857,,Castro Street,residential,30,False,False,65.859,"LINESTRING (120.5612689 18.0577492, 120.5610396 18.0571985)",
97792845,,Asuncion Street,residential,30,False,False,37.282,"LINESTRING (120.5602477 18.0547297, 120.5605674 18.0545882)",
97792845,,Asuncion Street,residential,30,False,True,48.698,"LINESTRING (120.5602477 18.0547297, 120.5598266 18.0549072)",
97792868,,Osmeña Street,residential,30,False,False,55.461,"LINESTRING (120.5602477 18.0547297, 120.5604569 18.0551871)",
97792868,,Osmeña Street,residential,30,False,True,68.183,"LINESTRING (120.5602477 18.0547297, 120.5599787 18.0541724)",
107215869,,Ricarte Street,residential,30,False,False,46.049,"LINESTRING (120.5614821 18.0561587, 120.5610852 18.0563293)",
107215869,,Ricarte Street,residential,30,False,True,64.187,"LINESTRING (120.5614821 18.0561587, 120.5620223 18.0558952)",
840506717,,Valdez Street,residential,,False,False,35.735,"LINESTRING (120.5614821 18.0561587, 120.5616524 18.0564363)",
840506717,,Valdez Street,residential,,False,True,40.198,"LINESTRING (120.5614821 18.0561587, 120.5612999 18.0558414)",
107208370,,Fulamuji Street,residential,30,False,False,50.984,"LINESTRING (120.5599954 18.056846, 120.5602064 18.0572583)",
107208370,,Fulamuji Street,residential,30,False,True,42.578,"LINESTRING (120.5599954 18.056846, 120.559833 18.0564956)",
107215869,,Ricarte Street,residential,30,False,True,78.827,"LINESTRING (120.5599954 18.056846, 120.5606639 18.056532)",
97792843,,Andres Street,residential,30,False,False,77.329,"LINESTRING (120.5604934 18.0561966, 120.559833 18.0564956)",
97792843,,Andres Street,residential,30,False,True,49.544,"LINESTRING (120.5604934 18.0561966, 120.560914 18.0560001)",
97792857,,Castro Street,residential,30,False,False,32.835,"LINESTRING (120.5604934 18.0561966, 120.5603623 18.0559289)",
97792857,,Castro Street,residential,30,False,True,41.422,"LINESTRING (120.5604934 18.0561966, 120.5606639 18.056532)",
101917600,,Monsignor Aglipay Street,residential,30,False,False,61.761,"LINESTRING (120.5610216 18.051301, 120.561339 18.0517673)",
108401189,,Mangapit Street,residential,30,False,False,38.844,"LINESTRING (120.5610216 18.051301, 120.5613334 18.0511162)",
108401189,,Mangapit Street,residential,30,False,True,37.845,"LINESTRING (120.5610216 18.051301, 120.5607056 18.0514609)",
840506719,,,residential,,False,True,63.43,"LINESTRING (120.5617014 18.057522, 120.5614531 18.0570027)",
97792845,,Asuncion Street,residential,30,False,False,48.698,"LINESTRING (120.5598266 18.0549072, 120.5602477 18.0547297)",
97792857,,Castro Street,residential,30,False,True,45.045,"LINESTRING (120.5598266 18.0549072, 120.5600015 18.0552766)",
97792841,,Franco Street,residential,,False,False,65.323,"LINESTRING (120.5621803 18.056131, 120.5616524 18.0564363)",
108401979,2,Taft Avenue,tertiary,30,False,False,40.279,"LINESTRING (120.5621803 18.056131, 120.5623865 18.0564356)",
108401979,2,Taft Avenue,tertiary,30,False,True,31.088,"LINESTRING (120.5621803 18.056131, 120.5620223 18.0558952)",
97792849,,Quiaoit Street,residential,,False,False,85.416,"LINESTRING (120.5610396 18.0571985, 120.5603526 18.0576028)",
97792849,,Quiaoit Street,residential,,False,True,48.836,"LINESTRING (120.5610396 18.0571985, 120.5614531 18.0570027)",
97792857,,Castro Street,residential,30,False,False,37.737,"LINESTRING (120.5610396 18.0571985, 120.5608735 18.0568981)",
97792857,,Castro Street,residential,30,False,True,65.859,"LINESTRING (120.5610396 18.0571985, 120.5612689 18.0577492)",
97792860,,Sacro Street,residential,,False,False,34.446,"LINESTRING (120.5602965 18.0523251, 120.5605833 18.0521781)",
97792860,,Sacro Street,residential,,False,True,54.552,"LINESTRING (120.5602965 18.0523251, 120.5598534 18.0525765)",
101917648,,Rizal Street,residential,30,False,False,66.872,"LINESTRING (120.5602965 18.0523251, 120.5599385 18.0518293)",
101917648,,Rizal Street,residential,30,False,True,65.644,"LINESTRING (120.5602965 18.0523251, 120.5606251 18.052826)",
97792843,,Andres Street,residential,30,False,False,49.544,"LINESTRING (120.560914 18.0560001, 120.5604934 18.0561966)",
97792843,,Andres Street,residential,30,False,True,44.45,"LINESTRING (120.560914 18.0560001, 120.5612999 18.0558414)",
97792868,,Osmeña Street,residential,30,False,False,40.835,"LINESTRING (120.560914 18.0560001, 120.5610852 18.0563293)",
97792868,,Osmeña Street,residential,30,False,True,30.592,"LINESTRING (120.560914 18.0560001, 120.5607857 18.0557535)",
101917601,,Najera Street,residential,,False,True,54.74,"LINESTRING (120.5601822 18.053081, 120.5606251 18.052826)",
108401190,,Taft Avenue,residential,30,False,False,65.995,"LINESTRING (120.5601822 18.053081, 120.5598534 18.0525765)",
108401190,,Taft Avenue,residential,30,False,True,91.91,"LINESTRING (120.5601822 18.053081, 120.5606536 18.0537755)",
97207638,,Smith Street,residential,30,False,False,15.841,"LINESTRING (120.5625784 18.0599254, 120.5627144 18.0598656)",
108401978,2,Taft Street,tertiary,30,False,True,104.644,"LINESTRING (120.5625784 18.0599254, 120.5626518 18.0595657, 120.5628094 18.0590109)",
840506717,,Valdez Street,residential,,False,True,58.245,"LINESTRING (120.5621162 18.0572241, 120.5618464 18.0567674)",
97792841,,Franco Street,residential,,False,False,48.315,"LINESTRING (120.5602064 18.0572583, 120.5598153 18.0574831)",
97792841,,Franco Street,residential,,False,True,81.105,"LINESTRING (120.5602064 18.0572583, 120.5608735 18.0568981)",
107208370,,Fulamuji Street,residential,30,False,False,41.307,"LINESTRING (120.5602064 18.0572583, 120.5603526 18.0576028)",
107208370,,Fulamuji Street,residential,30,False,True,50.984,"LINESTRING (120.5602064 18.0572583, 120.5599954 18.056846)",
97792863,,Crisostomo Street,residential,,False,True,31.851,"LINESTRING (120.5599787 18.0541724, 120.5602332 18.0540191)",
97792868,,Osmeña Street,residential,30,False,False,68.183,"LINESTRING (120.5599787 18.0541724, 120.5602477 18.0547297)",
97792849,,Quiaoit Street,residential,,False,False,48.836,"LINESTRING (120.5614531 18.0570027, 120.5610396 18.0571985)",
97792849,,Quiaoit Street,residential,,False,True,49.126,"LINESTRING (120.5614531 18.0570027, 120.5618464 18.0567674)",
840506719,,,residential,,False,False,63.43,"LINESTRING (120.5614531 18.0570027, 120.5617014 18.057522)",
840506719,,,residential,,False,True,41.871,"LINESTRING (120.5614531 18.0570027, 120.5612635 18.0566721)",
97792843,,Andres Street,residential,30,False,False,44.45,"LINESTRING (120.5612999 18.0558414, 120.560914 18.0560001)",
97792843,,Andres Street,residential,30,False,True,62.491,"LINESTRING (120.5612999 18.0558414, 120.5618397 18.0556124)",
840506717,,Valdez Street,residential,,False,False,40.198,"LINESTRING (120.5612999 18.0558414, 120.5614821 18.0561587)",
840506717,,Valdez Street,residential,,False,True,31.046,"LINESTRING (120.5612999 18.0558414, 120.5611467 18.0556032)",
97792863,,Crisostomo Street,residential,,False,False,52.049,"LINESTRING (120.5606536 18.0537755, 120.5602332 18.0540191)",
97792863,,Crisostomo Street,residential,,False,True,56.402,"LINESTRING (120.5606536 18.0537755, 120.5611201 18.0535294)",
108401190,,Taft Avenue,residential,30,False,False,91.91,"LINESTRING (120.5606536 18.0537755, 120.5601822 18.053081)",
108401190,,Taft Avenue,residential,30,False,True,83.197,"LINESTRING (120.5606536 18.0537755, 120.5610822 18.054403)",
97792843,,Andres Street,residential,30,False,True,77.329,"LINESTRING (120.559833 18.0564956, 120.5604934 18.0561966)",
107208370,,Fulamuji Street,residential,30,False,False,42.578,"LINESTRING (120.559833 18.0564956, 120.5599954 18.056846)",
101917648,,Rizal Street,residential,30,False,False,84.054,"LINESTRING (120.5615405 18.054171, 120.5611201 18.0535294)",
101917648,,Rizal Street,residential,30,False,True,67.892,"LINESTRING (120.5615405 18.054171, 120.5618463 18.0547079)",
107283776,,Asuncion Street,tertiary,,False,False,54.891,"LINESTRING (120.5615405 18.054171, 120.5610822 18.054403)",
107283776,,Asuncion Street,tertiary,,False,True,35.075,"LINESTRING (120.5615405 18.054171, 120.5618304 18.0540176)",
97792853,,Julian Domingo Street,residential,,False,True,48.826,"LINESTRING (120.5603623 18.0559289, 120.5607857 18.0557535)",
97792857,,Castro Street,residential,30,False,False,81.951,"LINESTRING (120.5603623 18.0559289, 120.5600015 18.0552766)",
97792857,,Castro Street,residential,30,False,True,32.835,"LINESTRING (120.5603623 18.0559289, 120.5604934 18.0561966)",
97792863,,Crisostomo Street,residential,,False,False,31.851,"LINESTRING (120.5602332 18.0540191, 120.5599787 18.0541724)",
97792863,,Crisostomo Street,residential,,False,True,52.049,"LINESTRING (120.5602332 18.0540191, 120.5606536 18.0537755)",
840506717,,Valdez Street,residential,,False,False,72.476,"LINESTRING (120.5602332 18.0540191, 120.5605674 18.0545882)",
97792849,,Quiaoit Street,residential,,False,False,49.126,"LINESTRING (120.5618464 18.0567674, 120.5614531 18.0570027)",
97792849,,Quiaoit Street,residential,,False,True,67.981,"LINESTRING (120.5618464 18.0567674, 120.5623865 18.0564356)",
840506717,,Valdez Street,residential,,False,False,58.245,"LINESTRING (120.5618464 18.0567674, 120.5621162 18.0572241)",
840506717,,Valdez Street,residential,,False,True,42.156000000000006,"LINESTRING (120.5618464 18.0567674, 120.5617432 18.0565818, 120.5616524 18.0564363)",
97792841,,Franco Street,residential,,False,False,81.105,"LINESTRING (120.5608735 18.0568981, 120.5602064 18.0572583)",
97792857,,Castro Street,residential,30,False,False,46.349,"LINESTRING (120.5608735 18.0568981, 120.5606639 18.056532)",
97792857,,Castro Street,residential,30,False,True,37.737,"LINESTRING (120.5608735 18.0568981, 120.5610396 18.0571985)",
97792841,,Franco Street,residential,,False,True,48.294,"LINESTRING (120.5608735 18.0568981, 120.5610389 18.0567975, 120.5612635 18.0566721)",
97792860,,Sacro Street,residential,,False,False,54.552,"LINESTRING (120.5598534 18.0525765, 120.5602965 18.0523251)",
108401190,,Taft Avenue,residential,30,False,True,65.995,"LINESTRING (120.5598534 18.0525765, 120.5601822 18.053081)",
97792853,,Julian Domingo Street,residential,,False,False,48.826,"LINESTRING (120.5607857 18.0557535, 120.5603623 18.0559289)",
97792853,,Julian Domingo Street,residential,,False,True,41.664,"LINESTRING (120.5607857 18.0557535, 120.5611467 18.0556032)",
97792868,,Osmeña Street,residential,30,False,False,30.592,"LINESTRING (120.5607857 18.0557535, 120.560914 18.0560001)",
97792868,,Osmeña Street,residential,30,False,True,71.937,"LINESTRING (120.5607857 18.0557535, 120.5604569 18.0551871)",
97792859,,Castro Street,secondary,40,False,True,31.753,"LINESTRING (120.5659545 18.0521168, 120.5660901 18.0523716)",
107268293,,Asuncion Street,tertiary,40,False,False,59.901,"LINESTRING (120.5659545 18.0521168, 120.5654339 18.0523294)",
107268313,2,Castro Street,secondary,40,False,False,58.792,"LINESTRING (120.5659545 18.0521168, 120.5658055 18.0516074)",
101917648,,Rizal Street,residential,30,False,True,66.872,"LINESTRING (120.5599385 18.0518293, 120.5602965 18.0523251)",
108401189,,Mangapit Street,residential,30,False,False,34.736,"LINESTRING (120.5599385 18.0518293, 120.5602311 18.0516872)",
107208370,,Fulamuji Street,residential,30,False,True,49.606,"LINESTRING (120.5605407 18.0580115, 120.5603526 18.0576028)",
97792849,,Quiaoit Street,residential,,False,False,67.981,"LINESTRING (120.5623865 18.0564356, 120.5618464 18.0567674)",
97792849,,Quiaoit Street,residential,,False,True,39.905,"LINESTRING (120.5623865 18.0564356, 120.5627079 18.0562474)",
108401979,2,Taft Avenue,tertiary,30,False,True,40.279,"LINESTRING (120.5623865 18.0564356, 120.5621803 18.056131)",
"[108401979, 107268302, 107268287]",2,Taft Avenue,tertiary,30,False,False,109.386,"LINESTRING (120.5623865 18.0564356, 120.5627159 18.0569523, 120.562898 18.0572444, 120.5629185 18.0572793)",yes
