osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
"[319762427, 93599460]","['Tangke Road', 'Pilipino Street']",residential,False,"[False, True]",135.339,,,,"LINESTRING (121.0026888 14.6655388, 121.0027674 14.6658309, 121.0027876 14.6659429, 121.0027425 14.6660487, 121.0025343 14.6665766, 121.0024915 14.6666915)"
93599460,Pilipino Street,residential,False,True,241.48399999999998,,,,"LINESTRING (121.0026888 14.6655388, 121.0025018 14.6648441, 121.0024547 14.6646692, 121.0022518 14.6644752, 121.0022149 14.6644204, 121.0021819 14.6643713, 121.0018976 14.6637841, 121.0017703 14.6635961)"
243603431,,residential,False,False,17.162,,,,"LINESTRING (121.0026888 14.6655388, 121.0026646 14.6655498, 121.0025385 14.6655901)"
315139132,Philippine Union College,residential,False,True,86.981,,,,"LINESTRING (121.004434 14.6675487, 121.0042413 14.666789)"
79582153,English Street,residential,False,False,25.77,,,,"LINESTRING (121.0008514 14.6644233, 121.0008994 14.6643772, 121.0010228 14.6642614)"
79582153,English Street,residential,False,True,44.330000000000005,,,,"LINESTRING (121.0008514 14.6644233, 121.0006542 14.6645576, 121.0006116 14.6645503, 121.0005738 14.6645398, 121.0004893 14.6645149)"
243603426,Music Street,residential,False,True,170.85999999999999,,,,"LINESTRING (121.0008514 14.6644233, 121.0008507 14.6635371, 121.0010917 14.6637862, 121.0012914 14.6640276)"
319762423,East Service Road,secondary,False,False,36.375,2,,40,"LINESTRING (121.0004913 14.6645825, 121.0005008 14.6649095)"
319762423,East Service Road,secondary,False,True,7.52,2,,40,"LINESTRING (121.0004913 14.6645825, 121.0004893 14.6645149)"
243603402,Sampaguita Street,residential,False,False,200.752,2,,,"LINESTRING (121.0004913 14.6645825, 121.0006137 14.664709, 121.0017637 14.6659032)"
