osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
114633156,2,Burgos Street,residential,False,False,135.693,,,"LINESTRING (125.7087608 7.5835272, 125.7087663 7.5847475)"
114633156,2,Burgos Street,residential,False,True,155.853,,,"LINESTRING (125.7087608 7.5835272, 125.7087684 7.5821256)"
304466116,2,Del Pilar Street,residential,False,False,68.867,,,"LINESTRING (125.7087608 7.5835272, 125.708136 7.583525)"
304466116,2,Del Pilar Street,residential,False,True,69.771,,,"LINESTRING (125.7087608 7.5835272, 125.7093938 7.5835295)"
114633162,2,,residential,False,True,160.574,,,"LINESTRING (125.708136 7.583525, 125.7081507 7.582081)"
304466116,2,Del Pilar Street,residential,False,False,63.345,,,"LINESTRING (125.708136 7.583525, 125.7075613 7.583523)"
304466116,2,Del Pilar Street,residential,False,True,68.867,,,"LINESTRING (125.708136 7.583525, 125.7087608 7.5835272)"
114633175,2,Lopez Jaena Street,residential,False,False,135.551,,,"LINESTRING (125.7106304 7.5847528, 125.7106208 7.5835338)"
114633175,2,Lopez Jaena Street,residential,False,True,136.937,,,"LINESTRING (125.7106304 7.5847528, 125.7106277 7.5859843)"
180934891,2,Magsaysay Street,unclassified,False,False,69.187,,,"LINESTRING (125.7106304 7.5847528, 125.7112581 7.5847546)"
180934891,2,Magsaysay Street,unclassified,False,True,69.705,,,"LINESTRING (125.7106304 7.5847528, 125.709998 7.584751)"
1166075486,2,Roxas Street,residential,False,False,67.78,,,"LINESTRING (125.7048514 7.5861346, 125.7049675 7.5867332)"
183260735,2,Arellano Street,unclassified,False,False,96.686,,,"LINESTRING (125.7048514 7.5861346, 125.7053217 7.5860767, 125.705722 7.5860282)"
183260736,2,Roxas Street,unclassified,False,True,111.447,,,"LINESTRING (125.7048514 7.5861346, 125.7047476 7.5856511, 125.704639 7.5851547)"
114633186,2,Tandang Sora Street,residential,False,True,90.597,,,"LINESTRING (125.7049675 7.5867332, 125.705789 7.5867061)"
1166075486,2,Roxas Street,residential,False,True,67.78,,,"LINESTRING (125.7049675 7.5867332, 125.7048514 7.5861346)"
"[114633186, 308494751]",2,"['Lim Street', 'Tandang Sora Street']",residential,False,False,213.60999999999999,,,"LINESTRING (125.7049675 7.5867332, 125.7047456 7.5867367, 125.7046504 7.5867327, 125.7045646 7.5867088, 125.7045123 7.5866835, 125.7044506 7.586629, 125.704397 7.5865639, 125.704354 7.5864788, 125.704228 7.5861544, 125.7041081 7.5857881, 125.7039542 7.585347)"
1166075487,2,Magsaysay Street,unclassified,False,True,8.818,,,"LINESTRING (125.707538 7.584744, 125.707458 7.584744)"
180934891,2,Magsaysay Street,unclassified,False,False,135.386,,,"LINESTRING (125.707538 7.584744, 125.7078165 7.5847448, 125.7087663 7.5847475)"
844947495,2,Quezon Street,trunk,True,False,134.647,909,40,"LINESTRING (125.707538 7.584744, 125.7075386 7.58524, 125.7075387 7.5852856, 125.7075401 7.5859549)"
304466116,2,Del Pilar Street,residential,False,True,63.345,,,"LINESTRING (125.7075613 7.583523, 125.708136 7.583525)"
1166075492,2,Del Pilar Street,residential,False,False,9.696,,,"LINESTRING (125.7075613 7.583523, 125.7074734 7.5835263)"
844947495,2,Quezon Street,trunk,True,False,135.81799999999998,909,40,"LINESTRING (125.7075613 7.583523, 125.7075392 7.5840633, 125.7075377 7.5844734, 125.707538 7.584744)"
110479879,2,Arellano Street,unclassified,False,False,8.864,,,"LINESTRING (125.7074597 7.585953, 125.7075401 7.5859549)"
183260735,2,Arellano Street,unclassified,False,True,116.916,,,"LINESTRING (125.7074597 7.585953, 125.7063992 7.585975)"
844947496,2,Quezon Street,trunk,True,False,134.43599999999998,909,40,"LINESTRING (125.7074597 7.585953, 125.7074591 7.5852857, 125.7074591 7.5852408, 125.707458 7.584744)"
1166075485,2,Apolinario Mabini Street,unclassified,False,False,8.249,,,"LINESTRING (125.7075201 7.5874037, 125.7074459 7.587394)"
844947495,2,Quezon Street,trunk,True,False,95.797,909,40,"LINESTRING (125.7075201 7.5874037, 125.7075109 7.5875457, 125.7074955 7.5877258, 125.7074459 7.5881691, 125.7074024 7.5882509)"
844947496,2,Quezon Street,trunk,True,False,13.686,909,40,"LINESTRING (125.707588 7.5820241, 125.7076437 7.5819141)"
1166075493,2,Don Mariano Street,unclassified,False,True,70.479,,,"LINESTRING (125.707588 7.5820241, 125.706952 7.5819586)"
1166075495,2,Don Mariano Street,unclassified,False,False,8.354,,,"LINESTRING (125.707588 7.5820241, 125.7076634 7.5820317)"
114633136,2,Don Mariano Street,residential,False,True,53.991,,,"LINESTRING (125.7076634 7.5820317, 125.7081507 7.582081)"
844947495,2,Quezon Street,trunk,True,False,166.207,909,40,"LINESTRING (125.7076634 7.5820317, 125.7075613 7.583523)"
1166075495,2,Don Mariano Street,unclassified,False,True,8.354,,,"LINESTRING (125.7076634 7.5820317, 125.707588 7.5820241)"
844947497,2,Quezon Street,trunk,False,True,35.205,909,40,"LINESTRING (125.7074024 7.5882509, 125.7073713 7.588566)"
844947496,2,Quezon Street,trunk,True,False,95.869,909,40,"LINESTRING (125.7074024 7.5882509, 125.7073809 7.5881585, 125.7074248 7.5877207, 125.7074381 7.5875384, 125.7074459 7.587394)"
844947496,2,Quezon Street,trunk,True,False,138.199,909,40,"LINESTRING (125.7074478 7.5871958, 125.7074597 7.585953)"
1266442289,2,Camoning Road,tertiary,False,False,8.289,,40,"LINESTRING (125.7074478 7.5871958, 125.707523 7.5871957)"
114633167,2,Emilio Aguinaldo Street,residential,False,False,42.555,,,"LINESTRING (125.711252 7.5831534, 125.7112535 7.5835361)"
904194753,,,residential,False,True,182.338,,,"LINESTRING (125.707878 7.58115, 125.7076156 7.5811467, 125.7073206 7.5812477, 125.7070765 7.5813753, 125.7068821 7.581491, 125.7066708 7.5816711, 125.7065528 7.5818207, 125.7065053 7.5819155)"
1166078460,4,Quezon Street,trunk,False,True,89.52000000000001,909,40,"LINESTRING (125.707878 7.58115, 125.7078268 7.5812253, 125.7077833 7.5813262, 125.7077409 7.5814564, 125.7076437 7.5819141)"
1166075493,2,Don Mariano Street,unclassified,False,False,49.469,,,"LINESTRING (125.7065053 7.5819155, 125.706952 7.5819586)"
110381720,2,Don Mariano Street,unclassified,False,True,61.08,,,"LINESTRING (125.7065053 7.5819155, 125.7064623 7.5819241, 125.7064147 7.5819466, 125.7063738 7.5819845, 125.7061444 7.5823112)"
904194753,,,residential,False,False,182.33800000000002,,,"LINESTRING (125.7065053 7.5819155, 125.7065528 7.5818207, 125.7066708 7.5816711, 125.7068821 7.581491, 125.7070765 7.5813753, 125.7073206 7.5812477, 125.7076156 7.5811467, 125.707878 7.58115)"
