osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
229029598,False,Garcia Street,residential,False,72.955,,,,"LINESTRING (123.3433509 8.5851521, 123.3434798 8.5857957)"
229039226,True,General Luna Street,tertiary,False,54.668,,,,"LINESTRING (123.3433509 8.5851521, 123.3438378 8.5850525)"
117836854,False,Katipunan Street,tertiary,True,89.919,,,,"LINESTRING (123.3440986 8.5832066, 123.3442207 8.5840062)"
117836854,False,Katipunan Street,tertiary,False,95.922,,,,"LINESTRING (123.3440986 8.5832066, 123.3440714 8.5830512, 123.3439498 8.5823566)"
229029212,False,Tomas Claudio Street,unclassified,True,139.426,,,,"LINESTRING (123.3440986 8.5832066, 123.3434106 8.5832915, 123.3432832 8.5833167, 123.3431076 8.5833618, 123.3428581 8.5834453)"
229029210,False,Malvar Street,residential,False,54.432,,,,"LINESTRING (123.3432323 8.5845048, 123.3437144 8.5843935)"
231406102,True,Malvar Street,residential,False,87.615,,,,"LINESTRING (123.3432323 8.5845048, 123.3424525 8.584667)"
231430228,False,Garcia Street,residential,False,124.81,,,,"LINESTRING (123.3432323 8.5845048, 123.3431612 8.5842781, 123.3430727 8.5840328, 123.3428581 8.5834453)"
229029210,False,Malvar Street,residential,True,54.432,,,,"LINESTRING (123.3437144 8.5843935, 123.3432323 8.5845048)"
229033094,False,Gonzales Street,residential,True,74.523,,,,"LINESTRING (123.3437144 8.5843935, 123.3438378 8.5850525)"
"[230528588, 229033094]",False,Gonzales Street,residential,False,86.991,,,,"LINESTRING (123.3437144 8.5843935, 123.3436889 8.5842303, 123.3436869 8.5842012, 123.3436909 8.584176, 123.3437023 8.5841514, 123.3437258 8.5841322, 123.3442207 8.5840062)"
117892650,False,Capitol Avenue,unclassified,True,74.6,2,,,"LINESTRING (123.3446015 8.5821723, 123.3445318 8.5821849, 123.3444487 8.5822028, 123.3439498 8.5823566)"
229040158,False,Lacaya Street,residential,False,75.832,,,,"LINESTRING (123.341196 8.5869727, 123.341049 8.5863064)"
332480171,False,Rizal Avenue,primary,False,99.37,2,79,40,"LINESTRING (123.341196 8.5869727, 123.3420789 8.5867817)"
229029483,False,Calibo Street,residential,True,72.72,,,,"LINESTRING (123.3424525 8.584667, 123.3425965 8.5853053)"
231406102,True,Malvar Street,residential,False,88.679,,,,"LINESTRING (123.3424525 8.584667, 123.3416618 8.5848243)"
231406050,True,Quezon Avenue,residential,False,51.124,,,,"LINESTRING (123.3404896 8.5876586, 123.3406294 8.5880971)"
229031695,True,,unclassified,False,98.529,,,,"LINESTRING (123.3412968 8.5874478, 123.3421734 8.5872638)"
231406046,True,Lacaya Street,tertiary,False,53.979,,,,"LINESTRING (123.3412968 8.5874478, 123.341196 8.5869727)"
229029483,False,Calibo Street,residential,False,75.108,,,,"LINESTRING (123.342855 8.5866139, 123.3427213 8.5859515)"
332480171,False,Rizal Avenue,primary,False,85.663,2,79,40,"LINESTRING (123.342855 8.5866139, 123.3436161 8.5864492)"
332480171,False,Rizal Avenue,primary,True,87.347,2,79,40,"LINESTRING (123.342855 8.5866139, 123.3420789 8.5867817)"
229029608,False,Osmeña Street,residential,False,49.566,,,,"LINESTRING (123.3421734 8.5872638, 123.3422623 8.5877008)"
229029608,False,Osmeña Street,residential,True,54.605,,,,"LINESTRING (123.3421734 8.5872638, 123.3420789 8.5867817)"
229033623,False,Ortega Street,residential,True,69.099,,,,"LINESTRING (123.3485337 8.5840836, 123.3486884 8.5846859)"
332480170,False,General Luna Street,primary,True,75.851,2,79,40,"LINESTRING (123.3485337 8.5840836, 123.3492096 8.583947)"
332480170,False,General Luna Street,primary,False,79.136,2,79,40,"LINESTRING (123.3485337 8.5840836, 123.3480261 8.5841861, 123.3478285 8.584226)"
229033617,False,Del Pilar Street,residential,True,79.241,,,,"LINESTRING (123.3464979 8.5845048, 123.3466717 8.5851964)"
332480170,False,General Luna Street,primary,False,17.997,2,79,40,"LINESTRING (123.3464979 8.5845048, 123.3463369 8.584534)"
332480170,False,General Luna Street,primary,True,80.141,2,79,40,"LINESTRING (123.3464979 8.5845048, 123.34721 8.584351)"
230528588,False,,residential,False,51.189,,,,"LINESTRING (123.3454169 8.5837715, 123.3458733 8.5836806)"
230528588,False,,residential,True,67.377,,,,"LINESTRING (123.3454169 8.5837715, 123.3448175 8.5838975)"
574185519,False,,residential,True,56.934,,,,"LINESTRING (123.3454169 8.5837715, 123.3455223 8.5842728)"
229033616,False,Bonifacio Street,residential,False,118.626,,,,"LINESTRING (123.3470577 8.5865579, 123.346007 8.5868003)"
229033616,False,Bonifacio Street,residential,True,73.17,,,,"LINESTRING (123.3470577 8.5865579, 123.3477025 8.5863951)"
229033617,False,Del Pilar Street,residential,False,90.502,,,,"LINESTRING (123.3470577 8.5865579, 123.3468459 8.5857714)"
229033622,False,Lapu-lapu Street,residential,True,74.825,,,,"LINESTRING (123.34721 8.584351, 123.3473553 8.5850084)"
332480170,False,General Luna Street,primary,False,80.141,2,79,40,"LINESTRING (123.34721 8.584351, 123.3464979 8.5845048)"
332480170,False,General Luna Street,primary,True,69.41,2,79,40,"LINESTRING (123.34721 8.584351, 123.3474893 8.5842946, 123.3478285 8.584226)"
229033621,False,Lailay Street,residential,True,71.037,,,,"LINESTRING (123.3478285 8.584226, 123.3480023 8.5848413)"
332480170,False,General Luna Street,primary,False,69.41,2,79,40,"LINESTRING (123.3478285 8.584226, 123.3474893 8.5842946, 123.34721 8.584351)"
332480170,False,General Luna Street,primary,True,79.136,2,79,40,"LINESTRING (123.3478285 8.584226, 123.3480261 8.5841861, 123.3485337 8.5840836)"
229033616,False,Bonifacio Street,residential,False,73.17,,,,"LINESTRING (123.3477025 8.5863951, 123.3470577 8.5865579)"
229033616,False,Bonifacio Street,residential,True,80.956,,,,"LINESTRING (123.3477025 8.5863951, 123.3484192 8.5862282)"
229033622,False,Lapu-lapu Street,residential,False,85.855,,,,"LINESTRING (123.3477025 8.5863951, 123.3475089 8.5856471)"
229033622,False,Lapu-lapu Street,residential,True,93.104,,,,"LINESTRING (123.3477025 8.5863951, 123.3478874 8.5872122)"
229033618,True,,residential,False,45.416,,,,"LINESTRING (123.3456101 8.5846719, 123.3455223 8.5842728)"
332480170,False,General Luna Street,primary,False,69.041,2,79,40,"LINESTRING (123.3456101 8.5846719, 123.3449958 8.5848006)"
332480170,False,General Luna Street,primary,True,81.369,2,79,40,"LINESTRING (123.3456101 8.5846719, 123.3463369 8.584534)"
229033616,False,Bonifacio Street,residential,False,80.956,,,,"LINESTRING (123.3484192 8.5862282, 123.3477025 8.5863951)"
229033621,False,Lailay Street,residential,False,83.267,,,,"LINESTRING (123.3484192 8.5862282, 123.3481964 8.5855125)"
"[229033616, 229033623]",False,"['Ortega Street', 'Bonifacio Street']",residential,"[False, True]",141.47500000000002,,,,"LINESTRING (123.3484192 8.5862282, 123.3489427 8.5860908, 123.3489735 8.5860709, 123.348989 8.5860524, 123.3489963 8.5860292, 123.348991 8.5859847, 123.3488469 8.5853944)"
229033616,False,Bonifacio Street,residential,False,68.277,,,,"LINESTRING (123.346007 8.5868003, 123.3454036 8.5869454)"
229033616,False,Bonifacio Street,residential,True,118.626,,,,"LINESTRING (123.346007 8.5868003, 123.3470577 8.5865579)"
229033672,False,Mabini Street,residential,True,125.438,,,,"LINESTRING (123.346007 8.5868003, 123.3461063 8.5872379, 123.3461049 8.5872763, 123.3460969 8.5873075, 123.3460794 8.5873334, 123.3460426 8.5873493, 123.3455162 8.5874859)"
229031696,False,Quezon Avenue,residential,False,60.528,,,,"LINESTRING (123.3412501 8.590195, 123.3410825 8.5896765)"
229031696,False,Quezon Avenue,residential,True,28.583,,,,"LINESTRING (123.3412501 8.590195, 123.3413185 8.590443)"
847123967,False,Lopez Jaena Street,unclassified,False,83.286,,,,"LINESTRING (123.3412501 8.590195, 123.3405139 8.5903714)"
847123967,False,Lopez Jaena Street,unclassified,True,71.542,,,,"LINESTRING (123.3412501 8.590195, 123.3418814 8.5900391)"
22871856,False,Calibo Street,residential,False,64.14,,,,"LINESTRING (123.3430315 8.5875158, 123.3431693 8.5880763)"
229033616,False,Bonifacio Street,residential,False,87.038,,,,"LINESTRING (123.3430315 8.5875158, 123.3422623 8.5877008)"
229033616,False,Bonifacio Street,residential,True,83.687,,,,"LINESTRING (123.3430315 8.5875158, 123.3437711 8.587338)"
229029598,False,Garcia Street,residential,True,57.789,,,,"LINESTRING (123.3441863 8.5894844, 123.3440638 8.588979)"
229031045,False,Lopez Jaena Street,residential,True,61.359,,,,"LINESTRING (123.3441863 8.5894844, 123.3447222 8.5893304)"
229031045,False,Lopez Jaena Street,residential,False,78.429,,,,"LINESTRING (123.3441863 8.5894844, 123.3441336 8.5894992, 123.3439985 8.5895328, 123.3434929 8.5896497)"
229031045,False,Lopez Jaena Street,residential,False,61.359,,,,"LINESTRING (123.3447222 8.5893304, 123.3441863 8.5894844)"
229033094,False,Gonzales Street,residential,False,53.771,,,,"LINESTRING (123.3447222 8.5893304, 123.3446163 8.5888583)"
229033689,False,Padre Gomez Street,residential,True,72.513,,,,"LINESTRING (123.3456277 8.5880497, 123.3449888 8.5882115)"
825651431,False,Padre Ramon Street,residential,False,63.879,,,,"LINESTRING (123.3456277 8.5880497, 123.3455162 8.5874859)"
825651431,False,Padre Ramon Street,residential,True,56.33,,,,"LINESTRING (123.3456277 8.5880497, 123.34572 8.588548)"
229033933,False,Padre Zamora Street,residential,True,73.223,,,,"LINESTRING (123.34572 8.588548, 123.3450843 8.5887443)"
825651431,False,Padre Ramon Street,residential,False,56.33,,,,"LINESTRING (123.34572 8.588548, 123.3456277 8.5880497)"
229033933,False,Padre Zamora Street,residential,False,213.84300000000002,,,,"LINESTRING (123.34572 8.588548, 123.346754 8.5882033, 123.3475698 8.5879544)"
229029608,False,Osmeña Street,residential,False,73.53,,,,"LINESTRING (123.3416618 8.5848243, 123.3418229 8.5854661)"
231406102,True,Malvar Street,residential,False,98.928,,,,"LINESTRING (123.3416618 8.5848243, 123.3407821 8.5850111)"
229029254,True,Padre Ramon Street,residential,False,53.232,,,,"LINESTRING (123.3448175 8.5838975, 123.3447564 8.5834226)"
230528588,False,,residential,False,67.377,,,,"LINESTRING (123.3448175 8.5838975, 123.3454169 8.5837715)"
230528588,False,,residential,True,66.722,,,,"LINESTRING (123.3448175 8.5838975, 123.3442207 8.5840062)"
229040158,False,Lacaya Street,residential,True,73.517,,,,"LINESTRING (123.3407821 8.5850111, 123.3409299 8.5856559)"
229029483,False,Calibo Street,residential,False,72.72,,,,"LINESTRING (123.3425965 8.5853053, 123.3424525 8.584667)"
229029483,False,Calibo Street,residential,True,73.153,,,,"LINESTRING (123.3425965 8.5853053, 123.3427213 8.5859515)"
229039226,True,General Luna Street,tertiary,False,84.677,,,,"LINESTRING (123.3425965 8.5853053, 123.3433509 8.5851521)"
229029480,False,Herrera Street,primary,False,20.441,2,79,40,"LINESTRING (123.3445203 8.5856061, 123.3445539 8.5857869)"
229029480,False,Herrera Street,primary,True,75.09,2,79,40,"LINESTRING (123.3445203 8.5856061, 123.3443937 8.5849425)"
231406057,True,Echavez Street,unclassified,False,60.571,,,,"LINESTRING (123.3445203 8.5856061, 123.3439793 8.5857089)"
229033617,False,Del Pilar Street,residential,False,79.241,,,,"LINESTRING (123.3466717 8.5851964, 123.3464979 8.5845048)"
229033617,False,Del Pilar Street,residential,True,66.744,,,,"LINESTRING (123.3466717 8.5851964, 123.3468459 8.5857714)"
230529192,False,Echavez Street,residential,False,78.014,2,,,"LINESTRING (123.3466717 8.5851964, 123.3473553 8.5850084)"
229029598,False,Garcia Street,residential,False,74.195,,,,"LINESTRING (123.3434798 8.5857957, 123.3436161 8.5864492)"
229029598,False,Garcia Street,residential,True,72.955,,,,"LINESTRING (123.3434798 8.5857957, 123.3433509 8.5851521)"
231406058,True,Echavez Street,unclassified,False,85.177,,,,"LINESTRING (123.3434798 8.5857957, 123.3427213 8.5859515)"
229029483,False,Calibo Street,residential,False,73.153,,,,"LINESTRING (123.3427213 8.5859515, 123.3425965 8.5853053)"
229029483,False,Calibo Street,residential,True,75.108,,,,"LINESTRING (123.3427213 8.5859515, 123.342855 8.5866139)"
231406058,True,Echavez Street,unclassified,False,88.542,,,,"LINESTRING (123.3427213 8.5859515, 123.3419347 8.5861221)"
229033672,False,Mabini Street,residential,True,71.423,,,,"LINESTRING (123.3455162 8.5874859, 123.3448881 8.5876498)"
825651431,False,Padre Ramon Street,residential,False,61.363,,,,"LINESTRING (123.3455162 8.5874859, 123.3454036 8.5869454)"
825651431,False,Padre Ramon Street,residential,True,63.879,,,,"LINESTRING (123.3455162 8.5874859, 123.3456277 8.5880497)"
229033672,False,Mabini Street,residential,False,125.43799999999999,,,,"LINESTRING (123.3455162 8.5874859, 123.3460426 8.5873493, 123.3460794 8.5873334, 123.3460969 8.5873075, 123.3461049 8.5872763, 123.3461063 8.5872379, 123.346007 8.5868003)"
230529193,False,Rizal Avenue,residential,False,74.574,,,,"LINESTRING (123.3461873 8.5859317, 123.3468459 8.5857714)"
229033933,False,Padre Zamora Street,residential,False,73.223,,,,"LINESTRING (123.3450843 8.5887443, 123.34572 8.588548)"
229033933,False,Padre Zamora Street,residential,True,52.994,,,,"LINESTRING (123.3450843 8.5887443, 123.3446163 8.5888583)"
230528680,False,Herrera Street,residential,True,60.168,,,,"LINESTRING (123.3450843 8.5887443, 123.3449888 8.5882115)"
230529781,False,Tabiliran Street,residential,False,65.55,,,,"LINESTRING (123.3492096 8.583947, 123.3493546 8.5845188)"
332480170,False,General Luna Street,primary,False,75.851,2,79,40,"LINESTRING (123.3492096 8.583947, 123.3485337 8.5840836)"
332480170,False,General Luna Street,primary,False,81.369,2,79,40,"LINESTRING (123.3463369 8.584534, 123.3456101 8.5846719)"
332480170,False,General Luna Street,primary,True,17.997,2,79,40,"LINESTRING (123.3463369 8.584534, 123.3464979 8.5845048)"
574185519,False,,residential,False,56.934,,,,"LINESTRING (123.3455223 8.5842728, 123.3454169 8.5837715)"
230531037,True,,residential,False,124.4,,,,"LINESTRING (123.3455223 8.5842728, 123.3461572 8.5841481, 123.3462008 8.5841468, 123.3462357 8.5841581, 123.3462672 8.5841853, 123.346288 8.5842211, 123.3463369 8.584534)"
230532692,True,,unclassified,False,68.346,,,,"LINESTRING (123.3451602 8.5856513, 123.3445539 8.5857869)"
229036649,True,Padre Ramon Street,residential,False,146.365,,,,"LINESTRING (123.3451602 8.5856513, 123.3452459 8.5861074, 123.3452775 8.5862752, 123.345296 8.5863773, 123.3454036 8.5869454)"
229029480,False,Herrera Street,primary,False,49.954,2,79,40,"LINESTRING (123.3445539 8.5857869, 123.3446335 8.5862292)"
229029480,False,Herrera Street,primary,True,20.441,2,79,40,"LINESTRING (123.3445539 8.5857869, 123.3445203 8.5856061)"
229033672,False,Mabini Street,residential,False,96.76,,,,"LINESTRING (123.3415414 8.5884975, 123.3423937 8.5882807)"
229033672,False,Mabini Street,residential,True,83.758,,,,"LINESTRING (123.3415414 8.5884975, 123.3408067 8.5886966)"
231406046,True,Lacaya Street,tertiary,False,67.354,,,,"LINESTRING (123.3415414 8.5884975, 123.3414049 8.587907)"
231515418,False,Lacaya Street,tertiary,True,61.341,,,,"LINESTRING (123.3415414 8.5884975, 123.341652 8.5890382)"
231406046,True,Lacaya Street,tertiary,False,52.426,,,,"LINESTRING (123.3414049 8.587907, 123.3412968 8.5874478)"
231406047,True,Bonifacio Street,residential,False,97.018,,,,"LINESTRING (123.3414049 8.587907, 123.3422623 8.5877008)"
229029608,False,Osmeña Street,residential,False,66.081,,,,"LINESTRING (123.3422623 8.5877008, 123.3423937 8.5882807)"
229029608,False,Osmeña Street,residential,True,49.566,,,,"LINESTRING (123.3422623 8.5877008, 123.3421734 8.5872638)"
229033616,False,Bonifacio Street,residential,True,87.038,,,,"LINESTRING (123.3422623 8.5877008, 123.3430315 8.5875158)"
229029212,False,Tomas Claudio Street,unclassified,False,230.917,,,,"LINESTRING (123.3408599 8.5840832, 123.3417101 8.5838338, 123.3423914 8.5836005, 123.3428581 8.5834453)"
229029598,False,Garcia Street,residential,False,100.289,,,,"LINESTRING (123.3436161 8.5864492, 123.3437711 8.587338)"
229029598,False,Garcia Street,residential,True,74.195,,,,"LINESTRING (123.3436161 8.5864492, 123.3434798 8.5857957)"
332480171,False,Rizal Avenue,primary,False,54.72,2,79,40,"LINESTRING (123.3436161 8.5864492, 123.3441023 8.5863441)"
332480171,False,Rizal Avenue,primary,True,85.663,2,79,40,"LINESTRING (123.3436161 8.5864492, 123.342855 8.5866139)"
229029598,False,Garcia Street,residential,False,65.066,,,,"LINESTRING (123.3437711 8.587338, 123.3438776 8.5879136)"
229029598,False,Garcia Street,residential,True,100.289,,,,"LINESTRING (123.3437711 8.587338, 123.3436161 8.5864492)"
229033616,False,Bonifacio Street,residential,False,83.687,,,,"LINESTRING (123.3437711 8.587338, 123.3430315 8.5875158)"
229033616,False,Bonifacio Street,residential,True,58.772,,,,"LINESTRING (123.3437711 8.587338, 123.3442905 8.5872131)"
230529192,False,Echavez Street,residential,True,75.568,2,,,"LINESTRING (123.3493546 8.5845188, 123.3486884 8.5846859)"
230529781,False,Tabiliran Street,residential,True,65.55,,,,"LINESTRING (123.3493546 8.5845188, 123.3492096 8.583947)"
229033623,False,Ortega Street,residential,False,69.099,,,,"LINESTRING (123.3486884 8.5846859, 123.3485337 8.5840836)"
229033623,False,Ortega Street,residential,True,80.686,,,,"LINESTRING (123.3486884 8.5846859, 123.3488469 8.5853944)"
230529192,False,Echavez Street,residential,False,75.568,2,,,"LINESTRING (123.3486884 8.5846859, 123.3493546 8.5845188)"
230529192,False,Echavez Street,residential,True,77.39,2,,,"LINESTRING (123.3486884 8.5846859, 123.3480023 8.5848413)"
229033621,False,Lailay Street,residential,False,71.037,,,,"LINESTRING (123.3480023 8.5848413, 123.3478285 8.584226)"
229033621,False,Lailay Street,residential,True,77.625,,,,"LINESTRING (123.3480023 8.5848413, 123.3481964 8.5855125)"
230529192,False,Echavez Street,residential,False,77.39,2,,,"LINESTRING (123.3480023 8.5848413, 123.3486884 8.5846859)"
230529192,False,Echavez Street,residential,True,73.524,2,,,"LINESTRING (123.3480023 8.5848413, 123.3473553 8.5850084)"
229033622,False,Lapu-lapu Street,residential,False,74.825,,,,"LINESTRING (123.3473553 8.5850084, 123.34721 8.584351)"
229033622,False,Lapu-lapu Street,residential,True,73.001,,,,"LINESTRING (123.3473553 8.5850084, 123.3475089 8.5856471)"
230529192,False,Echavez Street,residential,False,73.524,2,,,"LINESTRING (123.3473553 8.5850084, 123.3480023 8.5848413)"
230529192,False,Echavez Street,residential,True,78.014,2,,,"LINESTRING (123.3473553 8.5850084, 123.3466717 8.5851964)"
229033623,False,Ortega Street,residential,False,80.686,,,,"LINESTRING (123.3488469 8.5853944, 123.3486884 8.5846859)"
230529193,False,Rizal Avenue,residential,True,72.717,,,,"LINESTRING (123.3488469 8.5853944, 123.3481964 8.5855125)"
"[229033616, 229033623]",False,"['Ortega Street', 'Bonifacio Street']",residential,"[False, True]",141.47500000000002,,,,"LINESTRING (123.3488469 8.5853944, 123.348991 8.5859847, 123.3489963 8.5860292, 123.348989 8.5860524, 123.3489735 8.5860709, 123.3489427 8.5860908, 123.3484192 8.5862282)"
229033621,False,Lailay Street,residential,False,77.625,,,,"LINESTRING (123.3481964 8.5855125, 123.3480023 8.5848413)"
229033621,False,Lailay Street,residential,True,83.267,,,,"LINESTRING (123.3481964 8.5855125, 123.3484192 8.5862282)"
230529193,False,Rizal Avenue,residential,False,72.717,,,,"LINESTRING (123.3481964 8.5855125, 123.3488469 8.5853944)"
230529193,False,Rizal Avenue,residential,True,77.057,,,,"LINESTRING (123.3481964 8.5855125, 123.3475089 8.5856471)"
229033622,False,Lapu-lapu Street,residential,False,73.001,,,,"LINESTRING (123.3475089 8.5856471, 123.3473553 8.5850084)"
229033622,False,Lapu-lapu Street,residential,True,85.855,,,,"LINESTRING (123.3475089 8.5856471, 123.3477025 8.5863951)"
230529193,False,Rizal Avenue,residential,False,77.057,,,,"LINESTRING (123.3475089 8.5856471, 123.3481964 8.5855125)"
230529193,False,Rizal Avenue,residential,True,74.195,,,,"LINESTRING (123.3475089 8.5856471, 123.3468459 8.5857714)"
229033617,False,Del Pilar Street,residential,False,66.744,,,,"LINESTRING (123.3468459 8.5857714, 123.3466717 8.5851964)"
229033617,False,Del Pilar Street,residential,True,90.502,,,,"LINESTRING (123.3468459 8.5857714, 123.3470577 8.5865579)"
230529193,False,Rizal Avenue,residential,False,74.195,,,,"LINESTRING (123.3468459 8.5857714, 123.3475089 8.5856471)"
230529193,False,Rizal Avenue,residential,True,74.574,,,,"LINESTRING (123.3468459 8.5857714, 123.3461873 8.5859317)"
229033094,False,Gonzales Street,residential,False,71.914,,,,"LINESTRING (123.3441023 8.5863441, 123.3439793 8.5857089)"
229033094,False,Gonzales Street,residential,True,98.819,,,,"LINESTRING (123.3441023 8.5863441, 123.3442905 8.5872131)"
332480171,False,Rizal Avenue,primary,False,59.786,2,79,40,"LINESTRING (123.3441023 8.5863441, 123.3446335 8.5862292)"
332480171,False,Rizal Avenue,primary,True,54.72,2,79,40,"LINESTRING (123.3441023 8.5863441, 123.3436161 8.5864492)"
229029608,False,Osmeña Street,residential,False,54.605,,,,"LINESTRING (123.3420789 8.5867817, 123.3421734 8.5872638)"
229029608,False,Osmeña Street,residential,True,75.038,,,,"LINESTRING (123.3420789 8.5867817, 123.3419347 8.5861221)"
332480171,False,Rizal Avenue,primary,False,87.347,2,79,40,"LINESTRING (123.3420789 8.5867817, 123.342855 8.5866139)"
332480171,False,Rizal Avenue,primary,True,99.37,2,79,40,"LINESTRING (123.3420789 8.5867817, 123.341196 8.5869727)"
229033616,False,Bonifacio Street,residential,False,56.338,,,,"LINESTRING (123.3447885 8.5870938, 123.3442905 8.5872131)"
229033616,False,Bonifacio Street,residential,True,69.613,,,,"LINESTRING (123.3447885 8.5870938, 123.3454036 8.5869454)"
230528680,False,Herrera Street,residential,False,62.787,,,,"LINESTRING (123.3447885 8.5870938, 123.3448881 8.5876498)"
230528680,False,Herrera Street,residential,True,97.638,,,,"LINESTRING (123.3447885 8.5870938, 123.3446335 8.5862292)"
229033094,False,Gonzales Street,residential,False,98.819,,,,"LINESTRING (123.3442905 8.5872131, 123.3441023 8.5863441)"
229033094,False,Gonzales Street,residential,True,63.712,,,,"LINESTRING (123.3442905 8.5872131, 123.3444044 8.5877749)"
229033616,False,Bonifacio Street,residential,False,58.772,,,,"LINESTRING (123.3442905 8.5872131, 123.3437711 8.587338)"
229033616,False,Bonifacio Street,residential,True,56.338,,,,"LINESTRING (123.3442905 8.5872131, 123.3447885 8.5870938)"
229033672,False,Mabini Street,residential,False,71.423,,,,"LINESTRING (123.3448881 8.5876498, 123.3455162 8.5874859)"
229033672,False,Mabini Street,residential,True,54.971,,,,"LINESTRING (123.3448881 8.5876498, 123.3444044 8.5877749)"
230528680,False,Herrera Street,residential,False,63.432,,,,"LINESTRING (123.3448881 8.5876498, 123.3449888 8.5882115)"
230528680,False,Herrera Street,residential,True,62.787,,,,"LINESTRING (123.3448881 8.5876498, 123.3447885 8.5870938)"
229033094,False,Gonzales Street,residential,False,63.712,,,,"LINESTRING (123.3444044 8.5877749, 123.3442905 8.5872131)"
229033094,False,Gonzales Street,residential,True,63.599,,,,"LINESTRING (123.3444044 8.5877749, 123.3445171 8.5883359)"
229033672,False,Mabini Street,residential,False,54.971,,,,"LINESTRING (123.3444044 8.5877749, 123.3448881 8.5876498)"
229033672,False,Mabini Street,residential,True,59.939,,,,"LINESTRING (123.3444044 8.5877749, 123.3438776 8.5879136)"
229029598,False,Garcia Street,residential,False,62.369,,,,"LINESTRING (123.3438776 8.5879136, 123.3439669 8.5884675)"
229029598,False,Garcia Street,residential,True,65.066,,,,"LINESTRING (123.3438776 8.5879136, 123.3437711 8.587338)"
229033672,False,Mabini Street,residential,False,59.939,,,,"LINESTRING (123.3438776 8.5879136, 123.3444044 8.5877749)"
