osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
180539672,,residential,,False,False,169.077,,"LINESTRING (122.8171163 9.9906311, 122.816874 9.9891294)"
"[839126812, 180539565]",Lirazan Street,tertiary,30,False,False,115.42,,"LINESTRING (122.8171163 9.9906311, 122.8170624 9.9906358, 122.8160665 9.9907234)"
839116978,Rojas Street,tertiary,30,False,False,44.657,,"LINESTRING (122.8127884 9.9906799, 122.8126058 9.9903208)"
180539560,,residential,,False,True,162.202,,"LINESTRING (122.8127884 9.9906799, 122.8125247 9.9907961, 122.8121622 9.990879, 122.8113595 9.9910447)"
"[839126817, 839116978]","['Rojas Street', 'Lirazan Street']",tertiary,30,False,True,163.15800000000002,,"LINESTRING (122.8127884 9.9906799, 122.8131495 9.9913642, 122.8132495 9.9913867, 122.8138385 9.9912538)"
839116980,Tayum Street,tertiary,30,False,True,154.886,,"LINESTRING (122.8160665 9.9907234, 122.8153632 9.9895149)"
839126812,Lirazan Street,tertiary,30,False,False,96.453,,"LINESTRING (122.8160665 9.9907234, 122.8152095 9.9909236)"
"[839126812, 180539565]",Lirazan Street,tertiary,30,False,True,115.42,,"LINESTRING (122.8160665 9.9907234, 122.8170624 9.9906358, 122.8171163 9.9906311)"
180539589,,residential,,False,True,48.455,,"LINESTRING (122.8100381 9.9908158, 122.8101191 9.9912442)"
180539721,,residential,,False,True,27.111,,"LINESTRING (122.8100381 9.9908158, 122.8098027 9.9908913)"
"[180539721, 180539586]",,residential,,False,"[False, True]",79.363,,"LINESTRING (122.8100381 9.9908158, 122.8102687 9.9907419, 122.8103782 9.9912044)"
180539584,,residential,,False,False,43.992,,"LINESTRING (122.8098027 9.9908913, 122.8098702 9.9912813)"
180539721,,residential,,False,False,27.111,,"LINESTRING (122.8098027 9.9908913, 122.8100381 9.9908158)"
180539721,,residential,,False,True,66.482,,"LINESTRING (122.8098027 9.9908913, 122.8095825 9.9909618, 122.809589 9.9913316)"
839126812,Lirazan Street,tertiary,30,False,True,96.453,,"LINESTRING (122.8152095 9.9909236, 122.8160665 9.9907234)"
839126817,Lirazan Street,tertiary,30,False,False,154.561,,"LINESTRING (122.8152095 9.9909236, 122.8138385 9.9912538)"
839126818,Bonifacio Street,tertiary,30,False,True,128.701,,"LINESTRING (122.8152095 9.9909236, 122.8146207 9.9899219)"
839126816,Bonifacio Street,tertiary,30,False,False,74.083,,"LINESTRING (122.8152095 9.9909236, 122.8154304 9.9913635, 122.8154888 9.9915293)"
180539560,,residential,,False,True,85.199,,"LINESTRING (122.8113595 9.9910447, 122.8105919 9.9911696)"
180539609,,residential,,False,True,92.659,,"LINESTRING (122.8113595 9.9910447, 122.8114996 9.9918665)"
180539560,,residential,,False,False,162.202,,"LINESTRING (122.8113595 9.9910447, 122.8121622 9.990879, 122.8125247 9.9907961, 122.8127884 9.9906799)"
904033607,,residential,,False,True,55.869,,"LINESTRING (122.8113595 9.9910447, 122.8113408 9.9908778, 122.8113965 9.99072, 122.8114723 9.9905701)"
180539560,,residential,,False,False,85.199,,"LINESTRING (122.8105919 9.9911696, 122.8113595 9.9910447)"
180539560,,residential,,False,True,23.72,,"LINESTRING (122.8105919 9.9911696, 122.8103782 9.9912044)"
180539581,,residential,,False,True,93.198,,"LINESTRING (122.8105919 9.9911696, 122.8107066 9.9920001)"
180539560,,residential,,False,False,23.72,,"LINESTRING (122.8103782 9.9912044, 122.8105919 9.9911696)"
180539560,,residential,,False,True,15.028,,"LINESTRING (122.8103782 9.9912044, 122.8102428 9.9912264)"
"[180539721, 180539586]",,residential,,False,"[False, True]",79.363,,"LINESTRING (122.8103782 9.9912044, 122.8102687 9.9907419, 122.8100381 9.9908158)"
180539560,,residential,,False,False,15.028,,"LINESTRING (122.8102428 9.9912264, 122.8103782 9.9912044)"
180539560,,residential,,False,True,13.69,,"LINESTRING (122.8102428 9.9912264, 122.8101191 9.9912442)"
180539687,,residential,,False,True,93.37,,"LINESTRING (122.8102428 9.9912264, 122.8103846 9.9920544)"
180539560,,residential,,False,False,13.69,,"LINESTRING (122.8101191 9.9912442, 122.8102428 9.9912264)"
180539560,,residential,,False,True,23.205,,"LINESTRING (122.8101191 9.9912442, 122.8099094 9.9912742)"
180539589,,residential,,False,False,48.455,,"LINESTRING (122.8101191 9.9912442, 122.8100381 9.9908158)"
180539560,,residential,,False,False,23.205,,"LINESTRING (122.8099094 9.9912742, 122.8101191 9.9912442)"
180539560,,residential,,False,True,4.365,,"LINESTRING (122.8099094 9.9912742, 122.8098702 9.9912813)"
180539579,,residential,,False,True,94.292,,"LINESTRING (122.8099094 9.9912742, 122.8100578 9.9921095)"
180539560,,residential,,False,False,4.365,,"LINESTRING (122.8098702 9.9912813, 122.8099094 9.9912742)"
180539560,,residential,,False,True,31.298,,"LINESTRING (122.8098702 9.9912813, 122.809589 9.9913316)"
180539584,,residential,,False,True,43.992,,"LINESTRING (122.8098702 9.9912813, 122.8098027 9.9908913)"
180539560,,residential,,False,False,31.298,,"LINESTRING (122.809589 9.9913316, 122.8098702 9.9912813)"
180539721,,residential,,False,True,40.317,,"LINESTRING (122.809589 9.9913316, 122.8096311 9.9916918)"
180539721,,residential,,False,False,66.482,,"LINESTRING (122.809589 9.9913316, 122.8095825 9.9909618, 122.8098027 9.9908913)"
180539636,,residential,,False,False,84.825,,"LINESTRING (122.8154888 9.9915293, 122.8147278 9.9916716)"
839126816,Bonifacio Street,tertiary,30,False,True,74.083,,"LINESTRING (122.8154888 9.9915293, 122.8154304 9.9913635, 122.8152095 9.9909236)"
180539636,,residential,,False,False,87.264,,"LINESTRING (122.8147278 9.9916716, 122.8139449 9.9918179)"
180539636,,residential,,False,True,84.825,,"LINESTRING (122.8147278 9.9916716, 122.8154888 9.9915293)"
180539721,,residential,,False,False,40.317,,"LINESTRING (122.8096311 9.9916918, 122.809589 9.9913316)"
180539721,,residential,,False,True,22.039,,"LINESTRING (122.8096311 9.9916918, 122.8096698 9.9918863)"
57730997,Guanzon Street,secondary,40,False,False,63.798,4,"LINESTRING (122.8139449 9.9918179, 122.8138385 9.9912538)"
180539636,,residential,,False,True,87.264,,"LINESTRING (122.8139449 9.9918179, 122.8147278 9.9916716)"
180539643,Rivera Street,residential,,False,False,62.518,,"LINESTRING (122.8139449 9.9918179, 122.8133759 9.9918637)"
180539609,,residential,,False,False,92.659,,"LINESTRING (122.8114996 9.9918665, 122.8113595 9.9910447)"
180539662,,residential,,False,False,67.993,,"LINESTRING (122.8114996 9.9918665, 122.8108876 9.9919696)"
180539662,,residential,,False,True,75.493,,"LINESTRING (122.8114996 9.9918665, 122.812179 9.9917514)"
180539583,,residential,,False,True,59.756,,"LINESTRING (122.8096698 9.9918863, 122.8092622 9.9922436)"
180539721,,residential,,False,False,22.039,,"LINESTRING (122.8096698 9.9918863, 122.8096311 9.9916918)"
180539721,,residential,,False,True,31.635,,"LINESTRING (122.8096698 9.9918863, 122.8097253 9.9921655)"
180539643,Rivera Street,residential,,False,True,57.694,,"LINESTRING (122.8128536 9.9919317, 122.8133759 9.9918637)"
"[839126814, 180539662]",,residential,,False,"[False, True]",98.948,,"LINESTRING (122.8128536 9.9919317, 122.8128094 9.991676, 122.8127253 9.9916589, 122.812179 9.9917514)"
180539643,Rivera Street,residential,,False,False,57.694,,"LINESTRING (122.8133759 9.9918637, 122.8128536 9.9919317)"
180539643,Rivera Street,residential,,False,True,62.518,,"LINESTRING (122.8133759 9.9918637, 122.8139449 9.9918179)"
180539639,,residential,,False,False,37.402,,"LINESTRING (122.8108876 9.9919696, 122.8109449 9.9923012)"
180539662,,residential,,False,False,20.109,,"LINESTRING (122.8108876 9.9919696, 122.8107066 9.9920001)"
180539662,,residential,,False,True,67.993,,"LINESTRING (122.8108876 9.9919696, 122.8114996 9.9918665)"
180539581,,residential,,False,False,93.198,,"LINESTRING (122.8107066 9.9920001, 122.8105919 9.9911696)"
180539662,,residential,,False,False,35.775,,"LINESTRING (122.8107066 9.9920001, 122.8103846 9.9920544)"
180539662,,residential,,False,True,20.109,,"LINESTRING (122.8107066 9.9920001, 122.8108876 9.9919696)"
180539662,,residential,,False,False,36.308,,"LINESTRING (122.8103846 9.9920544, 122.8100578 9.9921095)"
180539662,,residential,,False,True,35.775,,"LINESTRING (122.8103846 9.9920544, 122.8107066 9.9920001)"
180539687,,residential,,False,False,93.37,,"LINESTRING (122.8103846 9.9920544, 122.8102428 9.9912264)"
180539687,,residential,,False,True,36.695,,"LINESTRING (122.8103846 9.9920544, 122.8104404 9.9923798)"
180539579,,residential,,False,False,94.292,,"LINESTRING (122.8100578 9.9921095, 122.8099094 9.9912742)"
180539662,,residential,,False,False,36.94,,"LINESTRING (122.8100578 9.9921095, 122.8097253 9.9921655)"
180539662,,residential,,False,True,36.308,,"LINESTRING (122.8100578 9.9921095, 122.8103846 9.9920544)"
180539662,,residential,,False,False,51.452,,"LINESTRING (122.8097253 9.9921655, 122.8092622 9.9922436)"
180539662,,residential,,False,True,36.94,,"LINESTRING (122.8097253 9.9921655, 122.8100578 9.9921095)"
180539721,,residential,,False,False,31.635,,"LINESTRING (122.8097253 9.9921655, 122.8096698 9.9918863)"
180539583,,residential,,False,False,59.756,,"LINESTRING (122.8092622 9.9922436, 122.8096698 9.9918863)"
180539662,,residential,,False,True,51.452,,"LINESTRING (122.8092622 9.9922436, 122.8097253 9.9921655)"
180539639,,residential,,False,True,37.402,,"LINESTRING (122.8109449 9.9923012, 122.8108876 9.9919696)"
180539642,,residential,,False,False,55.934,,"LINESTRING (122.8109449 9.9923012, 122.8104404 9.9923798)"
180539642,,residential,,False,False,139.289,,"LINESTRING (122.8104404 9.9923798, 122.8091838 9.9925738)"
180539642,,residential,,False,True,55.934,,"LINESTRING (122.8104404 9.9923798, 122.8109449 9.9923012)"
180539687,,residential,,False,False,36.695,,"LINESTRING (122.8104404 9.9923798, 122.8103846 9.9920544)"
180539687,,residential,,False,True,33.728,,"LINESTRING (122.8104404 9.9923798, 122.8104916 9.9926789)"
180539642,,residential,,False,True,139.289,,"LINESTRING (122.8091838 9.9925738, 122.8104404 9.9923798)"
180539715,,residential,,False,False,24.58,,"LINESTRING (122.8091838 9.9925738, 122.809225 9.9927911)"
180539585,,residential,,False,False,138.016,,"LINESTRING (122.8104916 9.9926789, 122.8092507 9.992896)"
180539687,,residential,,False,False,33.728,,"LINESTRING (122.8104916 9.9926789, 122.8104404 9.9923798)"
180539687,,residential,,False,True,28.951,,"LINESTRING (122.8104916 9.9926789, 122.8105279 9.9929368)"
180539687,,residential,,False,False,28.008,,"LINESTRING (122.810563 9.9931863, 122.8105279 9.9929368)"
763518935,,residential,,False,True,29.334,,"LINESTRING (122.810563 9.9931863, 122.8102988 9.9932298)"
180539585,,residential,,False,True,138.016,,"LINESTRING (122.8092507 9.992896, 122.8104916 9.9926789)"
180539715,,residential,,False,True,11.999,,"LINESTRING (122.8092507 9.992896, 122.809225 9.9927911)"
"[180539715, 763518927]",,residential,,False,False,46.971000000000004,,"LINESTRING (122.8092507 9.992896, 122.8092686 9.9929987, 122.8089514 9.9930593)"
763518933,,residential,,False,False,15.592,,"LINESTRING (122.8089514 9.9930593, 122.8089913 9.9931939)"
"[180539715, 763518927]",,residential,,False,True,46.971000000000004,,"LINESTRING (122.8089514 9.9930593, 122.8092686 9.9929987, 122.8092507 9.992896)"
252074526,Rojas Street,residential,,False,True,118.947,,"LINESTRING (122.8114358 9.988117, 122.8115972 9.9884074, 122.8119378 9.9890655)"
180539715,,residential,,False,False,11.999,,"LINESTRING (122.809225 9.9927911, 122.8092507 9.992896)"
180539715,,residential,,False,True,24.58,,"LINESTRING (122.809225 9.9927911, 122.8091838 9.9925738)"
180539723,Burgos Street,residential,,False,False,130.145,,"LINESTRING (122.8140931 9.9859758, 122.8150639 9.9853007)"
180539723,Burgos Street,residential,,False,True,89.644,,"LINESTRING (122.8140931 9.9859758, 122.8134234 9.9864394)"
662524066,Seron Street,residential,,False,True,77.106,,"LINESTRING (122.8140931 9.9859758, 122.8144452 9.9865763)"
763518935,,residential,,False,False,31.61,,"LINESTRING (122.8094341 9.9933722, 122.8097188 9.9933253)"
763518932,,residential,,False,False,26.806,,"LINESTRING (122.8097188 9.9933253, 122.8096792 9.9930874)"
763518935,,residential,,False,False,34.308,,"LINESTRING (122.8097188 9.9933253, 122.8100278 9.9932744)"
763518935,,residential,,False,True,31.61,,"LINESTRING (122.8097188 9.9933253, 122.8094341 9.9933722)"
763518930,,residential,,False,True,76.256,,"LINESTRING (122.8089913 9.9931939, 122.8096792 9.9930874)"
763518933,,residential,,False,True,15.592,,"LINESTRING (122.8089913 9.9931939, 122.8089514 9.9930593)"
180539687,,residential,,False,False,28.951,,"LINESTRING (122.8105279 9.9929368, 122.8104916 9.9926789)"
180539687,,residential,,False,True,28.008,,"LINESTRING (122.8105279 9.9929368, 122.810563 9.9931863)"
763518931,,residential,,False,True,94.436,,"LINESTRING (122.8105279 9.9929368, 122.8096792 9.9930874)"
763518930,,residential,,False,False,76.256,,"LINESTRING (122.8096792 9.9930874, 122.8089913 9.9931939)"
763518931,,residential,,False,False,94.436,,"LINESTRING (122.8096792 9.9930874, 122.8105279 9.9929368)"
763518932,,residential,,False,True,26.806,,"LINESTRING (122.8096792 9.9930874, 122.8097188 9.9933253)"
180539662,,residential,,False,False,75.493,,"LINESTRING (122.812179 9.9917514, 122.8114996 9.9918665)"
"[180539662, 839126814]",,residential,,False,"[False, True]",98.948,,"LINESTRING (122.812179 9.9917514, 122.8127253 9.9916589, 122.8128094 9.991676, 122.8128536 9.9919317)"
769589074,Bangga ERAMS,residential,,False,False,134.89399999999998,,"LINESTRING (122.8155009 9.9883644, 122.8150122 9.9875894, 122.8149323 9.9874752, 122.814875 9.987389, 122.8148417 9.9873398)"
901900111,,residential,,False,True,74.981,,"LINESTRING (122.8174241 9.9896772, 122.8174657 9.9896429, 122.8174885 9.9896046, 122.8174978 9.9895187, 122.8174241 9.989034)"
180539649,,residential,,False,False,58.378,,"LINESTRING (122.8174241 9.989034, 122.8179501 9.9889487)"
180539649,,residential,,False,True,61.168,,"LINESTRING (122.8174241 9.989034, 122.816874 9.9891294)"
901900111,,residential,,False,False,74.981,,"LINESTRING (122.8174241 9.989034, 122.8174978 9.9895187, 122.8174885 9.9896046, 122.8174657 9.9896429, 122.8174241 9.9896772)"
904033607,,residential,,False,False,55.869,,"LINESTRING (122.8114723 9.9905701, 122.8113965 9.99072, 122.8113408 9.9908778, 122.8113595 9.9910447)"
763518935,,residential,,False,False,30.088,,"LINESTRING (122.8100278 9.9932744, 122.8102988 9.9932298)"
763518935,,residential,,False,True,34.308,,"LINESTRING (122.8100278 9.9932744, 122.8097188 9.9933253)"
763518935,,residential,,False,False,29.334,,"LINESTRING (122.8102988 9.9932298, 122.810563 9.9931863)"
763518935,,residential,,False,True,30.088,,"LINESTRING (122.8102988 9.9932298, 122.8100278 9.9932744)"
252074525,Tayum Street,tertiary,30,False,False,128.463,,"LINESTRING (122.8148484 9.9886541, 122.8142073 9.9876866)"
252074525,Tayum Street,tertiary,30,False,True,71.61,,"LINESTRING (122.8148484 9.9886541, 122.8152058 9.9891934)"
973522661,,residential,,False,True,94.336,,"LINESTRING (122.8148484 9.9886541, 122.8141223 9.9891106)"
839116976,Bonifacio Street,residential,,False,True,133.249,,"LINESTRING (122.8141223 9.9891106, 122.8135066 9.988077)"
973522661,,residential,,False,False,94.336,,"LINESTRING (122.8141223 9.9891106, 122.8148484 9.9886541)"
"[839116976, 728911276]",Bonifacio Street,residential,,False,"[False, True]",35.227000000000004,,"LINESTRING (122.8141223 9.9891106, 122.8141567 9.9891652, 122.8142993 9.9893751)"
