osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
857108401,Matalam-M'lang-Bagontapay Road,trunk,False,True,108.748,"LINESTRING (124.8870984 6.943076, 124.8870152 6.9421015)",6,80,
110014278,Paterno Street,residential,False,False,142.998,"LINESTRING (124.8870152 6.9421015, 124.8857197 6.9421068)",,,
857108401,Matalam-M'lang-Bagontapay Road,trunk,False,False,108.748,"LINESTRING (124.8870152 6.9421015, 124.8870984 6.943076)",6,80,
857108401,Matalam-M'lang-Bagontapay Road,trunk,False,True,101.753,"LINESTRING (124.8870152 6.9421015, 124.886924 6.9411909)",6,80,
110014278,Paterno Street,residential,False,False,141.817,"LINESTRING (124.8857197 6.9421068, 124.8844349 6.9421015)",,,
110014278,Paterno Street,residential,False,True,142.998,"LINESTRING (124.8857197 6.9421068, 124.8870152 6.9421015)",,,
110014270,Burgos Street,residential,False,False,102.14699999999999,"LINESTRING (124.8857197 6.9421068, 124.885717 6.9418725, 124.8857251 6.9415663, 124.8857251 6.9411883)",,,
110014270,Burgos Street,residential,False,True,108.369,"LINESTRING (124.8857197 6.9421068, 124.8857197 6.9424104, 124.885709 6.9430813)",,,
713525759,Dagohoy Street,residential,False,False,140.04,"LINESTRING (124.8831877 6.9411696, 124.8844564 6.9411749)",,,
713525759,Dagohoy Street,residential,False,True,48.826,"LINESTRING (124.8831877 6.9411696, 124.8827454 6.9411757)",,,
859238286,,residential,False,True,395.121,"LINESTRING (124.8831877 6.9411696, 124.8831636 6.9405359, 124.8831636 6.9401871, 124.8831823 6.9397731, 124.883177 6.9396653, 124.883173 6.9396094, 124.8831408 6.9395787, 124.8830737 6.9395601, 124.8829383 6.9395654, 124.8828377 6.9395801, 124.8827746 6.939612, 124.8827451 6.93966, 124.8827344 6.9397239, 124.8827454 6.9411757)",,,
110014273,Cajucom Street,residential,False,False,103.644,"LINESTRING (124.8831877 6.9411696, 124.8832011 6.9417447, 124.8832065 6.9421015)",,,
110014273,Cajucom Street,residential,False,False,111.319,"LINESTRING (124.8832011 6.9440452, 124.8832065 6.9450463)",,,
110014273,Cajucom Street,residential,False,True,107.48,"LINESTRING (124.8832011 6.9440452, 124.8832145 6.9430787)",,,
110014277,Bonifacio Street,residential,False,False,122.569,"LINESTRING (124.8832011 6.9440452, 124.8820907 6.9440372)",,,
110014277,Bonifacio Street,residential,False,True,114.873,"LINESTRING (124.8832011 6.9440452, 124.8842418 6.9440505)",,,
110014273,Cajucom Street,residential,False,True,104.078,"LINESTRING (124.8832521 6.9483425, 124.8832333 6.9480949, 124.8832279 6.9479165, 124.8832171 6.9474074)",,,
110014270,Burgos Street,residential,False,True,107.771,"LINESTRING (124.885709 6.9430813, 124.8857063 6.9440505)",,,
110014271,Sorilla Street,residential,False,False,139.443,"LINESTRING (124.885709 6.9430813, 124.8844457 6.9430813)",,,
110014271,Sorilla Street,residential,False,True,153.363,"LINESTRING (124.885709 6.9430813, 124.8870984 6.943076)",,,
110014270,Burgos Street,residential,False,False,108.369,"LINESTRING (124.885709 6.9430813, 124.8857197 6.9424104, 124.8857197 6.9421068)",,,
110014276,J.P. Rizal Street,tertiary,False,False,42.955,"LINESTRING (124.8868697 6.9472784, 124.8864806 6.947285)",,,
111588115,,residential,False,True,122.374,"LINESTRING (124.8868697 6.9472784, 124.8868784 6.9461779)",,,
859264791,,residential,False,True,96.465,"LINESTRING (124.8868697 6.9472784, 124.8868972 6.9481455)",,,
110014276,J.P. Rizal Street,tertiary,False,True,72.73,"LINESTRING (124.8868697 6.9472784, 124.8869609 6.9472763, 124.8874327 6.9472657, 124.8875284 6.9472621)",,,
110014273,Cajucom Street,residential,False,True,9.455,"LINESTRING (124.8832171 6.9474074, 124.8832147 6.9473224)",,,
859245879,J.P. Rizal Street,tertiary,True,False,126.261,"LINESTRING (124.8832171 6.9474074, 124.8820733 6.9474219)",,,
110014273,Cajucom Street,residential,False,False,104.078,"LINESTRING (124.8832171 6.9474074, 124.8832279 6.9479165, 124.8832333 6.9480949, 124.8832521 6.9483425)",,,
110014279,M.H. del Pilar Street,residential,False,False,22.801,"LINESTRING (124.884443 6.9461805, 124.8842365 6.9461752)",,,
110014279,M.H. del Pilar Street,residential,False,True,21.388,"LINESTRING (124.884443 6.9461805, 124.8846361 6.9461645)",,,
827282963,Quezon Avenue,unclassified,False,False,126.419,"LINESTRING (124.884443 6.9461805, 124.8844483 6.9450436)",,,
827282963,Quezon Avenue,unclassified,False,True,128.375,"LINESTRING (124.884443 6.9461805, 124.8844583 6.9473349)",,,
110014270,Burgos Street,residential,False,False,111.317,"LINESTRING (124.8857063 6.9450516, 124.8857063 6.9440505)",,,
110014270,Burgos Street,residential,False,True,123.75,"LINESTRING (124.8857063 6.9450516, 124.8857009 6.9461645)",,,
110014275,J. P. Laurel Street,tertiary,False,False,116.354,"LINESTRING (124.8857063 6.9450516, 124.8846522 6.9450436)",,,
110014275,J. P. Laurel Street,tertiary,False,True,175.273,"LINESTRING (124.8857063 6.9450516, 124.8872942 6.9450436)",,,
110014278,Paterno Street,residential,False,False,121.982,"LINESTRING (124.8832065 6.9421015, 124.8821014 6.9421068)",,,
110014278,Paterno Street,residential,False,True,135.591,"LINESTRING (124.8832065 6.9421015, 124.8844349 6.9421015)",,,
110014273,Cajucom Street,residential,False,False,108.715,"LINESTRING (124.8832065 6.9421015, 124.8831958 6.9426367, 124.8832145 6.9430787)",,,
110014273,Cajucom Street,residential,False,True,103.644,"LINESTRING (124.8832065 6.9421015, 124.8832011 6.9417447, 124.8831877 6.9411696)",,,
110014270,Burgos Street,residential,False,False,107.771,"LINESTRING (124.8857063 6.9440505, 124.885709 6.9430813)",,,
110014270,Burgos Street,residential,False,True,111.317,"LINESTRING (124.8857063 6.9440505, 124.8857063 6.9450516)",,,
110014277,Bonifacio Street,residential,False,False,114.276,"LINESTRING (124.8857063 6.9440505, 124.884671 6.9440532)",,,
110014277,Bonifacio Street,residential,False,True,163.727,"LINESTRING (124.8857063 6.9440505, 124.8871896 6.9440558)",,,
110014273,Cajucom Street,residential,False,False,123.16,"LINESTRING (124.8832065 6.9450463, 124.8832038 6.9461539)",,,
110014273,Cajucom Street,residential,False,True,111.319,"LINESTRING (124.8832065 6.9450463, 124.8832011 6.9440452)",,,
110014275,J. P. Laurel Street,tertiary,False,False,121.385,"LINESTRING (124.8832065 6.9450463, 124.8821068 6.945041)",,,
110014275,J. P. Laurel Street,tertiary,False,True,116.054,"LINESTRING (124.8832065 6.9450463, 124.8842579 6.945041)",,,
110014276,J.P. Rizal Street,tertiary,False,False,12.945,"LINESTRING (124.8844583 6.9473349, 124.8843411 6.9473392)",,,
110014276,J.P. Rizal Street,tertiary,False,True,19.477,"LINESTRING (124.8844583 6.9473349, 124.8846347 6.9473304)",,,
827282963,Quezon Avenue,unclassified,False,False,128.375,"LINESTRING (124.8844583 6.9473349, 124.884443 6.9461805)",,,
110014270,Burgos Street,residential,False,False,123.75,"LINESTRING (124.8857009 6.9461645, 124.8857063 6.9450516)",,,
110014279,M.H. del Pilar Street,residential,False,False,117.533,"LINESTRING (124.8857009 6.9461645, 124.885135 6.9461619, 124.8846361 6.9461645)",,,
110014279,M.H. del Pilar Street,residential,False,True,84.696,"LINESTRING (124.8857009 6.9461645, 124.8858324 6.9461619, 124.8864681 6.9461725)",,,
110014273,Cajucom Street,residential,False,False,129.937,"LINESTRING (124.8832038 6.9461539, 124.8832147 6.9473224)",,,
110014273,Cajucom Street,residential,False,True,123.16,"LINESTRING (124.8832038 6.9461539, 124.8832065 6.9450463)",,,
110014279,M.H. del Pilar Street,residential,False,False,121.983,"LINESTRING (124.8832038 6.9461539, 124.8820987 6.9461619)",,,
110014279,M.H. del Pilar Street,residential,False,True,114.013,"LINESTRING (124.8832038 6.9461539, 124.8842365 6.9461752)",,,
110014271,Sorilla Street,residential,False,False,123.75,"LINESTRING (124.8832145 6.9430787, 124.8820934 6.9430707)",,,
110014271,Sorilla Street,residential,False,True,135.9,"LINESTRING (124.8832145 6.9430787, 124.8844457 6.9430813)",,,
110014273,Cajucom Street,residential,False,False,107.48,"LINESTRING (124.8832145 6.9430787, 124.8832011 6.9440452)",,,
110014273,Cajucom Street,residential,False,True,108.715,"LINESTRING (124.8832145 6.9430787, 124.8831958 6.9426367, 124.8832065 6.9421015)",,,
110014276,J.P. Rizal Street,tertiary,False,True,42.955,"LINESTRING (124.8864806 6.947285, 124.8868697 6.9472784)",,,
111588114,,residential,False,True,123.712,"LINESTRING (124.8864806 6.947285, 124.8864681 6.9461725)",,,
110014276,J.P. Rizal Street,tertiary,False,False,203.81,"LINESTRING (124.8864806 6.947285, 124.8858235 6.947302, 124.8852067 6.9473159, 124.8846347 6.9473304)",,,
110014271,Sorilla Street,residential,False,False,135.9,"LINESTRING (124.8844457 6.9430813, 124.8832145 6.9430787)",,,
110014271,Sorilla Street,residential,False,True,139.443,"LINESTRING (124.8844457 6.9430813, 124.885709 6.9430813)",,,
110014280,Quezon Avenue,residential,False,False,108.955,"LINESTRING (124.8844457 6.9430813, 124.8844349 6.9421015)",,,
110014280,Quezon Avenue,residential,False,True,106.595,"LINESTRING (124.8844457 6.9430813, 124.8844618 6.9440398)",,,
110014278,Paterno Street,residential,False,False,135.591,"LINESTRING (124.8844349 6.9421015, 124.8832065 6.9421015)",,,
110014278,Paterno Street,residential,False,True,141.817,"LINESTRING (124.8844349 6.9421015, 124.8857197 6.9421068)",,,
110014280,Quezon Avenue,residential,False,False,103.061,"LINESTRING (124.8844349 6.9421015, 124.8844564 6.9411749)",,,
110014280,Quezon Avenue,residential,False,True,108.955,"LINESTRING (124.8844349 6.9421015, 124.8844457 6.9430813)",,,
110014275,J. P. Laurel Street,tertiary,False,False,21.018,"LINESTRING (124.8844483 6.9450436, 124.8842579 6.945041)",,,
110014275,J. P. Laurel Street,tertiary,False,True,22.506,"LINESTRING (124.8844483 6.9450436, 124.8846522 6.9450436)",,,
827282963,Quezon Avenue,unclassified,False,True,126.419,"LINESTRING (124.8844483 6.9450436, 124.884443 6.9461805)",,,
110014279,M.H. del Pilar Street,residential,False,True,45.292,"LINESTRING (124.8864681 6.9461725, 124.8868784 6.9461779)",,,
111588114,,residential,False,False,123.712,"LINESTRING (124.8864681 6.9461725, 124.8864806 6.947285)",,,
110014279,M.H. del Pilar Street,residential,False,False,84.696,"LINESTRING (124.8864681 6.9461725, 124.8858324 6.9461619, 124.8857009 6.9461645)",,,
110014279,M.H. del Pilar Street,residential,False,False,45.292,"LINESTRING (124.8868784 6.9461779, 124.8864681 6.9461725)",,,
110014279,M.H. del Pilar Street,residential,False,True,59.431,"LINESTRING (124.8868784 6.9461779, 124.8874149 6.9462231)",,,
111588115,,residential,False,False,122.374,"LINESTRING (124.8868784 6.9461779, 124.8868697 6.9472784)",,,
110014276,J.P. Rizal Street,tertiary,False,False,3.302,"LINESTRING (124.8843411 6.9473392, 124.8843112 6.94734)",,,
110014276,J.P. Rizal Street,tertiary,False,True,12.945,"LINESTRING (124.8843411 6.9473392, 124.8844583 6.9473349)",,,
110014277,Bonifacio Street,residential,False,False,24.313,"LINESTRING (124.8844618 6.9440398, 124.8842418 6.9440505)",,,
110014277,Bonifacio Street,residential,False,True,23.139,"LINESTRING (124.8844618 6.9440398, 124.884671 6.9440532)",,,
110014280,Quezon Avenue,residential,False,False,106.595,"LINESTRING (124.8844618 6.9440398, 124.8844457 6.9430813)",,,
130922681,,residential,False,True,102.959,"LINESTRING (124.8821085 6.9411809, 124.8821014 6.9421068)",,,
713525759,Dagohoy Street,residential,False,False,16.679,"LINESTRING (124.8821085 6.9411809, 124.8822596 6.9411824)",,,
110014271,Sorilla Street,residential,False,True,123.75,"LINESTRING (124.8820934 6.9430707, 124.8832145 6.9430787)",,,
130922681,,residential,False,False,107.185,"LINESTRING (124.8820934 6.9430707, 124.8821014 6.9421068)",,,
130922681,,residential,False,True,107.47,"LINESTRING (124.8820934 6.9430707, 124.8820907 6.9440372)",,,
130922667,,residential,False,True,207.64100000000002,"LINESTRING (124.8890049 6.943255, 124.8887962 6.9432544, 124.8885548 6.943281, 124.8880666 6.9433396, 124.8871359 6.9434541)",,,
857108401,Matalam-M'lang-Bagontapay Road,trunk,False,False,67.168,"LINESTRING (124.8871359 6.9434541, 124.8871896 6.9440558)",6,80,
857108401,Matalam-M'lang-Bagontapay Road,trunk,False,True,42.246,"LINESTRING (124.8871359 6.9434541, 124.8870984 6.943076)",6,80,
130922667,,residential,False,False,207.641,"LINESTRING (124.8871359 6.9434541, 124.8880666 6.9433396, 124.8885548 6.943281, 124.8887962 6.9432544, 124.8890049 6.943255)",,,
130922663,,residential,False,True,26.998,"LINESTRING (124.8889184 6.9452683, 124.8889324 6.9455107)",,,
130922663,,residential,False,False,68.375,"LINESTRING (124.8889679 6.9461246, 124.8889324 6.9455107)",,,
130922685,,residential,False,False,45.679,"LINESTRING (124.8889679 6.9461246, 124.8885556 6.94616)",,,
130922685,,residential,False,True,57.34,"LINESTRING (124.8889679 6.9461246, 124.8890483 6.9461353, 124.8890805 6.9461599, 124.8890939 6.9461818, 124.889104 6.9462111, 124.88911 6.9462524, 124.8891288 6.9462804, 124.8891523 6.946295, 124.8892039 6.946299, 124.8892763 6.946297, 124.8893891 6.9462928)",,,
110014279,M.H. del Pilar Street,residential,False,True,121.983,"LINESTRING (124.8820987 6.9461619, 124.8832038 6.9461539)",,,
130922681,,residential,False,False,124.642,"LINESTRING (124.8820987 6.9461619, 124.8821068 6.945041)",,,
130922681,,residential,False,True,130.458,"LINESTRING (124.8820987 6.9461619, 124.8820752 6.9473349)",,,
130922685,,residential,False,False,14.196,"LINESTRING (124.8899281 6.946287, 124.8897995 6.9462884)",,,
130922681,,residential,False,False,9.676,"LINESTRING (124.8820733 6.9474219, 124.8820752 6.9473349)",,,
130922681,,residential,False,True,90.857,"LINESTRING (124.8820733 6.9474219, 124.8820478 6.9482386)",,,
130922681,,residential,False,False,90.857,"LINESTRING (124.8820478 6.9482386, 124.8820733 6.9474219)",,,
130922681,,residential,False,True,42.783,"LINESTRING (124.8820478 6.9482386, 124.8820589 6.9486232)",,,
859238287,,residential,False,False,30.77,"LINESTRING (124.882721 6.9485954, 124.882999 6.9485749)",,,
859238287,,residential,False,True,73.147,"LINESTRING (124.882721 6.9485954, 124.8820589 6.9486232)",,,
868529029,,residential,False,True,46.607,"LINESTRING (124.882721 6.9485954, 124.882715 6.9490145)",,,
859238287,,residential,False,True,30.77,"LINESTRING (124.882999 6.9485749, 124.882721 6.9485954)",,,
130922672,,residential,False,True,108.153,"LINESTRING (124.8836948 6.9490232, 124.882715 6.9490145)",,,
130922672,,residential,False,False,66.304,"LINESTRING (124.8821153 6.9490489, 124.882715 6.9490145)",,,
130922681,,residential,False,False,47.743,"LINESTRING (124.8821153 6.9490489, 124.8820589 6.9486232)",,,
131590090,,residential,False,False,11.962,"LINESTRING (124.8903783 6.9479047, 124.8903825 6.9480122)",,,
131590086,,residential,False,False,74.414,"LINESTRING (124.8883385 6.9486486, 124.8876779 6.9487822)",,,
131590086,,residential,False,True,97.65400000000001,"LINESTRING (124.8883385 6.9486486, 124.8885602 6.9487179, 124.8887184 6.9487605, 124.8889303 6.9487632, 124.8892062 6.9487458)",,,
326989854,,residential,False,False,167.60500000000002,"LINESTRING (124.8883385 6.9486486, 124.8884475 6.9484969, 124.8885065 6.9484357, 124.8886031 6.9483771, 124.8887587 6.9483185, 124.8897043 6.9481235)",,,
131590095,,residential,False,False,115.271,"LINESTRING (124.8876699 6.9487017, 124.8866486 6.9489182)",,,
868529027,Matalam-M'lang-Bagontapay Road,trunk,False,False,8.995,"LINESTRING (124.8876699 6.9487017, 124.8876779 6.9487822)",4,80,
"[857108401, 868529027, 170088926]",Matalam-M'lang-Bagontapay Road,trunk,False,True,160.837,"LINESTRING (124.8876699 6.9487017, 124.8876473 6.9484729, 124.8876001 6.9479941, 124.8875284 6.9472621)","['4', '6']",80,yes
131590090,,residential,False,True,76.016,"LINESTRING (124.8904096 6.9486953, 124.8903825 6.9480122)",,,
131590086,,residential,False,False,74.82300000000001,"LINESTRING (124.8904096 6.9486953, 124.8901051 6.9487139, 124.8897323 6.9487126)",,,
131590086,,residential,False,True,74.414,"LINESTRING (124.8876779 6.9487822, 124.8883385 6.9486486)",,,
868529027,Matalam-M'lang-Bagontapay Road,trunk,False,True,8.995,"LINESTRING (124.8876779 6.9487822, 124.8876699 6.9487017)",4,80,
110014278,Paterno Street,residential,False,True,121.982,"LINESTRING (124.8821014 6.9421068, 124.8832065 6.9421015)",,,
130922681,,residential,False,False,102.959,"LINESTRING (124.8821014 6.9421068, 124.8821085 6.9411809)",,,
130922681,,residential,False,True,107.185,"LINESTRING (124.8821014 6.9421068, 124.8820934 6.9430707)",,,
110014277,Bonifacio Street,residential,False,True,122.569,"LINESTRING (124.8820907 6.9440372, 124.8832011 6.9440452)",,,
130922681,,residential,False,False,107.47,"LINESTRING (124.8820907 6.9440372, 124.8820934 6.9430707)",,,
130922681,,residential,False,True,111.632,"LINESTRING (124.8820907 6.9440372, 124.8821068 6.945041)",,,
110014275,J. P. Laurel Street,tertiary,False,True,121.385,"LINESTRING (124.8821068 6.945041, 124.8832065 6.9450463)",,,
130922681,,residential,False,False,111.632,"LINESTRING (124.8821068 6.945041, 124.8820907 6.9440372)",,,
130922681,,residential,False,True,124.642,"LINESTRING (124.8821068 6.945041, 124.8820987 6.9461619)",,,
130922681,,residential,False,False,42.783,"LINESTRING (124.8820589 6.9486232, 124.8820478 6.9482386)",,,
130922681,,residential,False,True,47.743,"LINESTRING (124.8820589 6.9486232, 124.8821153 6.9490489)",,,
859238287,,residential,False,False,73.147,"LINESTRING (124.8820589 6.9486232, 124.882721 6.9485954)",,,
130922672,,residential,False,False,108.153,"LINESTRING (124.882715 6.9490145, 124.8836948 6.9490232)",,,
130922672,,residential,False,True,66.304,"LINESTRING (124.882715 6.9490145, 124.8821153 6.9490489)",,,
868529029,,residential,False,False,46.607,"LINESTRING (124.882715 6.9490145, 124.882721 6.9485954)",,,
131590086,,residential,False,False,58.187,"LINESTRING (124.8897323 6.9487126, 124.8892062 6.9487458)",,,
326989851,,residential,False,False,65.578,"LINESTRING (124.8897323 6.9487126, 124.8897043 6.9481235)",,,
131590086,,residential,False,True,74.82300000000001,"LINESTRING (124.8897323 6.9487126, 124.8901051 6.9487139, 124.8904096 6.9486953)",,,
326989851,,residential,False,False,10.529,"LINESTRING (124.8897043 6.9481235, 124.8897724 6.9480572)",,,
326989851,,residential,False,True,65.578,"LINESTRING (124.8897043 6.9481235, 124.8897323 6.9487126)",,,
326989854,,residential,False,True,167.60500000000002,"LINESTRING (124.8897043 6.9481235, 124.8887587 6.9483185, 124.8886031 6.9483771, 124.8885065 6.9484357, 124.8884475 6.9484969, 124.8883385 6.9486486)",,,
326989851,,residential,False,True,154.181,"LINESTRING (124.8905949 6.9469964, 124.8905665 6.9472349, 124.8905517 6.9472841, 124.8905262 6.9473254, 124.8904592 6.9473893, 124.8897724 6.9480572)",,,
110014276,J.P. Rizal Street,tertiary,False,False,19.477,"LINESTRING (124.8846347 6.9473304, 124.8844583 6.9473349)",,,
827282960,,unclassified,False,False,129.642,"LINESTRING (124.8846347 6.9473304, 124.8846361 6.9461645)",,,
110014276,J.P. Rizal Street,tertiary,False,True,203.81,"LINESTRING (124.8846347 6.9473304, 124.8852067 6.9473159, 124.8858235 6.947302, 124.8864806 6.947285)",,,
110014279,M.H. del Pilar Street,residential,False,False,21.388,"LINESTRING (124.8846361 6.9461645, 124.884443 6.9461805)",,,
827282960,,unclassified,False,True,129.642,"LINESTRING (124.8846361 6.9461645, 124.8846347 6.9473304)",,,
827282962,,unclassified,False,False,124.651,"LINESTRING (124.8846361 6.9461645, 124.8846522 6.9450436)",,,
110014279,M.H. del Pilar Street,residential,False,True,117.533,"LINESTRING (124.8846361 6.9461645, 124.885135 6.9461619, 124.8857009 6.9461645)",,,
110014277,Bonifacio Street,residential,False,False,23.139,"LINESTRING (124.884671 6.9440532, 124.8844618 6.9440398)",,,
110014277,Bonifacio Street,residential,False,True,114.276,"LINESTRING (124.884671 6.9440532, 124.8857063 6.9440505)",,,
827282962,,unclassified,False,True,110.147,"LINESTRING (124.884671 6.9440532, 124.8846522 6.9450436)",,,
110014275,J. P. Laurel Street,tertiary,False,False,22.506,"LINESTRING (124.8846522 6.9450436, 124.8844483 6.9450436)",,,
110014275,J. P. Laurel Street,tertiary,False,True,116.354,"LINESTRING (124.8846522 6.9450436, 124.8857063 6.9450516)",,,
827282962,,unclassified,False,False,110.147,"LINESTRING (124.8846522 6.9450436, 124.884671 6.9440532)",,,
827282962,,unclassified,False,True,124.651,"LINESTRING (124.8846522 6.9450436, 124.8846361 6.9461645)",,,
110014277,Bonifacio Street,residential,False,False,114.873,"LINESTRING (124.8842418 6.9440505, 124.8832011 6.9440452)",,,
110014277,Bonifacio Street,residential,False,True,24.313,"LINESTRING (124.8842418 6.9440505, 124.8844618 6.9440398)",,,
827282964,,unclassified,False,True,110.153,"LINESTRING (124.8842418 6.9440505, 124.8842579 6.945041)",,,
110014275,J. P. Laurel Street,tertiary,False,False,116.054,"LINESTRING (124.8842579 6.945041, 124.8832065 6.9450463)",,,
110014275,J. P. Laurel Street,tertiary,False,True,21.018,"LINESTRING (124.8842579 6.945041, 124.8844483 6.9450436)",,,
827282964,,unclassified,False,False,110.153,"LINESTRING (124.8842579 6.945041, 124.8842418 6.9440505)",,,
827282964,,unclassified,False,True,126.14,"LINESTRING (124.8842579 6.945041, 124.8842365 6.9461752)",,,
110014279,M.H. del Pilar Street,residential,False,False,114.013,"LINESTRING (124.8842365 6.9461752, 124.8832038 6.9461539)",,,
110014279,M.H. del Pilar Street,residential,False,True,22.801,"LINESTRING (124.8842365 6.9461752, 124.884443 6.9461805)",,,
827282964,,unclassified,False,False,126.14,"LINESTRING (124.8842365 6.9461752, 124.8842579 6.945041)",,,
827282964,,unclassified,False,True,124.446,"LINESTRING (124.8842365 6.9461752, 124.8842491 6.9472943)",,,
827282964,,unclassified,False,False,10.486,"LINESTRING (124.8842502 6.9473886, 124.8842491 6.9472943)",,,
859245879,J.P. Rizal Street,tertiary,True,False,114.051,"LINESTRING (124.8842502 6.9473886, 124.8832171 6.9474074)",,,
859238282,,residential,False,True,112.007,"LINESTRING (124.8859397 6.9401712, 124.8859826 6.9411776)",,,
713525759,Dagohoy Street,residential,False,False,103.922,"LINESTRING (124.8859826 6.9411776, 124.886924 6.9411909)",,,
713525759,Dagohoy Street,residential,False,True,28.448,"LINESTRING (124.8859826 6.9411776, 124.8857251 6.9411883)",,,
859238282,,residential,False,False,112.007,"LINESTRING (124.8859826 6.9411776, 124.8859397 6.9401712)",,,
713525759,Dagohoy Street,residential,False,False,48.826,"LINESTRING (124.8827454 6.9411757, 124.8831877 6.9411696)",,,
859238286,,residential,False,False,395.121,"LINESTRING (124.8827454 6.9411757, 124.8827344 6.9397239, 124.8827451 6.93966, 124.8827746 6.939612, 124.8828377 6.9395801, 124.8829383 6.9395654, 124.8830737 6.9395601, 124.8831408 6.9395787, 124.883173 6.9396094, 124.883177 6.9396653, 124.8831823 6.9397731, 124.8831636 6.9401871, 124.8831636 6.9405359, 124.8831877 6.9411696)",,,
713525759,Dagohoy Street,residential,False,True,53.628,"LINESTRING (124.8827454 6.9411757, 124.8822596 6.9411824)",,,
713525759,Dagohoy Street,residential,False,False,53.628,"LINESTRING (124.8822596 6.9411824, 124.8827454 6.9411757)",,,
713525759,Dagohoy Street,residential,False,True,16.679,"LINESTRING (124.8822596 6.9411824, 124.8821085 6.9411809)",,,
131590088,,tertiary,False,False,90.303,"LINESTRING (124.8906657 6.9411232, 124.8904216 6.9411297, 124.8898478 6.9411416)",,,
131590088,,tertiary,False,False,14.551,"LINESTRING (124.8898478 6.9411416, 124.889716 6.9411443)",,,
131590088,,tertiary,False,True,90.303,"LINESTRING (124.8898478 6.9411416, 124.8904216 6.9411297, 124.8906657 6.9411232)",,,
131590088,,tertiary,False,False,244.279,"LINESTRING (124.8891368 6.9411563, 124.886924 6.9411909)",,,
131590088,,tertiary,False,True,4.449,"LINESTRING (124.8891368 6.9411563, 124.8891771 6.9411555)",,,
