osmid,lanes,highway,oneway,reversed,length,geometry,name
180661302,,residential,False,False,250.36900000000003,"LINESTRING (120.3641054 17.5901136, 120.3634724 17.5903476, 120.362777 17.5905815, 120.3623445 17.5907081, 120.3618644 17.5908161)",
180661302,,residential,False,True,120.65800000000002,"LINESTRING (120.3641054 17.5901136, 120.3647357 17.5899538, 120.3651989 17.5898132)",
180661302,,residential,False,True,250.369,"LINESTRING (120.3618644 17.5908161, 120.3623445 17.5907081, 120.362777 17.5905815, 120.3634724 17.5903476, 120.3641054 17.5901136)",
841727195,,tertiary,False,False,182.969,"LINESTRING (120.3618644 17.5908161, 120.3621903 17.5918701, 120.3623662 17.5923904)",
841727195,,tertiary,False,True,71.295,"LINESTRING (120.3618644 17.5908161, 120.361788 17.5905969, 120.361727 17.5904313, 120.3616934 17.5903041, 120.3616666 17.5902038)",
180661261,,secondary,False,True,86.217,"LINESTRING (120.3664671 17.591222, 120.3656825 17.5914265)",
180661261,,secondary,False,False,96.15299999999999,"LINESTRING (120.3664671 17.591222, 120.3671658 17.5910903, 120.3673554 17.5910472)",
180661303,,residential,False,True,187.295,"LINESTRING (120.3664671 17.591222, 120.3663062 17.5906275, 120.3660996 17.5898004, 120.3660387 17.589588)",
180661233,,secondary,False,False,162.038,"LINESTRING (120.3644978 17.591522, 120.3643334 17.590942, 120.3641966 17.5904454, 120.3641054 17.5901136)",
180661273,,secondary,False,False,31.732,"LINESTRING (120.3644978 17.591522, 120.3646713 17.5916132, 120.3647688 17.5916392)",
180661275,,secondary,False,True,29.47,"LINESTRING (120.3644978 17.591522, 120.3644561 17.5916308, 120.364437 17.591688, 120.3643754 17.5917551)",
180661261,,secondary,False,False,59.694,"LINESTRING (120.3647688 17.5916392, 120.3653114 17.5914954)",
180661261,,secondary,False,True,43.645,"LINESTRING (120.3647688 17.5916392, 120.3643754 17.5917551)",
180661273,,secondary,False,True,31.732,"LINESTRING (120.3647688 17.5916392, 120.3646713 17.5916132, 120.3644978 17.591522)",
180661261,,secondary,False,False,43.645,"LINESTRING (120.3643754 17.5917551, 120.3647688 17.5916392)",
180661275,,secondary,False,False,29.47,"LINESTRING (120.3643754 17.5917551, 120.364437 17.591688, 120.3644561 17.5916308, 120.3644978 17.591522)",
857970394,,tertiary,False,True,224.375,"LINESTRING (120.3643754 17.5917551, 120.3633866 17.5920683, 120.3623662 17.5923904)",
180661258,,residential,False,False,78.094,"LINESTRING (120.3623662 17.5923904, 120.3623901 17.5925515, 120.3623995 17.5926295, 120.3623942 17.5926998, 120.3623311 17.5927829, 120.3620797 17.5929427)",
841727195,,tertiary,False,True,182.969,"LINESTRING (120.3623662 17.5923904, 120.3621903 17.5918701, 120.3618644 17.5908161)",
857970394,,tertiary,False,False,224.375,"LINESTRING (120.3623662 17.5923904, 120.3633866 17.5920683, 120.3643754 17.5917551)",
180661258,,residential,False,True,53.416,"LINESTRING (120.3616673 17.5932188, 120.3620797 17.5929427)",
180661238,,residential,False,True,256.878,"LINESTRING (120.3616673 17.5932188, 120.3615358 17.5927714, 120.3615057 17.5926896, 120.3614675 17.5926461, 120.3614299 17.5926308, 120.3611898 17.5926947, 120.3608331 17.5927931, 120.3606789 17.5928507, 120.3605984 17.5928865, 120.3604965 17.5929338, 120.3602806 17.5930271, 120.360007 17.5931204, 120.3597805 17.5931507)",
180661238,,residential,False,True,5.223,"LINESTRING (120.3592171 17.5933045, 120.3591687 17.5933133)",
180661238,,residential,False,False,62.431,"LINESTRING (120.3592171 17.5933045, 120.3594075 17.5932355, 120.3596087 17.5931741, 120.3596744 17.59316, 120.3597398 17.5931516, 120.3597805 17.5931507)",
222073046,,residential,False,True,21.684,"LINESTRING (120.362021 17.5927563, 120.3620616 17.5928641, 120.3620797 17.5929427)",
180661258,,residential,False,False,53.416,"LINESTRING (120.3620797 17.5929427, 120.3616673 17.5932188)",
180661258,,residential,False,True,78.09400000000001,"LINESTRING (120.3620797 17.5929427, 120.3623311 17.5927829, 120.3623942 17.5926998, 120.3623995 17.5926295, 120.3623901 17.5925515, 120.3623662 17.5923904)",
222073046,,residential,False,False,21.684,"LINESTRING (120.3620797 17.5929427, 120.3620616 17.5928641, 120.362021 17.5927563)",
341998459,,residential,False,True,62.580000000000005,"LINESTRING (120.3596658 17.5926045, 120.3596663 17.5927816, 120.3596878 17.5928928, 120.3597805 17.5931507)",
341998457,,residential,False,True,44.985,"LINESTRING (120.3591784 17.5929657, 120.3590944 17.593036, 120.3590769 17.593091, 120.3590789 17.5931198, 120.3591259 17.5932284, 120.3591687 17.5933133)",
180661238,,residential,False,False,256.87800000000004,"LINESTRING (120.3597805 17.5931507, 120.360007 17.5931204, 120.3602806 17.5930271, 120.3604965 17.5929338, 120.3605984 17.5928865, 120.3606789 17.5928507, 120.3608331 17.5927931, 120.3611898 17.5926947, 120.3614299 17.5926308, 120.3614675 17.5926461, 120.3615057 17.5926896, 120.3615358 17.5927714, 120.3616673 17.5932188)",
180661238,,residential,False,True,62.431000000000004,"LINESTRING (120.3597805 17.5931507, 120.3597398 17.5931516, 120.3596744 17.59316, 120.3596087 17.5931741, 120.3594075 17.5932355, 120.3592171 17.5933045)",
341998459,,residential,False,False,62.58,"LINESTRING (120.3597805 17.5931507, 120.3596878 17.5928928, 120.3596663 17.5927816, 120.3596658 17.5926045)",
180661238,,residential,False,False,5.223,"LINESTRING (120.3591687 17.5933133, 120.3592171 17.5933045)",
341998457,,residential,False,False,44.985,"LINESTRING (120.3591687 17.5933133, 120.3591259 17.5932284, 120.3590789 17.5931198, 120.3590769 17.593091, 120.3590944 17.593036, 120.3591784 17.5929657)",
839278366,,tertiary,False,False,109.643,"LINESTRING (120.3601666 17.5856417, 120.3604985 17.5865756)",
342101847,,residential,False,True,68.952,"LINESTRING (120.359799 17.5866969, 120.3598259 17.5867949, 120.3598685 17.5869388, 120.3599614 17.5872973)",
180661286,2,tertiary,False,False,83.095,"LINESTRING (120.3620964 17.5868971, 120.3618899 17.5861762)",
180661286,2,tertiary,False,True,163.304,"LINESTRING (120.3620964 17.5868971, 120.3622813 17.5874995, 120.3625362 17.5883046)",
342101842,,residential,False,True,151.789,"LINESTRING (120.3620964 17.5868971, 120.3617799 17.5869886, 120.3613991 17.5870787, 120.3607137 17.5872513)",
839278366,,tertiary,False,False,15.29,"LINESTRING (120.3606574 17.5871247, 120.3607137 17.5872513)",
839278366,,tertiary,False,True,63.338,"LINESTRING (120.3606574 17.5871247, 120.3604985 17.5865756)",
342101834,,residential,False,False,76.232,"LINESTRING (120.3606574 17.5871247, 120.3605039 17.587165, 120.3599614 17.5872973)",
839278366,,tertiary,False,True,15.29,"LINESTRING (120.3607137 17.5872513, 120.3606574 17.5871247)",
342101842,,residential,False,False,151.789,"LINESTRING (120.3607137 17.5872513, 120.3613991 17.5870787, 120.3617799 17.5869886, 120.3620964 17.5868971)",
839278366,,tertiary,False,False,191.018,"LINESTRING (120.3607137 17.5872513, 120.3609189 17.5878726, 120.3612408 17.588894)",
"[342101834, 180661299]",,"['residential', 'tertiary']",False,False,408.0579999999999,"LINESTRING (120.3599614 17.5872973, 120.3594893 17.587406, 120.3594498 17.5874207, 120.3594276 17.5874398, 120.3594172 17.5874593, 120.3594089 17.5875223, 120.3594048 17.5875626, 120.359435 17.5877537, 120.3594659 17.5879998, 120.3594585 17.5880452, 120.3594618 17.5880848, 120.3594826 17.5881877, 120.3594898 17.5881946, 120.3594974 17.5881991, 120.3595111 17.5882015, 120.3595332 17.588196, 120.3596207 17.5881762, 120.359665 17.5881775, 120.3596999 17.5881979, 120.3597508 17.5882951, 120.359783 17.5884146, 120.3597995 17.5884389, 120.3598139 17.5884501, 120.3598407 17.5884597, 120.3599849 17.5884702, 120.3600714 17.5884607, 120.3601381 17.588437, 120.3601746 17.58843, 120.3602082 17.588437, 120.3602229 17.5884447, 120.3602531 17.588469, 120.3602926 17.5885623, 120.3603329 17.5887278, 120.360351 17.5887835, 120.3604536 17.5891043, 120.3612408 17.588894)",
342101834,,residential,False,True,76.232,"LINESTRING (120.3599614 17.5872973, 120.3605039 17.587165, 120.3606574 17.5871247)",
342101847,,residential,False,False,68.952,"LINESTRING (120.3599614 17.5872973, 120.3598685 17.5869388, 120.3598259 17.5867949, 120.359799 17.5866969)",
180661261,,secondary,False,False,86.217,"LINESTRING (120.3656825 17.5914265, 120.3664671 17.591222)",
180661261,,secondary,False,True,40.074,"LINESTRING (120.3656825 17.5914265, 120.3653114 17.5914954)",
734642429,,residential,False,False,92.047,"LINESTRING (120.3656825 17.5914265, 120.3656577 17.5913473, 120.3654143 17.5906392)",
734642429,,residential,False,True,94.642,"LINESTRING (120.3651989 17.5898132, 120.3654143 17.5906392)",
180661302,,residential,False,False,120.65800000000002,"LINESTRING (120.3651989 17.5898132, 120.3647357 17.5899538, 120.3641054 17.5901136)",
180661302,,residential,False,True,92.479,"LINESTRING (120.3651989 17.5898132, 120.3653124 17.5897787, 120.3660387 17.589588)",
734642429,,residential,False,False,94.642,"LINESTRING (120.3654143 17.5906392, 120.3651989 17.5898132)",
734642430,,residential,False,False,38.357,"LINESTRING (120.3654143 17.5906392, 120.3650689 17.5907421)",
734642429,,residential,False,True,92.047,"LINESTRING (120.3654143 17.5906392, 120.3656577 17.5913473, 120.3656825 17.5914265)",
734642430,,residential,False,True,15.878,"LINESTRING (120.3649289 17.5907929, 120.3650689 17.5907421)",
734642430,,residential,False,False,15.878,"LINESTRING (120.3650689 17.5907421, 120.3649289 17.5907929)",
734642430,,residential,False,True,38.357,"LINESTRING (120.3650689 17.5907421, 120.3654143 17.5906392)",
734642431,,residential,False,False,87.639,"LINESTRING (120.3650689 17.5907421, 120.3652906 17.5914454, 120.3653114 17.5914954)",
180661261,,secondary,False,False,40.074,"LINESTRING (120.3653114 17.5914954, 120.3656825 17.5914265)",
180661261,,secondary,False,True,59.694,"LINESTRING (120.3653114 17.5914954, 120.3647688 17.5916392)",
734642431,,residential,False,True,87.639,"LINESTRING (120.3653114 17.5914954, 120.3652906 17.5914454, 120.3650689 17.5907421)",
841603857,,residential,False,True,30.843,"LINESTRING (120.3678122 17.5848887, 120.3675231 17.5848573)",
180661255,,residential,False,False,189.35999999999999,"LINESTRING (120.3678122 17.5848887, 120.3678176 17.5853004, 120.3678364 17.5857248, 120.3679173 17.5865878)",
841727195,,tertiary,False,True,74.361,"LINESTRING (120.3616666 17.5902038, 120.3614628 17.5895639)",
841727195,,tertiary,False,False,71.295,"LINESTRING (120.3616666 17.5902038, 120.3616934 17.5903041, 120.361727 17.5904313, 120.361788 17.5905969, 120.3618644 17.5908161)",
841727197,,residential,False,False,155.601,"LINESTRING (120.3616666 17.5902038, 120.3612824 17.5903143, 120.3610906 17.590354, 120.3607956 17.5904102, 120.3602444 17.590547)",
180661261,,secondary,False,True,96.15299999999999,"LINESTRING (120.3673554 17.5910472, 120.3671658 17.5910903, 120.3664671 17.591222)",
841667610,,residential,False,False,182.30800000000002,"LINESTRING (120.3673554 17.5910472, 120.3673173 17.5908423, 120.3672798 17.5906582, 120.3671765 17.5903111, 120.3671356 17.5901111, 120.3670994 17.5897825, 120.3670475 17.5894371)",
180661302,,residential,False,False,108.32700000000001,"LINESTRING (120.3670475 17.5894371, 120.36686 17.5894578, 120.3662342 17.5895433, 120.3660387 17.589588)",
841667610,,residential,False,True,182.30800000000002,"LINESTRING (120.3670475 17.5894371, 120.3670994 17.5897825, 120.3671356 17.5901111, 120.3671765 17.5903111, 120.3672798 17.5906582, 120.3673173 17.5908423, 120.3673554 17.5910472)",
841727194,,residential,False,True,31.836,"LINESTRING (120.3674287 17.5851291, 120.3675231 17.5848573)",
841603857,,residential,False,False,30.843,"LINESTRING (120.3675231 17.5848573, 120.3678122 17.5848887)",
841727194,,residential,False,False,31.836,"LINESTRING (120.3675231 17.5848573, 120.3674287 17.5851291)",
841727197,,residential,False,True,155.601,"LINESTRING (120.3602444 17.590547, 120.3607956 17.5904102, 120.3610906 17.590354, 120.3612824 17.5903143, 120.3616666 17.5902038)",
841744410,,residential,False,True,158.73499999999999,"LINESTRING (120.3652534 17.5865814, 120.3657442 17.5869572, 120.3660969 17.5872398, 120.3663021 17.5873945, 120.3664289 17.5874628)",
537282983,4,secondary,False,False,120.025,"LINESTRING (120.3664289 17.5874628, 120.3659289 17.5877567, 120.3654651 17.5880294)",Vigan-Santa Catalina Road
537282983,4,secondary,False,True,185.356,"LINESTRING (120.3664289 17.5874628, 120.3665257 17.5874058, 120.3670348 17.5871066, 120.3679173 17.5865878)",Vigan-Santa Catalina Road
841744410,,residential,False,False,158.735,"LINESTRING (120.3664289 17.5874628, 120.3663021 17.5873945, 120.3660969 17.5872398, 120.3657442 17.5869572, 120.3652534 17.5865814)",
537282983,4,secondary,False,False,25.225,"LINESTRING (120.3640009 17.5888475, 120.3637954 17.5889619)",Vigan-Santa Catalina Road
537282983,4,secondary,False,True,52.316,"LINESTRING (120.3640009 17.5888475, 120.3644397 17.5886321)",Vigan-Santa Catalina Road
843073401,,tertiary,False,True,27.684,"LINESTRING (120.3640009 17.5888475, 120.3637493 17.5887807)",
843073401,,tertiary,False,False,27.684,"LINESTRING (120.3637493 17.5887807, 120.3640009 17.5888475)",
857970395,,tertiary,False,True,20.733,"LINESTRING (120.3637493 17.5887807, 120.3637954 17.5889619)",
857970395,,tertiary,False,False,46.66,"LINESTRING (120.3637493 17.5887807, 120.3637192 17.5886358, 120.3636535 17.5883712)",
180661233,,secondary,False,True,22.173,"LINESTRING (120.364057 17.5899196, 120.3641054 17.5901136)",
180661233,,secondary,False,False,42.857,"LINESTRING (120.364057 17.5899196, 120.3640222 17.5896969, 120.3639855 17.5895405)",
843073405,,residential,False,True,70.305,"LINESTRING (120.364057 17.5899196, 120.3638519 17.5897889, 120.3635891 17.5894808)",
843073405,,residential,False,False,70.305,"LINESTRING (120.3635891 17.5894808, 120.3638519 17.5897889, 120.364057 17.5899196)",
180661233,,secondary,False,False,67.419,"LINESTRING (120.3639855 17.5895405, 120.3637954 17.5889619)",
180661233,,secondary,False,True,42.857,"LINESTRING (120.3639855 17.5895405, 120.3640222 17.5896969, 120.364057 17.5899196)",
843073406,,residential,False,True,153.04199999999997,"LINESTRING (120.3639855 17.5895405, 120.3643267 17.589461, 120.3644561 17.589422, 120.3645942 17.5893562, 120.3646197 17.5893396, 120.3646311 17.5892999, 120.3646338 17.5892654, 120.3644397 17.5886321)",
537282983,4,secondary,False,False,52.316,"LINESTRING (120.3644397 17.5886321, 120.3640009 17.5888475)",Vigan-Santa Catalina Road
537282983,4,secondary,False,True,92.62400000000001,"LINESTRING (120.3644397 17.5886321, 120.3645362 17.5885754, 120.3651835 17.5881949)",Vigan-Santa Catalina Road
843073406,,residential,False,False,153.042,"LINESTRING (120.3644397 17.5886321, 120.3646338 17.5892654, 120.3646311 17.5892999, 120.3646197 17.5893396, 120.3645942 17.5893562, 120.3644561 17.589422, 120.3643267 17.589461, 120.3639855 17.5895405)",
