osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
246877561,residential,False,False,98.487,"LINESTRING (122.8516386 11.0411697, 122.8523759 11.040659)",,,,
246071105,tertiary,False,True,122.35900000000001,"LINESTRING (122.8516386 11.0411697, 122.8513996 11.0407354, 122.8510496 11.0402352)",,,,
246073168,residential,False,False,279.682,"LINESTRING (122.8490597 11.0389374, 122.8490794 11.0389692, 122.8494176 11.0395415, 122.8504032 11.0410789)",,,,
246073168,residential,False,True,117.703,"LINESTRING (122.8490597 11.0389374, 122.8485379 11.0380567, 122.8485178 11.0380222)",,,,
246880235,residential,False,False,146.68,"LINESTRING (122.8490597 11.0389374, 122.8493195 11.0387952, 122.849821 11.0384838, 122.8501888 11.0382241)",,,,
246073163,tertiary,False,False,124.857,"LINESTRING (122.8462578 11.0463901, 122.8466776 11.0462703, 122.8469599 11.046192, 122.8473574 11.0460801)",,,,
249887188,residential,False,False,157.137,"LINESTRING (122.8477131 11.0428308, 122.8481356 11.0422213, 122.847823 11.0421068, 122.8479277 11.0417738)",,,,
249887188,residential,False,True,157.137,"LINESTRING (122.8479277 11.0417738, 122.847823 11.0421068, 122.8481356 11.0422213, 122.8477131 11.0428308)",,,,
249887189,residential,False,False,39.447,"LINESTRING (122.8479277 11.0417738, 122.8480926 11.0417751, 122.8482724 11.0416972)",,,,
249887189,residential,False,True,45.974000000000004,"LINESTRING (122.8479277 11.0417738, 122.8477198 11.041737, 122.8475132 11.0417001)",,,,
249887189,residential,False,False,45.974000000000004,"LINESTRING (122.8475132 11.0417001, 122.8477198 11.041737, 122.8479277 11.0417738)",,,,
1010914982,primary,False,False,103.588,"LINESTRING (122.8501874 11.0413257, 122.8496204 11.0420728)",2,505,Iloilo East Coast Road,
1010914982,primary,False,True,36.164,"LINESTRING (122.8501874 11.0413257, 122.8504032 11.0410789)",2,505,Iloilo East Coast Road,
249887189,residential,False,True,258.054,"LINESTRING (122.8501874 11.0413257, 122.849824 11.0410683, 122.8497636 11.0410644, 122.8494203 11.0413381, 122.8492084 11.0414895, 122.8487604 11.0418475, 122.8484359 11.0416264, 122.8482724 11.0416972)",,,,
246073159,residential,False,False,128.2,"LINESTRING (122.8496204 11.0420728, 122.8502926 11.0430183)",,,,
1010914982,primary,False,True,103.588,"LINESTRING (122.8496204 11.0420728, 122.8501874 11.0413257)",2,505,Iloilo East Coast Road,
"[349644770, 349644771, 1010914982]",primary,False,False,291.313,"LINESTRING (122.8496204 11.0420728, 122.8493523 11.0424077, 122.8490605 11.0427964, 122.8489601 11.0430655, 122.8487915 11.0433281, 122.8484763 11.0437378, 122.8482793 11.0439707, 122.8480225 11.0441298)",2,505,Iloilo East Coast Road,yes
349644771,primary,False,False,12.244,"LINESTRING (122.8480225 11.0441298, 122.8479155 11.0441629)",,505,Iloilo East Coast Road,
"[349644770, 349644771, 1010914982]",primary,False,True,291.313,"LINESTRING (122.8480225 11.0441298, 122.8482793 11.0439707, 122.8484763 11.0437378, 122.8487915 11.0433281, 122.8489601 11.0430655, 122.8490605 11.0427964, 122.8493523 11.0424077, 122.8496204 11.0420728)",2,505,Iloilo East Coast Road,yes
823246507,residential,False,False,108.405,"LINESTRING (122.8480225 11.0441298, 122.8483714 11.0443538, 122.8486316 11.0445394, 122.8488354 11.0446894)",,,,
823246507,residential,False,True,108.405,"LINESTRING (122.8488354 11.0446894, 122.8486316 11.0445394, 122.8483714 11.0443538, 122.8480225 11.0441298)",,,,
246073168,residential,False,False,117.703,"LINESTRING (122.8485178 11.0380222, 122.8485379 11.0380567, 122.8490597 11.0389374)",,,,
246073158,residential,False,False,36.584,"LINESTRING (122.851107 11.0376563, 122.8508234 11.0378317)",,,,
246073158,residential,False,False,36.958,"LINESTRING (122.8508234 11.0378317, 122.8505369 11.0380089)",,,,
246073158,residential,False,True,36.584,"LINESTRING (122.8508234 11.0378317, 122.851107 11.0376563)",,,,
246073158,residential,False,False,44.899,"LINESTRING (122.8505369 11.0380089, 122.8501888 11.0382241)",,,,
246073158,residential,False,True,36.958,"LINESTRING (122.8505369 11.0380089, 122.8508234 11.0378317)",,,,
349644771,primary,False,True,162.368,"LINESTRING (122.8466068 11.0436874, 122.8470257 11.0440329, 122.8471652 11.0441312, 122.8473374 11.0441898, 122.8475265 11.0442229, 122.8477189 11.0442052, 122.8479155 11.0441629)",,505,Iloilo East Coast Road,
901591645,residential,False,True,112.988,"LINESTRING (122.8483111 11.0460715, 122.8482346 11.0461439, 122.8481126 11.0461952, 122.8479235 11.0462189, 122.8475641 11.0462282, 122.8473182 11.0462389)",,,,
194245164,secondary,False,False,18.169,"LINESTRING (122.8473182 11.0462389, 122.8473574 11.0460801)",,,,
901591645,residential,False,False,112.988,"LINESTRING (122.8473182 11.0462389, 122.8475641 11.0462282, 122.8479235 11.0462189, 122.8481126 11.0461952, 122.8482346 11.0461439, 122.8483111 11.0460715)",,,,
905288942,residential,False,True,105.733,"LINESTRING (122.8500491 11.0442538, 122.8504932 11.0439529, 122.8508464 11.0437136)",,,,
246073159,residential,False,False,68.72,"LINESTRING (122.8508464 11.0437136, 122.8512342 11.0442005)",,,,
246073159,residential,False,True,98.135,"LINESTRING (122.8508464 11.0437136, 122.8502926 11.0430183)",,,,
905288942,residential,False,False,105.733,"LINESTRING (122.8508464 11.0437136, 122.8504932 11.0439529, 122.8500491 11.0442538)",,,,
905294660,residential,False,True,68.367,"LINESTRING (122.8515009 11.045672, 122.8517885 11.0454759, 122.8520174 11.0453241)",,,,
905294661,residential,False,True,62.793,"LINESTRING (122.8478444 11.0413198, 122.8482724 11.0416972)",,,,
905294661,residential,False,False,62.793,"LINESTRING (122.8482724 11.0416972, 122.8478444 11.0413198)",,,,
249887189,residential,False,False,258.05400000000003,"LINESTRING (122.8482724 11.0416972, 122.8484359 11.0416264, 122.8487604 11.0418475, 122.8492084 11.0414895, 122.8494203 11.0413381, 122.8497636 11.0410644, 122.849824 11.0410683, 122.8501874 11.0413257)",,,,
249887189,residential,False,True,39.447,"LINESTRING (122.8482724 11.0416972, 122.8480926 11.0417751, 122.8479277 11.0417738)",,,,
