osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
511575618,,residential,False,True,50.103,"LINESTRING (125.139136 10.2789715, 125.1392523 10.2792764, 125.1393021 10.2793913)",,,
301755429,Abdel Baque Street,residential,False,False,62.109,"LINESTRING (125.1363984 10.2791128, 125.1369182 10.2788883)",,,
"[1217676992, 301755415]",,residential,False,False,121.429,"LINESTRING (125.1363984 10.2791128, 125.1361924 10.2786225, 125.1367535 10.2785202)",,,
"[917301441, 301755415]",,residential,False,True,78.58,"LINESTRING (125.1363984 10.2791128, 125.1365424 10.2795155, 125.1368032 10.279404)",,,
"[301755396, 511575604, 301755429]",Abdel Baque Street,residential,False,True,110.23400000000001,"LINESTRING (125.1363984 10.2791128, 125.1363181 10.2791487, 125.1359918 10.2792771, 125.135456 10.2794623)",,,yes
301755425,Macapagal Street,tertiary,False,True,40.868,"LINESTRING (125.1374724 10.2791616, 125.1376135 10.2795019)",,,
301755434,Torres Street,tertiary,False,True,62.983,"LINESTRING (125.1374724 10.2791616, 125.1380032 10.2789424)",,,
917301440,,residential,False,False,50.296,"LINESTRING (125.1374724 10.2791616, 125.1373131 10.2787373)",,,
917301441,,residential,False,False,78.021,"LINESTRING (125.1374724 10.2791616, 125.1368032 10.279404)",,,
301755421,Capili Street,residential,False,False,51.321,"LINESTRING (125.1386057 10.2791653, 125.1381612 10.2793127)",,,
301755421,Capili Street,residential,False,True,61.893,"LINESTRING (125.1386057 10.2791653, 125.139136 10.2789715)",,,
301755424,Magsaysay Street,residential,False,False,48.232,"LINESTRING (125.1386057 10.2791653, 125.1384612 10.2787555)",,,
301755424,Magsaysay Street,residential,False,True,52.644,"LINESTRING (125.1386057 10.2791653, 125.1387866 10.279604)",,,
301755421,Capili Street,residential,False,False,63.51,"LINESTRING (125.1381612 10.2793127, 125.1376135 10.2795019)",,,
301755421,Capili Street,residential,False,True,51.321,"LINESTRING (125.1381612 10.2793127, 125.1386057 10.2791653)",,,
301755428,Rizal Street,residential,False,False,56.073,"LINESTRING (125.1381612 10.2793127, 125.1383595 10.2797777)",,,
301755428,Rizal Street,residential,False,True,44.657,"LINESTRING (125.1381612 10.2793127, 125.1380032 10.2789424)",,,
301755430,Yniquez Street,residential,False,True,61.159,"LINESTRING (125.1393021 10.2793913, 125.1387866 10.279604)",,,
301755430,Yniquez Street,residential,False,False,46.478,"LINESTRING (125.1393021 10.2793913, 125.1396679 10.2792485, 125.1396971 10.2792595)",,,
511575618,,residential,False,False,50.103,"LINESTRING (125.1393021 10.2793913, 125.1392523 10.2792764, 125.139136 10.2789715)",,,
917301441,,residential,False,True,78.021,"LINESTRING (125.1368032 10.279404, 125.1374724 10.2791616)",,,
301755404,,residential,False,False,78.191,"LINESTRING (125.1368032 10.279404, 125.1368727 10.2795594, 125.1370911 10.2800476)",,,
"[917301441, 301755415]",,residential,False,False,78.58,"LINESTRING (125.1368032 10.279404, 125.1365424 10.2795155, 125.1363984 10.2791128)",,,
301755421,Capili Street,residential,False,True,63.51,"LINESTRING (125.1376135 10.2795019, 125.1381612 10.2793127)",,,
301755425,Macapagal Street,tertiary,False,False,40.868,"LINESTRING (125.1376135 10.2795019, 125.1374724 10.2791616)",,,
301755425,Macapagal Street,tertiary,False,True,33.946,"LINESTRING (125.1376135 10.2795019, 125.1377255 10.2797866)",,,
301755396,Abdel Baque Street,residential,False,False,27.788,"LINESTRING (125.1352136 10.2795369, 125.135456 10.2794623)",,,
301755433,,residential,False,True,132.397,"LINESTRING (125.1352136 10.2795369, 125.1355141 10.280229, 125.1355004 10.2803378, 125.135382 10.2804361, 125.1353572 10.2806104)",,,
301755424,Magsaysay Street,residential,False,False,52.644,"LINESTRING (125.1387866 10.279604, 125.1386057 10.2791653)",,,
301755424,Magsaysay Street,residential,False,True,88.584,"LINESTRING (125.1387866 10.279604, 125.1391275 10.2803266)",,,
301755430,Yniquez Street,residential,False,False,61.159,"LINESTRING (125.1387866 10.279604, 125.1393021 10.2793913)",,,
301755430,Yniquez Street,residential,False,True,50.563,"LINESTRING (125.1387866 10.279604, 125.1383595 10.2797777)",,,
301755428,Rizal Street,residential,False,False,97.633,"LINESTRING (125.1383595 10.2797777, 125.1387186 10.2805815)",,,
301755428,Rizal Street,residential,False,True,56.073,"LINESTRING (125.1383595 10.2797777, 125.1381612 10.2793127)",,,
301755430,Yniquez Street,residential,False,False,50.563,"LINESTRING (125.1383595 10.2797777, 125.1387866 10.279604)",,,
301755430,Yniquez Street,residential,False,True,65.669,"LINESTRING (125.1383595 10.2797777, 125.1378041 10.2800016)",,,
301755412,,residential,False,True,75.233,"LINESTRING (125.1377255 10.2797866, 125.1370911 10.2800476)",,,
301755425,Macapagal Street,tertiary,False,False,33.946,"LINESTRING (125.1377255 10.2797866, 125.1376135 10.2795019)",,,
301755425,Macapagal Street,tertiary,False,True,25.407,"LINESTRING (125.1377255 10.2797866, 125.1378041 10.2800016)",,,
301755425,Macapagal Street,tertiary,False,False,25.407,"LINESTRING (125.1378041 10.2800016, 125.1377255 10.2797866)",,,
301755425,Macapagal Street,tertiary,False,True,141.76,"LINESTRING (125.1378041 10.2800016, 125.1384601 10.281101)",,,
301755430,Yniquez Street,residential,False,False,65.669,"LINESTRING (125.1378041 10.2800016, 125.1383595 10.2797777)",,,
"[301755393, 301755397, 301755430]",Yniquez Street,residential,False,True,284.304,"LINESTRING (125.1378041 10.2800016, 125.136758 10.2804372, 125.1365908 10.2805034, 125.1360385 10.2807066, 125.1357698 10.2807066, 125.1353572 10.2806104)",,,yes
301755412,,residential,False,False,75.233,"LINESTRING (125.1370911 10.2800476, 125.1377255 10.2797866)",,,
301755412,,residential,False,True,34.083,"LINESTRING (125.1370911 10.2800476, 125.1367968 10.2801481)",,,
301755404,,residential,False,True,78.191,"LINESTRING (125.1370911 10.2800476, 125.1368727 10.2795594, 125.1368032 10.279404)",,,
301755412,,residential,False,False,34.083,"LINESTRING (125.1367968 10.2801481, 125.1370911 10.2800476)",,,
301755388,Himay-angan-Silago-Abuyog Boundary Road,primary,False,False,52.961,"LINESTRING (125.1391275 10.2803266, 125.1387186 10.2805815)",2,690,
301755424,Magsaysay Street,residential,False,False,88.584,"LINESTRING (125.1391275 10.2803266, 125.1387866 10.279604)",,,
301755388,Himay-angan-Silago-Abuyog Boundary Road,primary,False,True,347.259,"LINESTRING (125.1391275 10.2803266, 125.1399418 10.2798537, 125.1404814 10.2795403, 125.1408285 10.2793804, 125.1419832 10.2791244, 125.1420159 10.2791125)",2,690,
301755388,Himay-angan-Silago-Abuyog Boundary Road,primary,False,False,64.318,"LINESTRING (125.1387186 10.2805815, 125.1384601 10.281101)",2,690,
301755388,Himay-angan-Silago-Abuyog Boundary Road,primary,False,True,52.961,"LINESTRING (125.1387186 10.2805815, 125.1391275 10.2803266)",2,690,
301755428,Rizal Street,residential,False,True,97.633,"LINESTRING (125.1387186 10.2805815, 125.1383595 10.2797777)",,,
"[301755393, 301755397, 301755430]",Yniquez Street,residential,False,False,284.304,"LINESTRING (125.1353572 10.2806104, 125.1357698 10.2807066, 125.1360385 10.2807066, 125.1365908 10.2805034, 125.136758 10.2804372, 125.1378041 10.2800016)",,,yes
301755433,,residential,False,False,132.397,"LINESTRING (125.1353572 10.2806104, 125.135382 10.2804361, 125.1355004 10.2803378, 125.1355141 10.280229, 125.1352136 10.2795369)",,,
301755388,Himay-angan-Silago-Abuyog Boundary Road,primary,False,True,64.318,"LINESTRING (125.1384601 10.281101, 125.1387186 10.2805815)",2,690,
301755425,Macapagal Street,tertiary,False,False,141.76,"LINESTRING (125.1384601 10.281101, 125.1378041 10.2800016)",,,
301755388,Himay-angan-Silago-Abuyog Boundary Road,primary,False,False,346.827,"LINESTRING (125.1384601 10.281101, 125.1378004 10.2824267, 125.137555 10.2829683, 125.1372371 10.2835192, 125.1369766 10.2838475)",2,690,
511575600,,residential,False,True,44.722,"LINESTRING (125.1367535 10.2785202, 125.1369182 10.2788883)",,,
"[1217676992, 301755428]",Rizal Street,residential,False,False,133.397,"LINESTRING (125.1367535 10.2785202, 125.1376877 10.2783094, 125.1377967 10.2785425)",,,
"[1217676992, 301755415]",,residential,False,True,121.429,"LINESTRING (125.1367535 10.2785202, 125.1361924 10.2786225, 125.1363984 10.2791128)",,,
301755429,Abdel Baque Street,residential,False,False,46.354,"LINESTRING (125.1369182 10.2788883, 125.1373131 10.2787373)",,,
301755429,Abdel Baque Street,residential,False,True,62.109,"LINESTRING (125.1369182 10.2788883, 125.1363984 10.2791128)",,,
511575600,,residential,False,False,44.722,"LINESTRING (125.1369182 10.2788883, 125.1367535 10.2785202)",,,
511575601,,residential,False,True,35.195,"LINESTRING (125.1415562 10.2772549, 125.1416825 10.277546)",,,
301755429,Abdel Baque Street,residential,False,False,284.73199999999997,"LINESTRING (125.1415562 10.2772549, 125.1433083 10.276511, 125.1439039 10.2761602)",,,
301755429,Abdel Baque Street,residential,False,True,208.86999999999998,"LINESTRING (125.1415562 10.2772549, 125.1413146 10.2773616, 125.1397588 10.277885)",,,
301755434,Torres Street,tertiary,False,False,74.572,"LINESTRING (125.1416825 10.277546, 125.1410456 10.2777848)",,,
301755434,Torres Street,tertiary,False,True,65.649,"LINESTRING (125.1416825 10.277546, 125.1422432 10.2773358)",,,
511575601,,residential,False,False,35.195,"LINESTRING (125.1416825 10.277546, 125.1415562 10.2772549)",,,
301755429,Abdel Baque Street,residential,False,True,60.529,"LINESTRING (125.1397588 10.277885, 125.1392302 10.2780456)",,,
511575602,,residential,False,True,41.125,"LINESTRING (125.1397588 10.277885, 125.1398596 10.2782413)",,,
301755429,Abdel Baque Street,residential,False,False,208.86999999999998,"LINESTRING (125.1397588 10.277885, 125.1413146 10.2773616, 125.1415562 10.2772549)",,,
301755434,Torres Street,tertiary,False,False,56.219,"LINESTRING (125.1398596 10.2782413, 125.1393776 10.2784165)",,,
301755434,Torres Street,tertiary,False,True,139.336,"LINESTRING (125.1398596 10.2782413, 125.1410456 10.2777848)",,,
511575602,,residential,False,False,41.125,"LINESTRING (125.1398596 10.2782413, 125.1397588 10.277885)",,,
301755429,Abdel Baque Street,residential,False,False,60.529,"LINESTRING (125.1392302 10.2780456, 125.1397588 10.277885)",,,
301755429,Abdel Baque Street,residential,False,True,47.028,"LINESTRING (125.1392302 10.2780456, 125.1388175 10.2781638)",,,
511575603,,residential,False,True,44.283,"LINESTRING (125.1392302 10.2780456, 125.1393165 10.2782607, 125.1393776 10.2784165)",,,
301755430,Yniquez Street,residential,False,True,46.478,"LINESTRING (125.1396971 10.2792595, 125.1396679 10.2792485, 125.1393021 10.2793913)",,,
511575618,,residential,False,True,55.495,"LINESTRING (125.138756 10.2776684, 125.1388175 10.2781638)",,,
913168411,,residential,False,True,36.359,"LINESTRING (125.1381397 10.2780562, 125.1382749 10.2783549)",,,
301755424,Magsaysay Street,residential,False,True,48.987,"LINESTRING (125.1382749 10.2783549, 125.1384612 10.2787555)",,,
301755429,Abdel Baque Street,residential,False,False,63.055,"LINESTRING (125.1382749 10.2783549, 125.1388175 10.2781638)",,,
301755429,Abdel Baque Street,residential,False,True,56.325,"LINESTRING (125.1382749 10.2783549, 125.1377967 10.2785425)",,,
913168411,,residential,False,False,36.359,"LINESTRING (125.1382749 10.2783549, 125.1381397 10.2780562)",,,
915321523,,residential,False,False,119.388,"LINESTRING (125.1361869 10.2833407, 125.1364337 10.2832457, 125.1364719 10.283253, 125.1366084 10.2834109, 125.1369766 10.2838475)",,,
301755388,Himay-angan-Silago-Abuyog Boundary Road,primary,False,True,346.827,"LINESTRING (125.1369766 10.2838475, 125.1372371 10.2835192, 125.137555 10.2829683, 125.1378004 10.2824267, 125.1384601 10.281101)",2,690,
915321523,,residential,False,True,119.388,"LINESTRING (125.1369766 10.2838475, 125.1366084 10.2834109, 125.1364719 10.283253, 125.1364337 10.2832457, 125.1361869 10.2833407)",,,
301755388,Himay-angan-Silago-Abuyog Boundary Road,primary,False,False,347.259,"LINESTRING (125.1420159 10.2791125, 125.1419832 10.2791244, 125.1408285 10.2793804, 125.1404814 10.2795403, 125.1399418 10.2798537, 125.1391275 10.2803266)",2,690,
301755388,Himay-angan-Silago-Abuyog Boundary Road,primary,False,True,100.267,"LINESTRING (125.1420159 10.2791125, 125.1426405 10.2788844, 125.1428698 10.2787859)",2,690,
1165907752,,residential,False,False,199.822,"LINESTRING (125.1420159 10.2791125, 125.1418888 10.2789425, 125.1418377 10.2788336, 125.1416504 10.2785277, 125.1414758 10.2786031, 125.1410456 10.2777848)",,,
301755434,Torres Street,tertiary,False,False,139.336,"LINESTRING (125.1410456 10.2777848, 125.1398596 10.2782413)",,,
301755434,Torres Street,tertiary,False,True,74.572,"LINESTRING (125.1410456 10.2777848, 125.1416825 10.277546)",,,
1165907752,,residential,False,True,199.822,"LINESTRING (125.1410456 10.2777848, 125.1414758 10.2786031, 125.1416504 10.2785277, 125.1418377 10.2788336, 125.1418888 10.2789425, 125.1420159 10.2791125)",,,
301755396,Abdel Baque Street,residential,False,True,27.788,"LINESTRING (125.135456 10.2794623, 125.1352136 10.2795369)",,,
1171046042,,residential,False,False,61.243,"LINESTRING (125.135456 10.2794623, 125.1356512 10.2799785)",,,
"[301755396, 301755429, 511575604]",Abdel Baque Street,residential,False,False,110.23400000000001,"LINESTRING (125.135456 10.2794623, 125.1359918 10.2792771, 125.1363181 10.2791487, 125.1363984 10.2791128)",,,yes
1171046043,,residential,False,False,43.953,"LINESTRING (125.135456 10.2794623, 125.1353938 10.2792872, 125.1353245 10.2790888)",,,
1171046042,,residential,False,True,61.243,"LINESTRING (125.1356512 10.2799785, 125.135456 10.2794623)",,,
1171046043,,residential,False,True,43.953,"LINESTRING (125.1353245 10.2790888, 125.1353938 10.2792872, 125.135456 10.2794623)",,,
