osmid,highway,maxspeed,oneway,reversed,length,lanes,ref,name,geometry
153734067,residential,,False,False,120.907,,,,"LINESTRING (121.5348494 16.7789384, 121.5359169 16.7793095)"
153734067,residential,,False,True,117.96,,,,"LINESTRING (121.5348494 16.7789384, 121.5338114 16.7785673)"
153734060,residential,,False,False,102.00999999999999,,,Rizal Street,"LINESTRING (121.5348494 16.7789384, 121.5346563 16.7792645, 121.5343827 16.7797396)"
153734067,residential,,False,False,86.869,,,,"LINESTRING (121.5359169 16.7793095, 121.5366787 16.7795894)"
153734067,residential,,False,True,120.907,,,,"LINESTRING (121.5359169 16.7793095, 121.5348494 16.7789384)"
1040697066,trunk,40,False,False,102.384,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.5359169 16.7793095, 121.5356585 16.7801964)"
1040697066,trunk,40,False,True,100.234,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.5359169 16.7793095, 121.536161 16.7784389)"
153734060,residential,,False,False,96.552,,,Rizal Street,"LINESTRING (121.5357077 16.7773693, 121.5353107 16.77815)"
153734070,residential,,False,False,77.432,,,,"LINESTRING (121.5357077 16.7773693, 121.536397 16.7775915)"
153734068,residential,,False,True,59.08,,,,"LINESTRING (121.5372956 16.7816951, 121.5378267 16.7818492)"
153734068,residential,,False,False,102.98100000000001,,,,"LINESTRING (121.5372956 16.7816951, 121.5370086 16.7816001, 121.5363863 16.7813793)"
153734073,residential,,False,False,103.731,,,,"LINESTRING (121.5372956 16.7816951, 121.5371829 16.7820829, 121.5370448 16.7825965)"
153734073,residential,,False,True,74.90400000000001,,,,"LINESTRING (121.5372956 16.7816951, 121.5374243 16.7811546, 121.5374431 16.7811058, 121.5374766 16.7810467)"
153733815,residential,,False,True,181.37199999999999,,,,"LINESTRING (121.5387601 16.7787265, 121.5373921 16.7787368, 121.5372366 16.7787317, 121.5370569 16.7787214)"
230085298,residential,,False,False,37.635,,,,"LINESTRING (121.5374766 16.7810467, 121.5371246 16.781078)"
230085298,residential,,False,True,48.744,,,,"LINESTRING (121.5374766 16.7810467, 121.5379339 16.7810249)"
153734073,residential,,False,False,74.904,,,,"LINESTRING (121.5374766 16.7810467, 121.5374431 16.7811058, 121.5374243 16.7811546, 121.5372956 16.7816951)"
153734073,residential,,False,True,40.096000000000004,,,,"LINESTRING (121.5374766 16.7810467, 121.5375195 16.7809684, 121.5375504 16.7809068, 121.5376201 16.7807142)"
230085298,residential,,False,False,77.034,,,,"LINESTRING (121.5386555 16.7809735, 121.5379339 16.7810249)"
230085298,residential,,False,True,71.358,,,,"LINESTRING (121.5386555 16.7809735, 121.5393233 16.7809183)"
230119275,residential,,False,True,70.114,,,,"LINESTRING (121.5386555 16.7809735, 121.5386125 16.7816027)"
230085298,residential,,False,False,71.358,,,,"LINESTRING (121.5393233 16.7809183, 121.5386555 16.7809735)"
230085298,residential,,False,True,16.39,,,,"LINESTRING (121.5393233 16.7809183, 121.5394762 16.7809011)"
230119586,residential,,False,False,110.9,,,,"LINESTRING (121.5393233 16.7809183, 121.5393233 16.7812689, 121.539267 16.7819134)"
153734073,residential,,False,False,40.096000000000004,,,,"LINESTRING (121.5376201 16.7807142, 121.5375504 16.7809068, 121.5375195 16.7809684, 121.5374766 16.7810467)"
153733810,residential,,False,True,56.958,,,Ambatali Street,"LINESTRING (121.5337564 16.7770971, 121.533637 16.7773321, 121.5335204 16.7775568)"
230112280,residential,,False,True,72.74,,,,"LINESTRING (121.5337564 16.7770971, 121.5334345 16.7770702, 121.5332548 16.7770599, 121.5331972 16.7770599, 121.533165 16.7770702, 121.5331449 16.7770997, 121.5331301 16.7771472)"
230112641,residential,,False,False,39.043,,,,"LINESTRING (121.5330228 16.7777661, 121.5333876 16.7778021)"
230112280,residential,,False,False,69.803,,,,"LINESTRING (121.5330228 16.7777661, 121.533106 16.7772384, 121.5331301 16.7771472)"
230112641,residential,,False,True,133.994,,,,"LINESTRING (121.5330228 16.7777661, 121.5325749 16.7777379, 121.5322772 16.7777147, 121.5317702 16.7776531)"
230112280,residential,,False,False,72.74,,,,"LINESTRING (121.5331301 16.7771472, 121.5331449 16.7770997, 121.533165 16.7770702, 121.5331972 16.7770599, 121.5332548 16.7770599, 121.5334345 16.7770702, 121.5337564 16.7770971)"
230112280,residential,,False,True,69.803,,,,"LINESTRING (121.5331301 16.7771472, 121.533106 16.7772384, 121.5330228 16.7777661)"
230112318,residential,,False,True,182.54800000000003,,,,"LINESTRING (121.5331301 16.7771472, 121.5326956 16.7771138, 121.5324488 16.7770984, 121.5322155 16.7770779, 121.5321645 16.7770804, 121.5321162 16.7770984, 121.5320827 16.7771202, 121.5320532 16.7771498, 121.5319861 16.7773282, 121.5319714 16.7773488, 121.5319513 16.7773642, 121.5319164 16.7773809, 121.5318869 16.7774143, 121.5318561 16.7774554, 121.5317702 16.7776531)"
230112318,residential,,False,False,182.548,,,,"LINESTRING (121.5317702 16.7776531, 121.5318561 16.7774554, 121.5318869 16.7774143, 121.5319164 16.7773809, 121.5319513 16.7773642, 121.5319714 16.7773488, 121.5319861 16.7773282, 121.5320532 16.7771498, 121.5320827 16.7771202, 121.5321162 16.7770984, 121.5321645 16.7770804, 121.5322155 16.7770779, 121.5324488 16.7770984, 121.5326956 16.7771138, 121.5331301 16.7771472)"
230112641,residential,,False,False,133.994,,,,"LINESTRING (121.5317702 16.7776531, 121.5322772 16.7777147, 121.5325749 16.7777379, 121.5330228 16.7777661)"
230112641,residential,,False,True,109.50800000000001,,,,"LINESTRING (121.5317702 16.7776531, 121.5315288 16.7776326, 121.5311936 16.777594, 121.530747 16.777553)"
230112324,residential,,False,True,17.24,,,,"LINESTRING (121.530747 16.777553, 121.5307121 16.7777044)"
230112641,residential,,False,False,109.508,,,,"LINESTRING (121.530747 16.777553, 121.5311936 16.777594, 121.5315288 16.7776326, 121.5317702 16.7776531)"
230112324,residential,,False,False,17.24,,,,"LINESTRING (121.5307121 16.7777044, 121.530747 16.777553)"
153733810,residential,,False,False,30.723,,,Ambatali Street,"LINESTRING (121.5333876 16.7778021, 121.5335204 16.7775568)"
153733810,residential,,False,True,63.812,,,Ambatali Street,"LINESTRING (121.5333876 16.7778021, 121.5331489 16.7783285)"
230112641,residential,,False,True,39.043,,,,"LINESTRING (121.5333876 16.7778021, 121.5330228 16.7777661)"
153733806,residential,,False,False,95.007,,,,"LINESTRING (121.5351398 16.7857949, 121.5353818 16.7849725)"
153734077,residential,,False,False,184.352,,,,"LINESTRING (121.5397511 16.7850412, 121.5396918 16.7851901, 121.539663 16.7852444, 121.5396261 16.7852731, 121.5395867 16.7852802, 121.5395107 16.7852746, 121.5393837 16.7852447, 121.5388519 16.7851324, 121.5382109 16.7849725)"
230119275,residential,,False,False,70.114,,,,"LINESTRING (121.5386125 16.7816027, 121.5386555 16.7809735)"
230119389,residential,,False,True,17.707,,,,"LINESTRING (121.5386125 16.7816027, 121.5387788 16.7816053)"
230119389,residential,,False,False,80.07300000000001,,,,"LINESTRING (121.5386125 16.7816027, 121.5382129 16.781559, 121.5378642 16.7815308)"
153734059,residential,,False,True,56.741,,,,"LINESTRING (121.5378642 16.7815308, 121.5379339 16.7810249)"
153734059,residential,,False,False,35.631,,,,"LINESTRING (121.5378642 16.7815308, 121.5378414 16.7817401, 121.5378267 16.7818492)"
230119389,residential,,False,True,80.07300000000001,,,,"LINESTRING (121.5378642 16.7815308, 121.5382129 16.781559, 121.5386125 16.7816027)"
230119389,residential,,False,False,17.707,,,,"LINESTRING (121.5387788 16.7816053, 121.5386125 16.7816027)"
230119454,residential,,False,False,153.76299999999998,,,,"LINESTRING (121.539267 16.7819134, 121.5391141 16.781916, 121.5389666 16.7819237, 121.5387627 16.7819288, 121.538524 16.7819109, 121.538229 16.7818877, 121.5378267 16.7818492)"
230119586,residential,,False,False,100.719,,,,"LINESTRING (121.539267 16.7819134, 121.5392455 16.7821766, 121.5392134 16.7823834, 121.5391973 16.7825554, 121.5391785 16.7828148)"
230119586,residential,,False,True,110.9,,,,"LINESTRING (121.539267 16.7819134, 121.5393233 16.7812689, 121.5393233 16.7809183)"
153135188,secondary,40,False,False,154.26399999999998,,,,"LINESTRING (121.5391785 16.7828148, 121.5383041 16.7828405, 121.5379715 16.7828405, 121.5377301 16.7828302)"
230119586,residential,,False,True,100.719,,,,"LINESTRING (121.5391785 16.7828148, 121.5391973 16.7825554, 121.5392134 16.7823834, 121.5392455 16.7821766, 121.539267 16.7819134)"
153734067,residential,,False,True,114.417,,,,"LINESTRING (121.537753 16.7795601, 121.5366787 16.7795894)"
153734059,residential,,False,False,129.876,,,,"LINESTRING (121.5381378 16.7798744, 121.5380935 16.7801672, 121.5380748 16.7802545, 121.5380278 16.7804317, 121.5379983 16.7805704, 121.5379339 16.7810249)"
1204496494,residential,,False,True,35.155,,,,"LINESTRING (121.530572 16.7805909, 121.5305854 16.780275)"
834867242,residential,,False,False,110.599,,,,"LINESTRING (121.530572 16.7805909, 121.5309173 16.7805999, 121.5314242 16.7805973, 121.5316106 16.7806044)"
"[1204496496, 834867243, 1204496494]",residential,,False,False,151.375,,,,"LINESTRING (121.530572 16.7805909, 121.5305659 16.780779, 121.5305689 16.7808002, 121.5305793 16.7808201, 121.5305951 16.7808313, 121.5306249 16.7808387, 121.5310038 16.7808406, 121.5314202 16.7808426, 121.5314725 16.7808336, 121.5314987 16.7808175, 121.5315188 16.7807919, 121.5316106 16.7806044)"
1204496494,residential,,False,False,35.155,,,,"LINESTRING (121.5305854 16.780275, 121.530572 16.7805909)"
834867244,residential,,False,False,125.82,,,,"LINESTRING (121.5305854 16.780275, 121.530979 16.780275, 121.5315945 16.7802853, 121.53173 16.7802994, 121.5317656 16.7803065)"
"[834867243, 1204496494, 1204496495]",residential,,False,True,209.714,,,,"LINESTRING (121.5305854 16.780275, 121.5305854 16.7800324, 121.5305901 16.7799951, 121.5306028 16.7799714, 121.5306263 16.7799585, 121.5306933 16.7799476, 121.5316264 16.7799781, 121.5318597 16.7799817, 121.5318872 16.7799951, 121.5318956 16.7800125, 121.5318973 16.780034, 121.5318909 16.7800568, 121.5317656 16.7803065)"
834867243,residential,,False,True,37.008,,,,"LINESTRING (121.5317656 16.7803065, 121.5316106 16.7806044)"
"[834867243, 1204496494, 1204496495]",residential,,False,False,209.714,,,,"LINESTRING (121.5317656 16.7803065, 121.5318909 16.7800568, 121.5318973 16.780034, 121.5318956 16.7800125, 121.5318872 16.7799951, 121.5318597 16.7799817, 121.5316264 16.7799781, 121.5306933 16.7799476, 121.5306263 16.7799585, 121.5306028 16.7799714, 121.5305901 16.7799951, 121.5305854 16.7800324, 121.5305854 16.780275)"
834867244,residential,,False,True,125.82,,,,"LINESTRING (121.5317656 16.7803065, 121.53173 16.7802994, 121.5315945 16.7802853, 121.530979 16.780275, 121.5305854 16.780275)"
834867244,residential,,False,False,40.424,,,,"LINESTRING (121.5317656 16.7803065, 121.5318031 16.7803139, 121.5318802 16.7803405, 121.5319942 16.7803893, 121.5321109 16.7804535)"
834867243,residential,,False,False,37.008,,,,"LINESTRING (121.5316106 16.7806044, 121.5317656 16.7803065)"
834867242,residential,,False,True,110.599,,,,"LINESTRING (121.5316106 16.7806044, 121.5314242 16.7805973, 121.5309173 16.7805999, 121.530572 16.7805909)"
"[1204496496, 834867243, 1204496494]",residential,,False,True,151.37499999999997,,,,"LINESTRING (121.5316106 16.7806044, 121.5315188 16.7807919, 121.5314987 16.7808175, 121.5314725 16.7808336, 121.5314202 16.7808426, 121.5310038 16.7808406, 121.5306249 16.7808387, 121.5305951 16.7808313, 121.5305793 16.7808201, 121.5305689 16.7808002, 121.5305659 16.780779, 121.530572 16.7805909)"
153733810,residential,,False,False,57.901,,,Ambatali Street,"LINESTRING (121.5321109 16.7804535, 121.5323335 16.7799784)"
153733810,residential,,False,True,137.956,,,Ambatali Street,"LINESTRING (121.5321109 16.7804535, 121.5315583 16.7815757)"
834867244,residential,,False,True,40.424,,,,"LINESTRING (121.5321109 16.7804535, 121.5319942 16.7803893, 121.5318802 16.7803405, 121.5318031 16.7803139, 121.5317656 16.7803065)"
844172528,tertiary,,False,True,5.816,,,,"LINESTRING (121.5307383 16.7832273, 121.5307121 16.7832732)"
153733810,residential,,False,False,103.44000000000001,,,Ambatali Street,"LINESTRING (121.5307383 16.7832273, 121.5311211 16.7825041, 121.5311775 16.7823975)"
153733813,tertiary,,False,False,63.453,,,,"LINESTRING (121.5307383 16.7832273, 121.5309078 16.7832789, 121.5313008 16.7834157)"
153734068,residential,,False,False,3.156,,,,"LINESTRING (121.5360077 16.7812244, 121.53598 16.7812143)"
153734068,residential,,False,True,43.832,,,,"LINESTRING (121.5360077 16.7812244, 121.5363863 16.7813793)"
230085298,residential,,False,True,120.88900000000001,,,,"LINESTRING (121.5360077 16.7812244, 121.5360591 16.7811918, 121.5360906 16.7811796, 121.5361563 16.7811661, 121.5362106 16.7811591, 121.5365016 16.7811327, 121.5370864 16.7810814, 121.5371246 16.781078)"
230085298,residential,,False,False,16.39,,,,"LINESTRING (121.5394762 16.7809011, 121.5393233 16.7809183)"
840060956,residential,,False,True,188.978,,,,"LINESTRING (121.5394762 16.7809011, 121.5394789 16.7803136, 121.5394735 16.7792016)"
840060956,residential,,False,False,188.978,,,,"LINESTRING (121.5394735 16.7792016, 121.5394789 16.7803136, 121.5394762 16.7809011)"
840060959,residential,,False,False,92.389,,,,"LINESTRING (121.5373479 16.7773488, 121.5367833 16.7771421, 121.5367109 16.7771177, 121.5366478 16.7771023, 121.5365285 16.7770804)"
230085298,residential,,False,True,37.635,,,,"LINESTRING (121.5371246 16.781078, 121.5374766 16.7810467)"
230085298,residential,,False,False,120.88900000000001,,,,"LINESTRING (121.5371246 16.781078, 121.5370864 16.7810814, 121.5365016 16.7811327, 121.5362106 16.7811591, 121.5361563 16.7811661, 121.5360906 16.7811796, 121.5360591 16.7811918, 121.5360077 16.7812244)"
840073660,residential,,False,True,110.87,,,,"LINESTRING (121.5371246 16.781078, 121.5373036 16.7805396, 121.5374431 16.7801287)"
840073660,residential,,False,False,110.87,,,,"LINESTRING (121.5374431 16.7801287, 121.5373036 16.7805396, 121.5371246 16.781078)"
