osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,junction,geometry
728171848,False,2,,Mangga Street,residential,,False,71.402,,"LINESTRING (125.748504 8.7185308, 125.749153 8.7185592)"
728171848,False,2,,Mangga Street,residential,,True,58.698,,"LINESTRING (125.748504 8.7185308, 125.7479702 8.7185144)"
408089022,False,,,,residential,,True,174.83400000000003,,"LINESTRING (125.748504 8.7185308, 125.7485002 8.7182244, 125.7485243 8.7179813, 125.7485571 8.7178124, 125.7486169 8.7176661, 125.7487003 8.7175071, 125.7487569 8.7174206, 125.7490052 8.7170925)"
408089023,False,,,,residential,,True,68.489,,"LINESTRING (125.7517247 8.7180815, 125.7511468 8.7183119)"
408088509,False,2,,Valbueco Street,tertiary,,False,90.191,,"LINESTRING (125.7517247 8.7180815, 125.7514496 8.7178962, 125.7513046 8.7178003, 125.7511757 8.7177169, 125.7510446 8.7176277)"
408088509,False,2,,Valbueco Street,tertiary,,True,66.57799999999999,,"LINESTRING (125.7517247 8.7180815, 125.751971 8.7182946, 125.7520831 8.7183959, 125.7521409 8.7184494, 125.7521699 8.7184864)"
408088499,False,,,,residential,,False,68.943,,"LINESTRING (125.7490052 8.7170925, 125.7491882 8.7172305, 125.7493798 8.71738, 125.7495034 8.7174691)"
408088499,False,,,,residential,,True,72.745,,"LINESTRING (125.7490052 8.7170925, 125.7486695 8.7168353, 125.748631 8.7167974, 125.7485978 8.7167521, 125.7485783 8.7167031, 125.7485553 8.7166347)"
408089022,False,,,,residential,,False,174.834,,"LINESTRING (125.7490052 8.7170925, 125.7487569 8.7174206, 125.7487003 8.7175071, 125.7486169 8.7176661, 125.7485571 8.7178124, 125.7485243 8.7179813, 125.7485002 8.7182244, 125.748504 8.7185308)"
408089024,False,2,,Marang Street,residential,,True,189.769,,"LINESTRING (125.7506339 8.7152581, 125.7494918 8.716538)"
728191513,False,2,,Pomelo Street,tertiary,,False,78.038,,"LINESTRING (125.7506339 8.7152581, 125.7507194 8.7159548)"
728191513,False,2,,Pomelo Street,tertiary,,True,7.09,,"LINESTRING (125.7506339 8.7152581, 125.750627 8.7151947)"
728238357,False,4,,Bayugan-Esperanza Road,primary,,False,79.458,,"LINESTRING (125.7445285 8.7109983, 125.7440079 8.7105025)"
728238357,False,4,,Bayugan-Esperanza Road,primary,,True,16.457,,"LINESTRING (125.7445285 8.7109983, 125.7446387 8.7110985)"
728238354,False,,,,residential,,True,79.562,,"LINESTRING (125.7445285 8.7109983, 125.74461 8.7108273, 125.7448771 8.7103718)"
408489982,False,,,,residential,,True,33.348,,"LINESTRING (125.7448771 8.7103718, 125.7446478 8.7101754)"
728238354,False,,,,residential,,False,79.562,,"LINESTRING (125.7448771 8.7103718, 125.74461 8.7108273, 125.7445285 8.7109983)"
408489982,False,,,,residential,,False,33.348,,"LINESTRING (125.7446478 8.7101754, 125.7448771 8.7103718)"
408073392,False,,,,tertiary,,False,30.674000000000003,,"LINESTRING (125.7462569 8.7139379, 125.7462797 8.7138133, 125.7462951 8.7137649, 125.7463172 8.7137238, 125.7463501 8.7136833)"
408073392,False,,,,tertiary,,True,97.061,,"LINESTRING (125.7462569 8.7139379, 125.7462636 8.7140738, 125.746281 8.714213, 125.7464003 8.7147978)"
408505758,False,,,,residential,,False,49.571,,"LINESTRING (125.7462569 8.7139379, 125.7463883 8.7139134, 125.7464473 8.7139127, 125.7465454 8.713915, 125.7467006 8.7139541)"
408505758,False,,,,residential,,True,94.167,,"LINESTRING (125.7462569 8.7139379, 125.7459316 8.7140022, 125.745656 8.7140492, 125.7456125 8.7140545, 125.7454126 8.7140797)"
113778904,False,,,,tertiary,,False,42.94,,"LINESTRING (125.7454126 8.7140797, 125.7453074 8.7144516)"
113778904,False,,,,tertiary,,True,42.676,,"LINESTRING (125.7454126 8.7140797, 125.7455139 8.7137092)"
408505758,False,,,,residential,,False,94.167,,"LINESTRING (125.7454126 8.7140797, 125.7456125 8.7140545, 125.745656 8.7140492, 125.7459316 8.7140022, 125.7462569 8.7139379)"
408505758,False,,,,residential,,True,185.405,,"LINESTRING (125.7454126 8.7140797, 125.7448634 8.7139081, 125.7442506 8.7137039, 125.7438013 8.7135886)"
308625016,True,2,1,Narra Avenue,trunk,60,False,39.899,,"LINESTRING (125.7446131 8.7153604, 125.7442734 8.7154869)"
728171826,False,,,,tertiary,,False,9.623,,"LINESTRING (125.7446131 8.7153604, 125.7445807 8.71528)"
113778904,False,,,,tertiary,,False,42.676,,"LINESTRING (125.7455139 8.7137092, 125.7454126 8.7140797)"
113778904,False,,,,tertiary,,True,72.96,,"LINESTRING (125.7455139 8.7137092, 125.7457049 8.7130808)"
408756444,False,,,,residential,,True,106.041,,"LINESTRING (125.7455139 8.7137092, 125.7453811 8.7136628, 125.7451867 8.7136085, 125.7450304 8.7135873, 125.744964 8.7135753, 125.7448389 8.7135301, 125.7445912 8.7134414)"
113778904,False,,,,tertiary,,False,35.055,,"LINESTRING (125.7453074 8.7144516, 125.7452176 8.7147541)"
113778904,False,,,,tertiary,,True,42.94,,"LINESTRING (125.7453074 8.7144516, 125.7454126 8.7140797)"
408756445,False,,,,residential,,True,158.853,,"LINESTRING (125.7453074 8.7144516, 125.7447843 8.7143137, 125.7439207 8.7140499)"
408079122,False,,,,residential,,False,103.57700000000001,,"LINESTRING (125.7442734 8.7154869, 125.7444638 8.7160476, 125.7444745 8.716087, 125.7444802 8.7161341, 125.7444806 8.7161875, 125.744492 8.7163856)"
408079122,False,,,,residential,,True,103.577,,"LINESTRING (125.744492 8.7163856, 125.7444806 8.7161875, 125.7444802 8.7161341, 125.7444745 8.716087, 125.7444638 8.7160476, 125.7442734 8.7154869)"
"[728171808, 408088505]",False,,,,residential,,False,125.393,,"LINESTRING (125.7467811 8.7189764, 125.7469512 8.7184384, 125.7469576 8.7183989, 125.7469569 8.7183528, 125.7469515 8.7183267, 125.7469356 8.7183079, 125.7469135 8.7182915, 125.746536 8.7181489)"
619586110,False,,,,residential,,False,154.27800000000002,,"LINESTRING (125.7458145 8.7189288, 125.7460049 8.7183, 125.7460805 8.7180504, 125.7461678 8.7177623, 125.746217 8.7175996)"
408072574,False,,,,tertiary,,True,9.749,,"LINESTRING (125.7453784 8.7151164, 125.7453428 8.7150361)"
308625016,True,2,1,Narra Avenue,trunk,60,False,32.418,,"LINESTRING (125.7453784 8.7151164, 125.7452188 8.7151621, 125.7450941 8.7151939)"
308625016,True,2,1,Narra Avenue,trunk,60,False,16.452,,"LINESTRING (125.7465613 8.71484, 125.7464164 8.7148771)"
860544482,False,,,,residential,,True,8.766,,"LINESTRING (125.7465613 8.71484, 125.7465512 8.7147618)"
727914109,False,2,,Negro Street,residential,,True,124.11699999999999,,"LINESTRING (125.7465613 8.71484, 125.7467262 8.7158342, 125.7467289 8.7159429)"
852675671,False,,,,residential,,True,10.557,,"LINESTRING (125.7522664 8.7139977, 125.7522529 8.7139037)"
113779403,True,2,1,Narra Avenue,trunk,60,False,123.58500000000001,,"LINESTRING (125.7522664 8.7139977, 125.7517292 8.7140668, 125.7511514 8.7141412)"
113779403,True,2,1,Narra Avenue,trunk,60,False,72.501,,"LINESTRING (125.7511514 8.7141412, 125.750498 8.7142306)"
408073361,False,,,,residential,,False,10.465,,"LINESTRING (125.7511514 8.7141412, 125.7511436 8.7140474)"
727914127,True,2,,Bayugan-Esperanza Road,primary,,False,46.379000000000005,,"LINESTRING (125.7476797 8.7141274, 125.7475872 8.7139452, 125.747555 8.7138809, 125.7474825 8.7137589)"
770761763,True,2,1,Bayugan City Circle,trunk,60,False,36.516,circular,"LINESTRING (125.7476797 8.7141274, 125.7477954 8.7140095, 125.7479374 8.7139244)"
770761763,True,2,1,Bayugan City Circle,trunk,60,False,16.733,circular,"LINESTRING (125.7476032 8.7142575, 125.7476797 8.7141274)"
408505758,False,,,,residential,,True,104.78999999999999,,"LINESTRING (125.7476032 8.7142575, 125.7473255 8.7141605, 125.7470053 8.7140529, 125.7467006 8.7139541)"
727914130,True,,,,tertiary,,False,53.984,,"LINESTRING (125.7487056 8.7149235, 125.7487317 8.7154083)"
110366779,True,2,1,Bayugan City Circle,trunk,60,False,44.391999999999996,circular,"LINESTRING (125.7487056 8.7149235, 125.748616 8.715012, 125.7485108 8.7150817, 125.7483751 8.7151462)"
728171814,False,,,,residential,,True,37.403,,"LINESTRING (125.7476415 8.7104018, 125.7473212 8.7102882)"
408073566,False,,,Caimito Street,residential,,True,62.506,,"LINESTRING (125.7473212 8.7102882, 125.7471508 8.7108245)"
728171814,False,,,,residential,,False,37.403,,"LINESTRING (125.7473212 8.7102882, 125.7476415 8.7104018)"
728238357,False,4,,Bayugan-Esperanza Road,primary,,False,16.457,,"LINESTRING (125.7446387 8.7110985, 125.7445285 8.7109983)"
728238357,False,4,,Bayugan-Esperanza Road,primary,,True,196.666,,"LINESTRING (125.7446387 8.7110985, 125.7459361 8.7123165)"
728171817,False,,,,residential,,True,297.18600000000004,,"LINESTRING (125.7446387 8.7110985, 125.7445376 8.7112243, 125.7444262 8.711388, 125.7443525 8.7115266, 125.7442895 8.7116684, 125.7441205 8.7122152, 125.7437892 8.713175, 125.7437718 8.7132943, 125.7437707 8.7133805, 125.7437704 8.7134043, 125.7438013 8.7135886)"
728171817,False,,,,residential,,True,52.946,,"LINESTRING (125.7438013 8.7135886, 125.7439207 8.7140499)"
408505758,False,,,,residential,,False,185.40500000000003,,"LINESTRING (125.7438013 8.7135886, 125.7442506 8.7137039, 125.7448634 8.7139081, 125.7454126 8.7140797)"
728171817,False,,,,residential,,False,297.18600000000004,,"LINESTRING (125.7438013 8.7135886, 125.7437704 8.7134043, 125.7437707 8.7133805, 125.7437718 8.7132943, 125.7437892 8.713175, 125.7441205 8.7122152, 125.7442895 8.7116684, 125.7443525 8.7115266, 125.7444262 8.711388, 125.7445376 8.7112243, 125.7446387 8.7110985)"
728171817,False,,,,residential,,False,52.946,,"LINESTRING (125.7439207 8.7140499, 125.7438013 8.7135886)"
408756445,False,,,,residential,,False,158.853,,"LINESTRING (125.7439207 8.7140499, 125.7447843 8.7143137, 125.7453074 8.7144516)"
728171817,False,,,,residential,,True,90.608,,"LINESTRING (125.7439207 8.7140499, 125.744046 8.7145311, 125.7440608 8.7146232, 125.7440802 8.7147392, 125.7440997 8.7148446)"
728171817,False,,,,residential,,False,90.608,,"LINESTRING (125.7440997 8.7148446, 125.7440802 8.7147392, 125.7440608 8.7146232, 125.744046 8.7145311, 125.7439207 8.7140499)"
728171826,False,,,,tertiary,,True,75.893,,"LINESTRING (125.7440997 8.7148446, 125.7441922 8.7148678, 125.744268 8.7148943, 125.7443337 8.7149281, 125.74439 8.7149719, 125.7444725 8.715068, 125.7445295 8.7151535, 125.7445807 8.71528)"
728191519,False,,,,residential,,True,45.587,,"LINESTRING (125.7523294 8.7108167, 125.7523414 8.7106483, 125.7523186 8.7104082)"
675590754,False,2,,Magkuno Street,tertiary,,True,34.803,,"LINESTRING (125.7523186 8.7104082, 125.7520021 8.7104176)"
728191519,False,,,,residential,,False,45.587,,"LINESTRING (125.7523186 8.7104082, 125.7523414 8.7106483, 125.7523294 8.7108167)"
677822882,False,,,,residential,,False,91.862,,"LINESTRING (125.7473891 8.7125726, 125.7467651 8.712023)"
677822882,False,,,,residential,,True,5.478,,"LINESTRING (125.7473891 8.7125726, 125.7474229 8.7126088)"
850318024,False,,,,tertiary,,False,183.9,,"LINESTRING (125.7473891 8.7125726, 125.7478586 8.7109852)"
408073392,False,,,,tertiary,,True,88.466,,"LINESTRING (125.7473891 8.7125726, 125.7473258 8.7126213, 125.7472719 8.7126688, 125.7468299 8.7131432)"
408505758,False,,,,residential,,False,104.79,,"LINESTRING (125.7467006 8.7139541, 125.7470053 8.7140529, 125.7473255 8.7141605, 125.7476032 8.7142575)"
408505758,False,,,,residential,,True,49.571,,"LINESTRING (125.7467006 8.7139541, 125.7465454 8.713915, 125.7464473 8.7139127, 125.7463883 8.7139134, 125.7462569 8.7139379)"
1141060047,False,,,,residential,,True,49.144000000000005,,"LINESTRING (125.7467006 8.7139541, 125.7466026 8.7138992, 125.7465098 8.7138325, 125.7463501 8.7136833)"
408756444,False,,,,residential,,False,106.041,,"LINESTRING (125.7445912 8.7134414, 125.7448389 8.7135301, 125.744964 8.7135753, 125.7450304 8.7135873, 125.7451867 8.7136085, 125.7453811 8.7136628, 125.7455139 8.7137092)"
728238357,False,4,,Bayugan-Esperanza Road,primary,,True,79.458,,"LINESTRING (125.7440079 8.7105025, 125.7445285 8.7109983)"
860544482,False,,,,residential,,False,8.766,,"LINESTRING (125.7465512 8.7147618, 125.7465613 8.71484)"
113779405,True,2,1,Narra Avenue,trunk,60,False,126.57299999999998,,"LINESTRING (125.7465512 8.7147618, 125.747024 8.7146458, 125.747144 8.71461, 125.747266 8.7145444, 125.7474178 8.7144289, 125.7475846 8.714305)"
113779405,True,2,1,Narra Avenue,trunk,60,False,17.062,,"LINESTRING (125.7464003 8.7147978, 125.7465512 8.7147618)"
408073392,False,,,,tertiary,,True,8.994,,"LINESTRING (125.7464003 8.7147978, 125.7464164 8.7148771)"
408073392,False,,,,tertiary,,False,97.061,,"LINESTRING (125.7464003 8.7147978, 125.746281 8.714213, 125.7462636 8.7140738, 125.7462569 8.7139379)"
113779405,True,2,1,Narra Avenue,trunk,60,False,103.844,,"LINESTRING (125.7454783 8.7150017, 125.7464003 8.7147978)"
860544483,False,,,,tertiary,,False,9.607,,"LINESTRING (125.7454783 8.7150017, 125.7455052 8.7150839)"
113779405,True,2,1,Narra Avenue,trunk,60,False,15.376,,"LINESTRING (125.7453428 8.7150361, 125.7454783 8.7150017)"
408072574,False,,,,tertiary,,False,9.749,,"LINESTRING (125.7453428 8.7150361, 125.7453784 8.7151164)"
408072574,False,,,,tertiary,,True,34.244,,"LINESTRING (125.7453428 8.7150361, 125.7452176 8.7147541)"
728171826,False,,,,tertiary,,True,9.623,,"LINESTRING (125.7445807 8.71528, 125.7446131 8.7153604)"
113779405,True,2,1,Narra Avenue,trunk,60,False,60.039,,"LINESTRING (125.7445807 8.71528, 125.7447374 8.7152244, 125.7450988 8.7151091)"
728171826,False,,,,tertiary,,False,75.893,,"LINESTRING (125.7445807 8.71528, 125.7445295 8.7151535, 125.7444725 8.715068, 125.74439 8.7149719, 125.7443337 8.7149281, 125.744268 8.7148943, 125.7441922 8.7148678, 125.7440997 8.7148446)"
727914131,False,2,,Molave Street,residential,,False,82.71,,"LINESTRING (125.7486325 8.7116211, 125.7485377 8.7108832)"
727914131,False,2,,Molave Street,residential,,True,86.274,,"LINESTRING (125.7486325 8.7116211, 125.7487314 8.7123908)"
971069247,False,2,,Kamunggay Street,residential,,False,171.65,,"LINESTRING (125.7486325 8.7116211, 125.7501782 8.7114007)"
397916642,False,2,,Lawaan Street,tertiary,,False,83.042,,"LINESTRING (125.7501782 8.7114007, 125.7501138 8.7106566)"
397916642,False,2,,Lawaan Street,tertiary,,True,82.536,,"LINESTRING (125.7501782 8.7114007, 125.7502441 8.7121401)"
971069247,False,2,,Kamunggay Street,residential,,True,171.65,,"LINESTRING (125.7501782 8.7114007, 125.7486325 8.7116211)"
397916642,False,2,,Lawaan Street,tertiary,,False,82.536,,"LINESTRING (125.7502441 8.7121401, 125.7501782 8.7114007)"
397916642,False,2,,Lawaan Street,tertiary,,True,123.535,,"LINESTRING (125.7502441 8.7121401, 125.7503785 8.7132431)"
727914105,False,2,,Malunggay Street,residential,,True,168.585,,"LINESTRING (125.7502441 8.7121401, 125.7487314 8.7123908)"
727914105,False,2,,Malunggay Street,residential,,False,75.46000000000001,,"LINESTRING (125.7502441 8.7121401, 125.7502882 8.7121328, 125.7509217 8.7120309)"
677822882,False,,,,residential,,False,5.478,,"LINESTRING (125.7474229 8.7126088, 125.7473891 8.7125726)"
677822882,False,,,,residential,,True,175.232,,"LINESTRING (125.7474229 8.7126088, 125.7476932 8.7128747, 125.7477864 8.7129529, 125.7478568 8.7130106, 125.7479125 8.7130378, 125.7479621 8.7130464, 125.7482075 8.7130451, 125.7483879 8.7130438, 125.7484925 8.713053, 125.7485669 8.7130815, 125.748634 8.7131114, 125.7488142 8.7132028)"
727914105,False,2,,Malunggay Street,residential,,False,145.921,,"LINESTRING (125.7474229 8.7126088, 125.7475946 8.7125659, 125.7487314 8.7123908)"
113778904,False,,,,tertiary,,False,72.96,,"LINESTRING (125.7457049 8.7130808, 125.7455139 8.7137092)"
113778904,False,,,,tertiary,,True,88.531,,"LINESTRING (125.7457049 8.7130808, 125.7459367 8.7123183)"
1141060047,False,,,,residential,,False,97.557,,"LINESTRING (125.7457049 8.7130808, 125.7463501 8.7136833)"
1141060047,False,,,,residential,,True,97.557,,"LINESTRING (125.7463501 8.7136833, 125.7457049 8.7130808)"
408073392,False,,,,tertiary,,False,79.926,,"LINESTRING (125.7463501 8.7136833, 125.7463608 8.7136701, 125.7468299 8.7131432)"
408073392,False,,,,tertiary,,True,30.674,,"LINESTRING (125.7463501 8.7136833, 125.7463172 8.7137238, 125.7462951 8.7137649, 125.7462797 8.7138133, 125.7462569 8.7139379)"
1141060047,False,,,,residential,,False,49.144000000000005,,"LINESTRING (125.7463501 8.7136833, 125.7465098 8.7138325, 125.7466026 8.7138992, 125.7467006 8.7139541)"
