osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
557688286,Jose P. Rizal Street,secondary,False,False,82.127,2,40,"LINESTRING (121.430162 14.2013154, 121.4299838 14.2020335)"
35600654,Mariano Gomez Street,residential,False,True,128.446,2,,"LINESTRING (121.430162 14.2013154, 121.4311187 14.201498, 121.4313311 14.2015386)"
557688286,Jose P. Rizal Street,secondary,False,True,181.151,2,40,"LINESTRING (121.430162 14.2013154, 121.4302078 14.2010868, 121.4303223 14.200608, 121.4305225 14.1997243)"
35600654,Mariano Gomez Street,residential,False,True,58.742,2,,"LINESTRING (121.4313311 14.2015386, 121.4318648 14.2016453)"
112776692,,residential,False,False,85.167,,,"LINESTRING (121.4313311 14.2015386, 121.4311669 14.2022878)"
112776692,,residential,False,True,72.817,,,"LINESTRING (121.4313311 14.2015386, 121.431477 14.2008992)"
35600654,Mariano Gomez Street,residential,False,False,128.446,2,,"LINESTRING (121.4313311 14.2015386, 121.4311187 14.201498, 121.430162 14.2013154)"
35600651,Andres Bonifacio Street,residential,False,False,48.534000000000006,,,"LINESTRING (121.4260703 14.1972655, 121.426268 14.1973436, 121.4264882 14.1974279)"
822917107,,residential,False,True,74.92699999999999,,,"LINESTRING (121.4260703 14.1972655, 121.4259651 14.1975735, 121.4259015 14.1979174)"
97345830,,unclassified,False,False,50.516999999999996,,,"LINESTRING (121.4328958 14.1969217, 121.4329905 14.1968908, 121.4330603 14.1969055, 121.433313 14.1970573)"
97345830,,unclassified,False,True,257.861,,,"LINESTRING (121.4328958 14.1969217, 121.4327872 14.1969953, 121.4327356 14.197032, 121.4326263 14.197061, 121.4325398 14.1970183, 121.4324548 14.1969874, 121.4323789 14.1969624, 121.4322903 14.1969782, 121.4314077 14.1973161, 121.4312285 14.1973886, 121.4311602 14.1974423, 121.4310712 14.1975961, 121.4309326 14.1978662)"
119881277,,residential,False,True,143.053,,,"LINESTRING (121.4328958 14.1969217, 121.4328893 14.197293, 121.4329241 14.1976824, 121.4328705 14.1982041)"
35600654,Mariano Gomez Street,residential,False,False,80.863,2,,"LINESTRING (121.4294629 14.2011733, 121.4287272 14.2010313)"
35600654,Mariano Gomez Street,residential,False,True,77.0,2,,"LINESTRING (121.4294629 14.2011733, 121.430162 14.2013154)"
97345829,Emilio Jacinto Street,residential,False,True,82.612,,,"LINESTRING (121.4294629 14.2011733, 121.4293035 14.2019)"
97345829,Emilio Jacinto Street,residential,False,False,76.263,,,"LINESTRING (121.4294629 14.2011733, 121.4295154 14.200935, 121.4296022 14.2005009)"
97345828,Bautista,residential,False,False,79.328,,,"LINESTRING (121.4309326 14.1978662, 121.4302132 14.197716)"
883202037,,unclassified,False,True,87.591,,,"LINESTRING (121.4309326 14.1978662, 121.4307542 14.1986347)"
97345830,,unclassified,False,False,257.86100000000005,,,"LINESTRING (121.4309326 14.1978662, 121.4310712 14.1975961, 121.4311602 14.1974423, 121.4312285 14.1973886, 121.4314077 14.1973161, 121.4322903 14.1969782, 121.4323789 14.1969624, 121.4324548 14.1969874, 121.4325398 14.1970183, 121.4326263 14.197061, 121.4327356 14.197032, 121.4327872 14.1969953, 121.4328958 14.1969217)"
97345829,Emilio Jacinto Street,residential,False,False,75.61,,,"LINESTRING (121.4289866 14.203345, 121.4291325 14.2026799)"
131583457,Felixberto G. Quierez Street,residential,False,False,81.802,,,"LINESTRING (121.4289866 14.203345, 121.4296195 14.2037509)"
131583457,Felixberto G. Quierez Street,residential,False,True,11.218,,,"LINESTRING (121.4289866 14.203345, 121.4288949 14.2032973)"
97345828,Bautista,residential,False,True,79.328,,,"LINESTRING (121.4302132 14.197716, 121.4309326 14.1978662)"
97345829,Emilio Jacinto Street,residential,False,True,81.893,,,"LINESTRING (121.4302132 14.197716, 121.4300659 14.1984385)"
97345828,Bautista,residential,False,False,137.399,,,"LINESTRING (121.4302132 14.197716, 121.4295213 14.1975379, 121.4291565 14.197444, 121.4289813 14.1973989)"
97345830,,unclassified,False,True,50.517,,,"LINESTRING (121.433313 14.1970573, 121.4330603 14.1969055, 121.4329905 14.1968908, 121.4328958 14.1969217)"
892233834,,residential,False,False,130.813,,,"LINESTRING (121.433313 14.1970573, 121.4332728 14.197173, 121.4332607 14.1973824, 121.4331561 14.1982209)"
35600651,Andres Bonifacio Street,residential,False,False,79.09,,,"LINESTRING (121.4272219 14.1976727, 121.4277755 14.1979139, 121.4278964 14.1979508)"
35600651,Andres Bonifacio Street,residential,False,True,59.699,,,"LINESTRING (121.4272219 14.1976727, 121.4268467 14.1975586, 121.4266964 14.1975038)"
892220990,,residential,False,False,144.23000000000002,,,"LINESTRING (121.4272219 14.1976727, 121.4271332 14.1973733, 121.4271091 14.1970651, 121.4271359 14.1963891)"
97345829,Emilio Jacinto Street,residential,False,False,81.893,,,"LINESTRING (121.4300659 14.1984385, 121.4302132 14.197716)"
97345829,Emilio Jacinto Street,residential,False,True,65.439,,,"LINESTRING (121.4300659 14.1984385, 121.4300049 14.1987152, 121.429939 14.199014)"
145498195,Andres Bonifacio Street,secondary,False,False,79.254,2,40,"LINESTRING (121.4300659 14.1984385, 121.4306873 14.1985613, 121.4307542 14.1986347)"
145498195,Andres Bonifacio Street,secondary,False,True,139.279,2,40,"LINESTRING (121.4300659 14.1984385, 121.4294084 14.1982973, 121.4293928 14.1982939, 121.4288048 14.1981661)"
97345828,Bautista,residential,False,True,137.399,,,"LINESTRING (121.4289813 14.1973989, 121.4291565 14.197444, 121.4295213 14.1975379, 121.4302132 14.197716)"
884119830,Apolinario Mabini Street,secondary,False,False,87.406,2,40,"LINESTRING (121.4289813 14.1973989, 121.4288651 14.1979108, 121.4288048 14.1981661)"
188704571,Jacinto Zamora Street,residential,False,False,108.311,,,"LINESTRING (121.4272864 14.1999983, 121.4282624 14.2002297)"
188704575,,residential,False,True,91.407,,,"LINESTRING (121.4272864 14.1999983, 121.4275237 14.1992091)"
188704575,,residential,False,False,256.065,,,"LINESTRING (121.4272864 14.1999983, 121.4270999 14.2006184, 121.4270195 14.2006886, 121.4269656 14.200907, 121.42688 14.2011385, 121.4267886 14.2013413, 121.4266547 14.2015467, 121.4264615 14.2017573, 121.4261611 14.2019237)"
112776692,,residential,False,False,72.817,,,"LINESTRING (121.431477 14.2008992, 121.4313311 14.2015386)"
188704571,Jacinto Zamora Street,residential,False,True,78.928,,,"LINESTRING (121.4296022 14.2005009, 121.4288853 14.2003566)"
97345829,Emilio Jacinto Street,residential,False,False,102.888,,,"LINESTRING (121.4296022 14.2005009, 121.429722 14.1999929, 121.429815 14.1995989)"
97345829,Emilio Jacinto Street,residential,False,True,76.263,,,"LINESTRING (121.4296022 14.2005009, 121.4295154 14.200935, 121.4294629 14.2011733)"
131583457,Felixberto G. Quierez Street,residential,False,True,81.802,,,"LINESTRING (121.4296195 14.2037509, 121.4289866 14.203345)"
557688286,Jose P. Rizal Street,secondary,False,False,16.699,2,40,"LINESTRING (121.4296195 14.2037509, 121.429601 14.2039)"
557688286,Jose P. Rizal Street,secondary,False,True,195.02100000000002,2,40,"LINESTRING (121.4296195 14.2037509, 121.4296355 14.2036716, 121.4297615 14.2029763, 121.4298113 14.2027652, 121.4299838 14.2020335)"
188704575,,residential,False,True,256.065,,,"LINESTRING (121.4261611 14.2019237, 121.4264615 14.2017573, 121.4266547 14.2015467, 121.4267886 14.2013413, 121.42688 14.2011385, 121.4269656 14.200907, 121.4270195 14.2006886, 121.4270999 14.2006184, 121.4272864 14.1999983)"
188704571,Jacinto Zamora Street,residential,False,False,78.928,,,"LINESTRING (121.4288853 14.2003566, 121.4296022 14.2005009)"
188704571,Jacinto Zamora Street,residential,False,True,68.614,,,"LINESTRING (121.4288853 14.2003566, 121.4282624 14.2002297)"
188704574,Bernardo Street,residential,False,False,76.935,,,"LINESTRING (121.4288853 14.2003566, 121.4287272 14.2010313)"
188704569,Apolinario Mabini Street,residential,False,False,79.628,,,"LINESTRING (121.4282624 14.2002297, 121.4280508 14.2009158)"
188704569,Apolinario Mabini Street,residential,False,True,97.784,,,"LINESTRING (121.4282624 14.2002297, 121.4285041 14.1993821)"
188704571,Jacinto Zamora Street,residential,False,False,68.614,,,"LINESTRING (121.4282624 14.2002297, 121.4288853 14.2003566)"
188704571,Jacinto Zamora Street,residential,False,True,108.311,,,"LINESTRING (121.4282624 14.2002297, 121.4272864 14.1999983)"
112776692,,residential,False,False,50.287,,,"LINESTRING (121.4311669 14.2022878, 121.4310561 14.2027271)"
112776692,,residential,False,True,85.167,,,"LINESTRING (121.4311669 14.2022878, 121.4313311 14.2015386)"
345327126,Jose Burgos Street,unclassified,False,True,130.631,,,"LINESTRING (121.4311669 14.2022878, 121.4299838 14.2020335)"
97345829,Emilio Jacinto Street,residential,False,False,88.658,,,"LINESTRING (121.4291325 14.2026799, 121.4293035 14.2019)"
97345829,Emilio Jacinto Street,residential,False,True,75.61,,,"LINESTRING (121.4291325 14.2026799, 121.4289866 14.203345)"
112776691,,residential,False,True,81.002,,,"LINESTRING (121.4291325 14.2026799, 121.4283978 14.202527)"
188704569,Apolinario Mabini Street,residential,False,False,97.784,,,"LINESTRING (121.4285041 14.1993821, 121.4282624 14.2002297)"
188704569,Apolinario Mabini Street,residential,False,True,139.044,,,"LINESTRING (121.4285041 14.1993821, 121.4288048 14.1981661)"
188704570,Marcelo H. del Pilar Street,residential,False,False,107.422,,,"LINESTRING (121.4285041 14.1993821, 121.4275237 14.1992091)"
112776691,,residential,False,False,81.002,,,"LINESTRING (121.4283978 14.202527, 121.4291325 14.2026799)"
188704574,Bernardo Street,residential,False,True,90.04,,,"LINESTRING (121.4283978 14.202527, 121.4285722 14.2017351)"
"[131583457, 188704574]","['Bernardo Street', 'Felixberto G. Quierez Street']",residential,False,False,115.68700000000001,,,"LINESTRING (121.4283978 14.202527, 121.4283335 14.2028546, 121.4285856 14.2031094, 121.4288949 14.2032973)"
35600654,Mariano Gomez Street,residential,False,False,74.036,2,,"LINESTRING (121.4287272 14.2010313, 121.4280508 14.2009158)"
35600654,Mariano Gomez Street,residential,False,True,80.863,2,,"LINESTRING (121.4287272 14.2010313, 121.4294629 14.2011733)"
188704574,Bernardo Street,residential,False,False,80.023,,,"LINESTRING (121.4287272 14.2010313, 121.4285722 14.2017351)"
188704574,Bernardo Street,residential,False,True,76.935,,,"LINESTRING (121.4287272 14.2010313, 121.4288853 14.2003566)"
23434970,Jose Burgos Street,residential,False,False,74.821,,,"LINESTRING (121.4293035 14.2019, 121.4299838 14.2020335)"
23434970,Jose Burgos Street,residential,False,True,80.936,,,"LINESTRING (121.4293035 14.2019, 121.4285722 14.2017351)"
97345829,Emilio Jacinto Street,residential,False,False,82.612,,,"LINESTRING (121.4293035 14.2019, 121.4294629 14.2011733)"
97345829,Emilio Jacinto Street,residential,False,True,88.658,,,"LINESTRING (121.4293035 14.2019, 121.4291325 14.2026799)"
188704575,,residential,False,False,145.571,,,"LINESTRING (121.4278964 14.1979508, 121.4275237 14.1992091)"
35600651,Andres Bonifacio Street,residential,False,False,100.809,,,"LINESTRING (121.4278964 14.1979508, 121.4282456 14.1980326, 121.4288048 14.1981661)"
35600651,Andres Bonifacio Street,residential,False,True,79.09,,,"LINESTRING (121.4278964 14.1979508, 121.4277755 14.1979139, 121.4272219 14.1976727)"
23434970,Jose Burgos Street,residential,False,False,80.936,,,"LINESTRING (121.4285722 14.2017351, 121.4293035 14.2019)"
188704574,Bernardo Street,residential,False,False,90.04,,,"LINESTRING (121.4285722 14.2017351, 121.4283978 14.202527)"
188704574,Bernardo Street,residential,False,True,80.023,,,"LINESTRING (121.4285722 14.2017351, 121.4287272 14.2010313)"
"[188704569, 23434970]","['Apolinario Mabini Street', 'Jose Burgos Street']",residential,False,True,156.53,,,"LINESTRING (121.4285722 14.2017351, 121.4278453 14.2015701, 121.427948 14.2012378, 121.4280508 14.2009158)"
188704570,Marcelo H. del Pilar Street,residential,False,True,107.422,,,"LINESTRING (121.4275237 14.1992091, 121.4285041 14.1993821)"
188704575,,residential,False,False,91.407,,,"LINESTRING (121.4275237 14.1992091, 121.4272864 14.1999983)"
188704575,,residential,False,True,145.571,,,"LINESTRING (121.4275237 14.1992091, 121.4278964 14.1979508)"
119881283,Tolentino,residential,False,False,78.46,,,"LINESTRING (121.4306526 14.1991529, 121.429939 14.199014)"
557688286,Jose P. Rizal Street,secondary,False,False,65.066,2,40,"LINESTRING (121.4306526 14.1991529, 121.4305225 14.1997243)"
557688286,Jose P. Rizal Street,secondary,False,True,58.855000000000004,2,40,"LINESTRING (121.4306526 14.1991529, 121.4307512 14.1987452, 121.4307542 14.1986347)"
35600654,Mariano Gomez Street,residential,False,False,48.426,2,,"LINESTRING (121.4322951 14.2017704, 121.4318648 14.2016453)"
35600654,Mariano Gomez Street,residential,False,False,58.742,2,,"LINESTRING (121.4318648 14.2016453, 121.4313311 14.2015386)"
35600654,Mariano Gomez Street,residential,False,True,48.426,2,,"LINESTRING (121.4318648 14.2016453, 121.4322951 14.2017704)"
"[131583410, 131583451]",,residential,False,"[False, True]",84.96900000000001,,,"LINESTRING (121.4318648 14.2016453, 121.43192 14.2014234, 121.4324574 14.2015489)"
"[131583451, 119881278]",,residential,False,True,80.16,,,"LINESTRING (121.4318648 14.2016453, 121.4317937 14.2019313, 121.4322216 14.2020313)"
119881283,Tolentino,residential,False,True,78.46,,,"LINESTRING (121.429939 14.199014, 121.4306526 14.1991529)"
97345829,Emilio Jacinto Street,residential,False,False,65.439,,,"LINESTRING (121.429939 14.199014, 121.4300049 14.1987152, 121.4300659 14.1984385)"
97345829,Emilio Jacinto Street,residential,False,True,66.397,,,"LINESTRING (121.429939 14.199014, 121.4299295 14.199059, 121.429815 14.1995989)"
"[131583410, 131583451]",,residential,False,"[False, True]",84.96900000000001,,,"LINESTRING (121.4324574 14.2015489, 121.43192 14.2014234, 121.4318648 14.2016453)"
"[131583451, 119881278]",,residential,False,False,80.16,,,"LINESTRING (121.4322216 14.2020313, 121.4317937 14.2019313, 121.4318648 14.2016453)"
112776692,,residential,False,True,50.287,,,"LINESTRING (121.4310561 14.2027271, 121.4311669 14.2022878)"
131583457,Felixberto G. Quierez Street,residential,False,False,11.218,,,"LINESTRING (121.4288949 14.2032973, 121.4289866 14.203345)"
120271774,,residential,False,False,22.522,,,"LINESTRING (121.4288949 14.2032973, 121.428848 14.2034023, 121.428809 14.2034819)"
"[131583457, 188704574]","['Bernardo Street', 'Felixberto G. Quierez Street']",residential,False,True,115.687,,,"LINESTRING (121.4288949 14.2032973, 121.4285856 14.2031094, 121.4283335 14.2028546, 121.4283978 14.202527)"
120271774,,residential,False,True,22.522,,,"LINESTRING (121.428809 14.2034819, 121.428848 14.2034023, 121.4288949 14.2032973)"
"[145496498, 145498218]",Ricardo A. Pronove Street,residential,False,False,331.867,,,"LINESTRING (121.428809 14.2034819, 121.4286258 14.2034034, 121.4279665 14.2030437, 121.4273494 14.2027179, 121.4273923 14.202611, 121.4270009 14.2024145, 121.4265122 14.2022645, 121.4261667 14.2022291)"
"[145498218, 125709703]",Ricardo A. Pronove Street,residential,False,True,97.40700000000001,,,"LINESTRING (121.428809 14.2034819, 121.4292373 14.2036881, 121.4294076 14.2037702, 121.429601 14.2039)"
557688286,Jose P. Rizal Street,secondary,False,True,16.699,2,40,"LINESTRING (121.429601 14.2039, 121.4296195 14.2037509)"
"[145498218, 125709703]",Ricardo A. Pronove Street,residential,False,False,97.40700000000001,,,"LINESTRING (121.429601 14.2039, 121.4294076 14.2037702, 121.4292373 14.2036881, 121.428809 14.2034819)"
822917104,,residential,False,True,17.926,,,"LINESTRING (121.4267631 14.1977984, 121.4266705 14.1979323)"
822917105,,residential,False,False,40.266,,,"LINESTRING (121.4267631 14.1977984, 121.426983 14.1978693, 121.4269388 14.1979999)"
822917105,,residential,False,True,46.598,,,"LINESTRING (121.4267631 14.1977984, 121.4265941 14.1977191, 121.4266964 14.1975038)"
822917104,,residential,False,False,17.926,,,"LINESTRING (121.4266705 14.1979323, 121.4267631 14.1977984)"
822917105,,residential,False,True,40.266,,,"LINESTRING (121.4269388 14.1979999, 121.426983 14.1978693, 121.4267631 14.1977984)"
35600651,Andres Bonifacio Street,residential,False,True,23.978,,,"LINESTRING (121.4266964 14.1975038, 121.4264882 14.1974279)"
35600651,Andres Bonifacio Street,residential,False,False,59.699,,,"LINESTRING (121.4266964 14.1975038, 121.4268467 14.1975586, 121.4272219 14.1976727)"
822917105,,residential,False,False,46.598,,,"LINESTRING (121.4266964 14.1975038, 121.4265941 14.1977191, 121.4267631 14.1977984)"
822917107,,residential,False,False,74.92699999999999,,,"LINESTRING (121.4259015 14.1979174, 121.4259651 14.1975735, 121.4260703 14.1972655)"
35600651,Andres Bonifacio Street,residential,False,False,23.978,,,"LINESTRING (121.4264882 14.1974279, 121.4266964 14.1975038)"
35600651,Andres Bonifacio Street,residential,False,True,48.534000000000006,,,"LINESTRING (121.4264882 14.1974279, 121.426268 14.1973436, 121.4260703 14.1972655)"
822917108,,residential,False,True,192.957,,,"LINESTRING (121.4264882 14.1974279, 121.4263125 14.1978634, 121.4262293 14.1981963, 121.426228 14.1984615, 121.4262025 14.1987904, 121.426169 14.1988437, 121.426114 14.1988411, 121.4259021 14.19878)"
822917108,,residential,False,False,192.957,,,"LINESTRING (121.4259021 14.19878, 121.426114 14.1988411, 121.426169 14.1988437, 121.4262025 14.1987904, 121.426228 14.1984615, 121.4262293 14.1981963, 121.4263125 14.1978634, 121.4264882 14.1974279)"
119881277,,residential,False,False,143.053,,,"LINESTRING (121.4328705 14.1982041, 121.4329241 14.1976824, 121.4328893 14.197293, 121.4328958 14.1969217)"
890562419,,residential,False,True,96.224,,,"LINESTRING (121.4264975 14.2035125, 121.4256781 14.2031692)"
890562420,,residential,False,True,109.10900000000001,,,"LINESTRING (121.4250076 14.2034071, 121.4251281 14.2034514, 121.4255172 14.2035944, 121.4255662 14.2034649, 121.4256781 14.2031692)"
890562419,,residential,False,False,96.224,,,"LINESTRING (121.4256781 14.2031692, 121.4264975 14.2035125)"
890562420,,residential,False,False,109.10900000000001,,,"LINESTRING (121.4256781 14.2031692, 121.4255662 14.2034649, 121.4255172 14.2035944, 121.4251281 14.2034514, 121.4250076 14.2034071)"
890562420,,residential,False,True,120.34,,,"LINESTRING (121.4256781 14.2031692, 121.4258927 14.2026986, 121.4260858 14.2025452, 121.4261667 14.2022291)"
"[145496498, 145498218]",Ricardo A. Pronove Street,residential,False,True,331.867,,,"LINESTRING (121.4261667 14.2022291, 121.4265122 14.2022645, 121.4270009 14.2024145, 121.4273923 14.202611, 121.4273494 14.2027179, 121.4279665 14.2030437, 121.4286258 14.2034034, 121.428809 14.2034819)"
890562420,,residential,False,False,120.34,,,"LINESTRING (121.4261667 14.2022291, 121.4260858 14.2025452, 121.4258927 14.2026986, 121.4256781 14.2031692)"
892220990,,residential,False,True,144.23,,,"LINESTRING (121.4271359 14.1963891, 121.4271091 14.1970651, 121.4271332 14.1973733, 121.4272219 14.1976727)"
892233834,,residential,False,True,130.813,,,"LINESTRING (121.4331561 14.1982209, 121.4332607 14.1973824, 121.4332728 14.197173, 121.433313 14.1970573)"
