osmid,highway,oneway,reversed,length,name,maxspeed,geometry
209546744,residential,False,True,124.58,,,"LINESTRING (121.8369882 17.0484581, 121.8362653 17.0475763)"
209546744,residential,False,False,92.386,,,"LINESTRING (121.8369882 17.0484581, 121.8370123 17.0484799, 121.8370361 17.0485078, 121.8370522 17.0485539, 121.8371491 17.0492624)"
209546765,residential,False,False,172.474,Johnson Street,,"LINESTRING (121.8369882 17.0484581, 121.8369265 17.0484327, 121.8368246 17.0484482, 121.8365269 17.0484866, 121.8353937 17.0486828)"
209546755,residential,False,False,129.189,,,"LINESTRING (121.8327315 17.0495033, 121.8328723 17.0506573)"
209546755,residential,False,True,62.191,,,"LINESTRING (121.8327315 17.0495033, 121.8326873 17.0489456)"
837758110,residential,False,True,91.874,,,"LINESTRING (121.8327315 17.0495033, 121.8335957 17.0494979)"
209546771,residential,False,False,71.163,,,"LINESTRING (121.8306984 17.0491135, 121.8309452 17.0497084)"
209546739,tertiary,False,True,231.166,,30,"LINESTRING (121.8306984 17.0491135, 121.8316171 17.0485404, 121.8321428 17.0482276, 121.8325357 17.048002)"
209546759,residential,False,False,73.004,,,"LINESTRING (121.8330758 17.0460007, 121.833164 17.0466518)"
209546759,residential,False,True,68.967,,,"LINESTRING (121.8330758 17.0460007, 121.8329717 17.0453885)"
209546767,residential,False,True,125.672,,,"LINESTRING (121.8330758 17.0460007, 121.8342579 17.0460082)"
837758113,residential,False,True,96.768,,,"LINESTRING (121.8330758 17.0460007, 121.8327838 17.045985, 121.8325974 17.0459543, 121.8324928 17.0459299, 121.8323694 17.0458748, 121.8322219 17.0457684)"
209546739,tertiary,False,False,52.086,,30,"LINESTRING (121.8333564 17.0480045, 121.8332908 17.0475403)"
209546739,tertiary,False,True,93.849,,30,"LINESTRING (121.8333564 17.0480045, 121.8335188 17.0488341)"
209547292,residential,False,False,116.875,,,"LINESTRING (121.8333564 17.0480045, 121.8337481 17.0479532, 121.8344509 17.0479134)"
209546759,residential,False,True,44.949,,,"LINESTRING (121.8332479 17.047048, 121.833164 17.0466518)"
209546744,residential,False,False,120.223,,,"LINESTRING (121.8332479 17.047048, 121.8338755 17.0469762, 121.8343743 17.0469761)"
209546759,residential,False,False,54.996,,,"LINESTRING (121.8332479 17.047048, 121.8332637 17.0472291, 121.8332938 17.0474901, 121.8332908 17.0475403)"
209546767,residential,False,False,78.902,,,"LINESTRING (121.8355961 17.0500764, 121.8354915 17.0493739)"
209546757,residential,False,True,90.11099999999999,,,"LINESTRING (121.8355961 17.0500764, 121.8353359 17.0500085, 121.8350396 17.0500098, 121.8347634 17.0500624)"
209546739,tertiary,False,False,136.217,,30,"LINESTRING (121.833791 17.0507086, 121.8336529 17.04987, 121.8335957 17.0494979)"
209546761,residential,False,False,98.0,,,"LINESTRING (121.833791 17.0507086, 121.8334196 17.0506624, 121.8331406 17.0506611, 121.8328723 17.0506573)"
209546761,residential,False,True,169.107,,,"LINESTRING (121.833791 17.0507086, 121.8343302 17.0507484, 121.8345078 17.0507708, 121.8345903 17.0507522, 121.8346527 17.0507311, 121.8346842 17.050697, 121.8347111 17.0506444, 121.8347519 17.0502009, 121.8347634 17.0500624)"
209546761,residential,False,False,68.602,,,"LINESTRING (121.8346962 17.0494488, 121.8347634 17.0500624)"
209546761,residential,False,True,75.356,,,"LINESTRING (121.8346962 17.0494488, 121.8346319 17.0487739)"
816908625,unclassified,False,False,117.12,,,"LINESTRING (121.8346962 17.0494488, 121.8335957 17.0494979)"
816908625,unclassified,False,True,84.956,,,"LINESTRING (121.8346962 17.0494488, 121.8354915 17.0493739)"
209546745,residential,False,False,73.661,,,"LINESTRING (121.8356806 17.0463517, 121.8352957 17.0464081, 121.8350167 17.0465223)"
209546739,tertiary,False,False,95.287,,30,"LINESTRING (121.8332908 17.0475403, 121.8325357 17.048002)"
209546739,tertiary,False,True,52.086,,30,"LINESTRING (121.8332908 17.0475403, 121.8333564 17.0480045)"
209546759,residential,False,True,54.996,,,"LINESTRING (121.8332908 17.0475403, 121.8332938 17.0474901, 121.8332637 17.0472291, 121.8332479 17.047048)"
209546761,residential,False,False,97.599,,,"LINESTRING (121.8344509 17.0479134, 121.8346319 17.0487739)"
209546761,residential,False,True,104.541,,,"LINESTRING (121.8344509 17.0479134, 121.8343743 17.0469761)"
209547292,residential,False,False,82.893,,,"LINESTRING (121.8344509 17.0479134, 121.8352259 17.0478314)"
209547292,residential,False,True,116.875,,,"LINESTRING (121.8344509 17.0479134, 121.8337481 17.0479532, 121.8333564 17.0480045)"
209546759,residential,False,False,68.967,,,"LINESTRING (121.8329717 17.0453885, 121.8330758 17.0460007)"
209546744,residential,False,False,124.58,,,"LINESTRING (121.8362653 17.0475763, 121.8369882 17.0484581)"
209546744,residential,False,True,114.479,,,"LINESTRING (121.8362653 17.0475763, 121.8358764 17.0471044, 121.8356484 17.0467352)"
209547292,residential,False,True,114.087,,,"LINESTRING (121.8362653 17.0475763, 121.835694 17.0477109, 121.8352259 17.0478314)"
209546761,residential,False,False,73.483,,,"LINESTRING (121.830795 17.0512042, 121.8302574 17.0516196)"
209546761,residential,False,True,78.841,,,"LINESTRING (121.830795 17.0512042, 121.8314252 17.0508304)"
209546742,residential,False,False,151.714,,,"LINESTRING (121.830795 17.0512042, 121.8305603 17.0506695, 121.8303792 17.0503079, 121.8303557 17.0502515, 121.8303417 17.0501925, 121.830339 17.0501419, 121.8303336 17.0500835, 121.8303136 17.0499316)"
209546765,residential,False,False,71.584,Johnson Street,,"LINESTRING (121.8309452 17.0497084, 121.8303136 17.0499316)"
209546771,residential,False,False,134.793,,,"LINESTRING (121.8309452 17.0497084, 121.8314252 17.0508304)"
209546771,residential,False,True,71.163,,,"LINESTRING (121.8309452 17.0497084, 121.8306984 17.0491135)"
209546765,residential,False,True,204.05899999999997,Johnson Street,,"LINESTRING (121.8309452 17.0497084, 121.8320315 17.0491905, 121.832348 17.0490482, 121.8326873 17.0489456)"
209546755,residential,False,True,129.189,,,"LINESTRING (121.8328723 17.0506573, 121.8327315 17.0495033)"
209546761,residential,False,False,157.565,,,"LINESTRING (121.8328723 17.0506573, 121.8323292 17.0506406, 121.832006 17.0506548, 121.8318102 17.0506753, 121.8316318 17.0507368, 121.8314252 17.0508304)"
209546761,residential,False,True,98.0,,,"LINESTRING (121.8328723 17.0506573, 121.8331406 17.0506611, 121.8334196 17.0506624, 121.833791 17.0507086)"
209546761,residential,False,True,68.602,,,"LINESTRING (121.8347634 17.0500624, 121.8346962 17.0494488)"
209546757,residential,False,False,90.111,,,"LINESTRING (121.8347634 17.0500624, 121.8350396 17.0500098, 121.8353359 17.0500085, 121.8355961 17.0500764)"
209546761,residential,False,False,169.107,,,"LINESTRING (121.8347634 17.0500624, 121.8347519 17.0502009, 121.8347111 17.0506444, 121.8346842 17.050697, 121.8346527 17.0507311, 121.8345903 17.0507522, 121.8345078 17.0507708, 121.8343302 17.0507484, 121.833791 17.0507086)"
209546744,residential,False,False,62.797,,,"LINESTRING (121.8350812 17.0468929, 121.8356484 17.0467352)"
209546744,residential,False,True,75.718,,,"LINESTRING (121.8350812 17.0468929, 121.8343743 17.0469761)"
209546767,residential,False,False,41.775,,,"LINESTRING (121.8350812 17.0468929, 121.8350167 17.0465223)"
209546767,residential,False,True,105.484,,,"LINESTRING (121.8350812 17.0468929, 121.8352259 17.0478314)"
209546767,residential,False,False,68.148,,,"LINESTRING (121.8348935 17.0459286, 121.8342579 17.0460082)"
209546767,residential,False,True,67.303,,,"LINESTRING (121.8348935 17.0459286, 121.8350167 17.0465223)"
360722331,residential,False,False,49.411,,,"LINESTRING (121.8348935 17.0459286, 121.8351495 17.0459254, 121.8353581 17.0459177)"
209546761,residential,False,False,63.398,,,"LINESTRING (121.8342579 17.0460082, 121.8343234 17.0465749)"
209546767,residential,False,False,125.672,,,"LINESTRING (121.8342579 17.0460082, 121.8330758 17.0460007)"
209546767,residential,False,True,68.148,,,"LINESTRING (121.8342579 17.0460082, 121.8348935 17.0459286)"
209546767,residential,False,False,105.484,,,"LINESTRING (121.8352259 17.0478314, 121.8350812 17.0468929)"
209546767,residential,False,True,96.337,,,"LINESTRING (121.8352259 17.0478314, 121.8353937 17.0486828)"
209547292,residential,False,True,82.893,,,"LINESTRING (121.8352259 17.0478314, 121.8344509 17.0479134)"
209547292,residential,False,False,114.087,,,"LINESTRING (121.8352259 17.0478314, 121.835694 17.0477109, 121.8362653 17.0475763)"
209546761,residential,False,False,75.356,,,"LINESTRING (121.8346319 17.0487739, 121.8346962 17.0494488)"
209546761,residential,False,True,97.599,,,"LINESTRING (121.8346319 17.0487739, 121.8344509 17.0479134)"
209546765,residential,False,False,118.521,Johnson Street,,"LINESTRING (121.8346319 17.0487739, 121.8335188 17.0488341)"
209546765,residential,False,True,81.617,Johnson Street,,"LINESTRING (121.8346319 17.0487739, 121.8353937 17.0486828)"
816908625,unclassified,False,False,176.652,,,"LINESTRING (121.8371491 17.0492624, 121.8354915 17.0493739)"
816908625,unclassified,False,True,79.717,,,"LINESTRING (121.8371491 17.0492624, 121.8378988 17.0492776)"
209546744,residential,False,True,92.386,,,"LINESTRING (121.8371491 17.0492624, 121.8370522 17.0485539, 121.8370361 17.0485078, 121.8370123 17.0484799, 121.8369882 17.0484581)"
209546765,residential,False,False,81.617,Johnson Street,,"LINESTRING (121.8353937 17.0486828, 121.8346319 17.0487739)"
209546767,residential,False,False,96.337,,,"LINESTRING (121.8353937 17.0486828, 121.8352259 17.0478314)"
209546767,residential,False,True,77.547,,,"LINESTRING (121.8353937 17.0486828, 121.8354915 17.0493739)"
209546765,residential,False,True,172.474,Johnson Street,,"LINESTRING (121.8353937 17.0486828, 121.8365269 17.0484866, 121.8368246 17.0484482, 121.8369265 17.0484327, 121.8369882 17.0484581)"
209546767,residential,False,False,77.547,,,"LINESTRING (121.8354915 17.0493739, 121.8353937 17.0486828)"
209546767,residential,False,True,78.902,,,"LINESTRING (121.8354915 17.0493739, 121.8355961 17.0500764)"
816908625,unclassified,False,False,84.956,,,"LINESTRING (121.8354915 17.0493739, 121.8346962 17.0494488)"
816908625,unclassified,False,True,176.652,,,"LINESTRING (121.8354915 17.0493739, 121.8371491 17.0492624)"
209546739,tertiary,False,False,74.263,,30,"LINESTRING (121.8335957 17.0494979, 121.8335188 17.0488341)"
816908625,unclassified,False,True,117.12,,,"LINESTRING (121.8335957 17.0494979, 121.8346962 17.0494488)"
837758110,residential,False,False,91.874,,,"LINESTRING (121.8335957 17.0494979, 121.8327315 17.0495033)"
209546739,tertiary,False,True,136.217,,30,"LINESTRING (121.8335957 17.0494979, 121.8336529 17.04987, 121.833791 17.0507086)"
209546744,residential,False,False,75.718,,,"LINESTRING (121.8343743 17.0469761, 121.8350812 17.0468929)"
209546761,residential,False,False,104.541,,,"LINESTRING (121.8343743 17.0469761, 121.8344509 17.0479134)"
209546761,residential,False,True,44.938,,,"LINESTRING (121.8343743 17.0469761, 121.8343234 17.0465749)"
209546744,residential,False,True,120.223,,,"LINESTRING (121.8343743 17.0469761, 121.8338755 17.0469762, 121.8332479 17.047048)"
209546755,residential,False,False,62.191,,,"LINESTRING (121.8326873 17.0489456, 121.8327315 17.0495033)"
209546755,residential,False,True,106.154,,,"LINESTRING (121.8326873 17.0489456, 121.8325357 17.048002)"
209546765,residential,False,False,204.059,Johnson Street,,"LINESTRING (121.8326873 17.0489456, 121.832348 17.0490482, 121.8320315 17.0491905, 121.8309452 17.0497084)"
209546765,residential,False,True,89.264,Johnson Street,,"LINESTRING (121.8326873 17.0489456, 121.8328878 17.0489161, 121.8335188 17.0488341)"
209546745,residential,False,False,73.936,,,"LINESTRING (121.8350167 17.0465223, 121.8343234 17.0465749)"
209546767,residential,False,False,67.303,,,"LINESTRING (121.8350167 17.0465223, 121.8348935 17.0459286)"
209546767,residential,False,True,41.775,,,"LINESTRING (121.8350167 17.0465223, 121.8350812 17.0468929)"
209546745,residential,False,True,73.661,,,"LINESTRING (121.8350167 17.0465223, 121.8352957 17.0464081, 121.8356806 17.0463517)"
209546739,tertiary,False,False,93.849,,30,"LINESTRING (121.8335188 17.0488341, 121.8333564 17.0480045)"
209546739,tertiary,False,True,74.263,,30,"LINESTRING (121.8335188 17.0488341, 121.8335957 17.0494979)"
209546765,residential,False,True,118.521,Johnson Street,,"LINESTRING (121.8335188 17.0488341, 121.8346319 17.0487739)"
209546765,residential,False,False,89.264,Johnson Street,,"LINESTRING (121.8335188 17.0488341, 121.8328878 17.0489161, 121.8326873 17.0489456)"
209546745,residential,False,True,73.936,,,"LINESTRING (121.8343234 17.0465749, 121.8350167 17.0465223)"
209546761,residential,False,False,44.938,,,"LINESTRING (121.8343234 17.0465749, 121.8343743 17.0469761)"
209546761,residential,False,True,63.398,,,"LINESTRING (121.8343234 17.0465749, 121.8342579 17.0460082)"
209546745,residential,False,False,124.06899999999999,,,"LINESTRING (121.8343234 17.0465749, 121.8337293 17.0465633, 121.833164 17.0466518)"
209546761,residential,False,False,78.841,,,"LINESTRING (121.8314252 17.0508304, 121.830795 17.0512042)"
209546771,residential,False,True,134.793,,,"LINESTRING (121.8314252 17.0508304, 121.8309452 17.0497084)"
209546761,residential,False,True,157.565,,,"LINESTRING (121.8314252 17.0508304, 121.8316318 17.0507368, 121.8318102 17.0506753, 121.832006 17.0506548, 121.8323292 17.0506406, 121.8328723 17.0506573)"
209546739,tertiary,False,True,95.287,,30,"LINESTRING (121.8325357 17.048002, 121.8332908 17.0475403)"
209546755,residential,False,False,106.154,,,"LINESTRING (121.8325357 17.048002, 121.8326873 17.0489456)"
209546739,tertiary,False,False,231.166,,30,"LINESTRING (121.8325357 17.048002, 121.8321428 17.0482276, 121.8316171 17.0485404, 121.8306984 17.0491135)"
"[209546745, 209546755]",residential,False,True,210.17,,,"LINESTRING (121.8325357 17.048002, 121.8324848 17.0476275, 121.8324297 17.0471031, 121.8323996 17.0469902, 121.8323979 17.0469431, 121.8324099 17.0468989, 121.8324421 17.0468537, 121.8325028 17.0468194, 121.8325571 17.0468069, 121.833164 17.0466518)"
816908625,unclassified,False,False,79.717,,,"LINESTRING (121.8378988 17.0492776, 121.8371491 17.0492624)"
209547293,residential,False,True,47.763999999999996,,,"LINESTRING (121.8378988 17.0492776, 121.8378974 17.0491276, 121.8378921 17.0488481)"
209547293,residential,False,False,47.763999999999996,,,"LINESTRING (121.8378921 17.0488481, 121.8378974 17.0491276, 121.8378988 17.0492776)"
360722331,residential,False,True,49.411,,,"LINESTRING (121.8353581 17.0459177, 121.8351495 17.0459254, 121.8348935 17.0459286)"
837758111,residential,False,True,16.352,,,"LINESTRING (121.835792 17.0466825, 121.8356484 17.0467352)"
837758113,residential,False,False,96.768,,,"LINESTRING (121.8322219 17.0457684, 121.8323694 17.0458748, 121.8324928 17.0459299, 121.8325974 17.0459543, 121.8327838 17.045985, 121.8330758 17.0460007)"
