osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
231227421,residential,False,False,61.134,"LINESTRING (123.6652543 12.6441345, 123.6651763 12.64359)",,,
245915898,secondary,False,True,111.75,"LINESTRING (123.6652543 12.6441345, 123.6662628 12.6439304)",2,660,San Fernando North Road
245915898,secondary,False,False,69.043,"LINESTRING (123.6652543 12.6441345, 123.664978 12.6441986, 123.6646357 12.6442801)",2,660,San Fernando North Road
231227416,residential,False,False,68.607,"LINESTRING (123.6646357 12.6442801, 123.6645515 12.6436686)",,,
245915898,secondary,False,False,86.313,"LINESTRING (123.6646357 12.6442801, 123.6638515 12.6444106)",2,660,San Fernando North Road
245915898,secondary,False,True,69.043,"LINESTRING (123.6646357 12.6442801, 123.664978 12.6441986, 123.6652543 12.6441345)",2,660,San Fernando North Road
231227398,residential,False,False,95.178,"LINESTRING (123.6618619 12.6442072, 123.6614455 12.6443923, 123.6613738 12.6444656, 123.6613275 12.6445637, 123.6612975 12.6447617)",,,
231227398,residential,False,True,88.128,"LINESTRING (123.6618619 12.6442072, 123.6621711 12.6441306, 123.6626632 12.6440979)",,,
316564178,residential,False,False,92.964,"LINESTRING (123.6618619 12.6442072, 123.661831 12.64407, 123.6617833 12.643749, 123.6617296 12.6433815)",,,
245915898,secondary,False,False,111.75,"LINESTRING (123.6662628 12.6439304, 123.6652543 12.6441345)",2,660,San Fernando North Road
316564178,residential,False,True,92.964,"LINESTRING (123.6617296 12.6433815, 123.6617833 12.643749, 123.661831 12.64407, 123.6618619 12.6442072)",,,
231227441,residential,False,False,72.839,"LINESTRING (123.6627769 12.643106, 123.6634459 12.6430514)",,,
231227441,residential,False,True,83.899,"LINESTRING (123.6627769 12.643106, 123.6627327 12.6431266, 123.6627099 12.6431495, 123.6626654 12.6438229)",,,
757271102,residential,False,True,56.753,"LINESTRING (123.6627769 12.643106, 123.6626857 12.6428298, 123.6626119 12.6426217)",,,
231227441,residential,False,True,72.839,"LINESTRING (123.6634459 12.6430514, 123.6627769 12.643106)",,,
231227441,residential,False,False,117.326,"LINESTRING (123.6634459 12.6430514, 123.6637705 12.6430249, 123.6639326 12.6430117, 123.6642836 12.6429846, 123.6645237 12.642966)",,,
231227398,residential,False,True,95.178,"LINESTRING (123.6612975 12.6447617, 123.6613275 12.6445637, 123.6613738 12.6444656, 123.6614455 12.6443923, 123.6618619 12.6442072)",,,
"[245915898, 934501191]",secondary,False,True,152.168,"LINESTRING (123.6612975 12.6447617, 123.6613738 12.6447797, 123.6614485 12.6447826, 123.6615314 12.6447751, 123.6616028 12.6447538, 123.6616906 12.6447255, 123.6624538 12.6446163, 123.6624899 12.6446094, 123.6625762 12.644592, 123.6626766 12.6445714)",2,660,San Fernando North Road
757271102,residential,False,False,56.753,"LINESTRING (123.6626119 12.6426217, 123.6626857 12.6428298, 123.6627769 12.643106)",,,
231227425,residential,False,False,81.843,"LINESTRING (123.6638029 12.6437591, 123.6645515 12.6436686)",,,
757277816,residential,False,False,72.635,"LINESTRING (123.6638029 12.6437591, 123.6638515 12.6444106)",,,
231227425,residential,False,True,123.71100000000001,"LINESTRING (123.6638029 12.6437591, 123.6635235 12.6437931, 123.6626654 12.6438229)",,,
245915898,secondary,False,True,86.313,"LINESTRING (123.6638515 12.6444106, 123.6646357 12.6442801)",2,660,San Fernando North Road
757277816,residential,False,True,72.635,"LINESTRING (123.6638515 12.6444106, 123.6638029 12.6437591)",,,
245915898,secondary,False,False,128.751,"LINESTRING (123.6638515 12.6444106, 123.66349 12.6444492, 123.6626914 12.6445683, 123.6626766 12.6445714)",2,660,San Fernando North Road
"[757277817, 231227398]",residential,False,"[False, True]",85.42,"LINESTRING (123.6634502 12.6441177, 123.6632866 12.6441138, 123.6631903 12.6441136, 123.6626632 12.6440979)",,,
231227441,residential,False,False,52.683,"LINESTRING (123.6626766 12.6445714, 123.6626772 12.644422, 123.6626632 12.6440979)",,,
"[245915898, 934501191]",secondary,False,False,152.16799999999998,"LINESTRING (123.6626766 12.6445714, 123.6625762 12.644592, 123.6624899 12.6446094, 123.6624538 12.6446163, 123.6616906 12.6447255, 123.6616028 12.6447538, 123.6615314 12.6447751, 123.6614485 12.6447826, 123.6613738 12.6447797, 123.6612975 12.6447617)",2,660,San Fernando North Road
245915898,secondary,False,True,128.751,"LINESTRING (123.6626766 12.6445714, 123.6626914 12.6445683, 123.66349 12.6444492, 123.6638515 12.6444106)",2,660,San Fernando North Road
